geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00147065,4.2,23.2,62.1,10.5
E00147066,9.3,18.7,58.9,13
E00147067,4.7,26,55.6,13.6
E00147068,7.8,15.5,61.2,15.5
E00147069,7.6,19.2,55.8,17.4
E00147070,9.7,10.6,59.3,20.4
E00147071,9.9,22,58.2,9.9
E00147072,9.4,21.2,58.8,10.6
E00147073,13.3,22.1,54.9,9.7
E00147074,10.8,18,60.4,10.8
E00147075,8.6,19.3,60.7,11.4
E00147076,15.9,26.5,50.8,6.8
E00147077,12.8,22.8,53,11.4
E00147078,13.4,14.5,52.2,19.9
E00147079,9.2,18.3,57.3,15.3
E00147082,13.4,20.5,45.5,20.5
E00147083,10.6,21.2,53,15.2
E00147084,9.4,23,54.5,13.1
E00147085,11.5,14.5,55.7,18.3
E00147086,7.8,24.5,49.5,18.2
E00147091,14.8,18.4,43.4,23.4
E00147093,14.9,20.8,45.2,19
E00147094,13.3,18.1,60,8.6
E00147095,10.4,18.9,59.4,11.3
E00147096,4.5,19.5,65.4,10.5
E00147097,7.9,19.8,57.1,15.3
E00147098,8.5,19.9,57.7,13.9
E00147100,6.3,22,55.5,16.2
E00147101,11.4,22.8,52,13.8
E00147104,4.6,17.8,55.9,21.7
E00147105,13.7,17.9,48.1,20.2
E00147106,10.5,22.9,45.8,20.9
E00147107,8.5,16.2,62.4,12.8
E00147109,12.2,22.4,54.1,11.2
E00147110,5.8,24,60.3,9.9
E00147111,7.6,21,57.1,14.3
E00147112,9.1,24.2,56,10.7
E00147113,10.4,20.8,55.7,13.1
E00147114,12,16.9,62.7,8.4
E00147115,9.6,25.4,49.1,15.8
E00147116,11.9,21.3,50.5,16.3
E00147117,12.6,19.2,48.4,19.8
E00147118,8.1,25.9,38.4,27.6
E00147119,12.5,19.6,47.3,20.7
E00147120,15.4,17.4,50.3,16.8
E00147121,6.9,23.8,57.7,11.5
E00147122,9.4,18.1,59.1,13.4
E00147123,15.9,17.9,54.6,11.6
E00147124,9.1,23.4,57.1,10.4
E00147125,15.9,16.8,59.3,8
E00147126,8.8,20.6,56.6,14
E00147127,13.7,27.5,44.1,14.7
E00147128,12.9,18.3,57,11.8
E00147129,17.3,21.1,50.3,11.4
E00147130,5.9,15.3,64.7,14.1
E00147167,14.4,18.9,42.8,23.9
E00147168,8.6,22.2,51.2,17.9
E00147170,17.1,13.3,51.9,17.7
E00147302,7.7,23.2,58.7,10.3
E00147303,7.6,17.6,63,11.8
E00147304,7.8,21.7,58.3,12.2
E00147305,7.9,20.2,57.9,14
E00147306,7.1,22.6,62.5,7.7
E00147307,6,18.1,65.8,10.1
E00147308,11.3,18.3,61.7,8.7
E00147309,9.1,23.6,57.9,9.4
E00147310,9.8,20.7,58.7,10.9
E00147312,13,19.9,58.9,8.2
E00147313,12.5,27.1,52.1,8.3
E00147314,9.9,24,52.1,14
E00147316,13.6,24.5,52.4,9.5
E00147317,12,22.5,60.2,5.2
E00147318,12.9,16.3,65.3,5.4
E00147319,7.9,32.5,57,2.6
E00147320,10.7,24.8,53,11.4
E00147321,13.4,23.6,55.1,7.9
E00147322,11.2,29,51.4,8.4
E00147323,12.8,26.8,56.1,4.3
E00147324,6.6,22.7,58,12.7
E00147327,6.5,16.5,68.7,8.3
E00147328,7.8,22.5,61.3,8.3
E00147329,7.2,22.8,62.9,7.2
E00147330,5.8,22.7,59.1,12.3
E00147331,12,19.6,62,6.3
E00147349,10,23.8,58.5,7.7
E00147350,15.9,19,58.7,6.3
E00147351,8.8,25.7,56.1,9.5
E00147352,8.9,21.2,58.2,11.6
E00147353,8.5,21.4,58.1,12
E00147354,9.8,24.4,48,17.9
E00147355,13.9,20.8,50.5,14.9
E00147356,16.7,22.2,54.8,6.3
E00147357,12.3,22.8,54.9,9.9
E00147358,9.8,15.2,60.7,14.3
E00147359,8.6,28.1,53.9,9.4
E00147360,12.8,17.9,57.3,12
E00147361,9.5,24.9,47.9,17.8
E00147362,10.7,28,52,9.3
E00147363,9.8,21.4,54.3,14.5
E00147364,8.3,22.2,57.4,12
E00147366,10.5,16.9,63.2,9.4
E00147367,8.5,21.9,57.2,12.4
E00147368,6.8,24.5,60.5,8.2
E00147369,11,17.8,58.1,13.1
E00147370,9,20,55.5,15.5
E00147371,10.2,24.4,53.5,11.8
E00147373,9.2,23,56.6,11.2
E00147374,10.9,16.8,60.5,11.8
E00147375,7.2,21.1,63.9,7.8
E00147376,4.9,19,67.6,8.5
E00147379,7.9,17.3,62.2,12.6
E00147380,12.1,19.1,61.1,7.6
E00147381,13.6,30.9,46.9,8.6
E00147383,6.5,21.2,62,10.2
E00147384,8.2,14.5,69.7,7.6
E00147385,13.2,21.1,57.9,7.9
E00147386,11.7,29.7,51.4,7.2
E00147387,9.6,28.8,56.7,4.8
E00147388,9.7,24.2,61.2,4.8
E00147389,16.1,27.6,51.7,4.6
E00147390,6.4,20.8,61.6,11.2
E00147391,11,21.2,55.1,12.7
E00147393,16.1,24.2,53.2,6.5
E00147394,14.3,21.4,55.8,8.4
E00147395,8.9,14.1,67.1,9.9
E00147396,10.2,17.5,62.7,9.6
E00147397,16.2,17.7,49.5,16.7
E00147399,14.8,13.3,42.2,29.7
E00147401,11.1,21.5,58.3,9
E00147402,12.6,27.2,52.4,7.9
E00147403,14.9,13.8,59.6,11.7
E00147405,17.9,22,42.3,17.9
E00147406,7.8,23.3,60.5,8.5
E00147407,11.5,22.3,51,15.3
E00147412,5.5,17.6,68.1,8.8
E00147413,7.2,18.3,65,9.5
E00147414,11,20.9,57.1,11
E00147415,11.2,23.6,50.3,14.9
E00147416,9.2,26.7,53.3,10.8
E00147417,10.1,21.2,56.6,12.1
E00147426,7,24.3,60,8.7
E00147427,6.9,22.2,60.4,10.4
E00147428,14.6,24,56.3,5.2
E00147429,11.8,30.2,47.3,10.7
E00147430,7,19.3,63.1,10.7
E00147431,13.3,30.1,43.4,13.3
E00147432,10.7,25.4,52.7,11.2
E00147433,13.5,18,48.9,19.7
E00147434,14.6,20.8,57.3,7.3
E00147435,9.5,27,52.7,10.8
E00147436,18.9,20.8,47.2,13.2
E00147437,14.6,24.8,51.8,8.8
E00147439,16.4,16.4,55,12.1
E00147440,10.7,15.6,67.2,6.6
E00147449,12.8,26.8,52.3,8.1
E00147450,10.5,31.6,47.4,10.5
E00147451,9.9,28.4,53.2,8.5
E00147452,8.9,26.6,52.4,12.1
E00147453,10.7,20.8,58.4,10.1
E00147454,2.9,22.1,64.7,10.3
E00147455,8.1,23.3,60.5,8.1
E00147456,9.6,20.5,64.4,5.5
E00147457,5.4,22.3,64.6,7.7
E00147458,5.7,20,67.4,6.9
E00147459,12.3,27.9,51.6,8.2
E00147460,8.6,21.6,59.3,10.5
E00147461,6.9,22.8,58.4,11.9
E00147462,3.3,22.8,64.2,9.8
E00147463,11.4,22.7,56.8,9.1
E00147464,6.9,23.9,57.9,11.3
E00147465,13.6,25.6,44.8,16
E00147466,9.6,16.9,59,14.5
E00147471,11.7,14.8,56.2,17.3
E00147472,13.3,19.9,47.9,19
E00147473,13.7,20,49.5,16.8
E00147485,11.1,30.1,51,7.8
E00147493,8.6,27.8,50,13.6
E00147499,10,27.7,51.5,10.8
E00147500,15.4,17.5,62.9,4.2
E00147501,6.3,24.3,61.8,7.6
E00147502,7.6,25.8,58.3,8.3
E00147503,6.9,21.4,59.1,12.6
E00147504,9.7,25,54.5,10.8
E00147505,12.2,23.1,56.5,8.2
E00147506,11.4,21.1,54.2,13.3
E00147507,10.8,22.9,56.6,9.6
E00147508,11.6,21.7,58.9,7.8
E00147509,8.2,26.5,51,14.3
E00147510,11.8,23.5,54.9,9.8
E00147511,3.5,25.6,60.5,10.5
E00147512,10.4,20.8,54.2,14.6
E00147513,8.8,29.7,58.1,3.4
E00147514,10.5,24.5,58,7
E00147515,13,22.6,52.6,11.7
E00147516,7.8,30.2,55,7
E00147517,5.6,21.7,54.7,18
E00147526,13.5,18.1,52,16.4
E00147528,11.2,23.5,45.9,19.4
E00147529,6.3,19.5,56,18.2
E00147530,15.3,23.9,52.8,8
E00147531,14.2,19.6,57.4,8.8
E00147532,12.2,16.5,57.6,13.7
E00147533,17.1,21.9,50.7,10.3
E00147534,14.6,21.7,53.5,10.2
E00147535,13.7,17.9,56.4,12
E00147536,14.5,23.7,51.3,10.5
E00147537,15.3,24.8,44.5,15.3
E00147538,10.7,27,54.1,8.2
E00147539,10.8,20,55.7,13.5
E00147540,5.2,31.3,54.8,8.7
E00147541,7.1,22.4,60.5,10
E00147542,8,27.3,55.3,9.3
E00147543,18,13.3,53.1,15.6
E00147544,5.4,20.8,62.3,11.5
E00147545,16,20.7,52.7,10.7
E00147546,11.8,20.1,54.9,13.2
E00147547,11.6,17.4,56.5,14.5
E00147549,14.6,19,51.1,15.3
E00147584,9.3,32,49.4,9.3
E00147585,13.2,30.1,49.3,7.4
E00147586,6.2,26,61.6,6.2
E00147587,5.2,21.3,65.2,8.4
E00147588,6.7,24,64.2,5
E00147589,10.7,25,53.6,10.7
E00147590,9.9,23.4,56.8,9.9
E00147591,8,21.6,63.6,6.8
E00147592,5.2,21.3,63.9,9.7
E00147593,7.3,24.4,57.9,10.4
E00147594,14.1,18.4,55.7,11.9
E00147595,11.4,26.5,54.2,7.8
E00147596,5.3,24.8,60.7,9.2
E00147597,4.5,31.6,55.6,8.3
E00147598,9.3,22.1,62.8,5.8
E00147599,13.9,23.2,57,6
E00147600,4.3,19.4,75.3,1.1
E00147601,4.8,27.6,61,6.7
E00147603,10.3,17.9,62.2,9.6
E00147611,5.7,16.4,66.4,11.5
E00147612,7.1,32.1,42.9,17.9
E00147613,10.8,20.5,56.6,12
E00147615,6.9,26.4,53.5,13.2
E00147616,12.3,12.3,56.5,18.8
E00147617,12.5,28.3,51.7,7.5
E00147618,8.2,25.2,55.3,11.3
E00147619,11.2,18.7,61.2,9
E00147620,8.8,28.7,55.6,7
E00147621,10.9,23.6,55.5,10
E00147622,11,24.8,57.2,6.9
E00147623,11.9,23.8,53.1,11.2
E00147625,10,20,58.3,11.7
E00147626,10.4,22,58.5,9.1
E00147627,8.6,15.7,65.7,10
E00147628,10,15.7,55.7,18.6
E00147629,4.5,19.7,63.6,12.1
E00147630,8.3,19.4,58.3,13.9
E00147631,7.4,33.1,50.4,9.1
E00147632,6.1,29.9,52.4,11.6
E00173097,5.5,15.8,67.3,11.4
E00173099,7.1,12.9,63.2,16.8
E00173100,5.7,12,72.2,10
E00173102,5.7,17.5,67.5,9.3
E00173105,4,14.4,75.2,6.4
E00173119,5.7,22.2,64.8,7.4
E00173127,4.8,19.9,54.1,21.2
E00174561,6.8,10.1,54.3,28.8
E00174562,19.3,16.7,46.5,17.5
E00174563,10.2,12.2,71.4,6.1
E00174565,8.5,23.4,56,12.1
E00174573,6.3,18.9,66.3,8.4
E00174575,7.3,15.3,67.8,9.6
E00174576,5.3,14.3,67.7,12.8
E00174577,10.1,17.4,52.3,20.2
E00174578,4.5,15.7,71.3,8.4
E00187158,2.8,11.9,73.1,12.2
E00187160,7.7,16.6,35.5,40.2
E00187163,6.7,11.6,69.5,12.3
E00187174,13.4,22.4,55.2,9
E00187189,6.7,19.4,66.1,7.8
E00187191,3.9,10.8,72.5,12.7
E00187197,7.3,21.8,61.5,9.4
E00187198,6.3,15.2,64.3,14.3
E00187199,15.3,20.8,54.2,9.7
E00187200,9.6,20.2,55.9,14.4
E00187203,4.8,13.8,75.7,5.7
E00187204,5.3,11.4,75,8.3
E00187210,7.8,15.6,64.1,12.5
E00187212,5.8,20.2,49,25
E00187214,17.1,17.1,65.7,0
E00187215,2.9,11.5,75.3,10.3
E00187220,9.6,15.4,61.5,13.5
E00187222,6.6,17.1,68.9,7.5
E00187229,8.8,23.1,51.6,16.5
E00187230,8.7,19.7,55.1,16.5
E00187233,10.1,10.9,70.3,8.7
E00187249,3.5,7.1,85,4.4
E00187250,8.3,18.5,63.7,9.6
E00187251,7.3,20.2,64.4,8.2
E00187253,7.5,22.4,60.2,9.9
E00187256,17.6,17,40.6,24.8
E00187258,11.3,17.5,60.3,10.8
E00187263,5.7,12.6,75.1,6.6
E00187264,4.9,15.3,68.9,10.9
E00187269,13.7,18.8,50.4,17.1
E00187270,5.4,19.9,58.6,16.1
E00187271,11.7,10.9,60.6,16.8
E00187275,1.8,23.6,52.7,21.8
E00187279,9.6,17,60.1,13.3
E00187281,9.2,24,51.6,15.2
E00187290,3.8,12.7,68.2,15.3
E00187296,9.4,10.7,68.5,11.4
E00187297,6.6,24.5,61.6,7.4
E00187300,5.2,17.2,67.2,10.3
E00187302,7.9,19,65.1,7.9
E00187306,8.2,10.3,65.8,15.8
E00187308,3.5,23,68.1,5.3
E00187310,6.8,16.3,67.6,9.2
E00187316,4.8,13.1,75,7.1
E00187317,14.4,18.3,51.6,15.7
E00187320,12.6,21,53.1,13.3
E00187322,4.8,13.3,69.6,12.2
E00187323,0,17.4,82.6,0
E00187325,22.7,13.6,47.7,15.9
E00187326,26.8,11.3,56.3,5.6
E00187328,12.8,21.1,55.5,10.6
E00187329,5.3,14.5,63.2,17.1
E00187330,9.2,21.4,56.6,12.7
E00187334,11.5,22.5,50.2,15.8
