geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00071601,94.1,0,5.5,0.4
E00071602,88,0,10.2,1.8
E00071640,93.5,0,6.5,0
E00071641,92.5,0.4,7.1,0
E00071642,90.7,0,9.3,0
E00071643,90.8,0,8.8,0.4
E00071644,94.2,0,5.5,0.3
E00071645,90.1,0,8.9,1
E00071646,92.1,0,7,0.9
E00071647,94.9,0,5.1,0
E00071648,89.8,0.7,6.9,2.6
E00071649,88.9,1.4,9.4,0.3
E00071702,95.9,0.4,3.7,0
E00071703,94.4,0,5.3,0.3
E00071704,97,0,3,0
E00071705,92.5,0.6,6.1,0.8
E00071706,93.6,0.7,5.7,0
E00071707,95.4,0,4.3,0.3
E00071709,88.3,0,11.7,0
E00071710,95.6,0,4.4,0
E00071711,88.6,0.5,10.4,0.5
E00071712,92.5,0.4,6.6,0.4
E00071713,96.4,0,3.6,0
E00071714,92.6,0,7.4,0
E00071715,90.3,0,9.2,0.4
E00071719,94.6,0,3.4,2
E00071726,87.1,1.7,10.8,0.3
E00071734,96.1,0,3.2,0.7
E00146991,90.5,0,9.2,0.4
E00146992,94.2,0,5.4,0.4
E00146993,91.9,0,6.9,1.2
E00146994,92.9,0,7.1,0
E00146995,92,0.4,6.3,1.3
E00146996,90.2,0,9.2,0.6
E00146997,88.2,0,10.6,1.2
E00146998,93.2,1.1,5.4,0.3
E00146999,95.3,0,4.7,0
E00147026,93.9,0.2,5,0.9
E00147027,89.7,0.3,10,0
E00147031,92.8,0,6.4,0.8
E00147032,87.6,1,11.5,0
E00147033,94.5,0,5.2,0.3
E00147034,91.7,0.3,7.4,0.6
E00147035,90.7,0.7,7.2,1.4
E00147036,94.7,0.6,4.7,0
E00147037,93.2,0,6.8,0
E00147038,93.3,0.2,6.5,0
E00147039,93.6,1.5,4.5,0.4
E00147045,85,0,14.6,0.3
E00147047,92,0,7.6,0.4
E00147048,94.6,0.3,4.1,1
E00147049,92.3,0,7.3,0.3
E00147051,92.7,0,6.9,0.4
E00147054,86.9,0,13.1,0
E00147055,87.4,0,12,0.6
E00147056,95,0,5,0
E00147057,90.1,0,8.2,1.7
E00147058,94.6,0,5.4,0
E00147059,90.7,0,9.3,0
E00147060,91.2,0.3,8.5,0
E00147062,86.4,0,12.3,1.4
E00147063,83.9,0,15.4,0.7
E00147064,87.4,0,12.6,0
E00147065,85.6,0,13.5,0.9
E00147066,86.8,0,12.9,0.4
E00147067,93.6,0.6,5.5,0.3
E00147068,92.5,0,5.8,1.7
E00147069,94,0,6,0
E00147070,83.5,1.3,13.8,1.3
E00147071,92.5,0.3,6.8,0.3
E00147072,92.9,0,6.6,0.5
E00147073,93.7,0,5.9,0.4
E00147074,87.6,0.4,9.6,2.4
E00147075,87.3,0,12.7,0
E00147076,90.5,0,8.3,1.2
E00147077,92.6,0,7.4,0
E00147078,92.2,0.3,6.5,1
E00147079,93.5,0,6.5,0
E00147082,89.8,0.5,9.5,0.2
E00147083,96.7,0,3.3,0
E00147084,89.2,0,10.8,0
E00147085,89.3,0,10.7,0
E00147086,92.2,0,7.3,0.5
E00147091,89.2,0,9.5,1.4
E00147093,88.9,0.3,10.8,0
E00147094,93.4,0,6.6,0
E00147095,98.2,0,1.8,0
E00147096,93.6,0.4,6,0
E00147097,87.4,0.3,11.8,0.6
E00147098,88,0,11.5,0.5
E00147100,88.3,0.6,10.3,0.8
E00147101,95.8,0,3.8,0.3
E00147104,76.8,0.3,22.3,0.6
E00147105,91,0,8.8,0.2
E00147106,89.1,0,8.6,2.3
E00147107,85.9,0,13.4,0.7
E00147109,92.4,0,7.6,0
E00147110,95.9,0,4.1,0
E00147111,96.4,0,3.2,0.4
E00147112,91.6,0.2,8.2,0
E00147113,90.7,0,7.5,1.9
E00147114,91.6,0.4,7.1,0.8
E00147115,91.7,0,8.3,0
E00147116,92,0,7.1,0.8
E00147117,95,0,4.7,0.3
E00147118,91,0,8.7,0.3
E00147119,92.7,0.8,5.9,0.6
E00147120,95.7,0,4.3,0
E00147121,92.8,0,6.8,0.3
E00147122,87.3,0,10.2,2.5
E00147123,90,0.4,9.3,0.4
E00147124,94.7,0,5.3,0
E00147125,88.9,0,10.3,0.9
E00147126,91.4,0.3,7.9,0.3
E00147127,85.1,0.4,12.7,1.8
E00147128,87.4,0,11.5,1.2
E00147129,94,0,6,0
E00147130,82.2,0,17.8,0
E00147167,93.1,0,5.3,1.6
E00147168,88.5,0.6,10.2,0.6
E00147170,91.8,0.3,7.9,0
E00147302,95.6,0,4.4,0
E00147303,95.1,0,4.5,0.4
E00147304,91.5,0.9,6.6,0.9
E00147305,95.5,0,4.5,0
E00147306,91.3,0,8.4,0.3
E00147307,87.4,0,12.2,0.4
E00147308,94.2,0,5.1,0.8
E00147309,89.2,0.4,10.1,0.4
E00147310,87.9,0,11.8,0.3
E00147312,87.4,0.8,11,0.8
E00147313,95.5,0.3,3.9,0.3
E00147314,86.6,0,13,0.4
E00147316,92.7,0,7.3,0
E00147317,93,0.3,6.5,0.3
E00147318,96.4,0,3.3,0.4
E00147319,91.7,0.3,7.8,0.3
E00147320,88.8,0,10.8,0.4
E00147321,89.7,0,10.3,0
E00147322,90.2,0,9.4,0.3
E00147323,90.6,0,8.9,0.5
E00147324,89.7,0,9.7,0.6
E00147327,93.9,0,6.1,0
E00147328,89.4,0,10.6,0
E00147329,92.3,0.6,6.5,0.6
E00147330,93.3,0,6.7,0
E00147331,90.2,0.7,9.2,0
E00147349,87.2,2.4,10.4,0
E00147350,90.9,1.1,7,1.1
E00147351,86.8,0,12.9,0.4
E00147352,88.3,0,10.1,1.6
E00147353,83.8,0,16.2,0
E00147354,88.1,0,10.8,1
E00147355,92.5,0,7.1,0.4
E00147356,90.1,0,8.4,1.5
E00147357,86.7,0.6,12.3,0.3
E00147358,90.8,0,9.2,0
E00147359,93.3,0,6.7,0
E00147360,95.7,0,3.9,0.4
E00147361,95.9,1.2,2.9,0
E00147362,92.1,0,6.7,1.2
E00147363,98.2,0,1.8,0
E00147364,89.6,0.4,8.7,1.3
E00147366,78.5,3.4,13.7,4.4
E00147367,88.3,1.4,10.3,0
E00147368,87,0,13,0
E00147369,92.1,0,6.7,1.2
E00147370,90.7,0.8,8.5,0
E00147371,95.4,0,4.3,0.4
E00147373,93.3,0,6.7,0
E00147374,78.9,0,17.8,3.2
E00147375,88.6,0,8.4,3
E00147376,88,0,9.1,2.9
E00147379,91.6,0,6.3,2.1
E00147380,90.4,0,8.8,0.8
E00147381,83.3,0,14.6,2
E00147383,89.9,0.4,7.8,1.9
E00147384,79.6,1.5,18.7,0.2
E00147385,88.6,0,10.8,0.5
E00147386,92.3,0,7.7,0
E00147387,80.7,2.5,16.8,0
E00147388,90.4,0.6,7.8,1.2
E00147389,92.8,0,6.7,0.4
E00147390,85,0.4,10.2,4.4
E00147391,84.4,0.5,13.2,1.9
E00147393,80.7,2.3,16.5,0.5
E00147394,85.8,0.4,13.8,0
E00147395,77,0.3,21.3,1.3
E00147396,73.5,1.2,22.1,3.1
E00147397,70.7,2.4,23,3.8
E00147399,77.1,0,19.8,3.1
E00147401,88.6,0,10.3,1.1
E00147402,90.8,0.3,8.5,0.5
E00147403,91.7,0.8,6.6,0.8
E00147405,91.3,0,7.6,1
E00147406,97.8,0.4,1.8,0
E00147407,91.5,0,8.5,0
E00147412,95.7,0,4.3,0
E00147413,58,0.7,40.5,0.7
E00147414,91.2,0,8.4,0.4
E00147415,86.6,0.9,10.9,1.7
E00147416,90.9,0,9.1,0
E00147417,88,0,11.7,0.3
E00147426,88.8,0,11.2,0
E00147427,86.2,0.8,10.7,2.4
E00147428,91.1,0.3,7.5,1
E00147429,95.3,0.9,3.8,0
E00147430,80.2,0,15.2,4.7
E00147431,97.7,0,2.3,0
E00147432,94.3,0.6,5.1,0
E00147433,84.2,0,12.2,3.6
E00147434,91.9,0,8.1,0
E00147435,93.6,0.7,5.4,0.3
E00147436,96.7,0.3,3,0
E00147437,90.9,0.3,8.8,0
E00147439,92.1,0.4,6.8,0.7
E00147440,90.5,0,9.5,0
E00147449,94,0,6,0
E00147450,94.1,0.8,4.2,0.8
E00147451,92.6,0,7.1,0.3
E00147452,89.8,0.3,9.2,0.7
E00147453,91.2,0,8.8,0
E00147454,94.8,0.7,4.5,0
E00147455,92.1,0.3,7.6,0
E00147456,93.5,0.3,5.4,0.7
E00147457,90.7,0.3,8.6,0.3
E00147458,95.2,0,4.8,0
E00147459,91.7,0,7.2,1.1
E00147460,86.2,0,13.8,0
E00147461,93,0.3,5.3,1.3
E00147462,87.5,0,10.6,1.8
E00147463,90.3,0,8.6,1.2
E00147464,92,0,7.7,0.3
E00147465,94.2,0,5.4,0.3
E00147466,93.9,0,6.1,0
E00147471,89.6,0.7,9.7,0
E00147472,92.3,0.5,6.7,0.5
E00147473,94.2,0,5.8,0
E00147485,93.6,0.3,5.8,0.3
E00147493,94.2,0.3,5.2,0.3
E00147499,86.7,0,12.6,0.7
E00147500,93.4,0.3,6.2,0
E00147501,95.8,0.3,2.2,1.6
E00147502,89.8,0,9.8,0.4
E00147503,89.9,0,9.7,0.3
E00147504,91.6,0,8.1,0.3
E00147505,87.4,0.3,11.9,0.3
E00147506,91.2,0,8.5,0.3
E00147507,89.2,0.5,9.8,0.5
E00147508,90,0,10,0
E00147509,82.1,0,17.9,0
E00147510,92.3,0.3,7.4,0
E00147511,93.3,0,6.7,0
E00147512,89.7,0,10.3,0
E00147513,90.9,0,8.8,0.3
E00147514,91,0,9,0
E00147515,93.2,0.5,6.3,0
E00147516,96.9,0,3.1,0
E00147517,86.8,0.4,12.4,0.4
E00147526,89.9,0,10.1,0
E00147528,92.3,0.3,6.6,0.7
E00147529,86.2,0.6,11.6,1.6
E00147530,94.2,0.6,5.2,0
E00147531,94.2,0.6,4.8,0.3
E00147532,90.2,0,9.5,0.3
E00147533,91.8,0,8.2,0
E00147534,91.3,0.6,7.5,0.6
E00147535,88,0,9.9,2.2
E00147536,91.3,0.4,7.3,1.1
E00147537,93.7,0,6.3,0
E00147538,89,0.4,7,3.5
E00147539,89.3,0,9.8,0.8
E00147540,85.5,0.4,12.4,1.7
E00147541,78.2,0,18.7,3.1
E00147542,86.4,0,12,1.5
E00147543,88.2,0,10.6,1.2
E00147544,75.5,0,20.5,4
E00147545,94.7,0.9,3.8,0.6
E00147546,89.9,0,8.4,1.7
E00147547,92.7,0,7.3,0
E00147549,87.2,0.3,10,2.4
E00147584,93.9,0.5,5.4,0.3
E00147585,88.6,0,11.1,0.3
E00147586,93.5,0,6.5,0
E00147587,89.8,0,10.2,0
E00147588,91.9,0.3,6.9,0.9
E00147589,93.9,0,6.1,0
E00147590,90.9,0,8.6,0.4
E00147591,92.8,0.3,6.5,0.3
E00147592,95.9,0,3.1,1
E00147593,85.1,0,14.2,0.7
E00147594,76.4,0,23.6,0
E00147595,84,0,15.5,0.5
E00147596,90.1,0,9.6,0.3
E00147597,87.7,0,12.3,0
E00147598,92.6,0.5,6.8,0
E00147599,93.4,0,5.8,0.7
E00147600,94.9,0,5.1,0
E00147601,90.9,0,8.6,0.4
E00147603,95,0,4.4,0.6
E00147611,88.8,0.4,10.8,0
E00147612,93.6,0.5,5.9,0
E00147613,95,0,5,0
E00147615,93.9,0.6,5.1,0.3
E00147616,94.2,1,4.8,0
E00147617,93.2,0,6.8,0
E00147618,89.9,0,9.1,1
E00147619,89.2,0.7,9.3,0.7
E00147620,91.4,0.3,7.7,0.6
E00147621,95.2,0,4.8,0
E00147622,89.4,1.9,7.6,1.1
E00147623,90.2,0.4,8.3,1.1
E00147625,88.6,0,10.7,0.7
E00147626,89.8,0,9.8,0.3
E00147627,83.1,0.2,15.6,1
E00147628,88.6,0.4,11,0
E00147629,89.6,0,9.3,1.1
E00147630,92.1,0,7.9,0
E00147631,91.4,0,8.3,0.3
E00147632,92.1,0,7.3,0.6
E00173097,82.6,0.2,12.6,4.5
E00173099,94.6,0,5.1,0.3
E00173100,88.6,0.2,9.9,1.3
E00173102,90,0,8,2
E00173105,83.2,0,15.5,1.3
E00173119,90.2,0,8.7,1.2
E00173127,95.7,0.3,4,0
E00174561,82.3,0,17,0.7
E00174562,95.6,1.1,2.9,0.4
E00174563,83.8,0,16.2,0
E00174565,90.4,0,8.6,1
E00174573,88.6,0,8.4,3
E00174575,76.1,2,18.8,3.1
E00174576,77.9,0.5,19.7,1.9
E00174577,91.3,0,8.2,0.5
E00174578,85,0,13.1,1.8
E00187158,60.1,0,33.9,6
E00187160,72.9,4.6,19,3.5
E00187163,90.2,0.2,8.6,1
E00187174,90.6,0,9.4,0
E00187189,81.8,0,17.9,0.3
E00187191,77.5,0.5,21.9,0
E00187197,85.9,0.2,10.7,3.2
E00187198,90.2,0,9.8,0
E00187199,96.3,0,3.3,0.3
E00187200,83.1,0.3,15.4,1.2
E00187203,83.7,0.7,14.3,1.2
E00187204,81.9,0.9,15.9,1.3
E00187210,96.5,0,3.5,0
E00187212,92.6,0,7.4,0
E00187214,89.3,0,10.7,0
E00187215,86.6,0.3,12.7,0.3
E00187220,81,0,18.3,0.8
E00187222,84.9,0.4,12.7,2
E00187229,92.1,0,7.4,0.5
E00187230,88.8,0,10.4,0.8
E00187233,90.6,0,9.4,0
E00187249,61.3,0,38.1,0.6
E00187250,83.3,0.4,12.4,3.9
E00187251,87.1,0,12,0.9
E00187253,82.8,0.3,12.5,4.4
E00187256,70.2,0.5,28.9,0.4
E00187258,89.6,0.3,9.2,0.9
E00187263,83.1,0,14.9,2
E00187264,93.6,0.3,5.5,0.6
E00187269,80.4,1.1,16.9,1.6
E00187270,89.2,0.3,10.5,0
E00187271,79.7,0.8,18.3,1.2
E00187275,84.2,0,12.9,3
E00187279,75.8,0,23.2,1
E00187281,91.2,0,8.4,0.4
E00187290,90.4,0,9.2,0.4
E00187296,66.4,2,22.5,9.1
E00187297,80.9,0,19.1,0
E00187300,57.3,0,42.7,0
E00187302,73.6,0,21.8,4.5
E00187306,73,0.4,24.5,2.1
E00187308,90,0,9.5,0.5
E00187310,91.2,0,8.8,0
E00187316,36.7,0.8,48.3,14.2
E00187317,92.7,0.3,5.3,1.7
E00187320,75.5,0,24.5,0
E00187322,91.7,0,8.3,0
E00187323,81,0,19,0
E00187325,89.2,0,10,0.8
E00187326,85.1,0,12,2.9
E00187328,91.2,0.2,7.8,0.8
E00187329,52.6,0,47.4,0
E00187330,84,0,14.8,1.2
E00187334,95.7,0.5,3.2,0.7
