geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00071424,5.3,43,51.8
E00071425,9.1,24.5,66.4
E00071426,6.4,23.6,70
E00071429,5,33.6,61.4
E00071430,6.4,30.4,63.2
E00071431,4.1,36.5,59.5
E00071432,8.7,31,60.3
E00071433,5.8,64.9,29.3
E00071434,6.7,33.8,59.5
E00071436,3.6,36.7,59.7
E00071437,1.8,61.5,36.7
E00071458,0.9,27.8,71.3
E00071459,7.6,41.2,51.1
E00071461,5.7,25.2,69.1
E00071594,2.6,36.5,60.9
E00071595,6.8,28.6,64.7
E00071596,1.7,28.8,69.5
E00071597,4.5,26.4,69.1
E00071598,5.9,31.4,62.7
E00071599,4.4,24.8,70.8
E00071600,4.3,22.3,73.4
E00071601,4.4,40.4,55.3
E00071602,3.9,40.6,55.5
E00071640,4.3,32.2,63.5
E00071641,4.3,27,68.7
E00071642,0.9,29.8,69.3
E00071643,4,36.5,59.5
E00071644,4,14.3,81.7
E00071645,4.3,16.2,79.5
E00071646,6.7,12.6,80.7
E00071647,7.9,10.2,81.9
E00071648,7.6,26.1,66.4
E00071649,6,19,75
E00071702,5.6,20.2,74.2
E00071703,3.8,26.9,69.4
E00071704,3.3,24.6,72.1
E00071705,4.6,17.9,77.6
E00071706,4,23.2,72.8
E00071707,6.2,25.4,68.5
E00071709,5.6,23.4,71
E00071710,2.5,18,79.5
E00071711,8.6,10.5,80.9
E00071712,4.1,24,71.9
E00071713,3.3,23,73.8
E00071714,4.7,26.2,69.1
E00071715,3.4,25.9,70.7
E00071719,8.3,22.6,69.2
E00071726,12.9,26.6,60.5
E00071734,11,32.3,56.7
E00146991,5.6,24.8,69.6
E00146992,2.7,26.1,71.2
E00146993,3.6,23.4,73
E00146994,2.9,31.4,65.7
E00146995,3.9,20.2,75.8
E00146996,6.3,21.7,72
E00146997,3.2,22.7,74
E00146998,1.3,23.1,75.6
E00146999,8.4,15.5,76.1
E00147026,3.2,16.8,80
E00147027,9.2,24.6,66.2
E00147031,3.3,30.3,66.4
E00147032,6,41,53
E00147033,8.8,18.2,73
E00147034,7,14.7,78.3
E00147035,3.3,19.7,77
E00147036,5.1,22.5,72.5
E00147037,10.6,21.2,68.3
E00147038,17.2,21.3,61.5
E00147039,6.4,17.3,76.4
E00147045,4.7,25,70.3
E00147047,0,27.5,72.5
E00147048,9.3,39.3,51.4
E00147049,2.7,44.7,52.7
E00147051,2.4,34.6,63
E00147054,3.5,34.8,61.7
E00147055,5,24.3,70.7
E00147056,3.7,24.4,71.9
E00147057,3.5,36.8,59.7
E00147058,3.7,30.6,65.7
E00147059,4,20.8,75.2
E00147060,7.1,29.3,63.6
E00147062,3.9,25.2,71
E00147063,10.3,27.7,62
E00147064,2.4,61.1,36.5
E00147065,2.4,49.6,48
E00147066,2.8,29.7,67.5
E00147067,5.7,23.6,70.7
E00147068,2.9,33.1,64
E00147069,2.4,20,77.6
E00147070,3.3,52.5,44.2
E00147071,5,37.9,57.1
E00147072,5.1,19.7,75.2
E00147073,3.3,39.2,57.5
E00147074,6.5,35,58.5
E00147075,0.8,23.7,75.4
E00147076,5.3,21.1,73.7
E00147077,3.7,33.3,63
E00147078,4.8,15.8,79.4
E00147079,2.1,30.8,67.1
E00147082,7.1,20.6,72.4
E00147083,4.3,30.9,64.7
E00147084,5.2,19.2,75.6
E00147085,2,33.8,64.2
E00147086,4,20.1,75.8
E00147091,10.7,18.3,71.1
E00147093,3.8,20.3,75.9
E00147094,2.6,33.3,64.1
E00147095,0.9,29.6,69.4
E00147096,5.4,28.6,66.1
E00147097,5.9,21.5,72.6
E00147098,6.3,19.7,74
E00147100,4,25.3,70.7
E00147101,6.4,22.4,71.2
E00147104,3.5,12.4,84.1
E00147105,6,18.7,75.3
E00147106,4.8,17.5,77.8
E00147107,2,44.1,53.9
E00147109,2.7,50,47.3
E00147110,3.8,29.2,66.9
E00147111,2.4,30.2,67.5
E00147112,2.5,34.2,63.4
E00147113,1.5,46.9,51.5
E00147114,3.4,43.1,53.4
E00147115,3.6,28.3,68.1
E00147116,6,16.1,77.9
E00147117,8.3,15.8,75.8
E00147118,7.1,20,72.9
E00147119,3.4,18.4,78.2
E00147120,7.2,19.2,73.6
E00147121,5,26.4,68.6
E00147122,7.5,54.1,38.3
E00147123,2.9,32,65.1
E00147124,2.6,52.2,45.2
E00147125,4.5,38.7,56.8
E00147126,4.9,25.2,69.9
E00147127,4.2,31.4,64.4
E00147128,1.6,34.4,64.1
E00147129,5.1,25.6,69.2
E00147130,4.1,52.5,43.4
E00147167,4.2,13.2,82.6
E00147168,8.2,23,68.9
E00147170,9,18,73
E00147302,0.9,33,66.1
E00147303,3.8,27.4,68.9
E00147304,6,25.4,68.7
E00147305,4.9,16.8,78.4
E00147306,4,19.2,76.8
E00147307,2.3,43.8,53.9
E00147308,5.7,35.2,59
E00147309,3.3,23.3,73.3
E00147310,4.1,37.4,58.5
E00147312,5.3,42.7,51.9
E00147313,2.2,26.1,71.6
E00147314,7.9,48.4,43.7
E00147316,3.3,19.2,77.5
E00147317,4.4,20.9,74.7
E00147318,3.3,24.6,72.1
E00147319,8.7,22,69.3
E00147320,8.5,34.1,57.4
E00147321,6.5,29.8,63.7
E00147322,9.7,17.5,72.8
E00147323,12.6,17.6,69.7
E00147324,4.4,23,72.6
E00147327,5.7,15.8,78.5
E00147328,4.6,30.1,65.4
E00147329,5,27.9,67.1
E00147330,7.4,32,60.7
E00147331,4.5,16.4,79.1
E00147349,7.6,51.1,41.2
E00147350,1.9,82.9,15.2
E00147351,3.4,47.6,49
E00147352,5,41,54
E00147353,3.2,47.3,49.5
E00147354,3.3,29.8,66.9
E00147355,0,46.7,53.3
E00147356,3.1,41.5,55.4
E00147357,6.3,29.9,63.9
E00147358,5.8,53.8,40.4
E00147359,2.5,27,70.5
E00147360,1.8,37.2,61.1
E00147361,4.6,28.3,67.1
E00147362,4.2,21.7,74.1
E00147363,3.8,29.8,66.4
E00147364,7.2,41.4,51.4
E00147366,12.3,29.2,58.4
E00147367,3.1,18.6,78.3
E00147368,2.6,65.1,32.2
E00147369,3.5,22.5,73.9
E00147370,5.3,14.5,80.3
E00147371,4.7,34.1,61.2
E00147373,2.2,18.7,79.1
E00147374,4.7,52,43.3
E00147375,2,43.4,54.6
E00147376,4.5,45.5,50
E00147379,5.7,41,53.3
E00147380,2.5,37.2,60.3
E00147381,7.7,44.6,47.7
E00147383,4.6,35.2,60.3
E00147384,10.5,39.1,50.4
E00147385,2.6,59.5,37.9
E00147386,7,46.5,46.5
E00147387,6.7,42,51.3
E00147388,6.5,44.4,49
E00147389,2.5,38.3,59.2
E00147390,10.3,41,48.7
E00147391,4.3,61,34.8
E00147393,6.8,55.9,37.3
E00147394,7.3,24.2,68.5
E00147395,12.3,55.3,32.4
E00147396,10,54.5,35.5
E00147397,5.1,56.6,38.4
E00147399,11.7,46.9,41.4
E00147401,4.5,56.8,38.7
E00147402,9.2,34.5,56.3
E00147403,1.7,40.7,57.6
E00147405,1.6,25.2,73.2
E00147406,4.8,30.4,64.8
E00147407,2.5,32.9,64.6
E00147412,4.8,21.1,74.1
E00147413,6.1,23.2,70.6
E00147414,0,43.4,56.6
E00147415,5.6,33.1,61.3
E00147416,1.6,24.6,73.8
E00147417,3.3,28,68.7
E00147426,2.5,50.8,46.7
E00147427,4.6,35.9,59.5
E00147428,3.1,24.6,72.3
E00147429,3.3,17.5,79.2
E00147430,1.9,24.1,74.1
E00147431,0,34.2,65.8
E00147432,3.3,16.4,80.3
E00147433,4.5,28.4,67
E00147434,2.5,49.2,48.3
E00147435,2.6,19.1,78.3
E00147436,3.1,21.9,75
E00147437,2.1,24.3,73.6
E00147439,1.6,32,66.4
E00147440,2.5,42.4,55.1
E00147449,4.8,25.8,69.4
E00147450,3.3,50.4,46.3
E00147451,6.1,29,64.9
E00147452,3.8,30.3,65.9
E00147453,9.7,21,69.4
E00147454,4.5,25,70.5
E00147455,4.1,17.4,78.5
E00147456,4.1,15.6,80.3
E00147457,6.3,28.6,65.1
E00147458,6.4,22.3,71.3
E00147459,4.7,26.8,68.5
E00147460,7.9,21.3,70.9
E00147461,7.6,36.4,55.9
E00147462,10.4,31.2,58.4
E00147463,4.7,47.2,48
E00147464,5.6,23,71.4
E00147465,3.4,27.6,69
E00147466,6.6,33,60.4
E00147471,4.5,31.1,64.4
E00147472,4.9,21.6,73.5
E00147473,3.3,21.7,75
E00147485,2.1,24.3,73.6
E00147493,0.7,24.6,74.6
E00147499,8.7,35.7,55.6
E00147500,3.9,24.8,71.3
E00147501,7.3,27.4,65.3
E00147502,4.3,27,68.7
E00147503,6.9,19.8,73.3
E00147504,8.7,17.5,73.8
E00147505,3.6,37,59.4
E00147506,3.8,22.9,73.2
E00147507,0.8,62.7,36.5
E00147508,3.3,32.5,64.2
E00147509,6.6,52.9,40.5
E00147510,6.1,24.2,69.7
E00147511,1.7,45.5,52.9
E00147512,7.2,39.2,53.6
E00147513,9.5,23.8,66.7
E00147514,3,48.8,48.2
E00147515,6,17.9,76.2
E00147516,5.5,14.2,80.3
E00147517,2.8,49.5,47.7
E00147526,3,24.1,72.9
E00147528,7,33.6,59.4
E00147529,6.5,19.5,74
E00147530,2.8,23.4,73.8
E00147531,3.7,33.3,63
E00147532,3.8,35.3,60.9
E00147533,3.3,28.5,68.3
E00147534,3.8,25.5,70.7
E00147535,7.5,36.1,56.4
E00147536,5.8,40.9,53.3
E00147537,1.6,34.1,64.3
E00147538,5.3,42.5,52.2
E00147539,1.3,31.8,66.9
E00147540,5.5,47.7,46.9
E00147541,3,24.8,72.1
E00147542,4.4,42.8,52.8
E00147543,8.5,51.8,39.7
E00147544,5.1,49.3,45.7
E00147545,4,14.5,81.5
E00147546,5.7,17.1,77.2
E00147547,4.1,25.4,70.5
E00147549,1.5,35.1,63.4
E00147584,8.4,25.2,66.4
E00147585,3.6,27.5,68.8
E00147586,6,24.1,69.9
E00147587,5.4,30.8,63.8
E00147588,7.7,25.4,66.9
E00147589,4.6,32.1,63.4
E00147590,2.6,36.8,60.7
E00147591,0.7,27.7,71.5
E00147592,2.3,28.1,69.5
E00147593,4.2,25,70.8
E00147594,3,23.4,73.7
E00147595,5.2,29,65.8
E00147596,5.1,16.2,78.7
E00147597,9.4,26.8,63.8
E00147598,7.9,14.2,78
E00147599,2.5,31.7,65.8
E00147600,0,50.4,49.6
E00147601,1.5,49.6,48.9
E00147603,4.8,37.3,57.8
E00147611,6.3,46.1,47.7
E00147612,2.6,46.2,51.3
E00147613,0.8,34.9,64.3
E00147615,6.3,24.4,69.3
E00147616,1.7,28.3,70
E00147617,3.6,35.5,60.9
E00147618,4.2,22.9,72.9
E00147619,6.2,37.7,56.2
E00147620,12.2,21.6,66.2
E00147621,3.7,42.6,53.7
E00147622,2.5,28.7,68.9
E00147623,3.2,35.5,61.3
E00147625,4.2,36.5,59.4
E00147626,3.9,34.1,62
E00147627,3.2,57.9,38.9
E00147628,4.6,75.4,20
E00147629,4.9,63.1,32
E00147630,5.1,22.1,72.8
E00147631,5.4,27.1,67.4
E00147632,8.3,24.8,66.9
E00173097,14.4,27.9,57.7
E00173099,6.1,29.7,64.2
E00173100,10.1,23.3,66.5
E00173102,9.8,22.7,67.4
E00173105,11.3,19.9,68.8
E00173119,3.3,46.7,50
E00173127,5.2,17.2,77.6
E00174561,9.2,17.4,73.4
E00174562,4.6,24.1,71.3
E00174563,0,23.3,76.7
E00174565,9.9,24.8,65.3
E00174573,12.6,42.5,44.8
E00174575,15.2,46.4,38.4
E00174576,5.7,62.1,32.1
E00174577,14,38.7,47.3
E00174578,6.8,43.2,50
E00187158,3.3,3.3,93.3
E00187160,0,24.3,75.7
E00187163,14.5,15.1,70.3
E00187174,21.3,31.9,46.8
E00187189,18.9,24.5,56.6
E00187191,5.5,59.1,35.4
E00187197,9.7,35,55.3
E00187198,12.7,19,68.4
E00187199,0,23.8,76.2
E00187200,3,29.6,67.5
E00187203,7.5,18,74.5
E00187204,5.1,19,75.9
E00187210,3.8,20.8,75.5
E00187212,3.5,18.8,77.6
E00187214,1.7,70.6,27.7
E00187215,2.6,18.4,78.9
E00187220,2.6,60.5,36.8
E00187222,5.5,26.4,68.2
E00187229,1.4,14.1,84.5
E00187230,27.9,44.7,27.4
E00187233,0,19.3,80.7
E00187249,5.4,27,67.6
E00187250,6.4,42.9,50.7
E00187251,4.2,21.8,73.9
E00187253,15.4,27.6,56.9
E00187256,6.2,26.2,67.7
E00187258,6.3,6.3,87.4
E00187263,8.9,32.4,58.7
E00187264,6.3,22.9,70.8
E00187269,4.9,63.4,31.7
E00187270,3.4,20.2,76.5
E00187271,7.4,49.3,43.4
E00187275,7,34.9,58.1
E00187279,5.4,12,82.5
E00187281,3.1,24.6,72.3
E00187290,7.4,16.8,75.8
E00187296,6.1,58,35.9
E00187297,17.3,18.6,64.1
E00187300,0,16.5,83.5
E00187302,5.9,55.9,38.2
E00187306,0.6,52.6,46.8
E00187308,6.8,22.7,70.5
E00187310,5.3,19.3,75.4
E00187316,3.3,29.5,67.2
E00187317,4.6,32.3,63.1
E00187320,32.1,24.1,43.8
E00187322,5.9,14.8,79.3
E00187323,6,66,28
E00187325,2,9.8,88.2
E00187326,6.3,33.3,60.4
E00187328,8.8,23.8,67.4
E00187329,3.9,42.9,53.2
E00187330,5.7,29.1,65.2
E00187334,5.4,18,76.6
