geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00071429,82.3,3.8,14
E00071430,78.6,2.6,18.8
E00071431,61.8,13.2,24.9
E00071432,58.2,10.4,31.3
E00071433,53.3,10.2,36.5
E00071434,60.5,18,21.4
E00071436,59.4,8.8,31.9
E00071437,41.8,32.7,25.5
E00071458,59.5,14.2,26.3
E00071459,59.9,10.8,29.2
E00071461,66.3,3.9,29.8
E00071594,74.7,6.5,18.8
E00071595,70.1,5.9,24
E00071596,79.7,1.9,18.4
E00071597,74.1,3.2,22.7
E00071598,72.5,5.4,22.1
E00071599,70.2,8.7,21.1
E00071600,81.5,5.5,13
E00071601,68.4,7.4,24.2
E00071602,68.2,3.5,28.3
E00071640,89.4,1.2,9.4
E00071641,86.2,2.6,11.2
E00071642,83.5,2.3,14.2
E00071643,77.7,3.4,18.9
E00071644,89.1,1.5,9.4
E00071645,67.1,12.8,20.1
E00071646,84.5,4,11.6
E00071647,90.2,2.4,7.4
E00071648,89,1.5,9.5
E00071649,86,4.2,9.8
E00071702,82.2,0.4,17.5
E00071703,90.1,0.3,9.6
E00071704,81.4,1.5,17.1
E00071705,91.8,2.9,5.3
E00071706,84.4,0.7,14.9
E00071707,87.8,2.3,9.9
E00071709,87.4,4.2,8.4
E00071710,86.8,1.9,11.3
E00071711,92.5,2.8,4.7
E00071712,83.2,3.7,13.1
E00071713,74.2,1.6,24.2
E00071714,83.4,1.4,15.2
E00071715,81.8,2.5,15.7
E00071719,65.2,11.7,23.1
E00071726,69.4,8.6,22
E00071734,74,7.4,18.6
E00146991,87.8,1,11.2
E00146992,88.8,0.8,10.5
E00146993,88.1,1.5,10.4
E00146994,83.3,1.9,14.8
E00146995,84.8,2.9,12.3
E00146996,83.4,1.4,15.1
E00146997,90,1.2,8.8
E00146998,86,1.1,12.9
E00146999,85.3,0.2,14.4
E00147026,89.3,1.8,8.9
E00147027,74.1,0.9,25
E00147031,79.1,3.4,17.5
E00147032,63,2.4,34.6
E00147033,86,1.4,12.6
E00147034,84,0.6,15.4
E00147035,88.5,0.4,11.1
E00147036,85.5,2.5,12
E00147037,86.1,2.8,11.1
E00147038,83.8,2,14.3
E00147039,85.7,3,11.3
E00147045,89.2,1.6,9.2
E00147047,54.2,1,44.8
E00147048,66.8,12.4,20.8
E00147049,79.8,3.8,16.4
E00147051,91.9,1.5,6.6
E00147054,69.3,10.1,20.6
E00147055,74.8,1.1,24.1
E00147056,78,2.6,19.3
E00147057,71.9,6.4,21.7
E00147058,72.2,2.9,24.9
E00147059,79.1,3.1,17.9
E00147060,76.1,0.7,23.2
E00147062,87.5,0.8,11.7
E00147063,78.5,3.1,18.5
E00147064,70,4.6,25.3
E00147065,69.8,4.4,25.8
E00147066,81.8,2.4,15.8
E00147067,67.6,3,29.4
E00147068,70.3,0.7,29
E00147069,81.8,0.3,17.9
E00147070,76.2,6.6,17.2
E00147071,68.1,3,28.9
E00147072,62.7,7.9,29.4
E00147073,61.1,1.1,37.8
E00147074,78.5,4.8,16.7
E00147075,67.2,1,31.7
E00147076,75.5,1.8,22.7
E00147077,71.8,0.6,27.5
E00147078,90.5,0.5,9
E00147079,80.7,0.3,19
E00147082,72.9,5.2,21.9
E00147083,80.3,0,19.7
E00147084,72.5,1.6,25.9
E00147085,82.5,1.8,15.7
E00147086,70.9,1,28.1
E00147091,82,2.7,15.3
E00147093,82.3,1.6,16.1
E00147094,80.5,1.8,17.7
E00147095,75.5,4.8,19.7
E00147096,68.8,0.7,30.5
E00147097,78.3,0.6,21.1
E00147098,75.4,1.2,23.4
E00147100,86.6,0.8,12.5
E00147101,86,3.1,10.8
E00147104,68.5,10,21.5
E00147105,81.7,1.1,17.2
E00147106,77.2,4,18.8
E00147107,71.6,4.8,23.6
E00147109,71.3,2.7,26.1
E00147110,63.5,1,35.5
E00147111,79.1,2.5,18.4
E00147112,77.6,4.8,17.6
E00147113,68.4,5.3,26.3
E00147114,58.8,2.1,39.2
E00147115,82.1,2.3,15.6
E00147116,89.1,0.8,10.1
E00147117,86.4,0.9,12.7
E00147118,83.9,2.2,14
E00147119,87.2,0.3,12.5
E00147120,77.2,2.5,20.4
E00147121,77.3,1,21.7
E00147122,74.3,5.5,20.3
E00147123,79.9,0.2,20
E00147124,77.8,2.1,20.1
E00147125,69.2,6.3,24.6
E00147126,80.6,0.3,19
E00147127,79.6,3.2,17.2
E00147128,69.7,3.6,26.7
E00147129,66,3.9,30.2
E00147130,64.1,2.8,33.2
E00147167,85.9,1,13.1
E00147168,85.7,1,13.4
E00147170,82.7,2.3,15
E00147302,83.6,6.4,10
E00147303,78.8,2.4,18.8
E00147304,77.8,9.5,12.6
E00147305,84.5,2.7,12.8
E00147306,76.6,6.3,17.1
E00147307,82.6,5.1,12.3
E00147308,84.1,0.8,15.1
E00147309,84.9,3.3,11.8
E00147310,81.1,9.6,9.3
E00147312,86.2,4.5,9.3
E00147313,71.1,3.9,25
E00147314,70,7.9,22.1
E00147316,82.5,3.1,14.4
E00147317,86.1,1.3,12.5
E00147318,78.1,2.2,19.7
E00147319,56.1,7.1,36.8
E00147320,67.3,10.3,22.4
E00147321,59.7,8,32.3
E00147322,63.1,5.8,31.1
E00147323,62.5,8.1,29.4
E00147324,73.1,5.1,21.9
E00147327,85,5,10
E00147328,83.1,3.7,13.2
E00147329,81.7,4.9,13.5
E00147330,75,3.1,21.9
E00147331,76.4,7.1,16.5
E00147349,80.6,2,17.4
E00147350,70.7,4.3,25
E00147351,77.5,4.7,17.8
E00147352,79.4,9.5,11.1
E00147353,83.7,8.1,8.1
E00147354,81.2,1.7,17.1
E00147355,89.8,2,8.2
E00147356,88.3,3.4,8.3
E00147357,83.3,3.5,13.2
E00147358,70.5,5.5,24
E00147359,86.6,2.1,11.3
E00147360,83.4,3.4,13.2
E00147361,92.6,0.9,6.5
E00147362,83.2,2.3,14.5
E00147363,77.5,1.8,20.7
E00147364,82.9,2.2,14.9
E00147366,79.5,10.7,9.8
E00147367,88.6,3.4,8
E00147368,70.1,10.2,19.7
E00147369,89.1,3.5,7.4
E00147370,92.8,3.2,4
E00147371,84.8,2.1,13.1
E00147373,90.8,2.8,6.4
E00147374,63.3,8,28.7
E00147375,79,8.7,12.3
E00147376,70,10.3,19.8
E00147379,79.2,4.2,16.7
E00147380,79.7,6.6,13.7
E00147381,57.7,8.9,33.5
E00147383,81.8,5.4,12.8
E00147384,74.1,15.6,10.3
E00147385,71.9,7,21.1
E00147386,76.1,2.1,21.8
E00147387,60.6,14.6,24.8
E00147388,62.3,12.9,24.9
E00147389,79,4,17
E00147390,77.7,8.7,13.5
E00147391,65,12.9,22.1
E00147393,79.4,8.3,12.4
E00147394,84.8,3,12.3
E00147395,77.1,13.1,9.8
E00147396,77.6,17.7,4.7
E00147397,80.7,9.1,10.2
E00147399,76.8,12.7,10.5
E00147401,75.3,5.8,18.9
E00147402,60.8,13.7,25.4
E00147403,90.5,1.2,8.3
E00147405,86.6,3.4,10
E00147406,82.1,1.1,16.8
E00147407,87.3,3.8,9
E00147412,88.2,0.6,11.2
E00147413,85.1,6.1,8.8
E00147414,76.8,2.9,20.3
E00147415,84.6,4,11.4
E00147416,86.6,3.6,9.8
E00147417,87,2.4,10.6
E00147426,85.1,6,8.8
E00147427,78.8,7.8,13.3
E00147428,89.2,2,8.8
E00147429,87,2.5,10.5
E00147430,82.1,9.2,8.7
E00147431,82.4,0.4,17.2
E00147432,87.5,2.8,9.7
E00147433,92.3,3.3,4.3
E00147434,64.8,6.1,29.1
E00147435,89.3,1.7,9
E00147436,78.3,3,18.7
E00147437,90,1.8,8.2
E00147439,88.6,1.1,10.3
E00147440,78.2,4.5,17.3
E00147449,62.3,9.3,28.5
E00147450,59,5.4,35.6
E00147451,59,8.9,32.1
E00147452,65.1,6,28.9
E00147453,79.2,4.7,16.1
E00147454,84.9,1,14.1
E00147455,81.8,3.1,15.1
E00147456,75.8,5.7,18.5
E00147457,72.8,3.2,23.9
E00147458,39.8,5.7,54.5
E00147459,71,5.1,23.9
E00147460,82.8,2.4,14.9
E00147461,58,7.5,34.4
E00147462,51.9,9.5,38.6
E00147463,65.2,8.2,26.6
E00147464,81.8,4.5,13.7
E00147465,83.1,1,15.9
E00147466,85.3,0,14.7
E00147471,81.6,1,17.4
E00147472,80.5,0.5,19
E00147473,88.4,1.9,9.7
E00147485,80.6,7.2,12.2
E00147493,89.3,2.4,8.3
E00147499,69.7,3.4,26.9
E00147500,80.7,1.7,17.6
E00147501,88.2,0.6,11.2
E00147502,77.5,2.6,19.9
E00147503,83.1,0.3,16.6
E00147504,66.3,3,30.7
E00147505,67.8,2.7,29.5
E00147506,90.1,0,9.9
E00147507,63.1,0.5,36.4
E00147508,74.8,2.3,22.9
E00147509,56.7,0.9,42.3
E00147510,72.1,1.4,26.5
E00147511,72.4,1.8,25.8
E00147512,62.4,4.1,33.6
E00147513,69.1,1.2,29.7
E00147514,75.6,1,23.4
E00147515,78.9,6,15.2
E00147516,62.3,1,36.7
E00147517,61.4,2,36.5
E00147526,85,0.3,14.8
E00147528,83.3,2.1,14.6
E00147529,79.2,4.7,16.1
E00147530,84.7,0.6,14.7
E00147531,88.5,1.3,10.2
E00147532,78.9,0.6,20.5
E00147533,86.2,2.8,11
E00147534,90.9,0.6,8.5
E00147535,86.6,4.7,8.7
E00147536,87.1,5,7.9
E00147537,87.5,2.6,9.9
E00147538,83.8,4.4,11.8
E00147539,84.6,3.2,12.2
E00147540,64.9,12.7,22.4
E00147541,83.4,3.8,12.8
E00147542,83.7,3.1,13.2
E00147543,64.5,12.9,22.7
E00147544,84.9,8.4,6.8
E00147545,87.7,4.4,7.9
E00147546,87.7,3.3,9
E00147547,88.2,3.4,8.4
E00147549,85.6,5.8,8.6
E00147584,61.3,3.6,35.1
E00147585,61,2.6,36.5
E00147586,71.5,6.1,22.4
E00147587,71.9,3.7,24.4
E00147588,67.5,5.9,26.6
E00147589,58.3,5.7,35.9
E00147590,80.3,3.9,15.9
E00147591,76.1,3.9,20.1
E00147592,73.3,5.1,21.6
E00147593,79.6,3.8,16.6
E00147594,80.9,3.1,16.1
E00147595,65.7,5.1,29.1
E00147596,80.6,1.4,18
E00147597,72,5.1,22.9
E00147598,72,6.8,21.2
E00147599,77.3,5.4,17.3
E00147600,81.2,4.1,14.7
E00147601,79.9,2.9,17.2
E00147603,84.2,2.5,13.4
E00147611,77.3,3.6,19.1
E00147612,65.5,3.9,30.5
E00147613,76.1,2.5,21.4
E00147615,71.7,3.1,25.2
E00147616,87.8,1.7,10.5
E00147617,85,0.9,14.1
E00147618,80.4,3,16.6
E00147619,80.1,4.4,15.5
E00147620,71,4.8,24.1
E00147621,85.6,1.4,13
E00147622,85.7,3.8,10.5
E00147623,79.7,7.5,12.8
E00147625,80.1,4.6,15.3
E00147626,86.3,4.3,9.3
E00147627,72.2,8.8,18.9
E00147628,78.3,3.9,17.8
E00147629,77,2.2,20.8
E00147630,88.4,4.1,7.5
E00147631,53.9,4.8,41.3
E00147632,61.6,4.1,34.4
E00173097,56.9,31.5,11.6
E00173099,69.4,7.6,23
E00173100,61.2,21.4,17.4
E00173102,64.1,20.5,15.4
E00173105,47,36.6,16.4
E00173119,58.8,13.6,27.5
E00173127,81.1,0.3,18.6
E00174561,70.1,17.8,12.1
E00174562,81.4,0.7,17.8
E00174563,71.7,0.9,27.4
E00174565,67.1,18.3,14.6
E00174573,73.5,12.4,14.1
E00174575,70.4,23,6.6
E00174576,76.3,14.5,9.2
E00174577,71.4,16.5,12.1
E00174578,78.1,9.1,12.8
E00187158,89.1,3.5,7.4
E00187160,86.6,11.6,1.8
E00187163,61.2,23.8,15
E00187174,72.9,6.8,20.3
E00187189,68.8,7.4,23.8
E00187191,72.7,13.9,13.4
E00187197,60,24.1,15.9
E00187198,66.4,17,16.6
E00187199,86.7,0.3,13
E00187200,79.1,10.6,10.3
E00187203,67.2,14.3,18.5
E00187204,69.4,17.2,13.4
E00187210,68,9.7,22.3
E00187212,90.4,2.3,7.3
E00187214,55.9,4.3,39.9
E00187215,71.3,16.5,12.1
E00187220,56.9,15.4,27.7
E00187222,66.7,13,20.3
E00187229,83.3,6.8,9.9
E00187230,57.9,11.3,30.7
E00187233,70.7,7,22.3
E00187249,71.6,14.8,13.6
E00187250,79.2,11.8,9
E00187251,76.3,11.2,12.5
E00187253,73,15,12
E00187256,68.2,1.3,30.5
E00187258,85,5.3,9.7
E00187263,50.1,35.4,14.5
E00187264,72.2,4.9,22.9
E00187269,80.5,3.7,15.8
E00187270,79.3,2.8,17.9
E00187271,81.8,13.2,5
E00187275,69.3,11.9,18.8
E00187279,82.1,9.8,8.1
E00187281,82.7,0.6,16.7
E00187290,72.4,15.7,11.9
E00187296,64.1,26.3,9.7
E00187297,73.5,4.1,22.4
E00187300,78.6,5.2,16.2
E00187302,57.1,19.6,23.2
E00187306,84.6,7.9,7.5
E00187308,61.6,13.4,25
E00187310,80.2,7.5,12.3
E00187316,66.9,24.4,8.7
E00187317,81.2,5.3,13.5
E00187320,56.6,6.6,36.8
E00187322,78.8,13.1,8.2
E00187323,71.4,4.3,24.3
E00187325,72.5,1.7,25.8
E00187326,85.7,9.7,4.6
E00187328,66.5,6.3,27.2
E00187329,89.5,3.3,7.2
E00187330,85.5,6,8.5
E00187334,87.9,6.3,5.8
