geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00147303,18.7,44.4,12.4,20.4,4
E00147304,10.1,40.3,10.4,38.1,1.1
E00147305,9.2,48.5,5.5,35.6,1.2
E00147306,19.3,44.3,5.7,28.2,2.5
E00147307,10,48.1,6.7,32.4,2.9
E00147308,23.1,37.8,9.3,27.6,2.2
E00147309,7.1,40.2,3.2,48,1.5
E00147310,9.2,33.8,7.1,50,0
E00147312,8.4,32.6,6.2,49.3,3.5
E00147313,21,43.6,5.4,28,1.9
E00147314,15.8,47,7.9,26.5,2.8
E00147316,14.5,52.6,11.2,20.1,1.6
E00147317,14,49.8,10.5,22.5,3.2
E00147318,23.6,42.2,13.1,19.4,1.7
E00147319,33.7,41.4,6.5,16.1,2.3
E00147320,26.5,42.4,9.2,20.2,1.7
E00147321,29.5,40.9,7.6,19.4,2.5
E00147322,34.8,40.6,5.8,17.4,1.4
E00147323,30.3,46.9,6.6,13.7,2.6
E00147324,16.7,50,7.4,25.9,0
E00147327,13.1,44,7.3,32.4,3.2
E00147328,17,51.7,8.8,19.7,2.7
E00147329,21.9,41.2,9.3,24.7,2.9
E00147330,16.7,48,13.7,19.4,2.2
E00147331,14.1,52.6,10.4,20.9,2
E00147349,14.3,37.7,4.9,40.8,2.2
E00147350,23.4,34,5.9,33,3.7
E00147351,12,44,3.8,38.5,1.7
E00147352,10.5,41.9,3.5,41.9,2.2
E00147353,5.6,34.8,4.6,54,1
E00147354,16,26.6,5.5,48.8,3.1
E00147355,11.1,34.5,5.3,45.6,3.5
E00147356,9.7,34.4,5.3,49.3,1.3
E00147357,6,39.7,4.6,47.9,1.8
E00147358,12.2,44.5,5.5,34.8,3
E00147359,11,30,7,49.8,2.2
E00147360,7.8,36.5,4.7,49.5,1.6
E00147361,8.8,31.8,3.9,54.1,1.4
E00147362,14.9,36.7,6.8,39.9,1.8
E00147363,19.3,43.6,4.6,30.9,1.5
E00147364,14.9,34.5,4.6,44.8,1
E00147366,9.4,36.3,3.6,48.1,2.6
E00147367,4.8,44.1,3.3,47.1,0.7
E00147368,11.8,49.3,8.1,27.1,3.6
E00147369,8.4,39.1,5.4,45.5,1.7
E00147370,7.6,35.2,3.6,51.5,2.1
E00147371,13.9,38.5,10.7,33.6,3.3
E00147373,5.2,44.4,5.2,43.4,1.7
E00147374,17.2,40.1,7.3,31,4.3
E00147375,10.5,44.6,5.8,36.8,2.3
E00147376,14.6,47.6,7.5,28.8,1.4
E00147379,14.4,40.6,9.4,33.2,2.5
E00147380,11.5,44.2,5.5,36.4,2.3
E00147381,22.8,48.7,5.6,18.3,4.6
E00147383,12.2,38.1,3.9,43.9,1.9
E00147384,11.2,39.9,2.4,44.3,2.2
E00147385,24.4,37.5,6.8,25.6,5.7
E00147386,26.8,41.4,8.6,21.2,2
E00147387,19.6,44.3,4.6,28.9,2.6
E00147388,26.1,42.4,6.5,21.7,3.3
E00147389,31,33.5,7.4,25.1,3
E00147390,14.2,33.8,5.4,46.6,0
E00147391,20,36.4,5.1,35.9,2.6
E00147393,8.1,38.1,4.1,47.2,2.5
E00147394,9.9,27.9,3.9,56.2,2.1
E00147395,10.5,39.8,8.5,40.8,0.3
E00147396,11.3,37,5.5,45.3,1
E00147397,4.6,45.9,3.1,44.2,2.3
E00147399,15.1,24.8,4.4,53.4,2.3
E00147401,21.3,47.1,7.1,20.4,4.2
E00147402,31.6,40.9,5.1,19.2,3.2
E00147403,9.4,32.5,2.4,53.3,2.4
E00147405,7.9,34.3,4.1,51.7,2.1
E00147406,15.1,36.6,6.3,39.1,2.9
E00147407,11,32,4.8,49.1,3.1
E00147412,8.7,44.1,8,36.8,2.4
E00147413,10.1,43.3,5.3,39.6,1.6
E00147414,19.4,32.5,9.3,36.3,2.5
E00147415,6.8,39.3,5.4,46.8,1.7
E00147416,10.5,36.7,8.4,43.9,0.4
E00147417,11.1,45.6,5.7,36.4,1.1
E00147426,13.5,46.6,6.2,30.6,3.1
E00147427,10.5,37.1,6.2,40.5,5.7
E00147428,11.6,35.6,6,46.4,0.4
E00147429,9.4,36.2,3.5,48.8,2
E00147430,6.2,35.2,4,53.1,1.5
E00147431,13.8,33,5.4,42.9,4.9
E00147432,9.7,36.7,2.7,49.8,1.2
E00147433,6,35.1,4.5,52.3,2.1
E00147434,21.7,35.9,7.6,32.3,2.5
E00147435,7.1,31.8,4.6,54.8,1.7
E00147436,18.1,38.2,3.2,38.6,2
E00147437,11.8,28.2,4.6,53.2,2.1
E00147439,13.6,45.2,3.1,36.8,1.3
E00147440,8.4,44.6,6.9,38.1,2
E00147449,18.9,53.3,9,16,2.9
E00147450,33.3,37.7,9.8,15.2,3.9
E00147451,29.6,44.9,12.3,10.7,2.5
E00147452,19.7,49.4,7.1,18.8,5
E00147453,17.2,48.3,10.1,22.1,2.2
E00147454,16,47.9,10.9,23,2.3
E00147455,12,53.8,10.5,20.3,3.4
E00147456,20,53.5,8.6,16.3,1.6
E00147457,21.9,44.6,9.1,20.7,3.7
E00147458,19.5,59.8,3,16,1.8
E00147459,22.3,45,12.8,16.1,3.7
E00147460,14.4,46,10.8,26.4,2.4
E00147461,31.6,42.8,7,14.9,3.7
E00147462,25.7,44.8,7.4,17.4,4.8
E00147463,32.7,41.6,9.4,12.4,4
E00147464,15.7,48.2,12.5,20.4,3.1
E00147465,9,41.8,3.3,42.6,3.3
E00147466,16.9,41.8,6.8,31.6,2.8
E00147471,14.9,46.2,5.6,28.9,4.4
E00147472,10.9,40,4.5,41.8,2.7
E00147473,11,42,4.4,36.5,6.1
E00147485,11.1,37,6.9,41.6,3.4
E00147493,8.3,36.1,5.8,46.9,2.9
E00147499,23.6,48.5,10,16.6,1.3
E00147500,19.8,45.7,10.9,19.4,4.3
E00147501,18.1,49.8,6,23.3,2.8
E00147502,19.5,48,8.6,22.2,1.8
E00147503,11.5,52,7,25.8,3.7
E00147504,20.3,51.9,7.1,18.3,2.4
E00147505,25,46.1,6.9,18.5,3.4
E00147506,12.9,42.7,8.5,33.6,2.4
E00147507,31.6,37.9,3.4,24.1,2.9
E00147508,17.6,49.1,4.6,23.1,5.6
E00147509,41.1,34.3,6.9,17.7,0
E00147510,27.1,47,4.1,19.5,2.3
E00147511,22.3,46.2,6.1,19.8,5.6
E00147512,22,44,8,23,3
E00147513,19.6,54,9.6,14.8,2
E00147514,25.2,44.4,6.3,20.4,3.7
E00147515,13.8,43.8,6.6,33.6,2.1
E00147516,27.1,42.6,8.9,15.5,5.8
E00147517,20.3,40,6.4,25.5,7.8
E00147526,14.6,47,9,27.7,1.6
E00147528,8.8,50.2,5.2,33.9,2
E00147529,15.9,37.7,5.8,34.8,5.8
E00147530,15.2,48.6,5.7,27.7,2.8
E00147531,13.5,45.7,6,34.1,0.7
E00147532,23.4,43.1,5.1,25.9,2.6
E00147533,9,32.2,4.7,52.4,1.7
E00147534,5.8,35.7,2.4,52.6,3.4
E00147535,9.2,32.8,7.9,47.2,3.1
E00147536,8.7,39.4,5.4,46.5,0
E00147537,14,34.3,5.5,43.2,3
E00147538,8.5,41.3,3.2,43.9,3.2
E00147539,14.1,34.6,3.8,46.5,1
E00147540,17.5,40.3,5.8,33.5,2.9
E00147541,10.7,35.8,4.9,46.6,2
E00147542,14.8,33.3,5.6,44.8,1.5
E00147543,15.5,42.9,7.1,31.9,2.7
E00147544,8.1,31.6,4.3,53.6,2.4
E00147545,7.4,37.9,7.4,45.3,2
E00147546,6,32.9,2,55.8,3.2
E00147547,6,35,3.8,53.8,1.3
E00147549,6.5,25.1,2.4,63.2,2.8
E00147584,32,44.8,7.2,13.1,2.9
E00147585,30.5,50.2,5.8,13.2,0.4
E00147586,26.1,49.3,7,14.4,3.2
E00147587,16.6,48.6,9.7,21.5,3.6
E00147588,18.3,49.5,9.9,19,3.3
E00147589,25,47.8,5.2,18.7,3.4
E00147590,17.1,43.4,7.8,28.3,3.4
E00147591,18.7,46.6,9.5,24,1.1
E00147592,15,47.9,10,25,2.1
E00147593,15.2,46.3,12.3,23.8,2.5
E00147594,14.6,44.6,11.5,26.3,3.1
E00147595,26.3,34.9,9.2,25.4,4.1
E00147596,15.1,53.6,6.9,22.3,2.1
E00147597,24.3,50.6,7.1,15.7,2.4
E00147598,18,52.3,12,15.5,2.1
E00147599,20.3,53,6.9,17.1,2.8
E00147600,10,40.5,5.8,37.4,6.3
E00147601,21.4,44.3,7.6,24.3,2.4
E00147603,14.2,45.7,4.8,30.4,4.8
E00147611,20.5,41,5.4,31.2,2
E00147612,25.6,39.8,6.8,24.4,3.4
E00147613,25.7,34.6,10.7,24.3,4.7
E00147615,17.2,41.6,7.3,30.5,3.4
E00147616,8,39.4,5.2,45.8,1.6
E00147617,16.8,45.9,2.6,31.6,3.1
E00147618,11.4,38.2,7.3,41.5,1.6
E00147619,10.7,31.6,4.4,53.3,0
E00147620,20.2,42.6,6.9,29.2,1.1
E00147621,13.7,27.4,2.3,54.3,2.3
E00147622,6.3,30.5,5.8,57.4,0
E00147623,13,44.8,5.8,35.9,0.4
E00147625,10.7,34.2,4.9,47.8,2.5
E00147626,8.2,39.9,3.3,47.3,1.2
E00147627,19.7,35.1,3,40.8,1.4
E00147628,23.2,27.2,6.6,38.2,4.8
E00147629,28.6,29.7,6.9,32.6,2.3
E00147630,8.1,49.8,6.2,35.9,0
E00147631,23.4,51,5.9,15.1,4.6
E00147632,19.8,49.6,9.9,18.1,2.6
E00173097,22.7,39.8,5.7,28.7,3.1
E00173099,24.4,43.2,6.6,21,4.8
E00173100,11.8,50.3,5.7,28.7,3.4
E00173102,22.3,48.6,7.6,19.1,2.5
E00173105,24.8,40.7,10.4,21.1,3
E00173119,26.7,49,5,15,4.4
E00173127,18,35.2,6.6,39.1,1.2
E00174561,12.3,54,7.8,24.8,1.1
E00174562,25.5,42.5,10.1,19,2.8
E00174563,6.7,69.3,2.7,18.7,2.7
E00174565,22.4,30.9,5,34,7.7
E00174573,13.9,31.6,5.7,47.5,1.3
E00174575,8.9,44.7,5.3,38.6,2.4
E00174576,9.1,39.6,3.6,46.7,1
E00174577,12.5,37.5,3.8,46.2,0
E00174578,10.3,44.2,5.8,37.2,2.5
E00187158,3.1,47,3.9,46,0
E00187160,10.7,53,1.3,32.7,2.2
E00187163,14,48.1,6,27.8,4.2
E00187174,14.3,45.9,10.2,24.5,5.1
E00187189,16.4,51.2,3.4,28.1,0.9
E00187191,18.6,33.3,7.1,36.1,4.9
E00187197,13.7,45,5.2,32,4.1
E00187198,12.7,47.8,2.5,33.1,3.8
E00187199,14.2,37.8,8.9,35.4,3.7
E00187200,15,43.9,7.3,31.2,2.7
E00187203,8.6,47.5,5.4,35.4,3.2
E00187204,8.9,56.1,3.8,29.9,1.3
E00187210,9.5,56,0.9,32.8,0.9
E00187212,4.8,40.6,2.4,52.1,0
E00187214,45.2,37.4,4.5,10.3,2.6
E00187215,6.5,45.8,5.1,42.1,0.5
E00187220,19.6,52.7,8,17,2.7
E00187222,21.9,50.4,3.6,22.1,2.1
E00187229,8.8,41.2,4.7,43.2,2
E00187230,18,42,6.2,26.8,7
E00187233,8.6,52.8,5.1,32.5,1
E00187249,8.7,51.2,2.4,37.8,0
E00187250,7,37.1,4.8,48.5,2.6
E00187251,10.8,48.9,6.1,31.3,2.9
E00187253,14.9,46.6,6,30.5,2
E00187256,24.2,48.8,5.1,17,4.9
E00187258,9.2,44.4,4.6,39.8,1.9
E00187263,15,49.2,6.8,26,3
E00187264,15.5,49.1,5.7,26.5,3.2
E00187269,9,45.8,5.6,37.9,1.7
E00187270,7,52.6,6.1,33.9,0.4
E00187271,11,34.4,4,49.8,0.9
E00187275,20.7,37.9,8,31,2.3
E00187279,3.4,40.7,2.2,52.2,1.5
E00187281,12.1,52.4,4.6,28,2.8
E00187290,8,41.7,2.7,46,1.6
E00187296,7.6,35.6,5.1,47.9,3.8
E00187297,18.7,48.3,6.5,26.5,0
E00187300,7.3,50.5,4.5,35.5,2.3
E00187302,18.8,42.7,5.2,30.2,3.1
E00187306,4.9,35.9,3.6,53.4,2.2
E00187308,26.9,48,4.6,18.3,2.3
E00187310,6.5,46.9,7.8,35.4,3.4
E00187316,3,38.4,4,53.5,1
E00187317,15.8,36.4,5.1,39.7,2.9
E00187320,26.7,48.9,4.8,18.5,1.1
E00187322,8.1,38.6,4.8,44.6,3.9
E00187323,34.3,32.1,8,22.6,2.9
E00187325,23.6,25.5,8.2,38.2,4.5
E00187326,8.8,36.3,2.9,50.3,1.8
E00187328,13.8,33.4,5.4,37.2,10.2
E00187329,8.5,23.8,0,63.1,4.6
E00187330,8.7,41.1,4.6,44.5,1.1
E00187334,8.4,33.7,3.9,51,3
