geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00071640,32.5,39.5,17.5,10.5
E00071641,27,44.3,14.8,13.9
E00071642,28.8,37.3,14.4,19.5
E00071643,35.4,40.2,12.6,11.8
E00071644,14.3,41.3,19.8,24.6
E00071645,16.2,33.3,23.1,27.4
E00071646,13,34.8,24.3,27.8
E00071647,10.2,43,23.4,23.4
E00071648,25.8,41.7,17.5,15
E00071649,19.1,43.5,15.7,21.7
E00071702,21.3,51.6,13.9,13.1
E00071703,27.2,50.6,7,15.2
E00071704,25.6,45.3,15.4,13.7
E00071705,18.5,32.3,19.5,29.7
E00071706,23.4,45.2,13.7,17.7
E00071707,25.2,39.7,17.6,17.6
E00071709,22.8,40.9,12.6,23.6
E00071710,17.2,34.4,23,25.4
E00071711,10.7,42,18.7,28.7
E00071712,24.6,25.7,21.1,28.7
E00071713,23.3,34.2,22.5,20
E00071714,26,37.3,15.3,21.3
E00071715,27,48.6,13.5,10.8
E00071719,22.2,28.9,23.7,25.2
E00071726,27.3,35.5,23.1,14
E00071734,31.5,41.5,13.1,13.8
E00146991,25.4,43.7,11.9,19
E00146992,26.6,39.4,13.8,20.2
E00146993,23,44.2,17.7,15
E00146994,31.7,36.5,13.5,18.3
E00146995,19.9,38.1,17.1,24.9
E00146996,21.5,38.2,19.4,20.8
E00146997,22.9,51.6,12.4,13.1
E00146998,23.3,47.8,13.2,15.7
E00146999,15.7,35.3,18.3,30.7
E00147026,15.7,50.8,15.1,18.4
E00147027,24.4,32.1,23.7,19.8
E00147031,31.1,43.7,10.1,15.1
E00147032,41.4,30.3,15.2,13.1
E00147033,18,46,15.1,20.9
E00147034,14.7,39.5,18.6,27.1
E00147035,19.4,52.4,15.3,12.9
E00147036,23,40,19.3,17.8
E00147037,19.2,50,15.4,15.4
E00147038,21.8,38.2,11.2,28.8
E00147039,17.1,49.5,14.4,18.9
E00147045,26.5,51,10.2,12.2
E00147047,27.8,37.3,10.8,24.1
E00147048,40,30.7,11.4,17.9
E00147049,45,35.8,7.3,11.9
E00147051,35.4,43.1,11.5,10
E00147054,34.8,39,14.9,11.3
E00147055,24.8,43.1,12.4,19.7
E00147056,24.1,45.3,13.1,17.5
E00147057,36.8,32.6,19.4,11.1
E00147058,30.2,39.6,13.2,17
E00147059,20.7,46,8,25.3
E00147060,29.5,44.6,12.9,12.9
E00147062,25.2,38.1,22.6,14.2
E00147063,27.9,31.1,15.8,25.1
E00147064,59.2,27.7,6.2,6.9
E00147065,48.8,35.7,10.1,5.4
E00147066,29.9,41,14.8,14.3
E00147067,23.7,29.5,21.6,25.2
E00147068,31.6,36,16.2,16.2
E00147069,19.8,41.3,16.7,22.2
E00147070,51.2,28.5,7.3,13
E00147071,38.1,32.4,12.2,17.3
E00147072,19.7,32.1,20.4,27.7
E00147073,40.2,28.7,15.6,15.6
E00147074,34.4,44.8,9.6,11.2
E00147075,25.2,37.8,13.4,23.5
E00147076,20.6,40.4,16.2,22.8
E00147077,32.6,31.9,15.6,20
E00147078,14.7,48.5,19,17.8
E00147079,29.8,44,11.3,14.9
E00147082,20.6,41.2,15.9,22.4
E00147083,30.8,39.8,11.3,18
E00147084,19.7,39.9,18.5,22
E00147085,34,53.1,6.8,6.1
E00147086,19.7,48.7,9.2,22.4
E00147091,17.5,39.2,21.1,22.2
E00147093,19.9,50.7,9.6,19.9
E00147094,33.1,49.2,7.6,10.2
E00147095,30.1,45.6,13.6,10.7
E00147096,28.9,29.8,16.7,24.6
E00147097,20.7,35.6,19.3,24.4
E00147098,19.7,45.3,16.1,18.8
E00147100,25.3,36.7,18,20
E00147101,22,53.5,11,13.4
E00147104,12.4,25.7,18.6,43.4
E00147105,18.5,42.4,20.7,18.5
E00147106,17.3,39.4,12.6,30.7
E00147107,44.4,36.6,11.8,7.2
E00147109,50,30.4,12.2,7.4
E00147110,29.5,35.7,19.4,15.5
E00147111,29.5,44.2,11.6,14.7
E00147112,33.8,27.5,18.6,20.1
E00147113,46.9,31.6,9.2,12.2
E00147114,41.7,29.2,15,14.2
E00147115,28.5,44.5,17.5,9.5
E00147116,15.6,46.9,14.3,23.1
E00147117,14.9,42.1,19,24
E00147118,19,40.1,14.8,26.1
E00147119,19.2,42.5,18.5,19.9
E00147120,19.2,40,19.2,21.6
E00147121,26.2,38.5,13.9,21.3
E00147122,54.5,30.3,3.8,11.4
E00147123,33.1,32,4.1,30.8
E00147124,52.6,35.1,7,5.3
E00147125,38.7,34.2,16.2,10.8
E00147126,24.8,44.8,12.8,17.6
E00147127,31.1,45.9,11.5,11.5
E00147128,33.1,45.9,14.3,6.8
E00147129,25.3,34.2,17.1,23.4
E00147130,52.6,25,11.2,11.2
E00147167,13.7,46.6,15.1,24.7
E00147168,22,37.4,13.8,26.8
E00147170,18.4,42.4,16.8,22.4
E00147302,32.2,36.5,13.9,17.4
E00147303,26.6,44,15.6,13.8
E00147304,25.8,37.1,17.4,19.7
E00147305,16.9,45.9,16.9,20.2
E00147306,18.9,42.5,19.7,18.9
E00147307,43,37.5,7.8,11.7
E00147308,34.1,41.3,7.9,16.7
E00147309,23.6,37.3,18.4,20.8
E00147310,37.9,33.1,20,9
E00147312,41,41.8,11.9,5.2
E00147313,26.7,29.8,19.1,24.4
E00147314,48,29.1,11,11.8
E00147316,19.2,45,18.3,17.5
E00147317,19.6,41.8,20.3,18.4
E00147318,25.2,43.7,12.6,18.5
E00147319,23.3,26.7,16.7,33.3
E00147320,34.6,32.3,14.2,18.9
E00147321,30.1,32.5,17.9,19.5
E00147322,17.1,28.6,22.9,31.4
E00147323,17.1,26,18.7,38.2
E00147324,22.8,35.3,22.1,19.9
E00147327,15.4,44.9,16.7,23.1
E00147328,30.6,38.2,22.3,8.9
E00147329,27.9,38.6,14.3,19.3
E00147330,32.2,38,19,10.7
E00147331,15.5,40.5,13.8,30.2
E00147349,51.1,27.1,11.3,10.5
E00147350,83.4,13.4,3.2,0
E00147351,47.6,31,12.4,9
E00147352,40.7,39.3,10,10
E00147353,46.8,33,11.2,9
E00147354,30.3,36.1,15.1,18.5
E00147355,46.7,29.6,14.8,8.9
E00147356,41.5,30.8,10.8,16.9
E00147357,29.2,43.8,12.5,14.6
E00147358,52.8,28.3,10.4,8.5
E00147359,26.6,41.1,12.9,19.4
E00147360,36.8,33.3,18.4,11.4
E00147361,27.7,35.8,18.9,17.6
E00147362,21.5,39.6,23.6,15.3
E00147363,29.3,24.1,19.5,27.1
E00147364,41.4,29.7,12.6,16.2
E00147366,29.2,38.8,14.2,17.9
E00147367,19.4,28.7,20.2,31.8
E00147368,65.1,19.7,5.3,9.9
E00147369,22.1,41.4,20,16.6
E00147370,14.4,46.4,22.9,16.3
E00147371,33.3,39.4,10.6,16.7
E00147373,18.8,32.3,16.5,32.3
E00147374,52.4,29.4,10.3,7.9
E00147375,42.9,33.8,14.3,9.1
E00147376,45.5,39.6,9,6
E00147379,41.2,32.8,13.4,12.6
E00147380,37.9,35.5,13.7,12.9
E00147381,46,27,11.9,15.1
E00147383,35,33.2,12.4,19.4
E00147384,39.3,38.8,12.8,9.1
E00147385,60.5,27.7,7.6,4.2
E00147386,46.1,33.6,13.3,7
E00147387,43.1,31.9,9.5,15.5
E00147388,44.7,28.3,9.2,17.8
E00147389,38.2,45.5,10.6,5.7
E00147390,39.7,36.4,14.9,9.1
E00147391,59.3,28.6,7.9,4.3
E00147393,54.5,24.8,10.7,9.9
E00147394,23.6,49.6,15.4,11.4
E00147395,53.8,33,3.3,9.9
E00147396,54.2,39.9,3,3
E00147397,56.8,34.7,3.5,5
E00147399,46.9,31.5,14.8,6.8
E00147401,57.9,21.1,7.2,13.8
E00147402,34.9,30.2,14.5,20.3
E00147403,41,36.9,8.2,13.9
E00147405,25.2,41.5,15.4,17.9
E00147406,29.2,43.1,10.8,16.9
E00147407,32.9,42.2,7.5,17.4
E00147412,23,53.4,12.8,10.8
E00147413,22.8,40.4,19.3,17.5
E00147414,43.8,33.8,7.7,14.6
E00147415,32.9,39.2,11.4,16.5
E00147416,23.6,44.9,15.7,15.7
E00147417,28.2,55.7,8.1,8.1
E00147426,50.4,31.4,9.1,9.1
E00147427,37,42.5,11.8,8.7
E00147428,23.8,50.8,7.7,17.7
E00147429,17.4,33.9,20.7,28.1
E00147430,24.5,38.1,17.4,20
E00147431,35,41.5,8.9,14.6
E00147432,16.7,35.8,19.2,28.3
E00147433,28.1,38.2,17.4,16.3
E00147434,48.7,21,13.4,16.8
E00147435,18.1,37.1,19,25.9
E00147436,22.5,47.3,11.6,18.6
E00147437,23.9,45.8,16.9,13.4
E00147439,31.7,35.8,8.9,23.6
E00147440,41.3,30.6,15.7,12.4
E00147449,25.4,35.7,17.5,21.4
E00147450,50.4,22.3,13.2,14
E00147451,28.9,32,18,21.1
E00147452,30.8,36.2,13.1,20
E00147453,22.5,35.7,20.2,21.7
E00147454,26.6,46.1,11.7,15.6
E00147455,17.4,41.3,19,22.3
E00147456,15.6,50.8,17.2,16.4
E00147457,28.6,32.5,18.3,20.6
E00147458,22.2,23.4,13.3,41.1
E00147459,27.9,42.6,19.7,9.8
E00147460,22.1,41,22.1,14.8
E00147461,36.1,21.8,19.3,22.7
E00147462,30.4,22.4,13.6,33.6
E00147463,48.8,25.2,13.8,12.2
E00147464,23.3,43.4,20.2,13.2
E00147465,27.6,38.8,11.2,22.4
E00147466,31.9,40.7,12.1,15.4
E00147471,31.9,40,14.1,14.1
E00147472,21,37,14.8,27.2
E00147473,22.6,51.6,8.6,17.2
E00147485,24.6,40.6,18.1,16.7
E00147493,24.8,38.7,13.9,22.6
E00147499,36.9,23.8,15.6,23.8
E00147500,25.4,44.4,11.9,18.3
E00147501,27.2,31.2,14.4,27.2
E00147502,26.1,40,15.7,18.3
E00147503,19.3,33.6,22.7,24.4
E00147504,19.4,32.6,20.2,27.9
E00147505,37,28.9,16.3,17.8
E00147506,23.1,46.8,14.1,16
E00147507,62.7,25.4,5.6,6.3
E00147508,32.5,38.3,10.8,18.3
E00147509,55.7,25.2,12.2,7
E00147510,25,24.2,21.2,29.5
E00147511,44.4,33.9,13.7,8.1
E00147512,38.8,30.2,14,17.1
E00147513,24.4,28.6,16,31.1
E00147514,49.1,26.7,12.7,11.5
E00147515,18.2,44.2,20,17.6
E00147516,15,31.5,13.4,40.2
E00147517,48.6,32.3,8.2,10.9
E00147526,21.3,45,13.1,20.6
E00147528,32.3,36.2,16.2,15.4
E00147529,19.4,46.8,12.9,21
E00147530,24.1,42.6,14.9,18.4
E00147531,32.4,35.3,16.9,15.4
E00147532,35.7,39.6,11,13.6
E00147533,28.7,37.7,12.3,21.3
E00147534,26,44.8,11.7,17.5
E00147535,36.6,35.1,9.9,18.3
E00147536,40.6,29.7,18.8,10.9
E00147537,34.1,38.9,8.7,18.3
E00147538,41.7,31.3,14.8,12.2
E00147539,32.9,36.2,12.1,18.8
E00147540,46.6,32.8,9.9,10.7
E00147541,24.1,32.9,17.6,25.3
E00147542,43,34.2,8.2,14.6
E00147543,51.8,30.5,10.6,7.1
E00147544,49.6,30.7,11.7,8
E00147545,13.8,47.2,15.4,23.6
E00147546,17.4,42.1,18.2,22.3
E00147547,25.8,24.2,17.5,32.5
E00147549,35.6,34.1,11.4,18.9
E00147584,24.8,29,17.9,28.3
E00147585,27.3,29.5,20.1,23
E00147586,23.5,30.1,20.6,25.7
E00147587,30.5,37.4,13.7,18.3
E00147588,24.6,23.1,20.8,31.5
E00147589,31.6,24.1,15.8,28.6
E00147590,37.4,36.5,15.7,10.4
E00147591,27.7,35,20.4,16.8
E00147592,27.9,38.8,11.6,21.7
E00147593,25.4,37.7,18,18.9
E00147594,23.1,41.4,20.7,14.8
E00147595,28.7,35,21,15.3
E00147596,16.4,35.1,24.6,23.9
E00147597,26.6,32.8,21.9,18.8
E00147598,14,34.9,19.4,31.8
E00147599,33.3,30,20.8,15.8
E00147600,50.4,31.9,10.6,7.1
E00147601,49.2,29.5,11.4,9.8
E00147603,37.6,41.8,11.5,9.1
E00147611,44.4,41.4,10.5,3.8
E00147612,47.3,30.4,16.1,6.3
E00147613,34.4,50,5.5,10.2
E00147615,23.4,35.2,20.3,21.1
E00147616,28.1,30.6,19,22.3
E00147617,35.5,42.7,11.8,10
E00147618,23.3,35,16.7,25
E00147619,37.7,34.6,12.3,15.4
E00147620,20.1,32.1,24.6,23.1
E00147621,43,33.6,12.1,11.2
E00147622,28.5,33.3,26,12.2
E00147623,35.8,33.3,17.9,13
E00147625,36.9,35.4,15.9,11.8
E00147626,33.8,24.6,21.5,20
E00147627,58.3,29.8,7.3,4.6
E00147628,75.4,20,3.4,1.1
E00147629,61.6,26.4,8,4
E00147630,21.9,45.3,13.1,19.7
E00147631,25.2,28.3,21.3,25.2
E00147632,25.6,30.6,16.5,27.3
E00173097,28.1,39.5,12.4,20
E00173099,30.1,34.9,17.1,17.8
E00173100,23,24.8,20.8,31.4
E00173102,22.2,33.3,19.3,25.2
E00173105,19.9,29.8,22,28.4
E00173119,46.4,28,12.8,12.8
E00173127,16.4,49.1,15.5,19
E00174561,18.5,33.3,17.6,30.6
E00174562,23.2,49.1,9.8,17.9
E00174563,22.7,36.4,20.5,20.5
E00174565,24.8,47.1,14,14
E00174573,42,37.5,13.6,6.8
E00174575,46.3,45.6,6,2
E00174576,61.7,30.5,5.7,2.1
E00174577,37,37,8.7,17.4
E00174578,43.4,37.2,10.3,9
E00187158,3.3,27.5,29.2,40
E00187160,23.9,34.2,19.7,22.2
E00187163,14.9,28.7,21.3,35.1
E00187174,31.3,29.2,10.4,29.2
E00187189,24.5,29.2,14.2,32.1
E00187191,58.1,36.4,5.4,0
E00187197,35,31.3,15.2,18.4
E00187198,18.8,28.8,23.8,28.8
E00187199,23.6,44.1,12.6,19.7
E00187200,29.9,44.3,12.6,13.2
E00187203,19.1,34.4,19.7,26.8
E00187204,18.8,27.5,21.3,32.5
E00187210,17.2,24.1,15.5,43.1
E00187212,19.5,36.8,16.1,27.6
E00187214,70,18.3,3.3,8.3
E00187215,18.1,31.9,19.8,30.2
E00187220,59.2,22.4,13.2,5.3
E00187222,26.3,31.8,22.7,19.2
E00187229,11.1,50,9.7,29.2
E00187230,45,18.8,7.8,28.4
E00187233,18.4,36.8,24.6,20.2
E00187249,27,36.5,21.6,14.9
E00187250,42.9,30.7,13.6,12.9
E00187251,22.4,41.3,21.7,14.7
E00187253,27.2,32.8,23.2,16.8
E00187256,26.2,46.2,16.9,10.8
E00187258,5.4,37.5,22.3,34.8
E00187263,32.2,24.2,17.6,26
E00187264,24,39.3,20,16.7
E00187269,63.4,26,5.7,4.9
E00187270,20.2,28.6,19.3,31.9
E00187271,50,38.8,6,5.2
E00187275,33.3,31.1,20,15.6
E00187279,12.6,26.3,24.6,36.5
E00187281,24.1,36.1,11.5,28.3
E00187290,16.8,32.6,18.9,31.6
E00187296,58.9,24.8,11.6,4.7
E00187297,19,36.6,15.7,28.8
E00187300,16.3,42.6,19.4,21.7
E00187302,56.7,26.9,14.9,1.5
E00187306,52.6,40.8,5.9,0.7
E00187308,24.7,37.1,15.7,22.5
E00187310,18.9,31.3,25.6,24.2
E00187316,30.5,42.4,15.3,11.9
E00187317,32.3,42.3,11.5,13.8
E00187320,23.9,21.2,12.4,42.5
E00187322,15.1,25.3,30.7,28.9
E00187323,65.3,31.7,2,1
E00187325,9.8,56.9,23.5,9.8
E00187326,33.3,54.2,9.4,3.1
E00187328,23.8,39.2,16,21
E00187329,41.6,37.7,6.5,14.3
E00187330,28.6,32.1,14.3,25
E00187334,18.1,34.9,18.7,28.3
