geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00089106,32,22.7,30.7,14.7
E00089107,24.8,28.4,32.6,14.2
E00089108,31,22.7,36,10.3
E00089109,32.3,30.1,28.5,9.1
E00089110,34.1,25.9,24.3,15.7
E00089111,30.5,27.4,24.4,17.7
E00089112,40.8,24.3,16,18.9
E00089113,44.4,20.4,15.8,19.4
E00089114,39.1,26.4,21.8,12.6
E00089115,45.6,18.9,16,19.5
E00089116,43.2,21.8,20.2,14.8
E00089117,36.5,23.7,21.2,18.6
E00089118,35,28,16.1,21
E00089119,35.6,19.8,38.1,6.4
E00089120,24.4,28.8,33.3,13.5
E00089121,27.5,22.5,35.5,14.5
E00089122,30.1,23.7,39.7,6.4
E00089124,26.9,24,38.3,10.8
E00089125,30.1,20.7,34.2,15
E00089136,31,26.2,30.2,12.7
E00089137,25.5,26.2,30.3,17.9
E00089138,39.2,25.2,17.5,18.2
E00089139,33,18.2,35.5,13.3
E00089140,41.6,16.1,22.1,20.1
E00089141,34.5,27.1,18.6,19.8
E00089142,43.6,19.9,17.1,19.3
E00089143,34.6,27.2,24.3,14
E00089144,45.3,18.6,17.4,18.6
E00089145,39.6,22.6,23.9,13.8
E00089146,36.2,16.1,25.9,21.8
E00089147,41.5,25.9,14.8,17.8
E00089148,31.3,21.3,26.7,20.7
E00089149,37.3,27.6,16.4,18.7
E00089150,28.4,23.4,34.3,13.9
E00089151,39.5,19.5,21.5,19.5
E00089152,34.2,23.4,29.7,12.7
E00089153,30.8,22.6,27.7,18.9
E00089154,28.5,25.3,29.7,16.5
E00089155,39,14.9,26.6,19.5
E00089156,39.6,24.7,18.2,17.5
E00089157,39.6,17.8,26.6,16
E00089159,23.4,28.5,35.4,12.7
E00089160,25.2,27.5,32.1,15.3
E00089161,23.7,25,40.4,10.9
E00089162,17,28.7,42.7,11.7
E00089163,17.2,28.7,42,12.1
E00089164,31.5,21,25.9,21.7
E00089165,20.1,24.1,39.7,16.1
E00089166,38.1,23,18.7,20.1
E00089167,35.2,22.8,25.5,16.6
E00089168,35.1,23.9,23.4,17.6
E00089169,28,24.6,30.9,16.6
E00089170,32,25.2,28.6,14.3
E00089171,39.7,16.1,21.3,23
E00089172,30.8,25.6,23.8,19.8
E00089173,24.3,22.1,36.8,16.9
E00089174,35.6,21.7,28.1,14.6
E00089175,28,26.8,24.2,21
E00089176,27.8,28.1,27.8,16.3
E00089178,26.1,21.7,26.1,26.1
E00089179,27.9,32.6,24.8,14.7
E00089181,32.5,26.5,22.9,18.1
E00089182,42.6,20.3,13.5,23.6
E00089183,30.6,26.1,24.8,18.5
E00089184,36.7,24.4,17.2,21.7
E00089203,13.3,22.2,56.7,7.8
E00089212,16.7,20.8,50,12.5
E00089213,22.9,18.3,45.1,13.7
E00089214,14.4,18.9,57.8,8.9
E00089215,21.4,16.7,51.3,10.7
E00089216,27.5,22.5,29.5,20.5
E00089217,18.5,18.9,54.2,8.4
E00089219,16.9,18.2,55.4,9.5
E00089220,31.8,22.4,29,16.8
E00089221,15.4,26.2,32.3,26.2
E00089222,20.1,14.6,56.3,9
E00089223,18.6,18,50,13.4
E00089224,24.1,20.3,38.3,17.3
E00089225,20.5,32.3,38.6,8.7
E00089226,14.8,22.2,53.7,9.3
E00089227,16,26.7,45.8,11.5
E00089228,10.8,23.4,59.5,6.3
E00089229,13.7,18.3,58.8,9.2
E00089230,11.6,21.3,58.7,8.4
E00089231,9.1,30.3,42.4,18.2
E00089232,12.6,17.1,58.6,11.7
E00089233,19.7,27.4,38.5,14.4
E00089234,16.1,15.6,53.3,15
E00089235,18.8,18.8,52.2,10.2
E00089236,23.3,19.7,46.6,10.4
E00089237,30.8,22,26.4,20.8
E00089238,12,28.2,42.3,17.6
E00089239,18.3,24.9,45.2,11.6
E00089240,13.5,20.6,53.2,12.7
E00089241,10.3,28.4,50,11.2
E00089242,17.9,17.2,47,17.9
E00089243,9,23.8,54.9,12.3
E00089246,11.5,22.3,58.8,7.4
E00089247,8.7,18.8,62.3,10.1
E00089248,14,18,61.2,6.7
E00089249,14.6,19,62.7,3.8
E00089250,12.6,21.7,58.9,6.9
E00089251,22.7,30.9,34.5,11.8
E00089252,12.6,27.4,54.1,5.9
E00089253,24.5,25.2,29.5,20.9
E00089254,27.1,27.8,25,20.1
E00089255,14.4,22.8,51.7,11
E00089270,25.9,23.8,36.5,13.8
E00089271,23.4,20,44,12.6
E00089272,25.2,20.5,46.7,7.6
E00089273,33.5,21.5,28.5,16.5
E00089274,26,16.6,42,15.5
E00089275,30.8,29.5,28.8,11
E00089276,35.4,23.2,26.8,14.6
E00089277,42.6,24.1,21.6,11.7
E00089278,32.9,19.3,26.7,21.1
E00089279,33.8,23.9,27.7,14.6
E00089280,36.5,14.7,32.1,16.7
E00089281,35.8,32.5,21.2,10.6
E00089282,38.4,17.1,26.7,17.8
E00089283,33.9,18.1,33.3,14.6
E00089284,36.4,22.2,27.2,14.2
E00089285,32.1,25,30.7,12.1
E00089286,25.1,31.1,30.1,13.7
E00089287,26.6,21.5,36.2,15.8
E00089288,31.4,22.2,28.4,18
E00089289,33.6,29.1,17.3,20
E00089291,35.7,22,23.8,18.5
E00089293,33.8,27.9,25.7,12.5
E00089294,25.8,28.9,28.4,16.8
E00089312,31.8,19.6,31.1,17.6
E00089313,35.9,18.2,32.5,13.4
E00089314,40.3,19.3,20.4,19.9
E00089315,34.1,23.1,24.9,17.9
E00089316,30.9,21.7,33.1,14.3
E00089317,29.4,24.3,31.6,14.7
E00089318,29.3,14.4,36.5,19.9
E00089319,20,24.3,37.3,18.4
E00089320,25.3,24,37,13.7
E00089321,28,27.3,30.7,14
E00089322,22.3,25.3,38,14.5
E00089323,28.7,24.6,25.7,21
E00089324,29.6,26.1,24.6,19.7
E00089325,30.1,25,32.1,12.8
E00089326,30.5,20.4,35.3,13.8
E00089328,24,25.3,37.3,13.3
E00089346,39,22,14.9,24.1
E00089347,26.7,26.7,28,18.7
E00089348,41,21.6,26.6,10.8
E00089349,34,24.4,28.4,13.2
E00089350,36.7,26,23.2,14.1
E00089352,40.8,21.1,15.6,22.4
E00089353,34.8,19.9,24.2,21.1
E00089354,46,19,13.5,21.5
E00089355,33.8,17.9,24.8,23.4
E00089356,39.4,18.7,19.4,22.6
E00089357,18.2,23,41.2,17.6
E00089358,29.3,22.9,23.6,24.2
E00089359,36.2,18.1,19,26.7
E00089360,28.8,25.9,31.2,14.1
E00089361,39.8,22.3,22.3,15.7
E00089362,34.9,25.3,21.2,18.5
E00089363,37.4,19.5,17.8,25.3
E00089364,38.3,20.7,25,16
E00089365,40.2,23.4,16.3,20.1
E00089367,44.6,23.4,15.8,16.3
E00089368,37.9,24.1,17.7,20.2
E00089369,35.4,20.5,17.3,26.8
E00089370,40.7,23.2,11.6,24.5
E00089371,41.5,24.6,16.2,17.6
E00089372,45.5,16.5,17.5,20.5
E00089373,50,15.1,12,22.9
E00089374,40,24.3,14.8,20.9
E00089375,48,23.3,15.3,13.3
E00089376,37.5,22.8,20.1,19.6
E00089377,36.8,20.7,22.8,19.7
E00089378,44.1,12.7,18.8,24.4
E00089379,34.2,22.8,21.2,21.8
E00089411,6.2,23.9,56.6,13.3
E00089412,7.4,21,67.9,3.7
E00089421,39.1,25.4,19.5,16
E00089422,28.2,29.8,21.8,20.2
E00089423,30,29.2,26.9,13.8
E00089424,34.5,24.7,27.6,13.2
E00089425,31.3,22.6,33.3,12.8
E00089426,33.8,22.1,29.4,14.7
E00089427,28,27.4,29.9,14.6
E00089428,47.4,22,12.1,18.5
E00089429,36.6,22.9,13.7,26.9
E00089430,37.8,17.6,25.7,18.9
E00089431,46.9,14.3,17,21.8
E00089432,40.3,18.9,22,18.9
E00089433,36.6,27.9,20.9,14.5
E00089434,35.4,29.9,20.5,14.2
E00089435,38.1,24.4,18.8,18.8
E00089436,45.1,19.8,16,19.1
E00089437,46.4,16.2,15.1,22.3
E00089438,42.8,22,17,18.2
E00089439,38.4,16.4,26,19.2
E00089446,21.4,27.2,45.6,5.8
E00089447,10.2,32.2,45.8,11.9
E00089448,25,17.9,40.4,16.7
E00089449,9.2,22.7,54.1,14
E00089450,21.6,26.9,40.1,11.4
E00089451,19.3,18.7,53.3,8.7
E00089453,19.7,23.2,39.4,17.6
E00089454,17.3,19.7,56.7,6.3
E00089455,19.7,19.7,51.1,9.6
E00089456,19.9,29.9,36.9,13.3
E00089457,21.8,17.6,47.9,12.7
E00089458,15.1,26.6,46.8,11.5
E00089459,18.6,25.7,47.1,8.6
E00089460,49.1,24.9,20.4,5.5
E00089461,26.3,21.2,38,14.6
E00089462,15.8,22.8,56.1,5.3
E00089463,20.5,16.3,54.2,9
E00089464,15.2,22.1,54.5,8.3
E00089465,33.3,17.2,32.2,17.2
E00089466,11.3,23.7,58.2,6.8
E00089467,27,20.9,33.1,18.9
E00089468,18.4,24,47.2,10.4
E00089469,17.9,23.2,50.5,8.4
E00089658,19.5,17.3,51.4,11.9
E00089659,9,13.6,71.8,5.6
E00089660,11,14.4,66.4,8.2
E00089661,23.3,20.9,38,17.8
E00089662,12,19.2,65.6,3.2
E00089663,18.5,17.6,49.1,14.8
E00089664,10.4,20.1,62.7,6.7
E00089684,21.1,21.1,48.4,9.3
E00089708,16.5,16.5,61,6.1
E00089737,24.3,22,38.2,15.6
E00089738,20.8,22.6,39,17.6
E00089739,18.2,18.9,53.8,9.1
E00089740,22.5,14.4,43.1,20
E00089741,17.2,21.9,48.4,12.5
E00089742,23.1,16.3,47.5,13.1
E00089743,15.9,20.4,53.5,10.2
E00089744,23,20.3,32.4,24.3
E00089745,15.3,17.4,62.5,4.9
E00089746,14.8,18.8,58.4,8.1
E00089747,41.7,22,20.5,15.7
E00089748,29.1,35,17.9,17.9
E00089749,32.6,21.5,29.8,16
E00089750,29.6,14.8,38.9,16.7
E00089751,18.4,20,43.2,18.4
E00089752,26,14.3,50.7,9
E00089753,16.6,15.9,55.4,12.1
E00089754,13.6,16.8,60,9.6
E00089755,21.2,20.5,50,8.2
E00089756,19,28.9,38.7,13.4
E00089757,22.4,12.1,55.2,10.3
E00089996,19.1,12.5,61.8,6.6
E00089997,31,20,34.5,14.5
E00089998,30.2,22,29.3,18.5
E00089999,32.4,19.9,35.9,11.9
E00090000,26.7,16.9,38.7,17.7
E00090001,28,25.4,30.1,16.6
E00090002,31.5,21.6,30.5,16.4
E00090004,20.7,21.3,42.7,15.2
E00090013,39,18.2,23.4,19.5
E00090014,38.6,19.8,16.2,25.4
E00090015,33.8,19.8,28.5,17.9
E00090016,38.1,20.6,24.7,16.6
E00090017,26.3,15.7,42.4,15.7
E00090018,42.6,14.8,24.5,18.1
E00090019,10.9,24.5,50,14.5
E00090020,12,16.8,62.8,8.4
E00090021,23,20.8,37.1,19.1
E00090023,16.9,23.1,49.7,10.3
E00090024,15.2,19.7,49,16.2
E00090025,13.4,27.3,47.1,12.3
E00090027,49,7.4,40.2,3.4
E00090028,31.6,13.5,33.5,21.3
E00090030,22.4,20.4,33.3,23.8
E00090031,37,18.5,26.7,17.8
E00090032,35.7,14.3,38.9,11.1
E00090042,37.5,19.2,29.2,14.2
E00090062,39.1,19.9,23,18
E00090063,25.8,19.6,37.1,17.5
E00090064,30.2,22.4,31.7,15.6
E00090065,32.5,20,30.5,17
E00090066,45.2,11.7,23.4,19.8
E00090067,33.7,17.1,26.7,22.5
E00090068,35.7,14.3,32.1,17.9
E00090069,32.8,18.2,31.8,17.2
E00090070,20.3,21.6,42.6,15.5
E00090071,33.1,18.6,26.2,22.1
E00090072,33.3,21.6,25.3,19.8
E00090073,33.1,16.3,38.2,12.4
E00090074,35.4,17.7,24.3,22.6
E00090075,28.6,20.6,39.2,11.6
E00090076,36.8,20.1,30.3,12.8
E00090077,22,20.2,38.7,19
E00090078,27.8,23,34.2,15
E00090079,23.6,20.6,35.8,20
E00090080,29.9,18.6,31.7,19.8
E00090081,23.6,22.4,44.3,9.8
E00090082,33.3,16.1,21.9,28.6
E00090085,23.2,19,45.1,12.7
E00090086,15.9,24.1,44.7,15.3
E00090087,33.1,16.9,33.1,16.9
E00090088,21.3,21.3,33.3,24.1
E00090089,18.2,14.9,47.4,19.5
E00090090,26.4,17.9,38.7,17
E00090091,25.8,22.5,38.3,13.3
E00090092,24.2,18.2,39.4,18.2
E00090093,20.6,28.3,36.4,14.7
E00090094,36.3,18.7,26.3,18.7
E00090095,31.6,19,33.2,16.2
E00090096,22.8,35.1,17.5,24.6
E00090097,43.9,21.1,16.3,18.7
E00090098,33.2,15.8,34.7,16.3
E00090099,28.4,22.4,34.3,14.9
E00090100,43.5,19,17.4,20.1
E00090102,26.4,18.1,39.4,16.2
E00090103,39.8,16.7,29.6,13.9
E00090104,24.6,17.6,42.3,15.5
E00090105,34.3,17.8,29.6,18.3
E00090106,33.9,17,32.1,17
E00090107,34,16.3,30.7,19
E00090108,44.3,13.9,18.3,23.5
E00090109,27.6,19.5,37.3,15.7
E00090111,32.8,21.5,33.9,11.8
E00090112,31.7,17.5,43.4,7.4
E00090113,17.8,15.8,54.8,11.6
E00090114,25.2,17.7,45.6,11.6
E00090115,20.9,17.3,51.5,10.2
E00090116,21.3,19.5,43.7,15.5
E00090117,26.4,24.4,37.8,11.4
E00090118,21.9,19.1,41.6,17.4
E00090119,20,20,53.6,6.4
E00090120,28.6,17.7,38.8,15
E00090121,12.2,33.8,36.5,17.6
E00090122,34.8,17.4,31.5,16.3
E00090123,7.7,40,43.1,9.2
E00090124,27.7,20.1,41.8,10.4
E00090125,21.1,16.1,49.4,13.3
E00090126,31.2,18.2,44.1,6.5
E00090127,32.2,16.8,38.9,12.1
E00090152,14.8,22.2,48.9,14.2
E00090153,25.9,18.9,44.1,11.2
E00090154,25,15.4,48.5,11
E00090155,21.7,15.9,51,11.5
E00090156,22.1,12.2,49.4,16.3
E00090157,27.3,18,44,10.7
E00090158,20,20,41.5,18.5
E00090159,28.6,22.3,29.5,19.6
E00090160,16.7,16.7,50,16.7
E00090161,19.6,17.6,47.3,15.5
E00090162,17.8,20.2,48.1,14
E00090163,21.1,18.3,44.6,16
E00090164,19.7,12.9,53.4,14
E00090165,33.8,26.5,28.5,11.3
E00090166,14.8,23,49.6,12.6
E00090167,19.1,17.1,56.6,7.2
E00090168,20.5,20.5,44.4,14.5
E00090169,26.3,19.1,40.2,14.4
E00090170,15.8,20.5,50,13.7
E00090171,31.8,15.6,37,15.6
E00090172,23.6,25.3,39.1,12.1
E00090173,15.6,19.4,54.8,10.2
E00090174,13.3,23.4,50,13.3
E00090175,31.7,27.4,37,3.8
E00090176,27.6,14.7,46.8,10.9
E00090177,32.6,19,38.9,9.5
E00090199,2.6,31.3,55.7,10.4
E00090202,31.5,18,35.4,15.2
E00090203,24,20.8,42.9,12.3
E00090204,31.4,22.4,35.9,10.3
E00090205,26.6,30.4,28.5,14.6
E00090206,20,24.5,42.7,12.7
E00090208,28.1,14.4,44.4,13.1
E00090209,26.5,25.3,35.3,12.9
E00090210,26.2,17.4,41.9,14.5
E00090211,29.8,21.5,36.5,12.2
E00090213,23.3,17,49.7,10.1
E00090214,27.3,20,41.2,11.5
E00090215,31.5,18.2,34.3,16
E00090216,17.1,15.3,59.4,8.2
E00090219,35.3,17.2,30.2,17.2
E00090220,34.5,16.9,36.7,11.9
E00090221,18.9,22.3,48,10.8
E00090222,21.8,29.1,32.7,16.4
E00090223,31.7,16.2,38.9,13.2
E00090224,31.1,22.8,34.7,11.4
E00090225,28.3,19.3,35.5,16.9
E00090228,30.3,15.8,40.8,13.2
E00090229,28,14,42,15.9
E00090230,13.3,20.3,50.8,15.6
E00090231,11,17.9,62.1,9
E00090232,10.7,18.9,58.2,12.3
E00090233,14.3,16.9,52.4,16.4
E00090234,12,15.6,61.1,11.4
E00090235,12.9,25.2,52.1,9.8
E00090236,12.3,25.7,45.6,16.5
E00090238,17.5,15.8,56.1,10.5
E00090239,8.2,23.3,61.6,6.8
E00090240,15.4,20.9,50.5,13.2
E00090241,6.8,19,57.1,17
E00090242,12.5,26.5,52.2,8.8
E00090243,17.1,12.5,59.9,10.5
E00090244,10.7,23.7,53.4,12.2
E00090245,16,19,53.4,11.7
E00090246,23.6,21.4,49.8,5.2
E00090247,9,19.4,60.6,11
E00090248,15.7,20.1,47.8,16.4
E00090249,14,20.3,54.5,11.2
E00090298,31.9,23.9,20.2,23.9
E00090299,44.4,26.6,19.3,9.7
E00090300,33.3,30.4,22.5,13.7
E00090301,24.8,19.7,42.3,13.1
E00090302,42.3,22.3,20,15.4
E00090303,34.4,21.9,24.4,19.4
E00090304,35.5,22.7,21.5,20.3
E00090305,30.2,25.8,26.4,17.6
E00090306,34.7,19.7,27.5,18.1
E00090307,35.4,23.1,23.8,17.7
E00090308,40.7,22,23.7,13.6
E00090309,42.3,24.9,21.2,11.6
E00090310,53,9.7,23.1,14.2
E00090311,33.7,16,29,21.3
E00090312,32.7,20.9,32.7,13.7
E00090313,40.2,21.3,23.7,14.8
E00090314,44.3,20.1,17.2,18.4
E00090315,40,23.1,17.7,19.2
E00090316,36.3,20.9,25.4,17.4
E00090317,42.5,18.4,16.9,22.2
E00090318,44.6,13.8,20.1,21.4
E00090319,52,16.2,9.8,22.1
E00090320,32.4,28.9,19.7,19.1
E00090321,39.7,21.4,19,19.8
E00090322,39.4,21.6,20.2,18.8
E00090323,39,17.9,15.1,27.9
E00090324,35.6,23.1,20.7,20.7
E00090325,47.3,21.7,17.1,14
E00090326,43.8,17.3,20.5,18.4
E00090327,41,23.3,14.8,21
E00090328,52.5,14.9,7.8,24.8
E00090329,52.7,9.6,11.6,26
E00090330,40.6,16.7,20.6,22.2
E00090331,46.8,15.6,20.2,17.4
E00090332,43.9,16.9,16.9,22.4
E00090333,31.8,19,28.7,20.5
E00090334,36.1,16.4,20.5,27
E00090335,39.5,22.2,16,22.2
E00090336,47.5,16.9,14.1,21.6
E00090337,38.9,21.5,20.1,19.4
E00090338,34.6,22.4,26.3,16.7
E00090339,20.1,13.2,55.6,11.1
E00090340,39.9,23.1,22.4,14.7
E00090342,22.8,24.1,47.4,5.6
E00090343,36.3,21.9,32.2,9.6
E00090344,18.8,23.2,50,8
E00090346,24.4,20,41,14.6
E00090347,23.9,21.7,42.5,11.8
E00090348,36.4,16.5,30.1,17
E00090349,18,19,54.6,8.5
E00090351,25,15.9,46.6,12.5
E00090356,23.1,17.7,40.3,18.8
E00090357,34.5,19.3,28.7,17.5
E00090358,25.5,23.6,32.5,18.4
E00090359,23.9,23.4,41.1,11.7
E00090360,37.4,19.5,25.3,17.9
E00090361,24.9,20.7,39.6,14.8
E00090362,18.5,19.6,42.9,19
E00090363,37.7,25.6,16.1,20.6
E00090364,28.8,20.1,37.5,13.6
E00090365,28.8,27.7,28.2,15.3
E00090366,37.3,22.2,19,21.4
E00090367,32.2,19,29.3,19.5
E00090368,30.8,22.2,29.2,17.8
E00090369,36.7,22,24.9,16.4
E00090370,38,17.5,25.7,18.7
E00090371,31.7,16.3,36.1,15.9
E00090372,34.7,21.8,26.2,17.3
E00090374,13,26,44,17
E00090375,10,16.4,65.7,7.9
E00090376,9,18,65.2,7.9
E00090377,18.2,37.5,22.2,22.2
E00090378,12.6,27,38.3,22.2
E00090379,18.1,37.2,29.6,15.1
E00090380,13.7,30.2,37.6,18.5
E00090381,8.1,29.4,41.1,21.4
E00090382,16.3,26.3,38.1,19.4
E00090383,18.2,28.9,34,18.9
E00090384,16.8,27.4,36.9,19
E00090385,17.6,33.3,29.4,19.6
E00090386,16.3,37.8,32.5,13.4
E00090387,14.1,35.9,32.4,17.6
E00090388,11.3,26.2,46.8,15.6
E00090389,14.4,13.6,46.6,25.4
E00090390,18.2,33.8,35.1,12.8
E00090391,15.2,29.2,37.1,18.5
E00090392,28.3,21.5,39.3,11
E00090393,24.9,18.9,51.2,5.1
E00090394,32.9,30.1,30.6,6.4
E00090395,25.2,24.5,41.1,9.2
E00090396,23.6,19.2,41.9,15.3
E00090397,30.6,24.3,28.3,16.8
E00090398,33.7,23,24.1,19.3
E00090399,30.7,18.8,38.1,12.5
E00090400,32.8,24.1,32.2,10.9
E00090401,29.4,19.4,37.2,13.9
E00090402,34.3,19.5,34.3,11.8
E00090403,34.4,16,32.8,16.8
E00090404,40.5,20.5,25.8,13.2
E00090405,23.2,19.1,47.2,10.5
E00090406,38.2,19.1,29.3,13.4
E00090407,37.1,22.4,20.6,20
E00090408,19.9,15.2,56.3,8.6
E00090409,34.7,21.6,27.4,16.3
E00090410,36.6,19.1,29.4,14.9
E00090411,19.3,16.6,56.4,7.7
E00090412,33.7,14.6,41.6,10.1
E00090413,32.8,25.3,29.3,12.6
E00090414,33.6,18.9,35.5,12
E00090415,33.3,14.8,44.4,7.4
E00090416,18.5,28.6,38.7,14.3
E00090417,38.2,19.1,25.7,16.9
E00090418,24.3,19.3,42,14.4
E00090420,35.8,17.3,26.4,20.5
E00090421,25.6,21.5,43,9.9
E00090422,34.7,19,27.3,19
E00090423,22.9,28,40.1,8.9
E00090424,24,22.1,40.9,13
E00090425,20.1,22.6,40.2,17.1
E00090426,23.1,18.8,45.6,12.5
E00090427,40.3,27.5,14.8,17.4
E00090428,45.5,18.2,24.8,11.6
E00090429,32.8,29.6,22,15.6
E00090430,34.2,18.1,23.5,24.2
E00090431,42.2,26,18.4,13.5
E00090432,39.4,16.9,27.5,16.3
E00090433,42.5,23.8,19.9,13.8
E00090434,29.2,21,30.5,19.3
E00090436,39.9,14.4,27.7,18.1
E00090437,32.3,14.9,36,16.8
E00090438,19.3,18.5,51.1,11.1
E00090439,18.3,24.3,36.5,20.9
E00090440,8,17.9,62.5,11.6
E00090441,20,18.9,44,17.1
E00090442,11.5,19.7,55.7,13.1
E00090443,16.3,22,54.5,7.3
E00090444,11.5,19.4,53.2,15.8
E00090445,17.9,35.9,20.5,25.6
E00090446,18.2,30.9,40,10.9
E00090447,12.4,24.9,55.6,7.1
E00090448,21.1,25.9,38.1,15
E00090449,11,27.9,48.5,12.5
E00090450,9.5,28.9,50.5,11.1
E00090451,13.2,19.9,48.5,18.4
E00090452,8.3,29.2,52.1,10.4
E00090453,13.5,28.2,48.8,9.4
E00090454,9,24.1,63.4,3.4
E00090455,19.8,29.7,35.1,15.3
E00090456,14.8,28.4,42,14.8
E00090457,22.8,24.6,35.1,17.5
E00090458,22.8,22.8,31,23.4
E00090459,15.8,25.5,45.5,13.3
E00090460,19.9,24.7,44.5,11
E00090461,14.6,46.3,17.1,22
E00090462,20.9,36.4,22.5,20.2
E00090463,11,25,49,15
E00090464,22.8,27.6,39,10.6
E00090465,18.9,32.7,25.8,22.6
E00090466,15.9,29,34.7,20.5
E00090467,13.8,28.4,36.2,21.6
E00090492,14.2,19.1,54.6,12.1
E00090495,15.8,17.5,60,6.7
E00090497,14.5,15.5,61.8,8.2
E00090502,26.8,23.5,33.8,16
E00145678,4.3,25.2,61.9,8.6
E00145679,12.7,22.7,54,10.7
E00145680,19.2,28.8,40.8,11.2
E00145681,13.8,25.6,42.1,18.5
E00145682,15,28,34,23
E00145683,10.7,26.5,51.8,11.1
E00145684,17.5,17.1,45.9,19.5
E00145750,10.1,34,34.6,21.4
E00145751,15.3,25.3,48.2,11.2
E00145752,22.2,31.5,27,19.4
E00145753,20,31.8,30.3,17.9
E00145755,10.2,27.1,50.3,12.4
E00145756,11.3,30.7,46.2,11.8
E00145757,18.8,27.4,34.2,19.7
E00145759,12.5,29.2,47.6,10.7
E00145760,23.7,18.3,42.5,15.6
E00145761,18.1,32.8,32.8,16.4
E00145762,12.7,29.5,36.4,21.4
E00145763,19,25,36.4,19.6
E00145764,13.4,36.6,29.7,20.3
E00145765,24.8,27.2,31.1,17
E00145766,20,24.8,40,15.2
E00145767,17.7,27.6,40.4,14.3
E00146010,21.3,30.5,32.2,16.1
E00146011,22.8,28.3,33.3,15.6
E00146012,24.3,25.4,30.2,20.1
E00146013,24.8,26.1,30.9,18.2
E00146014,12.5,22.9,52.1,12.5
E00146015,28,22,36,14
E00146016,19.7,28.2,41.5,10.6
E00146017,25.6,23.3,36.7,14.4
E00146018,26.6,21.5,34.8,17.1
E00146019,23.6,25.1,35.5,15.8
E00146020,21.2,25,42.4,11.4
E00146021,22,19,47,12
E00146022,16.4,23,48.7,11.8
E00146023,25.6,26.3,35.9,12.2
E00146024,31.6,25.6,29.3,13.5
E00146025,15.4,32.2,45,7.4
E00146026,21.3,28.1,34.8,15.7
E00146027,22.1,32,32.6,13.3
E00146028,25,32.3,29.2,13.5
E00146029,22.5,20.5,43,13.9
E00146030,25.2,20.3,42,12.6
E00146031,23.8,20.4,42.2,13.6
E00146032,10.2,21.1,58.6,10.2
E00146033,10.2,22.3,57.8,9.6
E00146034,16.4,20.5,49.7,13.5
E00146035,19.5,22.7,48.1,9.7
