geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00089220,38.6,34.2,22.8,4.4,0
E00089221,37.6,36.6,18.8,5.9,1
E00089222,62.4,32.8,4,0.8,0
E00089223,63.5,27.7,8.1,0.7,0
E00089224,41.9,40.5,13.5,4.1,0
E00089225,61.3,30.6,7.2,0.9,0
E00089226,54.9,36.3,7.1,1.8,0
E00089227,67.8,25.2,6.1,0.9,0
E00089228,64.9,31.5,3.6,0,0
E00089229,67.7,29.8,2.4,0,0
E00089230,75,25,0,0,0
E00089231,51.2,37.2,11.6,0,0
E00089232,67.1,31.6,1.3,0,0
E00089233,59,30.1,9.2,1.7,0
E00089234,64.1,27.3,8.6,0,0
E00089235,69.6,25,4.8,0.6,0
E00089236,55.8,35.5,7,1.2,0.6
E00089237,39.7,40.4,15.1,4.8,0
E00089238,57.1,32.4,9.5,1,0
E00089239,60.3,31.8,7.3,0.6,0
E00089240,58.4,32.7,8,0.9,0
E00089241,63.4,34.8,1.8,0,0
E00089242,46.6,41.4,10.5,1.5,0
E00089243,68.3,26,5.7,0,0
E00089246,69,24.1,6.9,0,0
E00089247,72,24,2,2,0
E00089248,68.4,21.8,8.6,1.1,0
E00089249,69.2,27.7,3.1,0,0
E00089250,75.9,19.7,4.4,0,0
E00089251,37.4,42.3,16.3,4.1,0
E00089252,69.2,29.2,1.7,0,0
E00089253,45.8,35.5,13.1,5.6,0
E00089254,39.4,43.3,15.7,1.6,0
E00089255,67.5,25.6,6.9,0,0
E00089270,54,39.7,5.6,0.8,0
E00089271,66.9,26.9,6.2,0,0
E00089272,70.6,22.2,7.2,0,0
E00089273,50,39.2,7.7,3.1,0
E00089274,61.2,31,7.8,0,0
E00089275,67.2,23.5,7.6,1.7,0
E00089276,58.6,30.1,8.3,3,0
E00089277,54.7,34.2,10.3,0.9,0
E00089278,44.4,33.3,18.3,4,0
E00089279,60.3,28,11.1,0.5,0
E00089280,59.3,31.4,9.3,0,0
E00089281,52.9,42,5,0,0
E00089282,56.6,31.6,11.8,0,0
E00089283,53.6,34.4,11.2,0.8,0
E00089284,54.6,30,12.3,3.1,0
E00089285,56,29.3,11.2,3.4,0
E00089286,65.5,31,3.5,0,0
E00089287,64.6,24.6,10,0.8,0
E00089288,62.9,31.5,4.9,0.7,0
E00089289,47.1,35.5,14.9,2.5,0
E00089291,57.7,29.3,9.8,3.3,0
E00089293,48.6,36.4,12.1,2.8,0
E00089294,62.6,32,5.4,0,0
E00089312,55.6,35,5.1,4.3,0
E00089313,60.8,31.5,6.3,1.4,0
E00089314,33.8,41.7,15.2,8.6,0.7
E00089315,47.7,30.5,17.2,4.7,0
E00089316,44.4,39.3,14.5,1.7,0
E00089317,59.3,31.4,9.3,0,0
E00089318,60.6,26,10.2,3.1,0
E00089319,63.6,29.5,5.3,1.5,0
E00089320,55.5,28.6,12.6,3.4,0
E00089321,54.7,29.2,13.9,2.2,0
E00089322,48.8,37.4,13,0.8,0
E00089323,60.3,31.4,5.8,2.5,0
E00089324,47.1,39.7,12.4,0.8,0
E00089325,53.5,32.3,11.8,2.4,0
E00089326,53.6,38.4,8,0,0
E00089328,54.1,38.5,6.6,0.8,0
E00089346,35.5,39.7,15.7,8.3,0.8
E00089347,53.3,34.2,10,2.5,0
E00089348,36.6,35.7,21.4,5.4,0.9
E00089349,56.3,31,11.1,0.8,0.8
E00089350,45.2,33.3,19,2.4,0
E00089352,30.4,40.9,20,8.7,0
E00089353,36.2,37,20.5,5.5,0.8
E00089354,30.8,35,26.5,7.7,0
E00089355,33.9,41.1,15.2,9.8,0
E00089356,38.3,35,18.3,8.3,0
E00089357,62.8,30.1,7.1,0,0
E00089358,30.9,35.8,22,10.6,0.8
E00089359,35.5,29.1,26.4,8.2,0.9
E00089360,63,24.4,12.6,0,0
E00089361,39.1,33.6,22.7,4.7,0
E00089362,46.3,34.7,14.9,4.1,0
E00089363,39.7,35.5,20.7,4.1,0
E00089364,48.4,33.5,14.8,3.2,0
E00089365,33.1,37.8,26.8,2.4,0
E00089367,26.2,41.1,24.8,6.4,1.4
E00089368,35.3,37.5,20.6,5.1,1.5
E00089369,33,33.9,24.3,8.7,0
E00089370,38.4,36.2,19.6,5.8,0
E00089371,29.6,40,24.4,3.7,2.2
E00089372,39.5,27.2,25.2,8.2,0
E00089373,35.9,38.5,23.7,1.9,0
E00089374,28.6,37.6,28.6,5.3,0
E00089375,36.6,32.1,21.4,9.2,0.8
E00089376,47.2,29.9,18.1,3.9,0.8
E00089377,43.2,35.8,13.5,4.1,3.4
E00089378,40.6,39.9,16.8,2.8,0
E00089379,39.5,43.4,12.4,4.7,0
E00089411,53.5,34.3,11.1,0,1
E00089412,75.9,20.7,1.7,1.7,0
E00089421,69,23.3,7.8,0,0
E00089422,62,27.3,8.7,2,0
E00089423,51.2,35,10.6,3.3,0
E00089424,61.1,29,9.2,0.8,0
E00089425,58,36,5.3,0.7,0
E00089426,57,26.4,13.2,3.3,0
E00089427,49.2,40,8.5,2.3,0
E00089428,46.2,31.5,20.8,1.5,0
E00089429,32.4,39.6,20.1,7.2,0.7
E00089430,56.5,32.3,6.5,4,0.8
E00089431,33,42,22.3,2.7,0
E00089432,44.2,37.5,16.7,1.7,0
E00089433,50.4,37.8,10.9,0.8,0
E00089434,37.1,44,11.2,6,1.7
E00089435,46.3,30.9,18.7,4.1,0
E00089436,44.6,34.6,16.9,3.8,0
E00089437,39.7,38,12.4,7.4,2.5
E00089438,39.7,45.2,14.4,0.7,0
E00089439,42.2,34,19,3.4,1.4
E00089446,72.6,21.9,5.5,0,0
E00089447,44.6,35.4,15.4,4.6,0
E00089448,66.1,28.9,5,0,0
E00089449,65.3,27.7,5.8,0.6,0.6
E00089450,66.7,29.3,4.1,0,0
E00089451,60.9,31.3,6.3,1.6,0
E00089453,60.9,32,6.3,0.8,0
E00089454,60.9,29.6,8.7,0.9,0
E00089455,60.8,28.7,10.5,0,0
E00089456,45.9,39.3,13.7,1.1,0
E00089457,58.7,34.9,6.3,0,0
E00089458,62.2,27.6,9.4,0.8,0
E00089459,47.8,35.4,15,1.8,0
E00089460,76,21.4,2.6,0,0
E00089461,45.4,40.4,8.5,5,0.7
E00089462,37.4,34.4,22.9,5.3,0
E00089463,62.6,30.1,6.5,0.8,0
E00089464,62.9,30.3,6.1,0.8,0
E00089465,38.3,38.3,19.1,4.3,0
E00089466,62.2,32.6,4.4,0.7,0
E00089467,54.2,29.7,13.6,2.5,0
E00089468,52,31.5,15,1.6,0
E00089469,64.3,27.9,7.1,0.7,0
E00089658,58.3,31.3,9.2,1.2,0
E00089659,74.6,21.4,4,0,0
E00089660,74.6,22.1,3.3,0,0
E00089661,45.2,33.9,16.1,4,0.8
E00089662,66.1,28.2,4.8,0.8,0
E00089663,62.9,30.2,5.2,0.9,0.9
E00089664,74.7,19.6,5.7,0,0
E00089684,64.3,27.8,5.6,2.4,0
E00089708,69.3,25,5,0.7,0
E00089737,69.8,26.2,4,0,0
E00089738,58.1,30.4,10.8,0.7,0
E00089739,58.7,33.3,7.9,0,0
E00089740,66.7,22.7,9.2,1.4,0
E00089741,35.9,39.3,22.2,2.6,0
E00089742,52.7,38.8,8.5,0,0
E00089743,71.3,24.3,4.4,0,0
E00089744,45.7,31,17.8,5.4,0
E00089745,72.1,23.8,4.1,0,0
E00089746,63.2,32.5,3.4,0.9,0
E00089747,32.2,37.3,19.5,10.2,0.8
E00089748,38.5,41.5,19.2,0.8,0
E00089749,57.8,29.7,11.7,0.8,0
E00089750,58.2,32.8,8.2,0.8,0
E00089751,65.3,29.5,5.3,0,0
E00089752,68.8,25.4,5.8,0,0
E00089753,67.7,28.6,3.8,0,0
E00089754,57.9,38,4.1,0,0
E00089755,58.4,34.4,5.6,1.6,0
E00089756,68.1,27.7,4.2,0,0
E00089757,65.2,32.2,2.6,0,0
E00089996,71.3,24.1,4.6,0,0
E00089997,41,36.9,18.9,3.3,0
E00089998,54,34.4,8.6,3.1,0
E00089999,54.5,37.7,6.5,1.3,0
E00090000,62.3,22.1,11.7,3.9,0
E00090001,56.5,29.8,10.7,3.1,0
E00090002,53.5,34.9,10.9,0.8,0
E00090004,49.6,35.3,11.8,3.4,0
E00090013,44.1,39,14,2.9,0
E00090014,38.7,38.7,21,1.7,0
E00090015,50.4,33.3,15.5,0.8,0
E00090016,36.6,37.8,21.5,4.1,0
E00090017,54.8,25.9,17,2.2,0
E00090018,41.4,40.6,17.2,0.8,0
E00090019,71.1,25,3.9,0,0
E00090020,71.9,24.2,3.3,0.7,0
E00090021,58.3,39.4,1.6,0.8,0
E00090023,63.3,27.3,8.7,0.7,0
E00090024,64.4,27.5,6,1.3,0.7
E00090025,65.8,27.4,6.2,0.7,0
E00090027,82.1,16.8,1.1,0,0
E00090028,40.3,36.8,20.8,2.1,0
E00090030,50.3,36.6,13.1,0,0
E00090031,42.6,40.2,16.4,0.8,0
E00090032,48.7,31.6,17.1,2.6,0
E00090042,43.5,40.9,14.8,0.9,0
E00090062,37.8,33.6,14.3,14.3,0
E00090063,40.4,42.2,14.7,2.8,0
E00090064,58.3,25,13.2,3.5,0
E00090065,43.8,30.8,20,5.4,0
E00090066,37.7,38.7,18.9,4.7,0
E00090067,46.2,37.8,13.4,2.5,0
E00090068,37.9,41.4,17.2,2.6,0.9
E00090069,43.9,35.3,18,2.9,0
E00090070,55.3,35,8.7,1,0
E00090071,44,30.3,17.4,7.3,0.9
E00090072,45.9,30.6,21.6,1.8,0
E00090073,58.5,29.2,7.7,4.6,0
E00090074,44.2,32.7,15.6,7.5,0
E00090075,57.6,31.3,8.3,2.8,0
E00090076,46.4,39.1,10.9,2.9,0.7
E00090077,50,38.9,10.3,0.8,0
E00090078,49.7,31.3,13.5,4.9,0.6
E00090079,47.8,40.6,10.9,0.7,0
E00090080,45.6,32.8,17.6,4,0
E00090081,59.9,32,7.5,0.7,0
E00090082,41,38.9,18.8,1.4,0
E00090085,60.3,28.9,9.9,0.8,0
E00090086,64.2,30.6,5.2,0,0
E00090087,41,33,19,7,0
E00090088,59.1,27.6,11,2.4,0
E00090089,61.3,32.3,4,2.4,0
E00090090,66,27,4.4,2.5,0
E00090091,55.7,40.9,3.4,0,0
E00090092,62,32.6,5.4,0,0
E00090093,63.7,26.4,7.3,1.6,1
E00090094,40.6,42.8,13,3.6,0
E00090095,63.4,27.2,6.6,2.8,0
E00090096,25,33.7,28.3,9.8,3.3
E00090097,30.8,40.4,23.1,5.8,0
E00090098,50.8,39.1,8.6,1.6,0
E00090099,56.3,27.7,11.8,2.5,1.7
E00090100,35,33.3,22.8,7.3,1.6
E00090102,60.4,32.2,6.7,0.7,0
E00090103,37.4,33.3,25.3,4,0
E00090104,62.8,33.3,3.9,0,0
E00090105,39.2,36.7,20,4.2,0
E00090106,36.8,38.6,18.4,6.1,0
E00090107,42.5,37.8,14.2,5.5,0
E00090108,33.1,44.4,12.7,9.9,0
E00090109,55.9,32.3,9.4,2.4,0
E00090111,55.5,32,9.4,3.1,0
E00090112,61,26.8,12.2,0,0
E00090113,54.3,37.1,8.6,0,0
E00090114,52.9,32.4,13.2,1.5,0
E00090115,60.3,30.2,9.5,0,0
E00090116,56.7,33.9,9.4,0,0
E00090117,62.7,29.1,6,2.2,0
E00090118,65.4,25.2,6.3,3.1,0
E00090119,63.1,33.3,3.6,0,0
E00090120,54.8,28.7,15.7,0.9,0
E00090121,66.1,14.3,14.3,5.4,0
E00090122,51.9,37.7,8.4,1.9,0
E00090123,63,26.1,10.9,0,0
E00090124,61.2,32.8,6,0,0
E00090125,61.1,31.3,4.9,2.8,0
E00090126,66.9,26.8,6.3,0,0
E00090127,65.5,27.7,5.9,0.8,0
E00090152,60.4,31.8,7.1,0.6,0
E00090153,61,31.7,6.5,0.8,0
E00090154,62.2,31.1,5,1.7,0
E00090155,62.8,31,6.2,0,0
E00090156,66.2,26.3,6,1.5,0
E00090157,71.8,22.6,4.8,0.8,0
E00090158,52,36.7,10.7,0.7,0
E00090159,63.9,26.9,8.4,0.8,0
E00090160,68.3,26,5.7,0,0
E00090161,52.3,42.4,3.8,1.5,0
E00090162,66.1,23.9,8.3,1.8,0
E00090163,68.3,28.7,3,0,0
E00090164,62.7,31.7,5.6,0,0
E00090165,54.5,35.8,8.9,0.8,0
E00090166,66.7,24,8.5,0.8,0
E00090167,58.9,37.5,3.6,0,0
E00090168,64.3,26.8,8.9,0,0
E00090169,59.3,36.4,4.3,0,0
E00090170,62.4,30.8,6.8,0,0
E00090171,59,31.6,7.7,1.7,0
E00090172,64.2,28.5,6.5,0.8,0
E00090173,66.2,31,2.8,0,0
E00090174,64.7,29.4,5,0.8,0
E00090175,80,14.4,5.6,0,0
E00090176,65.9,30.1,4.1,0,0
E00090177,82.7,16.5,0.8,0,0
E00090199,64.6,32.3,3,0,0
E00090202,61.5,30.1,7.7,0.7,0
E00090203,53.6,35.5,10.8,0,0
E00090204,54.2,35.1,10.7,0,0
E00090205,49.2,41.9,8.1,0.8,0
E00090206,67.3,27.9,4.8,0,0
E00090208,60,31.1,8.9,0,0
E00090209,54.7,35.8,8,1.5,0
E00090210,63.2,32,4.8,0,0
E00090211,64.2,29.3,5.7,0.8,0
E00090213,58.6,36.8,4.5,0,0
E00090214,51.4,37.3,9.9,1.4,0
E00090215,57.1,32.7,9.5,0.7,0
E00090216,66.2,30.8,3,0,0
E00090219,47.2,39,12.2,1.6,0
E00090220,73.2,23.6,3.3,0,0
E00090221,55.1,34.6,9.6,0.6,0
E00090222,31.6,41,23.9,3.4,0
E00090223,65.2,30.4,4.4,0,0
E00090224,61.3,32.3,6.5,0,0
E00090225,58.6,27.8,12,1.5,0
E00090228,55.4,38.5,6.2,0,0
E00090229,59.7,30.3,9.2,0.8,0
E00090230,61,25.7,11.4,1.9,0
E00090231,67.9,27.5,4.6,0,0
E00090232,65.8,30.8,3.4,0,0
E00090233,55,27.8,15.9,1.3,0
E00090234,68.1,26.2,5.7,0,0
E00090235,51,37.9,9.7,1.4,0
E00090236,67.6,26,5.4,1,0
E00090238,70.5,18.2,11.4,0,0
E00090239,63.2,27.9,8.8,0,0
E00090240,58.3,35.4,5.2,1,0
E00090241,65.8,26.7,6.7,0.8,0
E00090242,68.1,26.9,5,0,0
E00090243,66.7,25,7.5,0.8,0
E00090244,66.7,27.1,4.2,2.1,0
E00090245,65.9,27.6,6.5,0,0
E00090246,77.1,21.5,0.7,0.7,0
E00090247,69.9,26.5,3.5,0,0
E00090248,62.5,29.2,8.3,0,0
E00090249,58.3,31.3,8.7,1.7,0
E00090298,53.9,31.3,11.7,3.1,0
E00090299,45.6,34.9,13.4,6,0
E00090300,32.8,37.9,23.3,6,0
E00090301,65.9,29.6,3.7,0.7,0
E00090302,39,39,15.2,5.7,1
E00090303,49.6,30.5,17,2.8,0
E00090304,44.9,28.3,24.4,2.4,0
E00090305,46.7,35.2,13.9,2.5,1.6
E00090306,55.8,30.4,10.1,3.6,0
E00090307,50,34,14.2,1.9,0
E00090308,25.8,39.2,29.2,5.8,0
E00090309,43.9,35.1,17.6,3.4,0
E00090310,53.2,25.7,18.3,2.8,0
E00090311,53.6,36.2,7.2,2.9,0
E00090312,49.1,33.6,16.4,0.9,0
E00090313,47,31.3,19.1,2.6,0
E00090314,49.2,27.8,16.7,6.3,0
E00090315,35.8,34.1,17.9,12.2,0
E00090316,46.6,26.7,21.9,4.8,0
E00090317,39,41.1,12.1,7.1,0.7
E00090318,37.8,35.3,19.9,4.5,2.6
E00090319,31.9,33.3,26.2,8.5,0
E00090320,50.3,32.5,12.7,4.5,0
E00090321,34.8,33.9,20.9,8.7,1.7
E00090322,43.3,33.3,17.4,5,1
E00090323,37,34.3,19.9,8.3,0.6
E00090324,38.4,35.7,18.9,5.9,1.1
E00090325,46.6,33.3,12.2,7.4,0.5
E00090326,40,39.2,15.2,4,1.6
E00090327,33.1,48.8,16.5,0.8,0.8
E00090328,27.6,35.7,29.6,6.1,1
E00090329,30.5,36.2,23.8,9.5,0
E00090330,31.7,38.3,23.3,6.7,0
E00090331,31.2,42.9,17.5,8.4,0
E00090332,37,38.4,19.2,4.8,0.7
E00090333,43.2,37.4,15.8,3.6,0
E00090334,31.7,38,28.2,1.4,0.7
E00090335,33.9,42.1,17.4,6.6,0
E00090336,32.1,43.6,21.4,2.1,0.7
E00090337,22.2,58.3,12.5,2.8,4.2
E00090338,47.7,31.8,17.8,2.8,0
E00090339,65.6,25.8,7.8,0.8,0
E00090340,46,29.8,19.4,4.8,0
E00090342,65.2,24.2,8.7,1.2,0.6
E00090343,46.1,34,17,2.8,0
E00090344,66.3,32.5,1.2,0,0
E00090346,51.6,32.3,12.4,3.7,0
E00090347,65.7,27.5,5.9,0.8,0
E00090348,46.5,31.8,17.8,3.9,0
E00090349,73.3,21,4.3,1,0.5
E00090351,62.4,28.8,8,0.8,0
E00090356,64.1,22.1,13.7,0,0
E00090357,54.8,23.4,19.4,2.4,0
E00090358,54.8,34.8,8.9,1.5,0
E00090359,51.7,39.7,8.6,0,0
E00090360,36.7,39.5,17,5.4,1.4
E00090361,58.3,35.3,5.8,0.7,0
E00090362,57.8,35.2,7,0,0
E00090363,42.5,36.6,11.9,8.2,0.7
E00090364,61.9,30.6,6.7,0.7,0
E00090365,55.6,32.5,12,0,0
E00090366,41.1,31.8,20.6,5.6,0.9
E00090367,54.7,29.7,11.7,3.1,0.8
E00090368,43.3,39.4,15.7,1.6,0
E00090369,48.9,30.8,18.8,1.5,0
E00090370,35.5,32.3,25.8,6.5,0
E00090371,60.7,23.3,12.9,1.8,1.2
E00090372,51.6,35.5,10.8,2.2,0
E00090374,57.6,37.6,3.5,1.2,0
E00090375,63.5,31,5.6,0,0
E00090376,55.1,39.1,5.8,0,0
E00090377,54.5,30.6,13.2,1.7,0
E00090378,66.1,24,8.8,1.2,0
E00090379,60.7,30.4,8.1,0.7,0
E00090380,56.6,34.5,6.9,1.4,0.7
E00090381,58.1,32.4,9.5,0,0
E00090382,50.7,31.4,16.4,1.4,0
E00090383,55.5,33.6,6.7,4.2,0
E00090384,57.8,32,9.5,0.7,0
E00090385,32.8,37.3,25.4,4.5,0
E00090386,58.9,28.1,11.9,1.1,0
E00090387,44,32,17.3,6,0.7
E00090388,54.5,35.7,9.8,0,0
E00090389,58.3,35.7,6,0,0
E00090390,46.6,39.8,9.8,3.8,0
E00090391,68.3,26.1,5.6,0,0
E00090392,64.5,31.9,3.5,0,0
E00090393,67.3,23.3,4.4,5,0
E00090394,65.6,25.6,7.2,1.6,0
E00090395,65.9,27.5,6.5,0,0
E00090396,61.6,29.7,8,0.7,0
E00090397,52.9,33.1,12.5,0.7,0.7
E00090398,41.3,33.5,19.4,5.8,0
E00090399,50.4,33.1,10.7,5.8,0
E00090400,58.1,33.8,8.1,0,0
E00090401,55.3,34.8,8.3,1.5,0
E00090402,45.1,33.6,13.1,8.2,0
E00090403,58.9,29,12.1,0,0
E00090404,57.5,29.2,8.3,5,0
E00090405,73.4,23.1,3,0.6,0
E00090406,53,32.8,9.8,4.4,0
E00090407,45.6,33.6,16.8,4,0
E00090408,58.3,33.3,8.3,0,0
E00090409,47.4,35.1,11.7,5.8,0
E00090410,50.6,36.7,10.8,0.6,1.2
E00090411,62.2,28,4.2,4.9,0.7
E00090412,63.2,31.6,5.1,0,0
E00090413,58.7,27.5,9.6,4.2,0
E00090414,47.7,34.1,14.8,2.3,1.1
E00090415,27.3,47.3,21.8,3.6,0
E00090416,61.5,27,10.7,0.8,0
E00090417,70.2,22.3,7.4,0,0
E00090418,60.1,27,9,3.9,0
E00090420,52.6,32.7,13.5,1.2,0
E00090421,60.6,26.3,9.5,3.6,0
E00090422,37.5,37.5,21.7,3.3,0
E00090423,65.2,25.8,8.3,0.8,0
E00090424,53.3,30.3,13.1,3.3,0
E00090425,57.3,23.7,16,3.1,0
E00090426,58.3,34.2,6.7,0.8,0
E00090427,45.8,38.2,13,3.1,0
E00090428,37.9,39.8,15.5,6.8,0
E00090429,62.2,28,7.7,2.1,0
E00090430,47.1,42,7.6,3.4,0
E00090431,52.9,28,16.4,2.6,0
E00090432,49.2,35.6,12.7,2.5,0
E00090433,39.2,36,20.6,4.2,0
E00090434,47.3,37,10.9,4.8,0
E00090436,40.7,33.3,19.5,6.5,0
E00090437,43.1,33.8,20.8,2.3,0
E00090438,45,40.4,12.6,2,0
E00090439,44.5,34.1,17.7,3.7,0
E00090440,65.1,32.1,2.8,0,0
E00090441,52.1,34.3,11.8,1.8,0
E00090442,66.4,25.9,7.8,0,0
E00090443,63,29.4,6.7,0.8,0
E00090444,59,36.1,4.1,0.8,0
E00090445,21,40,30,9,0
E00090446,42.5,35.4,15.9,6.2,0
E00090447,53.5,29.9,12.6,3.9,0
E00090448,50.8,33.6,13.1,2.5,0
E00090449,66.7,27.7,5.6,0,0
E00090450,57.9,31.5,7.3,3.4,0
E00090451,63.8,30.2,5.2,0.9,0
E00090452,47.5,30,17.5,5,0
E00090453,66.7,24.6,8,0.7,0
E00090454,79.7,18,2.3,0,0
E00090455,55.6,35,9.4,0,0
E00090456,57.3,30.6,12.1,0,0
E00090457,52.2,34.6,9.6,3.7,0
E00090458,38.8,38.8,20.1,2.2,0
E00090459,47.7,34.7,16.6,1,0
E00090460,54.4,36,9.6,0,0
E00090461,25.6,41.9,27.9,4.7,0
E00090462,38,41.7,16.7,3.7,0
