geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00089217,59.4,40.6
E00089219,65.5,34.5
E00089220,44.4,55.6
E00089221,37.5,62.5
E00089222,65,35
E00089223,52.4,47.6
E00089224,56.4,43.6
E00089225,38,62
E00089226,66,34
E00089227,64.7,35.3
E00089228,66.8,33.2
E00089229,74.2,25.8
E00089230,66,34
E00089231,61.2,38.8
E00089232,59,41
E00089233,58.9,41.1
E00089234,66.3,33.7
E00089235,68.3,31.7
E00089236,55.6,44.4
E00089237,44,56
E00089238,50,50
E00089239,53.5,46.5
E00089240,57.5,42.5
E00089241,62.9,37.1
E00089242,54.9,45.1
E00089243,68.9,31.1
E00089246,50.7,49.3
E00089247,70.8,29.2
E00089248,72.2,27.8
E00089249,75.9,24.1
E00089250,57.1,42.9
E00089251,52.7,47.3
E00089252,71.3,28.7
E00089253,47.5,52.5
E00089254,37.4,62.6
E00089255,61.8,38.2
E00089270,63,37
E00089271,60.1,39.9
E00089272,64.8,35.2
E00089273,48.9,51.1
E00089274,63,37
E00089275,48.7,51.3
E00089276,47.1,52.9
E00089277,51.2,48.8
E00089278,40.3,59.7
E00089279,42.4,57.6
E00089280,40.4,59.6
E00089281,22.1,77.9
E00089282,60.2,39.8
E00089283,51,49
E00089284,35.3,64.7
E00089285,40.8,59.2
E00089286,37.7,62.3
E00089287,60.9,39.1
E00089288,59.7,40.3
E00089289,48.1,51.9
E00089291,59.1,40.9
E00089293,52.1,47.9
E00089294,50.2,49.8
E00089312,38.7,61.3
E00089313,57.3,42.7
E00089314,36.6,63.4
E00089315,40,60
E00089316,46,54
E00089317,61.2,38.8
E00089318,35.5,64.5
E00089319,52.7,47.3
E00089320,38.5,61.5
E00089321,63.3,36.7
E00089322,56,44
E00089323,45.9,54.1
E00089324,36.3,63.7
E00089325,38.6,61.4
E00089326,66,34
E00089328,62.2,37.8
E00089346,36.1,63.9
E00089347,51.4,48.6
E00089348,42.9,57.1
E00089349,56,44
E00089350,41.7,58.3
E00089352,43.9,56.1
E00089353,52.3,47.7
E00089354,43.8,56.2
E00089355,48.7,51.3
E00089356,41.8,58.2
E00089357,58.9,41.1
E00089358,36,64
E00089359,37.8,62.2
E00089360,62.1,37.9
E00089361,44.3,55.7
E00089362,43.6,56.4
E00089363,42.7,57.3
E00089364,38.1,61.9
E00089365,48.3,51.7
E00089367,40.2,59.8
E00089368,53.6,46.4
E00089369,42.4,57.6
E00089370,50.8,49.2
E00089371,41,59
E00089372,48.1,51.9
E00089373,35.6,64.4
E00089374,36.7,63.3
E00089375,35.1,64.9
E00089376,52.7,47.3
E00089377,44,56
E00089378,46.5,53.5
E00089379,49.3,50.7
E00089411,58.4,41.6
E00089412,56.3,43.7
E00089421,39,61
E00089422,36.6,63.4
E00089423,36,64
E00089424,45.4,54.6
E00089425,46.6,53.4
E00089426,37.6,62.4
E00089427,33.7,66.3
E00089428,45.7,54.3
E00089429,43.8,56.3
E00089430,47.3,52.7
E00089431,46,54
E00089432,49.6,50.4
E00089433,60.2,39.8
E00089434,39.1,60.9
E00089435,45.3,54.7
E00089436,42.7,57.3
E00089437,50.4,49.6
E00089438,37.9,62.1
E00089439,34,66
E00089446,68.8,31.2
E00089447,53.1,46.9
E00089448,56.8,43.2
E00089449,61.5,38.5
E00089450,57.4,42.6
E00089451,55.3,44.7
E00089453,51.6,48.4
E00089454,64.2,35.8
E00089455,61.7,38.3
E00089456,40.6,59.4
E00089457,63.6,36.4
E00089458,59.8,40.2
E00089459,33.5,66.5
E00089460,55.7,44.3
E00089461,38.6,61.4
E00089462,45.5,54.5
E00089463,58.2,41.8
E00089464,59.5,40.5
E00089465,33.5,66.5
E00089466,63.2,36.8
E00089467,47.8,52.2
E00089468,37.2,62.8
E00089469,57.9,42.1
E00089658,45.5,54.5
E00089659,73.2,26.8
E00089660,71.4,28.6
E00089661,38.5,61.5
E00089662,61.4,38.6
E00089663,41.3,58.7
E00089664,39,61
E00089684,67.5,32.5
E00089708,68.3,31.7
E00089737,54.4,45.6
E00089738,59.8,40.2
E00089739,61.4,38.6
E00089740,48.5,51.5
E00089741,31.1,68.9
E00089742,45.1,54.9
E00089743,68.5,31.5
E00089744,43.6,56.4
E00089745,71.5,28.5
E00089746,70,30
E00089747,35.6,64.4
E00089748,39.1,60.9
E00089749,35.1,64.9
E00089750,57.1,42.9
E00089751,57.3,42.7
E00089752,61.2,38.8
E00089753,60.6,39.4
E00089754,71.4,28.6
E00089755,61.1,38.9
E00089756,57,43
E00089757,62.4,37.6
E00089996,67.5,32.5
E00089997,44.3,55.7
E00089998,48.3,51.7
E00089999,32.9,67.1
E00090000,57.3,42.7
E00090001,46,54
E00090002,60.4,39.6
E00090004,59.1,40.9
E00090013,57.6,42.4
E00090014,45.6,54.4
E00090015,58.8,41.2
E00090016,38.2,61.8
E00090017,50.9,49.1
E00090018,45.2,54.8
E00090019,61.5,38.5
E00090020,66.9,33.1
E00090021,55.3,44.7
E00090023,64.3,35.7
E00090024,60.5,39.5
E00090025,63.8,36.2
E00090027,33.1,66.9
E00090028,48,52
E00090030,67.2,32.8
E00090031,50.4,49.6
E00090032,49.3,50.7
E00090042,48.1,51.9
E00090062,41.6,58.4
E00090063,38.8,61.2
E00090064,44.3,55.7
E00090065,60.6,39.4
E00090066,51.5,48.5
E00090067,59.3,40.7
E00090068,54.7,45.3
E00090069,49.1,50.9
E00090070,52.9,47.1
E00090071,48.5,51.5
E00090072,39.8,60.2
E00090073,49.6,50.4
E00090074,43.8,56.2
E00090075,33.8,66.2
E00090076,48.5,51.5
E00090077,51.2,48.8
E00090078,39.1,60.9
E00090079,47.8,52.2
E00090080,40.7,59.3
E00090081,50,50
E00090082,46.1,53.9
E00090085,51.3,48.7
E00090086,59.3,40.7
E00090087,48.1,51.9
E00090088,45.5,54.5
E00090089,61,39
E00090090,43.7,56.3
E00090091,34.4,65.6
E00090092,58.6,41.4
E00090093,44,56
E00090094,47.7,52.3
E00090095,53.5,46.5
E00090096,13.4,86.6
E00090097,41.1,58.9
E00090098,56.2,43.8
E00090099,33.5,66.5
E00090100,39.6,60.4
E00090102,49.5,50.5
E00090103,31.5,68.5
E00090104,67.8,32.2
E00090105,46.5,53.5
E00090106,48.6,51.4
E00090107,40.5,59.5
E00090108,24.4,75.6
E00090109,55.4,44.6
E00090111,60.3,39.7
E00090112,60.8,39.2
E00090113,59.1,40.9
E00090114,64.2,35.8
E00090115,60.5,39.5
E00090116,50.8,49.2
E00090117,57.3,42.7
E00090118,54.9,45.1
E00090119,69.5,30.5
E00090120,50.2,49.8
E00090121,57.9,42.1
E00090122,51.5,48.5
E00090123,60.2,39.8
E00090124,55.1,44.9
E00090125,56.3,43.8
E00090126,67.3,32.7
E00090127,53.7,46.3
E00090152,57.7,42.3
E00090153,64.8,35.2
E00090154,70.4,29.6
E00090155,61.9,38.1
E00090156,63.1,36.9
E00090157,64.4,35.6
E00090158,47.8,52.2
E00090159,67.9,32.1
E00090160,73,27
E00090161,67.2,32.8
E00090162,60.8,39.2
E00090163,59.3,40.7
E00090164,66,34
E00090165,60.2,39.8
E00090166,58.7,41.3
E00090167,62,38
E00090168,68.2,31.8
E00090169,60.6,39.4
E00090170,66.4,33.6
E00090171,51.7,48.3
E00090172,59.1,40.9
E00090173,71.3,28.7
E00090174,60.2,39.8
E00090175,53.6,46.4
E00090176,67.1,32.9
E00090177,48.5,51.5
E00090199,57.5,42.5
E00090202,64.5,35.5
E00090203,54.7,45.3
E00090204,66.2,33.8
E00090205,49.6,50.4
E00090206,59.6,40.4
E00090208,65.8,34.2
E00090209,59.6,40.4
E00090210,59.4,40.6
E00090211,63.5,36.5
E00090213,63.2,36.8
E00090214,43.9,56.1
E00090215,48.8,51.2
E00090216,65,35
E00090219,36.5,63.5
E00090220,61.9,38.1
E00090221,47.8,52.2
E00090222,36.7,63.3
E00090223,59.1,40.9
E00090224,51.4,48.6
E00090225,47.1,52.9
E00090228,59.5,40.5
E00090229,54.4,45.6
E00090230,57.7,42.3
E00090231,65,35
E00090232,73.4,26.6
E00090233,56.3,43.7
E00090234,61,39
E00090235,52.4,47.6
E00090236,49.6,50.4
E00090238,61.9,38.1
E00090239,68.5,31.5
E00090240,63,37
E00090241,67.9,32.1
E00090242,72.5,27.5
E00090243,64.7,35.3
E00090244,57.7,42.3
E00090245,60.1,39.9
E00090246,65.9,34.1
E00090247,54.4,45.6
E00090248,56.2,43.8
E00090249,66.1,33.9
E00090298,39.4,60.6
E00090299,46.7,53.3
E00090300,33.1,66.9
E00090301,59.2,40.8
E00090302,42.1,57.9
E00090303,45.6,54.4
E00090304,46.6,53.4
E00090305,52.5,47.5
E00090306,49.6,50.4
E00090307,37.4,62.6
E00090308,34.1,65.9
E00090309,45.2,54.8
E00090310,25.5,74.5
E00090311,25.9,74.1
E00090312,46.6,53.4
E00090313,37.9,62.1
E00090314,40.3,59.7
E00090315,40.3,59.7
E00090316,48.2,51.8
E00090317,50.3,49.7
E00090318,45.2,54.8
E00090319,48.4,51.6
E00090320,25.3,74.7
E00090321,40.1,59.9
E00090322,21.7,78.3
E00090323,48,52
E00090324,44.2,55.8
E00090325,44,56
E00090326,46.2,53.8
E00090327,49,51
E00090328,51.1,48.9
E00090329,51,49
E00090330,50.9,49.1
E00090331,48.5,51.5
E00090332,48.4,51.6
E00090333,44.7,55.3
E00090334,42.5,57.5
E00090335,40.7,59.3
E00090336,53.7,46.3
E00090337,37.7,62.3
E00090338,47.8,52.2
E00090339,60.3,39.7
E00090340,29.4,70.6
E00090342,32.7,67.3
E00090343,28.8,71.3
E00090344,62.9,37.1
E00090346,44.7,55.3
E00090347,47.9,52.1
E00090348,42.1,57.9
E00090349,53.4,46.6
E00090351,52.1,47.9
E00090356,53.4,46.6
E00090357,48.5,51.5
E00090358,50.9,49.1
E00090359,50.4,49.6
E00090360,40.1,59.9
E00090361,53.7,46.3
E00090362,56.5,43.5
E00090363,46.2,53.8
E00090364,51.3,48.7
E00090365,50.2,49.8
E00090366,45.9,54.1
E00090367,47.3,52.7
E00090368,49.3,50.7
E00090369,44.1,55.9
E00090370,37,63
E00090371,37.5,62.5
E00090372,36.6,63.4
E00090374,54.9,45.1
E00090375,67.4,32.6
E00090376,52.8,47.2
E00090377,47.3,52.7
E00090378,44.7,55.3
E00090379,54.6,45.4
E00090380,54,46
E00090381,50,50
E00090382,49.1,50.9
E00090383,51.3,48.7
E00090384,60.3,39.7
E00090385,43,57
E00090386,56.4,43.6
E00090387,39.7,60.3
E00090388,60.6,39.4
E00090389,60.4,39.6
E00090390,39.6,60.4
E00090391,35,65
E00090392,44.4,55.6
E00090393,55.2,44.8
E00090394,44.7,55.3
E00090395,64.3,35.7
E00090396,56.4,43.6
E00090397,35.9,64.1
E00090398,45,55
E00090399,46.9,53.1
E00090400,45.5,54.5
E00090401,59.8,40.2
E00090402,49.8,50.2
E00090403,34.9,65.1
E00090404,42.6,57.4
E00090405,60.9,39.1
E00090406,43.7,56.3
E00090407,36.8,63.2
E00090408,61,39
E00090409,31.5,68.5
E00090410,36.7,63.3
E00090411,51.2,48.8
E00090412,45.5,54.5
E00090413,27.3,72.7
E00090414,26.8,73.2
E00090415,30.6,69.4
E00090416,32.9,67.1
E00090417,34.4,65.6
E00090418,47.8,52.2
E00090420,44.5,55.5
E00090421,49.8,50.2
E00090422,47.8,52.2
E00090423,61.3,38.7
E00090424,52.6,47.4
E00090425,51.6,48.4
E00090426,52.1,47.9
E00090427,46.5,53.5
E00090428,38.6,61.4
E00090429,42.6,57.4
E00090430,44,56
E00090431,36.3,63.7
E00090432,40.6,59.4
E00090433,33.9,66.1
E00090434,40.8,59.2
E00090436,45.5,54.5
E00090437,52.7,47.3
E00090438,54.2,45.8
E00090439,33.2,66.8
E00090440,71.3,28.7
E00090441,49.7,50.3
E00090442,61.4,38.6
E00090443,60.1,39.9
E00090444,62.2,37.8
E00090445,17.6,82.4
E00090446,50.5,49.5
E00090447,52.4,47.6
E00090448,52.9,47.1
E00090449,46.9,53.1
E00090450,55.3,44.7
E00090451,53.9,46.1
E00090452,57.1,42.9
E00090453,63.6,36.4
E00090454,73.8,26.2
E00090455,62.1,37.9
E00090456,58.3,41.7
E00090457,55.8,44.2
E00090458,45.4,54.6
E00090459,50.6,49.4
E00090460,60.2,39.8
E00090461,26.9,73.1
E00090462,44,56
E00090463,49.5,50.5
E00090464,31.3,68.8
E00090465,36.5,63.5
E00090466,37.6,62.4
E00090467,48.8,51.2
E00090492,71.5,28.5
E00090495,74.3,25.7
E00090497,67,33
E00090502,53.2,46.8
E00145678,68.8,31.2
E00145679,58.6,41.4
E00145680,56,44
E00145681,56.8,43.2
E00145682,51.6,48.4
E00145683,55.1,44.9
E00145684,53.8,46.2
E00145750,54.5,45.5
E00145751,43.5,56.5
E00145752,41.2,58.8
E00145753,43.7,56.3
E00145755,54.8,45.2
E00145756,59.4,40.6
E00145757,59,41
E00145759,57,43
E00145760,57.7,42.3
E00145761,57.9,42.1
E00145762,54.1,45.9
E00145763,52.6,47.4
E00145764,56.3,43.7
E00145765,52.8,47.2
E00145766,66.8,33.2
E00145767,51.9,48.1
E00146010,40.7,59.3
E00146011,44.8,55.2
E00146012,52.2,47.8
E00146013,47.2,52.8
E00146014,67.8,32.2
E00146015,49,51
E00146016,59.3,40.7
E00146017,57.4,42.6
E00146018,43.1,56.9
E00146019,43,57
E00146020,69.1,30.9
E00146021,56.4,43.6
E00146022,65.7,34.3
E00146023,50.2,49.8
E00146024,35.7,64.3
E00146025,34.1,65.9
E00146026,37.3,62.7
E00146027,47.7,52.3
E00146028,28.6,71.4
E00146029,57.4,42.6
E00146030,40.4,59.6
E00146031,51.8,48.2
E00146032,67.7,32.3
E00146033,59.7,40.3
E00146034,53.6,46.4
E00146035,50.4,49.6
E00146036,34.6,65.4
E00146037,71.5,28.5
E00146038,47.4,52.6
E00146040,62.5,37.5
E00146043,50,50
E00146044,37.9,62.1
E00146045,58.2,41.8
E00146065,57.6,42.4
E00146066,61.9,38.1
E00146067,57.5,42.5
E00146068,54.7,45.3
E00146072,60.9,39.1
E00146073,56.1,43.9
E00146075,56.6,43.4
E00146076,66.4,33.6
E00146077,50.2,49.8
E00146078,54.5,45.5
E00146079,46.5,53.5
E00146080,35.8,64.2
E00146081,64.6,35.4
E00146082,62,38
E00165834,58.9,41.1
E00165836,54.8,45.2
E00169109,38.7,61.3
E00169111,43,57
E00169112,33.5,66.5
E00169114,32.8,67.2
E00169117,41.8,58.2
E00169119,37.6,62.4
E00169122,29.3,70.7
E00169123,59.1,40.9
E00169128,57.1,42.9
E00169129,70.7,29.3
E00169130,54,46
E00169131,34.5,65.5
E00169132,46.1,53.9
E00169134,48.9,51.1
E00169135,29,71
E00169136,45.2,54.8
E00169137,58.3,41.7
E00169139,37.2,62.8
E00169141,58.1,41.9
E00169146,29,71
E00169148,45.3,54.7
E00169149,48.8,51.2
E00169150,56.4,43.6
E00169151,50.4,49.6
E00169152,35.8,64.2
E00169156,50.2,49.8
E00172599,67.6,32.4
E00172601,42,58
E00172602,30,70
E00172603,45.4,54.6
E00172604,24.1,75.9
E00172605,36.4,63.6
E00172607,17.8,82.2
E00172612,43.7,56.3
E00172613,29.8,70.2
E00172617,51.2,48.8
E00172618,38.3,61.7
E00172619,49.8,50.2
E00178318,32.3,67.7
E00178320,35.3,64.7
E00178321,29,71
E00178322,44.7,55.3
E00178324,14.8,85.2
E00178325,32.6,67.4
E00178327,60.1,39.9
E00178329,46.1,53.9
E00178333,69.2,30.8
E00178334,42.6,57.4
E00178335,46.5,53.5
E00178336,44.9,55.1
E00178337,38.8,61.2
E00178338,43.9,56.1
E00178341,45.9,54.1
E00178342,33.2,66.8
E00178345,44,56
E00178346,52.7,47.3
E00178351,48.5,51.5
E00178352,53.9,46.1
E00178353,41.5,58.5
E00178354,28.1,71.9
E00178356,47.4,52.6
E00178357,34.9,65.1
E00178358,45.3,54.7
E00178363,44.8,55.2
E00178364,40.9,59.1
E00178366,32.9,67.1
E00178367,28.6,71.4
E00178368,51.9,48.1
E00178371,53.2,46.8
E00178374,56.7,43.3
E00178375,54.1,45.9
E00178377,35,65
E00178378,53.2,46.8
E00178380,36.6,63.4
E00178381,54.1,45.9
E00178382,54.6,45.4
E00178383,35.7,64.3
E00178385,19.5,80.5
E00178387,34.6,65.4
E00178389,43.3,56.7
E00178390,11.2,88.8
E00178391,25.8,74.2
E00178393,53.9,46.1
E00178395,33.8,66.2
E00178396,22.9,77.1
E00178397,33,67
E00178399,50.6,49.4
E00178402,26.1,73.9
E00178404,32.2,67.8
E00178406,41.9,58.1
E00178407,47.6,52.4
E00178408,51.8,48.2
E00178409,40.1,59.9
E00178412,65.2,34.8
E00178413,57.9,42.1
E00178414,35.9,64.1
E00178416,42.1,57.9
E00178417,54.3,45.7
E00178418,53.2,46.8
E00178419,13.3,86.7
E00178420,33.3,66.7
E00178421,44.5,55.5
E00178422,34.6,65.4
E00178424,44.3,55.7
E00178426,58.3,41.7
E00178427,49.6,50.4
E00178428,43.1,56.9
E00178431,32.8,67.2
E00178433,51,49
E00178435,50.6,49.4
E00178436,26.7,73.3
E00178437,64.2,35.8
E00178438,47.5,52.5
E00178441,9.5,90.5
E00178442,32.7,67.3
E00178443,59.2,40.8
E00178446,55.3,44.7
E00178447,17,83
E00178449,35.9,64.1
E00178451,31.3,68.7
E00178453,61.9,38.1
E00178456,47.7,52.3
E00178457,39.8,60.2
E00178459,33.8,66.2
E00185867,61.9,38.1
E00185887,57,43
E00185892,44.6,55.4
E00185899,45.1,54.9
E00185939,44.2,55.8
E00185962,53.6,46.4
E00185970,67.4,32.6
E00185974,39.3,60.7
E00185984,46.2,53.8
E00186029,53.5,46.5
E00186066,58.4,41.6
E00186073,61.2,38.8
