geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00089125,5.5,32.2,62.3
E00089136,6,40,54
E00089137,3.7,35.2,61.1
E00089138,15.3,35.1,49.5
E00089139,9.6,31.7,58.7
E00089140,18.6,34.5,46.9
E00089141,7.5,41.8,50.7
E00089142,11.2,26.4,62.4
E00089143,0.8,45.2,54
E00089144,12.8,21.6,65.6
E00089145,20,11.7,68.3
E00089146,5.1,33.6,61.3
E00089147,9.7,36.3,54
E00089148,7.7,29.9,62.4
E00089149,17.6,48.8,33.6
E00089150,5.4,35.1,59.5
E00089151,11.9,21.9,66.2
E00089152,11.3,32.3,56.5
E00089153,9.9,27.5,62.6
E00089154,1.4,51.7,46.9
E00089155,10.3,27.4,62.4
E00089156,5,29.8,65.3
E00089157,10.8,28.5,60.8
E00089159,5.3,28.6,66.2
E00089160,0,67.7,32.3
E00089161,5.1,29.7,65.3
E00089162,4.2,26.3,69.5
E00089163,3.9,33.9,62.2
E00089164,1.7,32.2,66.1
E00089165,5.6,23.8,70.6
E00089166,5.5,26.6,68
E00089167,9.9,23.4,66.7
E00089168,12.4,14.5,73.1
E00089169,7.1,30.7,62.2
E00089170,5.7,26,68.3
E00089171,10.5,27.4,62.1
E00089172,4.6,23.7,71.7
E00089173,6.1,26.3,67.5
E00089174,5.4,24.4,70.2
E00089175,11,22,67
E00089176,7,33.9,59.1
E00089178,7.9,52.7,39.4
E00089179,4.3,59.3,36.4
E00089181,4.2,24.2,71.7
E00089182,6.2,17.7,76.1
E00089183,2.7,23.9,73.5
E00089184,6.5,20.9,72.7
E00089203,5.4,17.9,76.8
E00089212,5.5,15.5,79.1
E00089213,6,22.4,71.6
E00089214,8.8,21.9,69.3
E00089215,4.1,21.3,74.7
E00089216,5.4,20.1,74.5
E00089217,3,18.2,78.8
E00089219,2.3,20.8,76.9
E00089220,10,31.7,58.3
E00089221,0,62,38
E00089222,6.3,21.1,72.7
E00089223,0.7,31.3,68
E00089224,2.7,37.3,60
E00089225,2.6,47.8,49.6
E00089226,0,27.7,72.3
E00089227,1.7,20.7,77.6
E00089228,2.8,29.6,67.6
E00089229,4.7,17.2,78.1
E00089230,2.3,23.8,73.8
E00089231,9.3,11.6,79.1
E00089232,3.9,22.1,74
E00089233,7,27.9,65.1
E00089234,7.9,18.9,73.2
E00089235,2.4,15.4,82.2
E00089236,5.3,27.5,67.3
E00089237,3.4,37.7,58.9
E00089238,3.8,21.9,74.3
E00089239,6.6,16.4,77
E00089240,4.3,24.3,71.3
E00089241,5.4,18,76.6
E00089242,4.5,26.5,68.9
E00089243,3.2,22.6,74.2
E00089246,2.6,31.6,65.8
E00089247,8,12,80
E00089248,2.9,21.1,76
E00089249,0.8,16.2,83.1
E00089250,3,28.1,68.9
E00089251,0.8,34.6,64.6
E00089252,2.5,21.5,76
E00089253,3.7,18.5,77.8
E00089254,5.3,38.9,55.7
E00089255,4.4,14.6,81
E00089270,9.4,10.2,80.3
E00089271,2.3,18.5,79.2
E00089272,2.7,11.3,86
E00089273,7.9,28.3,63.8
E00089274,6.2,16.9,76.9
E00089275,0,38.3,61.7
E00089276,2.3,30,67.7
E00089277,14.7,25.9,59.5
E00089278,11.4,30.9,57.7
E00089279,6.4,38.8,54.8
E00089280,5,34.7,60.3
E00089281,5,50.4,44.5
E00089282,5.9,19.9,74.3
E00089283,6.4,29.6,64
E00089284,3.1,36.9,60
E00089285,3.4,29.4,67.2
E00089286,2.9,41.7,55.4
E00089287,6.3,22.7,71.1
E00089288,2.7,19.6,77.7
E00089289,2.5,40.5,57
E00089291,4.9,22.1,73
E00089293,6.3,28.6,65.2
E00089294,4.1,34,61.9
E00089312,2.6,33.9,63.5
E00089313,3.4,18.6,77.9
E00089314,11.2,30.3,58.6
E00089315,5.5,28.1,66.4
E00089316,3.3,26.2,70.5
E00089317,3.3,26.7,70
E00089318,6.2,37.2,56.6
E00089319,5.9,22.2,71.9
E00089320,3.4,38.1,58.5
E00089321,3.8,21.2,75
E00089322,6.5,21.1,72.4
E00089323,2.5,32.5,65
E00089324,3.3,45.5,51.2
E00089325,3.9,34.6,61.4
E00089326,2.4,19.4,78.2
E00089328,0,20.7,79.3
E00089346,8.4,26.9,64.7
E00089347,4.2,29.2,66.7
E00089348,10.8,26.1,63.1
E00089349,4.7,18,77.3
E00089350,16.7,28.6,54.8
E00089352,12.2,17.4,70.4
E00089353,7.9,23.8,68.3
E00089354,9.3,30.5,60.2
E00089355,8,23.2,68.8
E00089356,8.4,22.7,68.9
E00089357,4.4,13.3,82.3
E00089358,11.4,14.6,74
E00089359,11.6,28.6,59.8
E00089360,0.8,20.2,79
E00089361,7.9,20.6,71.4
E00089362,4.9,36.6,58.5
E00089363,12.6,16.8,70.6
E00089364,9.7,33.5,56.8
E00089365,15.6,18,66.4
E00089367,12.2,21.6,66.2
E00089368,16.3,16.3,67.4
E00089369,7,34.8,58.3
E00089370,18.7,12.7,68.7
E00089371,8.4,41.2,50.4
E00089372,8.9,20.5,70.5
E00089373,7.1,23.9,69
E00089374,7.5,45.9,46.6
E00089375,5.4,34.9,59.7
E00089376,11.8,15.7,72.4
E00089377,9.5,27.7,62.8
E00089378,10.6,16.2,73.2
E00089379,12.4,17.1,70.5
E00089411,5.1,17.3,77.6
E00089412,6.9,22.4,70.7
E00089421,3.1,40.2,56.7
E00089422,1.9,33.8,64.3
E00089423,3.3,52.8,43.9
E00089424,2.3,39.1,58.6
E00089425,4.8,32.4,62.8
E00089426,2.5,46.7,50.8
E00089427,3.8,50,46.2
E00089428,10.9,27.9,61.2
E00089429,9.5,27,63.5
E00089430,3.1,26.6,70.3
E00089431,10.9,15.5,73.6
E00089432,6.7,12.5,80.8
E00089433,4.3,14.5,81.2
E00089434,7.9,39.5,52.6
E00089435,10.6,17.1,72.4
E00089436,6.1,29.8,64.1
E00089437,10.9,21,68.1
E00089438,6.2,31,62.8
E00089439,4.8,33.3,61.9
E00089446,7,16.9,76.1
E00089447,4.7,28.1,67.2
E00089448,4.9,23,72.1
E00089449,10.2,19.9,69.9
E00089450,2.5,21.7,75.8
E00089451,0,29.4,70.6
E00089453,1.6,36.3,62.1
E00089454,3.4,24.6,72
E00089455,4.9,22.4,72.7
E00089456,26.8,21.3,51.9
E00089457,1.6,20.2,78.2
E00089458,0.8,28.6,70.6
E00089459,3.7,62,34.3
E00089460,0.7,15,84.3
E00089461,0,45.5,54.5
E00089462,0.8,63.3,35.9
E00089463,4.1,23.6,72.4
E00089464,5.3,22.9,71.8
E00089465,3.5,59.3,37.2
E00089466,6,26.1,67.9
E00089467,4.2,27.5,68.3
E00089468,5.3,42.7,51.9
E00089469,1.4,42.3,56.3
E00089658,4.8,37.6,57.6
E00089659,7.7,10.8,81.5
E00089660,2.5,12.3,85.2
E00089661,4,36.3,59.7
E00089662,2.4,32.3,65.3
E00089663,2.6,47.8,49.6
E00089664,1.3,57.9,40.9
E00089684,4.8,16.9,78.2
E00089708,1.4,16.5,82
E00089737,0,19.8,80.2
E00089738,8.2,19.9,71.9
E00089739,4.8,24,71.2
E00089740,4.9,34.5,60.6
E00089741,1.7,65.8,32.5
E00089742,4.7,32.3,63
E00089743,5.1,15.9,79
E00089744,7,40.3,52.7
E00089745,0.8,18,81.1
E00089746,1.7,16.5,81.7
E00089747,0.9,16.5,82.6
E00089748,4.7,33.3,62
E00089749,2.4,27.8,69.8
E00089750,3.3,22.3,74.4
E00089751,6.1,20.4,73.5
E00089752,0,22.3,77.7
E00089753,2.2,21.5,76.3
E00089754,4.1,17.1,78.9
E00089755,3.2,22.4,74.4
E00089756,3.3,22.5,74.2
E00089757,1.7,31.4,66.9
E00089996,7.7,18.3,74
E00089997,11.5,36.9,51.6
E00089998,14.9,18.6,66.5
E00089999,5.6,49.4,45.1
E00090000,15.6,16.2,68.2
E00090001,9.6,34.8,55.6
E00090002,18.9,13.6,67.4
E00090004,16.9,19.5,63.6
E00090013,20.4,10.2,69.3
E00090014,21.7,20,58.3
E00090015,20.8,20,59.2
E00090016,19.8,31.6,48.6
E00090017,18.7,16.4,64.9
E00090018,21.1,18.8,60.2
E00090019,9.1,13,77.9
E00090020,4.6,15.1,80.3
E00090021,5.6,17.5,77
E00090023,8.1,14.2,77.7
E00090024,8.6,20.5,70.9
E00090025,8.7,15.4,75.8
E00090027,6.3,6.3,87.5
E00090028,9,43.1,47.9
E00090030,4.1,26.5,69.4
E00090031,4.1,29.3,66.7
E00090032,5.9,28.8,65.3
E00090042,5.9,42,52.1
E00090062,8.6,18.1,73.3
E00090063,2.7,51.3,46
E00090064,7.6,22.9,69.4
E00090065,17.1,11.6,71.3
E00090066,23.3,12.6,64.1
E00090067,22,17.8,60.2
E00090068,20.7,10.3,69
E00090069,11.7,16.8,71.5
E00090070,18.1,19,62.9
E00090071,11.5,24,64.4
E00090072,11.7,26.1,62.2
E00090073,7,24,69
E00090074,13.8,13.1,73.1
E00090075,7,33.1,59.9
E00090076,25.4,15.5,59.2
E00090077,6.6,23,70.5
E00090078,4.3,33.1,62.6
E00090079,2.9,21.4,75.7
E00090080,7.3,12.9,79.8
E00090081,3.4,30.9,65.8
E00090082,5.6,20.1,74.3
E00090085,3.3,33.3,63.3
E00090086,6,19.5,74.4
E00090087,9.3,19.6,71.1
E00090088,4,32.5,63.5
E00090089,2.4,21.3,76.4
E00090090,4.4,28.1,67.5
E00090091,6.6,33,60.4
E00090092,4.7,18.8,76.6
E00090093,10.4,30.6,59.1
E00090094,11.6,25.4,63
E00090095,7.5,23.6,68.9
E00090096,3.3,78.3,18.5
E00090097,5,24.8,70.3
E00090098,14,14.7,71.3
E00090099,4.2,51.7,44.1
E00090100,22.4,20,57.6
E00090102,10.1,27.7,62.2
E00090103,5.1,22.2,72.7
E00090104,8.7,17.5,73.8
E00090105,8.3,12.5,79.2
E00090106,8.8,7.1,84.1
E00090107,10.9,25,64.1
E00090108,2.8,49.3,47.9
E00090109,9.4,17.2,73.4
E00090111,13.4,10.2,76.4
E00090112,10.6,16.3,73.2
E00090113,4.2,20,75.8
E00090114,7.4,19.3,73.3
E00090115,6.4,16,77.6
E00090116,5.4,26.2,68.5
E00090117,6.1,17.6,76.3
E00090118,8.7,22.8,68.5
E00090119,3.6,20,76.4
E00090120,5.2,31.3,63.5
E00090121,1.8,21.8,76.4
E00090122,3.9,24.5,71.6
E00090123,4.4,20,75.6
E00090124,6.5,24.3,69.2
E00090125,3.5,27.3,69.2
E00090126,1.6,12,86.4
E00090127,3.2,20.6,76.2
E00090152,1.3,26.6,72.1
E00090153,3.3,20.3,76.4
E00090154,5,15,80
E00090155,7,9.6,83.5
E00090156,6,15,78.9
E00090157,2.4,22.2,75.4
E00090158,3.3,47.3,49.3
E00090159,2.5,18.6,78.8
E00090160,1.6,12.9,85.5
E00090161,4.5,21.8,73.7
E00090162,5.5,24.5,70
E00090163,5.6,23.8,70.6
E00090164,5,17,78
E00090165,2.4,20.6,77
E00090166,5.6,29.8,64.5
E00090167,5.4,14.3,80.4
E00090168,3.6,19.6,76.8
E00090169,3.6,10.1,86.3
E00090170,8.4,20.2,71.4
E00090171,2.6,25.6,71.8
E00090172,3.2,13.7,83.1
E00090173,2.8,9.9,87.3
E00090174,6.7,14.2,79.2
E00090175,7.2,17.6,75.2
E00090176,1.6,20.3,78
E00090177,5.5,10.9,83.6
E00090199,2.1,24.7,73.2
E00090202,2.1,17.7,80.1
E00090203,0,29.3,70.7
E00090204,1.5,18.3,80.2
E00090205,7,25,68
E00090206,8,21.5,70.6
E00090208,0,22.4,77.6
E00090209,4.3,13,82.6
E00090210,5.6,16.8,77.6
E00090211,2.4,17.1,80.5
E00090213,3.7,19.4,76.9
E00090214,6.3,27.5,66.2
E00090215,4.2,27.1,68.8
E00090216,5.4,16.2,78.5
E00090219,3.2,60.5,36.3
E00090220,5.7,16.4,77.9
E00090221,5.9,29.6,64.5
E00090222,0.9,68.4,30.8
E00090223,5.3,26.7,67.9
E00090224,4.8,27.4,67.7
E00090225,3.1,27.5,69.5
E00090228,2.4,20.8,76.8
E00090229,2.5,31.1,66.4
E00090230,6.7,30.5,62.9
E00090231,4.6,20.4,75
E00090232,3.4,15.3,81.4
E00090233,2.7,20.7,76.7
E00090234,5.7,20,74.3
E00090235,4.1,24.1,71.7
E00090236,0,20.8,79.2
E00090238,6.7,16.9,76.4
E00090239,1.4,18.8,79.7
E00090240,1.1,31.9,67
E00090241,4.1,16.5,79.3
E00090242,3.2,19.2,77.6
E00090243,4.2,23.5,72.3
E00090244,10.8,21.5,67.7
E00090245,6.6,25.6,67.8
E00090246,2.7,12.3,84.9
E00090247,4.5,22.3,73.2
E00090248,5,34.7,60.3
E00090249,1.7,19,79.3
E00090298,16.2,23.8,60
E00090299,11.4,20.1,68.5
E00090300,1.8,39.5,58.8
E00090301,5.2,25.9,68.9
E00090302,3.7,24.1,72.2
E00090303,5.6,44.1,50.3
E00090304,10.2,21.3,68.5
E00090305,11.4,23.6,65
E00090306,7.8,25.5,66.7
E00090307,9.7,32,58.3
E00090308,0,57.9,42.1
E00090309,6.1,23,70.9
E00090310,4.5,30.6,64.9
E00090311,8,27.5,64.5
E00090312,5.2,19.1,75.7
E00090313,10.2,15.3,74.6
E00090314,12.9,20.2,66.9
E00090315,6.8,33.9,59.3
E00090316,14.3,23.8,61.9
E00090317,19.7,23.4,56.9
E00090318,27.8,22.5,49.7
E00090319,23.7,12.2,64
E00090320,9.5,55.7,34.8
E00090321,9.6,47,43.5
E00090322,6,56.2,37.8
E00090323,23.2,26.5,50.3
E00090324,10.8,33,56.2
E00090325,14.8,24.3,60.8
E00090326,19.8,23.8,56.3
E00090327,30.2,21.7,48.1
E00090328,24.2,14.1,61.6
E00090329,12.1,8.4,79.4
E00090330,23.9,29.1,47
E00090331,20,14.2,65.8
E00090332,22,15.3,62.7
E00090333,10.7,26.4,62.9
E00090334,4.8,44.8,50.3
E00090335,25.4,36.9,37.7
E00090336,24.8,13.5,61.7
E00090337,50.7,11.3,38
E00090338,16.8,39.3,43.9
E00090339,5.5,25.8,68.8
E00090340,5.7,27.9,66.4
E00090342,11.8,39.8,48.4
E00090343,6.4,59.6,34
E00090344,6.1,14.6,79.3
E00090346,6.1,30.7,63.2
E00090347,5.1,31.2,63.7
E00090348,8.5,31,60.5
E00090349,3.8,29.3,66.8
E00090351,4,13.5,82.5
E00090356,6,23.3,70.7
E00090357,6.5,20.3,73.2
E00090358,14.4,23.5,62.1
E00090359,5.9,28.8,65.4
E00090360,10.2,42.9,46.9
E00090361,4.5,19.5,75.9
E00090362,8.6,23.4,68
E00090363,20.7,25.2,54.1
E00090364,5.2,25.9,68.9
E00090365,10.3,14.7,75
E00090366,13.1,25.2,61.7
E00090367,10,14.6,75.4
E00090368,12.5,22.7,64.8
E00090369,7.5,30.8,61.7
E00090370,13.5,17.5,69
E00090371,10.4,41.5,48.2
E00090372,8,42.6,49.5
E00090374,6,24.1,69.9
E00090375,5.6,15.2,79.2
E00090376,7,21.1,71.8
E00090377,3.4,20.7,75.9
E00090378,3.5,26.6,69.9
E00090379,5.1,16.9,77.9
E00090380,6.2,19.3,74.5
E00090381,5.5,28.7,65.7
E00090382,5.7,32.6,61.7
E00090383,12.1,19,69
E00090384,3.5,19.4,77.1
E00090385,5.2,44.4,50.4
E00090386,9.1,20.4,70.4
E00090387,2.1,42.8,55.2
E00090388,3.5,25.7,70.8
E00090389,3.8,12.7,83.5
E00090390,3.1,36.6,60.3
E00090391,0.7,38.5,60.8
E00090392,5.7,25.5,68.8
E00090393,8.2,18.9,73
E00090394,8.8,28.8,62.4
E00090395,6.6,21.9,71.5
E00090396,1.5,21.5,77
E00090397,10.3,36.8,52.9
E00090398,8.6,29.1,62.3
E00090399,10.3,23.9,65.8
E00090400,10.3,25.7,64
E00090401,4.5,21.1,74.4
E00090402,16.8,24.8,58.4
E00090403,4.6,37,58.3
E00090404,13.3,22.5,64.2
E00090405,6,15.5,78.6
E00090406,14.9,27.7,57.4
E00090407,22.3,38.5,39.2
E00090408,7.5,16.7,75.8
E00090409,7.1,59.1,33.8
E00090410,14.3,37.9,47.8
E00090411,7.7,25.4,66.9
E00090412,8,41.3,50.7
E00090413,7.1,37.1,55.9
E00090414,9.6,42.1,48.3
E00090415,3.7,63,33.3
E00090416,6.6,30.6,62.8
E00090417,10.5,24.2,65.3
E00090418,7.3,18.1,74.6
E00090420,10.5,15.2,74.3
E00090421,9,26.9,64.2
E00090422,6,44.4,49.6
E00090423,13.8,17.7,68.5
E00090424,5.8,26.7,67.5
E00090425,14.3,19,66.7
E00090426,5,22.5,72.5
E00090427,5.2,25.2,69.6
E00090428,8.8,36.3,54.9
E00090429,6.9,30.3,62.8
E00090430,7.5,32.5,60
E00090431,3.1,31.1,65.8
E00090432,5.3,18.6,76.1
E00090433,3.2,55.3,41.5
E00090434,6.2,23.5,70.4
E00090436,15.1,19,65.9
E00090437,6.9,26.9,66.2
E00090438,3.9,36.2,59.9
E00090439,3.1,58.3,38.7
E00090440,6.3,17.9,75.9
E00090441,4.7,25.4,69.8
E00090442,2.6,30.4,67
E00090443,1.7,27.1,71.2
E00090444,3.3,21.3,75.4
E00090445,2,66,32
E00090446,3.5,32.2,64.3
E00090447,5.6,22.4,72
E00090448,5,19.3,75.6
E00090449,3,34.5,62.4
E00090450,2.8,37.4,59.8
E00090451,4.4,25.4,70.2
E00090452,2.3,23.3,74.4
E00090453,3.6,18.1,78.3
E00090454,3.9,19.4,76.7
E00090455,1.7,22,76.3
E00090456,5.6,36,58.4
E00090457,0,38.7,61.3
E00090458,8.1,26.7,65.2
E00090459,5.2,37.5,57.3
E00090460,6.8,27.1,66.2
E00090461,2.2,65.2,32.6
E00090462,1.9,29.1,68.9
E00090463,3.1,29.6,67.3
E00090464,3.6,54.7,41.6
E00090465,7.9,13.2,78.9
E00090466,7.9,21.9,70.2
E00090467,6.5,29.9,63.6
E00090492,7,10.4,82.6
E00090495,4.9,13.7,81.4
E00090497,3.7,19.9,76.4
E00090502,3.5,20.4,76.1
E00145678,5.3,16.7,78.1
E00145679,2.4,20.8,76.8
E00145680,8.7,17.5,73.8
E00145681,4.4,28.6,67
E00145682,8.5,12.7,78.9
E00145683,3.3,18,78.7
E00145684,5.4,24.5,70.1
E00145750,3.2,22.6,74.2
E00145751,5.8,20.3,73.9
E00145752,5.6,21.7,72.8
E00145753,4.3,31.1,64.6
E00145755,7.7,17.5,74.8
E00145756,3.3,26.5,70.1
E00145757,4,30.4,65.6
E00145759,2.7,26,71.2
E00145760,7.1,26.8,66.1
E00145761,3.8,33.6,62.6
E00145762,3.1,18.8,78.1
E00145763,3.7,23.1,73.1
E00145764,3.9,16.4,79.7
E00145765,4.3,18.1,77.5
E00145766,4,12.1,83.9
E00145767,4.2,19.3,76.5
E00146010,4.5,45.3,50.2
E00146011,2.3,26.7,71
E00146012,1.6,32.6,65.9
E00146013,7.9,24.3,67.9
E00146014,5.6,23.9,70.4
E00146015,5,28.3,66.7
E00146016,1.5,20.3,78.2
E00146017,4.1,15.8,80.1
E00146018,5.7,28.7,65.6
E00146019,1.4,28.2,70.4
E00146020,2.6,14.5,82.9
E00146021,1.7,32.5,65.8
E00146022,0,8.4,91.6
E00146023,0,25.9,74.1
E00146024,9.6,20.2,70.2
E00146025,8.1,42.7,49.2
E00146026,0,59.5,40.5
E00146027,2.9,22.1,75
E00146028,2.2,58.8,39
E00146029,3.5,25.2,71.3
E00146030,7.9,42.4,49.7
E00146031,2.2,29,68.8
E00146032,6.2,20.9,72.9
E00146033,3.9,22.7,73.4
E00146034,2.7,30.1,67.1
E00146035,3.4,32.7,63.9
E00146036,1.9,18.7,79.4
E00146037,2.5,10.6,86.9
E00146038,4.9,50,45.1
E00146040,3.1,20.3,76.6
E00146043,3.8,27.1,69.2
E00146044,9.7,24.8,65.5
E00146045,4.3,27.7,68
E00146065,7.6,21.5,70.9
E00146066,5,18.3,76.7
E00146067,2.2,27.3,70.5
E00146068,4,21.3,74.7
E00146072,5.3,18.4,76.3
E00146073,6.6,27.5,65.9
E00146075,3.2,22.4,74.4
E00146076,4.8,15.4,79.8
E00146077,3.9,33.1,63
E00146078,0,31.5,68.5
E00146079,3.7,40.6,55.7
E00146080,5.6,50.7,43.7
E00146081,2,28.9,69.1
E00146082,5.4,23,71.6
E00165834,4.9,21.1,74
E00165836,0.8,32.8,66.4
E00169109,6,40,54
E00169111,9.7,21.4,69
E00169112,9.9,45.8,44.4
E00169114,6.6,36.9,56.6
E00169117,6.5,44.3,49.2
E00169119,3.6,39.2,57.2
E00169122,6.8,27.9,65.3
E00169123,17.3,26.9,55.8
E00169128,2.5,17.9,79.6
E00169129,3.8,6.3,90
E00169130,3.5,18.8,77.8
E00169131,18.4,39.5,42.1
E00169132,2.7,30.9,66.4
E00169134,3.1,30.6,66.3
E00169135,5.6,38.5,55.9
E00169136,1.3,36,62.7
E00169137,2.9,20.4,76.7
E00169139,7.1,22.1,70.8
E00169141,2.8,19.8,77.4
E00169146,8.8,35.2,56
E00169148,1.9,23.6,74.5
E00169149,3.4,27.7,68.9
E00169150,0,27.4,72.6
E00169151,9,19,72
E00169152,9.2,15,75.8
E00169156,14,15.9,70.1
E00172599,8.3,11.6,80.2
E00172601,11.1,24.8,64.1
E00172602,2.2,42.7,55.1
E00172603,6.3,36.5,57.3
E00172604,2.5,40.2,57.4
E00172605,4.5,34.8,60.6
E00172607,11,57,32
E00172612,6.7,28.3,65
E00172613,8.9,40,51.1
E00172617,6.3,17,76.8
E00172618,4.1,38.8,57.1
E00172619,4.5,32.4,63.1
E00178318,7.1,54.3,38.6
E00178320,10.9,24.2,64.8
E00178321,2.7,69.4,28
E00178322,3.8,27,69.2
E00178324,7.9,47.6,44.5
E00178325,7,44.2,48.8
E00178327,6.8,9.3,83.9
E00178329,4.1,8.2,87.8
E00178333,8.2,21.6,70.1
E00178334,12,17.7,70.3
E00178335,0.7,22.4,76.9
E00178336,12.2,22,65.9
E00178337,5.5,47.9,46.6
E00178338,3.6,25.3,71.1
E00178341,4.1,27.6,68.3
E00178342,3,25.3,71.7
E00178345,8.6,21.2,70.2
E00178346,9.3,20.2,70.5
E00178351,0,14.1,85.9
E00178352,8.2,4.1,87.8
E00178353,10,20,70
E00178354,7.2,52.6,40.2
E00178356,11.3,16.9,71.8
E00178357,4.3,21.5,74.2
E00178358,7.1,17.5,75.3
E00178363,2.5,23.7,73.7
E00178364,2.6,25.5,71.9
E00178366,11.6,15.1,73.3
E00178367,6.1,50,43.9
E00178368,9.4,18.8,71.7
E00178371,8.9,20,71.1
E00178374,2.7,25.6,71.7
E00178375,9,10.9,80.1
E00178377,14,18.6,67.4
E00178378,4.5,23.8,71.8
E00178380,5.2,35.1,59.8
E00178381,3.2,17,79.8
E00178382,2.1,17.8,80.1
E00178383,7.1,11.4,81.4
E00178385,6.5,55.8,37.7
E00178387,1.4,53.3,45.3
E00178389,4.9,18.3,76.8
E00178390,7.5,12.5,80
E00178391,1.9,25,73.1
E00178393,10.2,21.3,68.5
E00178395,0,79.6,20.4
E00178396,0.8,41.7,57.5
E00178397,10.8,36.1,53.1
E00178399,7.5,20,72.5
E00178402,4.7,39.4,55.9
E00178404,8.2,28.8,63
E00178406,2.5,26.4,71.1
E00178407,7.6,22.3,70.1
E00178408,6.4,20,73.6
E00178409,2.1,19.2,78.8
E00178412,7.6,18.3,74
E00178413,3.1,6.2,90.8
E00178414,6.8,31.8,61.4
E00178416,0,24.4,75.6
E00178417,9.1,17.1,73.8
E00178418,8.1,18.6,73.3
E00178419,23.6,32.6,43.8
E00178420,3.8,22.6,73.6
E00178421,1.3,17.3,81.3
E00178422,5.2,20.9,73.9
E00178424,3.9,11.2,84.9
E00178426,9.4,5.5,85.2
E00178427,7.8,9.3,82.9
E00178428,5.4,19.4,75.3
E00178431,6.9,32.1,61
E00178433,3.9,9.8,86.3
E00178435,0,22.9,77.1
E00178436,7.3,54.8,37.9
E00178437,0.8,35.7,63.6
E00178438,18.2,34.1,47.7
E00178441,7.3,7.3,85.4
E00178442,3.4,25.8,70.8
E00178443,2.4,13.4,84.3
E00178446,4.9,19.7,75.4
E00178447,4.9,57.4,37.7
E00178449,0,36.2,63.8
E00178451,5,45,50
E00178453,1,19.8,79.2
E00178456,10,12.5,77.5
E00178457,2.2,17.9,79.9
E00178459,8.5,34.9,56.6
E00185867,4.7,20.1,75.1
E00185887,2.5,19.2,78.3
E00185892,2.8,27,70.2
E00185899,4.7,12.2,83.1
E00185939,5.6,24.2,70.2
E00185962,2.1,17.9,80
E00185970,8.2,16.4,75.4
E00185974,3,12.6,84.4
E00185984,4.5,12.7,82.8
E00186029,1.9,21,77.1
E00186066,5,17,78
E00186073,3.8,22.9,73.3
