geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00089233,43,38.4,5.8,12.8
E00089234,40.8,36.9,2.3,20
E00089235,39.1,56.2,0,4.7
E00089236,39.6,32.5,1.8,26
E00089237,24,32.2,35.6,8.2
E00089238,41.5,34,8.5,16
E00089239,36.5,39.9,18.5,5.1
E00089240,46.1,30.4,11.3,12.2
E00089241,52.7,41.1,0,6.3
E00089242,34.1,31.8,22.7,11.4
E00089243,61.8,27.6,0,10.6
E00089246,40.5,37.1,0.9,21.6
E00089247,47.9,37.5,4.2,10.4
E00089248,48.9,27.6,14.9,8.6
E00089249,51.5,41.5,0,6.9
E00089250,44.3,43.6,2.1,10
E00089251,32.5,26,38.2,3.3
E00089252,45.5,45.5,1.7,7.4
E00089253,29.9,35.5,29,5.6
E00089254,21.1,25,38.3,15.6
E00089255,41.9,42.4,9.9,5.9
E00089270,44.9,51.2,0,3.9
E00089271,50.8,43.8,1.5,3.8
E00089272,52.6,43.5,0,3.9
E00089273,34.1,38.9,0,27
E00089274,47.7,48.5,0.8,3.1
E00089275,21.6,42.2,6,30.2
E00089276,29.3,46.6,6.8,17.3
E00089277,37,32.8,0.8,29.4
E00089278,30.2,27,15.1,27.8
E00089279,27.9,40.5,1.6,30
E00089280,37.4,34.1,0.8,27.6
E00089281,11,23.7,0.8,64.4
E00089282,63.7,33.3,0,3
E00089283,29.4,38.9,11.9,19.8
E00089284,10.7,24.4,36.6,28.2
E00089285,40.3,29.4,5,25.2
E00089286,29.8,31.2,2.1,36.9
E00089287,49.2,39.8,0.8,10.2
E00089288,45.8,46.5,1.4,6.3
E00089289,53.3,31.7,1.7,13.3
E00089291,38.7,38.7,12.9,9.7
E00089293,28,41.1,20.6,10.3
E00089294,36.5,45.3,4.1,14.2
E00089312,22.4,47.4,2.6,27.6
E00089313,47.6,48.3,0.7,3.5
E00089314,18.7,22.7,46.7,12
E00089315,29.2,37.7,20.8,12.3
E00089316,19.5,50.8,16.1,13.6
E00089317,50.4,40.9,0,8.7
E00089318,21.5,43.1,2.3,33.1
E00089319,37.9,50.8,0.8,10.6
E00089320,26.4,43,2.5,28.1
E00089321,63.7,31.1,1.5,3.7
E00089322,36.8,32.8,0.8,29.6
E00089323,29.8,42.1,1.7,26.4
E00089324,24.4,30.1,3.3,42.3
E00089325,33.1,32.3,16.5,18.1
E00089326,48,46.4,0.8,4.8
E00089328,49.2,44.3,0,6.6
E00089346,16.7,29.2,40.8,13.3
E00089347,34.2,50,2.5,13.3
E00089348,21.9,30.7,30.7,16.7
E00089349,36.5,49.2,1.6,12.7
E00089350,23.6,37,7.1,32.3
E00089352,7,16.7,68.4,7.9
E00089353,22.2,34.1,37.3,6.3
E00089354,10.9,21,52.9,15.1
E00089355,14.4,32.4,45,8.1
E00089356,13.4,29.4,52.1,5
E00089357,45.5,47.3,1.8,5.4
E00089358,5,31.1,49.6,14.3
E00089359,13.4,23.2,54.5,8.9
E00089360,46.5,49.6,0,3.9
E00089361,15.3,36.3,34.7,13.7
E00089362,19.5,33.1,27.1,20.3
E00089363,18.3,27.5,43.3,10.8
E00089364,7.7,40,36.8,15.5
E00089365,23.3,29.5,31.8,15.5
E00089367,20.8,27.8,39.6,11.8
E00089368,9.6,34.1,39.3,17
E00089369,14.9,28.1,44.7,12.3
E00089370,24.6,34.1,29,12.3
E00089371,14.8,23.7,48.1,13.3
E00089372,23.4,27.6,37.9,11
E00089373,13.4,21.7,54.8,10.2
E00089374,16.3,20.7,51.9,11.1
E00089375,12.9,18.2,57.6,11.4
E00089376,22,44.1,22.8,11
E00089377,24.3,34.5,29.7,11.5
E00089378,25.5,38,27.7,8.8
E00089379,17.1,47.3,28.7,7
E00089411,43,25,16,16
E00089412,29.8,43.9,1.8,24.6
E00089421,24.8,51.9,0,23.3
E00089422,34.9,43.6,5.4,16.1
E00089423,29.3,29.3,6.5,35
E00089424,30.8,44.4,2.3,22.6
E00089425,22.7,47.3,6.7,23.3
E00089426,28.9,50.4,0.8,19.8
E00089427,31.8,36.4,2.3,29.5
E00089428,18.3,35.1,31.3,15.3
E00089429,21.2,32.1,38.7,8
E00089430,24.8,41.6,13.6,20
E00089431,28.3,28.3,31.9,11.5
E00089432,39.5,33.6,17.6,9.2
E00089433,41.5,50.8,1.7,5.9
E00089434,18.1,25,43.1,13.8
E00089435,16.1,34.7,35.5,13.7
E00089436,15.1,29.4,42.9,12.7
E00089437,18.9,29.5,39.3,12.3
E00089438,19.6,16.9,45.9,17.6
E00089439,13.7,26,44.5,15.8
E00089446,15.5,21.1,4.2,59.2
E00089447,23.4,34.4,32.8,9.4
E00089448,41.3,41.3,4.1,13.2
E00089449,42.8,27.7,0,29.5
E00089450,44.6,49.6,1.7,4.1
E00089451,38.9,45.2,7.1,8.7
E00089453,44.1,31.5,7.1,17.3
E00089454,50.4,45.2,0,4.3
E00089455,51,35,0,14
E00089456,40.8,28.8,0.5,29.9
E00089457,40.9,52,0,7.1
E00089458,56.3,31.7,3.2,8.7
E00089459,31.3,11.6,44.6,12.5
E00089460,8.3,9.6,10.3,71.8
E00089461,22.5,28.9,43,5.6
E00089462,35.7,14,40.3,10.1
E00089463,39,43.9,3.3,13.8
E00089464,53,33.3,0,13.6
E00089465,9.8,15.2,59.8,15.2
E00089466,52.2,33.1,2.2,12.5
E00089467,29.2,30.8,30.8,9.2
E00089468,28.7,24.8,20.2,26.4
E00089469,64.8,21.1,2.8,11.3
E00089658,40.5,25.8,16.6,17.2
E00089659,45.7,46.5,0.8,7.1
E00089660,57.4,32,1.6,9
E00089661,25,30.6,37.9,6.5
E00089662,47.6,40.3,1.6,10.5
E00089663,31.6,17.5,20.2,30.7
E00089664,42,18.5,18.5,21
E00089684,51.2,44.9,0.8,3.1
E00089708,45.7,45.7,5.1,3.6
E00089737,52.4,40.5,2.4,4.8
E00089738,61.6,29.5,2.7,6.2
E00089739,53.9,36.7,0,9.4
E00089740,43.6,34.3,5.7,16.4
E00089741,46.2,20.5,23.9,9.4
E00089742,29.9,36.2,18.1,15.7
E00089743,48.9,46.7,0,4.4
E00089744,23.3,32.6,36.4,7.8
E00089745,54.2,42.5,0,3.3
E00089746,48.3,47.4,0,4.3
E00089747,15.4,16.2,59.8,8.5
E00089748,30.2,23.3,38.8,7.8
E00089749,26.6,49.2,3.9,20.3
E00089750,32.8,41,2.5,23.8
E00089751,44.3,37.1,0,18.6
E00089752,55.5,39.9,0.6,4
E00089753,51.5,41.8,0,6.7
E00089754,63.6,30.6,0,5.8
E00089755,45.6,41.6,4.8,8
E00089756,48.7,38.7,0.8,11.8
E00089757,60.7,29.9,2.6,6.8
E00089996,53.7,34.3,0.9,11.1
E00089997,21.1,25.2,18.7,35
E00089998,22.4,46,1.2,30.4
E00089999,4.8,23.8,9.1,62.3
E00090000,30.3,43.2,0,26.5
E00090001,21.6,41.8,14.2,22.4
E00090002,35.9,43.5,0,20.6
E00090004,48.7,41.2,3.4,6.7
E00090013,44.9,26.5,2.9,25.7
E00090014,26.3,30.5,5.9,37.3
E00090015,36.2,29.2,0.8,33.8
E00090016,16.9,23.3,27.3,32.6
E00090017,39.1,41.4,1.5,18
E00090018,33.1,44.9,0,22
E00090019,54.5,42.9,0,2.6
E00090020,52.3,37.4,0,10.3
E00090021,33.6,40.6,15.6,10.2
E00090023,47.7,40.4,7.9,4
E00090024,48,33.3,4,14.7
E00090025,44.6,33.8,4.7,16.9
E00090027,17,16,0,67
E00090028,32.6,40.3,0,27.1
E00090030,65.1,27.4,0.7,6.8
E00090031,47.5,27.9,13.9,10.7
E00090032,33.1,41.5,17.8,7.6
E00090042,18.1,34.5,41.4,6
E00090062,11.7,26.7,45,16.7
E00090063,14.5,21.8,44.5,19.1
E00090064,12.5,39.6,23.6,24.3
E00090065,40.7,43.1,0.8,15.4
E00090066,44.2,32.7,1,22.1
E00090067,41.2,32.8,0.8,25.2
E00090068,37.9,35.3,4.3,22.4
E00090069,21.6,46,5,27.3
E00090070,32,47.6,2.9,17.5
E00090071,22.9,35.2,25.7,16.2
E00090072,7.3,47.7,21.1,23.9
E00090073,30.8,39.2,16.9,13.1
E00090074,13.2,29.1,29.8,27.8
E00090075,14.2,31.2,3.5,51.1
E00090076,34.1,34.1,2.2,29.7
E00090077,39.7,42.1,10.3,7.9
E00090078,14,28.7,43.3,14
E00090079,40.6,37.7,15.9,5.8
E00090080,24.8,27.2,35.2,12.8
E00090081,36.7,40.8,10.2,12.2
E00090082,21.5,36.8,36.8,4.9
E00090085,46.3,30.6,2.5,20.7
E00090086,51.5,37.3,1.5,9.7
E00090087,25.7,33.7,35.6,5
E00090088,25.6,43.2,16.8,14.4
E00090089,47.2,40,2.4,10.4
E00090090,35,39.4,5.6,20
E00090091,10.1,19.1,38.2,32.6
E00090092,54.6,41.5,0,3.8
E00090093,24.9,46.6,6.2,22.3
E00090094,24.6,29.9,23.1,22.4
E00090095,12.6,39.7,35,12.6
E00090096,12.1,12.1,53.8,22
E00090097,17.5,23.3,44.7,14.6
E00090098,42.2,42.2,0.8,14.8
E00090099,13,43.9,19.5,23.6
E00090100,19.5,33.3,33.3,13.8
E00090102,15.3,48.7,10.7,25.3
E00090103,10.2,7.1,74.5,8.2
E00090104,59.1,36.2,0.8,3.9
E00090105,15.8,36.7,39.2,8.3
E00090106,23.9,32.5,27.4,16.2
E00090107,27.4,29,27.4,16.1
E00090108,9.7,16.7,63.2,10.4
E00090109,38.6,46.5,2.4,12.6
E00090111,36.7,44.5,2.3,16.4
E00090112,42.1,44.4,2.4,11.1
E00090113,50,40.4,0,9.6
E00090114,50.7,44.1,0.7,4.4
E00090115,38.9,50.8,0.8,9.5
E00090116,36.2,48,0.8,15
E00090117,38.1,54.5,3,4.5
E00090118,29.5,58.9,0,11.6
E00090119,60.4,36.9,0,2.7
E00090120,48.7,40.7,5.3,5.3
E00090121,29.8,43.9,19.3,7
E00090122,37.7,34.4,6.5,21.4
E00090123,48.9,35.6,2.2,13.3
E00090124,32.6,45.7,7.1,14.7
E00090125,39.9,39.9,2.8,17.5
E00090126,48.8,44.9,0.8,5.5
E00090127,48.3,38.3,9.2,4.2
E00090152,51.9,38.3,0.6,9.1
E00090153,50.4,39,4.9,5.7
E00090154,50.4,41.2,1.7,6.7
E00090155,54.5,38.4,1.8,5.4
E00090156,56.6,37.5,0.7,5.1
E00090157,48,44,0,8
E00090158,43.2,31.6,14.8,10.3
E00090159,58,31.1,0.8,10.1
E00090160,56.1,38.2,1.6,4.1
E00090161,57.7,36.2,2.3,3.8
E00090162,57.7,40.5,0,1.8
E00090163,44.3,43.1,3.6,9
E00090164,48.9,41.8,1.4,7.8
E00090165,48.8,48.8,0,2.4
E00090166,54,37.3,0,8.7
E00090167,53.6,42,0,4.5
E00090168,65.2,28.6,2.7,3.6
E00090169,39.6,56.1,0.7,3.6
E00090170,50.4,38.5,3.4,7.7
E00090171,43.6,39.3,2.6,14.5
E00090172,50,44.4,0.8,4.8
E00090173,58,39.2,0,2.8
E00090174,58.8,34.5,0.8,5.9
E00090175,4.8,5.6,6.5,83.1
E00090176,58.2,36.1,0,5.7
E00090177,12.3,56.9,2.3,28.5
E00090199,51.5,31.3,9.1,8.1
E00090202,48.2,46.8,0,5
E00090203,60.5,31.7,0.6,7.2
E00090204,55,42,0.8,2.3
E00090205,31.7,40.5,15.9,11.9
E00090206,54.6,37.4,0,8
E00090208,48.9,44.4,0.7,5.9
E00090209,54,38,2.2,5.8
E00090210,49.6,47.2,0,3.2
E00090211,41.5,54.5,0,4.1
E00090213,60.9,29.3,0.8,9
E00090214,40.4,27.7,14.9,17
E00090215,49,38.8,3.4,8.8
E00090216,52.3,40.9,0,6.8
E00090219,27.6,30.1,23.6,18.7
E00090220,44.4,47.6,0,8.1
E00090221,53.2,35.7,0.6,10.4
E00090222,17.1,14.5,60.7,7.7
E00090223,46.7,37,0.7,15.6
E00090224,44.7,46.3,1.6,7.3
E00090225,40.1,43.8,1.5,14.6
E00090228,49.6,42.6,0,7.8
E00090229,45.7,36.2,0,18.1
E00090230,39,40,14.3,6.7
E00090231,45,36.7,0,18.3
E00090232,59.7,31.9,0,8.4
E00090233,29.6,37.5,20.4,12.5
E00090234,50,43,0.7,6.3
E00090235,50.7,37.5,1.4,10.4
E00090236,37.7,35.8,12.3,14.2
E00090238,47.1,43.7,2.3,6.9
E00090239,55.1,37.7,4.3,2.9
E00090240,56.8,32.6,2.1,8.4
E00090241,35.8,26.7,1.7,35.8
E00090242,54.6,36.1,3.4,5.9
E00090243,50.4,37.2,8.3,4.1
E00090244,48.9,30.9,0,20.2
E00090245,49.6,39.8,0,10.6
E00090246,2.1,11.8,6.9,79.2
E00090247,46.4,46.4,0.9,6.4
E00090248,52.1,31.1,8.4,8.4
E00090249,42.6,44.3,5.2,7.8
E00090298,27.8,36.5,29.4,6.3
E00090299,19.5,48.3,23.5,8.7
E00090300,9.6,20.9,52.2,17.4
E00090301,57.4,35.3,2.2,5.1
E00090302,16.7,29.6,43.5,10.2
E00090303,17,38.3,25.5,19.1
E00090304,17.2,43,28.9,10.9
E00090305,30.9,40.7,15.4,13
E00090306,20.4,45.3,17.5,16.8
E00090307,14.3,35.2,18.1,32.4
E00090308,2.5,15.7,75.2,6.6
E00090309,22.1,34.2,34.2,9.4
E00090310,7.3,35.8,46.8,10.1
E00090311,25.2,23,21.6,30.2
E00090312,26.3,40.4,28.1,5.3
E00090313,25,35.3,29.3,10.3
E00090314,15.4,31.7,30.1,22.8
E00090315,8.9,20.3,60.2,10.6
E00090316,16.7,38,23.3,22
E00090317,25.7,35,10,29.3
E00090318,24.4,19.9,6.4,49.4
E00090319,21.7,35.7,30.8,11.9
E00090320,10.8,20.4,14,54.8
E00090321,15.5,20.7,29.3,34.5
E00090322,11.7,23.9,4.6,59.9
E00090323,21.2,19.6,7.8,51.4
E00090324,17.1,27.8,15,40.1
E00090325,14.7,26.7,15.2,43.5
E00090326,16,38.4,17.6,28
E00090327,24.2,26.6,4.7,44.5
E00090328,11.3,37.1,30.9,20.6
E00090329,21.7,33,24.5,20.8
E00090330,40,21.7,8.3,30
E00090331,16.9,39,20.8,23.4
E00090332,26.5,29.3,29.9,14.3
E00090333,30,37.1,6.4,26.4
E00090334,8.5,20.4,60.6,10.6
E00090335,18.2,30.6,10.7,40.5
E00090336,28.5,26.3,15.3,29.9
E00090337,25,18.1,8.3,48.6
E00090338,33.9,19.3,25.7,21.1
E00090339,35.9,36.7,21.9,5.5
E00090340,17.6,23.5,50.4,8.4
E00090342,15.3,38,11.7,35
E00090343,7.1,18.4,36.2,38.3
E00090344,46.5,41.9,0,11.6
E00090346,30.9,44.4,9.9,14.8
E00090347,23.3,43.2,0,33.5
E00090348,29.8,39.7,9.2,21.4
E00090349,31.9,51,0.5,16.7
E00090351,47.2,51.2,0,1.6
E00090356,37.4,50.4,0.8,11.5
E00090357,16.1,39.5,33.1,11.3
E00090358,34.1,43,2.2,20.7
E00090359,29.4,47.1,1.3,22.2
E00090360,17.4,28.2,8.7,45.6
E00090361,37.5,44.9,2.2,15.4
E00090362,37.2,48.8,1.6,12.4
E00090363,27.6,32.8,9.7,29.9
E00090364,21.6,43.3,17.2,17.9
E00090365,23.7,55.9,8.5,11.9
E00090366,13.1,15.9,55.1,15.9
E00090367,22.5,46.5,18.6,12.4
E00090368,26.2,47.7,19.2,6.9
E00090369,24.6,38.8,23.9,12.7
E00090370,19,15.1,46.8,19
E00090371,11.7,32.1,8,48.1
E00090372,12.8,37.4,7,42.8
E00090374,48.8,36.9,8.3,6
E00090375,52.4,41.3,0,6.3
E00090376,55.6,36.1,2.8,5.6
E00090377,35.3,42,20.2,2.5
E00090378,36.6,41.3,4.1,18
E00090379,34.6,54.4,3.7,7.4
E00090380,36.6,37.9,1.4,24.1
E00090381,35.8,48.6,0,15.6
E00090382,45.4,31.9,14.9,7.8
E00090383,50.8,25.8,0,23.3
E00090384,49.7,37.2,0,13.1
E00090385,34.3,13.4,43.3,9
E00090386,31.9,50.8,8.1,9.2
E00090387,22,25.3,47.3,5.3
E00090388,46.9,40.7,5.3,7.1
E00090389,58.3,29.8,1.2,10.7
E00090390,25.8,27.3,27.3,19.7
E00090391,30.1,42.7,0.7,26.6
E00090392,27.3,36.4,1.4,35
E00090393,44.6,41.4,3.8,10.2
E00090394,24.4,45.7,2.4,27.6
E00090395,51.8,32.8,0.7,14.6
E00090396,36,51.8,2.9,9.4
E00090397,23.4,34.3,1.5,40.9
E00090398,17.6,27.5,40.5,14.4
E00090399,33.6,41.2,16,9.2
E00090400,24.4,35.6,5.9,34.1
E00090401,42.1,45.9,2.3,9.8
E00090402,32.5,30.9,11.4,25.2
E00090403,10.3,29,3.7,57
E00090404,19.8,45.5,5,29.8
E00090405,33.9,41.7,0.6,23.8
E00090406,20.2,28.4,4.4,47
E00090407,25.4,21.4,3.2,50
E00090408,50.4,37,1.7,10.9
E00090409,7.1,9.1,26.6,57.1
E00090410,10.2,24.1,6.6,59
E00090411,31,39.4,1.4,28.2
E00090412,23,24.5,4.3,48.2
E00090413,12.6,21,11.4,55.1
E00090414,8,16.5,12.5,63.1
E00090415,5.5,10,64.5,20
E00090416,23.8,42.6,5.7,27.9
E00090417,17.4,38,1.1,43.5
E00090418,23.9,52.2,10.6,13.3
E00090420,29.2,45.6,14.6,10.5
E00090421,32.6,43.7,12.6,11.1
E00090422,21.7,29.2,39.2,10
E00090423,46.9,43.8,0,9.2
E00090424,37.7,45.1,7.4,9.8
E00090425,38.9,47.3,2.3,11.5
E00090426,46.7,44.2,1.7,7.5
E00090427,27.5,27.5,35.1,9.9
E00090428,20.2,20.2,49,10.6
E00090429,23.6,35.4,18.1,22.9
E00090430,15.1,34.5,31.9,18.5
E00090431,3.1,28.3,51.8,16.8
E00090432,22.4,36.2,29.3,12.1
E00090433,2.6,23,62.3,12
E00090434,18.2,40,26.1,15.8
E00090436,30.6,37.2,22.3,9.9
E00090437,26.2,42.3,20.8,10.8
E00090438,61.1,24.2,5.4,9.4
E00090439,20,15.6,26.9,37.5
E00090440,59.3,32.4,0,8.3
E00090441,37.2,27.3,19.8,15.7
E00090442,56.5,33.9,0,9.6
E00090443,59.3,33.9,0.8,5.9
E00090444,61.2,33.9,0,5
E00090445,8,10,75,7
E00090446,39.8,24.8,27.4,8
E00090447,33.6,42.2,14.1,10.2
E00090448,35,42.5,20,2.5
E00090449,33.2,43.4,0,23.5
E00090450,45.2,32.8,11.9,10.2
E00090451,42.6,40,3.5,13.9
E00090452,27.5,30,37.5,5
E00090453,49.3,41.3,0.7,8.7
E00090454,55.4,40.8,0,3.8
E00090455,64.1,32.5,0.9,2.6
E00090456,75,19.4,0,5.6
E00090457,71.1,19.3,1.5,8.1
E00090458,31.9,25.2,34.1,8.9
E00090459,60,24.1,7.7,8.2
E00090460,54.4,33.8,2.2,9.6
E00090461,23.3,10.5,53.5,12.8
E00090462,28,25.2,44.9,1.9
E00090463,49.5,23.8,9.9,16.8
E00090464,45.3,14.6,1.5,38.7
E00090465,14,35.1,43,7.9
E00090466,15.8,29.8,37.7,16.7
E00090467,37,30.6,22.2,10.2
E00090492,55.1,37.3,0.8,6.8
E00090495,42.2,52,1,4.9
E00090497,45.6,43.7,1.9,8.9
E00090502,36.7,57.1,0.7,5.4
E00145678,50.4,37.4,0.9,11.3
E00145679,41.3,44.6,0.8,13.2
E00145680,47.1,26,18.3,8.7
E00145681,44.3,41,4.4,10.4
E00145682,28.7,37.8,22.4,11.2
E00145683,38.3,46.7,8.9,6.1
E00145684,44.6,32.8,14.5,8.1
E00145750,40.3,30.6,14.5,14.5
E00145751,19.4,48.3,24,8.3
E00145752,29.1,51.4,10.3,9.1
E00145753,21.4,40.5,34.5,3.6
E00145755,32.4,44.1,7.6,15.9
E00145756,50.2,33.2,7.1,9.5
E00145757,68.3,23.8,0.8,7.1
E00145759,44.9,40.8,0,14.3
E00145760,50,31.2,11.3,7.5
E00145761,65.4,24.1,6,4.5
E00145762,41.6,45.3,1.9,11.2
E00145763,53.8,34.8,5.3,6.1
E00145764,36.6,48.9,0.8,13.7
E00145765,42,44.2,5.8,8
E00145766,48,45.6,0.8,5.6
E00145767,39.4,41.2,10.9,8.5
E00146010,28.5,19,36.5,16
E00146011,32.1,42.5,3.7,21.6
E00146012,31.3,42.7,3.1,22.9
E00146013,37.6,34.8,9.2,18.4
E00146014,61.6,23.2,1.4,13.8
E00146015,37.4,35,4.1,23.6
E00146016,45.9,42.2,1.5,10.4
E00146017,36.3,43.8,2.1,17.8
E00146018,32.8,31.1,2.5,33.6
E00146019,20.3,42.7,1.4,35.7
E00146020,62.1,33.6,0.9,3.4
E00146021,61.7,28.3,1.7,8.3
E00146022,48.6,47.6,0,3.8
E00146023,37.5,39.3,5.4,17.9
E00146024,34,26.6,31.9,7.4
E00146025,27.9,17.2,1.6,53.3
E00146026,53.9,20,2.6,23.5
E00146027,30.7,44.3,13.6,11.4
E00146028,46.2,11.5,3.1,39.2
E00146029,48.3,36.7,2.5,12.5
E00146030,42.7,12.7,9.3,35.3
E00146031,61.3,28.2,0.7,9.9
E00146032,65.4,27.1,0,7.5
E00146033,38.2,43.5,9.9,8.4
E00146034,40.6,35.7,4.2,19.6
E00146035,34.2,38.9,6,20.8
E00146036,18.7,17.8,57.9,5.6
E00146037,58.1,40,0.6,1.3
E00146038,29,26.5,37.6,6.9
E00146040,55,33.6,3.1,8.4
E00146043,40.3,32.1,9.7,17.9
