geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00089149,61.1,26.5,12.3
E00089150,77.3,8.6,14.1
E00089151,58.2,30.6,11.1
E00089152,65.3,24.8,10
E00089153,76.9,12.7,10.5
E00089154,68.9,20.1,11.1
E00089155,71.5,14.9,13.6
E00089156,75.7,15,9.3
E00089157,71.4,12.6,16
E00089159,85.5,4,10.4
E00089160,77.3,13.3,9.4
E00089161,85.8,8.2,6
E00089162,87.8,7,5.2
E00089163,84.4,8.9,6.7
E00089164,77.3,10.7,12
E00089165,86.6,8.1,5.3
E00089166,73.8,10,16.2
E00089167,72.2,10.1,17.6
E00089168,69,19.2,11.7
E00089169,73.2,17.9,8.9
E00089170,72.1,15.6,12.3
E00089171,76.3,9.3,14.4
E00089172,81.1,10.9,8
E00089173,81.7,11.4,6.8
E00089174,75,18.4,6.6
E00089175,73.4,13.1,13.4
E00089176,66.3,22.2,11.5
E00089178,71.4,17.1,11.5
E00089179,64.5,21,14.5
E00089181,78.6,15.4,6
E00089182,70.1,14.9,14.9
E00089183,79.4,9.1,11.5
E00089184,74.2,13.9,12
E00089203,87,5.2,7.8
E00089212,90,3.1,6.9
E00089213,85.3,3.8,10.9
E00089214,89.8,5.3,4.9
E00089215,85.3,3.1,11.5
E00089216,84.1,2.2,13.8
E00089217,82.9,8.1,9
E00089219,92.7,2.2,5.1
E00089220,73.5,2.9,23.7
E00089221,71.5,1.8,26.7
E00089222,87.7,2.4,9.9
E00089223,86.2,5,8.8
E00089224,83.2,3,13.8
E00089225,84.4,10.9,4.7
E00089226,87,2.7,10.3
E00089227,94.8,3.3,1.9
E00089228,91.9,4.2,3.8
E00089229,92.1,3.9,3.9
E00089230,94.4,2,3.6
E00089231,79.8,11.8,8.4
E00089232,88.3,3.7,8
E00089233,90.3,4.2,5.4
E00089234,87.1,4.3,8.6
E00089235,92.1,3.6,4.3
E00089236,87.4,4,8.6
E00089237,80.7,3.8,15.5
E00089238,67.7,2.6,29.7
E00089239,84.5,4.9,10.6
E00089240,84.8,0.7,14.4
E00089241,93.4,4.4,2.2
E00089242,87.5,1.9,10.6
E00089243,96.8,2.1,1.1
E00089246,84.2,6.8,9
E00089247,90,4.6,5.4
E00089248,90.1,3.6,6.3
E00089249,96.5,1.2,2.3
E00089250,93.9,3.7,2.4
E00089251,85.4,2.1,12.5
E00089252,88.8,9.3,1.9
E00089253,85.1,1.8,13.2
E00089254,76,7.4,16.7
E00089255,89.4,2.4,8.2
E00089270,88.4,4.8,6.8
E00089271,93.6,2.7,3.6
E00089272,95.8,1.6,2.6
E00089273,81.2,7.2,11.6
E00089274,84.9,3.4,11.7
E00089275,80.6,7.9,11.6
E00089276,81.1,6.1,12.8
E00089277,71,22.1,6.9
E00089278,74,14,12
E00089279,73.1,17.7,9.2
E00089280,71,11.3,17.7
E00089281,53.7,38.3,8
E00089282,87.5,5.6,6.9
E00089283,78.9,11.1,10
E00089284,76.3,8,15.7
E00089285,82.2,8.4,9.5
E00089286,81.8,12.6,5.6
E00089287,86.7,6.7,6.7
E00089288,90.1,2.5,7.3
E00089289,73.1,10.4,16.5
E00089291,81.5,8.9,9.6
E00089293,77.5,7.4,15.1
E00089294,81.2,10.7,8.1
E00089312,80.7,10.8,8.4
E00089313,87.9,5.9,6.2
E00089314,75.4,8.5,16.1
E00089315,75.4,12.9,11.7
E00089316,78.3,8.1,13.6
E00089317,80.7,7.5,11.9
E00089318,76.5,11.4,12.1
E00089319,89.4,5.3,5.3
E00089320,81.2,11,7.8
E00089321,87,2.5,10.5
E00089322,71.7,15.7,12.6
E00089323,77.9,11.6,10.5
E00089324,76.3,12.1,11.6
E00089325,82.3,5.8,11.9
E00089326,89.5,3.2,7.3
E00089328,86.7,7.4,5.8
E00089346,65.2,11.2,23.6
E00089347,82.5,5.7,11.8
E00089348,68,10.7,21.3
E00089349,85.2,8.8,6
E00089350,72.3,21.1,6.6
E00089352,77.7,7.3,14.9
E00089353,78.1,8.3,13.6
E00089354,69.8,14.4,15.9
E00089355,72.3,11.7,16
E00089356,75.5,9.5,15
E00089357,85.1,6.8,8.1
E00089358,62.3,13.7,24.1
E00089359,75,9.2,15.8
E00089360,84.2,8.2,7.5
E00089361,65.7,17.4,16.9
E00089362,74.3,13.4,12.3
E00089363,80.8,7.6,11.6
E00089364,72.3,16.1,11.6
E00089365,78.3,10.8,10.8
E00089367,75.9,9.8,14.4
E00089368,73.8,13.6,12.6
E00089369,63.8,17.6,18.6
E00089370,75.9,12.1,12.1
E00089371,65.1,19.8,15.1
E00089372,66.7,12.8,20.4
E00089373,67.8,6.1,26
E00089374,59.6,12.3,28.1
E00089375,72,13.2,14.8
E00089376,83,9.4,7.6
E00089377,76.4,9.3,14.3
E00089378,74.2,11.7,14.1
E00089379,79,8.8,12.2
E00089411,84.2,3.9,12
E00089412,86.1,11.1,2.8
E00089421,81,7.1,11.9
E00089422,79.9,9.7,10.3
E00089423,76.6,12.8,10.6
E00089424,79.1,11.2,9.7
E00089425,80.7,8.6,10.7
E00089426,80.3,8.8,11
E00089427,76.6,16.5,6.9
E00089428,70.3,13.9,15.8
E00089429,69.2,12.2,18.6
E00089430,76.4,10.9,12.7
E00089431,73,12.5,14.5
E00089432,80.3,7.2,12.5
E00089433,82.3,7.7,10
E00089434,75.8,10.8,13.4
E00089435,74.2,6.6,19.2
E00089436,71.3,11.8,16.9
E00089437,66.5,17.3,16.2
E00089438,69.6,16,14.4
E00089439,70.2,13.9,15.9
E00089446,89.1,3.5,7.4
E00089447,78.5,7.6,13.9
E00089448,84.6,8.8,6.5
E00089449,89,4.9,6.1
E00089450,90.3,2.4,7.3
E00089451,89.2,3.4,7.5
E00089453,80.4,10.2,9.4
E00089454,90.1,5,5
E00089455,85.6,6.1,8.3
E00089456,88.6,3.5,7.9
E00089457,88.9,5.6,5.6
E00089458,90.9,3.4,5.7
E00089459,80.8,3.3,15.9
E00089460,85.2,3.8,11
E00089461,79.8,2.3,17.9
E00089462,81.1,3.4,15.5
E00089463,87.8,5.8,6.4
E00089464,85.8,2.1,12.2
E00089465,81.9,3.9,14.2
E00089466,93.6,2.9,3.5
E00089467,84.4,4.2,11.4
E00089468,84.6,6.7,8.7
E00089469,90.1,4.6,5.3
E00089658,84.9,6.5,8.6
E00089659,93.3,3.9,2.8
E00089660,95,2.2,2.8
E00089661,85.1,4.5,10.4
E00089662,92.9,4.6,2.5
E00089663,88.3,3.8,7.9
E00089664,90.1,4.8,5.2
E00089684,93.1,2.1,4.8
E00089708,95.2,2.4,2.4
E00089737,93.6,1.9,4.5
E00089738,84.5,7.5,8.1
E00089739,93.5,1,5.6
E00089740,90.6,2,7.5
E00089741,83,4.3,12.8
E00089742,84.1,7.5,8.4
E00089743,93.6,1.1,5.2
E00089744,75.3,6.9,17.7
E00089745,95.4,2.1,2.5
E00089746,93.2,1,5.8
E00089747,71.2,2.7,26
E00089748,76.3,2.9,20.8
E00089749,85.2,5,9.7
E00089750,90.7,1.7,7.6
E00089751,94.8,2.8,2.4
E00089752,92.7,2.6,4.7
E00089753,90.1,8,1.9
E00089754,94.1,1.7,4.3
E00089755,91.7,2.5,5.8
E00089756,88.7,3.8,7.5
E00089757,94.1,2.6,3.3
E00089996,93.9,4.1,2
E00089997,72,15.6,12.4
E00089998,71.2,21.6,7.1
E00089999,55,41.6,3.4
E00090000,78.5,16.1,5.4
E00090001,67.6,24.1,8.3
E00090002,80.9,14.8,4.3
E00090004,83.9,6.8,9.2
E00090013,77.1,19.1,3.7
E00090014,61.8,29.4,8.8
E00090015,69.4,24.1,6.5
E00090016,68.3,22.3,9.4
E00090017,81.1,15.2,3.7
E00090018,83.1,10.2,6.7
E00090019,89.5,3.1,7.5
E00090020,92.4,4.3,3.3
E00090021,87.3,3,9.8
E00090023,88.8,3.4,7.8
E00090024,85.4,4.8,9.8
E00090025,86.9,6.8,6.3
E00090027,91,6,3
E00090028,70.7,14.9,14.3
E00090030,82,7.5,10.6
E00090031,79.7,8.5,11.7
E00090032,74,6.6,19.4
E00090042,78.7,11,10.2
E00090062,67.8,13,19.2
E00090063,79.7,12.3,8
E00090064,77.4,13.2,9.5
E00090065,86.9,7.9,5.2
E00090066,87.3,10,2.7
E00090067,77.6,17.8,4.7
E00090068,76.3,17.1,6.7
E00090069,80.1,13.1,6.9
E00090070,76.3,16.6,7.2
E00090071,76.3,12,11.7
E00090072,75.3,14.2,10.5
E00090073,82.3,9.9,7.9
E00090074,66.7,20.7,12.5
E00090075,69,23.9,7.1
E00090076,76.9,17.6,5.4
E00090077,83.2,4.4,12.4
E00090078,74.2,4.9,21
E00090079,81.6,4,14.4
E00090080,72.1,2.5,25.3
E00090081,75.7,7,17.3
E00090082,76.7,3.9,19.4
E00090085,90.6,1.9,7.5
E00090086,88.1,3,8.8
E00090087,75.6,6.1,18.3
E00090088,87.1,4.5,8.4
E00090089,90.5,3.1,6.5
E00090090,82.2,8.8,9
E00090091,81.3,9.1,9.7
E00090092,87.7,2.2,10.1
E00090093,82.4,10.2,7.4
E00090094,74.5,20,5.5
E00090095,80.8,13.5,5.7
E00090096,70.7,12.1,17.2
E00090097,77,9.7,13.3
E00090098,85.5,6.7,7.7
E00090099,80,12.6,7.4
E00090100,81.2,15.8,3.1
E00090102,74.4,17.7,7.9
E00090103,77.4,6.7,15.9
E00090104,90.3,5.2,4.6
E00090105,77.9,7.7,14.4
E00090106,78.8,8.8,12.4
E00090107,75.7,13.1,11.3
E00090108,67.2,14.6,18.2
E00090109,82.8,9.2,8.1
E00090111,79.8,13.8,6.4
E00090112,83.9,6.5,9.6
E00090113,87.6,5.2,7.2
E00090114,86.5,8.7,4.8
E00090115,89.4,5.4,5.1
E00090116,86.2,8.3,5.5
E00090117,87.6,4.1,8.4
E00090118,85.3,9.2,5.5
E00090119,93.1,2.3,4.6
E00090120,85,5.9,9.1
E00090121,86.1,4.8,9.1
E00090122,82.4,4.7,13
E00090123,86.5,3.6,9.9
E00090124,84.4,8.6,7.1
E00090125,85.5,6.2,8.3
E00090126,92.6,4,3.4
E00090127,82.9,1.9,15.2
E00090152,87.2,5.9,6.9
E00090153,88.8,4.3,6.9
E00090154,92.7,2.8,4.4
E00090155,94.2,1.4,4.4
E00090156,93.5,2.8,3.7
E00090157,96.4,1.6,1.9
E00090158,87,6.3,6.7
E00090159,91.1,1.8,7.1
E00090160,92.1,1.7,6.3
E00090161,92.9,3.1,4
E00090162,96.4,1.1,2.5
E00090163,92.7,3.8,3.5
E00090164,91.7,2.2,6.2
E00090165,87.8,1.6,10.6
E00090166,92.6,2.5,4.9
E00090167,93.6,3,3.4
E00090168,91.5,2.3,6.2
E00090169,89.9,2.4,7.7
E00090170,86.1,5,8.9
E00090171,92.2,1.8,6
E00090172,90.8,1.5,7.7
E00090173,92,4.5,3.4
E00090174,94.7,0.4,4.9
E00090175,78.1,15.6,6.3
E00090176,96.1,0.3,3.6
E00090177,83.7,12.2,4.1
E00090199,88.6,6.1,5.3
E00090202,94.2,2.6,3.2
E00090203,80.8,6.1,13.2
E00090204,92,2,6
E00090205,86.5,5.8,7.6
E00090206,90,4.4,5.6
E00090208,91,4,5
E00090209,88.2,3.8,8.1
E00090210,91.9,2.4,5.7
E00090211,88.9,3.9,7.2
E00090213,95.6,0,4.4
E00090214,88.3,3.1,8.6
E00090215,82.7,4.3,13
E00090216,94.4,4.8,0.8
E00090219,86.4,2.5,11.2
E00090220,90.3,3.2,6.5
E00090221,87.7,2.3,9.9
E00090222,78.9,3.9,17.2
E00090223,86.7,2.1,11.2
E00090224,89.7,3.8,6.4
E00090225,92.4,1.6,6
E00090228,89,1.3,9.7
E00090229,85.7,4.9,9.4
E00090230,90.8,2.9,6.3
E00090231,90,3.6,6.5
E00090232,93.5,3.6,2.9
E00090233,84.1,2.1,13.8
E00090234,88.5,3,8.6
E00090235,85.5,3.9,10.6
E00090236,85.5,4.3,10.3
E00090238,90.2,2.6,7.3
E00090239,93.8,1.2,5
E00090240,90.7,3.4,5.9
E00090241,87.5,5.7,6.8
E00090242,94.7,2,3.3
E00090243,93.9,0.7,5.4
E00090244,89.3,4.5,6.1
E00090245,92.5,2.3,5.2
E00090246,87,4.8,8.2
E00090247,95.8,2.5,1.8
E00090248,89.7,4.4,5.9
E00090249,89.5,2.2,8.4
E00090298,76.5,12.8,10.8
E00090299,76.7,17.7,5.6
E00090300,62,14.5,23.5
E00090301,89.5,4.6,5.9
E00090302,65.3,15.1,19.6
E00090303,74.9,17.7,7.4
E00090304,74.1,11.7,14.2
E00090305,72.5,13.3,14.2
E00090306,68.3,17.9,13.8
E00090307,72.3,18.1,9.6
E00090308,61.8,12.6,25.6
E00090309,78.4,9.8,11.8
E00090310,68.4,15.6,16
E00090311,76.9,12,11.1
E00090312,81.6,8.1,10.3
E00090313,70.8,8.7,20.4
E00090314,73.9,10.8,15.3
E00090315,68.7,13.4,18
E00090316,74.4,14.6,11
E00090317,72.4,19.6,7.9
E00090318,61.1,33.7,5.2
E00090319,81.4,10.3,8.3
E00090320,63.4,26.1,10.5
E00090321,60.1,29.3,10.6
E00090322,62.4,27.3,10.3
E00090323,60.8,31.8,7.4
E00090324,65.4,24.6,9.9
E00090325,60.9,31.4,7.8
E00090326,67.4,21.1,11.4
E00090327,61.9,29.6,8.5
E00090328,74.7,18.1,7.1
E00090329,75.9,14.9,9.2
E00090330,78.6,16,5.4
E00090331,81.1,13.9,5
E00090332,82.1,12.3,5.5
E00090333,79.9,13.6,6.5
E00090334,68.5,16.6,15
E00090335,67.8,24.6,7.7
E00090336,77.6,16.8,5.5
E00090337,66,29.9,4.1
E00090338,75.7,16,8.3
E00090339,85.2,8.8,6.1
E00090340,77.4,8.2,14.4
E00090342,77.3,15.7,7
E00090343,67,26.3,6.7
E00090344,90.2,4,5.8
E00090346,82.8,10.3,6.9
E00090347,83,11.5,5.5
E00090348,84.4,9.6,6
E00090349,85.9,9.9,4.2
E00090351,83.7,2.6,13.7
E00090356,80.9,8.2,10.9
E00090357,76.2,13.7,10.2
E00090358,81.7,11.6,6.7
E00090359,82.9,9,8.2
E00090360,68,25.6,6.4
E00090361,80.5,8.9,10.6
E00090362,82.8,11.6,5.6
E00090363,72.3,21.6,6.1
E00090364,78,9.7,12.3
E00090365,86.1,8.2,5.8
E00090366,70.3,14.5,15.2
E00090367,77.3,10.8,11.8
E00090368,79.9,8.5,11.5
E00090369,73.1,12,14.9
E00090370,70,17.6,12.4
E00090371,71.1,19.9,9
E00090372,69.3,25.6,5.1
E00090374,87.7,2.5,9.9
E00090375,93.2,1.6,5.3
E00090376,91.3,2.7,6
E00090377,83,4.3,12.7
E00090378,75.4,1.7,22.9
E00090379,85.1,3.5,11.5
E00090380,86.4,6.9,6.6
E00090381,87,5.8,7.2
E00090382,83.9,1,15.2
E00090383,89.5,3.1,7.4
E00090384,91.5,1.1,7.4
E00090385,82.7,2.9,14.3
E00090386,82.7,7.6,9.7
E00090387,84.8,3.3,11.9
E00090388,88.1,5.8,6.2
E00090389,90.1,2.3,7.5
E00090390,81.5,3.4,15.1
E00090391,87.9,6.4,5.7
E00090392,76.3,16.1,7.6
E00090393,91.1,6.2,2.7
E00090394,76,12.9,11.1
E00090395,89.3,5.1,5.7
E00090396,83.6,10.2,6.2
E00090397,78.9,15.2,5.9
E00090398,78.4,8.2,13.4
E00090399,84.8,9.1,6.1
E00090400,77.1,14.1,8.8
E00090401,86.7,5.2,8.1
E00090402,81.8,14.6,3.6
E00090403,68.1,24.6,7.3
E00090404,70.5,19.5,10
E00090405,78.6,18,3.4
E00090406,62.5,32.2,5.3
E00090407,59.8,33.1,7.1
E00090408,88.4,7.9,3.6
E00090409,67.6,24.7,7.7
E00090410,62.5,30.3,7.2
E00090411,80.1,12.4,7.5
E00090412,69.3,21.5,9.2
E00090413,63.1,25.5,11.4
E00090414,68.1,23.2,8.8
E00090415,65.5,16.7,17.8
E00090416,78.9,14.3,6.8
E00090417,66.1,28.2,5.7
E00090418,81.6,8.8,9.6
E00090420,78,10.9,11.1
E00090421,77.2,14,8.8
E00090422,70.1,12.6,17.2
E00090423,83,8.3,8.6
E00090424,76.8,8.7,14.5
E00090425,84.1,10.9,5
E00090426,80.1,10.8,9.2
E00090427,74.7,13.2,12.1
E00090428,68.5,10.6,20.9
E00090429,75.2,16.7,8
E00090430,71.8,15,13.3
E00090431,75.3,11.9,12.8
E00090432,81,7,11.9
E00090433,67.3,16.7,16.1
E00090434,76.3,10.9,12.8
E00090436,85.9,6.2,7.9
E00090437,83.6,8.4,8.1
E00090438,82.6,4.3,13.1
E00090439,76.7,10.3,13
E00090440,92.6,3.5,3.9
E00090441,85.3,5.7,9
E00090442,88.9,6.9,4.2
E00090443,90.7,3.1,6.2
E00090444,92.8,0.7,6.5
E00090445,71.2,2.2,26.6
E00090446,73.4,5.3,21.3
E00090447,86.9,3.1,10
E00090448,78.7,4.3,16.9
E00090449,86.7,9,4.3
E00090450,90.6,1.6,7.8
E00090451,88.5,5.7,5.7
E00090452,85.4,1,13.6
E00090453,89.8,4.3,5.8
E00090454,93.6,3.3,3
E00090455,84.6,3.7,11.6
E00090456,88.2,4.1,7.8
E00090457,85.5,1.2,13.3
E00090458,73.6,7.3,19.1
E00090459,78.2,6.1,15.7
E00090460,87.4,6.1,6.5
E00090461,67.2,10.9,21.8
E00090462,85.5,2.3,12.2
E00090463,76.6,4,19.3
E00090464,79.8,5.8,14.5
E00090465,75.6,7.5,17
E00090466,75.3,3.7,21
E00090467,76.3,6.2,17.4
E00090492,90.1,4.2,5.7
E00090495,91.8,6,2.2
E00090497,93.5,4.7,1.7
E00090502,89.2,4.5,6.3
E00145678,95.2,2.6,2.2
E00145679,92.6,3.3,4
E00145680,83,5.7,11.4
E00145681,91,2.1,6.8
E00145682,85.8,1,13.2
E00145683,85.5,5,9.5
E00145684,86.7,2.8,10.6
E00145750,82.5,4.5,13.1
E00145751,83.5,6,10.5
E00145752,77.3,4.1,18.5
E00145753,76.1,4.4,19.5
E00145755,83.5,6.4,10.1
E00145756,86.3,2.7,11
E00145757,81.9,5.1,13
E00145759,89,3.7,7.3
E00145760,86.9,3.4,9.7
E00145761,85.3,2.6,12.1
E00145762,87.3,3.4,9.3
E00145763,85.1,2.8,12.1
E00145764,85.3,4.5,10.2
E00145765,85.4,1.1,13.4
E00145766,87.1,3.5,9.4
E00145767,84.2,3,12.8
E00146010,80.5,2.1,17.5
E00146011,86.9,3.8,9.2
E00146012,84.8,3,12.1
E00146013,85.1,4.9,10
E00146014,88.3,3.4,8.3
E00146015,79.9,10.9,9.1
E00146016,93.3,2.8,4
E00146017,87.1,4.6,8.2
E00146018,81.2,4.5,14.3
E00146019,82.3,7.5,10.2
E00146020,92.7,1.3,6
E00146021,87.1,3.5,9.4
E00146022,91.9,3.2,4.9
E00146023,82.7,4.9,12.4
E00146024,82.4,2,15.5
E00146025,83.1,11.4,5.5
E00146026,82.2,1.6,16.2
E00146027,77.6,2.8,19.6
E00146028,76.1,8.3,15.6
E00146029,85.1,7.1,7.8
E00146030,84.5,6,9.5
E00146031,85.8,1.6,12.6
E00146032,91.8,1.9,6.3
E00146033,89.1,3,7.9
E00146034,85.8,4.6,9.6
E00146035,84.9,7,8.1
E00146036,72.7,1.3,26
E00146037,92.6,2.2,5.2
E00146038,77.7,5.2,17.1
E00146040,86.7,2.8,10.4
E00146043,86,6,8
E00146044,71.9,7.4,20.7
E00146045,88.1,5.4,6.5
E00146065,86.9,7.3,5.8
E00146066,87.2,7.4,5.4
E00146067,85.3,2.5,12.3
E00146068,89.6,2.7,7.6
E00146072,88.3,3.6,8.1
E00146073,79.8,12.7,7.5
E00146075,81.7,3.6,14.7
E00146076,91.9,3.8,4.2
E00146077,77.5,1,21.5
E00146078,85.7,3.8,10.6
E00146079,81.9,7.6,10.6
E00146080,87,4.8,8.1
E00146081,85.3,4.5,10.2
E00146082,88.3,6.5,5.2
E00165834,89.4,5,5.6
E00165836,87.9,3,9.1
E00169109,62.7,23.3,14
E00169111,67.3,17.8,14.9
E00169112,53.7,37.3,9
E00169114,67.6,24.8,7.6
E00169117,73.5,17.7,8.8
E00169119,58.2,32.2,9.6
E00169122,69.5,14.5,15.9
E00169123,86.4,11.7,1.9
E00169128,84.1,6.7,9.2
E00169129,88.2,3.9,7.9
E00169130,87.9,4.6,7.5
E00169131,61.6,15.2,23.2
E00169132,81.9,7.4,10.7
E00169134,77.5,12.8,9.7
E00169135,80.4,10.7,8.9
E00169136,85.1,6,8.9
E00169137,89.3,2.3,8.4
E00169139,75.6,10.6,13.8
E00169141,88.6,5.9,5.5
E00169146,63.9,24.6,11.5
E00169148,79,11.7,9.3
E00169149,85.3,7.7,7
E00169150,84.5,5.5,10
E00169151,77.3,16.2,6.5
E00169152,67.4,15.5,17.1
E00169156,83.7,3.5,12.8
E00172599,93.8,4.7,1.5
E00172601,65.8,25.3,9
E00172602,66.7,22,11.3
E00172603,71.6,18.8,9.6
E00172604,63.7,30.9,5.4
E00172605,78.3,12.7,9
E00172607,56.6,32.7,10.7
E00172612,64.7,26.7,8.6
E00172613,55.8,41.1,3
E00172617,78.2,11.6,10.2
E00172618,72.8,17.9,9.4
E00172619,88.7,3.8,7.5
E00178318,70.9,22.9,6.2
E00178320,79,18.6,2.3
E00178321,73.5,9.1,17.5
E00178322,85.3,8.8,5.8
E00178324,46.7,48.8,4.6
E00178325,63.8,24.7,11.5
E00178327,87,5.8,7.2
E00178329,84,6.8,9.3
E00178333,85.2,9.6,5.2
E00178334,58.3,19.4,22.3
E00178335,84.2,4.7,11.1
E00178336,63.1,31.5,5.4
E00178337,84.2,15.1,0.7
E00178338,78.1,8.5,13.3
E00178341,77,18.7,4.3
E00178342,69.9,16.8,13.3
E00178345,79.9,10.9,9.3
E00178346,77.3,14.1,8.6
E00178351,85.5,5.9,8.6
E00178352,79.3,10.8,9.9
E00178353,63.1,25.8,11
E00178354,72,23.6,4.3
E00178356,81.8,12.9,5.4
E00178357,86.4,3.8,9.7
E00178358,80.2,11.6,8.2
E00178363,76.4,16.1,7.5
E00178364,82.7,9.8,7.5
E00178366,74.4,5.6,20
E00178367,67.4,25.2,7.5
E00178368,72.2,18.4,9.4
E00178371,80.3,11.4,8.3
E00178374,88.9,4.2,6.8
E00178375,74.8,9,16.3
E00178377,69.9,21.1,9
E00178378,87.4,6.6,6
E00178380,52,40.2,7.8
E00178381,81.1,5.4,13.5
E00178382,88.7,1.8,9.5
E00178383,77.1,8.9,14.1
E00178385,45.9,51.1,3
E00178387,55.6,39.8,4.6
E00178389,72.2,19,8.8
E00178390,78.1,8.5,13.4
E00178391,71.2,25.2,3.6
E00178393,82,10.1,7.9
E00178395,73.4,3.5,23.1
E00178396,67.4,18.6,14
E00178397,64.8,23.6,11.6
E00178399,82.1,6.3,11.5
E00178402,69.8,15.5,14.7
E00178404,50.5,46.8,2.7
E00178406,79.5,9.6,10.9
E00178407,76.5,13.4,10.1
E00178408,73.2,10.3,16.5
E00178409,69,19.4,11.7
E00178412,91.6,3.9,4.5
E00178413,82.1,10.7,7.2
E00178414,45.9,43.9,10.2
E00178416,87,4.3,8.7
E00178417,89,4.6,6.5
E00178418,87.7,7,5.3
E00178419,69.7,23.9,6.4
E00178420,64.1,14.1,21.8
E00178421,69.1,18.6,12.3
E00178422,81.6,12.3,6.1
E00178424,81.5,8.7,9.8
E00178426,83.4,9.1,7.6
E00178427,66.7,18.6,14.8
E00178428,70.8,23.8,5.4
E00178431,64.5,26,9.6
E00178433,81.7,9.6,8.7
E00178435,76.8,12.8,10.4
E00178436,61.3,31.2,7.5
E00178437,92.8,4,3.3
E00178438,67.2,28.2,4.6
E00178441,88.1,6.7,5.2
E00178442,68.9,17.3,13.7
E00178443,88.7,6.1,5.1
E00178446,78,13.4,8.5
E00178447,73.1,22.2,4.6
E00178449,89.3,9.8,0.9
E00178451,87.2,9.4,3.4
E00178453,94.8,1.6,3.6
E00178456,81.6,6.4,12
E00178457,80.8,4.2,15
E00178459,73.4,14.2,12.4
E00185867,86.2,3.3,10.5
E00185887,81.2,5.2,13.5
E00185892,90.1,4.1,5.8
E00185899,75.6,7.1,17.3
E00185939,80.6,9.2,10.1
E00185962,75.1,8.5,16.5
E00185970,92.5,4,3.4
E00185974,79.6,5.7,14.7
E00185984,80.4,6.3,13.4
E00186029,89,2,9
