geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00089036,93.3,3.1,1.6,2.1
E00089037,89.3,8,0.6,2.1
E00089038,91.7,4.6,2,1.7
E00089039,93.5,4.8,0.3,1.5
E00089040,89.5,5.5,1.8,3.3
E00089041,92.7,4.2,1.7,1.4
E00089042,88.4,7.9,1,2.7
E00089043,92.8,3,1.2,3
E00089044,91.1,6.4,1.4,1.1
E00089045,90.9,6.4,1.8,0.9
E00089047,88.3,5.9,2,3.9
E00089049,90.5,5.1,0.8,3.6
E00089050,91.4,6,1.1,1.5
E00089051,92.7,2.8,2.1,2.4
E00089052,92.5,5.1,0.7,1.7
E00089053,94,3.5,1.1,1.4
E00089104,91.4,6.4,2.2,0
E00089105,90.8,4.8,1.7,2.7
E00089106,93.8,4.2,1.2,0.8
E00089107,90.4,7.4,0.9,1.3
E00089108,93.1,3.7,1.1,2.1
E00089109,92.9,2.5,1.1,3.6
E00089110,90.5,6.3,1.8,1.4
E00089111,91.6,5.8,0.9,1.8
E00089112,93.9,1.9,1.6,2.6
E00089113,93.2,3.4,0.8,2.6
E00089114,91.8,4.8,2.7,0.7
E00089115,89.5,3.7,2.2,4.6
E00089116,90.4,4.7,2.4,2.6
E00089117,91,5.5,1.6,2
E00089118,95.9,3.2,0.9,0
E00089119,90,6.2,1.9,1.9
E00089120,94.7,3.2,0.8,1.2
E00089121,93.1,4.3,1.3,1.3
E00089122,98.3,0.4,0.8,0.4
E00089124,92.2,6.3,0.4,1.2
E00089125,92.2,5.6,0.7,1.6
E00089136,88.1,7.6,1,3.3
E00089137,96.2,3.4,0.5,0
E00089138,89,5.3,2.7,3
E00089139,91.6,4.1,1.4,3
E00089140,90.7,2.6,3.5,3.2
E00089141,93.3,3.4,1.1,2.2
E00089142,95.3,1.8,2.1,0.9
E00089143,88.7,7.1,2.5,1.7
E00089144,93.4,3.7,1.4,1.4
E00089145,88.8,4.5,2.8,3.9
E00089146,91.2,4.4,2.4,2
E00089147,88.1,5.1,4.7,2.2
E00089148,89.3,5.4,1.9,3.4
E00089149,90.9,3.9,1.6,3.6
E00089150,91.8,2.6,1.8,3.8
E00089151,94,1.9,2.7,1.4
E00089152,92,6.3,0.7,1
E00089153,94,2,2,2
E00089154,95.2,3.9,0.9,0
E00089155,91.9,3.5,1.1,3.5
E00089156,90.2,2.8,4.2,2.8
E00089157,89,3.9,4.5,2.7
E00089159,93.1,2.2,3.3,1.4
E00089160,94.2,3.7,2.1,0
E00089161,92.4,6.8,0.8,0
E00089162,88.5,9.5,1.2,0.8
E00089163,94,4,0.4,1.6
E00089164,93.7,1.8,1.8,2.6
E00089165,93.1,3.5,1.9,1.5
E00089166,93.7,2.8,2.2,1.3
E00089167,91.9,4.2,1.4,2.5
E00089168,88.5,4.9,2.3,4.4
E00089169,90.5,5.3,3.2,1.1
E00089170,91.7,3.6,2,2.8
E00089171,95.2,1.5,1.8,1.5
E00089172,89.4,3.1,0.6,7
E00089173,94.5,2.1,1.3,2.1
E00089174,94.4,2.1,1.3,2.3
E00089175,93,2.1,3.2,1.8
E00089176,93.7,4.2,1.3,0.8
E00089178,89.5,4.6,1.9,4
E00089179,94.1,2.5,1.2,2.2
E00089181,91.9,4.2,2.8,1.1
E00089182,93.6,2,2,2.3
E00089183,91.8,6,0.7,1.5
E00089184,90.6,3.1,4.3,2
E00089203,91,8.3,0,0.7
E00089212,90.7,5.4,0,3.9
E00089213,89.2,7.9,1.3,1.6
E00089214,93.6,2.6,1.3,2.6
E00089215,94.1,3.5,0.8,1.6
E00089216,90.9,5.6,0.9,2.6
E00089217,93.5,3.7,0.6,2.2
E00089219,91.4,5.9,2,0.7
E00089220,85.3,4.2,3.8,6.7
E00089221,88.2,5.6,1.9,4.3
E00089222,91.9,5.3,0.9,1.9
E00089223,93.2,4.3,1.9,0.6
E00089224,90.4,4.1,2,3.4
E00089225,91.4,7.6,0,1
E00089226,89.6,5.6,1.2,3.6
E00089227,91.8,4.7,1.2,2.4
E00089228,90.4,5.2,2.6,1.7
E00089229,90.5,5.4,2,2
E00089230,94.4,4.2,0,1.4
E00089231,90.4,7.8,0,1.7
E00089232,91.2,6.6,0.6,1.7
E00089233,94.2,3,0.5,2.3
E00089234,92.3,5.8,1.3,0.6
E00089235,93.6,2.8,1.2,2.4
E00089236,86.7,7.2,2.2,3.9
E00089237,91.1,3.9,1,3.9
E00089238,92.9,3.7,0.7,2.7
E00089239,94.5,4.2,0.6,0.6
E00089240,83.9,9.8,2.8,3.5
E00089241,93.3,4.1,0.4,2.2
E00089242,90.1,5.5,1.7,2.7
E00089243,94.8,3,0.7,1.5
E00089246,93.5,6.1,0.4,0
E00089247,92.1,4.7,0,3.1
E00089248,95.2,3.1,0.8,1
E00089249,91.5,6.9,0.9,0.6
E00089250,90.7,7.4,1.3,0.6
E00089251,93.7,2.6,0.7,3
E00089252,95.3,2.7,0.3,1.7
E00089253,89.7,5.5,3,1.8
E00089254,88.8,6.8,2,2.4
E00089255,92.1,4.8,0.8,2.4
E00089270,88.3,8.4,1.2,2.1
E00089271,91.2,5.7,1.3,1.9
E00089272,91.2,6.4,0.3,2.1
E00089273,92.4,2.9,1.1,3.6
E00089274,83,4.2,3.6,9.2
E00089275,93.3,4.9,0.9,0.9
E00089276,92.5,4.1,0.3,3.1
E00089277,93.9,2.9,1.4,1.8
E00089278,89.7,4.8,3.4,2.1
E00089279,94,2.1,0.8,3.1
E00089280,92.7,4.8,1.6,1
E00089281,97.8,2.2,0,0
E00089282,90.7,5.1,2.6,1.6
E00089283,88.3,7.7,1.5,2.6
E00089284,92.9,3.5,1.2,2.4
E00089285,93.8,1.9,0.8,3.5
E00089286,94.8,3.4,0.4,1.5
E00089287,88.3,7.3,2.3,2
E00089288,92.2,5.7,1.2,0.9
E00089289,89.9,4.6,1.3,4.2
E00089291,94.8,1.4,0.7,3.1
E00089293,91.4,4.3,1.6,2.7
E00089294,88.9,6.2,3.4,1.5
E00089312,91.7,4.4,2.6,1.3
E00089313,91.2,5.8,0,3
E00089314,90.5,4.4,1.9,3.3
E00089315,94.9,2.5,1.6,1
E00089316,90.8,6.4,0.7,2
E00089317,95.3,3.3,0.4,1.1
E00089318,89.6,5.5,3.1,1.7
E00089319,92.2,2.6,2.9,2.3
E00089320,95.3,3,0.4,1.3
E00089321,90.4,5.7,0.6,3.2
E00089322,88.6,6.9,0.9,3.5
E00089323,91.8,3.7,1.2,3.3
E00089324,92,4.2,1.9,1.9
E00089325,93,3.7,1.1,2.2
E00089326,91.3,5,1.3,2.3
E00089328,92.9,4.1,1.7,1.4
E00089346,91.2,3.6,2.6,2.6
E00089347,89.3,4.9,3.3,2.5
E00089348,91.6,3,1.7,3.7
E00089349,92,4.5,1.3,2.2
E00089350,93.9,4.5,0.6,0.9
E00089352,91.7,3.7,0.9,3.7
E00089353,90.6,3.9,1.6,3.9
E00089354,87.7,6.1,2.9,3.2
E00089355,90.1,2.8,3.5,3.5
E00089356,93,1.2,2.7,3
E00089357,92.6,3.2,0.7,3.5
E00089358,90.4,3.5,3.3,2.8
E00089359,90.3,3.5,4.5,1.7
E00089360,90,4.3,3.2,2.5
E00089361,94.1,2.1,2.1,1.8
E00089362,94,3.8,0.9,1.3
E00089363,87.1,3.3,2.8,6.7
E00089364,89.9,4.6,2.5,3.1
E00089365,88.9,4.1,3.9,3.1
E00089367,91.7,3.3,1,4
E00089368,90.6,4,1.8,3.6
E00089369,91.1,4.3,1.9,2.7
E00089370,93.3,4,1,1.6
E00089371,92.7,3.8,1.6,1.9
E00089372,90,4.7,3.2,2.2
E00089373,87.6,3.9,2.8,5.7
E00089374,90.7,2.5,3.2,3.6
E00089375,89.7,5.5,2.7,2.1
E00089376,89.9,5.6,1.9,2.6
E00089377,93.5,3,2.4,1.1
E00089378,88.8,4.4,3.7,3.2
E00089379,92.3,3.3,2.2,2.2
E00089411,93.7,2.8,2,1.6
E00089412,90.9,5.6,2.1,1.4
E00089421,96.3,2.1,1.7,0
E00089422,95.1,2.3,1,1.6
E00089423,94.7,2.4,1.9,1
E00089424,92.6,4.7,1.6,1.2
E00089425,94.7,3,1,1.3
E00089426,91.4,4.1,2.3,2.3
E00089427,95.8,1.9,1.4,0.9
E00089428,92,4.7,1.8,1.5
E00089429,90.5,2.6,3.2,3.7
E00089430,88.5,5.7,2.7,3.1
E00089431,92,2.5,3.1,2.5
E00089432,88.6,6.4,1,4
E00089433,91.9,2.4,3,2.7
E00089434,87.5,7.4,1.9,3.1
E00089435,90.1,5.1,1.8,3
E00089436,91.7,2.2,2.9,3.2
E00089437,94.9,1.1,0.6,3.4
E00089438,90.9,3.4,2.4,3.4
E00089439,93.4,3.9,1.8,0.9
E00089446,97.1,0.6,2.3,0
E00089447,87.6,3.6,1.5,7.3
E00089448,92.8,4.1,0.3,2.8
E00089449,92.5,5.2,1.2,1.2
E00089450,92.1,5.4,0.7,1.8
E00089451,89.8,7.4,0,2.8
E00089453,89.2,7.6,2,1.2
E00089454,94.8,2.8,1,1.4
E00089455,87.1,9.3,0,3.6
E00089456,90.5,3.9,5,0.7
E00089457,93.7,5.7,0.3,0.3
E00089458,92,5.6,1,1.4
E00089459,88.7,8.5,1.1,1.7
E00089460,95.1,2.2,0.5,2.2
E00089461,91.3,4.2,2.1,2.4
E00089462,85.1,10,2.5,2.5
E00089463,90.2,7.1,1,1.7
E00089464,92.5,6.9,0.3,0.3
E00089465,92,4,1.5,2.5
E00089466,91.1,6.8,1.2,0.9
E00089467,91,2.9,3.6,2.5
E00089468,90.8,4.6,2.1,2.5
E00089469,91.2,7.7,0.4,0.8
E00089658,93.4,3.7,0.9,2
E00089659,92.1,5.9,0.3,1.8
E00089660,90.8,8.3,0.3,0.6
E00089661,93.2,3.2,1.2,2.4
E00089662,91.2,5.5,0,3.3
E00089663,97,1.3,0,1.7
E00089664,96.3,1.7,0.4,1.7
E00089684,88.9,8.7,1.2,1.2
E00089708,92.5,4.5,0.8,2.2
E00089737,94.2,4.1,0.7,1
E00089738,90.2,6.1,1.2,2.4
E00089739,93.6,3.4,1.4,1.7
E00089740,92.1,4,2.6,1.3
E00089741,92.9,2.7,0.5,3.8
E00089742,92,5.3,1,1.7
E00089743,96.9,2,0,1.1
E00089744,90.6,3.3,2.9,3.3
E00089745,89.1,7.2,0.7,2.9
E00089746,91.7,5,2.3,1
E00089747,90.7,3.7,1.5,4.1
E00089748,88.5,4.6,2.3,4.6
E00089749,92.1,5.1,1.4,1.4
E00089750,87.6,7.2,1.7,3.4
E00089751,89.8,6.4,1.7,2.1
E00089752,90.7,6.4,1.5,1.5
E00089753,90.4,7.7,0.6,1.3
E00089754,89.4,6.3,2.7,1.7
E00089755,88.5,5.4,1.3,4.8
E00089756,96,3.3,0.4,0.4
E00089757,93.1,5,0,1.9
E00089996,92.2,6.8,0.7,0.4
E00089997,93.4,3.5,1.9,1.3
E00089998,95.3,2.5,1.8,0.5
E00089999,97.6,1.7,0.7,0
E00090000,92,4.6,1.4,2.1
E00090001,94.2,3.5,1,1.3
E00090002,92.6,3.2,1.6,2.5
E00090004,93.4,2.2,1.1,3.3
E00090013,90.7,5,1.6,2.7
E00090014,93.5,3.7,1.4,1.4
E00090015,93.2,3.3,1.4,2.2
E00090016,91.2,4.2,1.9,2.8
E00090017,89.4,6.2,3.1,1.3
E00090018,91.5,4.1,2.4,1.9
E00090019,91.5,5.7,1.9,0.9
E00090020,91.1,5.8,2.1,1.1
E00090021,91.8,5,1.9,1.3
E00090023,92.2,4.9,1.6,1.3
E00090024,85.9,8.7,1.7,3.7
E00090025,88.4,7.8,1.2,2.6
E00090027,96.7,2.7,0.6,0
E00090028,91,3.9,2.3,2.9
E00090030,89,7.2,3.1,0.6
E00090031,87.1,6.6,3.3,3
E00090032,89.5,6.2,1.2,3.1
E00090042,95.3,2.6,1.3,0.9
E00090062,93.9,3.1,0.9,2.1
E00090063,90,6,0,4
E00090064,95.2,2.3,0.3,2.3
E00090065,92.5,2.3,1.8,3.4
E00090066,91.2,2.6,3.3,2.9
E00090067,91.3,4.1,1.5,3.1
E00090068,91.4,3.6,2.1,2.9
E00090069,92.5,4.7,0.5,2.4
E00090070,91.3,4.7,1.7,2.3
E00090071,91.3,2.2,2.9,3.6
E00090072,91.6,5.5,2.2,0.7
E00090073,93.7,3,0.6,2.7
E00090074,91.5,2.7,2.7,3.1
E00090075,95.6,2.4,0.7,1.4
E00090076,90.6,4.7,1.4,3.3
E00090077,89.5,4.1,2,4.4
E00090078,91.7,3.6,1.4,3.3
E00090079,91,5.1,1.7,2.3
E00090080,89.8,5.7,0.9,3.6
E00090081,90.1,7.4,0.3,2.3
E00090082,87.7,4.7,3.9,3.7
E00090085,91.6,6.9,0.8,0.8
E00090086,89.5,7.7,0.3,2.6
E00090087,88.5,4,2,5.5
E00090088,90,6,1.1,2.8
E00090089,92.5,5.7,1.1,0.7
E00090090,92.4,5,1.5,1.2
E00090091,90,5.6,1.7,2.8
E00090092,89,6.3,2.7,2
E00090093,91.5,3.9,2.8,1.7
E00090094,92.7,4.1,1.5,1.7
E00090095,94.1,2.6,1.7,1.6
E00090096,94.7,1.8,0.9,2.7
E00090097,86.6,5.3,3.5,4.6
E00090098,90.5,3.5,3,3
E00090099,92.5,4.5,2,1
E00090100,91.3,3.3,2.4,3
E00090102,91.4,4.6,2.9,1.2
E00090103,90.7,4,3.1,2.2
E00090104,93.2,4.7,0.9,1.2
E00090105,88,5.8,2.3,3.9
E00090106,87,4.8,3.9,4.2
E00090107,93.3,2.9,0.6,3.2
E00090108,95.6,0.7,1.8,1.8
E00090109,91.2,4.4,1.5,2.9
E00090111,92.7,3,0.8,3.5
E00090112,93.5,3.8,1.2,1.5
E00090113,90.5,5.7,0.7,3.2
E00090114,91.3,5.3,0.6,2.8
E00090115,92.5,5.1,0.3,2.1
E00090116,96.4,2.5,1.1,0
E00090117,93.6,4.6,1.2,0.6
E00090118,91.3,6.6,0.3,1.8
E00090119,90.2,5.9,0.4,3.5
E00090120,89.7,7,1.1,2.2
E00090121,90.9,5.2,0.6,3.2
E00090122,90.7,3.9,1.8,3.6
E00090123,84.8,12.4,1.9,1
E00090124,93,4.5,0.7,1.8
E00090125,91.6,5.9,0.6,1.9
E00090126,91.5,6.5,1.5,0.6
E00090127,93,6.5,0.3,0.3
E00090152,94.9,3.1,0.6,1.4
E00090153,89.4,6.8,1.4,2.4
E00090154,88.8,7.6,1.3,2.3
E00090155,90.8,7.1,0.4,1.8
E00090156,91.1,4.2,1.5,3.3
E00090157,90.6,6.4,1.3,1.7
E00090158,90.8,6.6,1.1,1.5
E00090159,88.7,8.3,2.3,0.8
E00090160,93.9,3.7,0.7,1.7
E00090161,92.6,2.9,1.3,3.2
E00090162,90.3,7.4,1.1,1.1
E00090163,90.5,7.4,1.3,0.8
E00090164,89,7.6,0.8,2.5
E00090165,89.9,6.7,2,1.3
E00090166,91.9,4.4,1.8,1.8
E00090167,85.8,10.4,1,2.8
E00090168,94.1,3.1,0.8,2
E00090169,91,5.1,1.1,2.8
E00090170,93,4.8,0.7,1.5
E00090171,92,4.4,1.5,2.2
E00090172,89.8,7.1,1.5,1.5
E00090173,85.1,9.3,1.7,3.8
E00090174,87.5,8.2,2.8,1.4
E00090175,95.5,3.5,0.3,0.6
E00090176,88.5,7.5,0,4.1
E00090177,98.2,0.9,0.3,0.6
E00090199,90,7.7,0.9,1.4
E00090202,90.5,4.6,2.2,2.7
E00090203,91,4.4,2.5,2.2
E00090204,92.5,3.9,0.9,2.7
E00090205,94.1,3.6,0.7,1.6
E00090206,91.7,4.8,1.7,1.9
E00090208,86.8,8.7,1.3,3.2
E00090209,89.7,6.4,0.6,3.4
E00090210,87.4,8.8,1.9,1.9
E00090211,94.2,3.8,1,1
E00090213,91.1,5.8,1.2,1.8
E00090214,95.1,2.1,0.9,1.8
E00090215,94.2,3.3,1,1.5
E00090216,92.5,6.4,0.8,0.3
E00090219,91.7,5.2,1.7,1.3
E00090220,94.3,3.5,1.3,0.9
E00090221,90.4,5.4,1.2,3
E00090222,91.1,3.4,1.7,3.9
E00090223,92.4,6,0.6,0.9
E00090224,91.6,4.7,1.7,2
E00090225,93.4,3,1,2.7
E00090228,89.3,6.4,1.3,3
E00090229,91.8,6.3,0.7,1.1
E00090230,91,6.4,0,2.6
E00090231,91.2,5.5,1.1,2.2
E00090232,88.6,5.9,2.2,3.3
E00090233,91,6.3,1.6,1.1
E00090234,92.1,6.1,0.9,0.9
E00090235,91.5,5.3,0.9,2.3
E00090236,93.9,3.1,1.2,1.8
E00090238,89.7,5.4,3.6,1.3
E00090239,88.2,7.8,0,3.9
E00090240,89.1,6.8,2.1,2.1
E00090241,91.4,4.9,2.3,1.5
E00090242,90.6,5.6,0.7,3.1
E00090243,92.7,4.2,0.7,2.4
E00090244,95.8,2.5,0.8,0.8
E00090245,87.7,8.6,2.1,1.7
E00090246,96.4,1.4,0.8,1.4
E00090247,91.7,5.8,1.1,1.4
E00090248,92.8,4.2,0.8,2.3
E00090249,93.8,5.5,0.4,0.4
E00090298,91.7,3.8,3.2,1.3
E00090299,92.8,4.3,1,1.9
E00090300,91.2,5.1,0.9,2.8
E00090301,91.9,5.5,1,1.6
E00090302,90.6,3.3,1.2,4.9
E00090303,94.9,1.4,3.1,0.7
E00090304,92.9,2.3,2,2.8
E00090305,92.2,3.3,1.6,2.9
E00090306,93.8,2.7,1.5,2.1
E00090307,93.1,3.6,2,1.2
E00090308,95.2,1.6,1.1,2.1
E00090309,93.1,2.1,1.9,2.9
E00090310,94.4,2,3.2,0.4
E00090311,91.6,4.2,1.9,2.3
E00090312,89,2.7,2.7,5.6
E00090313,90.9,2.8,3.5,2.8
E00090314,92.5,4.5,1.2,1.8
E00090315,91.2,5,0.8,3.1
E00090316,88.7,5.6,2.7,2.9
E00090317,92.6,3.4,1.7,2.2
E00090318,94.2,1.7,1.3,2.8
E00090319,94.1,2.2,2,1.7
E00090320,97.4,1.5,1.1,0
E00090321,90.1,4.5,3.3,2.1
E00090322,95.3,2.5,1.2,0.9
E00090323,91.9,4.7,1.6,1.9
E00090324,90.9,4.3,2.4,2.4
E00090325,91.6,2.7,3.6,2.1
E00090326,94.6,2.2,1.3,1.9
E00090327,93.2,1.9,3.1,1.7
E00090328,92.6,3,2.2,2.2
E00090329,92.7,1.6,3.1,2.6
E00090330,93.6,1.5,1.8,3.1
E00090331,92.5,2.3,3.6,1.6
E00090332,92,2.8,2.8,2.4
E00090333,92.9,4,1.3,1.9
E00090334,91.4,3.8,1.4,3.4
E00090335,91.8,3.8,3.5,0.9
E00090336,93.1,2.4,2.4,2.2
E00090337,94.4,2.6,2.2,0.9
E00090338,95.9,0.7,2.4,1
E00090339,93.4,3.5,0.7,2.4
E00090340,92.3,3.8,2.4,1.4
E00090342,95.1,3.2,1.2,0.6
E00090343,95,3.1,0.8,1.2
E00090344,90.5,8.5,0,0.9
E00090346,88.9,6.7,1.1,3.3
E00090347,95.7,2.4,1.6,0.2
E00090348,92.9,2.6,1.3,3.2
E00090349,91.9,4.5,1.6,2
E00090351,92.7,4.3,1,2
E00090356,93.4,3.3,1,2.3
E00090357,94,2.5,2.8,0.6
E00090358,93.6,2.7,0.8,2.9
E00090359,90.9,5.6,0.9,2.6
E00090360,95,2.2,1.9,0.9
E00090361,93.9,3.7,2.1,0.3
E00090362,90.4,6.6,0.3,2.7
E00090363,93.6,4.1,1.3,1
E00090364,94,3.5,0.6,1.9
E00090365,95.7,2,0.7,1.7
E00090366,91.9,4.2,2.8,1.1
E00090367,95.7,3,0.8,0.5
E00090368,93.9,2.3,1.2,2.6
E00090369,94.8,3.4,0.6,1.2
E00090370,88.1,4.2,4,3.7
E00090371,93.1,4.6,2,0.3
E00090372,95.6,2.2,1.9,0.3
E00090374,91.9,3.6,0,4.6
E00090375,88.5,8.4,1.7,1.4
E00090376,92.7,3.4,1.7,2.2
E00090377,92.2,4.2,1.6,2
E00090378,93.2,4.4,0.9,1.5
E00090379,92.2,5.2,1.1,1.4
E00090380,91.5,5.5,0.3,2.8
E00090381,92.4,4.7,1,2
E00090382,91.7,5.3,0.3,2.6
E00090383,88.6,6.8,1.9,2.6
E00090384,91.1,4.9,0.9,3.2
E00090385,89.8,4.5,1.9,3.8
E00090386,91.4,4.9,1.3,2.4
E00090387,93.1,3.5,1.9,1.6
E00090388,92.9,4,1.6,1.6
E00090389,92.3,6.7,0,1
E00090390,88.5,5.7,1.8,3.9
E00090391,92.8,5.3,1.1,0.8
E00090392,90.8,5.2,2.1,1.8
E00090393,91.9,4.3,0.5,3.3
E00090394,91.9,5.9,0.7,1.5
E00090395,91.1,7.4,0.6,0.9
E00090396,91.6,4.8,2,1.7
E00090397,93,1.8,2.6,2.6
E00090398,92.8,3.2,2.1,1.9
E00090399,92.4,3.5,2.4,1.7
E00090400,89.5,7,2.5,1
E00090401,91.8,4.8,0.9,2.4
E00090402,90,6.1,1.4,2.5
E00090403,94.1,3.3,1.8,0.7
E00090404,94.9,3.9,1.3,0
E00090405,93.7,5.1,0.6,0.6
E00090406,95.5,1.4,1.9,1.2
E00090407,95.1,1.5,0.6,2.8
E00090408,92.2,4.4,0.7,2.7
E00090409,92.7,4.9,1.7,0.7
E00090410,94.9,2.4,1.5,1.2
E00090411,90.1,6.7,0.9,2.3
E00090412,96.4,1.1,1.1,1.4
E00090413,96.9,1.7,1.4,0
E00090414,95.5,3.3,0.3,0.9
E00090415,93.4,2.4,2.4,1.8
E00090416,94.8,2.4,0.8,2
E00090417,97.2,2.4,0.5,0
E00090418,93.3,3.1,1.1,2.5
E00090420,90.1,4.3,1.7,3.9
E00090421,95.9,2.2,0.9,0.9
E00090422,86.9,6.4,1.2,5.6
E00090423,92.4,3.8,2.2,1.6
E00090424,89.7,4.6,2.1,3.5
E00090425,93.5,1.5,3.4,1.5
E00090426,93.7,4.6,0,1.7
E00090427,95.3,2.2,1.2,1.2
E00090428,94.7,1.9,1.5,1.9
E00090429,93.6,3.8,0.6,1.9
E00090430,90.6,4.5,1.9,3
E00090431,94.2,1.8,1.3,2.8
E00090432,91.7,4.2,1,3.2
E00090433,94,2.5,1.9,1.6
E00090434,94.1,3.2,1.6,1.1
E00090436,91.3,3.8,1.3,3.6
E00090437,90.1,4.5,2.1,3.3
E00090438,87.2,6.7,0.6,5.4
E00090439,88.6,6.1,1.2,4.1
E00090440,88.4,7.2,0.8,3.6
E00090441,89.4,6.6,0.8,3.2
E00090442,90.6,6.3,0.8,2.3
E00090443,91.8,4.6,0.7,2.8
E00090444,86.9,7.4,2.8,2.8
E00090445,93.8,3.9,1.6,0.8
E00090446,84.9,7.3,3.4,4.3
E00090447,87.6,7.2,2.6,2.6
E00090448,87.5,9.1,1.4,2.1
E00090449,94.5,3.3,0.3,2
E00090450,91.4,5.2,1.1,2.3
E00090451,91,5.9,2,1.2
E00090452,89,7,2,2
E00090453,90.8,5.7,1.6,1.9
E00090454,93.7,4.4,1,1
E00090455,91.4,5.5,2,1.2
E00090456,88.6,7.2,0.8,3.4
E00090457,90.3,4.5,0.4,4.9
E00090458,91.9,4.2,1.3,2.6
E00090459,92.4,4.3,1.4,1.9
E00090460,90.4,6.3,1.7,1.7
E00090461,93.2,1.7,0.8,4.2
E00090462,90.8,4.8,2.4,2
E00090463,91.8,3.3,0,4.8
E00090464,96.1,2.6,1.3,0
E00090465,90.5,6.5,0.6,2.5
E00090466,92.5,2.5,1.2,3.7
E00090467,91.8,5.2,0.4,2.6
E00090492,94.7,2.8,0.3,2.2
E00090495,88.7,7.8,1.6,2
E00090497,92.7,5.8,0.5,1
E00090502,92.4,5.1,0.6,2
E00145678,89.1,7.9,1.9,1.1
E00145679,90.8,6.9,1.2,1.2
E00145680,90.9,5.6,0.8,2.8
E00145681,91,6.3,1.5,1.2
E00145682,91.7,5.3,1.6,1.3
E00145683,94.9,2.8,1.2,1.2
E00145684,91.8,4.5,1.4,2.4
E00145750,91.4,6.9,0.7,1
E00145751,93.6,4.1,0.7,1.6
E00145752,91.4,3.7,1.2,3.7
E00145753,91.8,3.6,0.8,3.8
E00145755,90.4,6.5,0.8,2.3
E00145756,93.3,4.3,0.8,1.6
E00145757,89.4,4.5,1.5,4.5
E00145759,88.3,6.8,2.3,2.6
E00145760,89.4,5.3,0.8,4.6
E00145761,88.1,7.3,1.1,3.4
E00145762,93.8,2.8,0.5,2.8
E00145763,93.8,4.6,1,0.7
E00145764,93.4,4.1,1.6,0.9
E00145765,93.9,3.4,0.9,1.8
E00145766,94.2,4.9,0.3,0.6
E00145767,90.8,5.1,1.1,3
E00146010,93.9,4,0.3,1.9
E00146011,91.4,5.5,1,2.1
E00146012,93.7,3.5,1.1,1.8
E00146013,92.3,3.2,2.3,2.3
E00146014,89.5,6.7,1.3,2.5
E00146015,93.2,5.3,0.4,1.1
E00146016,91.6,5.8,1.3,1.3
E00146017,91.3,4.5,1.7,2.5
E00146018,95.6,2.4,1.2,0.8
E00146019,89.4,5.4,2.6,2.6
E00146020,91.8,5.5,1.7,1
E00146021,88,5.8,1.2,5
E00146022,91.5,6.6,0.4,1.5
E00146023,93.1,5.4,0.4,1.2
E00146024,90.3,5.1,1.7,3
E00146025,92.5,3.9,1.8,1.8
E00146026,91,6.2,1.1,1.7
E00146027,92.4,3.1,1.5,3.1
E00146028,94.4,4,0,1.5
E00146029,90.9,3.5,1.4,4.2
E00146030,90.6,5.4,1.8,2.2
E00146031,91.3,5.2,1.4,2.2
E00146032,89.1,7.1,0.3,3.5
E00146033,93.4,4.4,0.6,1.6
