areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00063804,10.8,34.2,55
E00063805,11.3,37.7,51
E00063806,5.8,62.6,31.6
E00063807,9.4,56.8,33.8
E00063808,14.3,49.5,36.3
E00063809,16.2,55.6,28.3
E00063810,18.7,64,17.3
E00063811,11.2,70.1,18.7
E00063819,12.6,65.5,21.8
E00063820,9.6,84,6.4
E00126493,9.2,80.5,10.3
E00126494,12.6,79.3,8.1
E00126495,9.9,73.6,16.5
E00126496,14.4,70.1,15.5
E00126497,7.8,76.7,15.5
E00126498,5.9,76.2,17.8
E00126499,11.1,74.1,14.8
E00126513,13.1,40.2,46.7
E00126514,10.3,65,24.8
E00126515,3.8,75.6,20.6
E00126516,16.7,69,14.3
E00126517,22.6,56,21.4
E00126518,19,57.7,23.2
E00126519,3.7,72.5,23.9
E00126520,10.9,64.8,24.2
E00126521,5.1,74.3,20.6
E00126522,7,58.3,34.8
E00126523,16.1,55.2,28.7
E00126524,11.7,56.4,31.9
E00126526,8.7,63.5,27.9
E00126527,9.6,65.1,25.3
E00126528,6.9,66.7,26.5
E00126529,13.8,55.3,30.9
E00126530,13.9,48.4,37.7
E00126531,9.5,59.5,31
E00126532,13.3,45.1,41.6
E00126533,10.3,62.8,26.9
E00126534,7.1,67.3,25.7
E00126535,10.6,49,40.4
E00126536,14.9,61.7,23.4
E00126537,7.1,61.2,31.8
E00126538,6.1,71.8,22.1
E00126539,7.2,71.2,21.6
E00126540,18.1,49.4,32.5
E00126541,10.5,71,18.5
E00126542,20,56.9,23.1
E00126543,6.6,65.9,27.5
E00126544,13,53.6,33.3
E00126545,14.5,46.4,39.1
E00126546,13.7,47.9,38.4
E00126547,12.7,62,25.4
E00126548,11.8,58.8,29.4
E00126549,5.1,74.6,20.3
E00126550,3.8,85,11.3
E00126551,7.5,80.2,12.3
E00126552,7,73.3,19.8
E00126553,9.2,76.5,14.3
E00126554,9.2,77.6,13.2
E00126555,9.9,56.4,33.7
E00126556,6.9,71.5,21.5
E00126557,18.4,67.3,14.3
E00126558,4.5,87.7,7.8
E00126559,12.4,72.2,15.5
E00126560,8.3,71.9,19.8
E00126561,8.1,66.9,25
E00126562,13,69,18
E00126566,15.1,69.9,15.1
E00126567,9.3,70.7,20
E00126569,15.5,59.5,25
E00126574,23.5,58,18.5
E00126576,9.2,82.2,8.6
E00126577,11.5,80.8,7.7
E00126581,17.3,45.2,37.5
E00126582,19,61.2,19.8
E00126583,12.3,66.1,21.6
E00126584,11,55.9,33.1
E00126586,2.7,70.3,27
E00126595,17.2,55.2,27.6
E00126596,13.8,58.5,27.7
E00126597,12.2,65.9,22
E00126598,6.6,75.8,17.6
E00126599,16.4,59.1,24.5
E00126611,16.7,62.8,20.5
E00126621,13.8,65,21.3
E00126624,12.9,68.8,18.3
E00126627,10.4,75.3,14.3
E00126629,16.8,66.3,16.8
E00126634,15.6,60.4,24
E00126636,11.8,65.7,22.5
E00126638,8.7,78.6,12.7
E00126640,15.9,64.5,19.6
E00126641,11.1,75.8,13.1
E00126642,10.2,50.4,39.4
E00126647,8.2,55.3,36.5
E00126650,18.8,49.4,31.8
E00126653,9.6,80.8,9.6
E00126655,10.9,77.1,12
E00126659,6.1,66.1,27.8
E00126660,15.8,65.8,18.4
E00126770,9.1,72.7,18.2
E00126771,11.1,75,13.9
E00126772,7.4,75.7,16.9
E00126774,2.5,90.9,6.6
E00126775,13.3,70.8,15.9
E00126776,14.8,73,12.3
E00126777,12.9,75.3,11.8
E00126778,5.7,74,20.3
E00126779,9.3,80.6,10.2
E00126780,13.9,77.9,8.2
E00126781,9.1,60.6,30.3
E00126782,10,55,35
E00126783,8.3,70,21.7
E00126784,5.3,87.2,7.4
E00126785,14.5,75.9,9.6
E00126786,6.6,82.4,11
E00126787,8.2,68,23.7
E00126788,0,86,14
E00126789,17.5,54.4,28.1
E00126790,5.8,83.3,10.8
E00128902,6.3,73.1,20.6
E00128968,10.7,82.6,6.7
E00128969,7.9,75.5,16.5
E00128970,0.8,83.7,15.5
E00128971,7.8,81.3,10.9
E00128972,5.8,68.3,26
E00128973,10.7,73.3,16
E00128974,11.9,70.1,17.9
E00128975,9.3,72,18.6
E00128976,15.1,64.5,20.4
E00128977,2.7,50.7,46.7
E00128978,10.4,78.1,11.5
E00128979,6.4,79.2,14.4
E00129193,15.5,61.2,23.3
E00129194,12,70.7,17.4
E00171882,13.6,50.3,36.1
E00171883,8,47.8,44.2
E00171890,8.4,24,67.5
E00171891,10.7,22.3,67
E00171892,7.4,36.2,56.4
E00171896,16.5,28.6,54.9
E00171897,25.4,58.7,15.9
E00171898,13.3,42.2,44.4
E00171899,22.6,51.6,25.8
E00171900,20.5,58.9,20.5
E00171901,15.9,55.6,28.6
E00171902,22.1,41.6,36.4
E00171903,18.3,50.7,31
E00171904,23.1,50.8,26.2
E00181505,14,39.8,46.2
E00181517,35.1,43.2,21.6
E00181538,10.9,58,31.1
E00181540,5.9,77.5,16.6
E00181541,10.2,60.2,29.5
E00181555,5,77.5,17.5
E00181562,10.5,41.9,47.7
E00181946,12.7,57,30.4
E00181971,15.4,67.7,16.9
E00181992,19,58.7,22.2
E00182008,20.8,70.8,8.3
