areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00063811,13.3,42.9,7.1,34.7,2
E00063819,14,43.6,6.7,34.9,0.9
E00063820,15.7,38.1,9.3,32.8,4.1
E00126493,9.9,34.7,6.5,47.7,1.1
E00126494,10.6,30.2,7.8,46.5,4.9
E00126495,13.8,42.1,8.4,33.8,1.9
E00126496,17.5,37.2,5.8,39.5,0
E00126497,19.3,33.8,6.8,37.7,2.4
E00126498,8.1,35.7,6.4,48.1,1.7
E00126499,11.4,38,6.6,39.9,4.1
E00126513,23.2,48.8,3.7,21.1,3.3
E00126514,22.4,44.1,7.6,21.7,4.2
E00126515,31.1,34.6,10.9,21.4,1.9
E00126516,10,44.3,6.6,37,2.1
E00126517,20.7,50,6.7,21.6,1
E00126518,15.8,46.4,6.8,29.3,1.8
E00126519,27.9,41.8,6.7,20.7,2.9
E00126520,14.9,43.3,8.1,30.5,3.1
E00126521,32.4,33.6,10,21.2,2.8
E00126522,38.6,35.3,8.7,15.9,1.4
E00126523,25.2,45,3.2,22.5,4.1
E00126524,21.1,49.1,3.2,22,4.6
E00126526,35.9,31.1,9.1,22,1.9
E00126527,25.4,51.7,4.4,15.1,3.4
E00126528,25.8,48.8,5.1,17.5,2.8
E00126529,18.2,52.8,4.7,22.4,1.9
E00126530,22.8,44,7.3,20.7,5.2
E00126531,29.4,37.8,6,23.4,3.5
E00126532,24.7,48.3,4.6,17.8,4.6
E00126533,20.1,48.5,8.3,18.3,4.8
E00126534,22.9,45.9,7.3,21.6,2.3
E00126535,24.9,50.2,4.9,20,0
E00126536,28.1,46,6.6,17.2,2.2
E00126537,23.8,47.6,7.6,16.7,4.3
E00126538,24.6,40.4,10.9,22.5,1.8
E00126539,24,44.9,7.2,22.1,1.9
E00126540,13,52.4,7.9,26.8,0
E00126541,28.9,42.2,5.7,21.7,1.5
E00126542,13.8,54.5,7.4,22.8,1.6
E00126543,23.7,43.6,7.5,24.1,1.2
E00126544,16.1,51.2,3.6,26.2,3
E00126545,19.9,48,7.1,24.5,0.5
E00126546,17,54.5,7.7,19.6,1.3
E00126547,16.4,44.6,8.5,25.4,5.2
E00126548,17.5,46.4,6.1,28.6,1.4
E00126549,15.9,40.4,4.5,36.3,2.9
E00126550,15,39.3,5.3,37.2,3.2
E00126551,18.1,40.5,5.7,35.7,0
E00126552,13.3,33.9,6.7,44.4,1.7
E00126553,12,43.2,3.8,38,3
E00126554,18.3,31.5,6.6,43.1,0.5
E00126555,23.9,48.5,3,22.7,1.9
E00126556,24.2,36.5,8.5,29.6,1.2
E00126557,13.5,47.6,6.5,32.4,0
E00126558,16.9,39.4,11.3,29.9,2.6
E00126559,7,45.4,7.4,38.9,1.3
E00126560,9.9,36.1,5.6,46.4,2.1
E00126561,30.7,38.2,7.8,20.8,2.5
E00126562,18.4,44.4,7.2,28.3,1.8
E00126566,14.5,44,10,29,2.5
E00126567,16.8,40.6,11.2,29.4,2
E00126569,16.4,39.9,6.3,37.4,0
E00126574,26.2,41.1,6.9,22.8,3
E00126576,14,34.2,7.7,38.3,5.8
E00126577,10.1,39.1,9.2,39.9,1.7
E00126581,34.7,35.6,4.6,23.6,1.4
E00126582,17.2,46.6,3.5,31.1,1.6
E00126583,12.8,45.5,6.7,33.5,1.5
E00126584,28.9,45.4,6.4,17.9,1.4
E00126586,32.4,35.2,6.2,24.8,1.4
E00126595,18.8,43.8,6.3,28.8,2.5
E00126596,29.3,41.4,5.2,18.3,5.8
E00126597,21.2,49,7.1,20.4,2.4
E00126598,37,37.7,5.8,17.5,1.9
E00126599,27,46.8,5.5,18.1,2.5
E00126611,21.7,46,8,23.9,0.4
E00126621,4.5,47.4,5.1,42.6,0.3
E00126624,7.1,37.8,4.3,48.8,2
E00126627,8.4,48.9,4.9,37.8,0
E00126629,8.9,41.3,5.5,42.9,1.4
E00126634,18.1,44.9,7.1,28,2
E00126636,9.7,40.3,3.5,45.5,1
E00126638,11.4,31.8,3.8,50.4,2.7
E00126640,11.8,40.8,7.6,38.9,0.8
E00126641,15.4,44.2,11.3,25.8,3.3
E00126642,28,39.8,10.2,17.8,4.3
E00126647,25.9,47.6,5.7,20.8,0
E00126650,20.9,46.6,5.3,22.8,4.4
E00126653,12.8,38.7,8.9,37.2,2.5
E00126655,14.3,35.3,9.2,36.4,4.9
E00126659,36.5,32.7,12.2,13.5,5.1
E00126660,8.5,45.5,4.7,37,4.3
E00126770,5.2,39.2,4.8,49.6,1.2
E00126771,5.3,33.6,2.5,57.8,0.8
E00126772,15.3,34.4,4.9,44.5,1
E00126774,10,31.3,5.7,51.7,1.3
E00126775,6.6,39.9,4.7,46.8,2
E00126776,10,39.2,4.9,43.5,2.4
E00126777,13.1,35.7,7,40.4,3.8
E00126778,14.9,31.4,7.1,45.3,1.3
E00126779,8.5,40.1,4.4,45.4,1.6
E00126780,7.4,35.3,6.6,48.2,2.6
E00126781,21,39.7,4.7,32.7,1.9
E00126782,13.1,49.7,7.9,27.2,2.1
E00126783,8.9,39.1,10.1,40.2,1.7
E00126784,11.2,36.8,5.8,42.6,3.7
E00126785,8.3,41.5,5.9,41.5,2.9
E00126786,7.2,39,4.7,47,2.1
E00126787,25,33.2,8.2,31.6,2
E00126788,10.9,32.7,5.7,47.4,3.3
E00126789,8.6,48.4,4.8,35.5,2.7
E00126790,7.2,30.4,7.5,53.1,1.8
E00128902,11,45.7,6.8,34.5,2.1
E00128968,11.4,40.1,7.5,40.7,0.3
E00128969,17.4,34.4,14.1,29.5,4.6
E00128970,12.7,33.2,10.4,39.8,3.9
E00128971,14.5,33.2,9,40.6,2.7
E00128972,18.8,38,9.4,29.1,4.7
E00128973,13.5,46.3,7.9,32.3,0
E00128974,15.9,45.3,8.2,28.8,1.8
E00128975,16.6,38.4,8.1,35.1,1.9
E00128976,12.1,50.4,8.3,26.9,2.3
E00128977,30.9,29.9,7.2,20.6,11.3
E00128978,14,46.4,9.4,27.7,2.6
E00128979,14.3,40.9,10.3,32.1,2.4
E00129193,15.2,42.6,6.8,33.1,2.4
E00129194,20.8,40.6,7.4,27.7,3.5
E00171882,14.8,47.8,6.8,29.1,1.5
E00171883,29.8,35.1,5.9,24.4,4.9
E00171890,32.2,47,3,14.8,3
E00171891,34.4,45.9,1.1,14.2,4.4
E00171892,32.6,40.9,1.6,22,2.9
E00171896,26.3,47.3,3,20.4,3
E00171897,9,47.5,7,34.1,2.3
E00171898,10.2,47.3,5.9,35.5,1.2
E00171899,6.8,49,5.7,36.9,1.5
E00171900,10.4,47.9,4.6,37.1,0
E00171901,7.4,46.1,6.3,39.5,0.7
E00171902,5.8,47.4,5.2,39.6,1.9
E00171903,9.5,50.4,4.8,33.3,2
E00171904,6.7,46,6.7,40.7,0
E00181505,30.5,44.3,5.4,15,4.8
E00181517,4.8,37.7,2.8,54.3,0.3
E00181538,19.8,46,6.4,26.8,1
E00181540,21.2,39.7,7.4,27.6,4
E00181541,23.3,45.6,7.4,20.5,3.3
E00181555,36,29.4,8.1,25,1.5
E00181562,24,38.8,4.3,30.2,2.7
E00181946,21.9,41.4,6.7,30,0
E00181971,5.7,38.9,3.4,51.7,0.3
E00181992,5.7,46,2.7,44.9,0.7
E00182008,4.8,36.8,4,54.4,0
