areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00129194,31.1,68.9
E00171882,23.6,76.4
E00171883,33.7,66.3
E00171890,47.1,52.9
E00171891,43.9,56.1
E00171892,51.7,48.3
E00171896,54.5,45.5
E00171897,23.1,76.9
E00171898,22.5,77.5
E00171899,15.5,84.5
E00171900,24.9,75.1
E00171901,27.2,72.8
E00171902,23.1,76.9
E00171903,21.5,78.5
E00171904,19.1,80.9
E00181505,38.2,61.8
E00181517,14.4,85.6
E00181538,23.7,76.3
E00181540,19.4,80.6
E00181541,32.3,67.7
E00181555,12.7,87.3
E00181562,18.2,81.8
E00181946,25.8,74.2
E00181971,22.3,77.7
E00181992,26.8,73.2
E00182008,26.7,73.3
