areacd,number_of_cars_5a-000,number_of_cars_5a-001,number_of_cars_5a-002,number_of_cars_5a-003
E00097180,5.3,29.1,44.4,21.2
E00097181,21.4,50,19.8,8.7
E00097182,32.8,40.6,18,8.6
E00097183,18.8,49.5,26.3,5.4
E00097184,15.9,45.9,28.7,9.6
E00097185,25.5,54.7,17.5,2.2
E00097186,34.3,47.8,14.9,3
E00097187,7.6,48.9,31,12.5
E00097188,7.8,27.5,39.9,24.9
E00097193,4.4,39,34,22.6
E00097194,4.5,34.8,43.9,16.8
E00097195,1.8,42.3,33.7,22.1
E00097196,11.4,18.6,41.4,28.6
