areacd,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00097180,98.2,0.5,1.3
E00097181,95.5,1.1,3.4
E00097182,98.6,0.4,1.1
E00097183,95.6,0.3,4.1
E00097184,98.1,0,1.9
E00097185,94.6,0,5.4
E00097186,96.3,0,3.7
E00097187,95,1,4
E00097188,97,0.4,2.6
E00097193,97.4,0,2.6
E00097194,96.1,1.1,2.8
E00097195,96.5,1.2,2.3
E00097196,96,1.3,2.6
