areacd,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00097180,63.4,0.6,36
E00097181,59.3,4.3,36.4
E00097182,48.6,4.5,46.8
E00097183,55.1,3.3,41.6
E00097184,55.4,2.4,42.2
E00097185,39,5.2,55.9
E00097186,44.8,3.3,51.9
E00097187,63.2,2.3,34.5
E00097188,63.6,2.4,34
E00097193,62.7,1,36.4
E00097194,60.3,1,38.7
E00097195,58.3,1.9,39.8
E00097196,67.7,0,32.3
