geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
W00003047,32.2,42.3,7,15.1,3.4
W00003048,10,37.7,7.4,43.3,1.7
W00003049,24.5,46.4,4.5,21.4,3.2
W00003050,16,40.6,4.1,36.5,2.7
W00003051,18,50,6.7,22.2,3.1
W00003052,21.6,49.5,5.7,20.6,2.6
W00003053,17.9,43.6,4.1,33,1.4
W00003054,24.2,38.5,5.3,27.2,4.9
W00003055,23.3,41.2,5.4,27.6,2.3
W00003056,16.4,40.7,3.2,36.1,3.6
W00003057,15.1,38.5,6.4,37.1,3
W00003058,27.5,39.2,4.2,25.9,3.2
W00003059,10.5,40.5,9.3,36.4,3.2
W00003060,9.9,38.3,9.9,42,0
W00003062,12.7,45.4,5.7,34.1,2.2
W00003063,14,41.5,3.6,37.8,3.1
W00003064,18.6,45.1,4.9,28.4,2.9
W00003065,14.2,47.4,5,31.2,2.2
W00003066,18.7,44.3,5.5,29.7,1.8
W00003067,14.6,36.9,3.1,43.8,1.5
W00003068,18.6,40,7.5,31.9,2
W00003069,16,42.1,5.8,34.3,1.8
W00003070,15.8,34.9,3.9,42.8,2.5
W00003071,19.6,32.1,9.7,36,2.6
W00003072,18.3,44.8,7,26.5,3.5
W00003073,12.8,54.2,7.9,24.2,0.9
W00003074,29.4,37.3,7.4,23,2.9
W00003075,17.3,44.6,6.9,28.4,2.8
W00003076,29.9,42.8,5.5,19.9,2
W00003077,13.5,46.2,4.8,31.7,3.8
W00003078,27.5,36.5,5.6,28.5,1.9
W00003079,19.6,39.5,9.5,27.1,4.2
W00003080,25.1,44.3,5.5,22.9,2.2
W00003081,21.1,32.6,6.6,38.8,0.8
W00003082,18.8,48.3,5.3,23.7,3.9
W00003083,27.7,38.6,8.2,22.3,3.3
W00003084,12.2,41.6,6.5,36.5,3.2
W00003085,21.1,40.4,7.6,28.2,2.8
W00003086,20.3,41.6,7.3,29.4,1.4
W00003087,15.4,34.9,6.3,41.3,2.1
W00003088,19.3,41.8,5.4,30.7,2.8
W00003089,16.4,38.1,5,38.1,2.5
W00003090,13.5,39,6.6,38.1,2.8
W00003091,20.1,33.7,5.1,39.1,2
W00003092,14,36.3,2.7,43.5,3.4
W00003093,12.5,33.6,6,47.4,0.4
W00003094,19.9,36.5,6,33.5,4.1
W00003095,14.1,40.1,7.5,37.3,1
W00003096,18.3,45.2,8.1,25.1,3.3
W00003097,18.2,40.6,6.3,32.6,2.3
W00003098,15.9,47.3,5.7,29.5,1.7
W00003099,15.8,44.8,3.9,35.5,0
W00003100,16.3,40.9,6.2,33,3.6
W00003101,19.6,40.4,5.1,34.5,0.4
W00003102,18.5,40,6.5,33.1,1.8
W00003103,11.6,34.9,10,39.4,4.1
W00003104,9.3,39.6,8.2,42.9,0
W00003105,14.4,36.2,4.8,44.7,0
W00003106,7.7,40.8,4.4,44.9,2.2
W00003107,13.7,42.3,9.3,31.2,3.5
W00003108,18.9,39.3,5.5,33.8,2.5
W00003109,13.2,34.4,3.8,46.4,2.2
W00003110,20.6,37.8,6.7,35,0
W00003111,21.2,36.1,5.3,35.1,2.4
W00003112,22.8,36.3,5,34,1.9
W00003113,20.1,40.2,7.3,32.4,0
W00003114,20.7,35.1,8.6,32.4,3.2
W00003115,12.1,36.4,2.7,46.4,2.4
W00003116,15.4,42.7,8.2,32.4,1.4
W00003117,16.5,40,6.2,35,2.3
W00003118,13.5,37.6,3.5,41.2,4.1
W00003119,12.9,41,5.9,38.5,1.7
W00003120,20.1,43.2,6.5,27.7,2.5
W00003121,11.8,46.5,4.3,35.8,1.6
W00003122,17,34.1,4,43,1.8
W00003123,20.5,37.4,4.4,34.4,3.3
W00003124,18.8,30.4,7.2,39.2,4.4
W00003125,18,37.1,6.5,33.8,4.7
W00003126,17.3,48.5,3.7,26.8,3.7
W00003127,12.1,45.6,2.3,37.4,2.6
W00003128,17.9,45.5,4.6,30.5,1.4
W00003129,21.1,33.4,6.2,37.7,1.6
W00003130,16,45.3,4.7,33.6,0.4
W00003131,17.7,39.5,6.5,34.7,1.7
W00003132,13.5,35.5,6.5,44,0.5
W00003133,17.3,49.6,1.5,30.8,0.8
W00003134,20.7,48.2,4.8,21.5,4.8
W00003135,7.3,55.2,4.2,30.9,2.3
W00003136,23.1,45,5.7,24.9,1.3
W00003137,12.4,48.5,8.9,29.7,0.5
W00003138,26.1,43,6.4,22.1,2.4
W00003139,31,43.2,5.8,18.4,1.7
W00003140,23.1,46.7,4.2,23.1,2.8
W00003141,17.4,50.6,4.7,23.8,3.4
W00003142,18.6,52.4,4.8,21.9,2.4
W00003143,30.7,35.3,5.4,27,1.7
W00003144,22.4,42,8.3,23.9,3.4
W00003146,29.3,41.8,6.7,20.9,1.3
W00003147,17,46.6,6.3,28.2,1.9
W00003149,15.2,50,8.6,25.8,0.5
W00003150,19,46.1,8.1,24.4,2.4
W00003151,9.6,50.7,5.5,33.6,0.7
W00003152,23.1,37.3,12.7,20.1,6.7
W00003153,30.7,43.2,6.8,14.1,5.2
W00003154,27.4,44,8,16,4.6
W00003155,19.2,47.3,4.2,26.2,3.1
W00003156,19.7,46.9,8.8,20.6,3.9
W00003157,23.1,43.9,9.8,21.2,1.9
W00003158,26.4,42.7,4.1,23.2,3.6
W00003159,17.5,43.3,7.9,29.6,1.7
W00003160,13.6,36.7,10.2,37.5,1.9
W00003161,33.5,39.5,9.3,15.3,2.3
W00003162,12.9,38.6,9.4,36.9,2.1
W00003163,20.3,40.1,8.4,30,1.3
W00003164,21.5,51.1,7.7,15.8,3.9
W00003165,28.8,45.4,5.9,16.6,3.3
W00003166,22,43.1,9.1,24.6,1.3
W00003167,19.4,44.3,8.1,25.9,2.3
W00003168,24.4,36.5,10.7,24.9,3.6
W00003169,27.4,42.3,9.1,19.1,2.1
W00003170,25.4,55.5,5.1,12.7,1.3
W00003172,19.1,43,8,27.1,2.8
W00003173,23.1,48,6.4,20.2,2.3
W00003174,18.8,37.4,11.6,28.5,3.8
W00003175,14.6,45.8,6.6,31.5,1.6
W00003177,32.8,44.7,5.2,14.3,3
W00003178,28.5,43.5,5,20.9,2.1
W00003179,32.5,44.4,7.1,16,0
W00003180,24.2,45.2,6.7,22.2,1.6
W00003181,40.8,30.3,9.5,16.9,2.5
W00003182,20.4,45.6,6.8,23.6,3.6
W00003183,22.3,49.4,4.7,18.9,4.7
W00003184,15.9,46.6,6.9,27.8,2.9
W00003185,21.7,48.4,5,22.6,2.3
W00003186,24.6,40.9,10.5,23.4,0.6
W00003187,11.3,40.1,6,40.6,1.9
W00003188,14.4,40.7,5.7,36.4,2.9
W00003189,20.1,45.9,3.1,30.9,0
W00003190,32.6,39.4,3.4,22.9,1.7
W00003191,13.1,38.5,4.1,41.4,2.9
W00003192,15.8,32.3,5.1,43.7,3.2
W00003193,26.5,44.5,5.7,20,3.3
W00003194,14.7,48.2,5.6,28.4,3
W00003195,18.2,39.4,4.7,34.4,3.3
W00003196,13.3,35.2,8.6,39.5,3.5
W00003197,14.4,38.1,8.1,37.5,1.9
W00003198,21.8,35.9,7,32,3.2
W00003199,9.2,35.7,2.8,49,3.2
W00003200,10.1,31.2,6,46.7,6
W00003201,10.5,33.8,4.2,48.1,3.4
W00003202,27.1,42.2,4.4,24,2.2
W00003203,17,42.6,8.9,29.8,1.8
W00003204,22,42.4,9.8,23.9,2
W00003205,16.6,50.6,8.1,22.9,1.8
W00003206,20.5,39.7,7.1,29,3.6
W00003207,32.5,46.2,5.1,12.4,3.8
W00003208,20.2,39,8.7,28.5,3.6
W00003209,15.6,40.2,9.1,33,2.2
W00003210,14.9,43.8,8.7,29.7,2.9
W00003211,13.3,37.4,8.4,37.9,3
W00003212,14.7,43.7,9.1,31,1.6
W00003213,18.9,48.2,6.3,24.3,2.3
W00003214,21.7,43.5,8.7,21.7,4.3
W00003215,15.9,51.9,7.2,24.5,0.5
W00003216,28.4,41.4,6.3,22.4,1.5
W00003217,28,39.2,8.1,21.5,3.2
W00003218,21.4,40.2,7.7,24.4,6.4
W00003219,18.7,53.3,6.6,19.8,1.6
W00003220,27.9,43.4,5.6,19.1,4
W00003221,25.8,38.9,8.1,23.5,3.6
W00003222,17,45.3,6.2,31.5,0
W00003223,31.2,45.1,6.5,13,4.2
W00003224,33,44.5,5.8,11,5.8
W00003225,41.1,30.4,6.3,18.3,4
W00003226,28.9,37.2,9.8,22.2,1.9
W00003227,15.7,45.2,4.8,30.4,3.9
W00003228,30,37.4,5.8,24.3,2.5
W00003229,26.5,44.7,5.9,20.6,2.4
W00003230,19.3,47,8,23,2.7
W00003231,25.1,47.5,6.3,17.6,3.5
W00003232,17.9,48.2,5.4,24.5,3.9
W00003233,24,45.9,3,23.6,3.4
W00003234,16.8,49.6,3.4,29.8,0.4
W00003235,18.3,47.6,7.7,24.8,1.6
W00003236,12.1,48.2,7.6,32.1,0
W00003237,14.7,51.2,5,27.8,1.3
W00003238,21.3,42.2,6.2,26.5,3.8
W00003239,21.1,48.6,4.1,24.5,1.7
W00003240,25.6,45.9,5.2,21,2.3
W00003241,26.2,48.7,4.9,17.5,2.7
W00003242,13.9,47.4,8.2,28.4,2.2
W00003243,23.4,39.9,6.5,27,3.2
W00003244,20.4,44,7.6,28,0
W00003245,18.8,47.4,5.6,24.4,3.8
W00003246,20.1,48.3,6.6,21.2,3.9
W00003247,21.4,50.4,6.9,19.8,1.6
W00003248,26.5,40.3,10.7,19.8,2.8
W00003249,12.4,47.5,7.4,31.2,1.5
W00003250,38.3,34.4,5.1,20.3,2
W00003251,34.2,39.4,7.1,18.2,1.1
W00003252,32.3,45.7,5.9,13.4,2.8
W00003253,30.5,46.7,4.1,15.9,2.8
W00003255,18.1,45.2,8.4,24.6,3.7
W00003256,19.2,47.2,5.2,26.4,2
W00003257,21,43.8,6,27.7,1.5
W00003258,30.2,40.8,9,17.7,2.3
W00003259,21.1,38.9,7.7,27.5,4.9
W00003260,31.6,38.9,5.3,19.8,4.5
W00003261,16.9,44.5,5.1,31.1,2.4
W00003262,16.1,44.5,3.4,33.9,2.1
W00003263,20.5,43.6,6.8,28.2,0.9
W00003264,19.2,38.5,6.1,33.3,2.8
W00003265,16.7,39.8,6.4,30.7,6.4
W00003266,14.5,37.8,6.2,39.8,1.7
W00003267,14.8,35.7,12.9,33.8,2.7
W00003268,20.2,39.1,5.7,32.4,2.6
W00003269,11.2,42.3,4.5,39,3
W00003270,18,37.6,6.4,35.3,2.6
W00003271,20.5,41,5.6,29.1,3.8
W00003272,26.1,38.7,6.3,25.2,3.6
W00003273,13.7,40.3,4.7,39.8,1.4
W00003274,17,35,7.1,38.2,2.8
W00003275,23.8,39.2,5.9,28.8,2.3
W00003276,21.6,30.3,7.9,37.8,2.5
W00003277,13,46.9,7.4,32.7,0
W00003279,20.1,39.7,7.9,29.3,3.1
W00003280,8.7,41.8,7.9,38.7,2.9
W00003281,20.6,31.9,6.3,38.8,2.5
W00003282,12.2,36.6,4.4,43.1,3.7
W00003283,7.2,33.3,6.8,50.6,2
W00003284,20.2,32.3,4.9,41.4,1.1
W00003285,13.1,47.2,6.7,31.5,1.5
W00003286,24.3,38.6,4.2,29.6,3.2
W00003287,13.9,30.4,5.8,47.6,2.2
W00003288,15.5,40.9,5,36.4,2.3
W00003289,18.2,31.6,4.5,43.7,2
W00003290,15.7,40,5.2,36.7,2.4
W00003291,13.3,36.4,3.8,42.4,4.2
W00003292,10.4,35.9,3.5,47.5,2.7
W00003293,20.8,39.6,6.3,29.5,3.9
W00003294,13.3,40.4,4.4,39.9,2
W00003295,12.7,45.1,5.8,35.8,0.6
W00003296,11.2,34.5,5.1,46.2,3
W00003297,15.3,40.8,3.2,38.2,2.5
W00003298,13,47.6,5.4,30.7,3.4
W00003299,14.8,40.7,4.2,39.9,0.4
W00003300,20.3,43.1,5.6,27.9,3
W00003301,17.5,41.2,6.2,33.5,1.5
W00003302,24,28.4,9.8,35.1,2.7
W00003303,14.6,42.7,9,31.2,2.5
W00003304,17.2,36.7,5.3,38.5,2.4
W00003305,11.6,45.1,10.4,31.1,1.8
W00003306,19.8,33.3,7.3,35.9,3.6
W00003307,20.6,34,7.2,36.1,2.1
W00003308,18.2,38.4,9.4,34,0
W00003309,16.4,40.1,7.2,34.2,2
W00003310,18.3,32,4.6,40.6,4.6
W00003311,20.4,35.2,5.6,38.9,0
W00003312,18.9,38.7,6.8,32.4,3.2
W00003313,30,38.2,7.1,24.1,0.6
W00003314,16.9,33.6,3.8,43.4,2.2
W00003315,20.1,44.4,7,24.9,3.5
W00003316,18.5,35.6,6,37.4,2.5
W00003317,19,48,7.1,23.8,2
W00003318,17.1,38.4,3.7,39,1.8
W00003319,21.6,40.7,5.6,30.7,1.6
W00003320,20.8,38.6,3.9,34.8,1.9
W00003321,17.3,43.5,3.1,33.5,2.6
W00003322,17.6,35.1,6.9,40.5,0
W00003323,7.5,35.1,5.2,50.6,1.7
W00003324,24.9,31.1,11.4,26.4,6.2
W00003325,14.3,33.5,6.5,40.8,4.9
W00003326,22.5,40,7.9,27.1,2.5
W00003327,30.8,43.2,4.3,17.3,4.3
W00003328,10.9,43.1,5.9,38.6,1.5
W00003329,23.2,42.7,7.6,24.9,1.6
W00003330,15.4,36.6,6.2,37.9,4
W00003331,17.3,42,6.6,34.1,0
W00003332,29.2,36.3,3.5,26.5,4.4
W00003333,22.3,38,9,25.3,5.4
W00003334,15.3,34,6.9,38.9,4.9
W00003335,20.6,46.9,7.5,21.9,3.1
W00003336,22.2,43.7,6.8,23.2,4.1
W00003337,19.8,36.3,3.3,37.4,3.3
W00003338,17.1,41.2,7.6,31.2,2.9
W00003339,33.3,43.4,3.2,17.4,2.7
W00003340,25.3,41.8,4.4,24.1,4.4
W00003341,16.7,43.8,4.9,32.6,2.1
W00003342,21,34.3,3.5,39.2,2.1
W00003343,11.8,36.6,6.7,44.1,0.8
W00003344,9.6,34.3,3.5,51.3,1.3
W00003345,14.6,38.7,8,38.2,0.5
W00003346,10.5,42.1,6,38.3,3
W00003347,17,35.8,6.4,37.2,3.5
W00003348,19.8,37.3,5,34.6,3.3
W00003349,11,40,1.4,46.7,1
W00003350,12.2,43.1,5.1,38.1,1.5
W00003351,16,40.9,3.2,39.9,0
W00003352,13.3,43.7,5,35.9,2.2
W00003353,12.3,43.2,8.6,32.9,3
W00003354,15.8,32.5,6.6,42.9,2.2
W00003355,17.7,30,4.5,45.2,2.6
W00003356,18.4,40.4,5.4,33.2,2.7
W00003357,13.5,34.5,5.2,45.6,1.2
W00003358,16.1,44,6.7,29,4.1
W00003359,15.4,36.1,5.6,40.1,2.8
W00003360,15.8,42.3,5.4,34.2,2.4
W00003399,15.6,45.5,6.7,27.7,4.5
W00003400,15.1,44.8,7.9,29.7,2.5
W00003401,24.6,42.2,10.8,22.4,0
W00003402,21.2,50,6.4,18.2,4.2
W00003403,27,43.5,7,18.3,4.3
W00003404,24.6,36.1,7.3,27.7,4.2
W00003405,26.4,39.3,6.4,23.2,4.6
W00003406,25.2,31,10.2,31.9,1.8
W00003407,27,37,6.6,24.6,4.7
W00003408,19.7,48,4,28.3,0
W00003409,17.8,39.7,8.9,30.8,2.8
W00003410,10.8,51.6,3.8,31.9,1.9
W00003411,18.8,35.6,8.9,31.9,4.7
W00003412,16.8,44.5,8,30.7,0
W00003413,20.5,43.9,7.4,26.6,1.6
W00003424,10.1,24.9,3.2,59.8,2.1
W00003425,10.7,39.7,5.1,43.8,0.7
W00003426,16.5,39.7,5,37.6,1.2
W00003427,7.8,36.1,5.5,48.6,2
W00003428,25.6,42.2,2.2,27.2,2.8
W00003429,22.7,48.5,4,24.7,0
W00003430,23.6,40.1,3.3,30.2,2.8
W00003431,19.6,43.3,7.9,26.3,2.9
W00003432,24.9,42.3,4.9,26.4,1.5
W00003433,26.2,37.6,9,24.3,2.9
W00003434,26.3,44,4.8,22,2.9
W00003435,18.8,34.6,5.4,39.2,2.1
W00003436,17.4,28.9,8.1,42.1,3.4
W00003437,30.7,40.5,7.4,17.9,3.5
W00003438,17.2,44.4,6,32.4,0
W00003439,21.8,36.6,8.4,27.7,5.4
W00003440,7.4,38.9,3.5,48.1,2.1
W00003441,13.8,33,4.4,48.5,0.3
W00003442,20,35.5,6,36,2.5
W00003443,15.7,38.2,4.8,38.9,2.4
W00003444,9.8,42.8,2.7,41.7,3
W00003445,20.4,43.1,4.6,28.2,3.7
W00003446,14.1,38.3,2.8,41.9,2.8
W00003447,26.4,39.9,6.7,24.7,2.2
W00003448,33,34.6,9.6,20.7,2.1
W00003449,22.9,40.6,5.7,30.2,0.5
W00003450,24.4,32.3,3.8,36.8,2.6
W00003451,25.6,37.6,5.2,26.4,5.2
W00003452,38.8,26.4,7,24.2,3.7
W00003453,17.5,37.7,3.5,40.4,0.9
W00003454,15.8,38.7,6.7,35.2,3.6
W00003455,22.2,34.7,6,35.5,1.6
W00003456,22.7,38,4.8,31,3.5
W00003457,17.1,39.7,4.3,35.7,3.2
W00003458,13.3,39.5,5.8,38.3,3.1
W00003459,15.4,38.8,4,39.1,2.7
W00003460,14.9,39.9,4,38.7,2.4
W00003463,11.7,35.7,4.3,46.1,2.2
W00003464,29.4,35.8,7,26.4,1.5
W00003465,12.5,37,3.5,45.1,1.9
W00003466,24.3,41.9,5.7,25.7,2.4
W00003467,17.7,34.7,7.3,37.9,2.4
W00003468,16.4,43.2,3.6,34.3,2.5
W00003469,23.3,34,2.8,38.1,1.9
W00003470,15.7,37.4,5.1,39.8,2
W00003471,20.1,36.9,2.2,38,2.8
W00003472,17.5,45.5,3,32.5,1.5
W00003473,18.9,34.9,4.8,36.1,5.2
W00003474,28.2,40.1,6.1,24,1.5
W00003475,14.1,40.2,3.1,40.6,2
W00003476,15.8,46.7,7.4,27,3
W00003483,18.5,37.4,3.8,38.1,2.3
W00003484,18.8,37.7,8.1,32.3,3.1
W00003485,20.5,39.9,7.1,32.5,0
W00003486,23,34.8,4.2,34.5,3.5
W00003487,14.1,45.5,5.9,32.5,2
W00003488,23.6,39.9,4.3,30.6,1.7
W00003489,14,43.2,5.3,35.1,2.5
W00003490,14.5,41.2,3.2,38.6,2.6
W00003491,17.5,39.6,6.2,33.8,2.9
W00003602,13,44.3,5.8,34.1,2.8
W00003603,28.8,44,6.5,17.4,3.3
W00003604,17.6,42,7.8,28,4.7
W00003605,20.4,40.7,7.5,27.9,3.5
W00003606,21.9,45.6,6.1,23.7,2.6
W00003607,21.1,41.1,5.7,29.3,2.9
W00003608,16.4,42.2,6.8,33.1,1.4
W00003609,18.4,40.8,8.1,30.5,2.2
W00003610,27.2,34.2,5.7,31.6,1.3
W00003611,18,32.9,6.8,38.9,3.4
W00003612,25.7,36.2,6.3,28.7,3
W00003613,25.6,34.2,5,31.9,3.3
W00003614,26.3,41.7,6.4,25,0.6
W00003615,10.1,41.4,7.1,38.5,3
W00003616,16.7,36.4,2.3,44.7,0
W00003617,31.3,43.3,6,19.3,0
