geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
W00002842,24.3,18.4,42.6,14.7
W00002843,17.9,31,34.5,16.6
W00002844,9.9,23.9,50.7,15.5
W00002845,24.4,36.6,25.2,13.8
W00002846,21.4,40.2,24.1,14.3
W00002847,12.1,47.7,20.6,19.6
W00002848,14.1,30.4,30.4,25
W00002849,33,36.4,8,22.7
W00002850,15.8,54.4,14,15.8
W00002883,18.9,19.8,39.6,21.6
W00002910,20.3,23.9,29,26.8
W00002911,15.5,24.1,44.8,15.5
W00002912,21.4,36.9,27.4,14.3
W00002913,16.5,20.3,40.5,22.8
W00002914,6.4,23.6,52.7,17.3
W00002915,7.6,33.6,41.2,17.6
W00002916,12.5,38.5,34.4,14.6
W00002917,8.9,28.7,41.6,20.8
W00002918,16.2,35.3,24.9,23.7
W00002919,8.7,29.5,46.8,15
W00002920,6.1,29.8,43.9,20.2
W00002921,24.2,18.3,32.5,25
W00002922,25,21.4,32.9,20.7
W00002923,46.8,14.9,17,21.3
W00002924,18,13.5,56.2,12.4
W00002925,17.5,19.6,46.9,16.1
W00002926,28.8,25,26,20.2
W00002927,33.3,25.8,24.2,16.7
W00002928,20.5,12.3,50,17.1
W00002945,11.5,43.3,24,21.2
W00002946,9.6,29.6,39.1,21.7
W00002947,19.8,23.8,35.7,20.6
W00002948,17.8,19.6,47.7,15
W00002949,8.7,37.4,30.4,23.5
W00002956,9.8,33.1,41.1,16
W00002957,24.7,24.7,28.9,21.6
W00002958,15.8,27.3,36.4,20.6
W00002959,9.9,40.6,31.7,17.8
W00002960,49.8,20.2,14.3,15.8
W00002961,27.3,33,25,14.8
W00002962,55.6,20.2,12.1,12.1
W00002963,37.1,18.2,33.3,11.4
W00002966,29.1,13.6,43.7,13.6
W00002967,29.6,21.7,20,28.7
W00002968,30.9,14.8,38.3,16
W00002969,29.3,16.3,37,17.3
W00002970,33.3,19.7,31.6,15.4
W00002972,18.6,23.8,43.6,14
W00002974,24.6,23.9,37.3,14.2
W00002975,31.9,24.3,31.1,12.7
W00002976,34.8,28.3,14.7,22.3
W00002977,21.9,21.9,36.4,19.9
W00002978,32.1,31.6,17.4,18.9
W00002979,22.7,25.8,28.8,22.7
W00002980,34.9,18.9,23.6,22.6
W00002981,32.4,30.3,17.2,20
W00002982,28.1,28.1,28.8,15.1
W00002983,24,24.8,33.3,17.8
W00002984,35.1,25.2,25.2,14.4
W00002985,17.3,27.1,39.8,15.8
W00002986,19.9,28.8,30.4,20.9
W00002987,7.1,36.5,35.9,20.6
W00002988,12,22.8,43,22.2
W00002989,19.1,36.1,22.7,22.2
W00002990,18.3,36.6,17.9,27.2
W00002991,25,34.5,18.9,21.6
W00002992,11.2,22.4,45.8,20.6
W00002993,8.7,26.2,48.1,17
W00002994,17,27.7,37.2,18.1
W00002995,15.9,21.7,43.5,18.8
W00002996,7.1,23.1,47.4,22.4
W00002997,23.1,18.8,35,23.1
W00002998,22.2,35.8,30.9,11.1
W00002999,18.4,22.8,38.6,20.2
W00003000,8.4,36.6,37.4,17.6
W00003001,6.3,28,51.7,14
W00003002,17.6,38.2,20.6,23.5
W00003003,24.2,34.7,26.6,14.5
W00003004,22.6,41.7,21.7,13.9
W00003005,27.6,30.5,20,21.9
W00003006,26.6,29.7,18.8,25
W00003007,33.8,26.9,22.5,16.9
W00003008,21,29.5,32.4,17.1
W00003009,22.3,36.2,26.2,15.4
W00003010,30.3,37.1,9,23.6
W00003011,22.2,29.1,28.2,20.5
W00003012,21.9,32.1,27,19
W00003013,24.7,37.1,20.6,17.5
W00003014,20.9,30.9,21.8,26.4
W00003015,15.7,36.3,31.4,16.7
W00003016,23.1,31.5,10.8,34.6
W00003017,26.2,42.3,5.4,26.2
W00003018,21.7,33.3,18.8,26.1
W00003019,27.2,33.8,16.9,22.1
W00003020,19.1,38.3,23.4,19.1
W00003021,12.4,38.7,25.5,23.4
W00003022,17,36.5,23.9,22.6
W00003023,26.6,34.7,22.1,16.6
W00003024,30.7,36.2,16.5,16.5
W00003025,25,28.7,24.1,22.2
W00003026,23.4,24.1,19.1,33.3
W00003027,48.1,17.3,8.7,26
W00003028,39.6,17.8,21.8,20.8
W00003029,32.5,33.8,23.8,10
W00003030,42.2,23,23.7,11.1
W00003031,43.8,24.2,19.7,12.4
W00003032,43.8,17.9,22.8,15.4
W00003033,46.1,19.9,16.3,17.7
W00003034,41.5,25.5,18.9,14.2
W00003035,58.5,14.9,7.4,19.1
W00003036,43.2,24.5,12.2,20.1
W00003037,16.7,63.6,12.9,6.8
W00003038,52.9,17.4,11.6,18.1
W00003039,46.6,28.4,8,17
W00003040,53.3,29,1.9,15.9
W00003041,37.9,31.9,16.4,13.8
W00003042,51.8,22.7,10.9,14.5
W00003043,56,21.6,8.6,13.8
W00003044,47.4,19.3,17.5,15.8
W00003045,46.9,25.1,11.4,16.6
W00003046,48.3,20.5,10.6,20.5
W00003047,44.3,26.7,12.2,16.8
W00003048,39.8,22.3,27.2,10.7
W00003049,56.8,17.8,6.8,18.6
W00003050,32.7,25.5,26.5,15.3
W00003051,47.5,25.7,5.9,20.8
W00003052,38.1,21.9,14.3,25.7
W00003053,53,22.1,12.8,12.1
W00003054,53.1,18.8,13.3,14.8
W00003055,43,22.4,18.2,16.4
W00003056,50,25.9,10.3,13.8
W00003057,35.1,21.6,24.3,18.9
W00003058,44.1,19.4,12.9,23.7
W00003059,40,28.1,17.8,14.1
W00003060,40.8,28.6,16.3,14.3
W00003062,44.4,23.4,21,11.3
W00003063,47.7,28.4,12.8,11
W00003064,45,23.4,11.7,19.8
W00003065,49.8,22.2,14.6,13.4
W00003066,19.4,31.3,33.3,16
W00003067,30.7,21.3,30.7,17.3
W00003068,27.1,21.1,38.6,13.3
W00003069,35.9,22.4,27.6,14.1
W00003070,25.1,20.9,38.7,15.2
W00003071,60.4,11.8,14.2,13.6
W00003072,60.5,13,10.3,16.2
W00003073,58.1,14.5,11.1,16.2
W00003074,57.6,10.9,12,19.6
W00003075,57.8,11.2,13.7,17.4
W00003076,63.1,10.8,7.2,18.9
W00003077,37.7,21.3,26.2,14.8
W00003078,38.2,13.5,29,19.3
W00003079,32.1,35.7,15.7,16.4
W00003080,33.1,37.7,16.2,13.1
W00003081,19.7,26,32.3,22
W00003082,31.1,33.6,13.1,22.1
W00003083,33.3,39.4,9.1,18.2
W00003084,31.2,33.2,24.8,10.9
W00003085,33.3,33.3,13.5,19.9
W00003086,18.9,30.4,28.4,22.3
W00003087,15.2,26.8,45.1,12.8
W00003088,17.8,26.4,29.8,26
W00003089,21.5,35.5,28,15.1
W00003090,35.9,22.1,30.3,11.8
W00003091,25.3,31.9,26.5,16.3
W00003092,18.4,32,36,13.6
W00003093,12.3,29.2,42.5,16
W00003094,25,32.9,25,17.1
W00003095,17.3,31.6,31.6,19.4
W00003096,27.2,37,13.3,22.5
W00003097,19.6,38.6,19.6,22.2
W00003098,15.9,43.6,23.1,17.4
W00003099,32.8,24,27.2,16
W00003100,18.1,35.6,31.3,15
W00003101,47.9,19,21.1,12
W00003102,54.1,12.8,15.8,17.3
W00003103,41,15.2,25.7,18.1
W00003104,44.7,16.8,24.2,14.3
W00003105,47.1,11.5,26.9,14.4
W00003106,44.7,15.3,26.3,13.7
W00003107,51.6,18.9,10,19.5
W00003108,18.5,38.4,18.5,24.5
W00003109,13.4,23.2,44.8,18.6
W00003110,7.9,32.6,36,23.6
W00003111,2.7,26.1,54.1,17.1
W00003112,10.9,34.3,34.3,20.4
W00003113,13,40.2,26.1,20.7
W00003114,15.4,30,33.1,21.5
W00003115,7.6,41.5,39.2,11.7
W00003116,14.3,48.6,24,13.1
W00003117,6.5,39.9,33.3,20.3
W00003118,3.7,34.6,46.9,14.8
W00003119,9.8,25.9,48.7,15.5
W00003120,18.9,36.5,24.3,20.3
W00003121,18.8,38.2,27.3,15.8
W00003122,9.9,36.6,42,11.5
W00003123,24.4,23,31.9,20.7
W00003124,25.5,30.6,24.5,19.4
W00003125,17.9,27.6,40.3,14.2
W00003126,31.8,25,20.3,23
W00003127,20.5,23.7,39.7,16
W00003128,27.7,29.8,25.1,17.3
W00003129,12.2,27.2,42.9,17.7
W00003130,12.1,38.9,28.2,20.8
W00003131,17.2,25,41.1,16.7
W00003132,15.3,23.4,46.8,14.4
W00003133,19.1,20.6,42.6,17.6
W00003134,48.5,25.4,9.7,16.4
W00003135,47.5,23.8,13.9,14.9
W00003136,54.5,19.8,15.8,9.9
W00003137,39.4,20.2,28.4,11.9
W00003138,59.4,16.8,7.7,16.1
W00003139,43.1,29.3,11.4,16.3
W00003140,53,25,9,13
W00003141,47.8,31.2,7.2,13.8
W00003142,44.3,27.9,12.3,15.6
W00003143,33.3,27.3,25.3,14.1
W00003144,50.6,24.1,13.3,12
W00003146,39,30.5,19,11.4
W00003147,40.2,22.5,17.6,19.6
W00003149,39.3,30.3,14.6,15.7
W00003150,49.7,25.4,9.9,14.9
W00003151,40.2,29.4,13.7,16.7
W00003152,50.8,18,14.8,16.4
W00003153,39.2,32.9,2.5,25.3
W00003154,37.5,31.3,12.5,18.8
W00003155,46.4,29.8,12.5,11.3
W00003156,47.1,28.6,7.6,16.8
W00003157,44.3,29.3,12.9,13.6
W00003158,48.7,18.6,14.2,18.6
W00003159,40.3,34.5,9.4,15.8
W00003160,35.8,29.2,14.6,20.4
W00003161,40.2,25.3,8,26.4
W00003162,28,37,21,14
W00003163,58.2,23.4,7.8,10.6
W00003164,50.6,25,8.3,16.1
W00003165,42.5,33.9,9.4,14.2
W00003166,42.1,25.2,17.8,15
W00003167,46.3,26,12.4,15.3
W00003168,42.3,36.6,9.9,11.3
W00003169,48,24.4,9.8,17.9
W00003170,45.9,29.7,6.3,18
W00003172,58.1,19.4,12.5,10
W00003173,52.6,26.9,7.7,12.8
W00003174,51.3,16.7,14.7,17.3
W00003175,57.3,14.5,13.7,14.5
W00003177,45.4,23.8,6.2,24.6
W00003178,42.7,26.4,11.8,19.1
W00003179,39.7,22.4,12.1,25.9
W00003180,44.4,28.1,12.4,15
W00003181,52.2,19.4,11.9,16.4
W00003182,53.7,22.8,9.6,14
W00003183,47,26.5,12.1,14.4
W00003184,42.8,26.5,10.8,19.9
W00003185,47.8,31.3,7.8,13
W00003186,38.1,32.1,15.5,14.3
W00003187,26.7,36.1,22,15.2
W00003188,22.4,29.6,24.8,23.2
W00003189,29.2,29.2,20.4,21.2
W00003190,30.5,33.7,18.9,16.8
W00003191,30.1,25.6,28.6,15.8
W00003192,23.2,35.4,32,9.4
W00003193,28.3,34.2,11.7,25.8
W00003194,20.5,35.9,20.5,23.1
W00003195,22,28.7,31.7,17.7
W00003196,17.1,38.2,34.2,10.5
W00003197,23.8,37.8,29.3,9.1
W00003198,23.1,33.5,23.1,20.2
W00003199,9.7,28.2,39.5,22.6
W00003200,9.4,34.4,40.6,15.6
W00003201,21.3,19.1,45.7,13.8
W00003202,21.8,27.7,23.8,26.7
W00003203,51,20.5,14.6,13.9
W00003204,48.4,25.4,16.4,9.8
W00003205,45.1,24.3,15.6,15
W00003206,48.2,27.3,10.9,13.6
W00003207,49.1,32.1,5.7,13.2
W00003208,38.8,34.7,7.4,19
W00003209,40.2,17.2,27,15.6
W00003210,45.7,14,24,16.3
W00003211,43,21,26,10
W00003212,42,29.7,15.9,12.3
W00003213,45.5,25,13.4,16.1
W00003214,46.2,22.1,15.4,16.3
W00003215,49.6,22.5,11.6,16.3
W00003216,42.7,23.8,16.1,17.5
W00003217,41.5,26.8,15.9,15.9
W00003218,50.4,23.6,7.3,18.7
W00003219,45.1,16.7,13.7,24.5
W00003220,60.2,14.4,5.9,19.5
W00003221,41.2,22.7,17.6,18.5
W00003222,40.3,29.9,12.5,17.4
W00003223,56.3,25,3.1,15.6
W00003224,52.4,28.6,11.1,7.9
W00003225,52.1,21.1,7,19.7
W00003226,45.5,23.9,12.5,18.2
W00003227,34.6,36.1,15.8,13.5
W00003228,41.2,20.2,21.1,17.5
W00003229,41.4,26.1,13.5,18.9
W00003230,46.7,23,15.1,15.1
W00003231,50.7,25.7,3.5,20.1
W00003232,46.3,29.1,9,15.7
W00003233,55.6,21.5,9.6,13.3
W00003234,47.8,28.7,15.4,8.1
W00003235,51.9,27.8,9,11.3
W00003236,44.3,28.7,8.7,18.3
W00003237,45.5,26.4,18,10.1
W00003238,45.8,32.2,14.4,7.6
W00003239,42.9,29.3,15.6,12.2
W00003240,44.3,28.2,8.6,19
W00003241,47.2,20.5,13.4,18.9
W00003242,49.2,22.7,11.3,16.8
W00003243,50,19,15.8,15.2
W00003244,48.3,21.7,12.5,17.5
W00003245,45.5,27.3,13.6,13.6
W00003246,52.2,23.1,11.9,12.7
W00003247,53,20.8,12.1,14.1
W00003248,54.1,21.1,11,13.8
W00003249,34.2,25.6,20.5,19.7
W00003250,59,20,6.7,14.3
W00003251,53.8,17.2,9.7,19.3
W00003252,48.4,24.2,10.5,16.8
W00003253,52,22,9,17
W00003255,46.7,24,16.7,12.7
W00003256,51.4,21.8,12.7,14.1
W00003257,50.7,25.7,9.5,14.2
W00003258,55,21.7,10.1,13.2
W00003259,33.7,25.6,27.9,12.8
W00003260,57.6,15.3,11.8,15.3
W00003261,37.6,27.8,19.5,15
W00003262,38.1,16.7,28.6,16.7
W00003263,35.5,28.9,15.7,19.8
W00003264,34,28.2,24.3,13.6
W00003265,41.2,26.5,19.6,12.7
W00003266,47.5,16.4,18.9,17.2
W00003267,41.3,27.3,16.5,14.9
W00003268,43.3,24.2,18.3,14.2
W00003269,53.6,21.4,17,8
W00003270,41.8,31.1,13.9,13.1
W00003271,44,33,11,11.9
W00003272,32.7,30.8,17.3,19.2
W00003273,20.2,32.7,27.9,19.2
W00003274,22.3,27.3,31.4,19
W00003275,25.7,33.2,24.9,16.2
W00003276,22.2,32.2,35.6,10
W00003277,21.5,18.3,45.2,15.1
W00003279,39.5,26.6,18.5,15.3
W00003280,35,29,23,12.9
W00003281,38.5,20.9,26.4,14.3
W00003282,32.8,19.8,33.6,13.7
W00003283,14.6,24.4,41.5,19.5
W00003284,19.8,37.8,24.3,18
W00003285,28.1,26.1,24.2,21.6
W00003286,29.6,33.8,23.9,12.7
W00003287,12.6,18.9,55.8,12.6
W00003288,38.2,20.6,23.5,17.6
W00003289,10.8,27.5,49,12.7
W00003290,13,20.3,49.6,17.1
W00003291,1.8,20.5,56,21.7
W00003292,19.8,22.4,33.6,24.1
W00003293,22.1,25.6,26.7,25.6
W00003294,26.4,24.5,31.8,17.3
W00003295,17.3,19.4,49,14.3
W00003296,28.4,12.6,37.9,21.1
W00003297,11.1,34.4,43.3,11.1
W00003298,30.3,27,26.4,16.3
W00003299,9.3,33.3,44.7,12.7
W00003300,21.6,23.5,26.5,28.4
W00003301,25.6,32.9,23.2,18.3
W00003302,18.5,25,38,18.5
W00003303,10.8,35.4,30.8,23.1
W00003304,31.9,30.4,31.9,5.8
W00003305,23.8,23.8,32.1,20.2
W00003306,22.7,21.3,36,20
W00003307,15.4,42.3,28.8,13.5
W00003308,21.2,37.9,25.8,15.2
W00003309,21.3,46.7,17.3,14.7
W00003310,18.2,33.8,33.8,14.3
W00003311,18.8,39.6,27.1,14.6
W00003312,28.3,29.3,23.2,19.2
W00003313,26.5,36.8,19.1,17.6
W00003314,14.4,19.4,49.3,16.9
W00003315,21.8,31.4,26.3,20.5
W00003316,15.4,31.5,35,18.2
W00003317,14.5,35.2,22.4,27.9
W00003318,12.7,28.4,47.7,11.2
W00003319,11.8,24.3,41.7,22.2
W00003320,24.5,36.2,20.2,19.1
W00003321,27.3,28.2,23.6,20.9
W00003322,16.4,29.9,38.8,14.9
W00003323,18.8,32.5,40,8.8
W00003324,26.2,41,18,14.8
W00003325,29.8,30.5,23.7,16
W00003326,28.9,30.6,14,26.4
W00003327,41.9,31.4,10.5,16.3
W00003328,26.6,22.3,28.7,22.3
W00003329,32.3,31.2,14,22.6
W00003330,25.6,34.2,19.7,20.5
W00003331,40.4,29.8,12.5,17.3
W00003332,39.6,28.3,26.4,5.7
W00003333,14.5,20.5,59,6
W00003334,21.4,30,32.9,15.7
W00003335,34,24.5,13.8,27.7
W00003336,43.2,31.7,10.8,14.4
W00003337,30.2,18.9,37.7,13.2
W00003338,29.9,27.6,29.9,12.6
W00003339,47.5,23.7,11,17.8
W00003340,43.3,11.9,23.9,20.9
W00003341,22.6,29,33.9,14.5
W00003342,24.1,19,34.2,22.8
W00003343,24.8,23.2,38.4,13.6
W00003344,23.6,23.6,38.6,14.2
W00003345,11,33.1,40.9,15
W00003346,37.2,12.2,32.7,17.9
W00003347,23.8,15.9,47.7,12.6
W00003348,9.6,38.2,35.4,16.9
W00003349,33,14.3,39.3,13.4
W00003350,24.8,33.3,22.9,19
W00003351,20.9,32.6,30.5,16
W00003352,26,21.4,33.3,19.3
W00003353,37.4,25.2,19.6,17.8
W00003354,25.3,19.2,42.9,12.6
W00003355,30.6,25.5,29.9,14
W00003356,18.7,15.4,43.1,22.8
W00003357,34.4,15.3,33.1,17.2
W00003358,38.5,19.7,22.2,19.7
W00003359,12.6,22.5,46.6,18.3
W00003360,32,25.4,29.6,13
W00003399,31.4,23.8,24.8,20
W00003400,33.1,33.1,20,13.8
W00003401,46.7,21.7,15.8,15.8
W00003402,32,27.3,24.2,16.4
W00003403,36.2,31.9,14.9,17
W00003404,21.1,33.3,28.1,17.5
W00003405,30.3,29.4,22.7,17.6
W00003406,20.7,33.7,26.1,19.6
W00003407,24.7,29.4,22.4,23.5
W00003408,38.5,27.1,13.5,20.8
W00003409,29.6,30.6,23.1,16.7
W00003410,34.2,31.6,19.7,14.5
W00003411,29.3,41.4,24.1,5.2
W00003412,36,29.5,23.7,10.8
W00003413,45,24.8,13.2,17.1
W00003424,32.9,38,24.1,5.1
W00003425,34.3,28.7,21.7,15.4
W00003426,44.9,21.3,18.4,15.4
W00003427,45,19.2,22.5,13.2
W00003428,45.2,30.1,10.8,14
W00003429,50.8,28.3,8.3,12.5
W00003430,46.3,25.6,15.7,12.4
W00003431,47.9,21.2,14.4,16.4
W00003432,59.4,18.8,8.6,13.3
W00003433,58.7,20.7,8.7,12
W00003434,59,17.1,12,12
W00003435,50,22.1,17.6,10.3
W00003436,40.3,30.6,18.5,10.5
W00003437,42.4,27.3,10.8,19.4
W00003438,53.6,24.6,14.5,7.2
W00003439,58.7,19.2,11.5,10.6
W00003440,37,27.9,27.3,7.9
W00003441,42,26.7,20.5,10.8
W00003442,40.7,16.8,27.4,15
W00003443,41.7,18.8,16,23.6
W00003444,42.7,17.3,29.2,10.8
W00003445,50.4,19.5,19.5,10.6
W00003446,39,23.5,28.7,8.8
W00003447,54.1,12.2,17.6,16.2
W00003448,54.9,34.1,4.9,6.1
W00003449,49,24.5,11.8,14.7
W00003450,40.8,16.5,28.2,14.6
W00003451,47.6,25.9,14.7,11.9
W00003452,40.4,15.7,23.6,20.2
W00003453,26.1,25.2,27.7,21
W00003454,41.7,17.3,29.1,11.8
W00003455,35.6,26.5,25.8,12.1
W00003456,51.2,19.4,19.4,10.1
W00003457,53.4,20.8,10.6,15.3
W00003458,38.6,22.8,24.8,13.8
W00003459,47,18.3,25.2,9.4
W00003460,37.6,19.2,29.6,13.6
W00003463,45.8,22.2,22.2,9.7
W00003464,45.9,26.6,11.9,15.6
W00003465,52.3,22.5,13.9,11.3
W00003466,50.5,22.8,13.9,12.9
W00003467,50.7,22.8,14,12.5
W00003468,46.4,26.4,15.2,12
W00003469,51.6,20.2,19.4,8.9
W00003470,12.8,28.8,38.4,20
W00003471,10.6,23.5,54.1,11.8
W00003472,15.7,23.5,43.1,17.6
W00003473,19,25.9,43.1,12.1
W00003474,32.7,31.8,18.2,17.3
W00003475,22.8,32.4,27.9,16.9
W00003476,34.2,38.1,17.8,9.9
W00003483,34.1,25.4,27.5,13
W00003484,33.3,23.8,29.4,13.5
W00003485,5.1,37.8,40.8,16.3
W00003486,7.5,35,37.5,20
W00003487,31.9,25.5,24.8,17.7
W00003488,15.2,22.8,38.6,23.4
W00003489,24.6,27.8,29.4,18.2
W00003490,37.4,21.8,24.6,16.2
W00003491,31.6,19.9,33.1,15.4
W00003602,10,42.6,28.9,18.4
W00003603,20.3,47.5,20.3,11.9
W00003604,17.7,51.9,17.7,12.7
W00003605,18.1,57.8,10.3,13.8
W00003606,27.7,45.5,17.8,8.9
W00003607,11.9,40.5,27.8,19.8
W00003608,10.6,51.4,24.5,13.5
W00003609,20.7,41.4,20.7,17.1
W00003610,20.4,47.2,20.4,12
W00003611,11.2,47.2,24.7,16.9
W00003612,13.5,38.5,28.1,19.8
W00003613,11.4,21,47.6,20
W00003614,24.3,50,15.7,10
W00003615,11.8,45.9,29.4,12.9
W00003616,1.4,47.3,35.1,16.2
W00003617,9.5,52.4,14.3,23.8
W00003618,11,31.7,43.9,13.4
W00003619,16.2,28.9,36.6,18.3
W00003620,32.1,39.3,9.5,19
W00003621,22.7,31.9,30.3,15.1
W00003622,4.9,56.1,24.4,14.6
W00003623,14.1,46.2,26.9,12.8
W00003624,10,23.2,45.3,21.6
W00003625,6.4,37.2,38.3,18.1
W00003626,7.9,25.1,46.6,20.4
W00003627,11.1,31.7,42.9,14.3
W00003628,9.1,20.3,51,19.6
W00003629,15.2,27.2,43.2,14.4
W00003685,9.3,57.5,18.7,14.5
W00003686,13.5,30.1,36.8,19.5
W00003687,12.9,44.2,22.4,20.4
W00003688,24.8,36.4,16.5,22.3
W00003689,10.1,29.4,39.4,21.1
W00003690,14.1,38.5,27.4,20
W00003691,8.5,47,26.5,17.9
W00003700,17.9,29.8,33.9,18.5
W00003701,14.4,27.5,37.9,20.3
W00003702,30.1,38.4,11,20.5
W00003703,19.6,39.2,21.6,19.6
W00003704,20.5,39.3,25.6,14.5
W00003705,15.7,40.9,24.4,18.9
W00003706,26.9,25,27.5,20.6
W00003707,11.9,34.9,32.1,21.1
W00003708,12,26.2,46.4,15.3
W00003709,15.7,35.7,31.4,17.1
W00003710,12.8,46.2,26.9,14.1
W00003726,39.3,27.5,27.5,5.7
W00003727,35.1,29.7,29.7,5.4
W00003728,42.9,25.2,24.4,7.6
W00003729,29.4,21.9,34.2,14.5
W00003730,34.8,32.6,21.7,10.9
W00003731,48.3,23.3,17.6,10.8
W00003732,52.9,21,13.4,12.6
W00003733,45.2,35.5,8.1,11.3
W00003734,15.7,53.5,17.3,13.4
W00003735,12,44.4,24.1,19.4
W00003736,16,47.2,17.9,18.9
W00003737,21.3,32.9,31,14.8
W00003738,9.7,38.6,31,20.7
W00003739,18.2,47.1,20.7,14
W00003741,24.6,44.6,15.6,15.2
W00003742,27.6,24.4,28.2,19.9
W00003760,31.3,20.3,29.7,18.8
W00003761,22.9,23.9,40.4,12.8
W00003762,23.7,22.4,36.5,17.3
W00003763,22.6,17.4,46.1,13.9
W00003764,16.7,35.3,30.4,17.6
W00003765,12.4,31.5,41.6,14.6
W00003766,12.2,52.2,24.4,11.1
W00003767,33,23.7,34,9.3
W00003817,33.9,22.6,30.6,12.9
W00003818,27.8,30.2,26.6,15.4
W00003819,18.3,53.8,14.4,13.5
W00003820,27.2,43.7,13.6,15.5
W00003821,22.9,28.5,34.7,13.9
W00003823,22.7,43.3,14.4,19.6
W00003824,17.5,44.4,25.4,12.7
W00003825,32.3,40.9,14.2,12.6
W00003826,39.2,35.3,10.8,14.7
W00003827,25.3,37.4,16.2,21.2
W00003828,36.1,38,11.1,14.8
W00003829,13,38.3,28.7,20
W00003866,17,46.1,19.9,17
W00003867,27.1,31.3,20.5,21.1
W00003868,8.3,27.3,45.5,18.9
W00003869,25.3,42.1,13.3,19.3
W00003870,23.7,40.7,11.9,23.7
W00003871,12.7,41.8,21.6,23.9
W00003872,13.7,36.3,27.5,22.5
W00003873,19.5,35.4,27.7,17.4
W00003874,7.8,42.6,31,18.6
W00003875,29,27.1,32.9,11
W00003876,40.4,21.8,23.7,14.1
W00003877,21.3,29,37.4,12.3
W00003878,42.7,24.5,20.9,11.8
W00003879,14.3,32,38.8,15
W00003880,3.4,46.1,25.8,24.7
W00003881,22.2,35.7,30.2,11.9
W00003882,10.2,40.9,29.9,18.9
W00003883,4,32.3,42.4,21.2
W00003904,16.7,12.3,50,21
W00003905,7.7,26.6,43,22.7
W00003906,9,28.8,45.5,16.7
W00003907,9.1,38.8,39.7,12.4
W00003908,3.8,26.9,51.1,18.1
W00003909,7.9,34.6,41.9,15.7
W00003910,27.4,32.6,25.9,14.1
W00003911,23.7,28.3,28.9,19.1
W00003912,35.8,34.2,16.7,13.3
W00003913,42.5,26.7,10,20.8
W00003914,40,29.4,12.9,17.6
W00003915,12.6,43.7,21,22.7
W00003916,31,33.3,14,21.7
W00003917,44.1,31.5,3.6,20.7
W00003940,13.5,27,46.1,13.5
W00003941,11.8,47.1,21.6,19.6
W00003943,20,34.6,20,25.4
W00003944,18.8,45.1,18,18
W00003945,27.3,32,25,15.6
W00003946,18.6,32.4,28.3,20.7
W00009986,55.9,20.7,11.7,11.7
W00009987,51.1,25,11.1,12.8
W00009992,32,37,22,9
W00009997,48.1,22.2,19.8,9.9
W00009998,46.2,28.2,15.4,10.3
