geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
W00002969,95.3,0,3.7,0.9
W00002970,95.3,0.4,4.4,0
W00002972,92.1,0.5,7.4,0
W00002974,93.7,0,6.3,0
W00002975,94,0,6,0
W00002976,91.7,0,8.3,0
W00002977,89.4,0,10.6,0
W00002978,84.7,0,15.3,0
W00002979,93,0,7,0
W00002980,90.7,0.4,9,0
W00002981,93.7,0.3,6,0
W00002982,90,0.3,7.9,1.7
W00002983,93.9,0,6.1,0
W00002984,94.8,0,4.8,0.4
W00002985,93.4,0.3,6.3,0
W00002986,94.2,0.2,4.9,0.7
W00002987,94.4,0,5.6,0
W00002988,91.6,0.3,8.1,0
W00002989,90.6,0,8.6,0.8
W00002990,93.4,0,6.4,0.2
W00002991,93.1,0.3,6.6,0
W00002992,91.4,0.5,8.1,0
W00002993,91.7,0,8,0.2
W00002994,92.8,0,6.9,0.3
W00002995,91.7,0,7.3,1
W00002996,93,0,6.4,0.7
W00002997,95.8,0.4,2.8,1.1
W00002998,92.4,0,7.1,0.5
W00002999,91.6,0.7,6.2,1.5
W00003000,95.8,0,4.2,0
W00003001,94.7,0,5,0.4
W00003002,93,0,7,0
W00003003,95.6,0,4,0.3
W00003004,90.7,0.4,7.8,1.2
W00003005,89.5,0,10.5,0
W00003006,92.9,0,6.3,0.8
W00003007,91.4,0,8.3,0.3
W00003008,91.5,0.9,7.2,0.4
W00003009,97.3,0,2.4,0.3
W00003010,97.1,0,2.9,0
W00003011,93.7,0,6.3,0
W00003012,90.1,0,9.9,0
W00003013,92.9,0.7,6.4,0
W00003014,93.2,0.4,6.1,0.4
W00003015,90.8,0,7.6,1.6
W00003016,95,0.3,4.7,0
W00003017,95.6,0.3,3.9,0.3
W00003018,86.9,0.4,12.7,0
W00003019,94.6,0.3,5.1,0
W00003020,89.9,0,9.5,0.6
W00003021,87.8,0,11.6,0.7
W00003022,92.7,0,6.6,0.6
W00003023,95,0,5,0
W00003024,89,0.3,10.7,0
W00003025,90.2,0,9,0.8
W00003026,92.7,0,7.3,0
W00003027,91.3,0,8,0.7
W00003028,92.9,0,7.1,0
W00003029,92.4,0,7.6,0
W00003030,90.6,0,7.8,1.6
W00003031,79.9,0.3,18.1,1.7
W00003032,83.3,0,14.1,2.6
W00003033,84.4,0,14.5,1.1
W00003034,86.5,0,13.5,0
W00003035,79.3,0,20.3,0.4
W00003036,93.9,0,6.1,0
W00003037,76.4,0,22.1,1.5
W00003038,92.4,0,6.6,0.9
W00003039,91.6,0.4,7.9,0
W00003040,92.9,0,7.1,0
W00003041,89.8,0.4,9.4,0.4
W00003042,89.7,1.2,7.1,2
W00003043,93.8,0,6.3,0
W00003044,86.2,0.8,12.7,0.4
W00003045,85.7,0.3,12.4,1.6
W00003046,82.8,0.5,16.6,0
W00003047,79.5,0.5,19.9,0
W00003048,92.3,0,7.7,0
W00003049,92.3,0,7,0.7
W00003050,84.5,1.3,14.2,0
W00003051,94.8,0.4,4.8,0
W00003052,91.4,0.8,7,0.8
W00003053,93.4,0,6.3,0.4
W00003054,91.4,0,8.6,0
W00003055,84.8,0,14.6,0.6
W00003056,77.8,0.9,13,8.4
W00003057,92.6,0.3,7.1,0
W00003058,91.5,0,8.5,0
W00003059,91.2,0,8.5,0.3
W00003060,86.5,1.8,11.8,0
W00003062,92.6,0,6.6,0.8
W00003063,89.7,0,10.3,0
W00003064,94.4,0,5.6,0
W00003065,95.5,0.6,3.6,0.2
W00003066,94.1,0,5.9,0
W00003067,92.3,1.9,5.8,0
W00003068,94.2,0,5.8,0
W00003069,93.4,0,6.4,0.2
W00003070,91.8,0.3,7.3,0.8
W00003071,85.8,0.2,13.8,0.2
W00003072,91.7,0.5,7.9,0
W00003073,90.4,0.2,9,0.4
W00003074,95.2,0,4.8,0
W00003075,87.4,0.3,11.7,0.6
W00003076,95.5,0.4,3.6,0.4
W00003077,95.2,0,4.8,0
W00003078,94.7,0,5,0.2
W00003079,88.8,0.3,10.9,0
W00003080,89.9,0.6,9.5,0
W00003081,90.9,0,6.6,2.6
W00003082,94,0,5.6,0.4
W00003083,94.6,0,5.4,0
W00003084,90.4,0,9.6,0
W00003085,94.6,0.2,5.1,0
W00003086,97.3,0.6,1.8,0.3
W00003087,92.9,1.3,3.9,1.8
W00003088,90.8,0.2,7.6,1.3
W00003089,92.2,0,6.8,1
W00003090,96.6,0,3.2,0.2
W00003091,93.7,0.2,5.3,0.7
W00003092,93.2,0.6,6.3,0
W00003093,90.1,0.4,9.1,0.4
W00003094,90.1,0,8.9,1
W00003095,90.3,0.4,9,0.2
W00003096,97.2,0.2,2.4,0.2
W00003097,91.8,0.5,7.4,0.2
W00003098,89.8,0.5,9.7,0
W00003099,92.2,0.3,7.5,0
W00003100,94.1,0,5.9,0
W00003101,94.8,0.3,4.9,0
W00003102,90.1,0,8.9,1
W00003103,96,0,4,0
W00003104,90,0,9.4,0.6
W00003105,91.6,0,7.6,0.9
W00003106,91.7,0.4,7.6,0.2
W00003107,91.9,0,6.9,1.2
W00003108,94.6,0.3,4.5,0.6
W00003109,95.3,0.6,4.1,0
W00003110,91.2,0,7.4,1.4
W00003111,93.9,0.4,3.5,2.2
W00003112,95,0,5,0
W00003113,85.1,0,14.9,0
W00003114,94.9,0,4.7,0.4
W00003115,93.1,0,6.9,0
W00003116,95.2,0.8,3.9,0
W00003117,86.9,0.3,12.8,0
W00003118,90.2,0,9.8,0
W00003119,88.1,0.2,11,0.7
W00003120,94.2,0.3,5.5,0
W00003121,93.9,0,6.1,0
W00003122,96.2,0,3.4,0.4
W00003123,93.4,0.9,5.7,0
W00003124,91.6,0,8.4,0
W00003125,90.5,0.6,8.9,0
W00003126,93.9,0,6.1,0
W00003127,93.3,0.3,5.4,1.1
W00003128,96.7,0.2,3.1,0
W00003129,90.8,0.6,8.3,0.3
W00003130,93.2,0,6.8,0
W00003131,92.4,0.3,6.5,0.9
W00003132,95.8,0,3.8,0.4
W00003133,90.6,0,9.4,0
W00003134,93.4,0,6.6,0
W00003135,93,0,7,0
W00003136,90.8,0,9.2,0
W00003137,94.4,0,5.6,0
W00003138,92.2,0,7.6,0.3
W00003139,91.7,0.2,8.1,0
W00003140,91.8,0,8.2,0
W00003141,92.3,0,7.7,0
W00003142,92.7,0,6.1,1.2
W00003143,90.8,0,9.2,0
W00003144,91,0.9,8.1,0
W00003146,93.6,0,6.4,0
W00003147,95.3,0,4.7,0
W00003149,92.2,0,7.8,0
W00003150,91.3,0,8.7,0
W00003151,95.1,0,4.9,0
W00003152,86.4,0,8.2,5.4
W00003153,92.1,0,7.9,0
W00003154,88.5,0,11.1,0.5
W00003155,91.6,0.3,8,0
W00003156,91.6,0,8.4,0
W00003157,94,0,5.7,0.3
W00003158,91.3,0,8.7,0
W00003159,88,0,10.9,1.1
W00003160,92.3,0.3,7.4,0
W00003161,94.7,0,5.3,0
W00003162,93.2,0,6.5,0.4
W00003163,90.6,0,9.4,0
W00003164,93.1,0,6.3,0.6
W00003165,99.2,0,0.8,0
W00003166,92.5,1,6.5,0
W00003167,92.5,0.3,7.3,0
W00003168,89.5,1.4,9,0
W00003169,92.2,0,7.8,0
W00003170,92.6,0,7.4,0
W00003172,95,0.5,4.6,0
W00003173,93.3,0,4.9,1.8
W00003174,82.8,0.2,16.8,0.2
W00003175,92.5,0.4,7.1,0
W00003177,94.8,0,4.8,0.4
W00003178,88.8,0.3,10.9,0
W00003179,84.7,0,12.9,2.4
W00003180,91.3,1,7,0.7
W00003181,91,0,9,0
W00003182,87.8,0.3,11.9,0
W00003183,93.3,0,6.7,0
W00003184,90.6,0,9.4,0
W00003185,96.9,0,3.1,0
W00003186,82.3,0.5,17.2,0
W00003187,80.5,0.4,18.9,0.2
W00003188,91.9,0.4,7.7,0
W00003189,82.3,0,16.4,1.3
W00003190,92.2,0.4,7.4,0
W00003191,90.3,0.7,8.2,0.7
W00003192,92.8,0,6.8,0.4
W00003193,94.7,0.3,5,0
W00003194,86,0.4,13.6,0
W00003195,90,0,9.5,0.5
W00003196,90.4,0,9.6,0
W00003197,93.7,0.2,5.8,0.2
W00003198,92.4,0,7.6,0
W00003199,92.1,0,7.2,0.7
W00003200,90.2,0.5,8.4,0.9
W00003201,88.7,0.4,10.9,0
W00003202,93.7,0,6,0.3
W00003203,90.4,0,9.3,0.3
W00003204,93.5,0.6,5.8,0
W00003205,92.5,0.3,7.2,0
W00003206,94.4,0,4.8,0.8
W00003207,95.3,0,4.7,0
W00003208,85.6,0,14.4,0
W00003209,93.9,0,6.1,0
W00003210,90.4,0,9.6,0
W00003211,96.5,0,3.5,0
W00003212,93.4,0,5.5,1.1
W00003213,88.6,0.4,11,0
W00003214,94.4,0,5.6,0
W00003215,92.8,0,7.2,0
W00003216,89.8,0.3,9.6,0.3
W00003217,92.2,0,7.8,0
W00003218,83.2,0,15.7,1.1
W00003219,94.8,0,4.3,0.9
W00003220,86.2,0,12.4,1.4
W00003221,89.1,0,10.9,0
W00003222,94.4,0,5.3,0.3
W00003223,96.4,0,3.6,0
W00003224,90.3,0,8.8,0.9
W00003225,91.4,0,8.6,0
W00003226,94.7,1.1,4.2,0
W00003227,91.5,0.4,8.2,0
W00003228,96.4,0,2.6,1
W00003229,90.3,0,9.4,0.4
W00003230,85.4,0.6,13.4,0.6
W00003231,94.3,0,5.7,0
W00003232,92.5,0,6.8,0.7
W00003233,88.1,0,11.6,0.3
W00003234,94.5,0,5.5,0
W00003235,91.5,0.7,7.8,0
W00003236,91.7,0,7.9,0.4
W00003237,87.3,0.5,12.2,0
W00003238,94.5,0,5.5,0
W00003239,92.2,0,7.8,0
W00003240,95.2,0,4.8,0
W00003241,93.4,0,6.6,0
W00003242,94,0.6,5.5,0
W00003243,93,0,5.3,1.8
W00003244,90.1,0.7,9.2,0
W00003245,93,0,6.1,0.9
W00003246,93.8,0,6.3,0
W00003247,94.8,0.3,4.8,0
W00003248,91.9,1,6.8,0.3
W00003249,93.2,0.4,6,0.4
W00003250,93.2,0,6.8,0
W00003251,91.1,0.3,8.6,0
W00003252,91.9,0,8.1,0
W00003253,91,0,8.5,0.6
W00003255,86.5,0,11.6,1.9
W00003256,89.5,0,10.5,0
W00003257,96.2,0,3.5,0.3
W00003258,90.8,0,9.2,0
W00003259,94.6,0.4,4.7,0.4
W00003260,93.5,0.3,5.8,0.3
W00003261,80.1,0.3,18.9,0.7
W00003262,77.9,0,22.1,0
W00003263,89.7,0,10.3,0
W00003264,90.5,0,8.8,0.7
W00003265,95.4,0.7,3.5,0.4
W00003266,86.4,0,13.2,0.4
W00003267,95.2,0.7,3.4,0.7
W00003268,92.1,0,7.9,0
W00003269,94.7,0.3,5,0
W00003270,91.5,0,8.5,0
W00003271,93.9,0,5.3,0.8
W00003272,96.4,0,3.6,0
W00003273,93.3,0,6.3,0.4
W00003274,92.8,0.9,6.3,0
W00003275,90.6,0,9.4,0
W00003276,95.4,0,4.6,0
W00003277,87.5,0,12.5,0
W00003279,94.9,0.4,4,0.7
W00003280,88.2,0,11.3,0.4
W00003281,96.4,0.5,3.1,0
W00003282,91,0,9,0
W00003283,87.6,0.4,12.1,0
W00003284,92,0.3,7.3,0.3
W00003285,84.7,0,13.7,1.6
W00003286,90.3,0,9.7,0
W00003287,94.5,0.2,5,0.2
W00003288,93,0,5.8,1.2
W00003289,91.5,0,8.2,0.4
W00003290,94.4,0.8,4.8,0
W00003291,87.2,0,10.8,2
W00003292,91.4,0.3,8.2,0
W00003293,92.3,0.4,6.5,0.8
W00003294,89.3,0,9,1.6
W00003295,93.3,0,6.7,0
W00003296,90.2,0.4,9.3,0
W00003297,94,1.6,4.4,0
W00003298,92.8,0,6.2,1
W00003299,88.7,0,11.3,0
W00003300,88.3,0,10.5,1.3
W00003301,94,0,6,0
W00003302,95.5,0.3,4.2,0
W00003303,81.7,0,17,1.4
W00003304,90.9,0.6,5.1,3.4
W00003305,78.4,0.6,16.5,4.5
W00003306,92.6,0.5,7,0
W00003307,91.7,0,8.3,0
W00003308,96.5,0,3.5,0
W00003309,89.7,0,10.3,0
W00003310,92.2,0,7.8,0
W00003311,92.1,0,5.5,2.4
W00003312,96.2,0,3.4,0.4
W00003313,92.2,0.5,6.8,0.5
W00003314,89.2,0.5,9.6,0.7
W00003315,90.9,0.3,8.8,0
W00003316,91.1,0.3,8.6,0
W00003317,96.9,0,3.1,0
W00003318,93.8,0.3,4.7,1.3
W00003319,81.5,0.4,17.8,0.4
W00003320,93.3,0,6.7,0
W00003321,92.8,0.8,6.4,0
W00003322,95.4,0.7,2,2
W00003323,94.2,0,5.2,0.5
W00003324,93.9,0,4.7,1.4
W00003325,91.1,0.7,8.2,0
W00003326,92.6,0,6.7,0.7
W00003327,88.3,0.4,11.3,0
W00003328,89.8,0.9,9.4,0
W00003329,89.8,0,10.2,0
W00003330,91,0.4,8.2,0.4
W00003331,91.5,0,8.1,0.4
W00003332,89.3,0,9.1,1.7
W00003333,95.3,0,4.7,0
W00003334,84.5,1.9,12.9,0.6
W00003335,88.6,0.5,10.9,0
W00003336,83,0.3,16.7,0
W00003337,96.2,1.9,1.9,0
W00003338,87.8,0.5,11.2,0.5
W00003339,81.8,0.7,17.5,0
W00003340,90.5,0,7.1,2.4
W00003341,90.9,1.3,5.8,1.9
W00003342,88.2,0.7,7.8,3.3
W00003343,85.2,0,14.8,0
W00003344,86.5,0.8,10.2,2.6
W00003345,91.8,0.4,5.2,2.6
W00003346,91.4,0,8,0.6
W00003347,92.5,0.9,6.5,0
W00003348,88.8,0.8,9.7,0.8
W00003349,89.6,0,10.4,0
W00003350,91.6,0,8.4,0
W00003351,92.3,0,7.4,0.3
W00003352,89.6,0,10.1,0.3
W00003353,93.2,0,6.8,0
W00003354,93.9,0.2,5.8,0
W00003355,94.3,0.3,4.9,0.6
W00003356,91.8,0,6,2.2
W00003357,95.5,1,3.5,0
W00003358,94.5,0,5.1,0.4
W00003359,93.8,0.3,5.9,0
W00003360,89,0.8,9.7,0.5
W00003399,91.4,0,7.9,0.8
W00003400,94.8,0.6,4.6,0
W00003401,87.8,0,11.4,0.8
W00003402,96,0,3.6,0.3
W00003403,91.7,0,8.3,0
W00003404,92.7,0,7.3,0
W00003405,89.4,0.3,9.7,0.6
W00003406,92.9,0,7.1,0
W00003407,94.9,0,5.1,0
W00003408,94.6,0,4.9,0.4
W00003409,93.7,0.7,5.5,0
W00003410,92.9,0.4,6.3,0.4
W00003411,85.8,0,13.7,0.5
W00003412,95,0,4.3,0.6
W00003413,94.3,0.7,4.9,0
W00003424,90,0,8.1,1.9
W00003425,93.1,0,6.6,0.3
W00003426,90.8,0,8.1,1
W00003427,92.3,0.3,7.1,0.3
W00003428,88.4,0,11.6,0
W00003429,91.6,0.3,8,0
W00003430,93.1,0,6.9,0
W00003431,94.1,0,5.9,0
W00003432,92.7,0,7.3,0
W00003433,85.4,0,13.6,1
W00003434,92.7,0,7.3,0
W00003435,91.9,0,7.4,0.7
W00003436,92.7,0.3,6.9,0
W00003437,93.7,0,6,0.3
W00003438,85.5,0,14.5,0
W00003439,87.3,0.4,11.9,0.4
W00003440,95.9,0,4.1,0
W00003441,83.3,0,11.6,5.1
W00003442,88.1,1.2,10.3,0.4
W00003443,93.1,0,6.9,0
W00003444,92.9,0,6.8,0.3
W00003445,86.2,0,11,2.8
W00003446,89.2,0.3,10.1,0.3
W00003447,73.2,0.5,25.8,0.5
W00003448,85.4,0,13.2,1.4
W00003449,72,0.5,25.7,1.9
W00003450,82.8,1.5,15,0.7
W00003451,86,0.7,12.4,1
W00003452,93.2,0,6.8,0
W00003453,90,0.4,9.6,0
W00003454,94.5,0.3,5.2,0
W00003455,89.7,0.3,9,1
W00003456,89.7,0,9.3,1
W00003457,89.9,0,9.3,0.8
W00003458,82.6,0.2,17,0.2
W00003459,79.4,0.2,19.9,0.5
W00003460,95.3,0,4,0.7
W00003463,95,0.3,4.6,0
W00003464,92.1,0,7.5,0.4
W00003465,83.8,2.1,12.9,1.2
W00003466,91.3,0.4,7.9,0.4
W00003467,92.4,0.3,5.9,1.3
W00003468,88,0.3,11.7,0
W00003469,93.8,1,5.2,0
W00003470,93.3,0,6.7,0
W00003471,90.6,0.5,8.9,0
W00003472,90.5,0,9.5,0
W00003473,94.4,0,4.1,1.5
W00003474,89.4,0,10.6,0
W00003475,91.6,0.7,7.7,0
W00003476,84.9,0.6,14.6,0
W00003483,92.2,0,7.1,0.7
W00003484,96.7,0,3.3,0
W00003485,95.6,0.3,4.2,0
W00003486,93.3,0.3,5.8,0.6
W00003487,93.5,0,6.5,0
W00003488,90.1,0.6,9,0.3
W00003489,93,0.3,6.7,0
W00003490,89.4,0,10.3,0.3
W00003491,93.3,0,6.4,0.3
W00003602,93.7,0.5,5.6,0.2
W00003603,93.2,0,6.8,0
W00003604,94.4,0,5.6,0
W00003605,95.8,0,4.2,0
W00003606,84,0.3,15.7,0
W00003607,92.1,0.3,7.6,0
W00003608,91,0.3,8.1,0.5
W00003609,93.5,0,6.5,0
W00003610,86.2,0.7,12,1.1
W00003611,90.7,0.4,8.4,0.4
W00003612,93.4,0,6.6,0
W00003613,93.6,0.2,5.9,0.2
W00003614,93.2,0,6.2,0.6
W00003615,90.4,0,8.1,1.5
W00003616,97.9,0,2.1,0
W00003617,93,0.5,5.9,0.5
W00003618,91,0,9,0
W00003619,92.9,0.3,6.8,0
W00003620,94.8,0,5.2,0
W00003621,94.8,0,5.2,0
W00003622,93.6,0,6.4,0
W00003623,94,0,6,0
W00003624,90.1,0.3,9.7,0
W00003625,95.4,0.3,4.3,0
W00003626,93.2,0,6.3,0.5
W00003627,97.6,0.3,1.8,0.3
W00003628,90,0,9.3,0.6
W00003629,89.4,0,10.6,0
W00003685,88.7,0,11.3,0
W00003686,92.7,0,7.3,0
W00003687,94.9,0,5.1,0
W00003688,92,0.4,7.6,0
W00003689,92.3,0.4,7.3,0
W00003690,90.3,0,9.7,0
W00003691,90.6,0,9,0.4
W00003700,94,0,6,0
W00003701,94.7,0.6,4.7,0
W00003702,88,0.5,11.5,0
W00003703,94.2,0,5.5,0.4
W00003704,88.2,0,11.8,0
W00003705,93.9,0,6.1,0
W00003706,91.2,0.6,8.2,0
W00003707,91.2,0.4,8.4,0
W00003708,91.6,0.8,5.8,1.8
W00003709,91,0,9,0
W00003710,92.9,0,7.1,0
W00003726,90.1,0.2,9.7,0
W00003727,93.1,0,6.9,0
W00003728,95.6,0,4.4,0
W00003729,96.4,0.4,3.3,0
W00003730,97.5,0,2.5,0
W00003731,94.2,0,5.8,0
W00003732,95.9,0,4.1,0
W00003733,92.8,0,6.6,0.7
W00003734,95.1,0,4.3,0.7
W00003735,90.7,0,9.3,0
W00003736,92.1,0,7.9,0
W00003737,94.3,0.3,5.4,0
W00003738,93.6,0.3,6.1,0
W00003739,95.5,0.7,3.7,0
W00003741,92.4,0,7.6,0
W00003742,91.3,0,7.2,1.6
W00003760,92,0.3,7.3,0.3
W00003761,97.5,0,1.1,1.5
W00003762,90.8,0,8.5,0.7
W00003763,94.7,0,5.3,0
W00003764,95.8,0,3.5,0.8
W00003765,95.4,0,3.2,1.4
W00003766,94.1,0,5.9,0
W00003767,93,0.5,6,0.5
W00003817,92.4,0.3,7.3,0
W00003818,95.3,0.3,4.4,0
W00003819,88.7,0,10.5,0.8
W00003820,89.8,0,10.2,0
W00003821,95.2,0,4.5,0.3
W00003823,93.1,0,6.9,0
W00003824,96.1,0,3.9,0
W00003825,92.3,0.3,7.4,0
W00003826,90,0,10,0
W00003827,90.8,0,9.2,0
W00003828,88.6,0.4,10.3,0.7
W00003829,95,0.4,4.2,0.4
W00003866,94.9,0,4.8,0.3
W00003867,87.6,0.7,11.7,0
W00003868,91,0,9,0
W00003869,93,0,7,0
W00003870,92,0,8,0
W00003871,82.6,0,16.4,1
W00003872,92.9,0,6.8,0.2
W00003873,92.5,0,4.9,2.6
W00003874,87.8,0,11.8,0.4
W00003875,94.8,0.3,3.7,1.1
W00003876,90.6,0.5,7.6,1.3
W00003877,90.5,0,9.2,0.3
W00003878,94.1,0,5.9,0
W00003879,92.2,0.7,7.2,0
W00003880,96,0,4,0
W00003881,94.6,0.3,5.1,0
W00003882,93.2,0,6.8,0
W00003883,95.2,0,3.8,1
W00003904,92,1,6.9,0
W00003905,93.3,0.2,6.4,0
W00003906,91.3,1.9,6.1,0.6
W00003907,93.9,0,6.1,0
W00003908,94.7,0,5.3,0
W00003909,97.5,0.3,2.2,0
W00003910,94.4,0,5.2,0.3
W00003911,94.3,0,5.1,0.6
W00003912,92,0.3,7.7,0
W00003913,97.7,0,2.3,0
W00003914,98.5,0,1.5,0
W00003915,94,0,6,0
W00003916,91.2,0,8.8,0
W00003917,94,0.6,5.4,0
W00003940,91.3,0.6,7.6,0.4
W00003941,83.6,0,13.9,2.4
W00003943,95.5,0.3,4.1,0
W00003944,85.3,0,13.5,1.2
W00003945,96.9,0,2.7,0.4
W00003946,92.7,0,6.3,0.9
W00009986,87,0,13,0
W00009987,84.6,0.3,14.5,0.6
W00009992,63.9,4.3,29.6,2.2
W00009997,87.6,0,11.2,1.1
W00009998,82.2,0,17.8,0
W00010000,93.3,0.6,6.2,0
W00010001,97.2,0,2.8,0
W00010003,89.7,0,8.7,1.7
W00010357,96.3,0,3.7,0
W00010359,92.5,0,7.5,0
W00010361,91.7,0.3,7.3,0.7
W00010654,91.7,0,8.3,0
W00010658,88,0.3,10.5,1.2
W00010662,88.5,0.6,10.6,0.3
W00010664,58.4,0,41.6,0
W00010665,93.8,0,6.2,0
W00010667,86.2,0.3,13.2,0.3
W00010670,90.6,0.3,7.9,1.3
W00010672,89.7,0,8.9,1.4
W00010676,74.9,0,25.1,0
W00010677,84.8,0,12.1,3
W00010679,92,0.3,6.4,1.2
W00010680,90,0,7.6,2.3
W00010683,94.7,0,4.9,0.3
W00010684,94,0,6,0
W00010686,94.5,0,5.5,0
W00010687,85.7,0,14,0.3
W00010688,89.8,0.3,9.9,0
W00010689,92.7,0.3,6.3,0.6
W00010690,84.4,0,14.7,0.9
W00010692,93.7,0.4,5.9,0
W00010694,86.5,0,13,0.5
