geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
W00002949,0.7,0,0.4,98.9,0
W00002956,0.3,0.3,1.6,97.9,0
W00002957,0.5,0,0.5,99.1,0
W00002958,0.3,0.3,0,99.5,0
W00002959,0.4,0.4,0,99.2,0
W00002960,0.2,0,0.2,99.3,0.2
W00002961,0,0,0,100,0
W00002962,0,0,1.2,98.8,0
W00002963,0.3,0.3,0.9,98.3,0.3
W00002966,2.3,0,0,97.7,0
W00002967,0,0,0.9,98.8,0.3
W00002968,1.2,0.8,0.8,97.2,0
W00002969,1.2,0,0.7,97.9,0.2
W00002970,1.1,0,1.8,97.1,0
W00002972,0.3,0.5,2.2,96.7,0.3
W00002974,0.3,0.3,0,99.3,0
W00002975,1.2,0,1,97.8,0
W00002976,0,0,1.6,98.4,0
W00002977,2.3,0.3,2.6,94.8,0
W00002978,0,0,0,100,0
W00002979,0,0,2.3,97.7,0
W00002980,0,0,0.7,98.9,0.4
W00002981,0.7,0,2,97.4,0
W00002982,0,0.3,0,99.7,0
W00002983,0.4,0,1.1,98.6,0
W00002984,1.5,0,0,98.5,0
W00002985,0.3,0,0.3,99.3,0
W00002986,0,0,0.7,99.3,0
W00002987,0.3,0,0,99.7,0
W00002988,0,0,1.2,98.8,0
W00002989,0,0,0.3,99.7,0
W00002990,0.7,0.2,1.5,97.4,0.2
W00002991,0,0,0,100,0
W00002992,0.9,0.5,0.9,97.6,0
W00002993,0.5,0.5,1.4,96.8,0.9
W00002994,0.3,0,0.6,99.2,0
W00002995,0,0,0.7,99.3,0
W00002996,0.7,0,1.7,97.7,0
W00002997,1.4,0,0.7,97.9,0
W00002998,0.5,0.5,0.5,98.5,0
W00002999,0,0.4,0,99.6,0
W00003000,0.8,0,1.5,97.7,0
W00003001,0.7,0,0,99.3,0
W00003002,0,2.4,0,95.8,1.7
W00003003,0.3,0,0,99,0.7
W00003004,0.4,0,1.2,98.1,0.4
W00003005,0.4,0,0.8,98.8,0
W00003006,4.2,0,1.8,93.4,0.5
W00003007,1.6,0,0.5,97.9,0
W00003008,0,0,0,100,0
W00003009,0,0,1.8,97.9,0.3
W00003010,0.5,0,0.3,99,0.3
W00003011,0.6,0,0.9,98.5,0
W00003012,1.2,0,0.6,96.3,1.9
W00003013,0,1.4,0.4,96.1,2.1
W00003014,0,0.4,0,99.6,0
W00003015,2,0.4,0.4,97.2,0
W00003016,2.3,0,0.7,97,0
W00003017,0.5,0,1.3,97.2,1
W00003018,0.4,0,0,99.6,0
W00003019,0.3,0,0.3,99.3,0
W00003020,2.6,0,0.6,95.7,1.1
W00003021,2.7,0,0,97.3,0
W00003022,0.3,0,0.3,99.4,0
W00003023,0,0,0.2,99.8,0
W00003024,0,0.9,3.4,95.4,0.3
W00003025,1.9,0,0,98.1,0
W00003026,0.2,0.2,0.5,98.8,0.2
W00003027,2.9,0,1.1,96,0
W00003028,3.9,0,5,91.1,0
W00003029,0.4,0,0.4,99.2,0
W00003030,2.5,0.9,1.9,94.7,0
W00003031,11,1.1,5.1,81.1,1.7
W00003032,3.9,2.3,1.3,91.6,1
W00003033,1.4,1.4,0,96.1,1.1
W00003034,3.4,0,2.6,94,0
W00003035,0,0.4,4.1,93.4,2.1
W00003036,4.9,0.3,0.3,94.6,0
W00003037,0.7,0.7,2.2,95.3,1.1
W00003038,1.3,0.9,0.6,97.2,0
W00003039,2.1,3.3,1.7,92.1,0.8
W00003040,0.8,0,1.7,94.8,2.8
W00003041,6,0,0.8,93.2,0
W00003042,1.2,0,1.2,97.6,0
W00003043,0.4,0,0.4,99.2,0
W00003044,8.7,2.6,6.4,82.3,0
W00003045,2.6,1.6,0.5,95.2,0
W00003046,4.5,0,2.4,91.4,1.8
W00003047,2.7,0,1.3,92.3,3.7
W00003048,0.4,0,0,99.6,0
W00003049,0.7,0.3,0.7,96.9,1.4
W00003050,0.4,0,0,99.6,0
W00003051,0,0,0,100,0
W00003052,4.5,2.4,0.4,92.7,0
W00003053,2.9,0,1.8,94.9,0.4
W00003054,4.5,0.7,0,94.8,0
W00003055,0,0.3,2.1,97.6,0
W00003056,17,3.2,0.9,77.2,1.7
W00003057,7.8,0,2,88.4,1.7
W00003058,0,0,1.3,98.7,0
W00003059,0,0.3,2.7,96.9,0
W00003060,0,0.6,4.1,94.7,0.6
W00003062,3.8,0,0,95,1.1
W00003063,0.4,0,0.8,98.3,0.4
W00003064,0.4,0.4,0.4,98.8,0
W00003065,0.9,0,1.3,97.9,0
W00003066,0.6,0,0,99.4,0
W00003067,1.3,0.6,0,98.1,0
W00003068,0,0,0.3,99.7,0
W00003069,0.2,0,0.2,99.6,0
W00003070,1,0,1.3,97.8,0
W00003071,0.9,0.2,1.3,97.5,0
W00003072,0,0,0.2,99.3,0.4
W00003073,0.6,0,0,98.7,0.6
W00003074,0,0.4,0,99.6,0
W00003075,1.2,0,0.9,98,0
W00003076,0.8,0,0,99.2,0
W00003077,0,0,0,100,0
W00003078,0.2,0.5,0,99.1,0.2
W00003079,0.6,0,0.9,98.5,0
W00003080,0.9,0.6,0,98,0.6
W00003081,0,0,0,99.6,0.4
W00003082,0.4,0.4,2,97.2,0
W00003083,0.5,0,1,98.5,0
W00003084,3,0,0.9,96,0
W00003085,0.9,0.9,1.8,96.5,0
W00003086,1.8,0,0.3,97.9,0
W00003087,0.5,0.3,0,98.7,0.5
W00003088,0.2,0,0.7,98.9,0.2
W00003089,0,0,0.5,99,0.5
W00003090,0.7,0.2,0.2,97.3,1.4
W00003091,0,0,1,99,0
W00003092,0.6,0,0,97.9,1.5
W00003093,1.6,0,1.6,96.4,0.4
W00003094,0,0,1.3,97.7,1
W00003095,0,0.7,0.7,98.7,0
W00003096,0.2,0,1.4,98.1,0.2
W00003097,0,0,0.5,99.5,0
W00003098,0,0,0.9,99.1,0
W00003099,0.3,0,0.3,99.4,0
W00003100,0,0.3,0,99.7,0
W00003101,0.3,0,1,94.9,3.7
W00003102,0,0,0.3,99.7,0
W00003103,0,0,0,100,0
W00003104,0,0.6,1.3,98.1,0
W00003105,0,0,0,100,0
W00003106,0,0,0,100,0
W00003107,0,1.6,2.1,96.1,0.2
W00003108,0,0,0,100,0
W00003109,0.3,0,0.6,98.8,0.3
W00003110,0,0.5,1.4,97.2,0.9
W00003111,0,0,0,100,0
W00003112,0,0,1.7,98.3,0
W00003113,0.5,0,0.5,99.1,0
W00003114,0.8,0.4,0,98.8,0
W00003115,0.8,0,2.5,95.4,1.3
W00003116,0,0,0.3,99.7,0
W00003117,1.3,0,1.3,97.4,0
W00003118,0,0,0,99.5,0.5
W00003119,0.5,0,0.5,97.6,1.4
W00003120,0,0.3,0.3,99.2,0.3
W00003121,0,0.9,0.3,98.7,0
W00003122,0.4,0,1.9,97.4,0.4
W00003123,0,0,2.4,97.6,0
W00003124,1,1,1.7,96.2,0
W00003125,0,0.3,0,99.7,0
W00003126,0.6,0,0.6,98.2,0.6
W00003127,0.5,0,1.6,97.1,0.8
W00003128,0.2,0,0,99.8,0
W00003129,0.3,0,0.3,99.4,0
W00003130,0,0.3,1.3,98.3,0
W00003131,1.2,0,0.6,98.3,0
W00003132,0,0,0,100,0
W00003133,0.7,0,0,98.6,0.7
W00003134,0,0,0,100,0
W00003135,0.3,0.3,1.5,96.1,1.8
W00003136,1.4,0.4,0,98.2,0
W00003137,0,0,0.4,99.1,0.4
W00003138,0,0,1.8,97.7,0.5
W00003139,1.2,0,1.7,97.1,0
W00003140,0,0,0.4,99.6,0
W00003141,3.5,0,0.3,96.2,0
W00003142,2.8,0,0,97.2,0
W00003143,0.7,0,1.1,98.2,0
W00003144,2.2,0,1.8,95.1,0.9
W00003146,3.2,0,2.8,94,0
W00003147,0.4,0.4,0,99.2,0
W00003149,0.4,0,0.9,98.7,0
W00003150,0.3,1.6,0.3,97.6,0.3
W00003151,0,0,0.5,99.5,0
W00003152,0,0,0.7,95.2,4.1
W00003153,0,0,1.1,98.9,0
W00003154,0,0,1.8,98.2,0
W00003155,0,1.5,0.3,98.2,0
W00003156,0,0,0,100,0
W00003157,0.3,0.3,0.3,99.1,0
W00003158,0,0,0,100,0
W00003159,0,0,0,100,0
W00003160,1.3,0,1,97.7,0
W00003161,2,0,0,97.6,0.4
W00003162,1.9,0,0,98.1,0
W00003163,0,0,0,99.6,0.4
W00003164,0.6,0,0.9,98.3,0.3
W00003165,0.8,0,0.3,98.1,0.8
W00003166,0,0,0.7,99.3,0
W00003167,3.1,0,0,96.7,0.3
W00003168,0,0,0.5,99.5,0
W00003169,0,0,0,100,0
W00003170,0,0,1.8,98.2,0
W00003172,0.7,0.2,1.4,97.7,0
W00003173,1.8,2.6,0.9,93.8,0.9
W00003174,0.2,0,0.9,98.9,0
W00003175,0,0.2,2.6,97.2,0
W00003177,0.4,0.2,3.4,96,0
W00003178,3,0.3,1,93.8,2
W00003179,0,0,0,100,0
W00003180,0,0,0,100,0
W00003181,0.4,0,0,99.1,0.4
W00003182,0.7,0,1,98.4,0
W00003183,0.7,0,2,97.4,0
W00003184,2.6,0.6,2.9,93.3,0.6
W00003185,2.3,0,1.2,96.5,0
W00003186,2.6,0,0.5,96.9,0
W00003187,1.4,0,0.2,97.7,0.8
W00003188,2.8,0.4,4.8,92.1,0
W00003189,0,0.4,2.6,94.3,2.6
W00003190,0,0,2.2,97.4,0.4
W00003191,1.4,0,1.4,96.8,0.4
W00003192,2.6,0,1.2,95.2,1
W00003193,0,0,0,100,0
W00003194,0,0,0,100,0
W00003195,1.2,0,0.7,98,0
W00003196,1.3,0,0,98.7,0
W00003197,0,0,0.2,98.8,1
W00003198,2.9,0.3,0.3,96.3,0.3
W00003199,0.7,0,0.4,98.6,0.4
W00003200,0.9,0,2.8,96.3,0
W00003201,0,0,2,98,0
W00003202,1,0,0.7,98,0.3
W00003203,0.9,0.3,1.2,97.5,0
W00003204,0,0,0,99.7,0.3
W00003205,1.8,0.3,0.9,95.3,1.8
W00003206,0,1.6,0.8,97.6,0
W00003207,0,0,0,99.7,0.3
W00003208,0,0,0,100,0
W00003209,0,0,0.9,99.1,0
W00003210,0.9,0,1.6,97.5,0
W00003211,0,0,0.4,99.6,0
W00003212,2.2,0.4,1.1,96.4,0
W00003213,0,1.1,0,98.9,0
W00003214,0.3,0,0,99,0.7
W00003215,0.4,0,2.2,97.4,0
W00003216,0,0,0.9,98,1.2
W00003217,0.5,0,0.9,98.2,0.5
W00003218,1.8,0,0.4,94.4,3.5
W00003219,0,0,0,100,0
W00003220,0.7,0,4.1,95.2,0
W00003221,8.2,0,2.2,89.6,0
W00003222,0.6,0,0.6,98.8,0
W00003223,4.6,0,0,95.4,0
W00003224,2.8,0,1.2,96,0
W00003225,0,0,3,94.8,2.2
W00003226,2.8,0,0.7,95.2,1.4
W00003227,1.1,0,2.1,96.5,0.4
W00003228,1,0,1.3,97.4,0.3
W00003229,2.9,0,0,97.1,0
W00003230,2.8,0,1.1,95,1.1
W00003231,0,0,1.5,97.1,1.5
W00003232,0,0.3,3.7,95.3,0.7
W00003233,1.7,0.7,0.3,97.2,0
W00003234,0.3,0,1.7,98,0
W00003235,0,1,2.4,96.2,0.3
W00003236,0.4,0,0,99.6,0
W00003237,0.3,0,1.4,98.4,0
W00003238,2.1,0.4,0.4,97.1,0
W00003239,1.1,0,1.1,97.5,0.3
W00003240,0,0,0.9,97.9,1.1
W00003241,0,0,1.7,98.1,0.3
W00003242,0.9,0,0.8,97.2,1.1
W00003243,0.3,0.6,2,96.5,0.6
W00003244,0,2.1,2.5,95.4,0
W00003245,0,0,0,100,0
W00003246,0,0,0,100,0
W00003247,0.3,0,1.6,98.1,0
W00003248,0,0,0,99.7,0.3
W00003249,0,0.4,1.2,98.4,0
W00003250,0.8,0.8,5.1,93.1,0.3
W00003251,1.1,0,1.1,97.4,0.3
W00003252,0.3,0,2.1,97.7,0
W00003253,0,0,1.4,98,0.6
W00003255,2.1,0,1.1,96.5,0.3
W00003256,0.9,0,1.5,97.6,0
W00003257,0,0,0.9,99.1,0
W00003258,0,0,0.5,99.5,0
W00003259,0.4,0,1.1,98.6,0
W00003260,0.6,0,1.6,97.7,0
W00003261,0,0,2.1,97.2,0.7
W00003262,4.3,0,0,91.8,3.9
W00003263,0,0.4,0.7,97.9,1.1
W00003264,0,0,0,100,0
W00003265,0.3,0,0.3,99.3,0
W00003266,0.4,0.4,1.8,97.4,0
W00003267,0,0,0,99.7,0.3
W00003268,0,0,0.2,99.8,0
W00003269,1.7,0,0,98.3,0
W00003270,1,0,0,98.7,0.3
W00003271,0,0,1.2,98.5,0.4
W00003272,0,0,0.8,99.2,0
W00003273,0.4,0,0,99.6,0
W00003274,0,0,0.3,99.1,0.6
W00003275,1,0.2,0.8,98,0
W00003276,0,0.7,2.4,96.9,0
W00003277,0,0.5,0,97.9,1.6
W00003279,2.2,0,0.4,96.7,0.7
W00003280,2.4,0.2,0.6,96.5,0.2
W00003281,2.1,0,0,97.9,0
W00003282,0,0,3.4,96.6,0
W00003283,0.4,0,0.4,99.3,0
W00003284,0.3,0,1.7,97.9,0
W00003285,0,0,0.3,99,0.6
W00003286,0,0,0.5,99.1,0.5
W00003287,0,0,0,99.5,0.5
W00003288,0,0,0,100,0
W00003289,0.7,0,0.4,98.9,0
W00003290,0.4,0.4,1.2,98,0
W00003291,2.6,0,2.6,94.9,0
W00003292,0.3,1.4,1,97.3,0
W00003293,0.4,0,2.4,97.2,0
W00003294,0.8,0,1.2,98,0
W00003295,0,0,0,100,0
W00003296,0,0.4,3.5,95.2,0.9
W00003297,0.5,0.5,0.5,98.4,0
W00003298,0.2,0.2,0,99.5,0
W00003299,0.3,0,0.3,99.4,0
W00003300,0,0,0,99.2,0.8
W00003301,0,0,0,100,0
W00003302,0,0,0.9,97.3,1.8
W00003303,0,0,0,100,0
W00003304,0,0.6,0,99.4,0
W00003305,6.1,0.6,2.2,91.1,0
W00003306,0.5,0,0,99.5,0
W00003307,7.4,0,0.9,89.8,1.9
W00003308,0.6,0,1.2,97.1,1.2
W00003309,4.6,0,0,94.3,1.1
W00003310,0,0,0,100,0
W00003311,0,0,0.8,98.4,0.8
W00003312,1.9,0,1.5,96.6,0
W00003313,0,0,1,99,0
W00003314,0,0.5,1,98.6,0
W00003315,1.3,0,0,98.7,0
W00003316,0.6,0,0,99.1,0.3
W00003317,0,0,1.8,98.2,0
W00003318,0.3,0,2.1,97.7,0
W00003319,0.6,0,2.3,96.5,0.6
W00003320,0,0,0,100,0
W00003321,0,0,0.8,99.2,0
W00003322,0.7,0,2.7,96.7,0
W00003323,0,1,0,97.9,1
W00003324,0.5,0,0.9,98.1,0.5
W00003325,0,0,1.4,98.3,0.3
W00003326,0.7,0.3,1,97.6,0.3
W00003327,0.4,0,0.4,99.1,0
W00003328,0.4,0.9,0.9,97.9,0
W00003329,0,0,0.4,99.6,0
W00003330,0,0,0,100,0
W00003331,1.2,0,3.1,95.8,0
W00003332,0,0,0,99.2,0.8
W00003333,0.6,0,0,97.7,1.7
W00003334,2.6,0,0,97.4,0
W00003335,1,0,1.5,96.4,1
W00003336,2.4,0.3,0.8,96.6,0
W00003337,2.8,0,0,97.2,0
W00003338,1.4,0,0,98.1,0.5
W00003339,1.8,0,1.8,96.5,0
W00003340,0,0.6,2.9,95.3,1.2
W00003341,0,0.7,2,97.4,0
W00003342,8.5,0,0,86.9,4.6
W00003343,0.8,0.4,0.8,97.7,0.4
W00003344,0,0.4,0.8,98.5,0.4
W00003345,0.4,0,1.3,97,1.3
W00003346,0.6,0,0.6,98.8,0
W00003347,0.3,0,0,99.7,0
W00003348,0.3,0.3,0.3,99.2,0
W00003349,1.2,0,0.8,98,0
W00003350,0,0.4,0.4,99.1,0
W00003351,0.3,0,2.1,97.6,0
W00003352,0.3,0.3,1.1,98.4,0
W00003353,0,0,0.3,99.7,0
W00003354,0.5,0,2.2,97.4,0
W00003355,2,0,0.6,97.4,0
W00003356,0.7,1.1,1.9,96.3,0
W00003357,1.4,0,0,98.6,0
W00003358,0.4,0,0.4,99.2,0
W00003359,0.8,0.3,0.5,98.1,0.3
W00003360,2.3,0.3,0.3,97.2,0
W00003399,0,0,0,100,0
W00003400,0.3,0,0,99.1,0.6
W00003401,0,0,0.8,99.2,0
W00003402,2.6,0,1.6,95.7,0
W00003403,1.1,0,1.5,97.4,0
W00003404,2,0,0,97.6,0.5
W00003405,5.4,0.3,3.3,91,0
W00003406,0,0,0,100,0
W00003407,1.2,0,0.8,97.6,0.4
W00003408,0,0,0,99.5,0.5
W00003409,1.1,0,1.5,97.4,0
W00003410,1.2,0,0.8,98,0
W00003411,0,0,0.5,99,0.5
W00003412,0.3,0.3,0.6,98.8,0
W00003413,0,0,0,100,0
W00003424,9,0,0,86.3,4.7
W00003425,3.2,0.3,0.9,95.6,0
W00003426,3,1,2.3,93.6,0
W00003427,0,1.2,1.5,97,0.3
W00003428,0.5,0.5,1.8,97.2,0
W00003429,3.4,0.3,3.4,92.8,0
W00003430,2.9,0,0.4,96.8,0
W00003431,5.2,0,0,93.4,1.4
W00003432,3.3,0.3,1.5,94.8,0
W00003433,2.4,1,1.4,95.2,0
W00003434,3.6,0.4,1.2,94.7,0
W00003435,3.8,0.3,0,95.8,0
W00003436,5.9,0,1.4,92.8,0
W00003437,0.6,0,2.8,90,6.6
W00003438,1.7,0.3,0.7,97.3,0
W00003439,5.2,0.4,2.4,90,2
W00003440,9.9,1.2,1.5,87.5,0
W00003441,11.2,6.1,0.8,78.8,3.1
W00003442,1.2,2.4,0.8,94.7,0.8
W00003443,6.9,0,0.3,92.8,0
W00003444,1.8,0,2.4,95.4,0.3
W00003445,0.4,1.9,0,94.2,3.5
W00003446,6.6,0.3,2.1,90.3,0.7
W00003447,5.6,0.5,0,93.9,0
W00003448,5.5,0.9,1.8,91.7,0
W00003449,2.3,8.4,1.9,84.6,2.8
W00003450,2.9,0.7,0,94.5,1.8
W00003451,3,0.7,1.6,94.1,0.7
W00003452,2,0.3,2,95.2,0.3
W00003453,1.2,0,0.8,94.8,3.2
W00003454,0.3,2,2.4,93.5,1.7
W00003455,3.2,0,2.6,89.8,4.5
W00003456,1.4,0,2.7,94.6,1.4
W00003457,4.4,2.1,1.3,92.1,0
W00003458,3.9,0.4,0.7,94.1,0.9
W00003459,2.9,0,1.9,95.1,0
W00003460,2,1.3,1,92.5,3.3
W00003463,0,0.3,1.3,98.4,0
W00003464,0.4,0.8,2.7,96.1,0
W00003465,3.6,3.6,2.4,90.5,0
W00003466,1.2,4.1,2.5,91.8,0.4
W00003467,2.3,0,1.6,95.4,0.7
W00003468,2.1,0.3,3,93.4,1.2
W00003469,2.1,0,1.7,96.2,0
W00003470,0,0.4,0,99.3,0.4
W00003471,0.5,0.5,0.5,97.4,1
W00003472,0,0,0.4,98.7,0.9
W00003473,1.9,0,1.5,96.7,0
W00003474,0,0.3,1.5,98.1,0
W00003475,0.7,0,1,98.3,0
W00003476,2.9,0,1.1,96,0
W00003483,0,0,1,99,0
W00003484,0,0,0,100,0
W00003485,0,0.6,0.8,98.6,0
W00003486,1.8,0,2.1,95.8,0.3
W00003487,1,0,1.3,97.7,0
W00003488,0.8,0.3,0.8,98,0
W00003489,0.8,0,0,99.2,0
W00003490,0.8,0,1.7,97.2,0.3
W00003491,1.9,0,0.6,97.5,0
W00003602,1.6,0.2,0,98.2,0
W00003603,0,1.2,0.8,97.6,0.4
W00003604,0,0,0,99.6,0.4
W00003605,1.5,0,2.2,96.3,0
W00003606,0.3,0,0.3,99.3,0
W00003607,0.3,0.3,1.6,97.8,0
W00003608,0.2,0,0.8,99,0
W00003609,0,0.4,0,99.6,0
W00003610,2.9,0,4,92.4,0.7
W00003611,1.1,0,0.4,98.5,0
W00003612,0.3,0,0,99.4,0.3
W00003613,0.5,0,0.5,99.1,0
W00003614,0.6,0,0,99.4,0
W00003615,1,0,1.5,97.5,0
W00003616,1.4,0,0,98.6,0
W00003617,1.1,0,0,98.9,0
W00003618,0.5,0,0.5,99,0
W00003619,0.3,0,0,99.3,0.3
W00003620,2.6,0,1.3,96.2,0
W00003621,0,0,0,99.2,0.8
W00003622,0,0.9,0.9,98.2,0
W00003623,0.6,0,1.8,97.6,0
W00003624,0.3,0,0.8,99,0
W00003625,0.3,0,1,98.5,0.3
W00003626,0.3,0,1.4,98.4,0
W00003627,0.9,0.3,0,98.8,0
W00003628,0.3,1.9,1,96.5,0.3
W00003629,0,0,1.7,98.3,0
W00003685,1.1,0,0.9,97.7,0.2
W00003686,0,0,0,100,0
W00003687,0,0,0,100,0
W00003688,0,0,0.4,97.6,2
W00003689,0,0,0,99.2,0.8
W00003690,0,0,0,100,0
W00003691,0.4,0.4,0.4,98.8,0
W00003700,0,0,0.9,98.5,0.6
W00003701,0,0,0,100,0
W00003702,0.5,0.3,3.1,96.1,0
W00003703,0.4,0,0.4,98.6,0.7
W00003704,0,0,0,100,0
W00003705,0.3,0,0.3,99.4,0
W00003706,1.5,0,1.7,96.8,0
W00003707,1.2,0,1.2,97.3,0.4
W00003708,1,0.3,1,97.7,0
W00003709,0.3,0,0,99.7,0
W00003710,1.2,0,0.6,98.3,0
W00003726,2.9,0,0.7,95.5,0.9
W00003727,0,0,0,100,0
W00003728,4.7,0,1.1,94.2,0
W00003729,1.6,0,0.7,97.3,0.4
W00003730,2.9,0,0.8,94.5,1.7
W00003731,2.5,0,1.4,96.2,0
W00003732,0,0,0,100,0
W00003733,0.7,2,0,97.4,0
W00003734,0,0.7,0.3,98.7,0.3
W00003735,0,0.6,1.3,97.8,0.3
W00003736,0,0,0.7,99.3,0
W00003737,0.3,0.3,0.6,98.7,0
W00003738,0,0.3,1.3,98.3,0
W00003739,0.4,0.4,0.7,98.5,0
W00003741,1.5,0,0.6,97.9,0
W00003742,0.6,0.3,0.3,98.5,0.3
W00003760,0,0.3,0.3,98.6,0.7
W00003761,0.4,0,0,99.3,0.4
W00003762,0.7,0,0.7,97.3,1.4
W00003763,0,0,0,100,0
W00003764,0.8,0,0.8,98.5,0
W00003765,0.9,0,0.5,98.6,0
W00003766,0.5,0.5,1.1,97.9,0
W00003767,0.5,0,1.9,97.7,0
W00003817,0,0,0.3,99.4,0.3
W00003818,0,0,0.6,99.4,0
W00003819,1.4,0,2.5,96.1,0
W00003820,0,0,1.8,98.2,0
W00003821,0,0,0.3,99.7,0
W00003823,1.5,0,1.1,97.3,0
W00003824,0,0,0,100,0
W00003825,0,0.3,0.9,98.8,0
W00003826,0,0,1.1,98.9,0
W00003827,0.4,0,0.8,98.8,0
W00003828,2.5,0,0.7,96.4,0.4
W00003829,0.8,0,0.8,98.3,0
W00003866,1,0,0.6,98.4,0
W00003867,0,0,0.3,98.4,1.3
W00003868,0.3,0,0,99.3,0.3
W00003869,0,0,0.7,99.3,0
W00003870,0,0,3.3,96,0.6
W00003871,0.3,0,2.5,95.9,1.3
W00003872,0.2,0,0,99.8,0
W00003873,1,0.5,1.3,97.2,0
W00003874,0.4,0,2.4,96.4,0.8
W00003875,0,0,0.6,99.1,0.3
W00003876,0,0,1,99,0
W00003877,0.3,0,0,99.7,0
W00003878,0,0,0,100,0
W00003879,0.3,0,1.4,98.3,0
W00003880,0.5,0.5,2.5,95,1.5
W00003881,0,0,0,100,0
W00003882,0.4,0.9,2.1,96.6,0
W00003883,0.7,0,0,99,0.3
W00003904,0,0,1,99,0
W00003905,0.5,0.2,0,99.3,0
W00003906,0.6,0,3.2,95.1,1
W00003907,0.4,0,0,99.6,0
W00003908,0.8,0.5,0.5,97.9,0.3
W00003909,0.6,0,0,99.4,0
W00003910,0,0,1.6,98.1,0.3
W00003911,0,0,0.9,99.1,0
W00003912,0,0,0.6,97.8,1.6
W00003913,0.3,0,1,98.7,0
W00003914,0.4,0,0.4,99.2,0
W00003915,2.6,0.3,0.3,96.7,0
