geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00068772,33.3,23.9,18.1,24.6
E00068773,24.4,20.1,22,33.5
E00068775,38,31.4,17.5,13.1
E00068776,34.9,19.8,17.9,27.4
E00068777,22.8,19.9,23.5,33.8
E00068778,25.4,25.4,23.1,26.2
E00068779,27.5,18.3,13.3,40.8
E00068780,17.9,36.6,23.9,21.6
E00068781,29.4,19.3,17.6,33.6
E00068782,44.4,15.1,11.1,29.4
E00069053,22.6,32.9,24.7,19.9
E00069063,26.1,40,13,20.9
E00069064,18.9,35.7,21.7,23.8
E00069065,17.1,34.1,17.1,31.7
E00069066,30.6,27.8,24.1,17.6
E00069067,26.4,27.5,26.4,19.8
E00069068,26.6,38.3,14.8,20.3
E00069069,25.2,25.8,16.1,32.9
E00069071,30.2,35.8,14.2,19.8
E00069072,28.2,26.3,22.1,23.5
E00069073,28.2,27.2,17.9,26.7
E00069074,23.6,38.6,18.6,19.3
E00069075,28.1,35.5,18.2,18.2
E00069076,33.1,25.8,18.4,22.7
E00069077,19.8,35.3,20.7,24.1
E00069246,22.1,17.8,17.8,42.3
E00069247,18.9,35.2,17.2,28.7
E00069248,23.5,19.1,15.7,41.7
E00069249,19.8,21.4,19,39.7
E00069251,38,22.7,14,25.3
E00069253,14,25,15,46
E00069277,30.8,22.3,17.7,29.2
E00069278,12.6,28.2,16.5,42.7
E00069279,51.7,28.9,5.6,13.9
E00069280,14.1,19.2,25.3,41.4
E00069281,16.8,25.6,18.4,39.2
E00069282,24,32.3,15.6,28.1
E00069283,18.6,25.4,19.5,36.4
E00069284,21.8,23.8,17.8,36.6
E00069285,10.9,20.9,20.9,47.3
E00069286,14.3,20.2,27.4,38.1
E00069287,51.7,20.9,7.6,19.8
E00069288,20.9,16.5,18.3,44.3
E00069289,16.4,23,18,42.6
E00069290,21.5,31.5,23.1,23.8
E00069291,48.5,23.8,9.9,17.8
E00069295,14,31,17,38
E00069296,35.9,22.1,17.9,24.1
E00130025,37.7,34.7,15,12.6
E00130026,19.6,41.8,20.3,18.3
E00130027,31.6,33.7,17.3,17.3
E00130029,26.8,31.8,14,27.4
E00130030,8.5,39.3,18.8,33.3
E00130032,22.9,38.3,18.3,20.6
E00130033,24.2,33.3,20.8,21.7
E00130034,31.1,38.7,12.6,17.6
E00130035,34.2,31.6,20.5,13.7
E00130036,70,27.5,2.5,0
E00130037,20.5,53.3,10.7,15.6
E00130038,37.5,32,15.6,14.8
E00130039,33.1,37.9,14.5,14.5
E00130040,23.9,36.8,18.8,20.5
E00130056,22.5,29.6,24.6,23.2
E00130057,30.6,39.6,10.4,19.4
E00130059,24.2,32.4,14.3,29.1
E00130060,24.6,42.8,13.8,18.8
E00130062,37.3,29.7,16.9,16.1
E00130065,24.1,32.8,19.7,23.4
E00130066,14.5,36.3,14.5,34.7
E00130067,29,34.4,13,23.7
E00130068,31.7,33.3,8.9,26
E00130069,22.7,32.6,17.4,27.3
E00130070,20.5,37.9,16.7,25
E00130256,33.3,36.5,17.5,12.7
E00130257,28.2,39.1,11.5,21.2
E00130258,23.8,36.1,15.6,24.5
E00130259,18.3,39.7,18.3,23.6
E00130260,23.9,40.4,17.4,18.3
E00130261,54.4,23.2,12,10.4
E00130262,58.5,31.9,4.4,5.2
E00130263,32.5,33.5,18.5,15.5
E00130264,39.2,32.9,17.1,10.8
E00130268,29.4,33.6,13.4,23.5
E00130269,20.1,40.3,21.6,17.9
E00130270,23,42.5,15.9,18.6
E00130272,29,40.7,15.2,15.2
E00130273,25.4,29.7,13,31.9
E00130274,40.9,33.1,14.3,11.7
E00130341,21.2,48.1,11.5,19.2
E00130589,33.1,46.2,10,10.8
E00130590,19.7,54.1,16.4,9.8
E00130592,27.3,43,12.4,17.4
E00130593,22.6,35.3,18,24.1
E00130594,18.9,51.4,15.3,14.4
E00131145,26.7,40,14.1,19.3
E00131147,18,51.3,12,18.7
E00131148,26.7,30.8,25.3,17.1
E00131150,18.6,29.5,26.4,25.6
E00131156,26,35.5,15,23.5
E00131157,23.5,41.9,22.1,12.5
E00131158,20.9,48.1,16.3,14.7
E00131159,31.5,33.1,15.3,20.2
E00131161,21.3,40.4,19.9,18.4
E00131162,14.7,52.7,13.2,19.4
E00131163,15.4,39.3,20.5,24.8
E00131164,24.8,34.7,17.4,23.1
E00131165,16.6,33.8,23.2,26.5
E00165830,33.3,22.7,18.4,25.5
E00165831,33.8,35.3,13.5,17.3
E00169469,21.1,32.1,17.4,29.4
E00169474,24.1,23.3,24.1,28.6
E00169537,17.8,30.5,17.8,33.9
E00169539,21.5,25.9,22.2,30.4
E00169541,15,23.3,24.8,36.8
E00169542,26.7,37,20,16.3
E00169544,9.8,24.6,27,38.5
E00169548,33.8,28.2,25.4,12.7
E00169569,6.4,24.5,23.6,45.5
E00170681,23.6,33.9,14.2,28.3
E00170682,16,36,16.8,31.2
E00173345,41,29.5,10.7,18.9
E00173347,34.6,35.4,13.4,16.5
E00178479,29.8,34.6,11.5,24
E00178508,10.5,23.7,15.8,50
E00178524,5.2,26.1,30.6,38.1
E00178539,21.9,52.3,10.9,14.8
E00178544,13.6,37.1,22.1,27.2
E00178550,18.3,38.3,25,18.3
E00178577,15.7,42.2,22.2,20
E00178588,31,15,16.8,37.2
E00178589,43.2,22.7,14.4,19.7
E00178617,14.9,47,22.6,15.5
E00178629,29.1,40,23.6,7.3
E00187372,22.2,43.3,18.1,16.4
E00187376,29.8,45.2,9.6,15.4
E00187412,9.3,30.5,21.2,39.1
E00187440,14,34.1,21.7,30.2
