geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00069077,40,39.1,17.4,3.5,0
E00069246,34.4,27.6,27,8,3.1
E00069247,53.3,23.8,16.4,6.6,0
E00069248,24.1,24.1,41.4,9.5,0.9
E00069249,36.2,27.6,26.8,5.5,3.9
E00069251,29.6,25,38.8,3.9,2.6
E00069253,24.7,30.9,28.9,12.4,3.1
E00069277,28.1,35.2,32,4.7,0
E00069278,32.7,26,30.8,10.6,0
E00069279,16.9,33.9,45.2,3.4,0.6
E00069280,15.3,25.5,39.8,12.2,7.1
E00069281,32,23.2,35.2,8,1.6
E00069282,37.9,37.9,20,3.2,1.1
E00069283,28,37.3,23.7,8.5,2.5
E00069284,29.4,28.4,30.4,10.8,1
E00069285,26.4,26.4,34.5,10,2.7
E00069286,25.3,34.9,33.7,2.4,3.6
E00069287,12.3,26.9,56.1,4.1,0.6
E00069288,33,25.9,28.6,9.8,2.7
E00069289,29.2,31.7,30.8,4.2,4.2
E00069290,1.5,29.2,49.2,18.5,1.5
E00069291,2,15.8,62.4,18.8,1
E00069295,31.3,34.3,23.2,10.1,1
E00069296,1.4,23.6,59.5,12.8,2.7
E00130025,23.2,41.7,31,3.6,0.6
E00130026,43.1,30.7,20.9,5.2,0
E00130027,29.6,59.2,11.2,0,0
E00130029,52.9,31.2,13.4,2.5,0
E00130030,71.8,20.5,6.8,0.9,0
E00130032,67.1,21.4,11.6,0,0
E00130033,54.5,33.1,9.9,2.5,0
E00130034,50,36.7,10.8,2.5,0
E00130035,41.4,51.7,6,0.9,0
E00130036,17.5,27.5,55,0,0
E00130037,68,27.9,4.1,0,0
E00130038,27.6,34.6,33.1,4.7,0
E00130039,42.1,48.8,7.4,0.8,0.8
E00130040,34.2,45.3,20.5,0,0
E00130056,32.9,42.9,20.7,3.6,0
E00130057,55.2,31.3,12.7,0.7,0
E00130059,56.9,30.4,10.5,1.7,0.6
E00130060,53.6,35.5,8,2.2,0.7
E00130062,18.3,43.5,32.2,4.3,1.7
E00130065,48.5,36.6,14.2,0.7,0
E00130066,57.4,31.1,9.8,1.6,0
E00130067,58.2,27.6,11.2,3,0
E00130068,52.5,32,12.3,3.3,0
E00130069,54.5,33.3,11.4,0.8,0
E00130070,65.9,18.9,10.6,4.5,0
E00130256,39.8,37.4,20.3,2.4,0
E00130257,37.7,40.9,20.8,0.6,0
E00130258,50,30.3,16.9,2.1,0.7
E00130259,58.3,26.3,14,1.3,0
E00130260,50.9,35.5,12.7,0.9,0
E00130261,21,27.4,50,0.8,0.8
E00130262,13.6,46.2,39.4,0,0.8
E00130263,47,29.2,22.8,1,0
E00130264,40.9,32.1,25.8,1.3,0
E00130268,51.3,26.9,18.5,3.4,0
E00130269,66.9,24.8,6.8,1.5,0
E00130270,54.4,36.8,7.9,0,0.9
E00130272,38.2,39.6,20.1,2.1,0
E00130273,35.1,35.1,25.4,3,1.5
E00130274,17.5,40.9,37.7,3.9,0
E00130341,68.9,24.3,5.8,1,0
E00130589,44.6,41.5,13.1,0,0.8
E00130590,73.2,21.1,5.7,0,0
E00130592,65.5,31.1,3.4,0,0
E00130593,56.5,30.5,9.9,2.3,0.8
E00130594,67.3,27.3,4.5,0.9,0
E00131145,57.4,37.5,2.9,1.5,0.7
E00131147,73.6,23,2,1.4,0
E00131148,33.3,46.4,19.6,0.7,0
E00131150,62.5,33.6,3.9,0,0
E00131156,44.5,37,17.5,1,0
E00131157,36.8,36,25,1.5,0.7
E00131158,72.3,20.8,6.2,0.8,0
E00131159,44.2,48.8,4.7,2.3,0
E00131161,66.2,29.4,4.4,0,0
E00131162,67.4,26.4,3.9,2.3,0
E00131163,57.8,31.9,8.6,0.9,0.9
E00131164,50.4,30.9,18.7,0,0
E00131165,47,37.1,15.2,0.7,0
E00165830,25.7,20.9,38.5,12.8,2
E00165831,43.9,40.2,12.9,2.3,0.8
E00169469,43.6,30.9,21.8,3.6,0
E00169474,21.1,28.6,41.4,9,0
E00169537,36.8,41.9,14.5,6.8,0
E00169539,26.4,39.6,28.3,3.8,1.9
E00169541,62.1,24.2,11.4,2.3,0
E00169542,11.8,50,31.6,6.6,0
E00169544,59.7,30.6,9.7,0,0
E00169548,23.9,32.4,38,4.2,1.4
E00169569,69.7,22.9,4.6,2.8,0
E00170681,56.7,31.5,11,0.8,0
E00170682,50.8,35.5,12.9,0.8,0
E00173345,24.6,54.1,18.9,2.5,0
E00173347,23.6,46.5,29.1,0.8,0
E00178479,61.8,21.6,15.7,1,0
E00178508,15.3,36.1,29.2,13.9,5.6
E00178524,28.7,32.4,32.4,5.1,1.5
E00178539,59.1,29.1,9.4,1.6,0.8
E00178544,60.6,18.8,18.3,2.3,0
E00178550,43.3,33.3,21.7,1.7,0
E00178577,49.7,25.4,23.2,1.6,0
E00178588,7.3,19.1,52.7,14.5,6.4
E00178589,13.6,20.5,50,15.2,0.8
E00178617,66.1,25,7.7,1.2,0
E00178629,36.4,30.9,32.7,0,0
E00187372,64,30.2,4.7,0,1.2
E00187376,49.5,41.9,8.6,0,0
E00187412,57.6,20.5,18.5,3.3,0
E00187440,42.3,38.5,18.5,0.8,0
