geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00078365,78.2,19.6,2.2
E00078366,79.5,16.9,3.6
E00078367,69.1,24.4,6.4
E00078368,85.9,11.4,2.7
E00078369,81.6,15,3.4
E00078370,87,11.5,1.5
E00078371,86,11.8,2.2
E00078372,89.7,9.3,1.1
E00078373,91.5,7.3,1.2
E00078374,90.3,8.7,1
E00078375,89.1,9.1,1.8
E00078376,84.9,11.6,3.5
E00078377,91.3,8.1,0.6
E00078378,96,3.7,0.3
E00078379,87.7,11.1,1.2
E00078380,94,5.6,0.3
E00078381,90.8,6.9,2.3
E00078382,93.3,4,2.7
E00078383,89.6,7.7,2.8
E00078384,90.7,7.9,1.3
E00078385,87.4,8.8,3.8
E00078386,94.8,3.5,1.7
E00078387,81.2,13.8,5.1
E00078388,89.7,6.4,3.9
E00078389,95.6,3.8,0.6
E00078390,83.1,11.5,5.4
E00078391,89.8,8.7,1.5
E00078392,91.3,8.7,0
E00078393,89,9.4,1.6
E00078394,94.4,4.4,1.2
E00078395,91.1,7.1,1.8
E00078396,90,9.2,0.8
E00078397,90.1,8.6,1.4
E00078398,78.5,17.4,4
E00078399,91.2,7.4,1.5
E00078400,85.7,9,5.3
E00078401,90.2,8.5,1.3
E00078402,88.4,9.9,1.7
E00078403,88.9,8.4,2.7
E00078404,91.7,7.6,0.7
E00078405,78.1,15.2,6.6
E00078406,89.3,7.6,3.1
E00078407,81.8,14.2,4
E00078408,90.4,5.8,3.8
E00078409,96.8,3.2,0
E00078410,96.2,3.1,0.7
E00078411,97.6,2.4,0
E00078412,93.5,4.4,2.1
E00078413,83,12.8,4.2
E00078414,89.7,8.4,1.9
E00078415,89.7,8.3,2.1
E00078416,91.7,7.7,0.6
E00078417,82.2,13.5,4.2
E00078418,85.6,10.9,3.4
E00078419,85,11.7,3.4
E00078420,88.2,10.7,1.1
E00078421,82.8,14,3.2
E00078422,85,13,2
E00078423,73.6,22.8,3.6
E00078424,89,8.5,2.4
E00078425,90.8,5.8,3.4
E00078426,93.9,4.2,1.9
E00078427,90.7,7.6,1.7
E00078428,84.6,12.5,2.9
E00078429,93.5,5.6,0.9
E00078430,88.2,9,2.8
E00078431,89.2,9,1.9
E00078432,86.7,8.4,4.9
E00078433,89.3,7.4,3.2
E00078434,97.7,2.3,0
E00078435,91.7,6.3,1.9
E00078436,93.6,5.7,0.7
E00078437,85.3,13,1.7
E00078438,95.6,3.5,0.9
E00078439,82.7,14.9,2.4
E00078440,86.4,9.9,3.6
E00078441,76.8,18.6,4.6
E00078442,70.5,18.4,11.2
E00078443,84.9,12.2,2.8
E00078444,80.1,16.8,3.1
E00078445,91.4,6.9,1.7
E00078446,94.7,4.6,0.7
E00078447,99.3,0.3,0.3
E00078448,97.1,2.9,0
E00078449,90.9,7.7,1.4
E00078450,93.1,5.3,1.7
E00078451,92.8,6.5,0.7
E00078452,96.9,2.7,0.4
E00078453,94.8,5.2,0
E00078454,91.6,6.8,1.6
E00078455,96,3.4,0.6
E00078456,94.2,4.1,1.7
E00078457,97.1,2.9,0
E00078458,100,0,0
E00078459,96.3,3.7,0
E00078460,97.6,2.4,0
E00078461,97.1,2.9,0
E00078462,90.2,8.2,1.6
E00078463,91.9,6.2,1.9
E00078464,87.2,11,1.7
E00078465,87.7,11.2,1.1
E00078466,95.4,3.8,0.8
E00078467,86.1,13.3,0.7
E00078468,94.7,5.3,0
E00078469,93.1,6.5,0.4
E00078470,91.6,7,1.5
E00078471,96,4,0
E00078472,91.5,7.2,1.4
E00078473,93.6,5.1,1.3
E00078474,100,0,0
E00078475,99,1,0
E00078476,95.8,2.8,1.4
E00078477,98,1.3,0.7
E00078478,97.3,2,0.7
E00078508,95.6,2.3,2.1
E00078509,94.4,4.7,0.9
E00078510,93.9,5.1,1.1
E00078511,92.5,6.6,0.9
E00078512,96.5,2.7,0.8
E00078513,96.4,3.3,0.4
E00078514,93.5,3.7,2.8
E00078515,96.9,3.1,0
E00078516,94.4,4.2,1.4
E00078517,96.7,3,0.3
E00078518,92.1,7.3,0.6
E00078519,96.1,3.6,0.3
E00078520,91.2,6.7,2.1
E00078522,98.7,0,1.3
E00078524,86.8,8.9,4.3
E00078525,90.8,6.7,2.5
E00078526,93.9,5,1.1
E00078527,94,6,0
E00078528,92,5.9,2.1
E00078529,90.8,8.5,0.7
E00078530,92.6,4.5,2.9
E00078531,98.3,1.7,0
E00078532,95.2,3.6,1.2
E00078533,93.6,6.4,0
E00078534,94.1,5.2,0.7
E00078535,97,2.4,0.6
E00078536,91.6,7,1.5
E00078537,96.2,3,0.8
E00078538,97.1,2.9,0
E00078539,98.3,1.7,0
E00078541,97.3,2.4,0.3
E00078542,96.7,2.6,0.7
E00078545,95.3,3.4,1.4
E00078546,90.2,9.8,0
E00078547,97,2.3,0.8
E00078550,98.6,1.4,0
E00078551,98.8,1.2,0
E00078552,96.3,3.1,0.7
E00078553,98.6,1.4,0
E00078555,99.1,0.6,0.3
E00078557,94.7,4.5,0.8
E00078558,86.8,12.1,1.1
E00078559,95.7,3.4,0.9
E00078560,98,1.6,0.3
E00078561,96.6,3.4,0
E00078562,83,13.3,3.7
E00078563,93.8,5.1,1.1
E00078564,86.4,12.4,1.3
E00078565,90.5,9.1,0.4
E00078567,95.3,4.7,0
E00078568,95.5,2.5,2
E00078569,95.1,4.9,0
E00078601,95.5,4.1,0.4
E00078602,91.5,5.8,2.6
E00078603,95.8,4.2,0
E00078604,93.8,5.6,0.6
E00078605,94.9,5.1,0
E00078606,88.6,9.8,1.6
E00078607,91.6,7.3,1.1
E00078608,94.4,4.4,1.2
E00078609,99.1,0.9,0
E00078610,94.7,4.7,0.6
E00078611,96.1,3.9,0
E00078612,95.3,3.5,1.2
E00078613,95.1,4.2,0.6
E00078614,92.7,6.7,0.6
E00078615,93.2,6.2,0.6
E00078616,96.2,2.1,1.7
E00078617,95.5,4.1,0.4
E00078618,95.6,3.3,1.1
E00078619,92.8,5.5,1.6
E00078620,89.7,8.3,2
E00078621,97.6,1.7,0.7
E00078653,91.4,7.3,1.3
E00078663,95.5,3.1,1.3
E00078664,93.3,6.7,0
E00078665,97,2.7,0.3
E00078666,93.3,6.1,0.6
E00078667,97.5,1.1,1.4
E00078668,95.7,3.1,1.2
E00078669,94.8,4.7,0.6
E00078670,90,8.3,1.8
E00078671,86.3,10.3,3.3
E00078672,93.4,5.8,0.8
E00078673,96.4,2.2,1.4
E00078674,97.7,1.7,0.6
E00078675,95,3.5,1.6
E00078677,96.3,3.5,0.3
E00078678,93.3,5.7,1.1
E00078679,95.7,4,0.4
E00078680,94.1,4.7,1.2
E00078681,96.2,3.1,0.8
E00078682,94.3,5.7,0
E00078683,96.9,2.8,0.3
E00078684,95.7,4.3,0
E00078685,100,0,0
E00078686,95.6,3.5,0.9
E00078688,98.6,1.4,0
E00078690,93.3,5.7,1
E00078691,98.4,1.6,0
E00078692,95.1,3.8,1
E00078693,91.9,5.8,2.3
E00078694,88.8,10,1.2
E00078695,88.7,9.9,1.4
E00078696,93.3,4,2.8
E00078697,96.2,3.3,0.5
E00078698,88.6,8.5,3
E00078699,96.3,3.4,0.3
E00078700,91.7,7.5,0.8
E00078701,92.5,6,1.5
E00078702,92.7,6.3,1
E00078703,96.6,3.1,0.3
E00078704,93.3,4.6,2.1
E00078705,95.1,4.6,0.3
E00078706,95.9,3.7,0.3
E00078707,89.6,8.3,2.1
E00078708,95,3.7,1.4
E00078709,93.2,5.9,1
E00078710,81.3,16.6,2.1
E00078711,83.9,13.3,2.8
E00078712,88.1,9.5,2.4
E00078713,89.5,9,1.4
E00078714,93.8,5.3,0.9
E00078715,89.6,9.2,1.2
E00078716,93.1,6.2,0.7
E00078717,96.9,3.1,0
E00078718,93.8,6.2,0
E00078719,91.2,6.1,2.7
E00078720,97.1,2.9,0
E00078721,93.7,5.6,0.7
E00078722,97.7,2.3,0
E00078723,87,8.2,4.8
E00078724,83.6,13.1,3.3
E00078725,87.5,11.4,1.1
E00078726,88.4,7.1,4.4
E00078727,88,9,3
E00078728,88.3,8,3.7
E00078729,95.2,4.2,0.6
E00078730,94.8,3.6,1.5
E00078731,90.9,8.4,0.7
E00078732,81.3,12.9,5.8
E00078733,83.8,13.1,3.1
E00078734,85.7,10.9,3.4
E00078735,90.1,7.5,2.5
E00078736,85.4,12.3,2.3
E00078737,86.9,11.8,1.3
E00078738,87.4,9.7,2.9
E00078739,96.8,2,1.2
E00078741,94.2,4.5,1.2
E00078742,88.4,11.1,0.4
E00078743,81.1,12.5,6.4
E00078744,81.3,17,1.7
E00078745,88,10.2,1.7
E00078746,88.4,10,1.5
E00078747,91,8.4,0.7
E00078748,90.8,8.8,0.4
E00078749,86.6,11,2.4
E00078750,87.8,8.6,3.6
E00078752,77.5,18.4,4.1
E00078754,85.9,9.7,4.3
E00078755,87.3,10,2.7
E00078756,91.4,6.3,2.3
E00078757,92.3,3.9,3.9
E00078758,85.6,11.5,2.9
E00078760,82.7,13,4.3
E00078761,97.1,2.2,0.7
E00078762,95.2,4.5,0.3
E00078763,80.5,15.3,4.2
E00078764,90.4,7.8,1.7
E00078765,84.6,12.2,3.1
E00078766,95.2,3.4,1.4
E00078767,93.5,5.5,1
E00078770,87.7,10.9,1.4
E00078773,81.1,13.8,5.1
E00078774,86.6,11.4,2
E00078775,81.5,15.4,3.1
E00078776,87.1,11,1.9
E00078777,97.9,1.8,0.3
E00078778,96.4,3.6,0
E00078780,79.2,17.9,2.9
E00078782,82.6,14.7,2.7
E00078783,82.5,15.7,1.8
E00078784,88.6,8.9,2.5
E00078785,94,4.5,1.5
E00078786,94.7,4.5,0.8
E00078787,77.6,14.1,8.2
E00078788,88.8,8.6,2.6
E00078789,96.6,2.9,0.5
E00078790,96.8,2.9,0.4
E00078791,97.6,2.1,0.3
E00078792,97.5,1.6,0.9
E00078793,94,3.6,2.4
E00078794,93.4,6.2,0.3
E00078795,90.6,7.3,2.2
E00078796,95.6,3.6,0.7
E00078797,95.5,4.2,0.3
E00078798,94.3,5.7,0
E00078799,92,6.8,1.1
E00078800,88.4,11,0.6
E00078801,89.9,7.7,2.4
E00078802,89,9.7,1.3
E00078803,91.1,6.4,2.5
E00078804,82.9,12.5,4.6
E00078813,100,0,0
E00078814,98.8,1.2,0
E00078815,97.7,2.3,0
E00078816,98.3,1.7,0
E00078817,98.7,1.3,0
E00078818,99.7,0.3,0
E00078819,99.2,0.8,0
E00078820,96.7,2,1.3
E00078821,97.4,2.3,0.3
E00078823,90.3,9.1,0.6
E00078824,95.8,3,1.2
E00078825,98.6,1,0.3
E00078826,99.7,0.3,0
E00078828,99,1,0
E00078829,97.1,2.2,0.7
E00078830,98.1,1.9,0
E00078831,99.3,0.3,0.3
E00078832,100,0,0
E00078833,97.4,2.6,0
E00078834,98.5,1.5,0
E00078835,98.9,0.4,0.7
E00078836,100,0,0
E00162536,100,0,0
E00162540,96.6,3.4,0
E00162555,98.1,1.3,0.6
E00162556,99,1,0
E00162629,98.5,1.5,0
E00162630,98.1,1.3,0.6
E00162631,99.6,0.4,0
E00162632,97.7,2.3,0
E00162633,97.3,0.7,2
E00162634,99.5,0.5,0
E00162643,99.5,0.5,0
E00162645,98,2,0
E00162646,99.4,0.6,0
E00162663,100,0,0
E00162664,99.7,0.3,0
E00162665,99,1,0
E00162666,98.8,1.2,0
E00162667,100,0,0
E00162668,100,0,0
E00162669,98.5,1.5,0
E00162670,98.6,1.4,0
E00162672,99.5,0.5,0
E00162673,99.1,0.7,0.2
E00162674,100,0,0
E00162675,99.3,0.7,0
E00162676,98.2,1.4,0.5
E00162677,99,0.3,0.6
E00162678,98.9,1.1,0
E00162679,99.6,0.4,0
E00162680,99.3,0.7,0
E00162681,97.5,2.5,0
E00162682,98.5,1.1,0.4
E00162683,99.5,0.5,0
E00162684,97.1,2.9,0
E00162685,98.9,1.1,0
E00162686,97,2.7,0.2
E00162688,97,2.3,0.7
E00162689,99.2,0.5,0.3
E00162690,92.9,7.1,0
E00162691,98.3,1.5,0.2
E00162692,96.6,2,1.4
E00162693,84.6,7.7,7.7
E00162694,98.9,1.1,0
E00162695,98.5,1.5,0
E00162696,99.3,0,0.7
E00162697,96.7,2.1,1.3
E00162699,96,4,0
E00162701,96.9,2.2,0.9
E00162704,97.5,2.3,0.2
E00162705,97.4,2.2,0.4
E00162706,100,0,0
E00162708,100,0,0
E00162709,100,0,0
E00162710,98.9,1.1,0
E00162711,98.4,1,0.5
E00162712,99.3,0.7,0
E00162713,99.6,0,0.4
E00162714,99.1,0.9,0
E00162715,96.2,3.8,0
E00162716,98.3,1.7,0
E00162717,99.1,0,0.9
E00162718,96.3,3.7,0
E00162719,98.1,1.5,0.4
E00162721,98.9,1.1,0
E00162723,98.4,0.8,0.8
E00162724,98.7,1,0.3
E00162725,98.9,1.1,0
E00162726,100,0,0
E00162727,98.4,1.1,0.5
E00162728,98.8,1.2,0
E00162729,99.7,0.3,0
E00162730,98.6,1.1,0.4
E00162731,98.7,1.3,0
E00162734,97.8,1.8,0.4
E00162785,95.9,3.5,0.6
E00162786,97.2,1.9,0.9
E00162789,95.6,3.8,0.6
E00162790,95.2,4.3,0.6
E00162791,100,0,0
E00162792,99,1,0
E00162793,98.7,1.3,0
E00162794,98.1,1.5,0.4
E00162795,97.9,2.1,0
E00162796,98.8,0.4,0.8
E00162797,97.6,1.6,0.8
E00162798,97.8,2.2,0
E00162808,97.3,1.7,1
E00162809,96.2,3.8,0
E00162810,95.9,4.1,0
E00162813,99.1,0.9,0
E00162814,96.8,3.2,0
E00162815,98,1.2,0.8
E00162816,96.2,3.4,0.4
E00162817,96.1,3.5,0.3
E00162818,96.6,3,0.4
E00162819,96.8,3.2,0
E00162820,93.8,4.1,2.1
E00162822,98.7,1.3,0
E00162823,98.7,1.3,0
E00162824,96,3.4,0.6
E00162884,99.4,0.6,0
E00162886,99.2,0.8,0
E00162887,98.7,1,0.3
E00162888,99.1,0.9,0
E00162889,98,2,0
E00162890,99.7,0.3,0
E00162891,99.5,0.5,0
E00162894,98.7,1.3,0
E00162895,98.1,1.5,0.3
E00162896,100,0,0
E00162897,99.7,0.3,0
E00162910,97.9,2.1,0
E00162913,98.3,1,0.7
E00162915,85.7,13.9,0.4
E00162916,99.6,0.4,0
E00162917,98.9,1.1,0
E00162918,98.2,1.8,0
E00162919,79,19.9,1.1
E00162920,96.9,2.3,0.8
E00162921,100,0,0
E00162922,96.5,3.3,0.3
E00162923,96.2,3.8,0
E00162924,98.9,1.1,0
E00162926,90.8,9.2,0
E00162927,100,0,0
E00162928,98.1,1.5,0.5
E00162930,96.8,2.2,1
E00162931,97.1,2.2,0.7
E00162933,97.3,2.4,0.3
E00162934,97.1,2.9,0
E00162935,92.4,6.9,0.7
E00162936,99.3,0.7,0
E00162938,95.3,4.7,0
E00162940,93.9,6.1,0
E00162941,95.5,4,0.4
E00162943,97.8,0.6,1.6
E00162944,95.8,4,0.2
E00162966,100,0,0
E00162967,95.6,4.4,0
E00162968,98.4,1.6,0
E00162970,98.8,1.2,0
E00162971,100,0,0
E00162972,100,0,0
E00162973,98,1.5,0.4
E00162974,100,0,0
E00162975,98.3,1.7,0
E00162976,97.5,1.7,0.8
E00162977,96,3.7,0.3
E00162978,99.7,0.3,0
E00162986,98.2,1.8,0
E00162988,100,0,0
E00162990,98.7,0.9,0.3
E00162999,99.3,0.7,0
E00163000,99.3,0.7,0
E00163001,98.8,1.2,0
E00163002,98.6,1.4,0
E00163003,99,1,0
E00163004,99.6,0.4,0
E00163005,94.2,4.3,1.4
E00163006,98.8,0.8,0.4
E00163007,97.1,2.4,0.5
E00163008,97.5,1.1,1.4
E00163009,94,5.3,0.7
E00163011,97,2.5,0.5
E00163012,94.3,4.6,1.1
E00163013,97.6,2.4,0
E00163014,97.5,1.8,0.7
E00163015,94.6,3.8,1.7
E00163016,99,1,0
E00163017,97,3,0
E00163018,97.2,2.4,0.3
E00163019,96.7,3,0.3
E00163020,97.9,2.1,0
E00163021,100,0,0
E00163022,95.6,4.4,0
E00163023,95.9,3.2,0.9
E00163024,97.6,2.1,0.3
E00163025,97.4,1.9,0.6
E00163026,97.5,2.5,0
E00163027,98.2,1.8,0
E00163028,99.7,0.3,0
E00163029,98.2,1.8,0
E00163030,93,7,0
E00163031,96.3,3.7,0
E00163033,99.2,0.8,0
E00163034,97.1,2.6,0.4
E00163035,93,6.1,0.9
E00163036,97.9,1.4,0.7
E00163038,95.6,4,0.4
E00163040,96.5,3.1,0.4
E00163041,95.9,2.4,1.7
E00163042,97.2,2.6,0.2
E00163043,95.9,3,1.1
E00163044,100,0,0
E00166344,99.7,0.3,0
E00166345,96.3,3.7,0
E00166346,96.6,3.1,0.4
E00166347,98.9,0.7,0.4
E00166355,97.2,2.8,0
E00166356,99.3,0.7,0
E00166358,98,2,0
E00166361,98.8,0.4,0.8
E00166366,98.4,1.6,0
E00166367,99.1,0.9,0
E00166368,97.2,2.5,0.4
E00166369,95.5,3.5,1
E00166370,95.2,4.3,0.4
E00166434,90.4,7.4,2.2
E00166436,89.9,9.4,0.7
E00166437,98.4,1.6,0
E00166439,88.9,10.6,0.5
E00166440,89.7,8.8,1.5
E00166452,94.9,4.6,0.4
E00166453,97.4,2.2,0.3
E00166457,97.8,2.2,0
E00166468,89.9,10.1,0
E00166469,93.7,6.3,0
E00166470,87.7,9.6,2.7
E00166471,96.6,2.8,0.6
E00166472,84.8,11.6,3.6
E00166473,95,5,0
E00166474,94,4.6,1.4
E00166475,94.6,4.7,0.8
E00166476,93.2,5.4,1.4
E00166478,80.1,17.4,2.5
E00166479,76.6,20.1,3.3
E00166480,82.8,11.7,5.4
E00166481,73.9,22.6,3.5
E00166482,74.6,21.8,3.6
E00166483,93.1,6.6,0.3
E00166485,86.8,10.7,2.5
E00166487,93.5,5.7,0.8
E00166488,85,11.3,3.7
E00166489,79.9,15.2,4.9
E00166490,98.9,1.1,0
E00166491,78.8,18.2,3
E00166492,68,25.9,6.1
E00166494,72.4,21.4,6.1
E00166495,49.3,46.3,4.4
E00166496,71.1,23.2,5.7
E00166497,80.3,18,1.7
E00166498,80.1,17.4,2.5
E00166499,72.3,22.1,5.6
E00166500,76.3,20.2,3.5
E00166501,71.5,20.5,7.9
E00166502,79.8,19.3,0.8
E00166511,95.7,3.4,0.9
E00166512,97.7,1.6,0.7
E00166513,88.7,8.3,3
E00166514,72.2,23,4.8
E00166515,77.3,21.7,1
E00166517,85.7,13.8,0.5
E00166518,97.2,2.8,0
E00166520,86.7,10.7,2.7
E00166521,87.4,11.8,0.8
E00166522,90.1,9.9,0
E00166523,91.6,7.2,1.2
E00166524,82.6,14.4,3
E00166525,88.3,9.3,2.4
E00166526,90.4,8.6,1
E00166527,79.5,15,5.5
E00166528,89.9,9.3,0.8
E00166529,95.6,4.4,0
E00166530,86.4,12.7,0.8
E00166531,85.6,13.8,0.6
E00166532,93,7,0
E00166533,88.9,9.8,1.3
E00166534,88.2,8.1,3.7
E00166535,88.5,10.8,0.7
E00166537,83.9,14.3,1.8
E00166538,86,12.1,1.9
E00166539,91.7,6.8,1.5
E00166540,88.8,10.8,0.4
E00166541,87.9,10.5,1.6
E00166542,90.1,9,0.9
E00166543,94,5.3,0.8
E00166544,85.7,11.6,2.7
E00166545,91.9,7.6,0.4
E00166546,93.1,5.1,1.8
E00166547,88.3,10.9,0.8
E00166548,92.3,5.6,2.1
E00166549,95.1,4.9,0
E00166550,87.3,12.4,0.3
E00166551,92.8,6.6,0.6
E00166552,91.8,6.9,1.2
E00166553,92.8,7.2,0
E00166554,97.2,2.8,0
E00166555,90.9,7.9,1.2
E00166556,92.6,6.4,1
E00166557,86.3,12.8,0.9
E00166558,89.3,9.9,0.8
E00166559,89.1,8,2.9
E00166560,99.6,0.4,0
E00166561,96.3,2.6,1.1
E00166562,93.1,6.6,0.3
E00166563,94.8,4,1.2
E00166564,90.6,7.8,1.6
E00166565,87.6,12,0.4
E00166566,92.8,5.9,1.3
E00166568,93,7,0
E00166569,94.9,5.1,0
E00166570,86.9,12.4,0.7
E00166571,81.2,18.1,0.7
E00166572,82.1,16.2,1.7
E00166573,80.6,14.7,4.7
E00166574,95.7,3.7,0.7
E00166575,80.5,15.8,3.7
E00166576,94,5,1
E00166577,84.7,12.8,2.5
E00166578,86.3,12.9,0.8
E00166579,92.1,7.9,0
E00166580,90.3,9.7,0
E00166581,96.3,3.7,0
E00166582,91.2,7.1,1.8
E00166583,92.9,7.1,0
E00166584,97.8,1.4,0.7
E00166585,91.9,6.8,1.3
E00166586,88.8,8,3.2
E00166587,88.7,10.2,1.1
E00166588,97.5,1.7,0.8
E00166589,97.2,2.5,0.3
E00166590,94.7,4.4,0.9
E00166592,93.5,6,0.6
E00177243,86.8,13.2,0
E00177244,92.1,7.9,0
E00177248,86.4,11.4,2.2
E00177249,95.9,2.6,1.4
E00177250,79.5,15.5,5
E00177251,92.5,7.1,0.4
E00177253,92.7,7.3,0
E00177254,82.9,14.4,2.7
E00177257,92.6,6.7,0.7
E00177258,68.4,23.4,8.2
E00177259,93.1,6.4,0.5
E00177260,92.8,7.2,0
E00177263,94.2,4.5,1.4
E00177268,80.6,17.1,2.4
E00177271,90.6,8.4,1
E00177273,60.6,36.1,3.2
E00177274,91.4,7.6,1
E00177275,58.6,36.3,5.1
E00177277,89.4,10.2,0.4
E00177278,95.1,3.9,1
E00177280,92.9,6.6,0.5
E00177281,57,36.6,6.4
E00177283,75.5,21.8,2.7
E00177285,90.4,8.8,0.8
E00177286,90.5,7.3,2.2
E00177288,65.6,32.3,2.1
E00177291,90,9.4,0.6
E00177292,78,19.8,2.3
E00177295,93.5,4.2,2.3
E00177296,89.9,9.6,0.5
E00177297,86.3,10.4,3.3
E00177298,54.7,34.1,11.1
E00177299,94.5,5.5,0
E00177303,94.8,4.6,0.6
E00177311,61.2,35,3.8
E00177313,85.3,12.5,2.2
E00177316,89.2,9.2,1.5
E00177319,88.3,11,0.8
E00177324,66.7,28.3,5.1
E00177328,76,20.4,3.6
E00177331,86.9,11.6,1.6
E00177332,90.5,7.3,2.2
E00177333,95.8,3.9,0.4
E00177336,94.3,4.6,1
E00177338,96.9,3.1,0
E00177341,89.4,8,2.5
E00177344,85.4,13.1,1.6
E00177345,93.3,5.5,1.2
E00177346,81.1,15.5,3.4
E00177349,93.9,5.7,0.4
E00177351,78.8,16.3,5
E00177359,95.4,4.6,0
E00177362,80.1,18.3,1.6
E00177365,91.4,7.7,0.9
E00177366,87.6,11.5,0.9
E00177368,92.7,7.1,0.2
E00177370,87.9,9.6,2.5
E00184163,94.3,5.7,0
E00184166,98.7,1.3,0
E00184168,97.7,1.9,0.4
E00184171,88.4,10.7,0.9
E00184173,93.3,6.7,0
E00184178,97.3,2.7,0
E00184192,89.1,10.9,0
E00184193,98.4,0,1.6
E00184195,96.4,3.6,0
E00184198,98.2,1.4,0.5
E00184199,98.1,1.6,0.3
E00184200,99.3,0.7,0
E00184201,93.7,6.3,0
E00184209,100,0,0
E00184212,99.3,0.2,0.5
E00184223,98.4,1.6,0
E00184224,95.8,3.6,0.6
E00184225,99,0.5,0.5
E00184226,96.6,3.4,0
E00184228,99.6,0,0.4
E00184229,88.7,11.3,0
E00184237,96.2,3.8,0
E00184240,92,6.9,1.1
E00184241,97.8,2.2,0
E00184248,96.8,3.2,0
E00184250,98.8,1.2,0
E00184254,97.3,2.1,0.6
E00184257,97.9,2.1,0
E00184262,99.2,0.8,0
E00184273,83.6,16.4,0
E00184278,98.3,1.7,0
E00184281,94.2,5.3,0.6
E00184287,89.9,8.8,1.3
E00184294,98.1,1.6,0.3
E00184297,97.5,2.3,0.3
E00184307,97.3,2.7,0
E00184312,99.1,0.6,0.3
E00184314,98.5,0.8,0.6
E00184318,94.2,4.6,1.2
E00184329,99.1,0.9,0
