geography_code,in_full_time_education-001,in_full_time_education-002
E00078564,9.9,90.1
E00078565,11.9,88.1
E00078567,13.7,86.3
E00078568,8,92
E00078569,22.3,77.7
E00078601,22.4,77.6
E00078602,28.8,71.2
E00078603,26.6,73.4
E00078604,23.8,76.2
E00078605,30.2,69.8
E00078606,20.4,79.6
E00078607,16,84
E00078608,11.2,88.8
E00078609,12,88
E00078610,30.2,69.8
E00078611,29.1,70.9
E00078612,34.8,65.2
E00078613,24.8,75.2
E00078614,26.5,73.5
E00078615,26.9,73.1
E00078616,22.8,77.2
E00078617,21.7,78.3
E00078618,18.3,81.7
E00078619,24.4,75.6
E00078620,21.1,78.9
E00078621,23.5,76.5
E00078653,16.7,83.3
E00078663,12.2,87.8
E00078664,20.1,79.9
E00078665,17.5,82.5
E00078666,14.2,85.8
E00078667,4.7,95.3
E00078668,14.1,85.9
E00078669,16.5,83.5
E00078670,26.1,73.9
E00078671,16,84
E00078672,17.1,82.9
E00078673,28,72
E00078674,11,89
E00078675,13.5,86.5
E00078677,27.3,72.7
E00078678,18,82
E00078679,12.2,87.8
E00078680,12.3,87.7
E00078681,12.6,87.4
E00078682,6.4,93.6
E00078683,10.2,89.8
E00078684,12.3,87.7
E00078685,13.6,86.4
E00078686,13.7,86.3
E00078688,11.9,88.1
E00078690,18,82
E00078691,7,93
E00078692,14.8,85.2
E00078693,17.9,82.1
E00078694,23.9,76.1
E00078695,12.4,87.6
E00078696,22.7,77.3
E00078697,18.3,81.7
E00078698,24.9,75.1
E00078699,22.6,77.4
E00078700,13.7,86.3
E00078701,16.5,83.5
E00078702,21.3,78.7
E00078703,11.1,88.9
E00078704,17,83
E00078705,20.5,79.5
E00078706,13.1,86.9
E00078707,14,86
E00078708,19,81
E00078709,20.3,79.7
E00078710,19.3,80.7
E00078711,17.1,82.9
E00078712,16.8,83.2
E00078713,17.2,82.8
E00078714,15.4,84.6
E00078715,8.9,91.1
E00078716,15.9,84.1
E00078717,25.9,74.1
E00078718,13.2,86.8
E00078719,22.7,77.3
E00078720,14.1,85.9
E00078721,18.3,81.7
E00078722,22.4,77.6
E00078723,13,87
E00078724,16.4,83.6
E00078725,14,86
E00078726,20.6,79.4
E00078727,23.5,76.5
E00078728,14,86
E00078729,25.7,74.3
E00078730,5.8,94.2
E00078731,11.2,88.8
E00078732,19.7,80.3
E00078733,16.6,83.4
E00078734,12.3,87.7
E00078735,20.9,79.1
E00078736,19.2,80.8
E00078737,25.5,74.5
E00078738,21.2,78.8
E00078739,20.1,79.9
E00078741,9.1,90.9
E00078742,13.4,86.6
E00078743,12,88
E00078744,13.5,86.5
E00078745,19.8,80.2
E00078746,24,76
E00078747,22.3,77.7
E00078748,23,77
E00078749,26.2,73.8
E00078750,27.4,72.6
E00078752,26.5,73.5
E00078754,27.9,72.1
E00078755,16.4,83.6
E00078756,21.5,78.5
E00078757,23.6,76.4
E00078758,20.4,79.6
E00078760,19.3,80.7
E00078761,15.3,84.7
E00078762,21.6,78.4
E00078763,19.1,80.9
E00078764,16.9,83.1
E00078765,20.6,79.4
E00078766,10.8,89.2
E00078767,11.5,88.5
E00078770,24.1,75.9
E00078773,13.5,86.5
E00078774,17.2,82.8
E00078775,16.4,83.6
E00078776,16,84
E00078777,23.3,76.7
E00078778,23,77
E00078780,28,72
E00078782,18.3,81.7
E00078783,21.8,78.2
E00078784,25,75
E00078785,19.5,80.5
E00078786,14.9,85.1
E00078787,15.4,84.6
E00078788,15.5,84.5
E00078789,31.5,68.5
E00078790,20.4,79.6
E00078791,17.4,82.6
E00078792,16.8,83.2
E00078793,16,84
E00078794,16.2,83.8
E00078795,15.8,84.2
E00078796,14.6,85.4
E00078797,24.4,75.6
E00078798,19,81
E00078799,21.6,78.4
E00078800,24.2,75.8
E00078801,16.2,83.8
E00078802,18.3,81.7
E00078803,19.3,80.7
E00078804,17.4,82.6
E00078813,18.8,81.3
E00078814,8.3,91.7
E00078815,22.2,77.8
E00078816,8.6,91.4
E00078817,8.3,91.7
E00078818,19.7,80.3
E00078819,12.2,87.8
E00078820,16.8,83.2
E00078821,24.5,75.5
E00078823,14.9,85.1
E00078824,16.7,83.3
E00078825,13.8,86.2
E00078826,18.6,81.4
E00078828,10.7,89.3
E00078829,24.3,75.7
E00078830,17.5,82.5
E00078831,13.3,86.7
E00078832,12.6,87.4
E00078833,11.8,88.2
E00078834,9.6,90.4
E00078835,11.4,88.6
E00078836,16.9,83.1
E00162536,15.7,84.3
E00162540,16.2,83.8
E00162555,15.6,84.4
E00162556,20.7,79.3
E00162629,16.6,83.4
E00162630,16.3,83.7
E00162631,13.5,86.5
E00162632,20.5,79.5
E00162633,11,89
E00162634,15.3,84.7
E00162643,16.6,83.4
E00162645,15.3,84.7
E00162646,20.4,79.6
E00162663,10.3,89.7
E00162664,14.1,85.9
E00162665,12.2,87.8
E00162666,14.1,85.9
E00162667,12.8,87.2
E00162668,21.3,78.7
E00162669,23.7,76.3
E00162670,19,81
E00162672,17.9,82.1
E00162673,13.8,86.2
E00162674,23,77
E00162675,12.9,87.1
E00162676,14.4,85.6
E00162677,13.6,86.4
E00162678,17.7,82.3
E00162679,15.4,84.6
E00162680,21.8,78.2
E00162681,12.7,87.3
E00162682,15.6,84.4
E00162683,19.8,80.2
E00162684,18.2,81.8
E00162685,13.6,86.4
E00162686,17.8,82.3
E00162688,21.2,78.8
E00162689,11.8,88.2
E00162690,14.6,85.4
E00162691,19.8,80.2
E00162692,11.5,88.5
E00162693,19.9,80.1
E00162694,16.2,83.8
E00162695,21.3,78.7
E00162696,15.5,84.5
E00162697,15.7,84.3
E00162699,56.2,43.8
E00162701,9.9,90.1
E00162704,24.4,75.6
E00162705,16,84
E00162706,20,80
E00162708,12.8,87.2
E00162709,5,95
E00162710,6.2,93.8
E00162711,8.4,91.6
E00162712,19.2,80.8
E00162713,8.7,91.3
E00162714,9.4,90.6
E00162715,10.9,89.1
E00162716,13.5,86.5
E00162717,18.9,81.1
E00162718,15.8,84.2
E00162719,16.9,83.1
E00162721,17.6,82.4
E00162723,16,84
E00162724,15.5,84.5
E00162725,9.3,90.7
E00162726,11.3,88.7
E00162727,17.1,82.9
E00162728,13.6,86.4
E00162729,13.6,86.4
E00162730,14.3,85.7
E00162731,17.2,82.8
E00162734,14.9,85.1
E00162785,22.3,77.7
E00162786,14.1,85.9
E00162789,17.3,82.7
E00162790,16.4,83.6
E00162791,23.9,76.1
E00162792,15.9,84.1
E00162793,17.2,82.8
E00162794,9.4,90.6
E00162795,15.1,84.9
E00162796,14.5,85.5
E00162797,6.8,93.2
E00162798,12.4,87.6
E00162808,16.7,83.3
E00162809,12,88
E00162810,19.3,80.7
E00162813,16,84
E00162814,17.5,82.5
E00162815,15.2,84.8
E00162816,13.6,86.4
E00162817,14.8,85.2
E00162818,11.4,88.6
E00162819,13.8,86.2
E00162820,12.4,87.6
E00162822,18.1,81.9
E00162823,18.5,81.5
E00162824,16,84
E00162884,16.8,83.2
E00162886,16.9,83.1
E00162887,15,85
E00162888,19.8,80.2
E00162889,14.1,85.9
E00162890,17.2,82.8
E00162891,15.1,84.9
E00162894,15.6,84.4
E00162895,21.4,78.6
E00162896,18.4,81.6
E00162897,15.5,84.5
E00162910,16.3,83.7
E00162913,15.9,84.1
E00162915,20.2,79.8
E00162916,10,90
E00162917,8,92
E00162918,15.4,84.6
E00162919,22.4,77.6
E00162920,7.5,92.5
E00162921,9.7,90.3
E00162922,24.9,75.1
E00162923,14.6,85.4
E00162924,15.4,84.6
E00162926,21.1,78.9
E00162927,0,100
E00162928,4.9,95.1
E00162930,20.1,79.9
E00162931,13.1,86.9
E00162933,17.9,82.1
E00162934,7.5,92.5
E00162935,12.1,87.9
E00162936,16.5,83.5
E00162938,19.9,80.1
E00162940,20.3,79.7
E00162941,23.9,76.1
E00162943,18.7,81.3
E00162944,27.5,72.5
E00162966,12.7,87.3
E00162967,14,86
E00162968,20.2,79.8
E00162970,17.9,82.1
E00162971,14.7,85.3
E00162972,13.7,86.3
E00162973,12.1,87.9
E00162974,15,85
E00162975,22,78
E00162976,12.7,87.3
E00162977,15.2,84.8
E00162978,17.7,82.3
E00162986,13.6,86.4
E00162988,9.8,90.2
E00162990,19,81
E00162999,14,86
E00163000,16.2,83.8
E00163001,11,89
E00163002,13.4,86.6
E00163003,16.2,83.8
E00163004,14.4,85.6
E00163005,17.7,82.3
E00163006,14.1,85.9
E00163007,15.7,84.3
E00163008,11.6,88.4
E00163009,22.2,77.8
E00163011,20.1,79.9
E00163012,26.5,73.5
E00163013,17,83
E00163014,16.4,83.6
E00163015,11,89
E00163016,13.2,86.8
E00163017,6.6,93.4
E00163018,16.8,83.2
E00163019,13.9,86.1
E00163020,14.7,85.3
E00163021,15.2,84.8
E00163022,9.9,90.1
E00163023,16.2,83.8
E00163024,14.3,85.7
E00163025,16.4,83.6
E00163026,14.2,85.8
E00163027,14.6,85.4
E00163028,13.8,86.2
E00163029,16.1,83.9
E00163030,14.9,85.1
E00163031,21.9,78.1
E00163033,8,92
E00163034,12.6,87.4
E00163035,9.4,90.6
E00163036,10.5,89.5
E00163038,13.3,86.7
E00163040,25.1,74.9
E00163041,16,84
E00163042,23.3,76.7
E00163043,15.3,84.7
E00163044,13.5,86.5
E00166344,31.7,68.3
E00166345,19.2,80.8
E00166346,22.2,77.8
E00166347,25.7,74.3
E00166355,23.1,76.9
E00166356,24.2,75.8
E00166358,24.8,75.2
E00166361,15.7,84.3
E00166366,14.2,85.8
E00166367,30,70
E00166368,22.5,77.5
E00166369,25.7,74.3
E00166370,19.7,80.3
E00166434,12.9,87.1
E00166436,21.4,78.6
E00166437,9.1,90.9
E00166439,34.7,65.3
E00166440,38.2,61.8
E00166452,28.6,71.4
E00166453,25.1,74.9
E00166457,24.4,75.6
E00166468,31.7,68.3
E00166469,35.1,64.9
E00166470,18.9,81.1
E00166471,29.1,70.9
E00166472,25.7,74.3
E00166473,22.9,77.1
E00166474,28.9,71.1
E00166475,25.4,74.6
E00166476,21.6,78.4
E00166478,13.7,86.3
E00166479,25.9,74.1
E00166480,11.2,88.8
E00166481,16.9,83.1
E00166482,18.9,81.1
E00166483,21.9,78.1
E00166485,28.1,71.9
E00166487,23.9,76.1
E00166488,24.5,75.5
E00166489,25.5,74.5
E00166490,26.6,73.4
E00166491,8.6,91.4
E00166492,9.3,90.7
E00166494,11.3,88.7
E00166495,22.4,77.6
E00166496,20.4,79.6
E00166497,21.5,78.5
E00166498,18.1,81.9
E00166499,17.7,82.3
E00166500,20.6,79.4
E00166501,19.4,80.6
E00166502,17.1,82.9
E00166511,27.9,72.1
E00166512,28,72
E00166513,18.6,81.4
E00166514,12.4,87.6
E00166515,13,87
E00166517,15.6,84.4
E00166518,22.9,77.1
E00166520,26.9,73.1
E00166521,25.9,74.1
E00166522,25,75
E00166523,19.4,80.6
E00166524,17.2,82.8
E00166525,25.1,74.9
E00166526,16.8,83.2
E00166527,25.6,74.4
E00166528,21.1,78.9
E00166529,29.3,70.7
E00166530,22.5,77.5
E00166531,19,81
E00166532,24.1,75.9
E00166533,29.1,70.9
E00166534,29.4,70.6
E00166535,26,74
E00166537,22.5,77.5
E00166538,20,80
E00166539,28.6,71.4
E00166540,24.7,75.3
E00166541,30.4,69.6
E00166542,29.6,70.4
E00166543,34,66
E00166544,26.1,73.9
E00166545,21.2,78.8
E00166546,14.4,85.6
E00166547,26.6,73.4
E00166548,31.8,68.2
E00166549,26.1,73.9
E00166550,26.9,73.1
E00166551,31.6,68.4
E00166552,23.9,76.1
E00166553,22.9,77.1
E00166554,22.6,77.4
E00166555,26.5,73.5
E00166556,28.9,71.1
E00166557,29.8,70.2
E00166558,16.9,83.1
E00166559,18.9,81.1
E00166560,9.4,90.6
E00166561,28.6,71.4
E00166562,22.4,77.6
E00166563,29.3,70.7
E00166564,27,73
E00166565,30.2,69.8
E00166566,32.9,67.1
E00166568,25,75
E00166569,21.4,78.6
E00166570,28,72
E00166571,23,77
E00166572,24.1,75.9
E00166573,25.1,74.9
E00166574,26.6,73.4
E00166575,25.8,74.2
E00166576,25.3,74.7
E00166577,26.3,73.7
E00166578,21.6,78.4
E00166579,32.5,67.5
E00166580,25.6,74.4
E00166581,23.9,76.1
E00166582,24.5,75.5
E00166583,29.6,70.4
E00166584,19.4,80.6
E00166585,34.8,65.2
E00166586,22,78
E00166587,25.3,74.7
E00166588,25.9,74.1
E00166589,24.9,75.1
E00166590,25.6,74.4
E00166592,27.8,72.2
E00177243,17.8,82.2
E00177244,28.7,71.3
E00177248,21.5,78.5
E00177249,16.3,83.7
E00177250,18.8,81.2
E00177251,20.7,79.3
E00177253,32.9,67.1
E00177254,4.6,95.4
E00177257,28.5,71.5
E00177258,16.2,83.8
E00177259,27.2,72.8
E00177260,20.4,79.6
E00177263,28.4,71.6
E00177268,20,80
E00177271,24.7,75.3
E00177273,13.6,86.4
E00177274,27,73
E00177275,15.7,84.3
E00177277,30,70
E00177278,35.6,64.4
E00177280,27.7,72.3
E00177281,13,87
E00177283,24.8,75.2
E00177285,7.2,92.8
E00177286,25.3,74.7
E00177288,12.7,87.3
E00177291,27.2,72.8
E00177292,18.3,81.7
E00177295,27.6,72.4
E00177296,30.6,69.4
E00177297,22.8,77.2
E00177298,9.7,90.3
E00177299,28.6,71.4
E00177303,18.4,81.6
E00177311,13.1,86.9
E00177313,29.1,70.9
E00177316,23.1,76.9
E00177319,19.6,80.4
E00177324,6.6,93.4
E00177328,24.2,75.8
E00177331,12.6,87.4
E00177332,19.4,80.6
E00177333,21.9,78.1
E00177336,7.8,92.2
E00177338,29.1,70.9
E00177341,26.6,73.4
E00177344,15.5,84.5
E00177345,14.9,85.1
E00177346,25.2,74.8
E00177349,27.2,72.8
E00177351,26.2,73.8
E00177359,19.9,80.1
E00177362,20.2,79.8
E00177365,21.4,78.6
E00177366,20.8,79.2
E00177368,25.1,74.9
E00177370,22.9,77.1
E00184163,23.3,76.7
E00184166,20.6,79.4
E00184168,21.3,78.7
E00184171,32.4,67.6
E00184173,26.5,73.5
E00184178,19.2,80.8
E00184192,15,85
E00184193,25.4,74.6
E00184195,12.1,87.9
E00184198,17.3,82.7
E00184199,11.8,88.2
E00184200,15.3,84.7
E00184201,26.3,73.7
E00184209,16.8,83.2
E00184212,14.1,85.9
E00184223,21.9,78.1
E00184224,23.3,76.7
E00184225,19.8,80.2
E00184226,29.9,70.1
E00184228,16.2,83.8
E00184229,26.6,73.4
E00184237,27,73
E00184240,31.8,68.2
E00184241,25.7,74.3
E00184248,14.8,85.2
E00184250,13.2,86.8
E00184254,13.5,86.5
E00184257,16.2,83.8
E00184262,12.7,87.3
E00184273,32.5,67.5
E00184278,13.9,86.1
E00184281,28.3,71.7
E00184287,22.5,77.5
E00184294,22.3,77.7
E00184297,18.6,81.4
E00184307,23.9,76.1
E00184312,26.2,73.8
E00184314,18.6,81.4
E00184318,28.2,71.8
E00184329,13.1,86.9
