geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00078418,32.6,37,4.4,25.9
E00078419,29.4,43.7,0,26.9
E00078420,23.8,29.2,35.4,11.5
E00078421,9.7,24,36.4,29.9
E00078422,18,40.6,18.8,22.7
E00078423,25,31.3,0,43.8
E00078424,18.9,32,34.4,14.8
E00078425,28.1,23.4,30.5,18
E00078426,19,24.1,44.5,12.4
E00078427,18.3,28.2,49.6,3.8
E00078428,20.2,19.3,51.4,9.2
E00078429,11.7,5,74.2,9.2
E00078430,32.4,47.5,0.7,19.4
E00078431,13.2,17.4,62,7.4
E00078432,22.8,30.7,30.7,15.7
E00078433,28.6,24.4,28.6,18.5
E00078434,4.8,10.4,77.6,7.2
E00078435,16.7,25.7,35.4,22.2
E00078436,3.8,1.5,85.4,9.2
E00078437,26.5,38.1,4.8,30.6
E00078438,8.9,15.3,70.2,5.6
E00078439,22.4,38.8,6.6,32.2
E00078440,32.5,46,9.5,11.9
E00078441,23.2,42.9,2.7,31.3
E00078442,11.7,12.6,21.4,54.4
E00078443,27,40.1,0,32.9
E00078444,18.9,31.8,3,46.2
E00078445,41.9,41.9,4.7,11.6
E00078446,48.4,31.5,11.3,8.9
E00078447,72.7,23.7,0,3.6
E00078448,56,38.1,0.7,5.2
E00078449,28.5,50.8,0,20.8
E00078450,35.2,48.1,1.9,14.8
E00078451,39.5,45.4,0,15.1
E00078452,67.7,26,0,6.3
E00078453,39.9,42,1.4,16.7
E00078454,45.3,33.5,1.9,19.3
E00078455,55.6,35.6,5.9,3
E00078456,48.4,29.4,13.5,8.7
E00078457,10.8,8.8,71.6,8.8
E00078458,70.8,19.7,2.9,6.6
E00078459,61.1,22.1,0.8,16
E00078460,51.3,43.6,0,5.1
E00078461,56.3,34.9,1.6,7.1
E00078462,31,51.7,2.6,14.7
E00078463,31.6,55.6,0,12.8
E00078464,27,54.1,0,18.9
E00078465,24.6,37.7,0.8,36.9
E00078466,26.5,58.1,0,15.4
E00078467,28.9,48.8,0,22.3
E00078468,40.2,41,1.7,17.1
E00078469,31.6,50.7,0.7,16.9
E00078470,25,47.7,0.8,26.5
E00078471,43.7,46.7,0,9.6
E00078472,34.2,32.9,0,32.9
E00078473,28.1,48.2,3.5,20.2
E00078474,38.7,52.7,0,8.6
E00078475,50,44.9,0,5.1
E00078476,21.4,9.7,62.1,6.8
E00078477,66.9,26.5,0.7,5.9
E00078478,63,33.1,0,3.9
E00078508,35.2,39.6,11.3,13.8
E00078509,16.2,19.3,50.8,13.7
E00078510,24.3,51.3,3.5,20.9
E00078511,48.4,40.5,0,11.1
E00078512,21.8,22.6,52.4,3.2
E00078513,30.6,27,34.2,8.1
E00078514,14.3,17.9,54.5,13.4
E00078515,64.7,21.6,0.7,12.9
E00078516,22.1,53.4,0,24.4
E00078517,42.9,38.1,4.1,15
E00078518,32.8,38.1,19.4,9.7
E00078519,26,23.6,44.7,5.7
E00078520,18,20.7,47.7,13.5
E00078522,3.3,1.6,89.4,5.7
E00078524,36.7,25.2,4.3,33.8
E00078525,28.5,26.8,23.6,21.1
E00078526,32.3,28.2,27.4,12.1
E00078527,30.8,38.5,23.1,7.7
E00078528,40.5,42,12.2,5.3
E00078529,23.4,39.4,25.5,11.7
E00078530,18.9,25,47.7,8.3
E00078531,19.8,27.3,47.1,5.8
E00078532,25,32.8,36.2,6
E00078533,21.6,56,0,22.4
E00078534,22,55.3,1.6,21.1
E00078535,50.4,41.7,0.7,7.2
E00078536,22.2,47.6,3.2,27
E00078537,43.8,52.1,0,4.2
E00078538,30.5,43.3,0.7,25.5
E00078539,56.7,36.3,0.6,6.4
E00078541,47.1,43.5,0.7,8.7
E00078542,58,34.4,2.3,5.3
E00078545,57.9,32.3,1.5,8.3
E00078546,63,29.4,0.8,6.7
E00078547,52.1,37.5,1.4,9
E00078550,46,35.7,8.7,9.5
E00078551,50,47.3,0.9,1.8
E00078552,56.8,31.8,0,11.4
E00078553,58.6,35.7,1.4,4.3
E00078555,57.3,39.9,0.7,2.1
E00078557,36.7,34,1.4,27.9
E00078558,26.7,30.7,1.3,41.3
E00078559,52.3,42.4,0,5.3
E00078560,40.7,41.5,11.9,5.9
E00078561,28.1,43.9,0.9,27.2
E00078562,16.7,37.7,0,45.7
E00078563,72.2,18.8,0.8,8.3
E00078564,20.8,13.6,26.7,39
E00078565,55,22.5,0.9,21.6
E00078567,65.4,24.6,2.3,7.7
E00078568,44,11.3,23.4,21.3
E00078569,37,46.7,0,16.3
E00078601,19.8,14,60.3,5.8
E00078602,18.9,18.2,55.2,7.7
E00078603,21.2,27,39.4,12.4
E00078604,18.5,9.6,64.4,7.4
E00078605,10.6,11.5,70.8,7.1
E00078606,17.8,26.1,45.9,10.2
E00078607,31.8,39.7,19.2,9.3
E00078608,58.3,31.7,0.8,9.2
E00078609,58.7,32.1,0,9.2
E00078610,7.1,16.4,61.4,15
E00078611,16.9,16.2,64,2.9
E00078612,13.2,10.6,70.9,5.3
E00078613,9.9,9.2,70.9,9.9
E00078614,11,19.2,59.6,10.3
E00078615,9.2,14.8,69,7
E00078616,9,10.4,75.7,4.9
E00078617,16.9,8.1,69.4,5.6
E00078618,10.8,14.6,62.3,12.3
E00078619,8.7,9.4,78.3,3.6
E00078620,14.2,16.7,65,4.2
E00078621,9.3,22,58.5,10.2
E00078653,34.1,52,0.8,13
E00078663,49.5,44.3,1,5.2
E00078664,47.9,41,0.9,10.3
E00078665,47.8,39.1,1.4,11.6
E00078666,27.5,36.5,9.6,26.3
E00078667,72.6,16.4,3.4,7.5
E00078668,53.7,35.1,2.2,9
E00078669,35.3,34.7,14,16
E00078670,17.6,16.8,62.4,3.2
E00078671,38.8,44.6,0,16.5
E00078672,37.3,44.4,0.7,17.6
E00078673,10.2,7.8,70.3,11.7
E00078674,2.7,6.3,88.3,2.7
E00078675,32.2,24.3,33.9,9.6
E00078677,14.8,13.4,67.1,4.7
E00078678,43,38.2,6.3,12.6
E00078679,53.8,31.5,7.7,6.9
E00078680,29.5,51.2,1.6,17.8
E00078681,41.7,47.8,0,10.4
E00078682,23.8,34.4,2.5,39.3
E00078683,57.1,31.4,3.6,7.9
E00078684,50,39.3,0.9,9.8
E00078685,57.3,29.8,6.5,6.5
E00078686,40.7,24.8,20.7,13.8
E00078688,11.3,14.5,63.7,10.5
E00078690,48,44,0.8,7.2
E00078691,22.3,15.2,50.9,11.6
E00078692,56,28.8,14.4,0.8
E00078693,31.3,39.5,0.7,28.6
E00078694,28.2,61.3,0.8,9.7
E00078695,54.8,39.7,0,5.6
E00078696,36.1,49.6,0,14.3
E00078697,46.5,46.5,0.7,6.3
E00078698,11.5,24.8,47.8,15.9
E00078699,42.4,51.2,0,6.4
E00078700,25,41.9,3.2,29.8
E00078701,28.9,42.1,0,28.9
E00078702,30.6,47.6,0.8,21
E00078703,48.5,40.9,0.8,9.8
E00078704,39.7,45.7,0.9,13.8
E00078705,48.9,39.6,0.7,10.8
E00078706,55.4,33.1,3.1,8.5
E00078707,40,44.5,0,15.5
E00078708,16.5,23.5,37.4,22.6
E00078709,22,50,0,28
E00078710,14.4,39.2,9.3,37.1
E00078711,22.4,39.2,2.4,36
E00078712,29.6,39.4,1.4,29.6
E00078713,28.1,31.7,1.4,38.8
E00078714,30.5,46.1,0.7,22.7
E00078715,42.6,33.3,0,24
E00078716,28.1,44.6,0,27.3
E00078717,2.1,24.7,71.1,2.1
E00078718,26,50.4,0.8,22.8
E00078719,28.7,49.2,6.6,15.6
E00078720,37.4,37.4,0,25.2
E00078721,47.8,45.1,0,7.1
E00078722,43.2,47.7,0,9
E00078723,13.7,30.4,1,54.9
E00078724,32.3,36.1,12.8,18.8
E00078725,43.1,40.7,2.4,13.8
E00078726,28.8,36.4,12.9,22
E00078727,15.7,24,52.9,7.4
E00078728,4.5,11.8,69.1,14.5
E00078729,31.8,13.2,48.1,7
E00078730,8,14.6,70.1,7.3
E00078731,50.4,24.8,3.8,21.1
E00078732,8.8,14.2,59.3,17.7
E00078733,51.2,37,0,11.8
E00078734,50.4,38.1,0.7,10.8
E00078735,35,30.9,17.9,16.3
E00078736,42.5,43.2,0.7,13.7
E00078737,17.2,26,26.6,30.2
E00078738,38.4,43.8,1.4,16.4
E00078739,16.9,12.1,64.5,6.5
E00078741,46,24.6,2.4,27
E00078742,28,24.6,3.4,44.1
E00078743,30.8,31.5,0.7,37.1
E00078744,32.2,28.8,0.8,38.1
E00078745,45.7,31.5,17.3,5.5
E00078746,33.6,21.8,33.6,10.9
E00078747,30.9,33.6,20.9,14.5
E00078748,9.2,15.1,64.7,10.9
E00078749,15.2,14.3,53.6,17
E00078750,12.6,14.7,62.9,9.8
E00078752,10.8,15.9,59.2,14
E00078754,18.8,15.9,57.2,8
E00078755,39.8,42.2,0,18
E00078756,19.7,20.5,50,9.8
E00078757,15.4,14.6,63.4,6.5
E00078758,47.7,44.7,0,7.6
E00078760,12.2,12.2,71.5,4.1
E00078761,56.7,33.3,0.8,9.2
E00078762,48.4,44.4,0.8,6.5
E00078763,44.9,39.7,0,15.4
E00078764,45.7,40.4,8.6,5.3
E00078765,45.5,41.5,0,13
E00078766,39.5,19.4,33.1,8.1
E00078767,64.3,27.3,0,8.4
E00078770,16.7,14.2,60,9.2
E00078773,14.7,16.2,34.6,34.6
E00078774,32.4,47.1,1.5,19.1
E00078775,23,52.2,0,24.8
E00078776,33.1,40.9,0.8,25.2
E00078777,40.8,35.8,14.2,9.2
E00078778,32.8,46.3,8.2,12.7
E00078780,19.1,49.6,2.6,28.7
E00078782,24.1,33.3,2.8,39.8
E00078783,21.5,38.9,4.9,34.7
E00078784,20.9,44,5.5,29.7
E00078785,25.4,37.7,27,9.8
E00078786,19.7,26.5,22,31.8
E00078787,21.2,36.4,0.7,41.7
E00078788,26.2,45.2,0,28.6
E00078789,21.5,17,54.8,6.7
E00078790,21.8,20.2,50.8,7.3
E00078791,55.5,32.1,0,12.4
E00078792,43.7,42.9,7.1,6.3
E00078793,50.4,38.9,0.8,9.9
E00078794,42.4,43.2,6.4,8
E00078795,27.3,50,2.6,20.1
E00078796,35.7,34.9,14.7,14.7
E00078797,33.6,48.4,7.4,10.7
E00078798,42.6,43.5,0.9,13
E00078799,38.3,50.4,6,5.3
E00078800,31,46.5,3.9,18.6
E00078801,24.2,37.4,20.2,18.2
E00078802,30.4,45.6,1.6,22.4
E00078803,37.7,41.8,4.1,16.4
E00078804,22.6,32.8,10.2,34.3
E00078813,12.8,11,72.5,3.7
E00078814,20,10,58.2,11.8
E00078815,45.7,34.6,15.7,3.9
E00078816,70.3,23.9,1.9,3.9
E00078817,55.1,25.5,12.2,7.1
E00078818,34.2,36.7,24.2,5
E00078819,65.2,29.5,0,5.3
E00078820,34.8,26.2,31.9,7.1
E00078821,32.8,38.9,22.1,6.1
E00078823,17.9,43,25.2,13.9
E00078824,47,31.5,0.9,20.7
E00078825,36.3,25.3,17.8,20.5
E00078826,51.1,40,3,5.9
E00078828,61.1,31.5,0.7,6.7
E00078829,14.3,21,52.4,12.4
E00078830,32.9,50.7,2.1,14.3
E00078831,61.8,32.8,1.5,3.8
E00078832,40.5,19.8,31.4,8.3
E00078833,56.6,34,3.8,5.7
E00078834,66.1,33.1,0,0.8
E00078835,73.1,21.6,0.7,4.5
E00078836,66.2,25,0.7,8.1
E00162536,48.1,36.4,9.1,6.5
E00162540,20,17.5,6.3,56.3
E00162555,43.5,34.7,8.8,12.9
E00162556,43.1,25.4,18.5,13.1
E00162629,49.2,28.2,2.4,20.2
E00162630,32.1,14.9,24.6,28.4
E00162631,57,33.1,0.8,9.1
E00162632,39.8,27.1,13.5,19.5
E00162633,45.2,23.3,6.8,24.7
E00162634,45.1,25.6,7.3,22
E00162643,47.6,37.5,6.5,8.3
E00162645,57.3,31.8,1.8,9.1
E00162646,54.7,37,0,8.3
E00162663,52.9,33.3,9.8,3.9
E00162664,49.6,31.5,0,18.9
E00162665,28.2,36.5,17.6,17.6
E00162666,58.5,21.8,0.7,19
E00162667,49.5,25.2,0,25.2
E00162668,55.7,30.7,8,5.7
E00162669,37.7,44.9,2.9,14.5
E00162670,49.6,37.4,4.3,8.6
E00162672,55.2,35.6,1.2,8
E00162673,56.3,29,0,14.8
E00162674,32.8,28.1,29.7,9.4
E00162675,46.4,48,0.8,4.8
E00162676,43.9,27.2,3.9,25
E00162677,48.1,38.9,0,13
E00162678,36.6,25.9,17,20.5
E00162679,55.5,30,2,12.5
E00162680,31.3,25,40.6,3.1
E00162681,44.8,34.3,3,17.9
E00162682,49.6,35.7,3.5,11.3
E00162683,53.6,37.3,4.3,4.7
E00162684,46.9,27.4,5.3,20.4
E00162685,47.3,39,0.7,13
E00162686,34.1,20,37.1,8.8
E00162688,23.9,27,44.2,4.9
E00162689,46.3,39.4,4.6,9.7
E00162690,5.9,8.1,72.8,13.2
E00162691,17.4,37.4,33.5,11.7
E00162692,29.3,33,18.1,19.7
E00162693,10,10,73.8,6.2
E00162694,30.9,30.9,28.5,9.8
E00162695,29.6,46.3,17.6,6.5
E00162696,46.3,30.1,1.5,22.1
E00162697,48,42,1,9
E00162699,40.7,43.7,0,15.6
E00162701,44.4,36.3,1.6,17.7
E00162704,23.7,23.7,25.8,26.8
E00162705,29.6,34.9,19.4,16.1
E00162706,33.1,26.1,31,9.9
E00162708,56.5,38.1,0,5.4
E00162709,65.3,15,13.8,6
E00162710,65,17.1,7.9,10
E00162711,23.1,11.1,50.9,14.8
E00162712,24.6,33.3,27.5,14.5
E00162713,52.8,30.4,4,12.8
E00162714,39.7,38,3.3,19
E00162715,33,41.7,1.7,23.5
E00162716,35.5,18.7,17.4,28.4
E00162717,28.9,28.9,17.5,24.6
E00162718,39.4,43.7,2.8,14.1
E00162719,32.8,31.9,24.1,11.2
E00162721,39.2,32.8,19.2,8.8
E00162723,13.2,18.4,63.2,5.1
E00162724,36.3,35.6,13.3,14.8
E00162725,52.4,40.3,2.4,4.8
E00162726,55.3,36.6,1.6,6.5
E00162727,37.4,42.1,3.2,17.4
E00162728,43.5,34.4,0.6,21.4
E00162729,44.8,44.1,3.4,7.6
E00162730,45.6,41.2,0,13.2
E00162731,43.9,38.2,12.7,5.1
E00162734,43.3,35.1,1,20.6
E00162785,21.2,28.5,36.5,13.9
E00162786,44.7,38.3,3.5,13.5
E00162789,13.8,17.9,49.7,18.6
E00162790,29.1,31.1,23.8,15.9
E00162791,22.6,24,45.2,8.2
E00162792,47.3,45,0,7.8
E00162793,61.2,28.9,0.8,9.1
E00162794,63.4,14.6,14.6,7.3
E00162795,68.5,25.2,0,6.3
E00162796,64.3,21.4,2.4,11.9
E00162797,74.1,15.1,2.2,8.6
E00162798,59.7,32.6,0.8,7
E00162808,39.1,44.5,0,16.4
E00162809,32.3,28.2,0.8,38.7
E00162810,43,45.3,0.6,11
E00162813,55.3,31.2,0.7,12.8
E00162814,27,44.7,6.9,21.4
E00162815,33,40.9,9.6,16.5
E00162816,36.8,40.8,0.8,21.6
E00162817,35.8,44,1.5,18.7
E00162818,27.9,31.8,3.1,37.2
E00162819,27.5,30.5,7.6,34.4
E00162820,27.3,36.4,2.7,33.6
E00162822,32.2,33.9,2.6,31.3
E00162823,54.7,41,1.7,2.6
E00162824,31.8,48,0,20.3
E00162884,27.3,54.7,4.3,13.7
E00162886,51.4,41.1,1.9,5.6
E00162887,51.1,27,13.1,8.8
E00162888,39.6,16.7,20.8,22.9
E00162889,45,22.5,10.8,21.7
E00162890,47.4,36.2,2,14.5
E00162891,39.7,31.5,21.9,6.8
E00162894,48.1,40.6,3,8.3
E00162895,37.2,48.5,8.4,5.9
E00162896,44.6,46.9,2.3,6.2
E00162897,48.3,25.9,12.6,13.3
E00162910,47.7,25.2,3.3,23.8
E00162913,47.7,21.9,17.2,13.3
E00162915,13.8,23.4,4.3,58.5
E00162916,60,30.8,2.3,6.9
E00162917,32.8,26.6,37.5,3.1
E00162918,35.6,46.6,0.7,17.1
E00162919,1.8,7.3,6.4,84.4
E00162920,52.1,21.8,4.2,21.8
E00162921,63.3,28.9,0.8,7
E00162922,14.6,34.3,5.1,46
E00162923,27.2,44.8,2.4,25.6
E00162924,26.1,37.8,2.7,33.3
E00162926,0,13.7,6.3,80
E00162927,95.3,1.9,0.9,1.9
E00162928,50.5,30.9,0,18.6
E00162930,42.2,32.6,8.1,17
E00162931,44.9,20.4,2,32.7
E00162933,39.9,28.8,11.8,19.6
E00162934,30.7,9.7,40.3,19.3
E00162935,34.7,23.1,2,40.1
E00162936,34,22.9,3.5,39.6
E00162938,42.8,34.8,1.4,21
E00162940,42.6,31.4,6.5,19.5
E00162941,39.5,27.5,2,31
E00162943,40.9,32.8,2.2,24.1
E00162944,26.8,27.4,33.5,12.2
E00162966,59.8,32.8,0.8,6.6
E00162967,43.8,33,2.7,20.5
E00162968,47.3,39,7.5,6.2
E00162970,40.1,44.4,0,15.5
E00162971,46.6,37.2,5.4,10.8
E00162972,60.5,31,1.6,7
E00162973,49.4,37,4.3,9.3
E00162974,66.9,30.9,0,2.2
E00162975,20,31.7,31.7,16.7
E00162976,36.8,12.8,36.1,14.3
E00162977,20.6,29.4,35,15
E00162978,41.9,50.7,1.5,5.9
E00162986,60.8,26.3,0.6,12.3
E00162988,69.9,21.8,2.3,6
E00162990,42.6,31.8,10.9,14.7
E00162999,40.8,35,17.5,6.7
E00163000,48.8,42.3,2.4,6.5
E00163001,65.8,30.1,0.7,3.4
E00163002,53.7,37,0,9.3
E00163003,53.1,33.3,9.9,3.7
E00163004,46.7,38.3,0,15
E00163005,48,46.9,0,5.1
E00163006,51.8,27.1,1.8,19.3
E00163007,25.9,26.5,27.2,20.4
E00163008,58,29,2.3,10.7
E00163009,23.7,20.7,39.4,16.2
E00163011,35.3,43.3,8.8,12.6
E00163012,16.7,5.1,71,7.2
E00163013,63,28.3,0,8.7
E00163014,30.9,24.3,32.4,12.5
E00163015,59.7,24.4,0.8,15.1
E00163016,52.3,35.9,3.1,8.6
E00163017,30.3,24.6,4.9,40.2
E00163018,34.1,22.8,35.8,7.3
E00163019,40.1,35,1.5,23.4
E00163020,57.3,28.2,0,14.5
E00163021,51.6,25,4.8,18.5
E00163022,52.2,31.6,0,16.2
E00163023,40.6,40.6,1,17.8
E00163024,44.4,37.3,3.2,15.1
E00163025,50.4,39.1,1.5,9
E00163026,43.6,40.9,1.8,13.6
E00163027,35.9,44.2,2.6,17.3
E00163028,74.2,22.6,1.3,1.9
E00163029,45.8,46.6,0,7.6
E00163030,44.6,26.1,0,29.3
E00163031,33.6,33.6,20.8,12.1
E00163033,38.1,31.7,7.1,23
E00163034,59.3,33.9,2.5,4.2
E00163035,12.8,5.6,39.2,42.4
E00163036,51.9,19.8,1.2,27.2
E00163038,55.9,33.1,0,11
E00163040,38.9,46.3,4.7,10
E00163041,45.5,30.6,13.4,10.4
E00163042,44.6,42.5,7,5.9
E00163043,33.3,24.3,10.4,31.9
E00163044,42.5,39.6,9.7,8.2
E00166344,10.3,27.6,52.4,9.7
E00166345,9.3,45,3.1,42.6
E00166346,17.7,46,2.7,33.6
E00166347,24.5,31.4,28.4,15.7
E00166355,9.8,56.1,1.5,32.6
E00166356,24,59.6,0,16.3
E00166358,45.4,47.2,1.9,5.6
E00166361,32,41.4,1.6,25
E00166366,24.4,19.7,51.2,4.7
E00166367,33.3,62.9,0,3.8
E00166368,29.3,45.5,1.6,23.6
E00166369,31.3,42.2,10.2,16.4
E00166370,30.7,40.6,5.9,22.8
E00166434,5.3,18.7,54.7,21.3
E00166436,10.8,32.8,20,36.4
E00166437,50,35.5,0.8,13.7
E00166439,1.5,9,19.4,70.1
E00166440,0,13.8,10.3,75.9
E00166452,12.6,40.3,23.3,23.9
E00166453,23.2,54.9,15.6,6.3
E00166457,48.3,31,1.7,19
E00166468,13.2,47.2,1.9,37.7
E00166469,15.7,70.8,2.2,11.2
E00166470,12.7,47.6,4.8,34.9
E00166471,30.9,63.2,1.5,4.4
E00166472,11.1,39.5,24.7,24.7
E00166473,4,26.7,42.7,26.7
E00166474,21.3,68,1.3,9.3
E00166475,17.6,43.5,21.3,17.6
E00166476,13,28.2,29.8,29
E00166478,9.3,36.4,4.2,50
E00166479,0.7,43.8,19,36.5
E00166480,7.9,51.6,0,40.5
E00166481,8.6,46.6,5.2,39.7
E00166482,0,6.4,39,54.6
E00166483,12.5,39.2,27.5,20.8
E00166485,7.7,41.5,37.2,13.7
E00166487,35.6,51.9,0,12.6
E00166488,21.2,50,2.3,26.5
E00166489,7.8,28.9,13.3,50
E00166490,29.9,59.7,0.7,9.7
E00166491,7.1,34.5,4.8,53.6
E00166492,3.8,12,40.4,43.8
E00166494,11,33.6,3.4,52.1
E00166495,4.9,14.8,4.1,76.2
E00166496,21.6,36.9,0,41.4
E00166497,14.3,40.2,2.7,42.9
E00166498,13.3,43.3,0.8,42.5
E00166499,7.9,19.7,3.9,68.5
E00166500,9.6,32.2,2.6,55.7
E00166501,2.7,38.1,2.7,56.6
E00166502,20.7,35.3,7.8,36.2
E00166511,19.8,53.4,12.1,14.7
E00166512,21.6,35.1,9,34.2
E00166513,16.7,20.8,45,17.5
E00166514,3.1,18,7,71.9
E00166515,13.8,15.4,5.7,65
E00166517,16.5,33,7.8,42.7
E00166518,39.1,50,3.6,7.2
E00166520,7.6,45.6,13.3,33.5
E00166521,5,65,12,18
E00166522,13.2,30.2,32.1,24.5
E00166523,16.2,50,2.9,30.9
E00166524,5.5,26,6.8,61.6
E00166525,11.6,55.8,0.6,32
E00166526,18.4,43.7,2.9,35
E00166527,5.6,41.6,0,52.8
E00166528,7.3,54.5,1.8,36.4
E00166529,5.7,37.7,46.2,10.4
E00166530,7.4,62.1,2.1,28.4
E00166531,13.3,45.3,1.3,40
E00166532,4.1,31.1,29.7,35.1
E00166533,9.1,56.8,1.1,33
E00166534,13.3,45.3,0,41.4
E00166535,6.9,55.7,13,24.4
E00166537,14,39.7,1.7,44.6
E00166538,19.5,50.6,8,21.8
E00166539,12.1,56,1.7,30.2
E00166540,9.8,53.3,1.1,35.9
E00166541,12.4,59.3,7.1,21.2
E00166542,12.3,50,13.1,24.6
E00166543,7.2,39.2,8.2,45.4
E00166544,15.2,50,8.7,26.1
E00166545,43.8,34.8,0.9,20.5
E00166546,45.5,36.6,0,17.9
E00166547,9.4,49.1,5.7,35.8
E00166548,16.7,65.6,3.1,14.6
E00166549,19,56,0,25
E00166550,21,65.7,0,13.3
E00166551,14.4,70.6,0.6,14.4
E00166552,35,44.7,0,20.4
E00166553,20.8,52.5,1,25.7
E00166554,32.1,42.9,1.8,23.2
E00166555,16.9,47.7,6.2,29.2
E00166556,15.4,66.3,0,18.3
E00166557,4.8,52.4,22.6,20.2
E00166558,9.6,61.5,3.8,25
E00166559,2.8,37.5,20.8,38.9
E00166560,65.3,25.8,1.6,7.3
E00166561,13.1,54.8,4.8,27.4
E00166562,15.7,66.3,0,18
E00166563,26.5,62.8,0.9,9.7
E00166564,18.5,55.4,4.6,21.5
E00166565,15.4,56,2.2,26.4
E00166566,3.9,72.5,3.9,19.6
E00166568,8,49.3,4,38.7
E00166569,22.2,64.8,3.7,9.3
E00166570,17.5,48.2,0,34.2
