geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00078386,91.5,0,6.4,2.1
E00078387,87.2,0.7,11.7,0.4
E00078388,91.5,0.9,6.3,1.3
E00078389,97.1,0,2.6,0.3
E00078390,87.8,0,8.3,3.8
E00078391,92.6,0,6.5,0.9
E00078392,93,0.3,5.7,0.9
E00078393,91.8,0,7.6,0.6
E00078394,92.9,0,7.1,0
E00078395,91.8,0,7.5,0.7
E00078396,88.8,0,11.2,0
E00078397,88.7,0,10.4,0.9
E00078398,95.4,0,4,0.6
E00078399,94,0.3,5.7,0
E00078400,88.8,0,8,3.2
E00078401,93.8,0,6.3,0
E00078402,94.8,0,4.9,0.3
E00078403,87.1,0.3,12.3,0.3
E00078404,95.1,0,4.9,0
E00078405,89.7,0,7.3,3.1
E00078406,93,0.3,5.4,1.3
E00078407,93.8,0,5.9,0.3
E00078408,92,0,6.2,1.9
E00078409,95.4,0.4,3.9,0.4
E00078410,95.9,0.3,3.7,0
E00078411,92,0,8,0
E00078412,93.4,0,5.2,1.4
E00078413,87.1,0,9.2,3.7
E00078414,90.8,1,7.3,1
E00078415,92.9,0,4.8,2.3
E00078416,91.8,0.3,7.3,0.6
E00078417,89.8,0,9.5,0.8
E00078418,90.5,0.3,7.7,1.5
E00078419,84.1,0,14.2,1.8
E00078420,88.7,0,9.9,1.5
E00078421,88.7,0,9,2.3
E00078422,91.6,0,7.3,1.1
E00078423,88.1,0.3,9.9,1.8
E00078424,91.2,0.3,8,0.6
E00078425,93.9,0.7,5.4,0
E00078426,89.3,0,9.7,0.9
E00078427,96.1,0,3.9,0
E00078428,94.5,0,1.8,3.7
E00078429,91.5,0,7.6,0.9
E00078430,90.7,0,7.5,1.8
E00078431,95.7,0,2.7,1.5
E00078432,92.2,0,7.4,0.3
E00078433,96.5,0,2.9,0.6
E00078434,96.3,0,3.7,0
E00078435,93.8,0,5.6,0.6
E00078436,89.2,0,9.7,1
E00078437,89.4,0,9.9,0.7
E00078438,93.5,0,5.6,0.9
E00078439,90.4,0.3,7.6,1.8
E00078440,94.8,0,4.8,0.3
E00078441,88.1,0.3,9.5,2.1
E00078442,85.3,0,12.2,2.5
E00078443,89.6,0.3,9.2,0.8
E00078444,83.8,0.3,12,4
E00078445,87.1,0,12.9,0
E00078446,90.1,0,9.5,0.3
E00078447,97.3,0,2.7,0
E00078448,96.1,0.3,3.3,0.3
E00078449,90.3,0,9.7,0
E00078450,91,0.6,8.4,0
E00078451,91.6,0,8.1,0.4
E00078452,95.4,0,4.6,0
E00078453,93.9,0,6.1,0
E00078454,90.1,0,8,1.9
E00078455,94.5,0,5.2,0.3
E00078456,94.6,0.3,5,0
E00078457,84.7,0,15.3,0
E00078458,94.8,0.7,4.5,0
E00078459,91.1,0.8,7.7,0.4
E00078460,94.2,0,5.8,0
E00078461,92.7,0,7.3,0
E00078462,92.5,0,7.5,0
E00078463,91.1,0,8.9,0
E00078464,86.6,0.9,11.1,1.4
E00078465,87.6,0.3,11.3,0.7
E00078466,92.8,0,7.2,0
E00078467,91.9,0,7.1,1
E00078468,91.8,0.7,7.4,0
E00078469,86.6,0,12.4,1
E00078470,90.2,0,9.8,0
E00078471,88.9,0.3,10.8,0
E00078472,91.7,0.3,7,1
E00078473,88.2,2,8.5,1.3
E00078474,96.6,0,3.4,0
E00078475,91.2,0,8.8,0
E00078476,93.8,0,4.9,1.4
E00078477,93.8,0,5.9,0.3
E00078478,91.9,0,8.1,0
E00078508,97.2,0,2.8,0
E00078509,83.7,0,16,0.3
E00078510,92,0,7.6,0.3
E00078511,90.5,0.3,8.6,0.6
E00078512,95,0.3,4.5,0.3
E00078513,93.5,0,6.5,0
E00078514,91.2,0,8.3,0.5
E00078515,95.5,0.7,3.8,0
E00078516,91.5,0,7.5,1
E00078517,94,0,5.5,0.5
E00078518,94.3,0,4.3,1.4
E00078519,92.9,0,7.1,0
E00078520,96.8,0,3.2,0
E00078522,95.6,0,4.4,0
E00078524,85,0,11.8,3.2
E00078525,91,0,7.2,1.7
E00078526,89.1,0,10.9,0
E00078527,96.9,0,3.1,0
E00078528,96.2,0.3,3.5,0
E00078529,93.2,0.2,6.3,0.2
E00078530,94,0.6,5.4,0
E00078531,93.6,0,6.4,0
E00078532,97.9,0,2.1,0
E00078533,90.9,0,9.1,0
E00078534,91.6,0,7.4,1
E00078535,94.3,0,5.4,0.3
E00078536,90.9,0,8.7,0.3
E00078537,91.8,0,8.2,0
E00078538,92.2,0,7.8,0
E00078539,90.1,0,9.9,0
E00078541,93.3,0,6.7,0
E00078542,90.4,0.6,7.7,1.3
E00078545,96.3,0,3.4,0.3
E00078546,96.4,0.4,2.9,0.4
E00078547,91.2,0,8.3,0.5
E00078550,90.3,0.7,8.7,0.3
E00078551,92.8,0,7.2,0
E00078552,88.3,1,10.3,0.3
E00078553,93.1,0.3,6.3,0.3
E00078555,93.3,1.2,5.5,0
E00078557,89.2,0.3,10.1,0.5
E00078558,78.2,0.6,16.1,5.1
E00078559,90.3,0,9.7,0
E00078560,94.9,0,5.1,0
E00078561,86.7,0.4,12.5,0.4
E00078562,69.6,0,25.6,4.9
E00078563,89.3,1.1,9.6,0
E00078564,84,0.5,12.2,3.3
E00078565,90.6,0,8.5,0.9
E00078567,90.7,0.4,8.2,0.7
E00078568,87.4,0,12.6,0
E00078569,91.4,0.3,8.3,0
E00078601,86.5,0.4,13.1,0
E00078602,87.4,0,11.1,1.5
E00078603,88.2,0,10.7,1.2
E00078604,94.1,0.3,5.3,0.3
E00078605,92.5,0,7.5,0
E00078606,91.2,0.3,6.6,1.9
E00078607,89.5,0.3,9.2,1
E00078608,94.9,0,5.1,0
E00078609,95.5,0,4.5,0
E00078610,91.6,0,8.1,0.3
E00078611,89.7,0,10.3,0
E00078612,89.5,0.2,10.3,0
E00078613,87.5,0.6,11.9,0
E00078614,93.6,0,6.4,0
E00078615,92.3,0,7.5,0.3
E00078616,91.8,0.3,7.9,0
E00078617,94.3,0,4.9,0.7
E00078618,92.9,0,6.8,0.4
E00078619,95.8,0,4.2,0
E00078620,94.2,0,5.8,0
E00078621,92.7,0,7,0.3
E00078653,87.3,0,9.4,3.3
E00078663,92.6,0.4,6.6,0.4
E00078664,88.3,0,10.7,1
E00078665,94.7,0,4.9,0.3
E00078666,89.9,0,10.1,0
E00078667,94,0,4.6,1.4
E00078668,93.3,0,6.4,0.3
E00078669,95.1,0,4.9,0
E00078670,95,0,5,0
E00078671,91.7,0,7.2,1.1
E00078672,87.6,0.8,11.4,0.3
E00078673,93.2,0,6.8,0
E00078674,97.7,0,1.7,0.6
E00078675,93.1,0.4,5.7,0.8
E00078677,89.3,0,10.7,0
E00078678,90.2,0,9.1,0.6
E00078679,95.7,0.4,3.9,0
E00078680,92.1,0,7.9,0
E00078681,97.3,0,2.7,0
E00078682,91.8,0,7.7,0.5
E00078683,93.6,0,6.1,0.3
E00078684,95.5,0,4.5,0
E00078685,97.8,0,1.8,0.4
E00078686,92.2,0,6.5,1.2
E00078688,94.9,0,5.1,0
E00078690,95.4,0,4.6,0
E00078691,93.3,0,6.2,0.5
E00078692,93.1,0,6.9,0
E00078693,89.4,0.3,10.3,0
E00078694,95.4,0.6,4.1,0
E00078695,94.1,0.3,3.8,1.7
E00078696,87.3,0,12.3,0.3
E00078697,88,0,11.8,0.3
E00078698,87.1,0,12.9,0
E00078699,94.4,1.2,3.2,1.2
E00078700,91.4,0,8.2,0.4
E00078701,92.6,0.4,6.3,0.7
E00078702,94.8,0,4.6,0.7
E00078703,92.7,0.9,6.4,0
E00078704,91.5,0,7.8,0.7
E00078705,88.9,0,9.9,1.1
E00078706,91,0,8.7,0.3
E00078707,93.1,0.4,6.1,0.4
E00078708,91.8,0,7.3,0.9
E00078709,83.7,0,14.7,1.6
E00078710,87.1,0,12.9,0
E00078711,84.3,0,14.5,1.2
E00078712,91,0,9,0
E00078713,91.2,0,8.1,0.7
E00078714,89,0,10.4,0.6
E00078715,88.3,0.4,10.1,1.2
E00078716,95.3,0,3.7,1
E00078717,92.7,0,7.3,0
E00078718,86.8,0,12.5,0.7
E00078719,91.6,0,7.8,0.6
E00078720,93,0,7,0
E00078721,91.9,0.3,6.8,1
E00078722,96.4,0.3,3.3,0
E00078723,78.4,0,17.4,4.1
E00078724,96.5,0,3.2,0.3
E00078725,92.6,0.4,6.3,0.7
E00078726,94.7,0,5.3,0
E00078727,90.3,0,9.1,0.6
E00078728,91,0,7.2,1.8
E00078729,92.4,0,6.9,0.6
E00078730,95.4,0,4.6,0
E00078731,92.8,0.7,6.5,0
E00078732,90.6,0,9.4,0
E00078733,95.9,0,3.4,0.7
E00078734,91,0,7.7,1.2
E00078735,95.1,0.3,4.6,0
E00078736,93,0.3,6.4,0.3
E00078737,91.4,0,8.3,0.2
E00078738,91.4,0,8.6,0
E00078739,94.1,0,5.9,0
E00078741,91.8,0.4,6.9,0.8
E00078742,87.7,0,12.3,0
E00078743,83,0,12.8,4.2
E00078744,92.2,0,7.8,0
E00078745,91.4,0.3,8.3,0
E00078746,95.5,0,4.1,0.4
E00078747,96.4,0,3.6,0
E00078748,88.1,0,11.2,0.8
E00078749,95.3,0.3,4,0.3
E00078750,94.3,0,4.9,0.8
E00078752,93.9,0,5.1,1
E00078754,89.8,0,10,0.3
E00078755,91.2,0,5.7,3.1
E00078756,93.8,0,6.2,0
E00078757,92.8,0,6.1,1.1
E00078758,93.7,0.3,5.5,0.5
E00078760,90.2,0,7.7,2.1
E00078761,91.5,0,7.8,0.7
E00078762,96.8,0,3.2,0
E00078763,86.1,0.6,12.2,1.1
E00078764,93.3,0.3,6.5,0
E00078765,89,0.9,9.1,0.9
E00078766,93.4,0,6.2,0.5
E00078767,95,0,4.4,0.6
E00078770,98.3,0,1.7,0
E00078773,85.1,0,12.1,2.8
E00078774,88.1,0.3,10.9,0.6
E00078775,90.2,0.8,7.2,1.9
E00078776,86.1,0.6,13,0.3
E00078777,90.5,0,9.5,0
E00078778,94.6,0,5.4,0
E00078780,86.5,0.6,11.3,1.6
E00078782,90.7,0,6.7,2.6
E00078783,88.4,0,11,0.6
E00078784,84.3,0,15.2,0.5
E00078785,91.9,0,8.1,0
E00078786,89.2,0.4,9.7,0.7
E00078787,83.9,0,14.7,1.4
E00078788,87,0,13,0
E00078789,94.2,0,5.1,0.7
E00078790,94,0,6,0
E00078791,97.1,0,2.9,0
E00078792,97.2,0,2.8,0
E00078793,92.6,0.3,6.5,0.6
E00078794,96.8,0,3.2,0
E00078795,95.5,0.3,3.4,0.8
E00078796,91.5,0,8.5,0
E00078797,93,0.3,5.1,1.6
E00078798,91.9,0,7.7,0.4
E00078799,89.7,0,9.5,0.8
E00078800,90.3,0.6,8.9,0.3
E00078801,88.8,0.5,9.8,0.9
E00078802,89,0,10,0.9
E00078803,91,0.3,7.6,1
E00078804,87.8,0,9.8,2.4
E00078813,93.4,0,6.6,0
E00078814,85.5,0,12.8,1.7
E00078815,91.1,0.3,8,0.6
E00078816,94.4,0.3,5.3,0
E00078817,90.7,0,9.3,0
E00078818,92.2,0,7.8,0
E00078819,93.6,0,6.4,0
E00078820,93.9,0,6.1,0
E00078821,95.4,0,4.6,0
E00078823,68.5,0,30.9,0.6
E00078824,88,0.2,11.2,0.6
E00078825,92.7,0.3,6.6,0.3
E00078826,90.9,0.6,8.2,0.3
E00078828,93,0.3,5.7,1
E00078829,93,0.4,6.3,0.4
E00078830,90.8,0.6,8.6,0
E00078831,92.4,1,6.6,0
E00078832,91.2,0.4,8.4,0
E00078833,93.1,0.8,5.7,0.4
E00078834,95.1,0,4.2,0.8
E00078835,95,0,5,0
E00078836,95.3,1,3.7,0
E00162536,94.2,0.5,5.3,0
E00162540,88.3,0.6,10,1.1
E00162555,95,0,5,0
E00162556,92.9,1.3,4.5,1.3
E00162629,93.9,0,6.1,0
E00162630,87,0.6,12.1,0.3
E00162631,94.9,0,5.1,0
E00162632,92.6,0,7.4,0
E00162633,91.3,1.3,7.4,0
E00162634,94.5,0,5.5,0
E00162643,91.9,0,7.6,0.5
E00162645,96.8,0,2.8,0.4
E00162646,92,0,7.8,0.2
E00162663,90.8,0,9.2,0
E00162664,96.7,1,2.3,0
E00162665,93.4,0,6.6,0
E00162666,93.4,0,6,0.6
E00162667,91.1,1.2,7.7,0
E00162668,90.9,0,9.1,0
E00162669,91.8,1,7.2,0
E00162670,91.5,0.3,8.2,0
E00162672,94.6,0,5.1,0.2
E00162673,87.8,0.5,10.6,1.2
E00162674,98.9,0,1.1,0
E00162675,91.1,1.3,6.6,1
E00162676,87.7,0.7,10.5,1.1
E00162677,92.1,0,7.6,0.3
E00162678,94.2,0.7,4.4,0.7
E00162679,85.7,0.8,13,0.4
E00162680,95.3,0,4.7,0
E00162681,87.3,0,10.9,1.8
E00162682,98.6,0.4,0.7,0.4
E00162683,88.5,0.5,10.1,0.9
E00162684,88.4,0.7,10.9,0
E00162685,87.1,0.3,11.9,0.8
E00162686,90.3,0,9.7,0
E00162688,91.5,0,8.5,0
E00162689,97.6,0,2.4,0
E00162690,88.7,0,11.3,0
E00162691,91.2,0,8.6,0.2
E00162692,90,0.6,8.1,1.4
E00162693,90.4,0.4,8.2,1.1
E00162694,95.5,0,4.5,0
E00162695,95.9,0,3.4,0.7
E00162696,90.6,0,9.4,0
E00162697,95.9,0,4.1,0
E00162699,75.6,3.8,16,4.6
E00162701,86.8,0,12.8,0.4
E00162704,88.3,0,11.3,0.4
E00162705,93,0,6.8,0.2
E00162706,94.9,0,5.1,0
E00162708,92.2,0,7.8,0
E00162709,90.8,0,9.2,0
E00162710,95.5,0,4.2,0.4
E00162711,87,0,12.4,0.5
E00162712,90,0,10,0
E00162713,91.1,0.4,8.5,0
E00162714,93.4,0,6.6,0
E00162715,93,0.5,6.5,0
E00162716,91,0,7.9,1
E00162717,84.2,0,15.8,0
E00162718,93,0,7,0
E00162719,94.9,0.7,3.3,1.1
E00162721,97.3,0.3,2.4,0
E00162723,93.6,0,6.4,0
E00162724,93.4,0,6.6,0
E00162725,96.5,0,3.5,0
E00162726,98.1,0,1.9,0
E00162727,88.8,0.2,11,0
E00162728,90.4,0.3,9,0.3
E00162729,94.2,0.9,4.7,0.3
E00162730,94.3,0.4,5.3,0
E00162731,89.2,0,10.8,0
E00162734,86.3,0,13.7,0
E00162785,92.1,0.3,6.4,1.2
E00162786,91.5,0.3,6.1,2.1
E00162789,92.4,0,7.3,0.3
E00162790,87,0.3,11.6,1.1
E00162791,92.6,0,7.4,0
E00162792,94.4,0.3,4.1,1.3
E00162793,92.1,0.3,7.3,0.3
E00162794,92.2,0,7.8,0
E00162795,92.8,0.3,6.8,0
E00162796,93.9,0.4,5.7,0
E00162797,92.9,0,6.7,0.4
E00162798,95,0,2.9,2.2
E00162808,91.1,0.3,8.3,0.3
E00162809,90.3,0,9.7,0
E00162810,91.8,0.5,7.5,0.2
E00162813,91.9,0.6,7.5,0
E00162814,94.3,0,5.7,0
E00162815,90,0.4,9.6,0
E00162816,95.9,0,4.1,0
E00162817,94.6,0,5,0.3
E00162818,90,0.4,9.1,0.4
E00162819,86.7,0.4,12.2,0.8
E00162820,94.1,0,5.5,0.4
E00162822,88.2,1.6,9.8,0.4
E00162823,95.4,0.3,4.2,0
E00162824,91.4,0,8.3,0.3
E00162884,94.5,0.3,5.2,0
E00162886,87.5,0,11.8,0.8
E00162887,93.5,0,6.1,0.3
E00162888,96.3,0.9,0.9,1.9
E00162889,79.8,0,19.5,0.8
E00162890,91.7,0.5,6.4,1.3
E00162891,93.8,0,5.9,0.3
E00162894,94.4,0.3,5.3,0
E00162895,87.6,0.2,11.4,0.8
E00162896,94.2,0.3,4.6,0.9
E00162897,90.3,0,8.8,0.9
E00162910,90,0,6.5,3.5
E00162913,94.1,0,5.5,0.3
E00162915,81.1,1.2,12.3,5.3
E00162916,89.7,1.5,8.4,0.4
E00162917,89.6,0,10.4,0
E00162918,91.7,0.3,7.8,0.3
E00162919,70.7,0,26,3.3
E00162920,85,0,14.6,0.4
E00162921,96.2,0,3.8,0
E00162922,81.7,0,17.8,0.5
E00162923,93.3,0,6.7,0
E00162924,93.2,0,6.8,0
E00162926,69.7,0,29.9,0.4
E00162927,95.3,0,4.7,0
E00162928,89.4,0,9.7,1
E00162930,92.4,0.3,5.7,1.6
E00162931,89.2,1.4,9,0.4
E00162933,93.2,0,6.8,0
E00162934,86.1,0.4,13.1,0.4
E00162935,80.9,0.7,16.2,2.2
E00162936,80.5,1.1,16.7,1.8
E00162938,86.2,1.1,12.6,0
E00162940,87.3,0.2,12.5,0
E00162941,87.3,1.5,9.6,1.7
E00162943,86.3,0,12.5,1.2
E00162944,92.2,0.5,6.2,1.1
E00162966,96.3,0,3.7,0
E00162967,89.5,0,10.5,0
E00162968,91.7,1.1,6.7,0.5
E00162970,90.8,0,8.6,0.6
E00162971,91.4,0.6,7.4,0.6
E00162972,92.5,0,7.5,0
E00162973,79.9,0.2,18.4,1.5
E00162974,98.7,0.6,0.6,0
E00162975,93.9,0.7,5.4,0
E00162976,90.8,0.4,8,0.8
E00162977,84.8,0,15.2,0
E00162978,92.8,0.3,6.9,0
E00162986,89.9,0,8.6,1.6
E00162988,89,0,11,0
E00162990,84.6,0.3,15,0
E00162999,91.4,0,7.9,0.7
E00163000,92.9,0.3,6.1,0.6
E00163001,92.4,0.6,6,0.9
E00163002,92.6,0,7.2,0.3
E00163003,95,0,4.2,0.7
E00163004,93.9,0.8,5.3,0
E00163005,91.5,1.4,6.4,0.7
E00163006,89.6,0.4,10,0
E00163007,84.9,0.3,14.6,0.3
E00163008,93.9,0,5.4,0.7
E00163009,90.3,0,9.5,0.2
E00163011,92.9,0.2,7,0
E00163012,93.8,0.3,5.9,0
E00163013,96.6,0.7,2.7,0
E00163014,91.4,0,8.6,0
E00163015,95.9,0,4.1,0
E00163016,86.5,0.6,12.9,0
E00163017,87.9,0,12.1,0
E00163018,92.8,0,7.2,0
E00163019,89.4,1,9,0.6
E00163020,85.8,0,14.2,0
E00163021,95.8,0.4,3.5,0.4
E00163022,89.9,0.3,9.8,0
E00163023,84,0.4,13.8,1.8
E00163024,92.8,0,6.2,1
E00163025,92.4,0,6.6,0.9
E00163026,91.4,0.8,7.8,0
E00163027,92,0.3,7.5,0.3
E00163028,94.2,0,5.2,0.6
E00163029,95.5,0,4.2,0.3
E00163030,87.8,0.4,11.4,0.4
E00163031,95.1,0,4.6,0.3
E00163033,84.9,0,14.7,0.4
E00163034,93.9,0.4,5.8,0
E00163035,88.7,0,10.4,0.9
E00163036,86.4,1.4,10.9,1.4
E00163038,92.4,0,7.6,0
E00163040,92.2,0,6.3,1.5
E00163041,93.4,0,6.6,0
E00163042,91.7,0.6,7.5,0.2
E00163043,83.3,0,14.5,2.2
E00163044,95,0,5,0
E00166344,92.6,0.3,7.1,0
E00166345,86.7,0.7,12.6,0
E00166346,85.3,0,14,0.8
E00166347,90.6,0,9.4,0
E00166355,84.8,0.3,13.3,1.5
E00166356,85.3,0.4,14,0.4
E00166358,91,0.3,8.7,0
E00166361,89.2,0,9.3,1.5
E00166366,92.2,0,7.8,0
E00166367,94.3,0.6,5.1,0
E00166368,94.1,0,5.9,0
E00166369,92.5,0.3,6,1.3
E00166370,92.7,0,7.3,0
E00166434,87.1,0,12.9,0
E00166436,81.8,0.5,15.9,1.8
E00166437,91.1,0,8.9,0
E00166439,74.1,0,19.3,6.6
E00166440,78.7,0,16.8,4.5
E00166452,78.9,1.3,18.1,1.7
E00166453,90.2,0.3,8.8,0.7
E00166457,91.9,0,6.6,1.5
E00166468,88.5,0,11.5,0
E00166469,89.4,0,10.3,0.4
E00166470,88.4,0,11.6,0
E00166471,96.1,0,3.9,0
E00166472,91.8,0.4,7.7,0
E00166473,86.8,0,13.2,0
E00166474,93,0,7,0
E00166475,95.1,0,4.9,0
E00166476,91.4,0,7.3,1.3
E00166478,71.8,0,25.2,2.9
E00166479,86.5,0.6,12.4,0.6
E00166480,80.5,0,16.6,2.9
E00166481,84.7,0,13.6,1.7
E00166482,76.1,0.3,19.4,4.1
E00166483,86,0.3,13.4,0.3
E00166485,88.9,0.4,9.4,1.3
E00166487,87.2,0.3,11.7,0.8
E00166488,87.8,0.6,8.8,2.8
E00166489,82.8,0,15.1,2.2
E00166490,92.5,0.5,6.5,0.5
E00166491,76.8,0.6,20.8,1.8
E00166492,72.9,0.8,18,8.3
E00166494,81.8,0,18.2,0
E00166495,81.5,0.3,14.1,4.2
E00166496,84.7,0,13.9,1.4
E00166497,83.8,0,15.2,1
E00166498,83.3,0.3,14.6,1.7
E00166499,69,0,27.8,3.2
E00166500,84.3,0,12.7,3
E00166501,84.5,0,11.4,4.1
E00166502,79.4,0,17.3,3.2
E00166511,91.9,0,7.5,0.6
E00166512,85.8,0,10.1,4.1
E00166513,86.7,0,11.1,2.2
E00166514,71.1,0,23.7,5.2
E00166515,75.5,0.5,19.6,4.4
E00166517,72.9,0.9,25.3,0.9
E00166518,82.9,0.3,16.5,0.3
E00166520,85.4,0.7,12.2,1.6
E00166521,79.1,0,20.9,0
E00166522,89.7,0,9.3,0.9
E00166523,85.3,0,13.5,1.2
E00166524,79.4,0,20.6,0
E00166525,84.8,0,13.9,1.4
E00166526,85.2,0,12.2,2.6
E00166527,81,0.9,11.8,6.3
E00166528,90.2,0,7.5,2.3
E00166529,95.7,0,4.3,0
E00166530,85.5,0,13.3,1.2
E00166531,85.5,0,12.4,2.1
E00166532,85.8,0,14.2,0
E00166533,83.8,0,12.5,3.8
E00166534,85.7,0,8.8,5.5
E00166535,91.3,0,7.2,1.5
E00166537,79.2,0,19.7,1
E00166538,88.4,0.9,10.7,0
E00166539,86.3,0.3,12.5,0.9
E00166540,89.6,0,10,0.4
E00166541,87,0,12.7,0.3
E00166542,84.6,0,13.9,1.5
E00166543,87.7,0,7.2,5.1
E00166544,86.8,0,13.2,0
E00166545,87.9,0,10.7,1.3
E00166546,89.2,0.7,10,0
E00166547,82,0.8,17.2,0
E00166548,88.6,0.3,10,1
E00166549,88.4,0.3,11,0.3
E00166550,90,0,9.7,0.3
E00166551,92.1,0,7.9,0
E00166552,91.1,0.4,8.1,0.4
E00166553,91.4,0,8.2,0.4
E00166554,92.5,0,4.8,2.7
E00166555,85.8,0,14.2,0
E00166556,92.7,0,7.3,0
E00166557,91.8,0,8.2,0
E00166558,84.9,0,15.1,0
E00166559,79.6,0.7,19.7,0
E00166560,94.4,0.4,4.4,0.8
E00166561,92.8,0,6.2,1
E00166562,90.3,0.3,9.4,0
E00166563,89.4,0,10.1,0.6
E00166564,91.9,0,7.6,0.5
E00166565,91.2,0,7.1,1.7
E00166566,92.2,0,6.5,1.3
E00166568,87.2,0.5,11.8,0.5
E00166569,89.5,0,10.5,0
E00166570,87.8,0,12.2,0
E00166571,86.3,0,12.4,1.4
E00166572,89.1,0.5,9.5,0.8
E00166573,78.3,0,19,2.8
E00166574,93.1,0,5.6,1.3
E00166575,91.5,0,7.5,1.1
E00166576,80,0,19,1
E00166577,88.7,0,8.5,2.8
E00166578,89.8,0,10.2,0
E00166579,91.6,0,7.8,0.6
E00166580,89.9,0.6,9,0.6
E00166581,95.4,0.5,4.1,0
E00166582,88.2,0,11.8,0
E00166583,90.4,0,9.1,0.5
E00166584,91,0,9,0
E00166585,95.5,0,3.7,0.8
E00166586,78.2,0,18.7,3.1
E00166587,93.6,0,5.9,0.5
E00166588,93.3,0.8,4.2,1.7
E00166589,95.6,0.6,3.7,0
E00166590,92,0,8,0
E00166592,85.9,0,14.1,0
E00177243,59.4,0,40,0.6
E00177244,92.5,0,7.5,0
E00177248,85.6,0,13.6,0.8
E00177249,89,0,8.9,2.1
E00177250,75.4,1.1,17.8,5.7
E00177251,91.4,0.4,7.8,0.4
E00177253,88.6,0,10.2,1.2
E00177254,65.1,1.8,30.3,2.8
E00177257,87,0,11.6,1.4
E00177258,79,0.7,17.5,2.7
E00177259,79.1,0,19.6,1.3
E00177260,87.8,0,12.2,0
E00177263,83.7,0,16,0.3
E00177268,87.4,0,12.1,0.4
E00177271,69.2,0,30.8,0
E00177273,77,0,19.9,3.1
E00177274,77.5,0,22.2,0.3
E00177275,69.6,0.8,21.9,7.7
E00177277,97.7,0,2.3,0
E00177278,86.9,0,13.1,0
E00177280,92.8,0,7.2,0
E00177281,66.9,0,27,6.2
E00177283,79.5,0,16.1,4.5
E00177285,82.7,0,17.3,0
E00177286,92.1,0,7.9,0
E00177288,65.5,0.2,27.7,6.6
E00177291,67.3,0,32.7,0
E00177292,86.5,0.2,13,0.3
E00177295,78.9,0.6,20.4,0
