geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00078288,8.3,51.3,4.8,35.7,0
E00078346,14.1,44,7.7,30.6,3.5
E00078347,11.2,34.1,5,49.2,0.4
E00078348,16.7,39.9,5.6,36.9,0.9
E00078349,12.3,44.7,5.7,34.4,2.9
E00078351,16,47.7,7.3,23.6,5.4
E00078352,14.5,47.2,4.3,25.1,8.9
E00078353,15.9,37.8,4.1,37,5.2
E00078354,16,35.7,4,39.7,4.5
E00078355,19.9,42.9,7.7,22.6,6.9
E00078356,19.7,29,7.7,33.7,9.9
E00078358,20,40,5.9,31.2,2.9
E00078359,25.7,37.9,3.4,24.5,8.5
E00078360,14.7,37.6,5,38.8,3.9
E00078361,16.4,39.7,5,33.2,5.7
E00078362,21.6,42.6,3.7,23.3,8.8
E00078363,21,37.4,4.2,29,8.4
E00078364,13.4,41.6,4.5,32,8.6
E00078365,10.8,45.8,3.8,36.1,3.5
E00078366,13.8,43.3,4.8,33.6,4.5
E00078367,15.3,38.1,7.1,35.6,3.9
E00078368,9.3,46.7,6.2,36.9,0.9
E00078369,10.7,43.8,5.6,38.2,1.7
E00078370,8.4,40.7,5.3,42,3.5
E00078371,17.1,38.1,5.2,37.3,2.4
E00078372,12.3,41.2,4.2,39.6,2.7
E00078373,11.9,35.8,3.1,46.9,2.2
E00078374,24.6,32.1,7,31.3,5
E00078375,13.1,44.3,5.1,35.9,1.7
E00078376,9.9,49.1,5.6,34.1,1.3
E00078377,14.1,46.6,4.7,31.8,2.9
E00078378,25.4,32.9,5.7,33.9,2.1
E00078379,16.3,32.2,7.1,40.3,4.2
E00078380,9.1,45.2,4.1,41.1,0.4
E00078381,18.4,42.9,5.6,31.6,1.5
E00078382,10.3,52.1,5.7,30.1,1.8
E00078383,18.3,52.5,4.6,22.1,2.7
E00078384,13,40.1,5,38.5,3.4
E00078385,18.9,44.6,5,27.9,3.6
E00078386,8.2,50.6,4.3,34.8,2
E00078387,18.6,45.5,4.5,28.9,2.5
E00078388,14.3,49.4,5.3,27.5,3.4
E00078389,9.1,52,3,33.9,2
E00078390,11.7,48.5,4.3,32.5,3
E00078391,11.1,54.6,4.8,26.9,2.6
E00078392,10.4,49.1,7.2,30.1,3.2
E00078393,23.6,45.9,5.7,20.7,4.1
E00078394,31.3,48.8,6.5,6,7.5
E00078395,22.1,45.1,5.5,22.5,4.7
E00078396,17.3,45.3,5.8,27.1,4.4
E00078397,15.7,44.9,10.1,25.8,3.5
E00078398,18.2,48.5,3.4,21.6,8.3
E00078399,18.2,49.8,5.3,23.9,2.8
E00078400,18,48.8,5.7,23.7,3.8
E00078401,29.9,46.4,3.6,18,2.1
E00078402,10.4,50.3,3.6,31.5,4.2
E00078403,16.5,52.4,5.9,22,3.1
E00078404,44.7,25.5,9.2,12.1,8.5
E00078405,23.2,47.8,4.9,21.7,2.5
E00078406,18,44.8,5.6,25.6,6
E00078407,23.6,49.4,5.7,17.1,4.2
E00078408,14.7,52.3,5.4,23.6,3.9
E00078409,7.9,49.4,3.7,35.3,3.7
E00078410,13.9,52.9,3.4,28.6,1.3
E00078411,19.7,58.4,5.2,13.9,2.9
E00078412,9.2,46.1,5.3,37.9,1.4
E00078413,17.1,46.1,7.5,26.3,3.1
E00078414,23.5,49.8,6.1,17,3.6
E00078415,27.3,47.1,5.2,18.3,2.1
E00078416,22.1,45.8,5.9,22.1,4.1
E00078417,22.4,41.3,8,23.7,4.5
E00078418,27.9,42.3,6.6,16.9,6.3
E00078419,28.3,39.2,4.9,18.5,9.1
E00078420,33,41.6,6.8,16.7,1.8
E00078421,29,47.3,4.3,15.1,4.3
E00078422,23.6,45.6,7.1,15.5,8.1
E00078423,18.3,46.8,6.1,23.5,5.2
E00078424,27.8,45.9,3.5,17.4,5.4
E00078425,29.2,44.7,5.1,16.3,4.7
E00078426,33.3,36.1,4.8,21.3,4.4
E00078427,29.3,46.3,7.1,14.8,2.5
E00078428,37.4,37.4,10,13.2,2.1
E00078429,35.5,45.4,5.5,9.8,3.8
E00078430,17.5,47.3,7.6,22.2,5.5
E00078431,32.3,40.3,4,21,2.4
E00078432,28.2,44,7.1,20.7,0
E00078433,31.3,46.2,6.4,10.8,5.2
E00078434,31.5,54.3,2.3,8.7,3.2
E00078435,26.9,45.1,7.5,18.6,2
E00078436,26.8,44.6,3.8,18.8,6.1
E00078437,17.1,49.5,5.5,23.5,4.3
E00078438,43.9,29.3,7.3,15.1,4.4
E00078439,21.5,43,7.6,24.5,3.3
E00078440,19.7,49.2,5.1,18.5,7.5
E00078441,17.5,46.1,6.4,21.4,8.6
E00078442,21.8,44.6,5,23.1,5.5
E00078443,18.9,48,4.1,24.7,4.4
E00078444,22.1,45.1,6.2,22.4,4.2
E00078445,12.5,38.5,7.3,38.5,3.1
E00078446,17.9,43.4,8.4,26.6,3.6
E00078447,23.2,40.6,10.7,21,4.4
E00078448,24,40.4,10.1,23.6,1.9
E00078449,11.9,40.7,4.6,39.6,3.2
E00078450,5.8,50.2,5,36.1,2.9
E00078451,13.9,44.1,12.2,27.7,2.1
E00078452,19.3,45,11.8,20.6,3.4
E00078453,17.9,49.6,7.9,24.6,0
E00078454,16.5,50.4,6.5,22.3,4.3
E00078455,19.7,54,7.7,16.8,1.8
E00078456,20.9,44.1,9.9,21.3,3.8
E00078457,39.5,34.9,8.2,10.8,6.7
E00078458,35.1,37.2,12.8,13.2,1.7
E00078459,22.7,45,10,17.7,4.5
E00078460,14.8,43.4,7.8,32.4,1.6
E00078461,20.9,45.8,7.1,21.3,4.9
E00078462,13.1,52.2,4,28.3,2.4
E00078463,8.9,50,2.8,37.8,0.4
E00078464,10.8,50.2,5.6,31.6,1.9
E00078465,11.2,45.5,5.8,36.2,1.3
E00078466,10.4,54.5,4.9,26.9,3.2
E00078467,12.6,49.8,3.8,31.4,2.5
E00078468,16.1,45.5,8.5,27.7,2.2
E00078469,14.6,53.7,4.5,27.2,0
E00078470,11.4,50.8,5.1,29.7,3
E00078471,9.1,44.9,7.8,38.2,0
E00078472,20.3,47.3,6.3,24.2,2
E00078473,7.8,49.6,1.7,37.9,3
E00078474,13.2,56.3,6.6,23.9,0
E00078475,11.6,51,11.2,23.9,2.4
E00078476,29.8,31.2,10.6,26.2,2.1
E00078477,19.2,47.4,13.5,15.8,4.1
E00078478,22.2,45.2,8.4,21.1,3.1
E00078508,26,48.1,5.9,17.7,2.4
E00078509,27.6,41,4.5,21.4,5.5
E00078510,7.9,57.1,5.4,27.9,1.7
E00078511,14.1,47.1,6.2,30.1,2.5
E00078512,23.4,52.1,5.7,17.4,1.5
E00078513,27.4,53.4,2.7,14.6,1.8
E00078514,29.3,44.8,3.4,19.5,2.9
E00078515,30.7,41.4,9.6,14.7,3.6
E00078516,13.5,48.9,8,25.3,4.2
E00078517,23.2,44.3,8.1,22.5,2
E00078518,22.1,50,3.4,19,5.4
E00078519,25.4,47.7,6.9,18.1,1.9
E00078520,27.2,46.1,4.2,19.4,3.1
E00078522,55,24.5,6.6,10.6,3.3
E00078524,21.7,46,9.1,22.1,1.1
E00078525,33.5,40.2,5.4,18.4,2.5
E00078526,22.8,43.8,11,18.7,3.7
E00078527,21.7,52.7,6,18.2,1.4
E00078528,16.3,52.5,6.4,23.4,1.4
E00078529,21.8,46.3,7.8,20.8,3.3
E00078530,25.2,48.4,7.7,14.2,4.5
E00078531,27.8,51.1,4.2,14.8,2.1
E00078532,27.8,44,8.9,17.4,1.9
E00078533,8.2,57.1,4.6,27.9,2.3
E00078534,11.1,53.4,7.3,24.8,3.4
E00078535,7.3,53.8,7.6,27.1,4.2
E00078536,10.2,52.2,7.5,26.1,4
E00078537,9.6,51.9,8.9,28.3,1.3
E00078538,11.3,57.1,5,23.3,3.3
E00078539,11.5,36.8,3.9,45.7,2
E00078541,10.9,39.8,4.1,41.4,3.8
E00078542,13.9,38.6,6.1,38.9,2.5
E00078545,12.9,39,4.8,40.2,3.2
E00078546,8.9,42.1,3,37.9,8.1
E00078547,15.2,33.1,4.1,46.3,1.2
E00078550,8.2,37.6,5.1,48.6,0.4
E00078551,13.5,36.2,5.3,44.9,0
E00078552,12.6,41.5,8.3,35.2,2.4
E00078553,6.6,42.1,3.3,46.4,1.7
E00078555,5.8,39.2,4.5,47.8,2.7
E00078557,13.5,37.7,4.6,38.7,5.5
E00078558,10.9,46.4,8.2,32.2,2.3
E00078559,9.3,39.3,6.4,43.9,1.1
E00078560,8.3,35.4,3.5,51.2,1.6
E00078561,9.9,39.2,1.8,46.4,2.7
E00078562,13.2,33.3,4.7,46.9,1.9
E00078563,19.1,42.3,9.3,24.8,4.5
E00078564,18.6,31.9,4.7,42.4,2.5
E00078565,22.6,37.7,8,26.4,5.2
E00078567,12.2,39,7.3,38.6,2.8
E00078568,29.1,36,6.9,23.8,4.2
E00078569,8.7,40.1,7.4,41.7,2.1
E00078601,27.3,51.7,5.9,12.7,2.4
E00078602,28.7,50.9,3.8,13.1,3.5
E00078603,24.4,52.8,4.8,14.8,3.2
E00078604,27.9,54.5,9,8.6,0
E00078605,28.5,48,6,14,3.5
E00078606,26.8,49.1,4.9,15.1,4.2
E00078607,19,48.1,6.6,22.5,3.8
E00078608,23.6,45.9,10.9,16.6,3.1
E00078609,23,51.5,7.7,15.3,2.6
E00078610,27.5,47.1,5.3,16.8,3.3
E00078611,25.1,54,5.5,15.3,0
E00078612,32.9,49.3,3.5,11.2,3.1
E00078613,26.2,56.6,6.3,8.6,2.3
E00078614,21,53.1,7.3,14.1,4.6
E00078615,20.2,57.3,4.3,18.2,0
E00078616,31.3,50.4,3,11.7,3.5
E00078617,32.8,47.1,6.9,10.8,2.5
E00078618,31.4,49.8,4.9,10.8,3.1
E00078619,32.6,46.4,4,12.1,4.9
E00078620,31.1,42.3,5.6,15.8,5.1
E00078621,28.4,48.6,3.6,15.3,4.1
E00078653,25,38.1,7.1,27,2.8
E00078663,21.7,46.5,7.6,21.2,3
E00078664,11.6,56.8,5.2,23.6,2.8
E00078665,19.4,46.6,7.5,23.3,3.2
E00078666,15.9,55.8,4.7,19.9,3.7
E00078667,29.1,34.3,11.3,20.8,4.5
E00078668,18.4,46.6,11.2,19.9,4
E00078669,20.4,45.9,7.5,22.1,4.1
E00078670,27.7,49.4,5.2,15,2.6
E00078671,11.7,51.5,11.3,24.2,1.3
E00078672,15,51.4,5.6,25.2,2.8
E00078673,20,58.6,5,12.9,3.6
E00078674,41,35.3,5.8,12.8,5.1
E00078675,28.9,45.3,5.8,16,4
E00078677,34.5,45.1,2.4,13.7,4.4
E00078678,17.3,48.1,8,23.6,3
E00078679,23,48.6,9.5,17.7,1.2
E00078680,8.3,54.8,6.5,29.6,0.9
E00078681,7.4,55.2,9.6,25.2,2.6
E00078682,11.7,56.7,10,17.8,3.9
E00078683,21.3,44.6,8.7,21.6,3.8
E00078684,11.8,52.4,10.9,22.7,2.2
E00078685,18.8,47.5,10,17.9,5.8
E00078686,26.4,46.9,7.7,14.7,4.4
E00078688,42.3,35.1,7.7,13.4,1.5
E00078690,15.6,46.3,7.4,28.8,1.9
E00078691,40,33.9,7.2,14.4,4.4
E00078692,25.7,47.4,5.5,15.4,5.9
E00078693,7.3,45.5,5.2,39.2,2.8
E00078694,9.7,41.9,6.4,37.8,4.1
E00078695,11.7,37.9,7.4,40.6,2.3
E00078696,9.9,54.5,3.2,31.2,1.2
E00078697,6.1,45.2,5.5,41.6,1.6
E00078698,14.8,56,6.2,19.1,3.8
E00078699,8,48.9,3.6,38.4,1.1
E00078700,10,51,3.3,31.9,3.8
E00078701,8.5,52.2,4,32.6,2.7
E00078702,14.1,55.6,3.7,24.1,2.5
E00078703,5.4,53.1,3.4,36.4,1.7
E00078704,11.4,46,5.1,35.9,1.7
E00078705,6.2,43.3,5.2,43.6,1.7
E00078706,19.2,41.4,6.5,29.5,3.4
E00078707,12,48.1,8.7,28.4,2.9
E00078708,25.4,44.2,3.3,21.5,5.5
E00078709,11.2,49.6,5.6,31.6,2
E00078710,15.6,41.6,5.5,33.8,3.6
E00078711,12,50.2,5.3,26.3,6.2
E00078712,6.9,48.6,6.9,35.1,2.4
E00078713,9.1,45,6.9,37.2,1.7
E00078714,10,55,4.8,27.9,2.2
E00078715,12.8,46.7,7,28.2,5.3
E00078716,10.2,43.7,7.3,36.7,2
E00078717,20.2,52.6,5.2,20.8,1.2
E00078718,10.7,53.3,5,29.8,1.2
E00078719,10.8,47.4,4.8,35.1,2
E00078720,4.1,52.7,5.8,34.4,2.9
E00078721,10,44.6,6.4,37.5,1.6
E00078722,5.7,48.8,4.9,38.6,2
E00078723,15.6,48,3.9,27.4,5
E00078724,16.1,49.8,8.1,22.1,3.9
E00078725,17.3,51.8,6.4,20.5,4.1
E00078726,25.7,45.7,5.3,18.8,4.5
E00078727,24.9,50.6,3.3,18.3,2.9
E00078728,25.9,47.6,8.4,12.6,5.6
E00078729,29.9,43.6,5,16.2,5.4
E00078730,32.6,34.8,6.5,21.2,4.9
E00078731,18.3,49.2,7.3,22.8,2.4
E00078732,30.9,47,4.4,12.7,5
E00078733,24.6,42.6,9,20.5,3.3
E00078734,22.5,43.7,6.7,21.8,5.3
E00078735,20.4,47.5,4.7,22,5.5
E00078736,12.2,48.1,3.5,32.1,4.2
E00078737,14.4,51.7,6.4,24.2,3.4
E00078738,14.2,55.3,4.4,23.9,2.2
E00078739,32.4,52.9,3.3,9.5,1.9
E00078741,11,53.3,6.2,27.3,2.2
E00078742,23.6,44.6,5.6,22.1,4.1
E00078743,17.6,44.1,7.3,27.8,3.3
E00078744,11.7,44.7,4.4,37.4,1.9
E00078745,19.4,43.7,3.6,31.2,2.2
E00078746,27.4,48.6,7.1,15.1,1.9
E00078747,22.5,47.4,8,19.7,2.4
E00078748,22,51.8,6.3,18.3,1.6
E00078749,31.8,41,6,15.7,5.5
E00078750,26.4,45.1,2.5,20.6,5.4
E00078752,32.7,42.5,4.9,16.7,3.3
E00078754,28.7,46.5,5.3,13.5,6
E00078755,19.4,41.3,5.9,31.3,2.1
E00078756,23.9,47.3,7.8,19.3,1.6
E00078757,26.1,53.1,5.3,13.5,1.9
E00078758,15.2,45.7,8.7,28,2.4
E00078760,38.1,31.2,7.4,14.4,8.9
E00078761,13.4,42.9,5.6,30.7,7.4
E00078762,12.6,44.7,9.1,30.8,2.8
E00078763,23.9,43.7,3.8,26.6,2
E00078764,16.4,47.2,6.6,27.2,2.6
E00078765,13.7,48,8.1,25.5,4.8
E00078766,25.8,36.3,7.4,25.8,4.7
E00078767,12.3,36.3,9.5,39.1,2.8
E00078770,35.3,48.3,2.2,11.6,2.6
E00078773,31.7,41.9,4.9,16.7,4.9
E00078774,17.2,47.5,5.7,24.6,4.9
E00078775,13,43.1,6.9,31,6
E00078776,21.6,40.9,8.9,25.3,3.3
E00078777,25.3,44.4,7.3,21.1,1.9
E00078778,16.1,43.7,11.9,26.8,1.5
E00078780,19,48.3,5.2,23.3,4.3
E00078782,17.4,45.9,6.4,27.1,3.2
E00078783,22.1,51.4,4.6,18.9,2.9
E00078784,14.6,53.5,5.1,24.8,1.9
E00078785,27.7,47.3,5.5,15.9,3.6
E00078786,18.5,53.9,6.9,19.4,1.3
E00078787,17.9,39.7,9.3,27.6,5.5
E00078788,17.9,40.4,9,30.9,1.8
E00078789,29.5,52.6,1.7,13.9,2.3
E00078790,27.8,47.3,5.9,15.6,3.4
E00078791,18.7,45,10.7,23.5,2.1
E00078792,15.1,51.7,5.2,21.4,6.6
E00078793,19.5,41.5,7.7,26.8,4.5
E00078794,20.1,43.6,7.3,24.7,4.2
E00078795,18.8,50.9,7.5,20.9,1.9
E00078796,19.2,40.6,7.5,26.8,5.9
E00078797,14.3,49,4,29.1,3.6
E00078798,19.9,50.4,5.8,21.2,2.7
E00078799,16,45.7,7.1,24.1,7.1
E00078800,17.5,51.8,8.4,17.9,4.4
E00078801,29.4,36.7,5,25.6,3.3
E00078802,16.7,49.4,7,22.6,4.3
E00078803,17.8,54.7,8.5,15.7,3.4
E00078804,22.4,40.5,6.8,26.2,4.2
E00078813,39.2,39.7,6.7,12.4,2.1
E00078814,32.1,36.4,9.3,19.8,2.5
E00078815,9.2,52.7,4.8,30.5,2.7
E00078816,18,46.8,9.9,21.5,3.9
E00078817,34.6,28.4,10.9,21.3,4.7
E00078818,17.3,50.8,5.8,24.2,1.9
E00078819,16.6,39.1,12.3,28.5,3.4
E00078820,23.5,45.1,6.3,22.4,2.7
E00078821,15.8,47.2,7,24.6,5.3
E00078823,21.1,34.8,2.2,39.4,2.5
E00078824,15.6,39.3,4.4,38.6,2.1
E00078825,15.6,41.4,8.2,33.2,1.6
E00078826,7.9,42.3,8.2,39.4,2.2
E00078828,19.5,35,8.6,36.1,0.8
E00078829,12.6,48.8,7,28.8,2.8
E00078830,13.8,53.2,4.8,24.9,3.3
E00078831,16.9,41.4,8.8,31.4,1.5
E00078832,21.8,50.5,6.9,19.4,1.4
E00078833,12.7,46.1,8.3,27.9,4.9
E00078834,20.4,35.8,12.1,26.7,5
E00078835,19.4,37.9,11.3,26.6,4.8
E00078836,17.8,44.2,9.7,25.2,3.1
E00162536,14.6,37.8,5.5,41.5,0.6
E00162540,10.1,42.3,4.7,39.6,3.4
E00162555,9,37.5,7.6,44.4,1.4
E00162556,11.7,27.1,3.6,54.3,3.2
E00162629,11.1,32.9,7.6,44.4,4
E00162630,19.8,36.6,4.6,37,1.9
E00162631,5.9,37.4,5,50,1.7
E00162632,11.3,36.7,5.7,42.4,3.9
E00162633,11.7,51.1,0,36.5,0.7
E00162634,10.9,37.7,2.3,49.1,0
E00162643,13,38.1,4.6,43,1.2
E00162645,7.8,33.9,2.8,55.5,0
E00162646,10.5,37.4,4.5,44.2,3.4
E00162663,6.1,32.7,6.1,54.1,1
E00162664,8,40.1,5.3,45,1.5
E00162665,10.9,44.3,4.9,37.2,2.7
E00162666,11.4,41.9,7,37.9,1.7
E00162667,13,39,4,40.4,3.6
E00162668,10.3,36.2,3.2,47,3.2
E00162669,15.8,38.2,2.6,43.4,0
E00162670,5.4,40.5,5.7,46.6,1.7
E00162672,11.5,44.7,7.4,34.7,1.7
E00162673,15.9,34.5,4.9,42.3,2.4
E00162674,10.6,46.5,4.2,35.9,2.8
E00162675,7.4,43.4,2.3,46.5,0.4
E00162676,12.9,41.1,2.3,42.2,1.5
E00162677,7.8,45.2,7,39.6,0.4
E00162678,17.1,44.9,4.7,29.9,3.4
E00162679,7.8,38.9,3.2,49.9,0.2
E00162680,25.6,43.2,5.6,24,1.6
E00162681,8.6,36.4,7.1,46.4,1.4
E00162682,8.6,35.3,3.9,50,2.2
E00162683,8,32.2,5.7,52.4,1.7
E00162684,12.9,36.7,5,42.1,3.3
E00162685,12.5,35.6,4.7,45.9,1.3
E00162686,29,46.7,7,15.7,1.7
E00162688,29.9,49,4.1,16.2,0.9
E00162689,17.9,45.2,5.7,27.7,3.6
E00162690,33.8,41.8,8,12.4,4
E00162691,23.1,53.2,4.3,18.1,1.4
E00162692,17.4,50.5,3.3,26.9,2
E00162693,33.6,47.3,5.3,11.9,1.8
E00162694,22.6,55.1,6.2,12.3,3.7
E00162695,27.8,51.9,4.7,13.7,1.9
E00162696,11.6,47.8,3.6,32.5,4.4
E00162697,12.3,41.2,5.9,39.7,1
E00162699,12.3,53.2,2.2,31,1.4
E00162701,24.5,41.8,10.6,16.8,6.3
E00162704,23.7,48.5,5.2,20.4,2.2
E00162705,24.7,51.4,2.8,17,4.1
E00162706,23.6,49.8,6.6,19.7,0.4
E00162708,8,48,5.8,34.9,3.3
E00162709,22.3,39.4,7.8,26,4.5
E00162710,19.2,43.3,8.2,26.9,2.4
E00162711,26.6,30.5,6.8,22.6,13.6
E00162712,14.7,57.1,4.9,20.5,2.7
E00162713,15.8,42.3,5.1,33,3.7
E00162714,14.3,50.2,3.9,28.6,3
E00162715,14.8,50.5,7.1,26,1.5
E00162716,16.7,44.8,2.4,34.1,2
E00162717,18.9,40.5,2.2,36.8,1.6
E00162718,15.4,44.6,5.4,30.4,4.3
E00162719,14.5,48.2,5.3,28.5,3.5
E00162721,23,47.7,8.2,20.2,0.8
E00162723,25.6,54,2.4,13.3,4.7
E00162724,10,50.2,4.4,33.9,1.6
E00162725,16.4,44.3,7,27.9,4.5
E00162726,12,41,6.8,37.6,2.6
E00162727,8.6,39.5,3.5,46.8,1.6
E00162728,10.7,48.8,4.5,31.6,4.5
E00162729,11.9,46.9,4.1,35.7,1.4
E00162730,12.8,38,8,37.6,3.6
E00162731,9.6,43.9,3.9,41.2,1.5
E00162734,10.6,35.2,2.5,47.7,4
E00162785,19.8,48.6,4.9,22.6,4.1
E00162786,9.5,44.4,5.3,37.7,3.2
E00162789,18.1,37.3,4.6,32.7,7.3
E00162790,16.9,45.5,5.3,29.2,3
E00162791,19.1,52.1,4.5,21.3,3
E00162792,14.3,49.6,5.3,29.3,1.5
E00162793,6.5,41.5,4.6,45.8,1.5
E00162794,35.5,35.1,6.1,20.4,2.9
E00162795,9.3,38.7,4.8,45.6,1.6
E00162796,18.7,43.5,5.2,30,2.6
E00162797,20.9,35.1,7.9,32.2,3.8
E00162798,17.1,36.3,5.4,39.6,1.7
E00162808,6,43.6,5.2,40.4,4.8
E00162809,12.2,50,6.9,27.7,3.2
E00162810,7.3,44.9,5.6,41,1.1
E00162813,9.5,47,6.3,34.4,2.8
E00162814,8.3,54.2,4,33.2,0.3
E00162815,17.9,44.3,7.5,25.5,4.7
E00162816,4.7,51.7,6.5,34.5,2.6
E00162817,7.6,50,8.3,33.1,1.1
E00162818,10.4,53.8,7.1,25,3.8
E00162819,7.2,49.1,3.6,38.3,1.8
E00162820,7.1,57.3,4.7,29.4,1.4
E00162822,8,53.8,5.5,29.1,3.5
E00162823,4.5,48.7,3.7,41.2,1.9
E00162824,8,49,7,33.2,2.8
E00162884,8.1,61.2,5.9,23.4,1.5
E00162886,11.8,35.5,2.6,47.8,2.2
E00162887,12.2,44.6,5.5,34.7,3
E00162888,20.2,36.2,5.3,36.2,2.1
E00162889,12.6,36.8,2.2,45.3,3.1
E00162890,11.5,41.7,6.1,38.1,2.6
E00162891,15.5,39.9,7.3,34.5,2.8
E00162894,8.9,39,4.1,46.5,1.5
E00162895,10.2,37.4,2.7,47,2.7
E00162896,7.6,41.3,5.1,43.8,2.2
E00162897,9.3,36.2,5.7,46.6,2.2
E00162910,9.8,39.2,5.2,44.4,1.4
E00162913,16.3,40.5,4.5,34.5,4.2
E00162915,7.7,59.9,3.8,26.9,1.6
E00162916,17.1,35.4,8.9,34.6,4.1
E00162917,22.4,39,9.3,25.2,4.1
E00162918,9.1,51.2,5.1,31,3.7
E00162919,11.2,51.6,3.7,31.2,2.3
E00162920,22.7,42,6.3,26.1,2.9
E00162921,21.8,40.7,6.2,28.4,2.9
E00162922,9.2,47,2.5,39.6,1.8
E00162923,14.3,50.9,9.4,22.8,2.7
E00162924,8.4,57.5,4.9,29.2,0
E00162926,4.7,50.3,8.3,33.2,3.6
E00162927,41.1,21.4,9.5,19,8.9
E00162928,16,37.6,3.1,43.3,0
E00162930,13.7,36.3,5.7,44.3,0
E00162931,7.5,37.2,2.8,49.8,2.8
E00162933,12,37.5,5.5,44.7,0.3
E00162934,18.8,33.2,3.9,41.5,2.6
E00162935,7.3,32.7,4,54.4,1.6
E00162936,7.5,33.1,2.9,55.2,1.3
E00162938,8.6,44.5,3.4,43.1,0.3
E00162940,9.4,37,2.8,48.9,1.9
E00162941,11.6,30.2,5,51.9,1.3
E00162943,15.6,31.2,4.1,48.7,0.4
E00162944,14.6,48.7,5,28.9,2.9
E00162966,19.1,39.8,9.7,30.9,0.4
E00162967,20.3,31.6,6.4,37.2,4.5
E00162968,12.1,48.7,4.6,30.1,4.6
E00162970,12.3,43,5.1,36.9,2.7
E00162971,17.8,41.4,8.1,29,3.7
E00162972,11.2,35.7,6.4,45,1.6
E00162973,17.1,41.9,6,33.7,1.2
E00162974,16,38.5,8.7,34.9,1.8
E00162975,15.3,55.5,6.8,15.7,6.8
E00162976,21.3,43.1,8.1,24.6,2.8
E00162977,20.2,50,7.3,21.2,1.3
E00162978,12.8,41.2,6.1,38.2,1.7
E00162986,14.2,38.2,5,38.5,4.1
E00162988,23.9,29.9,4.2,31.4,10.6
E00162990,11.2,41.3,5.2,39.8,2.6
E00162999,17.8,36.4,4.5,38,3.3
E00163000,10.4,37.5,4.2,46.3,1.5
E00163001,10.7,40.7,6.6,38.6,3.4
E00163002,14.4,35.9,6.6,40.3,2.8
E00163003,12,42.1,8.5,34.2,3.2
E00163004,20.1,38.5,6.8,32.1,2.6
E00163005,9.4,42.6,6.4,41.7,0
E00163006,18.4,44.9,5.8,28.3,2.7
E00163007,20.7,44.1,6.4,25.2,3.6
E00163008,18.7,42.1,7.1,27.4,4.8
E00163009,24.2,47.2,5,20.6,2.9
E00163011,13.3,44.7,5.8,33.6,2.7
E00163012,26.8,51.9,4.5,15,1.7
E00163013,14.7,43,7.4,30.2,4.7
E00163014,19.8,44,5.8,26.7,3.7
E00163015,19.8,48.1,6.1,21.7,4.2
E00163016,17.8,40.5,7.6,31.1,3
E00163017,12,56.5,7.9,20.9,2.6
E00163018,19.8,55.9,6.9,14.2,3.2
E00163019,17.1,50.2,9.3,20.8,2.6
E00163020,23,43.1,5.7,24.4,3.8
E00163021,22.2,52,4.5,17.6,3.6
E00163022,19.3,44.5,7.3,23.7,5.1
E00163023,4.2,43.4,4.8,45,2.6
E00163024,7.7,45.7,3.6,40.9,2
E00163025,7.7,41.8,8,41,1.5
E00163026,8.3,45.9,2.9,42.4,0.5
