geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00078568,0.7,73.2,26.1
E00078569,4.5,27.3,68.2
E00078601,5,36.4,58.7
E00078602,7.7,18.3,73.9
E00078603,5.9,31.6,62.5
E00078604,2.2,23.5,74.3
E00078605,2.6,24.3,73
E00078606,3.2,43.2,53.5
E00078607,7.8,23.5,68.6
E00078608,5,26.7,68.3
E00078609,2.8,29.2,67.9
E00078610,4.3,25,70.7
E00078611,2.2,25.7,72.1
E00078612,6,14.6,79.5
E00078613,3.4,33.1,63.4
E00078614,6.2,21.9,71.9
E00078615,6.1,29.9,63.9
E00078616,4.3,42.1,53.6
E00078617,6.5,34.1,59.3
E00078618,6.1,41.7,52.3
E00078619,2.9,29.4,67.6
E00078620,7.5,48.3,44.2
E00078621,5.1,17.9,76.9
E00078653,12.2,24.4,63.4
E00078663,6.4,17,76.6
E00078664,8.6,16.4,75
E00078665,3.7,32.8,63.4
E00078666,1.8,27.4,70.7
E00078667,5.5,40.7,53.8
E00078668,2.9,20.4,76.6
E00078669,7.3,27.3,65.3
E00078670,11,20.5,68.5
E00078671,4.8,30.4,64.8
E00078672,8.3,21.8,69.9
E00078673,7.9,14.3,77.8
E00078674,0.9,61.3,37.8
E00078675,6.1,38.3,55.7
E00078677,3.3,30.3,66.4
E00078678,5.7,30.1,64.1
E00078679,1.5,33.1,65.4
E00078680,4.5,34.8,60.6
E00078681,3.4,18.8,77.8
E00078682,0.8,57,42.1
E00078683,3.6,24.5,71.9
E00078684,3.6,24.1,72.3
E00078685,2.4,23.4,74.2
E00078686,5.7,29.8,64.5
E00078688,0,54,46
E00078690,3.9,25.2,70.9
E00078691,2.7,50.5,46.8
E00078692,6.5,26.6,66.9
E00078693,2,26.5,71.5
E00078694,8,17.6,74.4
E00078695,6.5,20.2,73.4
E00078696,4.6,18.5,76.9
E00078697,4.9,14.7,80.4
E00078698,6.3,25.9,67.9
E00078699,3.9,14.8,81.3
E00078700,4,46.4,49.6
E00078701,4.2,37.8,58
E00078702,3.2,21.4,75.4
E00078703,4.5,14.3,81.2
E00078704,7.6,22.7,69.7
E00078705,2.2,17.5,80.3
E00078706,5.5,23.4,71.1
E00078707,4.5,30.6,64.9
E00078708,3.4,51.7,44.8
E00078709,4.5,23.3,72.2
E00078710,4.7,47.7,47.7
E00078711,4.8,35.7,59.5
E00078712,2.8,36.9,60.3
E00078713,3.6,37.9,58.6
E00078714,3.4,22.1,74.5
E00078715,4,34.9,61.1
E00078716,5.7,18.9,75.4
E00078717,4.2,31.6,64.2
E00078718,1.6,33.1,65.4
E00078719,7.5,12.5,80
E00078720,3,29.5,67.4
E00078721,5.3,14,80.7
E00078722,4.6,11.1,84.3
E00078723,4.8,27.9,67.3
E00078724,7.1,18.3,74.6
E00078725,3.4,26.1,70.6
E00078726,4.7,28.1,67.2
E00078727,9.1,24,66.9
E00078728,0.9,66.7,32.4
E00078729,4.5,35.6,59.8
E00078730,1.4,73.9,24.6
E00078731,3.8,24.1,72.2
E00078732,7.1,50.4,42.5
E00078733,7.2,31.2,61.6
E00078734,8.7,29.7,61.6
E00078735,7.4,23.8,68.9
E00078736,4.1,28.3,67.6
E00078737,2.1,40.4,57.5
E00078738,7.5,17,75.5
E00078739,6.5,50.8,42.7
E00078741,3.2,41.3,55.6
E00078742,5.9,37.3,56.8
E00078743,5.6,40.1,54.2
E00078744,2.6,34.8,62.6
E00078745,8.5,7.8,83.7
E00078746,8.3,41.7,50
E00078747,5.4,23.2,71.4
E00078748,5,40,55
E00078749,11.4,26.3,62.3
E00078750,7.6,36.6,55.9
E00078752,6.5,32.9,60.6
E00078754,8.6,23.7,67.6
E00078755,11.5,17.7,70.8
E00078756,4.8,25,70.2
E00078757,4.9,47.5,47.5
E00078758,5.3,22,72.7
E00078760,6.3,58.3,35.4
E00078761,6.7,28.3,65
E00078762,2.3,24.6,73.1
E00078763,12.4,29.2,58.4
E00078764,4,27.8,68.2
E00078765,7.2,18.4,74.4
E00078766,4.9,50.8,44.3
E00078767,8.2,23.3,68.5
E00078770,5,30.3,64.7
E00078773,8,43.5,48.6
E00078774,3.7,31.9,64.4
E00078775,6.1,23.7,70.2
E00078776,7.8,21.1,71.1
E00078777,2.5,15.7,81.8
E00078778,2.9,19.7,77.4
E00078780,14,21.9,64
E00078782,6.7,32.4,61
E00078783,9.6,30.1,60.3
E00078784,4.3,35.9,59.8
E00078785,6.7,36.1,57.1
E00078786,5.2,43.3,51.5
E00078787,9.3,32,58.7
E00078788,4.9,26.8,68.3
E00078789,11.4,18.2,70.5
E00078790,7.2,32.8,60
E00078791,5,19.4,75.5
E00078792,10.5,17.7,71.8
E00078793,9.8,22.6,67.7
E00078794,6.3,23.8,69.8
E00078795,11.5,26.9,61.5
E00078796,4.7,38,57.4
E00078797,5.8,25.6,68.6
E00078798,3.5,23.9,72.6
E00078799,8.1,25.9,65.9
E00078800,8.9,23.7,67.4
E00078801,5,42,53
E00078802,15.9,29.4,54.8
E00078803,9.8,30.9,59.3
E00078804,8.6,43.2,48.2
E00078813,3.8,38.5,57.7
E00078814,0.9,63.6,35.5
E00078815,3.9,13.3,82.8
E00078816,3.8,32.7,63.5
E00078817,1,32,67
E00078818,7.2,24,68.8
E00078819,3,29.5,67.4
E00078820,9.2,37.6,53.2
E00078821,3.9,14.7,81.4
E00078823,7.5,25.9,66.7
E00078824,4.7,33.5,61.8
E00078825,3.5,39.6,56.9
E00078826,5.2,24.6,70.1
E00078828,3.4,36.7,59.9
E00078829,6.5,18.7,74.8
E00078830,6.4,25.5,68.1
E00078831,1.5,23.5,75
E00078832,3.2,34.4,62.4
E00078833,5.7,26.4,67.9
E00078834,4.8,24.8,70.4
E00078835,3,28.6,68.4
E00078836,3.6,28.6,67.9
E00162536,5,26.3,68.8
E00162540,8.6,34.6,56.8
E00162555,2.7,30.1,67.1
E00162556,2.3,27.5,70.2
E00162629,6.5,32.5,61
E00162630,8.8,29.2,62
E00162631,3.2,23.4,73.4
E00162632,5.8,18.7,75.5
E00162633,2.8,23.9,73.2
E00162634,3.7,13.4,82.9
E00162643,4.8,17.9,77.4
E00162645,3.7,23.1,73.1
E00162646,3.9,16.8,79.3
E00162663,0,25,75
E00162664,7.8,23.4,68.8
E00162665,5.7,24.1,70.1
E00162666,3.6,22.6,73.7
E00162667,0.9,23.4,75.7
E00162668,6.5,15.2,78.3
E00162669,7.1,21.4,71.4
E00162670,2.9,15.3,81.8
E00162672,8.6,20.4,71
E00162673,4.9,18,77
E00162674,7.9,11.1,81
E00162675,0.8,15.9,83.3
E00162676,7.3,18.1,74.6
E00162677,8.5,22.3,69.2
E00162678,5.4,27.9,66.7
E00162679,7,16.6,76.4
E00162680,4.8,25.8,69.4
E00162681,8.8,17.6,73.5
E00162682,3.4,16.4,80.2
E00162683,3,19.1,77.8
E00162684,5.5,20.9,73.6
E00162685,6.8,17.1,76
E00162686,10.5,25,64.5
E00162688,9.5,22.8,67.7
E00162689,2.8,36.7,60.5
E00162690,6.7,52.6,40.7
E00162691,5.3,25,69.7
E00162692,5.3,44.2,50.5
E00162693,3.8,43.8,52.3
E00162694,6.6,23,70.5
E00162695,2.8,21.3,75.9
E00162696,0.7,30.4,68.8
E00162697,4,17.8,78.2
E00162699,5.3,37.6,57.1
E00162701,0,41.5,58.5
E00162704,3.5,23.2,73.2
E00162705,5.8,24.7,69.5
E00162706,5,29.3,65.7
E00162708,0,23.1,76.9
E00162709,2.4,42.7,54.9
E00162710,3.6,33.8,62.6
E00162711,0.9,64.2,34.9
E00162712,1.5,36.8,61.8
E00162713,1.6,39.7,58.7
E00162714,3.2,41.1,55.6
E00162715,1.7,46.2,52.1
E00162716,3.2,42.2,54.5
E00162717,3.4,41.9,54.7
E00162718,4.2,23.2,72.5
E00162719,2.4,22.8,74.8
E00162721,5.5,24.4,70.1
E00162723,3,45.5,51.5
E00162724,2.3,26.5,71.2
E00162725,4.8,25.6,69.6
E00162726,2.4,27.6,69.9
E00162727,5.3,19.6,75.1
E00162728,1.9,22.7,75.3
E00162729,4.8,19.3,75.9
E00162730,0,37.8,62.2
E00162731,2.5,17.2,80.3
E00162734,1,16.2,82.8
E00162785,2.2,26.3,71.5
E00162786,5,23.4,71.6
E00162789,3.4,45,51.7
E00162790,5.3,27.3,67.3
E00162791,6.8,32.7,60.5
E00162792,3.9,18.6,77.5
E00162793,5,15.7,79.3
E00162794,0.8,41.9,57.3
E00162795,3.2,26.2,70.6
E00162796,3.1,38.3,58.6
E00162797,3.6,38.4,58
E00162798,3.1,33.1,63.8
E00162808,4.7,23.4,71.9
E00162809,4,49.6,46.4
E00162810,3.4,22.4,74.1
E00162813,3.6,22.1,74.3
E00162814,4.5,23.6,72
E00162815,3.5,29.8,66.7
E00162816,3.3,29.3,67.5
E00162817,3.7,22.4,73.9
E00162818,2.4,40.8,56.8
E00162819,3.2,40.5,56.3
E00162820,5.4,31.5,63.1
E00162822,0.9,47.4,51.8
E00162823,0,8.7,91.3
E00162824,3.5,21.5,75
E00162884,2.2,16.5,81.3
E00162886,0.9,18.3,80.9
E00162887,5.9,27.4,66.7
E00162888,4,32,64
E00162889,0.8,21.8,77.3
E00162890,3.3,22.5,74.2
E00162891,8.2,21.1,70.7
E00162894,7.5,18.8,73.7
E00162895,5,17.5,77.5
E00162896,3.1,14.6,82.3
E00162897,1.4,27.1,71.5
E00162910,6.8,23.3,69.9
E00162913,8.5,20,71.5
E00162915,6.3,24,69.8
E00162916,0.8,30,69.2
E00162917,5.3,33.6,61.1
E00162918,5.4,23.5,71.1
E00162919,1.9,12.1,86
E00162920,1.4,38.8,59.7
E00162921,0.8,25.2,74
E00162922,4.4,15.4,80.1
E00162923,3.9,30.5,65.6
E00162924,7.3,21.1,71.6
E00162926,0,14.4,85.6
E00162927,1.9,45.7,52.4
E00162928,5.2,16.5,78.4
E00162930,3,29.1,67.9
E00162931,4.8,44.5,50.7
E00162933,1.9,29.9,68.2
E00162934,2.3,72.2,25.6
E00162935,6,42.3,51.7
E00162936,1.4,38.6,60
E00162938,7.2,24.6,68.1
E00162940,1.8,24.4,73.8
E00162941,5.6,27,67.3
E00162943,3.6,30.9,65.5
E00162944,10,27.5,62.5
E00162966,2.4,23.4,74.2
E00162967,0,25.9,74.1
E00162968,6.2,24.7,69.2
E00162970,6.2,25.5,68.3
E00162971,0.7,27.5,71.8
E00162972,3.1,27.5,69.5
E00162973,8.8,18.2,73
E00162974,3.6,23.7,72.7
E00162975,6.2,25.7,68.1
E00162976,2.3,35.2,62.5
E00162977,4.9,31.9,63.2
E00162978,8.1,17.6,74.3
E00162986,2.9,22.4,74.7
E00162988,1.5,45.9,52.6
E00162990,0.8,21.1,78.1
E00162999,7.5,19.2,73.3
E00163000,3.2,15.2,81.6
E00163001,2.7,16.3,81
E00163002,1.9,23.9,74.2
E00163003,6.1,22.6,71.3
E00163004,4.7,15.9,79.4
E00163005,7,9,84
E00163006,7.8,26.9,65.3
E00163007,4.8,23.1,72.1
E00163008,8.7,24.4,66.9
E00163009,4.1,38.1,57.7
E00163011,3.8,22,74.2
E00163012,5.9,25.9,68.1
E00163013,3.1,22.7,74.2
E00163014,3.7,31.3,64.9
E00163015,2.5,33.6,63.9
E00163016,8.4,21.4,70.2
E00163017,0.8,55.4,43.8
E00163018,7.2,28,64.8
E00163019,2.9,25.5,71.5
E00163020,5.2,40,54.8
E00163021,2.5,37.7,59.8
E00163022,4.4,35.6,60
E00163023,1.9,34,64.2
E00163024,2.4,24.4,73.2
E00163025,3.7,20.7,75.6
E00163026,0.9,28.6,70.5
E00163027,5.7,29.1,65.2
E00163028,3.7,28.6,67.7
E00163029,1.7,17.9,80.3
E00163030,9.2,16.1,74.7
E00163031,4.1,27.7,68.2
E00163033,1.6,38.9,59.5
E00163034,3.5,14.8,81.7
E00163035,0,59.2,40.8
E00163036,1.3,51.3,47.5
E00163038,2.5,18.2,79.3
E00163040,2.6,23.7,73.7
E00163041,6.9,38.9,54.2
E00163042,1.1,17.8,81.1
E00163043,4.9,49,46.2
E00163044,2.3,24.4,73.3
E00166344,4.8,24,71.2
E00166345,2.3,38.3,59.4
E00166346,4.5,32.1,63.4
E00166347,3.9,20.4,75.7
E00166355,2.3,23.5,74.2
E00166356,4.9,18.6,76.5
E00166358,6.5,13.9,79.6
E00166361,3.1,38.5,58.5
E00166366,4.7,37.8,57.5
E00166367,8.5,5.7,85.8
E00166368,0.8,27.3,71.9
E00166369,2.4,25.2,72.4
E00166370,1,29.7,69.3
E00166434,0,42.9,57.1
E00166436,4.1,30.4,65.5
E00166437,3.1,39.5,57.4
E00166439,4.5,11.9,83.6
E00166440,0,8.6,91.4
E00166452,14.5,16.4,69.2
E00166453,3.4,18.5,78.1
E00166457,5.2,27.6,67.2
E00166468,4,36,60
E00166469,4.6,11.5,83.9
E00166470,1.7,29.3,69
E00166471,2.9,17.1,80
E00166472,10,11.3,78.8
E00166473,5.1,34.2,60.8
E00166474,11.3,19.7,69
E00166475,6.5,27.8,65.7
E00166476,4.8,30.2,65.1
E00166478,6.8,48.3,44.9
E00166479,8.1,27.2,64.7
E00166480,6.5,34.7,58.9
E00166481,5.4,38.7,55.9
E00166482,8.6,38.6,52.9
E00166483,8.4,30.3,61.3
E00166485,6.6,27.9,65.6
E00166487,5.2,20.7,74.1
E00166488,8.4,20.6,71
E00166489,28.3,15.7,55.9
E00166490,4.4,18.5,77
E00166491,8.3,33.3,58.3
E00166492,6.3,54.1,39.5
E00166494,7.4,31.1,61.5
E00166495,4.2,19.3,76.5
E00166496,16.5,28.4,55
E00166497,12.4,24.8,62.8
E00166498,10.9,25.2,63.9
E00166499,15.1,34.9,50
E00166500,10.7,29.5,59.8
E00166501,12,36.1,51.9
E00166502,7.8,40,52.2
E00166511,2.6,11.2,86.2
E00166512,3.6,14.3,82.1
E00166513,8.3,38.3,53.3
E00166514,6.3,59.4,34.4
E00166515,4.1,56.1,39.8
E00166517,8.7,34.6,56.7
E00166518,2.2,13.2,84.6
E00166520,7.6,18.4,74.1
E00166521,10.3,23.7,66
E00166522,0,50,50
E00166523,3,22.7,74.2
E00166524,6.8,45.2,47.9
E00166525,7,27.3,65.7
E00166526,1.9,47.6,50.5
E00166527,11.1,28.9,60
E00166528,10.9,36.4,52.7
E00166529,6.9,24.5,68.6
E00166530,8.5,25.5,66
E00166531,4.7,28,67.3
E00166532,2.6,22.1,75.3
E00166533,2.3,22.7,75
E00166534,7.9,27,65.1
E00166535,7.3,29.8,62.9
E00166537,1.7,28.1,70.2
E00166538,7.9,23.6,68.5
E00166539,1.7,17.1,81.2
E00166540,4.3,30.1,65.6
E00166541,11.6,17,71.4
E00166542,8.1,19.4,72.6
E00166543,7.1,21.4,71.4
E00166544,4.3,31.9,63.8
E00166545,0,45,55
E00166546,3.7,32.6,63.7
E00166547,0,30.2,69.8
E00166548,5.4,14,80.6
E00166549,9.7,15,75.2
E00166550,11.3,7.5,81.1
E00166551,6.7,11.7,81.6
E00166552,1.9,21.9,76.2
E00166553,6.1,18.2,75.8
E00166554,0,15.4,84.6
E00166555,3,22.4,74.6
E00166556,2.9,11.5,85.6
E00166557,4.9,8.5,86.6
E00166558,11.3,32.1,56.6
E00166559,5.6,38.9,55.6
E00166560,3.1,25.2,71.7
E00166561,3.6,33.7,62.7
E00166562,2.4,16.7,81
E00166563,6.8,10.3,82.9
E00166564,6.8,12.3,80.8
E00166565,1.1,21.1,77.8
E00166566,4,10,86
E00166568,3.9,21.1,75
E00166569,8.9,23.2,67.9
E00166570,5,21.7,73.3
E00166571,6,36.6,57.5
E00166572,7,34.4,58.6
E00166573,6.6,30.1,63.2
E00166574,4.4,22.1,73.5
E00166575,3.5,21.7,74.8
E00166576,2.3,25,72.7
E00166577,5.9,21.8,72.3
E00166578,3.5,35.1,61.4
E00166579,8,14,78
E00166580,7.7,26.2,66.2
E00166581,4.8,21.4,73.8
E00166582,0,37,63
E00166583,10.9,10.9,78.1
E00166584,1.4,45.2,53.4
E00166585,3.8,15.2,81
E00166586,5.6,26.7,67.8
E00166587,5.2,28.6,66.2
E00166588,2.3,9.3,88.4
E00166589,4.5,12.6,82.9
E00166590,8.6,9.9,81.5
E00166592,1.5,16.4,82.1
E00177243,7.1,28.2,64.7
E00177244,3.6,30.4,66.1
E00177248,5,35,60
E00177249,1.7,31.3,67
E00177250,17.3,33.1,49.6
E00177251,5.2,24,70.8
E00177253,6.8,16.9,76.3
E00177254,1.2,74.4,24.4
E00177257,6.4,20.1,73.5
E00177258,7.4,36.8,55.9
E00177259,2.4,20,77.6
E00177260,4.4,17.8,77.8
E00177263,6.9,14.9,78.2
E00177268,4.5,22.5,73
E00177271,1.5,14.9,83.5
E00177273,7.2,36.9,55.9
E00177274,8.1,30.9,61
E00177275,8.9,34.7,56.5
E00177277,9.9,7.9,82.2
E00177278,4.3,14.3,81.4
E00177280,3,14.5,82.4
E00177281,6.2,45.4,48.5
E00177283,6.5,37,56.5
E00177285,1.3,57.9,40.8
E00177286,5.5,20,74.5
E00177288,3.1,34.7,62.2
E00177291,5.7,5.7,88.6
E00177292,10.8,15.5,73.7
E00177295,8.6,6.7,84.8
E00177296,5,14.9,80.1
E00177297,7.5,17.9,74.6
E00177298,7.9,40,52.1
E00177299,4.1,31.5,64.4
E00177303,5.7,15,79.3
E00177311,3.6,39.8,56.6
E00177313,6.9,25,68.1
E00177316,7.2,15.4,77.4
E00177319,4.5,14.4,81.1
E00177324,5.5,47.5,47
E00177328,49,12.2,38.8
E00177331,14.1,20.3,65.6
E00177332,3.7,37.9,58.4
E00177333,5.5,24.8,69.7
E00177336,7.8,42.2,50
E00177338,3.3,7.9,88.7
E00177341,8.6,26.5,64.9
E00177344,4.5,26.9,68.7
E00177345,10,27.1,62.9
E00177346,6.5,21.7,71.7
E00177349,2.2,10.1,87.6
E00177351,10.1,18.2,71.6
E00177359,4.7,22,73.2
E00177362,15.5,25.4,59.2
E00177365,4.8,21.3,73.9
E00177366,6.6,24.1,69.3
E00177368,5,13.8,81.1
E00177370,5.3,9.2,85.5
E00184163,4.2,31.3,64.6
E00184166,5.6,13.5,80.9
E00184168,5.8,11.9,82.3
E00184171,5.5,15.2,79.4
E00184173,5,9.2,85.7
E00184178,5.7,21.8,72.5
E00184192,2.4,11.9,85.7
E00184193,3.6,33.9,62.5
E00184195,5.9,23.5,70.6
E00184198,4.2,19,76.7
E00184199,7.8,22.9,69.3
E00184200,0.8,25.4,73.8
E00184201,0,23.1,76.9
E00184209,0,29.2,70.8
E00184212,0.6,15.3,84.1
E00184223,0,11.1,88.9
E00184224,5.6,18.9,75.5
E00184225,6.3,15.2,78.5
E00184226,0,17.9,82.1
E00184228,3.5,31,65.5
E00184229,5.3,10.5,84.2
E00184237,2.4,15.9,81.7
E00184240,4.2,18.4,77.4
E00184241,2,26.5,71.4
E00184248,3.6,39.6,56.8
E00184250,0,34.2,65.8
E00184254,5.1,21.2,73.7
E00184257,3.1,21.9,75
E00184262,3.4,41.5,55.1
E00184273,7.7,1.5,90.8
E00184278,1.9,28.3,69.8
E00184281,7.5,20.4,72.1
E00184287,4.4,22.5,73.1
E00184294,4.6,16.1,79.4
E00184297,2.6,44.9,52.6
E00184307,3.2,11.3,85.5
E00184312,5.1,11,83.9
E00184314,3.4,17.4,79.2
E00184318,2.4,12.7,84.9
E00184329,3,30,67
