geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00078385,90.6,6.3,2.1,0.9
E00078386,87.7,5.2,3.8,3.2
E00078387,97.4,1.1,0.7,0.7
E00078388,91.1,3.9,1,3.9
E00078389,93.2,3.8,2.1,0.9
E00078390,93.2,3,1.9,1.9
E00078391,94.5,2.8,1.8,0.9
E00078392,88.9,6.2,1.3,3.6
E00078393,90.1,2.6,2,5.3
E00078394,92.3,3.3,0.4,4.1
E00078395,88.8,6.5,1.8,2.9
E00078396,90.8,5.6,2,1.6
E00078397,90.9,6.4,0.5,2.3
E00078398,89.8,5.3,1,4
E00078399,88.6,5.1,3,3.3
E00078400,93.3,3.8,2.1,0.8
E00078401,90.1,0.9,4.7,4.3
E00078402,92,4.1,1.2,2.7
E00078403,91.5,4.6,1.4,2.5
E00078404,89.6,4.2,4.2,2.1
E00078405,87.9,4.9,2.4,4.9
E00078406,95.1,2.5,1.1,1.4
E00078407,92,1.5,2.1,4.5
E00078408,87.7,8,1,3.3
E00078409,93.1,4,1.1,1.8
E00078410,88.1,5.4,4,2.5
E00078411,87.7,3,2.1,7.2
E00078412,91.6,6.6,0.3,1.5
E00078413,91.6,4.6,1.9,1.9
E00078414,89.9,5.2,1.6,3.2
E00078415,88,3.4,3.4,5.2
E00078416,90.4,3.6,1.7,4.3
E00078417,93,2.4,3.2,1.4
E00078418,95.6,1.6,1.6,1.3
E00078419,93.1,4.4,0.9,1.6
E00078420,94.9,1.2,2.4,1.6
E00078421,92,4.6,2.2,1.2
E00078422,89.9,3,3.6,3.6
E00078423,95.8,1.6,1.8,0.8
E00078424,86.3,6.7,1.9,5.1
E00078425,88.9,4.2,2.8,4.2
E00078426,87.8,2.6,4.6,5
E00078427,90.1,2.6,1.8,5.6
E00078428,86.8,5.9,1,6.3
E00078429,89.5,3.8,2.9,3.8
E00078430,93.9,3.5,1.9,0.6
E00078431,91.5,2.2,2.2,4.1
E00078432,90.8,3.2,3.2,2.8
E00078433,90.1,5.3,1.3,3.3
E00078434,91.2,4.1,2.7,2
E00078435,93.2,3.2,1.6,1.9
E00078436,90.5,3.3,2.5,3.6
E00078437,93.4,3.3,2,1.3
E00078438,84.6,7,4.4,4
E00078439,95.6,0.8,1.9,1.6
E00078440,92.2,4.8,1.4,1.7
E00078441,93.7,2.5,1.6,2.2
E00078442,95.7,2.1,1.4,0.7
E00078443,92.4,4.1,2.1,1.5
E00078444,91.2,4,2.1,2.7
E00078445,91.2,4.4,1.8,2.6
E00078446,85.3,7.3,3,4.3
E00078447,89.3,3.8,3.5,3.5
E00078448,87.8,5.9,2,4.3
E00078449,90.8,5.3,2.8,1.1
E00078450,91.4,6.5,0.7,1.4
E00078451,90.4,6.7,1.5,1.5
E00078452,90.1,2.8,2.4,4.7
E00078453,93.2,4.6,1.8,0.4
E00078454,91.4,4,2.3,2.3
E00078455,90.4,5.8,1.9,1.9
E00078456,85.5,4.2,3.8,6.6
E00078457,97.6,0,1,1.5
E00078458,90,5.4,1.1,3.4
E00078459,85.6,6.6,3.3,4.5
E00078460,94.2,3.4,0.7,1.7
E00078461,90.2,3.3,1.6,4.9
E00078462,93.1,3.9,0.3,2.6
E00078463,92,4.3,1,2.7
E00078464,92.7,3.9,0.9,2.4
E00078465,92.6,3.7,1.5,2.2
E00078466,91.9,5.3,0.6,2.2
E00078467,91.5,5.3,0.7,2.5
E00078468,90,6.1,1.9,1.9
E00078469,91.9,3.3,1.8,2.9
E00078470,90.9,5.7,0.8,2.6
E00078471,91.7,4.9,1.4,2
E00078472,91.2,6,2.5,0.4
E00078473,90.9,4.9,1,3.1
E00078474,88.1,7.9,2.2,1.8
E00078475,86,8.8,1.4,3.9
E00078476,90.9,4.2,4.2,0.7
E00078477,91.9,4.7,1.7,1.7
E00078478,90,6.6,0.3,3.1
E00078508,93.4,3.4,1.3,1.8
E00078509,92.8,2.7,1.5,3
E00078510,95.1,4.2,0.8,0
E00078511,92.6,2.2,1.9,3.2
E00078512,88,4.7,3.6,3.6
E00078513,86.2,6.7,3.3,3.7
E00078514,86.7,6.6,3.8,2.8
E00078515,87.5,6.9,0.7,4.9
E00078516,89,5.7,1.4,3.9
E00078517,90.1,5.1,2,2.8
E00078518,93.3,3.2,1.5,2
E00078519,89.7,4.7,1,4.7
E00078520,90.3,4.7,1.7,3.4
E00078522,85.4,5.1,3.8,5.7
E00078524,90.8,3.7,3.4,2
E00078525,91.6,2.5,1.1,4.7
E00078526,92.5,1.6,2.8,3.1
E00078527,91.3,3.5,1.2,4
E00078528,90.5,3.4,2.8,3.4
E00078529,87.8,4.8,2.8,4.8
E00078530,89.8,5,1.7,3.6
E00078531,86.9,2.6,2.9,7.6
E00078532,88.4,4.6,3.1,4
E00078533,92.5,4.3,2,1.2
E00078534,90,5.7,1.8,2.5
E00078535,91.1,4.9,1.2,2.8
E00078536,93.1,2.3,1.9,2.7
E00078537,91.9,5,1.1,1.9
E00078538,91.9,3.3,2.6,2.2
E00078539,88.9,8.4,0.9,1.8
E00078541,88.6,7.6,1.4,2.4
E00078542,88.6,6.4,2,3
E00078545,91.7,5.5,2.1,0.7
E00078546,94.4,3.4,1.5,0.7
E00078547,90.6,5.8,1.8,1.8
E00078550,89.7,6.9,1,2.4
E00078551,94.2,2.9,1.2,1.6
E00078552,89.4,5.6,1.4,3.5
E00078553,87,8.2,1.1,3.7
E00078555,92.3,5.6,0.6,1.5
E00078557,90.8,5.1,2.6,1.5
E00078558,93.6,4.4,1.2,0.9
E00078559,90.7,5.9,1.6,1.9
E00078560,91.1,3.9,3.6,1.3
E00078561,92,5,1.1,1.9
E00078562,93.2,3.1,2.4,1.4
E00078563,89.8,5.1,1.1,4
E00078564,92.4,3.9,2.1,1.6
E00078565,91.6,4,0.9,3.6
E00078567,89.3,7,1.8,1.8
E00078568,90.1,5,2,3
E00078569,95.3,2.7,0.7,1.3
E00078601,91.4,4.3,2,2.4
E00078602,90.9,1.9,2.2,5
E00078603,86.8,5.7,2.8,4.7
E00078604,90.5,2.6,2.6,4.3
E00078605,88.3,3.4,2.3,6
E00078606,87.1,5.2,3.2,4.5
E00078607,90.3,5.2,3,1.4
E00078608,89.5,4.8,1.6,4
E00078609,95.3,1.9,0.5,2.3
E00078610,89,4.7,2.2,4.1
E00078611,87.2,5.4,3.8,3.5
E00078612,91,1.5,3.1,4.3
E00078613,91.1,3.8,2.7,2.4
E00078614,87.4,4.1,2.3,6.2
E00078615,92.4,2.4,1.8,3.3
E00078616,93.2,1.8,2.5,2.5
E00078617,89.2,3.2,3.2,4.4
E00078618,87.8,3.4,3,5.7
E00078619,92.5,2.5,2.1,2.8
E00078620,92.2,1.2,2.1,4.5
E00078621,88.5,2.9,2.9,5.8
E00078653,92.8,1,2.7,3.4
E00078663,88.2,5.9,0.9,5
E00078664,91.8,2.7,2,3.4
E00078665,90.8,4.1,2.7,2.4
E00078666,92.2,3.2,1.7,2.9
E00078667,89.9,3.3,1.1,5.8
E00078668,88.7,5,2.5,3.8
E00078669,90,5.6,0.6,3.8
E00078670,86.4,5.2,3.3,5.2
E00078671,88.8,5.6,1.9,3.7
E00078672,89.9,5.7,0.8,3.5
E00078673,85.8,5,5.3,3.9
E00078674,88.4,3.5,1.2,7
E00078675,86.4,6.8,2.8,4
E00078677,86.3,4.4,3.6,5.7
E00078678,89.1,4.9,2.6,3.4
E00078679,86.7,5.9,1.5,5.9
E00078680,89.3,5.6,1.2,4
E00078681,94.2,3.1,0.8,1.9
E00078682,94.1,4.3,1.6,0
E00078683,87.2,5.8,3.8,3.2
E00078684,90.9,6,0,3.2
E00078685,89.8,4.5,3,2.7
E00078686,89.9,6.2,1.6,2.3
E00078688,85.7,6.7,1.4,6.2
E00078690,91.9,5.7,0.7,1.7
E00078691,87.1,6.5,2.2,4.3
E00078692,86.9,6,1.8,5.3
E00078693,92.2,4.2,0.6,3
E00078694,90.7,4.8,0.9,3.6
E00078695,91.9,3.5,1.4,3.2
E00078696,90.8,5.1,3.2,0.9
E00078697,89.7,7.8,1.7,0.8
E00078698,91.2,3.8,1.5,3.5
E00078699,93.1,3.1,2.2,1.6
E00078700,94,3.4,0.4,2.1
E00078701,90.1,7.3,1.5,1.1
E00078702,91.2,5.4,0.3,3
E00078703,88.6,6,1,4.4
E00078704,89.8,7.7,0.7,1.8
E00078705,91.8,3.8,1.8,2.6
E00078706,86.3,5.8,3.1,4.8
E00078707,90.6,3.8,0.9,4.7
E00078708,95.8,1.9,0.9,1.4
E00078709,91.3,3.7,2.7,2.3
E00078710,94.9,2.7,0.3,2.1
E00078711,93.3,4.2,1.3,1.3
E00078712,94.4,3.9,0.7,1.1
E00078713,92.3,4.4,2.2,1.1
E00078714,90.6,6.5,1,1.9
E00078715,89.9,5.2,2,2.8
E00078716,88.7,7.7,2.5,1.1
E00078717,89.5,2.7,2.3,5.5
E00078718,90.9,5.7,0.8,2.6
E00078719,92.3,4.5,0.6,2.6
E00078720,92.7,4.4,0.7,2.2
E00078721,91.2,5.4,1.7,1.7
E00078722,92.5,5.1,1.4,1
E00078723,90.7,5.9,2.9,0.5
E00078724,92,4.9,1.5,1.5
E00078725,87.9,5.1,2.3,4.7
E00078726,92,2.1,3.1,2.8
E00078727,90.7,4.8,2.1,2.4
E00078728,87.9,4.5,4.5,3.2
E00078729,86.2,3.9,3,6.9
E00078730,95.3,2.1,0.5,2.1
E00078731,91.4,3.3,3,2.2
E00078732,92.7,2.3,2.7,2.3
E00078733,86.6,7.4,3.2,2.8
E00078734,90.2,5.4,1.3,3.2
E00078735,89,4.5,3.2,3.2
E00078736,91.6,4.8,1.8,1.8
E00078737,94.5,3.4,1.1,1.1
E00078738,92.7,2.7,1.6,3
E00078739,84,6.4,3.2,6.4
E00078741,93,4.5,1.2,1.2
E00078742,92.5,3.7,0.5,3.3
E00078743,95.3,3.6,0,1.1
E00078744,91.8,4.3,1.7,2.2
E00078745,90.4,5.7,2.1,1.8
E00078746,91.7,3.5,1.6,3.1
E00078747,89,4.8,1.4,4.8
E00078748,91.6,1.3,3.8,3.3
E00078749,94.2,1.4,1.8,2.5
E00078750,88.3,2.8,2.6,6.3
E00078752,90.8,3.7,1.8,3.7
E00078754,90.6,3.3,3.6,2.5
E00078755,90.6,7,0.9,1.5
E00078756,90.5,2,4.4,3.1
E00078757,90,4.4,1.6,4
E00078758,93.8,4.7,0.9,0.6
E00078760,90.3,4.4,2.2,3.1
E00078761,89.6,4.5,1.9,4.1
E00078762,88.2,5.9,3.3,2.6
E00078763,91.8,2.6,0.3,5.3
E00078764,92.1,3.8,1.5,2.6
E00078765,88.1,4.2,2.6,5.1
E00078766,86.8,4.9,4.4,3.9
E00078767,89.1,7.9,0.7,2.3
E00078770,91,2.9,1.1,5.1
E00078773,89.5,4.9,1.1,4.5
E00078774,94.8,3.8,1,0.3
E00078775,92.4,4,1.2,2.4
E00078776,90.8,6.6,1.6,1
E00078777,89.6,5,1.3,4.1
E00078778,92.9,5.2,0.3,1.5
E00078780,95.6,3.7,0.3,0.3
E00078782,92.5,1.6,3.2,2.8
E00078783,90,4.3,4,1.8
E00078784,94.4,3,0.5,2
E00078785,89.3,6.9,3.1,0.8
E00078786,95,2.7,1.5,0.8
E00078787,94.9,2.4,1.5,1.2
E00078788,90.7,2.7,2.3,4.3
E00078789,86.3,4.1,4.6,5.1
E00078790,90.7,2.9,2.2,4.3
E00078791,90.1,4.8,0.9,4.2
E00078792,89.4,6.5,2.9,1.3
E00078793,90.2,5.8,1.2,2.8
E00078794,91.7,4.7,0.7,3
E00078795,88.8,4.4,3.6,3.3
E00078796,86.9,7.1,1.5,4.5
E00078797,93.8,3.9,1.3,1
E00078798,89.8,4.3,0.8,5.1
E00078799,93.9,3.5,1.7,0.9
E00078800,91.8,3.2,2.4,2.6
E00078801,93.1,3.4,0.5,2.9
E00078802,90,3.3,4.3,2.3
E00078803,91.7,4.3,1.4,2.5
E00078804,90.3,5,2.2,2.5
E00078813,84.8,7.2,4,4
E00078814,92.3,2.4,0.6,4.7
E00078815,91.8,5.3,0.6,2.3
E00078816,89,6.3,1,3.7
E00078817,89.6,6.5,0.9,3
E00078818,87.4,5.8,2.6,4.2
E00078819,90.1,5.3,1.1,3.4
E00078820,91.1,3.6,2.6,2.6
E00078821,87.6,5.9,2.9,3.5
E00078823,91.3,2.8,1.2,4.7
E00078824,91.8,5.3,1.2,1.6
E00078825,90.3,6.6,0.3,2.8
E00078826,93.1,3.5,1.9,1.6
E00078828,88.9,3.1,2.1,5.9
E00078829,86.1,5.6,3,5.3
E00078830,87.3,8.6,1.9,2.2
E00078831,89.1,6.1,3.1,1.7
E00078832,86.9,3.4,2.5,7.2
E00078833,89.6,5.6,2.2,2.6
E00078834,90,6.1,0.8,3.1
E00078835,91.9,3,1.5,3.7
E00078836,91,5.5,1.4,2.1
E00162536,91.4,6.5,0.5,1.6
E00162540,90.2,8.1,1.2,0.6
E00162555,90.1,4.8,1.6,3.5
E00162556,92.3,3.3,1.3,3
E00162629,88.1,6.9,1.9,3.1
E00162630,87.9,6.5,2.6,2.9
E00162631,91.8,4.9,0.7,2.6
E00162632,93.8,3.5,1.8,0.9
E00162633,91.8,6.2,1.4,0.7
E00162634,88.4,7.6,2.5,1.5
E00162643,92.6,5.3,1.6,0.5
E00162645,93.6,5.2,0,1.2
E00162646,92.3,3.5,1.1,3.1
E00162663,89.7,6.5,0.9,2.8
E00162664,86.9,7.4,1.3,4.4
E00162665,92.6,3.9,1,2.5
E00162666,94.2,4.9,0.9,0
E00162667,90.8,4.6,2.1,2.5
E00162668,90.7,6.2,0.4,2.7
E00162669,92.5,6.4,0.5,0.5
E00162670,91.9,5.5,0.9,1.7
E00162672,90.8,5.2,2.5,1.5
E00162673,90.2,7.2,0.5,2.1
E00162674,93.3,3.4,0,3.4
E00162675,90.2,6.6,0.7,2.4
E00162676,89.1,6.7,1.2,3
E00162677,88.7,7.3,1.3,2.7
E00162678,91.9,4.4,1.8,1.8
E00162679,89.7,6.8,1.5,1.9
E00162680,86.9,6.2,1.4,5.5
E00162681,96.2,2.6,0.6,0.6
E00162682,89.6,5.2,2.2,3
E00162683,91.1,6.2,0.4,2.4
E00162684,94.2,5.4,0.4,0
E00162685,91.1,5.6,1.1,2.2
E00162686,87.8,4.7,2.7,4.7
E00162688,86.6,5.3,3.1,5
E00162689,89,8,1.4,1.6
E00162690,90.1,3.9,1.7,4.3
E00162691,91.2,4,1.7,3.1
E00162692,93.4,2.4,1.2,3
E00162693,85.3,6,5.6,3
E00162694,91,3.9,1.4,3.6
E00162695,83.7,6.2,4.3,5.8
E00162696,93.7,3.9,0.7,1.8
E00162697,93.2,4.7,0,2.1
E00162699,95.3,3.5,0.5,0.7
E00162701,90.9,4.1,3.2,1.8
E00162704,91.3,3,2.5,3.2
E00162705,89.3,3.3,2.2,5.1
E00162706,86.9,6.7,1.9,4.5
E00162708,90.5,6.9,1.3,1.3
E00162709,83.9,3.9,3.6,8.6
E00162710,91.9,3.5,2.7,1.9
E00162711,92,4.3,1.6,2.1
E00162712,92.9,4.1,1.1,1.9
E00162713,90.4,4.8,1.7,3.1
E00162714,93.3,4,1.3,1.3
E00162715,97.6,1.4,0.5,0.5
E00162716,93.3,4.3,1.4,1.1
E00162717,93.4,4.7,0.5,1.4
E00162718,91.5,4.1,0.9,3.5
E00162719,90.1,4.2,2.3,3.4
E00162721,90.6,3.6,2.2,3.6
E00162723,89.7,4.5,5.3,0.4
E00162724,92,3.5,2.4,2.1
E00162725,88.8,7.7,1.2,2.3
E00162726,89.5,7,0.4,3.1
E00162727,91,3.7,1.4,3.9
E00162728,90.1,6,1.2,2.7
E00162729,86.4,7.6,2.4,3.6
E00162730,89.6,5.7,1.4,3.2
E00162731,90.8,7.1,0.8,1.3
E00162734,94.2,3.6,1.3,0.9
E00162785,94.3,0.7,3,2
E00162786,89.1,6.3,2.2,2.5
E00162789,94.5,2,2.6,1
E00162790,92.9,4.1,1.5,1.5
E00162791,89.2,4,3.1,3.7
E00162792,90.8,4.6,2.3,2.3
E00162793,89.8,7.8,0.7,1.7
E00162794,94,3.4,0.8,1.9
E00162795,93.5,4.7,1.4,0.4
E00162796,87.8,7.1,2.4,2.7
E00162797,88,5.2,1.2,5.6
E00162798,89.8,6,3,1.1
E00162808,91.8,4.4,2,1.7
E00162809,89.9,5.8,1.9,2.4
E00162810,89.7,5.9,1.5,2.9
E00162813,90.4,4.3,3.7,1.5
E00162814,93,4.8,0.8,1.3
E00162815,91.3,5,2.1,1.7
E00162816,89.6,7.7,0.8,1.9
E00162817,91.6,5.5,2.6,0.3
E00162818,89.4,5.3,3.1,2.2
E00162819,91.1,4.5,2.4,2
E00162820,93.9,4.3,0.9,0.9
E00162822,91.1,3.1,2.7,3.1
E00162823,89.6,4.4,2.7,3.4
E00162824,93.1,4.4,0.3,2.2
E00162884,92.4,5.4,0.6,1.6
E00162886,88.5,8.1,0.8,2.7
E00162887,87.6,6.2,2.3,3.9
E00162888,85.8,6.6,4.7,2.8
E00162889,88.8,4.4,2,4.8
E00162890,91.8,5.6,1.1,1.4
E00162891,88.9,7.2,1.7,2.2
E00162894,90.6,7.1,1.3,1
E00162895,90.9,5.8,1.2,2.1
E00162896,91.6,4,2.2,2.2
E00162897,93.3,4.4,1.6,0.6
E00162910,91.6,5.4,0.6,2.4
E00162913,87.5,7.1,3,2.4
E00162915,92.7,3.7,2.3,1.4
E00162916,90.7,5.9,0.7,2.6
E00162917,82.6,7.2,5.3,4.9
E00162918,92.3,3.6,2.1,2.1
E00162919,98.1,0.4,1.1,0.4
E00162920,92,3.6,2.8,1.6
E00162921,91.1,3.5,1.2,4.2
E00162922,91.1,5.3,1.4,2.2
E00162923,92.2,4.3,2.4,1.2
E00162924,91.5,5.8,1.2,1.5
E00162926,96.6,0,1.3,2.2
E00162927,91,6,0.6,2.4
E00162928,89.2,5.9,2.5,2.5
E00162930,88.6,5.8,1.6,3.9
E00162931,92.7,3.3,1.1,2.9
E00162933,92.8,5.1,0.3,1.8
E00162934,95.8,2.5,0.4,1.3
E00162935,90.8,8.1,0.4,0.7
E00162936,92.9,4.3,1.1,1.8
E00162938,92.8,4.5,1.5,1.2
E00162940,91.9,4.7,1.3,2.1
E00162941,93,5,0.7,1.3
E00162943,93.6,4.5,0,1.9
E00162944,90.4,4.3,3.9,1.4
E00162966,90.9,5.3,1.9,1.9
E00162967,91.8,4.8,1.4,2
E00162968,87.7,7.1,1.9,3.3
E00162970,87.9,7.4,2.1,2.7
E00162971,92.6,2.7,1.8,3
E00162972,85.2,9.7,3.6,1.4
E00162973,92.6,4.5,0.9,2
E00162974,89.1,6.1,1,3.8
E00162975,89,5.7,3.2,2.1
E00162976,93.6,2.1,1.7,2.5
E00162977,90.6,4.1,2.6,2.6
E00162978,91.7,6.2,1.2,0.9
E00162986,90.1,5.1,1.3,3.5
E00162988,93.4,3.1,1.4,2.1
E00162990,87.6,7.6,1.9,2.9
E00162999,88.5,4.5,1.5,5.6
E00163000,94.6,4.4,0.7,0.3
E00163001,90.1,6.8,0.6,2.5
E00163002,90.3,6.9,0.6,2.2
E00163003,88.9,5.3,3.8,2
E00163004,89.9,8.1,1.6,0.4
E00163005,92.3,5.5,1.5,0.7
E00163006,91.4,5.1,1.2,2.3
E00163007,90,4.3,2.4,3.2
E00163008,89.5,5.1,2.2,3.3
E00163009,90.7,4.9,1.5,2.9
E00163011,91.9,3.5,2,2.6
E00163012,89.4,3.6,1.7,5.3
E00163013,91.3,6.3,0,2.4
E00163014,91.5,2.5,2.5,3.5
E00163015,91.1,3.4,0.4,5.1
E00163016,89.2,5.1,2.4,3.4
E00163017,93.8,3.6,2.6,0
E00163018,88.6,3.2,2.8,5.3
E00163019,91.6,5.1,1.3,2
E00163020,87.4,5.6,2.6,4.3
E00163021,93.6,2,1.6,2.8
E00163022,90.5,6.1,1,2.4
E00163023,90.7,6,1.4,1.9
E00163024,92.2,3.2,2.8,1.8
E00163025,93.8,4.3,1,1
E00163026,92.7,5.1,0.9,1.3
E00163027,90.4,5.4,1.5,2.7
E00163028,90.3,6.7,1.2,1.8
E00163029,89,7.1,2.1,1.8
E00163030,93.2,5.9,0.5,0.5
E00163031,90.2,6.3,2.1,1.5
E00163033,92.3,3.8,3.4,0.4
E00163034,89.9,3.7,1.5,4.9
E00163035,96,2.2,1.3,0.4
E00163036,92.3,4.2,0.7,2.8
E00163038,87.4,8.2,0.7,3.7
E00163040,89.6,4.5,2.7,3.2
E00163041,86.6,5.8,3.1,4.5
E00163042,93,3.9,0.2,2.9
E00163043,96.2,1.9,1.5,0.4
E00163044,91.8,5,0.4,2.9
E00166344,89,2.7,2.9,5.3
E00166345,91.7,4.2,2.7,1.5
E00166346,91.1,3.5,2.7,2.7
E00166347,89,6.6,1.5,2.9
E00166355,93.2,6.2,0.3,0.3
E00166356,92,5.3,1.1,1.5
E00166358,92.3,4.7,1,2
E00166361,91.6,4.8,0.4,3.2
E00166366,88.4,3.6,4,4
E00166367,89.8,6.5,0.6,3.1
E00166368,92.1,5,2.2,0.7
E00166369,92.8,3.6,2,1.6
E00166370,87.5,6.7,2.2,3.6
E00166434,94.4,2.4,0.8,2.4
E00166436,94.4,1.7,1.5,2.4
E00166437,90.9,4.1,1.7,3.3
E00166439,96.5,2,0,1.5
E00166440,97.2,0.6,1.7,0.6
E00166452,94,3.3,1.3,1.3
E00166453,92.5,3.9,1.4,2.1
E00166457,87.9,8.3,0,3.8
E00166468,93.7,3.2,2.4,0.8
E00166469,97.4,2.3,0,0.4
E00166470,95,1.4,1.4,2.1
E00166471,93.6,3.5,0.6,2.3
E00166472,95.7,1.4,1.9,1
E00166473,90.9,3.2,2.6,3.2
E00166474,93.8,4.7,0.5,0.9
E00166475,94.1,3.9,1.6,0.4
E00166476,88.8,5.2,2.1,3.8
E00166478,98,1,0,1
E00166479,92.5,4.1,2.5,0.9
E00166480,94,3.4,0.9,1.7
E00166481,94.6,2.2,0.9,2.2
E00166482,97.3,1,1,0.7
E00166483,91.9,5.5,0.6,1.9
E00166485,94,2.6,1.9,1.6
E00166487,93.9,4.4,0.6,1.2
E00166488,91.7,5.6,0.9,1.8
E00166489,97.9,0.9,0.2,0.9
E00166490,93.5,4.8,0.8,0.8
E00166491,92.5,2.5,1.9,3.1
E00166492,95.5,1.5,1.2,1.8
E00166494,96.1,1.8,0.7,1.4
E00166495,97.5,0.7,0.4,1.4
E00166496,94.9,1.5,1.5,2.2
E00166497,94.5,2.1,2.1,1.4
E00166498,93.1,2.9,2.2,1.8
E00166499,93.4,3.9,1.2,1.5
E00166500,97.9,0.8,0.4,0.8
E00166501,93.5,3.9,0.4,2.2
E00166502,98.7,1.3,0,0
E00166511,88.7,5.7,1.6,4.1
E00166512,92,3.8,1.4,2.8
E00166513,85.9,5.3,2.7,6.1
E00166514,97.5,1,1.5,0
E00166515,94.5,2.5,3,0
E00166517,92.8,4.8,1.4,1
E00166518,93.5,4.8,0,1.7
E00166520,92.9,3.8,0.8,2.5
E00166521,92.1,3.7,2.9,1.2
E00166522,97,1,1,1
E00166523,97.5,1.3,1.3,0
E00166524,93,3.1,1.6,2.3
E00166525,94.4,3.9,0.2,1.5
E00166526,92.7,5.7,0.5,1
E00166527,96.7,1.9,0.9,0.5
E00166528,91.9,6.5,0.8,0.8
E00166529,88.9,4.6,4.2,2.3
E00166530,95.2,1.8,1.3,1.8
E00166531,95.8,2.6,0.6,1
E00166532,93.8,2.5,3.1,0.6
E00166533,93,3.1,1.8,2.2
E00166534,94.2,2.6,1.6,1.6
E00166535,94.7,2.5,1.8,1.1
E00166537,95.2,2.2,0.7,1.8
E00166538,92.9,4.8,1.4,1
E00166539,92.7,2.8,1.3,3.2
E00166540,93,3.3,1.9,1.9
E00166541,90.1,6,1,3
E00166542,94.6,2.6,1,1.9
E00166543,93.4,3.5,1.9,1.2
E00166544,96.3,0.9,1.8,0.9
E00166545,89.7,4.5,1.8,4
E00166546,91.1,5.9,1.8,1.1
E00166547,95.9,2.4,0.8,0.8
E00166548,92.6,3.5,2.5,1.4
E00166549,95,2.5,0.9,1.6
E00166550,90.6,5.9,1.3,2.3
E00166551,95.3,2.8,0.4,1.5
E00166552,93.2,4.7,0.4,1.7
E00166553,94.7,2.8,0.8,1.6
E00166554,92.7,3.6,0.7,2.9
E00166555,94.8,2.6,1.9,0.6
E00166556,89.9,5.9,1,3.1
E00166557,94.1,4.1,0.9,0.9
E00166558,98.3,0.8,0.8,0
E00166559,91.2,5.1,2.2,1.5
