geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00009000,43.3,56.7
E00009001,54.3,45.7
E00009002,57.4,42.6
E00009003,53.1,46.9
E00009005,47.6,52.4
E00009006,50.7,49.3
E00009007,31.1,68.9
E00009008,26.8,73.2
E00009012,38.4,61.6
E00009014,32.8,67.2
E00009015,26.5,73.5
E00009017,45.8,54.2
E00009018,25.5,74.5
E00009019,40.3,59.7
E00009021,27,73
E00009022,42.8,57.2
E00009023,30.4,69.6
E00009024,51.8,48.2
E00009027,53.4,46.6
E00009030,47.9,52.1
E00009031,30.2,69.8
E00009032,61.2,38.8
E00009033,46.2,53.8
E00009034,61.4,38.6
E00009035,41.9,58.1
E00009036,55.3,44.7
E00009037,31.6,68.4
E00009038,37.8,62.2
E00009039,44.5,55.5
E00009040,33.6,66.4
E00009041,29.5,70.5
E00009042,67.9,32.1
E00009043,39.5,60.5
E00009044,38.9,61.1
E00009082,27.7,72.3
E00009083,25.9,74.1
E00009084,30.2,69.8
E00009085,39.3,60.7
E00009086,61.4,38.6
E00009087,42.9,57.1
E00009089,54.4,45.6
E00009090,62,38
E00009091,67.1,32.9
E00009092,56,44
E00009093,57.5,42.5
E00009094,36.8,63.2
E00009095,45.9,54.1
E00009096,56.9,43.1
E00009097,41.9,58.1
E00009098,44.9,55.1
E00009099,49.7,50.3
E00009100,47,53
E00009101,22.7,77.3
E00009102,31.5,68.5
E00009103,21.2,78.8
E00009104,31.3,68.8
E00009105,30.5,69.5
E00009106,27.2,72.8
E00009107,30,70
E00009109,32.9,67.1
E00009110,26.7,73.3
E00009112,26.3,73.7
E00009906,33.1,66.9
E00009907,29.2,70.8
E00009908,32.1,67.9
E00009909,42.3,57.7
E00009910,32.8,67.2
E00009911,34.1,65.9
E00009912,33.6,66.4
E00009913,28.7,71.3
E00009914,35.6,64.4
E00009915,33.8,66.2
E00009916,37.7,62.3
E00009917,36.6,63.4
E00009918,35.9,64.1
E00009919,40.1,59.9
E00009920,29.3,70.7
E00009921,26.9,73.1
E00009922,32.5,67.5
E00009923,34,66
E00009924,17.9,82.1
E00009925,33.2,66.8
E00009926,29.6,70.4
E00009927,26.1,73.9
E00009928,33.8,66.2
E00009929,33.5,66.5
E00009930,36.4,63.6
E00009931,24.2,75.8
E00009932,29,71
E00009933,31.9,68.1
E00009934,29.6,70.4
E00009935,34.9,65.1
E00009936,28.8,71.2
E00009937,36,64
E00009938,32.5,67.5
E00009939,26.5,73.5
E00009940,30.9,69.1
E00009941,33.9,66.1
E00009942,25.3,74.7
E00009943,28,72
E00009944,28.9,71.1
E00010213,26.5,73.5
E00010214,28.5,71.5
E00010216,32.5,67.5
E00010217,28.9,71.1
E00010218,34.3,65.7
E00010219,31.5,68.5
E00010220,31.7,68.3
E00010221,19.2,80.8
E00010222,25.5,74.5
E00010223,27.6,72.4
E00010224,31,69
E00010225,32.3,67.7
E00010226,33.5,66.5
E00010227,31.8,68.2
E00010228,27.5,72.5
E00010229,28.6,71.4
E00010230,33.7,66.3
E00010231,27.2,72.8
E00010232,31.1,68.9
E00010233,27.7,72.3
E00010234,28.8,71.2
E00010235,33.8,66.2
E00010236,33.5,66.5
E00010237,44.3,55.7
E00010238,28.6,71.4
E00010239,24.1,75.9
E00010240,27.8,72.2
E00010241,30.7,69.3
E00010242,27.1,72.9
E00010243,28.1,71.9
E00010244,23.9,76.1
E00010245,31.1,68.9
E00010247,30.7,69.3
E00010248,34.9,65.1
E00010249,36.7,63.3
E00010250,24.2,75.8
E00010252,35.2,64.8
E00010253,21.8,78.2
E00010254,28.6,71.4
E00010256,29.9,70.1
E00010257,30.7,69.3
E00010262,32.2,67.8
E00010264,17.9,82.1
E00010265,32.5,67.5
E00010267,34.6,65.4
E00010273,22.2,77.8
E00010274,34.7,65.3
E00010275,29.3,70.7
E00010276,23.7,76.3
E00010288,27,73
E00010293,51.3,48.7
E00010294,31.5,68.5
E00010295,32,68
E00010296,32.5,67.5
E00010297,23.4,76.6
E00010298,28.1,71.9
E00010299,56.3,43.7
E00010300,40,60
E00010301,50.4,49.6
E00010302,28.6,71.4
E00010303,57.7,42.3
E00010304,33.1,66.9
E00010305,25.4,74.6
E00010306,25.2,74.8
E00010308,30.1,69.9
E00010309,30.4,69.6
E00010312,24,76
E00010313,28.3,71.7
E00010314,29.2,70.8
E00010315,33.1,66.9
E00010316,37.5,62.5
E00010317,56.5,43.5
E00010320,54.8,45.2
E00010321,29.7,70.3
E00010322,31.9,68.1
E00010324,36.5,63.5
E00010325,35.2,64.8
E00010329,44.7,55.3
E00010330,44.8,55.2
E00010331,31,69
E00010332,41.9,58.1
E00010333,53,47
E00010373,21.2,78.8
E00010374,22.2,77.8
E00010375,20.1,79.9
E00010376,22,78
E00010377,17.2,82.8
E00010378,32.9,67.1
E00010379,23,77
E00010380,35.4,64.6
E00010381,32,68
E00010382,35.7,64.3
E00010383,30.2,69.8
E00010385,27.4,72.6
E00010386,31.6,68.4
E00010387,30.8,69.2
E00010388,36.8,63.2
E00010389,31,69
E00010390,27,73
E00010391,35.7,64.3
E00010392,21.6,78.4
E00010393,29.7,70.3
E00010394,34.1,65.9
E00010395,35.6,64.4
E00010396,31.3,68.8
E00010397,31.3,68.7
E00010398,24.1,75.9
E00010399,35.4,64.6
E00010400,23.9,76.1
E00010401,31.8,68.2
E00010402,31.1,68.9
E00010403,17.7,82.3
E00010404,20.5,79.5
E00010406,24.3,75.7
E00010407,28.2,71.8
E00010409,31.2,68.8
E00010410,26.6,73.4
E00010412,28.2,71.8
E00010413,22.7,77.3
E00010414,29.1,70.9
E00010415,24.1,75.9
E00010416,30.9,69.1
E00010417,26.9,73.1
E00010418,31.7,68.3
E00010419,19.3,80.7
E00010420,29,71
E00010421,30,70
E00010422,37.6,62.4
E00010423,36,64
E00010424,34.1,65.9
E00010426,28.9,71.1
E00010427,23.7,76.3
E00010428,31.9,68.1
E00010429,40.1,59.9
E00010430,29.7,70.3
E00010431,38.2,61.8
E00010433,21.8,78.2
E00010434,30.2,69.8
E00010435,33.1,66.9
E00010436,35.2,64.8
E00010437,33.3,66.7
E00010438,42.9,57.1
E00010439,26.4,73.6
E00010440,41.2,58.8
E00010441,36,64
E00010442,32.3,67.7
E00010443,31,69
E00010444,33.1,66.9
E00010445,37.1,62.9
E00010446,41.3,58.7
E00010448,35.6,64.4
E00010449,31.4,68.6
E00010451,29.8,70.2
E00010452,33.6,66.4
E00010453,21.6,78.4
E00010454,30.6,69.4
E00010455,34.1,65.9
E00010458,34.3,65.7
E00010465,24,76
E00010467,26,74
E00010468,26.1,73.9
E00010469,24.8,75.2
E00010470,30.1,69.9
E00010472,23.8,76.2
E00010473,28.7,71.3
E00010475,30.2,69.8
E00010483,26.5,73.5
E00010485,45.9,54.1
E00010492,31.7,68.3
E00010494,28,72
E00010495,31.4,68.6
E00010496,32.7,67.3
E00010499,30.4,69.6
E00010500,34.4,65.6
E00010501,31.3,68.8
E00010502,31.9,68.1
E00010503,37.1,62.9
E00010506,29.3,70.7
E00010507,26.3,73.7
E00010508,26.9,73.1
E00010509,25.1,74.9
E00010513,33.7,66.3
E00010514,43.8,56.2
E00010517,31.9,68.1
E00010518,35.5,64.5
E00010519,34.3,65.7
E00010522,33.2,66.8
E00010523,28.6,71.4
E00010525,34,66
E00010528,36.4,63.6
E00010529,32.2,67.8
E00010530,32.6,67.4
E00021839,43.7,56.3
E00021840,48.1,51.9
E00021841,40.5,59.5
E00021842,47.8,52.2
E00021843,45.2,54.8
E00021844,31.4,68.6
E00021845,34.7,65.3
E00021846,32.2,67.8
E00021847,42.5,57.5
E00021848,42.6,57.4
E00021849,37.1,62.9
E00021850,42.1,57.9
E00021851,54.9,45.1
E00021852,46.5,53.5
E00021853,35.7,64.3
E00021854,52.2,47.8
E00021855,48.8,51.2
E00021856,45.6,54.4
E00021857,31.5,68.5
E00021858,45.4,54.6
E00021859,45.2,54.8
E00021860,43.3,56.7
E00021861,47.3,52.7
E00021862,49.7,50.3
E00021863,39.3,60.7
E00021864,31,69
E00021865,35.7,64.3
E00021866,35.8,64.2
E00021867,32.5,67.5
E00021868,43.2,56.8
E00021869,45.8,54.2
E00021870,55.6,44.4
E00021871,43,57
E00021873,42.3,57.7
E00021874,40.9,59.1
E00021942,45,55
E00021944,45.4,54.6
E00021945,47.3,52.7
E00021946,51,49
E00021949,42.6,57.4
E00021954,44.6,55.4
E00021955,43.7,56.3
E00021956,42.5,57.5
E00021957,44.8,55.2
E00021958,45.4,54.6
E00021959,48.6,51.4
E00021960,47.3,52.7
E00021961,47.2,52.8
E00021962,32,68
E00021963,39.6,60.4
E00021965,50.6,49.4
E00021966,49.6,50.4
E00021969,48.8,51.2
E00021970,30.4,69.6
E00021971,39.3,60.7
E00021972,45.7,54.3
E00021973,31.4,68.6
E00021974,39.5,60.5
E00021977,40.1,59.9
E00021989,30.8,69.2
E00021991,40.5,59.5
E00021992,42.8,57.2
E00021993,39.9,60.1
E00021994,30.1,69.9
E00021995,36.5,63.5
E00021996,40.1,59.9
E00021997,41.4,58.6
E00021999,37.5,62.5
E00022000,45,55
E00022001,32.7,67.3
E00022003,34.7,65.3
E00022004,38.8,61.2
E00022015,44.6,55.4
E00022017,44.5,55.5
E00022018,43.1,56.9
E00022019,44.3,55.7
E00022021,48.1,51.9
E00022028,40.9,59.1
E00022031,43.1,56.9
E00022033,36.8,63.2
E00022035,45.6,54.4
E00022036,53.6,46.4
E00022037,36.1,63.9
E00022041,28.9,71.1
E00022077,49.3,50.7
E00022078,42.7,57.3
E00022079,40.2,59.8
E00022080,43.2,56.8
E00022082,36.3,63.7
E00022083,33.5,66.5
E00022084,28.2,71.8
E00022085,14.6,85.4
E00022086,33.7,66.3
E00022087,43.7,56.3
E00022089,42.6,57.4
E00022090,29.7,70.3
E00022091,30.6,69.4
E00022092,37.1,62.9
E00022093,27,73
E00022094,41.8,58.2
E00022095,24,76
E00022096,38.8,61.3
E00022097,40.7,59.3
E00022098,49.3,50.7
E00022099,39.8,60.2
E00022100,44.4,55.6
E00022101,34.4,65.6
E00022102,42.4,57.6
E00022103,44.1,55.9
E00022106,34.3,65.7
E00022107,46.4,53.6
E00022108,28.3,71.7
E00022109,29,71
E00022110,45,55
E00022111,28.9,71.1
E00022112,33.6,66.4
E00022113,38.5,61.5
E00022114,47.7,52.3
E00022115,13.6,86.4
E00022116,32.4,67.6
E00022117,40.7,59.3
E00022118,38.2,61.8
E00022119,36.8,63.2
E00022120,34.2,65.8
E00022121,50.7,49.3
E00022122,42.5,57.5
E00022123,36.6,63.4
E00022125,31.5,68.5
E00022127,32.8,67.2
E00022128,39.6,60.4
E00022130,38.2,61.8
E00022131,32.8,67.2
E00022132,34.7,65.3
E00022133,35.6,64.4
E00022134,33.6,66.4
E00022135,35.7,64.3
E00022136,38.6,61.4
E00022137,32,68
E00022138,38.5,61.5
E00022139,38.1,61.9
E00022140,43.4,56.6
E00022141,33,67
E00022142,44.4,55.6
E00022143,44.4,55.6
E00022144,47.8,52.2
E00022145,35.2,64.8
E00022146,39.2,60.8
E00022147,38.5,61.5
E00022148,42.3,57.7
E00022149,41.9,58.1
E00022150,31.8,68.2
E00022151,25.8,74.2
E00022152,32.6,67.4
E00022153,32.3,67.7
E00022154,33.7,66.3
E00022155,34.6,65.4
E00022156,43.1,56.9
E00022158,31.2,68.8
E00022159,40,60
E00022160,31.7,68.3
E00022161,31.6,68.4
E00022162,39.9,60.1
E00022163,25.9,74.1
E00022164,40.8,59.2
E00022165,41.9,58.1
E00022166,40.1,59.9
E00022167,36.7,63.3
E00022168,45.1,54.9
E00022169,34.7,65.3
E00022170,39.1,60.9
E00022171,39.3,60.7
E00022172,32.2,67.8
E00022173,35.1,64.9
E00022174,33.6,66.4
E00022175,39.1,60.9
E00022176,38.8,61.2
E00022177,37.5,62.5
E00022178,35.8,64.2
E00022181,33.2,66.8
E00022182,32.3,67.7
E00022183,40.4,59.6
E00022184,31.3,68.7
E00022185,40.9,59.1
E00022186,31.7,68.3
E00022187,39.4,60.6
E00022188,14.6,85.4
E00022189,35,65
E00022190,24.1,75.9
E00022191,29.5,70.5
E00022192,46.9,53.1
E00022193,36.2,63.8
E00022194,48.8,51.2
E00022195,53.2,46.8
E00022199,42,58
E00022204,51,49
E00022205,35.7,64.3
E00022206,48.2,51.8
E00022207,52.9,47.1
E00022208,55.3,44.7
E00022209,56.1,43.9
E00022210,40.5,59.5
E00022211,51.5,48.5
E00022212,36.9,63.1
E00022213,54.8,45.2
E00022214,31.8,68.2
E00022215,47.2,52.8
E00022216,50.7,49.3
E00022217,40.3,59.7
E00022218,41,59
E00022219,45.4,54.6
E00022220,37.3,62.7
E00022222,51.3,48.7
E00022228,37.7,62.3
E00022229,45.3,54.7
E00022230,38.7,61.3
E00022232,35.2,64.8
E00022233,35.6,64.4
E00022234,48.7,51.3
E00022235,31.8,68.2
E00022236,39.4,60.6
E00022237,39.2,60.8
E00022238,33.3,66.7
E00022239,42.4,57.6
E00022240,31.8,68.2
E00022241,43.8,56.2
E00022242,31.5,68.5
E00022243,31,69
E00022244,37.2,62.8
E00022246,38.7,61.3
E00022247,35.2,64.8
E00022248,41,59
E00022249,33.1,66.9
E00022250,44.4,55.6
E00022251,30.6,69.4
E00022252,47.4,52.6
E00022253,43.3,56.7
E00022254,32.6,67.4
E00022255,37,63
E00022256,39.5,60.5
E00022257,37.8,62.2
E00022258,29.9,70.1
E00022259,44.1,55.9
E00022260,34,66
E00022261,49.2,50.8
E00022262,35.3,64.7
E00022263,27,73
E00022264,42.4,57.6
E00022265,45.7,54.3
E00022266,37,63
E00022267,50.6,49.4
E00022268,32.8,67.2
E00022269,37.3,62.7
E00022274,38.7,61.3
E00022275,34,66
E00022280,47,53
E00022281,35.5,64.5
E00022287,31.9,68.1
E00022288,40.8,59.2
E00022289,41.5,58.5
E00022290,34.7,65.3
E00022291,40,60
E00022292,44.3,55.7
E00022293,39.6,60.4
E00022294,43.3,56.7
E00022295,33.4,66.6
E00022296,36.2,63.8
E00022297,35.8,64.2
E00022298,31.2,68.8
E00022299,41.2,58.8
E00022301,36.9,63.1
E00022302,33.7,66.3
E00022323,45.4,54.6
E00022341,35.4,64.6
E00022342,26.6,73.4
E00022343,37.8,62.2
E00022344,42.6,57.4
E00022345,40.8,59.2
E00022346,46.5,53.5
E00022347,43.2,56.8
E00022348,40.1,59.9
E00022349,28.3,71.7
E00022351,32,68
E00022352,43.7,56.3
E00022353,33.3,66.7
E00022354,42.1,57.9
E00022356,30.4,69.6
E00022357,41.3,58.7
E00022358,36.3,63.7
E00022359,25.4,74.6
E00022360,45,55
E00022361,39.6,60.4
E00022362,40.9,59.1
E00022363,42.6,57.4
E00022364,47.7,52.3
E00022366,45.8,54.2
E00022367,45.9,54.1
E00022368,35.5,64.5
E00022369,44,56
E00022370,40.1,59.9
E00022371,42.2,57.8
E00022372,41.2,58.8
E00022373,35.2,64.8
E00022374,30.4,69.6
E00022375,32.5,67.5
E00022376,35.3,64.7
E00022377,27.9,72.1
E00022381,39,61
E00022382,34.2,65.8
E00022383,39.6,60.4
E00022385,44.4,55.6
E00022386,52.6,47.4
E00022387,40.7,59.3
E00022388,47.1,52.9
E00022389,44.9,55.1
E00022390,37.7,62.3
E00022391,50.4,49.6
E00022392,45.5,54.5
E00022393,45,55
E00022394,51.5,48.5
E00022395,35,65
E00022396,46.7,53.3
E00022397,44.3,55.7
E00022398,36.6,63.4
E00022399,54.5,45.5
E00022400,48.5,51.5
E00022401,49.2,50.8
E00022402,32.4,67.6
E00022403,48.4,51.6
E00022404,30.9,69.1
E00022405,29.9,70.1
E00022406,41.7,58.3
E00022410,40.6,59.4
E00022411,38.3,61.7
E00022412,36.9,63.1
E00022413,38.7,61.3
E00022414,36.3,63.7
E00022415,21.6,78.4
E00022416,24.6,75.4
E00022417,28.2,71.8
E00022418,27.8,72.2
E00022419,24.4,75.6
E00022420,34.1,65.9
E00022421,31.4,68.6
E00022422,29.2,70.8
E00022423,46.4,53.6
E00022424,44.4,55.6
E00022425,26.1,73.9
E00022426,38.6,61.4
E00022427,33.5,66.5
E00022428,21.7,78.3
E00022429,29.9,70.1
E00022430,47.4,52.6
E00022431,40.6,59.4
E00022432,45,55
E00022433,39.1,60.9
E00022434,40.5,59.5
E00022435,44.9,55.1
E00022436,41.4,58.6
E00022437,30.5,69.5
E00022439,36.1,63.9
E00022440,35.5,64.5
E00022441,40.5,59.5
E00022442,46.4,53.6
E00022443,50.8,49.2
E00022444,60.8,39.2
E00022445,48.9,51.1
E00022446,37.2,62.8
E00022447,32.4,67.6
E00022448,41.1,58.9
E00022449,44.9,55.1
E00022450,30.7,69.3
E00022452,36.2,63.8
E00022454,38.3,61.7
E00022455,49,51
E00022456,41.6,58.4
E00022459,43,57
E00022461,40.8,59.2
E00022462,28.1,71.9
E00022463,37.2,62.8
E00022466,38.9,61.1
E00022467,34.5,65.5
E00022468,36.1,63.9
E00022469,31.3,68.7
E00022470,35.6,64.4
E00022472,29.5,70.5
E00022473,28,72
E00022476,30.7,69.3
E00022477,42.3,57.7
E00022478,48.8,51.2
E00022479,41.3,58.7
E00022481,50,50
E00022482,54.6,45.4
E00022483,40.6,59.4
E00022485,37.9,62.1
E00022486,33.7,66.3
E00165799,44.9,55.1
E00165800,21.6,78.4
E00170305,31.1,68.9
E00170317,27.6,72.4
E00170318,36.9,63.1
E00170319,33.2,66.8
E00170323,30.2,69.8
E00170324,32.9,67.1
E00171145,36.1,63.9
E00171147,35.1,64.9
E00171184,36.1,63.9
E00171483,35.8,64.2
E00171484,50.6,49.4
E00171486,45.7,54.3
E00171488,49.2,50.8
E00171494,33.4,66.6
E00171500,28.5,71.5
E00171512,42.7,57.3
E00171514,26.8,73.2
E00171719,28.9,71.1
E00171721,35.2,64.8
E00171722,27.8,72.2
E00171724,44.9,55.1
E00171727,19.3,80.7
E00171730,34.2,65.8
E00171732,27.2,72.8
E00176225,40,60
E00176246,25.8,74.2
E00176252,36.9,63.1
E00176256,46.9,53.1
E00176273,18.9,81.1
E00176284,52.2,47.8
E00176292,28.8,71.2
E00176293,32.9,67.1
E00176294,24.1,75.9
E00176295,28.7,71.3
E00176296,50.2,49.8
E00176297,42.2,57.8
E00178742,53.4,46.6
E00178755,50.4,49.6
E00178768,37.9,62.1
E00178771,34.9,65.1
E00178794,48.1,51.9
E00178805,35.1,64.9
E00178874,54.9,45.1
E00178877,31.9,68.1
E00178903,29.5,70.5
E00178911,28,72
E00178912,30.8,69.2
E00178917,22.6,77.4
E00178931,24.5,75.5
E00178932,35.3,64.7
E00178934,60.1,39.9
E00178935,18.7,81.3
E00178940,30.4,69.6
E00178947,2.6,97.4
E00178949,2.8,97.2
E00178951,39.2,60.8
E00178959,6.9,93.1
E00178963,18.2,81.8
E00178972,22,78
E00178980,26.4,73.6
E00178981,33.2,66.8
E00178992,27.3,72.7
E00178998,30.8,69.2
E00179011,29.9,70.1
E00179013,42.4,57.6
E00179015,39.9,60.1
E00179017,24.5,75.5
E00179018,37.7,62.3
E00179022,64.8,35.2
E00179023,35.1,64.9
E00179024,29.3,70.7
E00179026,43,57
E00179033,34.1,65.9
E00179045,28.2,71.8
E00179052,30.2,69.8
E00179057,38,62
E00183757,71.4,28.6
E00183796,62.4,37.6
E00183859,45.2,54.8
E00183868,34.7,65.3
E00183876,13.2,86.8
E00183903,24.6,75.4
E00184034,27.8,72.2
E00184035,39.5,60.5
E00184053,13.5,86.5
E00184115,65.6,34.4
E00184116,37.2,62.8
E00185670,21.1,78.9
E00185672,34.8,65.2
E00185674,34.3,65.7
E00185675,44.4,55.6
E00185678,74,26
E00185679,32.8,67.2
E00185684,28.5,71.5
E00185689,40.9,59.1
E00185691,38.5,61.5
E00185696,45.8,54.2
E00185699,25.8,74.2
E00185701,21.6,78.4
E00185705,31.9,68.1
E00185707,38,62
E00185709,28,72
E00185710,36.5,63.5
E00185711,42.6,57.4
E00185712,47.2,52.8
E00185714,45.4,54.6
E00185717,29.9,70.1
E00185720,43.5,56.5
E00185725,34.6,65.4
E00185727,47.2,52.8
E00185728,50.8,49.2
E00185742,29.4,70.6
E00185743,58.2,41.8
E00185747,24.7,75.3
E00185759,28.9,71.1
E00185760,36.5,63.5
E00185766,22.3,77.7
E00185767,44.2,55.8
E00185772,11.6,88.4
E00185782,45.1,54.9
E00185783,40.1,59.9
E00185784,39.2,60.8
E00185788,28.6,71.4
E00185794,56.7,43.3
E00185798,39,61
E00185800,31,69
E00185802,39.5,60.5
E00185807,17.7,82.3
E00185815,41.9,58.1
E00185818,44.9,55.1
E00185819,18.1,81.9
E00185820,16.5,83.5
E00185826,35.1,64.9
E00185829,41.2,58.8
E00185833,34.2,65.8
E00185843,43.8,56.2
