geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00009031,69.3,20.9,9.8
E00009032,70.2,20.7,9.2
E00009033,87,11.2,1.8
E00009034,71.8,21.7,6.5
E00009035,68,21.2,10.8
E00009036,84.5,10.2,5.3
E00009037,71.5,18.8,9.6
E00009038,67.6,19.8,12.6
E00009039,74.3,17.3,8.4
E00009040,84.2,10.4,5.4
E00009041,70.3,19.2,10.5
E00009042,69.7,20.1,10.2
E00009043,78.8,14.6,6.6
E00009044,72.4,18,9.6
E00009082,77.2,13.6,9.2
E00009083,83.6,10.6,5.8
E00009084,76.6,13.3,10.1
E00009085,72.7,17.7,9.6
E00009086,78.7,14.2,7.1
E00009087,73.9,17.8,8.3
E00009089,85.6,11.8,2.6
E00009090,82.2,12.5,5.3
E00009091,88.4,9.8,1.7
E00009092,80.6,14.4,5.1
E00009093,86.1,11.4,2.5
E00009094,72.7,16.3,11
E00009095,77,16,7
E00009096,83.4,11,5.5
E00009097,72.8,20.1,7.1
E00009098,76.1,14.5,9.4
E00009099,74,15.2,10.8
E00009100,70.3,19,10.6
E00009101,82.1,12.5,5.4
E00009102,78.4,14.7,6.9
E00009103,81.1,13.5,5.4
E00009104,88.2,6.5,5.3
E00009105,73.8,17.5,8.7
E00009106,78.1,17.2,4.7
E00009107,74.2,17,8.8
E00009109,73.2,17.1,9.8
E00009110,76,17.5,6.5
E00009112,83.6,10.5,5.9
E00009906,66.9,23.3,9.9
E00009907,74.8,16.8,8.4
E00009908,56.1,27.2,16.6
E00009909,46.6,45.2,8.2
E00009910,74.1,18.4,7.6
E00009911,81.7,12.9,5.4
E00009912,64.7,26.7,8.6
E00009913,68,26.2,5.8
E00009914,63.3,29.7,7
E00009915,66.1,23.4,10.6
E00009916,68.8,20.2,11
E00009917,67.6,25.2,7.3
E00009918,71.5,20.7,7.8
E00009919,66.6,23.5,9.9
E00009920,74.5,20.1,5.3
E00009921,69.5,22.4,8
E00009922,62.5,29.7,7.8
E00009923,63.5,23.4,13.1
E00009924,72.3,18,9.7
E00009925,64.8,23.8,11.4
E00009926,53.4,36.7,10
E00009927,68.1,21.3,10.6
E00009928,53.6,23.6,22.7
E00009929,62.5,25.7,11.8
E00009930,70.1,21,8.8
E00009931,62.4,27.8,9.7
E00009932,70.3,21.5,8.2
E00009933,66.4,22.6,11
E00009934,67.5,17.1,15.4
E00009935,58.4,29,12.6
E00009936,69.8,21.4,8.8
E00009937,44.1,39.2,16.8
E00009938,63.1,27,9.9
E00009939,62.2,23.2,14.5
E00009940,60.8,23.7,15.5
E00009941,64.8,26.7,8.5
E00009942,71,20.5,8.5
E00009943,73.1,18.4,8.5
E00009944,69.5,22.3,8.2
E00010213,72.7,15.9,11.4
E00010214,61.3,25,13.8
E00010216,63.4,25.3,11.3
E00010217,73.1,17.2,9.7
E00010218,56.6,27.5,15.9
E00010219,64.9,20.5,14.5
E00010220,68.2,18.2,13.6
E00010221,70.7,21.2,8
E00010222,60.2,27.7,12
E00010223,67.8,18.8,13.4
E00010224,58.1,22.3,19.6
E00010225,81.3,8.7,10
E00010226,70.6,17.8,11.6
E00010227,54.9,23.9,21.2
E00010228,66.2,19,14.9
E00010229,70.3,18.7,11.1
E00010230,71,19.9,9.1
E00010231,73.3,16.3,10.4
E00010232,71.9,20.1,8
E00010233,60.2,26,13.7
E00010234,70.2,17.5,12.3
E00010235,66,21.9,12
E00010236,67.7,19.9,12.4
E00010237,47,41.7,11.3
E00010238,52.7,36.4,11
E00010239,69.6,22,8.5
E00010240,68.1,22.2,9.7
E00010241,68.3,22.5,9.2
E00010242,68.2,25.5,6.3
E00010243,73.3,16.6,10.1
E00010244,66.4,21.6,12
E00010245,69.3,18.2,12.5
E00010247,68.6,16.8,14.6
E00010248,59.6,26.8,13.6
E00010249,56.8,27.8,15.3
E00010250,70,19,11.1
E00010252,71.7,18.6,9.7
E00010253,61.7,16.6,21.7
E00010254,65.9,21.8,12.2
E00010256,55.9,27.3,16.8
E00010257,60.1,21.6,18.2
E00010262,60.9,25.4,13.7
E00010264,77.5,15,7.5
E00010265,72.4,18.8,8.8
E00010267,73.3,18.9,7.8
E00010273,66.2,21.3,12.5
E00010274,69.6,22.3,8.2
E00010275,65,23.9,11.1
E00010276,71.7,18.6,9.7
E00010288,68.6,21.5,9.9
E00010293,70.3,22.6,7.1
E00010294,72,17.9,10
E00010295,63,26.1,10.9
E00010296,68.2,23.9,7.9
E00010297,75.2,14.9,9.9
E00010298,76.1,16.3,7.5
E00010299,88.5,8.4,3.1
E00010300,69.9,19.1,11
E00010301,73.5,19.4,7.1
E00010302,67.8,22,10.2
E00010303,83.5,11.4,5.1
E00010304,58.7,25.3,15.9
E00010305,51.8,34.4,13.8
E00010306,74.4,15.5,10
E00010308,70.1,23.5,6.4
E00010309,49.7,34.9,15.4
E00010312,62.6,24.8,12.6
E00010313,67.3,18.5,14.2
E00010314,73.6,19.8,6.6
E00010315,74.1,18.4,7.5
E00010316,61.5,25.6,12.9
E00010317,86.1,9.8,4.1
E00010320,84.3,9.8,5.9
E00010321,61.6,28.9,9.5
E00010322,67.2,24.8,8
E00010324,68.9,21.5,9.6
E00010325,71.5,22.8,5.7
E00010329,65.3,27.3,7.3
E00010330,69.4,21.7,8.9
E00010331,62.2,24.5,13.3
E00010332,73.4,17,9.6
E00010333,78.6,15.7,5.7
E00010373,68.2,18.2,13.5
E00010374,42.4,39,18.6
E00010375,70.6,20.9,8.6
E00010376,60.8,29.5,9.7
E00010377,71.1,19.4,9.6
E00010378,67,22.6,10.3
E00010379,74.2,16.3,9.5
E00010380,59.7,27.7,12.6
E00010381,68.1,22.3,9.6
E00010382,60.7,23.9,15.4
E00010383,72.2,19.6,8.1
E00010385,53,31.8,15.2
E00010386,69.5,23.5,7
E00010387,54.1,30.4,15.5
E00010388,73.4,16.1,10.5
E00010389,62.8,26.3,10.9
E00010390,75,18.6,6.4
E00010391,75.6,20.4,4
E00010392,63.1,24.5,12.4
E00010393,71.3,17.6,11.1
E00010394,75.7,18.4,5.9
E00010395,57.1,27,15.9
E00010396,71.3,20.1,8.6
E00010397,58.6,24.3,17.1
E00010398,64.5,23.9,11.6
E00010399,66.6,25.7,7.8
E00010400,76.3,13.6,10
E00010401,69.2,23.1,7.7
E00010402,62.5,27.1,10.4
E00010403,65.4,27.3,7.4
E00010404,64.8,26.9,8.3
E00010406,66.2,25.2,8.6
E00010407,77.5,14.5,8
E00010409,62.4,25.2,12.5
E00010410,64.2,26.7,9.1
E00010412,60.4,25.1,14.6
E00010413,77.2,16.5,6.3
E00010414,61.4,28.1,10.6
E00010415,68.4,25.3,6.3
E00010416,70.8,24.6,4.6
E00010417,69.6,24.1,6.3
E00010418,70.6,23.3,6.1
E00010419,74,18.6,7.4
E00010420,75.6,14.1,10.3
E00010421,73.9,17.6,8.5
E00010422,59,31.3,9.7
E00010423,68,21.5,10.5
E00010424,64.9,19.8,15.2
E00010426,64.5,26.5,9
E00010427,77.5,18.9,3.6
E00010428,63.9,24,12
E00010429,71.7,19.8,8.5
E00010430,69.9,20.8,9.3
E00010431,71.2,19.1,9.7
E00010433,71,19.8,9.3
E00010434,66.4,29.9,3.8
E00010435,69.7,23.7,6.6
E00010436,65.7,23.7,10.6
E00010437,66.3,22.7,11
E00010438,58.1,31.1,10.9
E00010439,76.2,18,5.9
E00010440,58.5,26.9,14.6
E00010441,59.9,25.3,14.8
E00010442,63.4,29.2,7.3
E00010443,62.5,26.9,10.6
E00010444,63.9,21.7,14.4
E00010445,55.2,30.5,14.3
E00010446,78.8,16,5.1
E00010448,61,29.2,9.8
E00010449,66.1,25.1,8.8
E00010451,70.8,18.9,10.3
E00010452,66.4,25.2,8.5
E00010453,69.6,20.8,9.6
E00010454,69,21,10
E00010455,57.2,29.1,13.7
E00010458,62,27.4,10.7
E00010465,70.9,16.7,12.4
E00010467,75.3,15.7,9.1
E00010468,68.4,24.4,7.2
E00010469,70.6,18.1,11.3
E00010470,70.1,17.7,12.2
E00010472,64.5,21.3,14.2
E00010473,73.8,14.7,11.5
E00010475,70.6,18.9,10.5
E00010483,77.6,17.7,4.7
E00010485,81.4,15,3.6
E00010492,76.8,18.5,4.7
E00010494,75.6,14.3,10.1
E00010495,77.2,13.2,9.6
E00010496,67.5,21.6,10.8
E00010499,69.8,18.6,11.6
E00010500,71,20.2,8.8
E00010501,63.5,23.6,12.9
E00010502,70.5,16.7,12.8
E00010503,70.7,16.7,12.7
E00010506,76.1,14.4,9.5
E00010507,80.9,12.6,6.5
E00010508,76.9,16.7,6.4
E00010509,77.5,13.9,8.6
E00010513,70,21.6,8.4
E00010514,56,28.8,15.1
E00010517,67.6,15.4,17
E00010518,66.1,20.8,13.1
E00010519,69.5,22.4,8.2
E00010522,63.9,25.9,10.2
E00010523,70.9,17.7,11.4
E00010525,70,19.5,10.6
E00010528,56.1,30.8,13.1
E00010529,75.5,15.4,9.2
E00010530,71.3,19.6,9.2
E00021839,78.4,18.5,3
E00021840,85.6,11,3.5
E00021841,72.9,23.4,3.6
E00021842,83.5,14.1,2.4
E00021843,74.1,19.9,6
E00021844,83.6,14,2.4
E00021845,69.8,23,7.2
E00021846,80,16.4,3.6
E00021847,82.9,13.8,3.3
E00021848,79.2,14.3,6.5
E00021849,79.6,16.7,3.7
E00021850,63.5,28.7,7.8
E00021851,91,7.7,1.3
E00021852,75.4,20.5,4.1
E00021853,83,13.8,3.1
E00021854,87.5,9.1,3.5
E00021855,78,19.6,2.4
E00021856,75.9,18.4,5.7
E00021857,77.7,16.7,5.7
E00021858,82.1,15.9,2.1
E00021859,71.1,24.7,4.1
E00021860,82.2,14.8,3
E00021861,79,15.4,5.5
E00021862,85.9,11.3,2.9
E00021863,73,24.9,2.1
E00021864,82.2,13.5,4.3
E00021865,79.8,16.7,3.6
E00021866,77.9,20.7,1.5
E00021867,79,18.1,2.8
E00021868,74,18.6,7.4
E00021869,77.5,16.7,5.8
E00021870,85.2,11.1,3.7
E00021871,82.8,13,4.2
E00021873,81.3,16.4,2.3
E00021874,76.4,18.2,5.3
E00021942,81.6,14.2,4.2
E00021944,66,28.1,5.9
E00021945,80.4,14.9,4.8
E00021946,64.2,27.4,8.5
E00021949,72.4,17.1,10.6
E00021954,79,14.7,6.3
E00021955,78.9,14.6,6.5
E00021956,80.1,16,3.8
E00021957,69.6,23.4,7
E00021958,77.8,15.4,6.8
E00021959,68.8,21.1,10.1
E00021960,75.7,18.5,5.8
E00021961,71.1,24.5,4.4
E00021962,69.3,20.8,9.9
E00021963,64.4,27.2,8.5
E00021965,82.5,14.7,2.9
E00021966,73.2,21.9,5
E00021969,79.3,15.1,5.6
E00021970,78.2,15.8,6
E00021971,69.3,21.2,9.5
E00021972,76.5,19.4,4.1
E00021973,71.2,25.6,3.2
E00021974,68.4,26,5.6
E00021977,74.6,18.8,6.6
E00021989,71.6,21.8,6.6
E00021991,74.7,18.1,7.2
E00021992,74.1,22.1,3.8
E00021993,67.2,29.3,3.5
E00021994,83.3,14.5,2.2
E00021995,76.1,18.4,5.4
E00021996,77.1,19.9,2.9
E00021997,63.7,25,11.3
E00021999,76,19.7,4.3
E00022000,65.1,23.7,11.2
E00022001,73.8,21.8,4.3
E00022003,62.2,28.9,8.9
E00022004,74.1,22.1,3.8
E00022015,77.4,19.1,3.4
E00022017,92.2,6.3,1.5
E00022018,89,8,2.9
E00022019,90,9.4,0.6
E00022021,88.8,8.1,3.1
E00022028,82.6,14.4,3
E00022031,81.4,14.3,4.3
E00022033,86.6,11.4,2
E00022035,80.1,17.5,2.4
E00022036,93.8,5.8,0.3
E00022037,82.1,14.1,3.8
E00022041,74.3,20.2,5.6
E00022077,77.3,18.9,3.8
E00022078,75.4,18.9,5.7
E00022079,83.4,12.5,4.2
E00022080,70.6,21.2,8.2
E00022082,74.5,19.1,6.5
E00022083,75.7,19.1,5.2
E00022084,69.1,20.1,10.8
E00022085,71.6,25,3.4
E00022086,76.7,19.4,3.8
E00022087,75.1,19.6,5.3
E00022089,79.9,15.3,4.7
E00022090,81.7,14.3,4
E00022091,71.4,21.4,7.1
E00022092,71.6,19,9.5
E00022093,79.8,11.4,8.8
E00022094,81.4,14.1,4.5
E00022095,79.7,16.4,3.9
E00022096,78.7,16.4,4.9
E00022097,85.1,11.9,3
E00022098,90.1,7.1,2.8
E00022099,59.6,33.2,7.2
E00022100,75.3,19.8,5
E00022101,71.9,20.6,7.5
E00022102,75.9,18.2,6
E00022103,72.9,22.9,4.3
E00022106,79.3,16.5,4.1
E00022107,74.7,23.5,1.8
E00022108,82.1,16.6,1.3
E00022109,75.3,20.7,4
E00022110,68.2,27,4.7
E00022111,76.1,18.9,5
E00022112,71.8,21.7,6.5
E00022113,76.1,19.5,4.4
E00022114,74.7,20.7,4.5
E00022115,77.9,20.2,1.9
E00022116,80.7,12.7,6.5
E00022117,73.7,19.3,7
E00022118,82.7,14.5,2.8
E00022119,73.6,17.9,8.5
E00022120,72,20.2,7.8
E00022121,69.8,22.5,7.7
E00022122,87.3,10.3,2.4
E00022123,77.2,17.9,4.9
E00022125,74.6,22,3.4
E00022127,80.7,14.4,4.9
E00022128,69.7,23.8,6.5
E00022130,81.6,12.7,5.7
E00022131,78.5,16,5.5
E00022132,77.9,19.4,2.6
E00022133,83.4,12,4.6
E00022134,75.2,19,5.8
E00022135,78.1,16.8,5.1
E00022136,81.2,14.8,4
E00022137,83.5,13,3.5
E00022138,77.7,17.4,4.9
E00022139,71.4,21.4,7.2
E00022140,76.9,21.1,2
E00022141,82,13.5,4.5
E00022142,64.5,31.8,3.7
E00022143,83.2,14.2,2.6
E00022144,87.8,10.6,1.6
E00022145,79.8,15.1,5.1
E00022146,69,24.2,6.8
E00022147,71.3,23.9,4.8
E00022148,78,17.4,4.6
E00022149,83.9,13.2,2.9
E00022150,77.1,16.6,6.3
E00022151,73.7,20.5,5.8
E00022152,62.9,31.3,5.9
E00022153,69,21.1,9.9
E00022154,81,15.4,3.6
E00022155,81.1,14,4.8
E00022156,84.9,11,4.1
E00022158,74.3,19.8,5.9
E00022159,77.8,17.4,4.8
E00022160,90,8.2,1.8
E00022161,82,13.9,4.1
E00022162,80.8,14.8,4.4
E00022163,85.5,12.4,2.1
E00022164,78.6,14.7,6.7
E00022165,88.7,9.6,1.7
E00022166,68.1,24.6,7.3
E00022167,60.7,34.1,5.1
E00022168,76.2,19.6,4.1
E00022169,55.9,34.5,9.6
E00022170,73.2,19,7.8
E00022171,78.1,16.2,5.7
E00022172,79.2,17.6,3.2
E00022173,83.1,13.9,3
E00022174,76.8,17.1,6.1
E00022175,82.8,15.1,2.1
E00022176,77.8,19.7,2.5
E00022177,80.8,12,7.2
E00022178,76.5,16.8,6.6
E00022181,87.4,9,3.6
E00022182,76.8,16.8,6.4
E00022183,71,24.9,4.1
E00022184,71.1,22,6.8
E00022185,84,12,4
E00022186,81,11.6,7.4
E00022187,72.6,23.2,4.3
E00022188,91.5,4,4.5
E00022189,63.1,29.9,7
E00022190,93.7,5.9,0.5
E00022191,83.9,14.1,1.9
E00022192,78.9,15.2,5.9
E00022193,83.8,11.7,4.5
E00022194,88.7,9.5,1.8
E00022195,81.5,14.5,4
E00022199,73.1,20.2,6.7
E00022204,93.1,6,0.9
E00022205,90.3,7.5,2.2
E00022206,81.8,14.6,3.6
E00022207,83.6,12.3,4
E00022208,86.4,11.9,1.7
E00022209,80.7,14.9,4.5
E00022210,63.8,26.9,9.4
E00022211,86.4,10.2,3.3
E00022212,88.6,9.9,1.5
E00022213,88,9.9,2.1
E00022214,85,12.6,2.4
E00022215,89.3,7.9,2.8
E00022216,82.2,11.7,6.1
E00022217,79.2,20.4,0.4
E00022218,73,20.7,6.3
E00022219,77.6,16.4,6.1
E00022220,80.2,15.7,4.1
E00022222,78.4,18.1,3.5
E00022228,73.5,18.2,8.3
E00022229,58.2,29.9,11.9
E00022230,70.9,21.7,7.4
E00022232,57.7,31.1,11.2
E00022233,68.8,21.8,9.4
E00022234,66.9,24.2,9
E00022235,74.8,21.5,3.7
E00022236,68.2,18,13.8
E00022237,76.3,17.5,6.2
E00022238,78.5,14.5,6.9
E00022239,76.6,17.1,6.3
E00022240,74.5,17.6,7.9
E00022241,78.1,15.6,6.3
E00022242,70,22.7,7.3
E00022243,79.9,16,4
E00022244,72.3,19.3,8.4
E00022246,72.7,21.7,5.6
E00022247,76.2,17,6.8
E00022248,69.3,22.5,8.3
E00022249,72.2,22.8,5.1
E00022250,71.5,20.2,8.3
E00022251,66.3,27.5,6.2
E00022252,78.2,17.5,4.2
E00022253,81.7,14,4.3
E00022254,82.2,13.4,4.4
E00022255,64.5,28.4,7.2
E00022256,69.3,26.9,3.9
E00022257,74.1,21.2,4.7
E00022258,71.3,22.5,6.2
E00022259,67.8,24,8.2
E00022260,59.8,28.8,11.4
E00022261,56.6,29.7,13.6
E00022262,62.9,28.3,8.8
E00022263,73.1,17.1,9.8
E00022264,71.1,18.4,10.5
E00022265,65.4,28.8,5.8
E00022266,59.5,29.9,10.6
E00022267,68.4,20.5,11.1
E00022268,68,25.9,6.1
E00022269,66.5,23.8,9.7
E00022274,74.5,18.5,6.9
E00022275,65.5,27.5,6.9
E00022280,71.7,20.3,8
E00022281,68.6,24.8,6.7
E00022287,76.6,16.5,7
E00022288,70,21.9,8.1
E00022289,67.6,26.1,6.3
E00022290,76.2,16.8,7
E00022291,75.5,18.7,5.8
E00022292,73.7,20.8,5.5
E00022293,64.4,29.4,6.2
E00022294,79,16.9,4.1
E00022295,76.3,17.5,6.2
E00022296,70.6,21.4,8
E00022297,67.9,27,5
E00022298,85.5,11.2,3.2
E00022299,76.3,16.5,7.2
E00022301,77.7,13.9,8.3
E00022302,75.1,19.5,5.4
E00022323,72.1,22.3,5.6
E00022341,81.4,16.7,1.9
E00022342,84.1,12.1,3.8
E00022343,77.1,16.8,6.1
E00022344,71.3,20.2,8.5
E00022345,74.5,17.6,7.9
E00022346,61.2,28.2,10.6
E00022347,78.9,13.3,7.8
E00022348,74.4,20.6,5
E00022349,88.9,8.2,2.8
E00022351,81.5,13.8,4.6
E00022352,68.1,22.7,9.1
E00022353,75.7,15.9,8.4
E00022354,71.6,21.1,7.3
E00022356,75.6,19.7,4.7
E00022357,67.5,23.8,8.7
E00022358,75.6,18.3,6.1
E00022359,77.2,18.7,4.1
E00022360,76.9,15.6,7.5
E00022361,89.6,9.2,1.2
E00022362,82.7,11.8,5.5
E00022363,82.2,12.6,5.2
E00022364,83,10.9,6.1
E00022366,77.1,17.6,5.4
E00022367,75.5,19.4,5.2
E00022368,65.5,26.3,8.2
E00022369,77.3,15.6,7.1
E00022370,49.3,42.3,8.4
E00022371,72.9,20,7.1
E00022372,72.3,17.6,10
E00022373,79.7,14.9,5.4
E00022374,81.5,12.1,6.4
E00022375,70.2,23.4,6.4
E00022376,79.9,17.2,2.9
E00022377,86.1,9.7,4.1
E00022381,80.3,15.5,4.1
E00022382,69.2,21.4,9.4
E00022383,81.3,13.9,4.8
E00022385,81.1,13.9,5
E00022386,86.7,10.8,2.5
E00022387,77.6,17.3,5.1
E00022388,86.3,9.7,4
E00022389,78.9,16.2,4.9
E00022390,73.8,22.1,4.1
E00022391,82.9,13.8,3.3
E00022392,78,16.7,5.3
E00022393,76.7,18,5.2
E00022394,80.7,12.8,6.5
E00022395,78.3,16.9,4.8
E00022396,80,14.1,5.9
E00022397,83,13.4,3.7
E00022398,71.2,23.3,5.4
E00022399,76,17.1,6.9
E00022400,71.5,22.9,5.6
E00022401,76.8,17.2,6
E00022402,83.3,12.4,4.2
E00022403,73.5,22.5,3.9
E00022404,82.5,12.7,4.8
E00022405,81.5,15.9,2.6
E00022406,82.4,11.8,5.9
E00022410,82.6,15.1,2.3
E00022411,77.9,19.1,2.9
E00022412,66.5,24.3,9.2
E00022413,71.7,25,3.3
E00022414,86.4,11.9,1.7
E00022415,86.3,11.9,1.8
E00022416,80,17.9,2.1
E00022417,82.6,13.9,3.5
E00022418,86.6,10.9,2.4
E00022419,86.3,12,1.7
E00022420,75.8,16,8.2
E00022421,73,18.9,8.1
E00022422,79.9,14.4,5.6
E00022423,57.8,37.9,4.3
E00022424,69.4,21.8,8.8
E00022425,93.2,5,1.9
E00022426,71.7,19.5,8.8
E00022427,84.4,15.2,0.4
E00022428,82.8,14,3.3
E00022429,85.8,11.8,2.4
E00022430,68.5,24.9,6.6
E00022431,77.8,16.9,5.3
E00022432,74.3,21.1,4.6
E00022433,75.3,19.5,5.2
E00022434,87,11.1,1.9
E00022435,74.3,18.6,7.2
E00022436,77.1,19.4,3.5
E00022437,78.6,18.1,3.3
E00022439,64.2,26.4,9.4
E00022440,67,29.3,3.8
E00022441,67.3,24.9,7.9
E00022442,66.8,27.3,5.9
E00022443,75.9,19.5,4.6
E00022444,71.5,25.1,3.4
E00022445,74.4,19.7,6
E00022446,67.6,27.6,4.8
E00022447,70.2,23.4,6.4
E00022448,85.7,11.3,2.9
E00022449,69.7,24.4,5.9
E00022450,75.1,20.4,4.4
E00022452,76.6,16,7.4
E00022454,85.8,11.2,3.1
E00022455,85.8,9,5.2
E00022456,74.4,19.8,5.9
E00022459,83.1,12.3,4.6
E00022461,79.1,16,4.9
E00022462,77.8,18.4,3.8
E00022463,80.8,15.3,3.8
E00022466,66.9,23,10.1
E00022467,72.5,20.4,7.1
E00022468,75.7,21.4,2.9
E00022469,71.1,20.5,8.4
E00022470,79.3,11.2,9.5
E00022472,79.2,18.8,2
E00022473,80.3,16.1,3.6
E00022476,69.6,23.4,7
E00022477,83.7,12.7,3.6
E00022478,85.1,12.1,2.7
E00022479,85.7,10.4,3.8
E00022481,94.6,3.8,1.6
E00022482,85.1,11,3.9
E00022483,83.3,14.4,2.3
E00022485,87.4,10.7,1.9
E00022486,74.3,19.2,6.5
E00165799,71.6,22.7,5.7
E00165800,78.3,12.5,9.2
E00170305,65.8,22,12.1
E00170317,72.3,18.7,9.1
E00170318,57.5,27.5,15
E00170319,66,21.3,12.6
E00170323,74.1,19.5,6.4
E00170324,69.8,22.9,7.2
E00171145,70.8,20.8,8.4
E00171147,66.6,23.6,9.8
E00171184,68.2,19.8,12
E00171483,56.6,36.7,6.7
E00171484,73.2,12.6,14.2
E00171486,48.3,38.2,13.4
E00171488,57.6,27.3,15.1
E00171494,74.2,20.4,5.4
E00171500,78.2,18.8,3
E00171512,74.2,21.3,4.5
E00171514,74.7,19.9,5.4
E00171719,64.4,26.5,9
E00171721,73.2,23.5,3.3
E00171722,56.3,34.8,8.9
E00171724,70.1,20.1,9.7
E00171727,67.4,24.2,8.4
E00171730,50.2,37.9,11.9
E00171732,79.1,13.9,7
E00176225,84.3,11.8,3.9
E00176246,88.7,9.4,1.9
E00176252,76.6,16.7,6.8
E00176256,56.1,31.1,12.7
E00176273,80.4,16.9,2.7
E00176284,74.4,18.4,7.2
E00176292,79.5,15.1,5.4
E00176293,72,20.1,7.9
E00176294,68.3,23.3,8.3
E00176295,80.2,15.2,4.6
E00176296,66.4,23.2,10.4
E00176297,76.6,11.6,11.9
E00178742,69.4,22.1,8.6
E00178755,66.8,27,6.2
E00178768,58,35.3,6.7
E00178771,68.9,17,14.1
E00178794,58,29.3,12.7
E00178805,71.5,16.5,12
E00178874,55.2,32.9,11.9
E00178877,77.6,15.9,6.6
E00178903,68,22.7,9.3
E00178911,72.4,20.5,7.1
E00178912,80,13.3,6.7
E00178917,74.6,19.9,5.5
E00178931,63.3,23.3,13.3
