geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00009005,15,31.5,33.1,15,5.5
E00009006,8.3,23.1,45.4,18.5,4.6
E00009007,3.7,18.5,52.8,22.2,2.8
E00009008,0.9,19.3,66.1,12.8,0.9
E00009012,4.8,15.9,61.9,12.7,4.8
E00009014,13.4,23.1,49.3,14.2,0
E00009015,13.1,10.7,35.7,32.1,8.3
E00009017,17.7,21,49.2,11.3,0.8
E00009018,2.2,6.5,54.3,30.4,6.5
E00009019,17.6,18.5,48.7,11.8,3.4
E00009021,7.4,22.7,59,9.6,1.3
E00009022,22.2,13.8,46.1,12.6,5.4
E00009023,5.8,14.9,59.5,17.4,2.5
E00009024,25.5,20.4,34.7,17.3,2
E00009027,37.4,11.1,39.2,8.8,3.5
E00009030,24.3,20.1,41,12.5,2.1
E00009031,9,21.6,49.3,14.9,5.2
E00009032,5.4,7.6,54.3,16.3,16.3
E00009033,15.9,25,40.9,11.4,6.8
E00009034,18.8,29.2,26,21.9,4.2
E00009035,10.9,34.4,35.9,13.3,5.5
E00009036,22.1,13.2,45.6,11.8,7.4
E00009037,5.6,21.1,52.2,17.2,3.9
E00009038,8.1,27.9,43.2,16.2,4.5
E00009039,9.6,17,55.3,18.1,0
E00009040,15.1,21.6,48.9,10.8,3.6
E00009041,11.3,17.9,58.5,11.3,0.9
E00009042,3.4,17.6,46.2,28.6,4.2
E00009043,17.2,16,49.7,16.6,0.6
E00009044,12,16.5,50.4,15.8,5.3
E00009082,10.5,14.5,50.8,16.9,7.3
E00009083,11.4,16.2,60.5,10.3,1.6
E00009084,7.3,16,51.3,14,11.3
E00009085,16.3,17.5,50,13.8,2.5
E00009086,12.3,14.8,40.7,28.4,3.7
E00009087,20,17.9,42.1,12.6,7.4
E00009089,26.1,31.8,33,5.7,3.4
E00009090,52,18.7,25.2,4.1,0
E00009091,51.5,16.8,24.8,5.9,1
E00009092,30.9,9.3,39.2,18.6,2.1
E00009093,38.7,13.7,35.5,9.7,2.4
E00009094,2.5,27.2,55.6,11.1,3.7
E00009095,0,14,62.8,23.3,0
E00009096,23.8,21.7,35,10.5,9.1
E00009097,13.9,18.2,40.9,19.7,7.3
E00009098,10.9,18.8,47.7,18,4.7
E00009099,15.8,32.4,39.6,8.6,3.6
E00009100,6,21.7,39.8,26.5,6
E00009101,14.1,20.3,50.8,11.7,3.1
E00009102,8.9,9.7,56.5,18.5,6.5
E00009103,14,22.1,48.8,13.4,1.7
E00009104,5.3,16.8,52.7,22.1,3.1
E00009105,7.4,16.8,66.3,7.4,2.1
E00009106,8.5,19.8,56.1,13.7,1.9
E00009107,9.1,18.2,54.5,13.2,5
E00009109,8.3,28.4,45.9,13.8,3.7
E00009110,6.4,12.8,61.6,12.8,6.4
E00009112,19.8,20.6,47.3,8.4,3.8
E00009906,17.8,17,49.6,10.4,5.2
E00009907,0,14.6,57.9,22.8,4.7
E00009908,7.4,20.6,54.4,13.2,4.4
E00009909,18.2,27.8,42.2,9.6,2.1
E00009910,20.3,24.7,45.6,7.6,1.9
E00009911,43.4,26.5,22.1,7.1,0.9
E00009912,15.9,18.8,53.6,10.9,0.7
E00009913,23.6,31.4,29.3,12.1,3.6
E00009914,16.9,23.5,47.1,11,1.5
E00009915,6.3,29.9,41.6,18.6,3.6
E00009916,15.1,34.5,36.7,10.1,3.6
E00009917,10.6,24.2,50.8,9.1,5.3
E00009918,26.7,38.3,30,5,0
E00009919,23.4,22.1,37.2,15.9,1.4
E00009920,19.4,24.5,41.7,12.9,1.4
E00009921,28,17.3,41.3,10,3.3
E00009922,17.7,20.9,39.2,20.9,1.3
E00009923,12.8,31.1,42.6,10.1,3.4
E00009924,6.2,11.8,63.6,14.9,3.6
E00009925,19.2,22.6,47.9,8.2,2.1
E00009926,23.8,22.5,38.8,11.9,3.1
E00009927,14.7,15.7,51.3,15.2,3.1
E00009928,19.3,25.3,38,7.8,9.6
E00009929,17.9,24.1,50,2.7,5.4
E00009930,15.4,21.1,41.5,18.7,3.3
E00009931,5,20.2,57.1,16.8,0.8
E00009932,18.2,21.6,45.3,10.8,4.1
E00009933,18.4,18.4,47.4,13.2,2.6
E00009934,20.7,23.3,44,10,2
E00009935,11.7,20.7,48.6,16.2,2.7
E00009936,9.8,17.2,59.8,11.5,1.6
E00009937,18.1,13.9,32.6,26.4,9
E00009938,15.4,14,51,18.9,0.7
E00009939,10.2,17.4,47.2,20.9,4.3
E00009940,14.4,22.2,39.9,17.6,5.9
E00009941,35.7,21.4,32.5,7.9,2.4
E00009942,16.8,25.2,46.6,9.2,2.3
E00009943,22.4,30.1,31.5,9.8,6.3
E00009944,15.4,27.6,41.5,10.6,4.9
E00010213,2.5,9.1,42.1,42.1,4.1
E00010214,11.6,11.6,57.5,17.1,2.1
E00010216,7.5,20.4,49.7,17,5.4
E00010217,11.6,15.5,49.7,21.3,1.9
E00010218,7.9,13.4,43.3,30.5,4.9
E00010219,2.1,15.5,54.2,21.8,6.3
E00010220,11.9,19,45.2,15.9,7.9
E00010221,10.4,18.5,46.7,20,4.4
E00010222,11.7,18.9,47.7,18,3.6
E00010223,6.8,11.1,47.9,27.4,6.8
E00010224,2.6,10.3,40.5,35.3,11.2
E00010225,10.6,22.1,54,10.6,2.7
E00010226,11,12.6,49.6,24.4,2.4
E00010227,7.9,14,54,17.7,6.5
E00010228,4.6,16.7,43.5,28.7,6.5
E00010229,2.6,21.1,41.2,30.7,4.4
E00010230,11,11,53.5,18.9,5.5
E00010231,2.5,14.3,47.2,25.5,10.6
E00010232,19.2,30.8,40,10,0
E00010233,21.4,23.8,38.9,11.9,4
E00010234,17.4,20.1,41.6,15.4,5.4
E00010235,14.9,14,45.5,21.5,4.1
E00010236,6.8,16.3,52.6,17.9,6.3
E00010237,13.9,17.7,42.4,13.9,12
E00010238,2.8,16,55.7,20.8,4.7
E00010239,28.6,19.7,37.4,10.2,4.1
E00010240,25.2,23,37,12.6,2.2
E00010241,24.9,31.6,33.9,8.5,1.1
E00010242,10.9,12.3,52.2,21,3.6
E00010243,23.8,27.2,33.8,10.6,4.6
E00010244,8.6,12.5,63.3,10.9,4.7
E00010245,12.4,19.8,48.8,16.5,2.5
E00010247,5.7,15.7,55,17.9,5.7
E00010248,7.9,21.2,43.7,23.8,3.3
E00010249,15.2,26.5,39.1,17.2,2
E00010250,5.1,19.5,50.8,18.6,5.9
E00010252,11.9,22.5,36.3,17.5,11.9
E00010253,2.8,16,54.9,23.6,2.8
E00010254,11.2,23,48.4,11.8,5.6
E00010256,9.5,23.1,42.2,19,6.1
E00010257,13.7,16.2,48.7,15.4,6
E00010262,13.5,17.5,48.4,18.3,2.4
E00010264,27.4,18.6,51.3,2.7,0
E00010265,11.5,28.3,46.6,12.6,1
E00010267,21.3,29.6,35.2,13,0.9
E00010273,10,16.9,53.1,17.7,2.3
E00010274,14.2,27.6,42.5,11.9,3.7
E00010275,9.9,22.9,45.8,18.3,3.1
E00010276,9.8,27.5,45.8,13.7,3.3
E00010288,18.9,28.7,41.8,8.2,2.5
E00010293,21.1,30.3,31.2,10.1,7.3
E00010294,21.7,17.2,43.3,14.6,3.2
E00010295,8.5,23.7,46.6,17.8,3.4
E00010296,11.2,20.1,43.3,17.9,7.5
E00010297,4.6,19,53.6,18.3,4.6
E00010298,13.6,25.7,42.9,16.4,1.4
E00010299,43.4,15.9,26.5,9.7,4.4
E00010300,16,16.8,44,18.4,4.8
E00010301,33.3,15.8,30.7,17.5,2.6
E00010302,0.8,15.1,54.8,20.6,8.7
E00010303,42.5,26.5,17.7,10.6,2.7
E00010304,18.8,19.5,42.3,13.4,6
E00010305,3.3,19.7,54.6,17.8,4.6
E00010306,6.9,21.4,50.4,16,5.3
E00010308,9,32.4,39.3,12.4,6.9
E00010309,4.4,10.2,58.4,18.2,8.8
E00010312,7,16.9,50.7,17.6,7.7
E00010313,15,15,58.8,7.8,3.3
E00010314,3.5,13.2,57,20.2,6.1
E00010315,8.7,16.7,50.8,20.6,3.2
E00010316,13.5,16.8,49,18.7,1.9
E00010317,37.3,27.5,20.6,13.7,1
E00010320,28.1,16.5,34.7,15.7,5
E00010321,14.6,16.8,46.7,18.2,3.6
E00010322,15.4,18.4,40.4,21.3,4.4
E00010324,12.1,18.8,43,21.5,4.7
E00010325,7.3,21.8,58.1,12.9,0
E00010329,9.1,14.5,52.7,21.2,2.4
E00010330,20.4,32.8,29.9,14.6,2.2
E00010331,17.2,18.7,35.8,21.6,6.7
E00010332,34.5,21.8,31.8,8.2,3.6
E00010333,27.4,21.7,26.4,16,8.5
E00010373,16.4,20.3,46.1,10.9,6.3
E00010374,6,14.7,62.5,12.9,3.9
E00010375,9.7,23.9,53.5,11.6,1.3
E00010376,8.5,25,50,13.3,3.2
E00010377,9.7,16.1,54.2,16.1,3.9
E00010378,1.6,19.5,56.3,19.5,3.1
E00010379,7,19.5,57.8,11.7,3.9
E00010380,16.4,33.6,37.5,10.5,2
E00010381,20.2,22.1,40.4,11.5,5.8
E00010382,13.4,21.5,53,8.7,3.4
E00010383,4.6,18.9,56,16.6,4
E00010385,7.7,10.8,59.2,17.7,4.6
E00010386,15.4,21.1,50.3,11.4,1.7
E00010387,8.7,11.6,51.4,21.4,6.9
E00010388,4.7,19.8,47.1,16.9,11.6
E00010389,11.2,33.6,35.8,18.7,0.7
E00010390,7.3,22.8,45.5,22.8,1.6
E00010391,23.7,41.7,28.2,5.1,1.3
E00010392,4.5,26.4,40.9,21.8,6.4
E00010393,6.5,12.2,55.3,21.1,4.9
E00010394,12.9,24.5,47.1,12.9,2.6
E00010395,15.8,22.6,45.9,13.7,2.1
E00010396,6.8,19.5,58.6,12,3
E00010397,11.6,11.6,57.9,12.4,6.6
E00010398,19.8,19.8,47.9,6.6,5.8
E00010399,21.6,30.9,32.4,14.4,0.7
E00010400,15.2,21,39.9,18.1,5.8
E00010401,3.2,22.2,50.8,18.3,5.6
E00010402,18.5,31.1,40,8.9,1.5
E00010403,10.5,9.1,69.2,8.4,2.8
E00010404,6.3,20.4,50,19.7,3.5
E00010406,13.3,28.5,43.7,11.4,3.2
E00010407,11.9,23.8,51.6,11.1,1.6
E00010409,14.1,18.1,46.3,15.8,5.6
E00010410,3.3,15.8,65.8,12.5,2.5
E00010412,19.5,24.2,49,6.7,0.7
E00010413,4.7,16.3,69,7.8,2.3
E00010414,24.8,16.5,42.1,12,4.5
E00010415,23.1,22.3,33.9,11.6,9.1
E00010416,0,15.9,64.3,17.2,2.5
E00010417,12.1,25.8,43.5,15.3,3.2
E00010418,2.7,22.6,56.2,16.4,2.1
E00010419,2.7,21.3,57.3,15.3,3.3
E00010420,16.8,17.5,50.3,11.2,4.2
E00010421,4.8,19,50,22.6,3.6
E00010422,22.7,26.1,38.7,10.9,1.7
E00010423,16.1,29.4,35.7,15.4,3.5
E00010424,6.8,18,54.9,13.5,6.8
E00010426,1.8,19.5,56.6,15,7.1
E00010427,11.7,23.4,50,13,1.9
E00010428,5,17.5,62,12,3.5
E00010429,11,27.4,34.2,22.6,4.8
E00010430,23.8,22.4,40.1,10.9,2.7
E00010431,7.2,32.8,37.6,19.2,3.2
E00010433,6.7,16.7,50.8,21.7,4.2
E00010434,1.2,24.8,62.2,11.4,0.4
E00010435,5.3,32.7,44,15.3,2.7
E00010436,10,25.1,48.8,12.8,3.3
E00010437,18,21.1,45.3,10.9,4.7
E00010438,9.6,28,29.3,23.6,9.6
E00010439,7,23,45,18,7
E00010440,18.4,30.9,37.5,11,2.2
E00010441,20,30.4,35.6,10.4,3.7
E00010442,20.6,30.3,29.7,14.8,4.5
E00010443,18.8,29.9,38.2,11.1,2.1
E00010444,5.3,15.8,55.3,19.1,4.6
E00010445,28.3,28.3,28.3,11.2,3.9
E00010446,9.5,25.9,55.2,8.6,0.9
E00010448,32.4,27.2,25.7,11.8,2.9
E00010449,7.9,19,51.6,15.9,5.6
E00010451,10.5,19,55.2,10.5,4.8
E00010452,18.2,24.7,32.9,20,4.1
E00010453,16.5,22,44,11,6.4
E00010454,19.7,20.5,32.5,20.5,6.8
E00010455,11.7,16.1,53.9,13.3,5
E00010458,11,17.3,48,16.5,7.1
E00010465,8.6,14.8,64.8,11.7,0
E00010467,6.7,26.2,39.6,22,5.5
E00010468,2.1,7.6,55.9,25.5,9
E00010469,1.3,17.2,53.6,21.9,6
E00010470,6.4,16.4,45.5,27.3,4.5
E00010472,2.4,20.7,50,19.5,7.3
E00010473,2.4,12.2,50,23.2,12.2
E00010475,1,5.2,69.8,19.8,4.2
E00010483,17.2,20.6,57.9,3,1.3
E00010485,41.3,29.8,23.1,5,0.8
E00010492,25.9,19.3,43,9.6,2.2
E00010494,4.8,28.8,45.6,15.2,5.6
E00010495,14.9,20.7,45.5,13.2,5.8
E00010496,12.6,28.9,44.4,11.9,2.2
E00010499,12.6,25.2,43.4,15.4,3.5
E00010500,14.9,30.7,32.5,13.2,8.8
E00010501,14.8,13.4,47.9,19,4.9
E00010502,14.9,28.9,40.5,12.4,3.3
E00010503,19.8,35.5,28.9,11.6,4.1
E00010506,7,28.9,49.1,12.3,2.6
E00010507,7.6,39.7,28.2,19.1,5.3
E00010508,7.3,36.5,34.3,18.2,3.6
E00010509,9.4,33.3,41.3,7.2,8.7
E00010513,21.4,15.1,47.6,10.3,5.6
E00010514,32.5,22.8,27.6,12.2,4.9
E00010517,6.4,27.5,40.4,20.2,5.5
E00010518,21.5,23.7,44.1,6.5,4.3
E00010519,25.7,22.1,36.3,12.4,3.5
E00010522,1.1,11.1,61.6,22.6,3.7
E00010523,19.7,29.2,34.3,13.1,3.6
E00010525,13.9,22.6,42.3,13.9,7.3
E00010528,1,9,56,31,3
E00010529,14.9,26.1,42.5,11.9,4.5
E00010530,12.3,24,49.4,11.7,2.6
E00021839,20.8,30.9,35.6,11.4,1.3
E00021840,31.8,31.1,25.7,10.8,0.7
E00021841,20.5,26.5,35.6,12.1,5.3
E00021842,45.2,38.4,13,3.4,0
E00021843,26,29.9,28.3,12.6,3.1
E00021844,9.2,26.5,48,15.3,1
E00021845,24.6,38,30.2,6.1,1.1
E00021846,31.6,28.2,33.3,6,0.9
E00021847,19.9,39,27.9,10.3,2.9
E00021848,19,32.8,34.5,11.2,2.6
E00021849,24.9,21.5,45.8,7.3,0.6
E00021850,19,22.5,43,10.6,4.9
E00021851,38.3,40,18.3,3.5,0
E00021852,28.8,23,37.4,7.2,3.6
E00021853,15.1,32.2,36.3,13.7,2.7
E00021854,37.6,32.3,27.1,3,0
E00021855,44,26.6,23.9,4.6,0.9
E00021856,34.1,29.6,24.4,10.4,1.5
E00021857,2.9,21.2,49,23.1,3.8
E00021858,35.6,34.8,25,2.3,2.3
E00021859,18.4,31.9,37.6,7.8,4.3
E00021860,27.3,32.2,27.3,9.8,3.5
E00021861,35.4,30.5,20.7,10.4,3
E00021862,31.3,39.1,23.4,6.3,0
E00021863,26.9,31.3,31.3,8.2,2.2
E00021864,3.9,43.4,38.8,13.2,0.8
E00021865,5.7,41.8,39,7.8,5.7
E00021866,4.2,45.8,33.9,15.3,0.8
E00021867,21.7,38.7,28.3,9.4,1.9
E00021868,24.8,36.8,25.6,9.4,3.4
E00021869,35.6,28.9,28.9,2.2,4.4
E00021870,50.7,29.7,13,4.3,2.2
E00021871,22.3,43.7,27.2,5.8,1
E00021873,24.2,39.4,28,8.3,0
E00021874,15,38.8,34.7,7.5,4.1
E00021942,25,30.3,35.5,7.9,1.3
E00021944,29,30.5,27.5,7.6,5.3
E00021945,45,19.3,27.9,6.4,1.4
E00021946,17.1,29.1,35.4,10.8,7.6
E00021949,15.3,19.7,43.8,16.1,5.1
E00021954,27.1,27.1,33.1,10.5,2.3
E00021955,29,36.2,22.5,9.4,2.9
E00021956,39.1,24.5,29.1,6,1.3
E00021957,22.5,28.3,33.3,10.8,5
E00021958,25,26.6,35.9,10.2,2.3
E00021959,24.5,23,36.7,11.5,4.3
E00021960,26.8,25.5,30.2,9.4,8.1
E00021961,28.7,28.7,30.8,11.2,0.7
E00021962,9.7,28.3,52.4,9.7,0
E00021963,16.9,25.3,42.2,10.4,5.2
E00021965,36.4,30,21.8,7.3,4.5
E00021966,36.8,28.1,26.3,6.1,2.6
E00021969,37.4,31.7,20.9,6.5,3.6
E00021970,27,26.1,33.3,9.9,3.6
E00021971,19,20.4,40.8,12,7.7
E00021972,7.4,13.9,59.8,15.6,3.3
E00021973,15.9,34.1,42,5.8,2.2
E00021974,2.4,38.5,47.3,10.7,1.2
E00021977,23,32.6,34.1,7.4,3
E00021989,8.7,29.6,47.8,10.4,3.5
E00021991,24.3,44.1,19.8,9.9,1.8
E00021992,6.4,30.9,47.3,13.6,1.8
E00021993,8.1,31.1,44.4,14.1,2.2
E00021994,7.4,52.2,33.8,5.9,0.7
E00021995,19.1,35.3,35.3,7.5,2.9
E00021996,11.8,36.2,37,14.2,0.8
E00021997,10.4,29.6,45.9,13.3,0.7
E00021999,26.3,31.4,33.9,5.1,3.4
E00022000,23,25.4,32.8,11.5,7.4
E00022001,12.5,39.8,32.8,14.8,0
E00022003,6.2,17.5,54.1,19.6,2.6
E00022004,5.1,36.4,51.7,6.8,0
E00022015,44.8,35.2,13.6,1.6,4.8
E00022017,42.2,19.5,32.8,5.5,0
E00022018,19.7,20.4,46,10.9,2.9
E00022019,30.9,40.4,23.5,5.1,0
E00022021,29.4,40.5,20.6,7.1,2.4
E00022028,34,31.2,27.7,5.7,1.4
E00022031,30.9,23.9,34,6.9,4.3
E00022033,14.2,22.4,43.7,16.4,3.3
E00022035,37.3,39.1,17.3,4.5,1.8
E00022036,47.1,35.3,14.3,2.5,0.8
E00022037,17.7,22.7,42.9,10.6,6.1
E00022041,4.7,17.3,48,22.8,7.1
E00022077,37.2,28.3,25.7,5.3,3.5
E00022078,12.9,28.4,33.6,18.1,6.9
E00022079,7.3,42.2,38.5,10.1,1.8
E00022080,19.8,31.3,32.1,11.5,5.3
E00022082,17.2,20.1,43.3,17.2,2.2
E00022083,19.7,29.6,39.5,9.9,1.3
E00022084,11.8,24.7,54.8,7.5,1.1
E00022085,2.4,21.7,71.2,4.7,0
E00022086,4.2,23.8,47.6,18.5,6
E00022087,17.9,28.5,43,7.9,2.6
E00022089,18.6,26.4,38.8,7.8,8.5
E00022090,9.3,19.9,55.9,12.4,2.5
E00022091,12.4,38.1,44.2,4.4,0.9
E00022092,16.3,27.9,43.4,10.1,2.3
E00022093,12.9,26.6,40.3,18,2.2
E00022094,22.9,37.3,28,8.5,3.4
E00022095,7,23.1,50.3,17.5,2.1
E00022096,23.6,28.3,35.8,10.4,1.9
E00022097,44,33.6,18.1,4.3,0
E00022098,42.7,32.9,17.5,4.2,2.8
E00022099,22.1,23.5,38.2,11.8,4.4
E00022100,27.3,29.4,30.1,10.5,2.8
E00022101,16.2,31.8,35.8,14.9,1.4
E00022102,23.5,30.3,28.8,9.8,7.6
E00022103,12.2,46.8,25.9,13.7,1.4
E00022106,16,38.7,38,6.7,0.6
E00022107,21.1,25.8,38.3,13.3,1.6
E00022108,3.7,41.9,46.3,7.4,0.7
E00022109,6.3,30.8,49.7,11.9,1.4
E00022110,29.3,27.6,31,6,6
E00022111,6.7,23.5,47.1,22.7,0
E00022112,9.6,28.8,44.5,14,3.1
E00022113,16.8,38.4,30.4,12.8,1.6
E00022114,18.4,41.2,30.9,7.4,2.2
E00022115,3.8,30.6,56.1,9.6,0
E00022116,8.3,20.8,53.3,15.8,1.7
E00022117,12.5,32.2,41.4,11.2,2.6
E00022118,31.5,33.9,24.2,5.6,4.8
E00022119,21.6,28.4,28.4,16.4,5.2
E00022120,15.8,17.5,44.2,17.5,5
E00022121,30.9,37.7,20.4,9.9,1.2
E00022122,32,27.9,35.2,4.9,0
E00022123,19.6,35.7,32.2,8.4,4.2
E00022125,1,18.2,54.5,18.2,8.1
E00022127,21.4,24.1,40,14.5,0
E00022128,14,30.1,38.2,13.2,4.4
E00022130,11.3,26.4,39.6,16,6.6
E00022131,6.6,19.7,37.7,31.1,4.9
E00022132,25.7,21.1,34.9,10.1,8.3
E00022133,9.3,33.9,33.1,15.3,8.5
E00022134,23.3,31.1,28.2,13.6,3.9
E00022135,10.1,19.3,47.1,16.8,6.7
E00022136,32,29,23,14,2
E00022137,12.4,24.3,50.3,11.8,1.2
E00022138,21.8,32.3,33.1,10.5,2.3
E00022139,24.6,23.2,37,13,2.2
E00022140,20.3,37.4,29.3,11.4,1.6
E00022141,13.1,25.4,43.8,14.6,3.1
E00022142,8.1,24.4,49.6,15.6,2.2
E00022143,38.2,28.2,24.5,8.2,0.9
E00022144,34.7,32.3,21.8,7.3,4
E00022145,19.2,28.3,35,11.7,5.8
E00022146,22,35,35,5.7,2.4
E00022147,13.5,47.4,31.6,6,1.5
E00022148,12.9,39.4,27.3,16.7,3.8
E00022149,21.6,37.3,29.9,6.7,4.5
E00022150,4.8,8.7,57.7,23.1,5.8
E00022151,4.1,17.1,60.3,15.1,3.4
E00022152,0.7,8.4,66.4,21.7,2.8
E00022153,7.2,27,42.1,17.8,5.9
E00022154,23.4,27.8,37.1,9.3,2.4
E00022155,24.5,28.2,32.5,11.7,3.1
E00022156,38.6,16.4,33.3,8.8,2.9
E00022158,11.3,42.1,35.2,9.4,1.9
E00022159,24.4,18.7,52,4.1,0.8
E00022160,12.9,41.3,38.7,7.1,0
E00022161,8.5,26.4,53.5,10.9,0.8
E00022162,25.4,26.2,42.3,3.8,2.3
E00022163,18.5,42.3,24.6,10.8,3.8
E00022164,8.1,18.1,45,25.5,3.4
E00022165,16.2,41.2,34.5,7.4,0.7
E00022166,16.7,17.9,42.3,17.3,5.8
E00022167,0.9,9.6,67.8,20,1.7
E00022168,33.1,23.1,33.1,7.7,3.1
E00022169,3.8,8.8,61.3,20,6.3
E00022170,33.6,29.4,23.8,9.1,4.2
E00022171,27.3,26.1,31.7,11.2,3.7
E00022172,20.4,32.1,36.5,10.9,0
E00022173,21.2,22.3,40.8,12.8,2.8
E00022174,3.3,25,42.5,23.3,5.8
E00022175,25.3,40.4,25.3,7.1,2
E00022176,25.5,38.9,30.9,2,2.7
