geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00009925,14.5,37.2,48.3
E00009926,31.6,24.7,43.7
E00009927,15.5,32.6,51.8
E00009928,21.8,31.2,47.1
E00009929,17.9,32.1,50
E00009930,18,23.8,58.2
E00009931,4.3,40.2,55.6
E00009932,18.5,33.1,48.3
E00009933,17.5,25.4,57
E00009934,20,27.6,52.4
E00009935,20.7,25.2,54.1
E00009936,12.1,37.1,50.8
E00009937,31.2,27.7,41.1
E00009938,11.3,27.5,61.3
E00009939,17.1,33.3,49.6
E00009940,14.2,31,54.8
E00009941,18.4,36,45.6
E00009942,20.6,28.6,50.8
E00009943,21.9,22.6,55.5
E00009944,18.9,25.2,55.9
E00010213,4.1,26.2,69.7
E00010214,10.3,41.1,48.6
E00010216,18.7,29.3,52
E00010217,14.1,34,51.9
E00010218,10.2,28.1,61.7
E00010219,9.9,34.8,55.3
E00010220,13.7,32.3,54
E00010221,9,29.1,61.9
E00010222,16.4,31.8,51.8
E00010223,9.9,19,71.1
E00010224,6.1,29.8,64
E00010225,5.4,50,44.6
E00010226,11.1,24.6,64.3
E00010227,14.6,29.7,55.7
E00010228,10.9,32.7,56.4
E00010229,11.4,14,74.6
E00010230,11.7,32.8,55.5
E00010231,9.4,32.7,57.9
E00010232,11,22,66.9
E00010233,18,22.7,59.4
E00010234,14.4,41.8,43.8
E00010235,14.9,33.1,52.1
E00010236,16.4,29.1,54.5
E00010237,23.4,32.9,43.7
E00010238,11.1,38,50.9
E00010239,13.2,37.7,49
E00010240,12.4,38.7,48.9
E00010241,17.3,24.6,58.1
E00010242,8,43.1,48.9
E00010243,17.2,28.5,54.3
E00010244,10.4,44,45.6
E00010245,11.6,41.3,47.1
E00010247,12.1,27,61
E00010248,23.5,26.8,49.7
E00010249,20.4,28.9,50.7
E00010250,8.6,47.4,44
E00010252,20.2,27,52.8
E00010253,13.9,36.8,49.3
E00010254,14.3,24.2,61.5
E00010256,15.2,31.8,53
E00010257,9.4,32.5,58.1
E00010262,21.1,24.2,54.7
E00010264,18.6,44.2,37.2
E00010265,5.8,39.2,55
E00010267,17.4,24.8,57.8
E00010273,11.6,46.5,41.9
E00010274,15.3,28.5,56.2
E00010275,13.4,38.1,48.5
E00010276,17.5,27.9,54.5
E00010288,11,40.7,48.3
E00010293,10.4,27.4,62.3
E00010294,23.4,23.4,53.2
E00010295,13.4,12.6,73.9
E00010296,18,26.3,55.6
E00010297,9.2,32.7,58.2
E00010298,12.5,28.5,59
E00010299,11.5,13.3,75.2
E00010300,11.3,37.1,51.6
E00010301,8.7,13,78.3
E00010302,6.5,30.9,62.6
E00010303,6.3,7.1,86.6
E00010304,12.2,32.4,55.4
E00010305,14.4,28.8,56.9
E00010306,13.8,36.2,50
E00010308,17.1,26,56.8
E00010309,14.4,41.7,43.9
E00010312,16.1,34.3,49.7
E00010313,9.8,43.8,46.4
E00010314,11.4,45.6,43
E00010315,10.3,32.5,57.1
E00010316,6.5,29.7,63.9
E00010317,5.9,13.9,80.2
E00010320,14,15.7,70.2
E00010321,14.8,35.6,49.6
E00010322,18.8,26.1,55.1
E00010324,15.5,26.4,58.1
E00010325,9.8,35.8,54.5
E00010329,13.3,20.5,66.3
E00010330,17.9,17.9,64.2
E00010331,16.2,25.7,58.1
E00010332,16.5,16.5,67
E00010333,11.1,13,75.9
E00010373,9.8,37.1,53
E00010374,10.7,51.9,37.3
E00010375,16.8,31,52.3
E00010376,23.7,29.6,46.8
E00010377,34.8,23.2,41.9
E00010378,6.2,40.8,53.1
E00010379,18.6,40.3,41.1
E00010380,22.7,23.4,53.9
E00010381,21.5,26.2,52.3
E00010382,13.4,49,37.6
E00010383,6.9,31.4,61.7
E00010385,10.9,41.9,47.3
E00010386,12.1,35.3,52.6
E00010387,10.9,33.3,55.7
E00010388,18.5,28,53.6
E00010389,21.6,23.1,55.2
E00010390,13.8,22,64.2
E00010391,19.1,24.2,56.7
E00010392,11.7,27.9,60.4
E00010393,8.9,41.5,49.6
E00010394,16.2,26.6,57.1
E00010395,25.3,28.1,46.6
E00010396,6,44.4,49.6
E00010397,13,43.9,43.1
E00010398,16.3,35.8,48
E00010399,22.4,21,56.6
E00010400,15.4,25.7,58.8
E00010401,8.1,23.6,68.3
E00010402,30.2,24,45.7
E00010403,7,53.1,39.9
E00010404,6.4,27.1,66.4
E00010406,14.5,35.8,49.7
E00010407,11.8,44.9,43.3
E00010409,17.4,28.1,54.5
E00010410,10.3,47,42.7
E00010412,20.4,29.9,49.7
E00010413,10.2,52,37.8
E00010414,15.9,37.9,46.2
E00010415,29.4,16.7,54
E00010416,7,44.3,48.7
E00010417,22,26.8,51.2
E00010418,9.3,31.3,59.3
E00010419,12.5,35.5,52
E00010420,8.1,36,55.9
E00010421,13.5,28.7,57.9
E00010422,10.2,27.1,62.7
E00010423,8.6,29.5,61.9
E00010424,16,24.4,59.5
E00010426,6,31.6,62.4
E00010427,6.4,35.3,58.3
E00010428,12.9,42.8,44.3
E00010429,16.7,22.2,61.1
E00010430,16.9,33.1,50
E00010431,8.3,23.3,68.4
E00010433,8.3,44.2,47.5
E00010434,6.9,36.4,56.7
E00010435,9.3,26.5,64.2
E00010436,14.2,26.6,59.2
E00010437,18.6,18.6,62.8
E00010438,15,14.4,70.6
E00010439,12,29,59
E00010440,19.1,23.5,57.4
E00010441,24.3,29.4,46.3
E00010442,17.5,23.4,59.1
E00010443,17.2,24.1,58.6
E00010444,11.3,25.8,62.9
E00010445,21.2,22.5,56.3
E00010446,6.1,19.1,74.8
E00010448,27,19.7,53.3
E00010449,17.2,24.2,58.6
E00010451,12.3,35.8,51.9
E00010452,18.8,26.5,54.7
E00010453,18.3,30.3,51.4
E00010454,13.6,24.6,61.9
E00010455,14.3,39.6,46.2
E00010458,12.5,25,62.5
E00010465,11,30.7,58.3
E00010467,8,35.6,56.4
E00010468,4.9,44.4,50.7
E00010469,7.9,36.8,55.3
E00010470,15.1,6.6,78.3
E00010472,9.5,28.6,61.9
E00010473,12.2,26.8,61
E00010475,6.2,38.1,55.7
E00010483,6.9,45.9,47.2
E00010485,15,20.8,64.2
E00010492,13.7,38.8,47.5
E00010494,11.3,35.5,53.2
E00010495,9.6,29.6,60.9
E00010496,16.7,25.4,58
E00010499,12.3,19.6,68.1
E00010500,18.4,17.5,64
E00010501,12.2,33.8,54
E00010502,14,27.3,58.7
E00010503,14.7,23.3,62.1
E00010506,10.3,20.7,69
E00010507,10.9,28.1,60.9
E00010508,12.3,23.2,64.5
E00010509,9.2,28.2,62.7
E00010513,17.1,38.8,44.2
E00010514,22,23.6,54.5
E00010517,8.3,22,69.7
E00010518,14.1,19.6,66.3
E00010519,16.4,19,64.7
E00010522,6.3,40.1,53.6
E00010523,13.8,29,57.2
E00010525,17.5,24.8,57.7
E00010528,4.8,32.4,62.9
E00010529,10.7,23.7,65.6
E00010530,10.1,32.2,57.7
E00021839,13.6,19.7,66.7
E00021840,9.7,23.4,66.9
E00021841,14.8,18.8,66.4
E00021842,11.5,16.2,72.3
E00021843,16.3,22.8,61
E00021844,12.6,18.2,69.2
E00021845,8,47.7,44.3
E00021846,17.2,22.4,60.3
E00021847,13.7,19.8,66.4
E00021848,16.5,19.1,64.3
E00021849,8.4,46.4,45.3
E00021850,18.5,27.4,54.1
E00021851,5.2,19.1,75.7
E00021852,17.5,24.5,58
E00021853,10.9,19.7,69.4
E00021854,11,17.6,71.3
E00021855,21.1,15.6,63.3
E00021856,23,19.3,57.8
E00021857,9.8,29.4,60.8
E00021858,15.6,14.8,69.6
E00021859,9.3,21.4,69.3
E00021860,11.4,15,73.6
E00021861,20.6,15.8,63.6
E00021862,9.4,10.2,80.5
E00021863,17.6,22.1,60.3
E00021864,8.1,29,62.9
E00021865,9.4,21.6,69.1
E00021866,11.7,22.5,65.8
E00021867,10.5,23.8,65.7
E00021868,11.4,20.2,68.4
E00021869,17,17,65.9
E00021870,13.4,20.4,66.2
E00021871,14,19.6,66.4
E00021873,17.4,19.7,62.9
E00021874,15.1,17.8,67.1
E00021942,11.6,39.7,48.6
E00021944,20.3,17.3,62.4
E00021945,7.8,22.7,69.5
E00021946,24.4,15,60.6
E00021949,23.7,18.7,57.6
E00021954,18,9.8,72.2
E00021955,18.1,17.4,64.5
E00021956,19.2,23.8,57
E00021957,20.8,26.7,52.5
E00021958,20.5,19.7,59.8
E00021959,19.3,20.7,60
E00021960,21.5,23.5,55
E00021961,10.4,25,64.6
E00021962,6.1,39.9,54.1
E00021963,12.5,25,62.5
E00021965,15.7,15.7,68.5
E00021966,22.4,13.8,63.8
E00021969,21.4,14.3,64.3
E00021970,18.6,31,50.4
E00021971,15.5,29.7,54.7
E00021972,9.1,18.2,72.7
E00021973,15.8,31.7,52.5
E00021974,11.3,22,66.7
E00021977,19.8,21.4,58.8
E00021989,17.9,17.1,65
E00021991,12.1,29.9,57.9
E00021992,11.7,26.1,62.2
E00021993,15.4,22.8,61.8
E00021994,11.1,32.6,56.3
E00021995,21.8,17.8,60.3
E00021996,22.8,21.3,55.9
E00021997,11.7,21.2,67.2
E00021999,14.5,17.9,67.5
E00022000,25.2,16.3,58.5
E00022001,21.3,15.7,63
E00022003,15.4,29.7,54.9
E00022004,13.6,20.3,66.1
E00022015,9.4,18.9,71.7
E00022017,12.1,17.4,70.5
E00022018,10.9,27,62
E00022019,9.6,16.3,74.1
E00022021,10.3,20.6,69
E00022028,12.8,17,70.2
E00022031,15.9,20.6,63.5
E00022033,8.3,28.3,63.3
E00022035,10.5,23.8,65.7
E00022036,9.2,15.1,75.6
E00022037,9.1,25.4,65.5
E00022041,10.3,19,70.6
E00022077,16.8,12.1,71
E00022078,18.8,23.9,57.3
E00022079,12.4,26.5,61.1
E00022080,22.1,19.8,58
E00022082,16.5,27.1,56.4
E00022083,15,18.3,66.7
E00022084,10.9,35.9,53.3
E00022085,2.8,60.8,36.3
E00022086,11.1,22.8,66.1
E00022087,14.2,24.5,61.3
E00022089,17.1,18.6,64.3
E00022090,8.6,30.1,61.3
E00022091,16.1,25,58.9
E00022092,19.8,25.2,55
E00022093,10.7,38.6,50.7
E00022094,21,20.2,58.8
E00022095,11,36.3,52.7
E00022096,21.5,17.8,60.7
E00022097,11.2,21.6,67.2
E00022098,11.7,21.4,66.9
E00022099,20.4,21.9,57.7
E00022100,15.7,19.3,65
E00022101,22.1,20.1,57.7
E00022102,21.6,15.7,62.7
E00022103,13.6,19.3,67.1
E00022106,15.4,23.7,60.9
E00022107,22.7,18,59.4
E00022108,10.8,25.2,64
E00022109,13.3,32.2,54.5
E00022110,16.2,23.9,59.8
E00022111,13.2,34.7,52.1
E00022112,15.9,26.9,57.3
E00022113,8.7,20.6,70.6
E00022114,16.9,25.7,57.4
E00022115,8.3,39.7,51.9
E00022116,5.9,33.6,60.5
E00022117,7.1,35.1,57.8
E00022118,10.4,20,69.6
E00022119,18.7,18.7,62.7
E00022120,19.3,21,59.7
E00022121,16.3,19.4,64.4
E00022122,7.9,18.3,73.8
E00022123,11.3,25.4,63.4
E00022125,6.2,41.2,52.6
E00022127,19.9,16.4,63.7
E00022128,23.9,16.4,59.7
E00022130,17.8,20.6,61.7
E00022131,17.8,16.9,65.3
E00022132,17.1,16.2,66.7
E00022133,16.7,15.8,67.5
E00022134,17.5,13.6,68.9
E00022135,15.8,23.3,60.8
E00022136,15,18,67
E00022137,12.5,36.3,51.2
E00022138,12.5,19.9,67.6
E00022139,25.5,16.1,58.4
E00022140,16,19.2,64.8
E00022141,8.3,23.5,68.2
E00022142,9.8,28,62.1
E00022143,11.6,17,71.4
E00022144,9.8,17.9,72.4
E00022145,16.7,18.3,65
E00022146,11.5,27,61.5
E00022147,13.1,20,66.9
E00022148,17.6,15.4,66.9
E00022149,14.7,21.3,64
E00022150,6.6,29.2,64.2
E00022151,8.2,50.7,41.1
E00022152,6.1,45.3,48.6
E00022153,17.3,24,58.7
E00022154,11.7,20.9,67.5
E00022155,14.6,29.3,56.1
E00022156,13.5,28.2,58.2
E00022158,11.8,29.8,58.4
E00022159,10.7,39.3,50
E00022160,4.6,40.1,55.3
E00022161,7.8,39.5,52.7
E00022162,20,23.1,56.9
E00022163,7.7,28.5,63.8
E00022164,16.1,18.1,65.8
E00022165,4.8,19,76.2
E00022166,21.3,20.6,58.1
E00022167,4.3,44.4,51.3
E00022168,16.8,21.4,61.8
E00022169,14.2,37,48.8
E00022170,18.3,23.2,58.5
E00022171,16.3,24.7,59
E00022172,20,26.7,53.3
E00022173,5,28.9,66.1
E00022174,9.6,35.2,55.2
E00022175,9.9,17.8,72.3
E00022176,12.7,25.3,62
E00022177,13.8,27.6,58.6
E00022178,9.1,25.3,65.6
E00022181,7.2,16.9,75.9
E00022182,11,38.2,50.7
E00022183,15.5,19.6,64.9
E00022184,12.8,31.9,55.3
E00022185,13.7,29.5,56.8
E00022186,2.5,57,40.5
E00022187,19.5,21.9,58.6
E00022188,4.1,66,29.9
E00022189,11.4,28,60.6
E00022190,8.6,40,51.4
E00022191,10,30.7,59.3
E00022192,22.3,13.2,64.5
E00022193,5.5,30.7,63.8
E00022194,17.2,22.4,60.4
E00022195,17.5,20.1,62.3
E00022199,6.3,33.8,59.9
E00022204,8.8,22.1,69.1
E00022205,9.6,31.2,59.2
E00022206,19.5,17.7,62.8
E00022207,20.1,17.2,62.7
E00022208,9.1,16.7,74.2
E00022209,11.2,15.5,73.3
E00022210,9.3,45.7,45
E00022211,10.4,19.2,70.4
E00022212,5.2,32.9,62
E00022213,11.7,14.4,73.9
E00022214,8.1,22.2,69.7
E00022215,9.8,25,65.2
E00022216,18.3,16.7,65
E00022217,3.7,44.8,51.5
E00022218,7.5,27,65.4
E00022219,15.4,16.8,67.8
E00022220,14.2,29.9,55.9
E00022222,17.7,13.3,69
E00022228,15.4,20.3,64.2
E00022229,22,28,50
E00022230,25.5,19.6,54.9
E00022232,24.7,24.7,50.7
E00022233,16.2,23.9,59.9
E00022234,22.1,17.4,60.4
E00022235,13.2,19.5,67.3
E00022236,18.5,26.7,54.8
E00022237,23.8,20.5,55.7
E00022238,13.4,24.6,62
E00022239,18.8,15.4,65.8
E00022240,9.4,33.1,57.6
E00022241,22.3,24.1,53.6
E00022242,11.8,28.7,59.6
E00022243,8.7,30.7,60.7
E00022244,18.2,38,43.8
E00022246,19.3,21,59.7
E00022247,19.9,28.7,51.5
E00022248,23.8,15,61.2
E00022249,14,29.4,56.6
E00022250,25.4,20.2,54.4
E00022251,3.7,44,52.3
E00022252,22.8,27.2,50
E00022253,24.1,19.7,56.2
E00022254,14.3,26.9,58.8
E00022255,10.1,30.8,59.1
E00022256,11.2,38.5,50.3
E00022257,8.1,27.3,64.6
E00022258,15.2,35.2,49.7
E00022259,22.1,18.6,59.3
E00022260,18.8,31.3,50
E00022261,26.7,20.6,52.8
E00022262,15.1,19,65.9
E00022263,7.7,37.8,54.5
E00022264,34.8,13.6,51.5
E00022265,39.2,12.7,48
E00022266,14.4,19.6,66
E00022267,28.6,13.2,58.2
E00022268,10.5,37.3,52.3
E00022269,8.5,30.9,60.6
E00022274,16.6,20,63.4
E00022275,24.7,23.4,51.9
E00022280,16,20.8,63.2
E00022281,18.1,25.8,56.1
E00022287,9.7,20.8,69.6
E00022288,16.8,24,59.2
E00022289,16.8,22.8,60.5
E00022290,8.1,23.5,68.5
E00022291,19.4,24.5,56.1
E00022292,15.5,22.5,62
E00022293,14.8,30.3,54.9
E00022294,18.2,18.2,63.6
E00022295,17.1,25.7,57.1
E00022296,6,28.2,65.8
E00022297,23.7,24.6,51.8
E00022298,11.9,29.4,58.7
E00022299,13.9,27.8,58.3
E00022301,8.6,21.9,69.5
E00022302,10.1,46.8,43.2
E00022323,12.2,27.5,60.3
E00022341,13.7,16.1,70.2
E00022342,17.9,20.3,61.8
E00022343,13.5,23.8,62.7
E00022344,17.8,22.2,60
E00022345,21.4,24.1,54.5
E00022346,13.6,20.1,66.3
E00022347,23,17,60
E00022348,17.3,24,58.7
E00022349,9.1,26.8,64
E00022351,15,35,50
E00022352,23,27,50
E00022353,13.2,21.5,65.3
E00022354,25,19.4,55.6
E00022356,22.7,29.5,47.7
E00022357,17.8,33.9,48.3
E00022358,9.6,28.9,61.4
E00022359,13.3,24.9,61.8
E00022360,8.9,24.4,66.7
E00022361,11.7,20.1,68.2
E00022362,16.7,20.8,62.5
E00022363,15.2,23.2,61.6
E00022364,22.1,19.8,58
E00022366,16.6,18.9,64.5
E00022367,12.4,24.8,62.8
E00022368,18,29.3,52.7
E00022369,21,14.5,64.5
E00022370,27.1,18.7,54.2
E00022371,11.7,30.9,57.4
E00022372,11.7,27,61.3
E00022373,17,31.2,51.8
E00022374,5.3,36.3,58.4
E00022375,8.3,35,56.7
E00022376,8.4,21.6,70
E00022377,19.1,18.4,62.4
E00022381,6.7,28.7,64.7
E00022382,8.6,42.6,48.8
E00022383,9.2,42,48.9
E00022385,11.8,26.4,61.8
E00022386,12.8,18.4,68.8
E00022387,10,34.6,55.4
E00022388,10.4,18.4,71.2
E00022389,21.4,22.3,56.3
E00022390,9.3,37.3,53.4
E00022391,10.9,17.3,71.8
E00022392,18.6,27.9,53.6
E00022393,15.2,36.8,48
E00022394,15.2,25.4,59.4
E00022395,13.1,23,63.9
E00022396,16.9,23.1,60
E00022397,10.8,23.7,65.5
E00022398,13.5,22.7,63.8
E00022399,14.5,20.4,65.1
E00022400,16.7,27.5,55.8
E00022401,13.9,20,66.1
E00022402,14.9,19.9,65.2
E00022403,17.5,19,63.5
E00022404,13,24.7,62.3
E00022405,16.4,30.9,52.7
E00022406,13.2,20.2,66.7
E00022410,9,31,60
E00022411,11.8,29.1,59.1
E00022412,17,19.4,63.6
E00022413,11.8,44.8,43.4
E00022414,8,16.4,75.6
E00022415,18.4,29.4,52.2
E00022416,6.2,40,53.8
E00022417,4.5,32.8,62.7
E00022418,3.1,38.9,58
E00022419,14.1,19.6,66.3
E00022420,14.3,12.5,73.2
E00022421,5.4,20.3,74.3
E00022422,13.5,18,68.4
E00022423,32.2,21.2,46.6
E00022424,21.7,19.1,59.2
E00022425,14.8,19.7,65.5
E00022426,15.6,18,66.4
E00022427,7.4,15.6,77
E00022428,3.4,35,61.5
E00022429,16.4,17.2,66.4
E00022430,21.3,21.3,57.4
E00022431,12.3,24.7,63
E00022432,19.3,20.7,60
E00022433,9.9,27.8,62.3
E00022434,11.3,29.8,58.9
E00022435,16.5,12.4,71.1
E00022436,17.4,20.8,61.8
E00022437,16.7,25,58.3
E00022439,21.5,24.5,54
E00022440,28.1,21.1,50.8
E00022441,13.4,18.8,67.8
E00022442,22.1,19.8,58.1
E00022443,24.6,12.3,63.1
E00022444,11.9,8.6,79.5
E00022445,20.8,10.7,68.5
E00022446,16.2,35.1,48.6
E00022447,16.7,30.6,52.8
E00022448,12.4,19.6,68
E00022449,14.3,20,65.7
E00022450,15.8,28.9,55.3
E00022452,7.5,29.9,62.6
E00022454,10.3,21.9,67.8
E00022455,8.9,27.4,63.7
E00022456,15,26,59
E00022459,16,13.6,70.4
E00022461,12.8,20.5,66.7
E00022462,12.2,26.1,61.7
E00022463,7.9,44.4,47.6
E00022466,7.1,17.1,75.7
E00022467,5.5,33.8,60.7
E00022468,9.8,24.1,66.1
E00022469,8.6,30.2,61.2
E00022470,10.4,28.6,61
E00022472,10.3,24.8,65
E00022473,10.2,49,40.8
E00022476,12.5,32.1,55.4
E00022477,12.7,27.6,59.7
E00022478,12.5,21.3,66.3
E00022479,15.1,23,61.9
E00022481,5.3,18.9,75.8
E00022482,10.7,18.3,71
E00022483,14.4,26.7,58.9
E00022485,12.2,28.8,59
E00022486,6.3,33,60.7
E00165799,15,17.3,67.7
E00165800,9.2,21.8,69
E00170305,13,33.3,53.6
E00170317,13.2,26.4,60.5
E00170318,16,19.8,64.1
E00170319,13.3,27.3,59.3
E00170323,9.7,34,56.3
E00170324,19.4,25.6,55
E00171145,9.6,16.3,74
E00171147,16,18,66
E00171184,18.6,19.8,61.6
E00171483,13.7,23,63.4
E00171484,37.1,18.5,44.4
E00171486,20.5,33.3,46.2
E00171488,13.1,14.3,72.6
E00171494,7.4,46.3,46.3
E00171500,10.9,30.3,58.8
E00171512,14,24.8,61.2
E00171514,7.1,39.4,53.5
E00171719,11.5,48.2,40.3
E00171721,7.9,27.3,64.7
E00171722,7.2,64,28.8
E00171724,15.3,27,57.7
E00171727,14.3,53.1,32.7
E00171730,6.1,37.4,56.5
E00171732,18.6,18.6,62.8
E00176225,5.2,35.3,59.5
E00176246,11.1,35.4,53.5
E00176252,12,35,53
E00176256,13.3,26.6,60.1
E00176273,13,33.6,53.4
E00176284,9.4,13.2,77.4
E00176292,11.6,19.4,69
E00176293,9.9,28.2,62
E00176294,10.8,27.7,61.5
E00176295,5.5,38.2,56.4
E00176296,6.5,26.8,66.7
E00176297,8.9,19.8,71.3
E00178742,14.6,17.2,68.2
E00178755,7.4,27.2,65.4
E00178768,13.6,24.8,61.6
E00178771,7.9,29.8,62.3
E00178794,21.9,13.3,64.8
E00178805,17.5,17.5,65
E00178874,24.3,14.3,61.4
E00178877,7.9,21.1,71.1
E00178903,14.5,26,59.5
E00178911,13,12,75
E00178912,2.1,50,47.9
E00178917,16.8,39.9,43.4
E00178931,10.2,32.7,57.1
E00178932,10.7,23.2,66.1
E00178934,22.2,11.1,66.7
E00178935,13.8,33,53.2
E00178940,12.6,26.9,60.5
E00178947,62.9,19.1,18
E00178949,9.5,40.5,50
E00178951,25.5,19.6,54.9
