geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00009938,36.1,12.6,20.8,30.6
E00009939,41.4,18.9,21.8,17.9
E00009940,43.9,15.8,19.9,20.4
E00009941,34.8,14.6,27.8,22.8
E00009942,32.3,14.5,26.3,26.9
E00009943,29.6,15.5,35.9,18.9
E00009944,33.3,13.2,33.3,20.1
E00010213,43.5,12,16.3,28.3
E00010214,27.9,22.8,16.9,32.4
E00010216,37.3,25.4,13.6,23.7
E00010217,36.6,20.1,20.7,22.6
E00010218,49.6,15.8,10.8,23.7
E00010219,38.6,27.1,11.4,22.9
E00010220,41.7,22.2,16.7,19.4
E00010221,29.3,31.7,13,26
E00010222,45.9,12.8,18.3,22.9
E00010223,45.1,20.4,20.4,14.2
E00010224,53,16,8,23
E00010225,39.6,18.7,22,19.8
E00010226,41.3,15.7,15.7,27.3
E00010227,40.5,14.4,17.6,27.5
E00010228,44.8,21,14.3,20
E00010229,34.2,20.5,24.8,20.5
E00010230,35.8,17.1,19.5,27.6
E00010231,40.7,24.8,16.6,17.9
E00010232,42.3,10.6,26.1,21.1
E00010233,35.3,27.3,20.9,16.5
E00010234,32.2,23,21.7,23
E00010235,33.6,21.9,18.2,26.3
E00010236,37.8,15.3,19.4,27.5
E00010237,23,24.5,10,42.5
E00010238,38.9,19.5,16.8,24.8
E00010239,31.4,21.2,21.8,25.6
E00010240,38,21.7,21.7,18.6
E00010241,29.9,18.8,26.3,25
E00010242,29.8,23.7,23.7,22.9
E00010243,27.7,16.2,30.6,25.4
E00010244,32.7,16.4,34.5,16.4
E00010245,36.4,17.8,13.6,32.2
E00010247,38.1,23.8,21.8,16.3
E00010248,38.5,25.3,12.6,23.6
E00010249,37.6,27.1,15.9,19.4
E00010250,32.1,33,15.1,19.8
E00010252,40,25.2,17.4,17.4
E00010253,37.6,23.2,16,23.2
E00010254,40.2,14.1,26.1,19.6
E00010256,35.8,9.3,27.5,27.5
E00010257,44.2,14.4,26,15.4
E00010262,47.3,11.6,17.1,24
E00010264,37.9,11.7,21.4,29.1
E00010265,39.3,8.9,36.1,15.7
E00010267,29.1,9.3,42.4,19.2
E00010273,46.7,11.9,25.9,15.6
E00010274,30.4,12.3,39.2,18.1
E00010275,32.7,20.8,25.8,20.8
E00010276,41.5,12.8,25.6,20
E00010288,36.2,11.6,34.8,17.4
E00010293,54.7,6.8,20.5,18
E00010294,41,10.4,31.5,17.1
E00010295,52.8,11.3,19,16.9
E00010296,48.6,9.2,22.7,19.5
E00010297,41.9,13.7,18.5,25.8
E00010298,52.4,8.8,24.1,14.7
E00010299,44.8,12.1,27.9,15.2
E00010300,40.5,9.2,23.9,26.4
E00010301,64.2,5.7,17.6,12.6
E00010302,47.3,10.9,20.9,20.9
E00010303,65.6,5.3,19.6,9.5
E00010304,38.9,16.7,21.7,22.8
E00010305,49,9.2,26,15.8
E00010306,36.9,6.9,23.1,33.1
E00010308,32.4,10.7,38.2,18.7
E00010309,41.4,12.4,17.9,28.3
E00010312,40.1,16.1,26.7,17.1
E00010313,51.5,13.2,19.9,15.4
E00010314,48.5,12.1,25.3,14.1
E00010315,48.1,9.5,25.3,17.1
E00010316,44.4,15.4,25.4,14.8
E00010317,59.3,6.6,22.8,11.4
E00010320,62.7,10,18.2,9.1
E00010321,47,4.5,26.8,21.7
E00010322,48.5,8.4,26.7,16.3
E00010324,44.1,11.8,14.7,29.4
E00010325,45.3,5.7,38.4,10.7
E00010329,45.5,6.3,17.9,30.2
E00010330,50.5,11.9,24.2,13.4
E00010331,51,7.7,20,21.3
E00010332,56.4,6.7,17,20
E00010333,54.4,5.5,25.3,14.8
E00010373,35.6,17.1,28.8,18.5
E00010374,41.9,15.7,18.6,23.7
E00010375,39.5,15.9,28.2,16.4
E00010376,33.1,13,29.7,24.2
E00010377,32.2,12.1,36,19.7
E00010378,41.1,17.7,25.8,15.3
E00010379,32.3,15.5,41.3,11
E00010380,35.7,11.3,26.5,26.5
E00010381,34.4,15,28.8,21.9
E00010382,42.2,14.8,19.3,23.7
E00010383,47.3,11.8,22,18.8
E00010385,45.8,11,22.6,20.6
E00010386,33.5,15.9,36.1,14.5
E00010387,37.4,15.7,24.2,22.7
E00010388,34.6,30,18.9,16.6
E00010389,32.8,15.9,34.4,16.9
E00010390,52.9,11,21.3,14.8
E00010391,31.8,7.7,46.8,13.6
E00010392,49.6,16.5,14.2,19.7
E00010393,38.3,11.3,26.3,24.1
E00010394,33.9,11,31.4,23.7
E00010395,35.1,10.9,30.3,23.7
E00010396,41.5,9.4,30.2,18.9
E00010397,38.2,9,22.2,30.6
E00010398,34.7,16.7,29.3,19.3
E00010399,32.1,11.8,36.8,19.3
E00010400,39.2,13.9,27.2,19.6
E00010401,38.8,10.7,38,12.4
E00010402,41.5,12.1,26.1,20.3
E00010403,37.2,9.3,33.7,19.8
E00010404,41.3,15,22.8,21
E00010406,35.6,11.9,33.7,18.8
E00010407,31.4,13.2,38,17.4
E00010409,34.7,18.6,25.2,21.5
E00010410,34,14,31,21
E00010412,39.8,16.8,31.1,12.2
E00010413,33.9,7.8,36.5,21.7
E00010414,36.6,9.2,31.4,22.9
E00010415,34.8,18.1,25,22.1
E00010416,25.4,11.9,46.5,16.2
E00010417,34.9,17.4,28.7,19
E00010418,33.8,14.6,34.3,17.2
E00010419,34.5,15.2,34.5,15.8
E00010420,42.5,19.4,17.9,20.1
E00010421,40.6,13.2,28.9,17.3
E00010422,35.1,16.9,23.4,24.7
E00010423,36.2,19.8,27.1,16.9
E00010424,39.9,14.4,22.9,22.9
E00010426,43.8,21.9,20,14.3
E00010427,43.1,10.3,26.7,19.8
E00010428,33.9,21,25.3,19.9
E00010429,26.2,21.5,26.7,25.7
E00010430,36.3,17.6,22.5,23.6
E00010431,41.4,13.3,25,20.3
E00010433,32.4,22.9,22.9,21.9
E00010434,18.1,13.4,56.6,12
E00010435,39.5,14.2,27.8,18.5
E00010436,28.7,15.6,34,21.7
E00010437,32,19.9,18.2,29.8
E00010438,33.6,19.1,21.3,26
E00010439,34.6,14.4,17.3,33.7
E00010440,34.9,17.5,27.5,20.1
E00010441,30.8,20.4,24.9,23.9
E00010442,30.1,22.5,26.3,21.1
E00010443,28.7,20.5,30.3,20.5
E00010444,30.6,16.6,28.7,24.2
E00010445,31.7,20.8,20.8,26.7
E00010446,51.8,8.6,17.3,22.3
E00010448,36.2,16.1,30.2,17.6
E00010449,43.2,20.4,13,23.5
E00010451,45.3,11.1,20.5,23.1
E00010452,38.5,17.6,13.6,30.3
E00010453,46.7,13.1,18.9,21.3
E00010454,33.8,21.5,22.3,22.3
E00010455,47.9,12.1,16.3,23.7
E00010458,40.3,11,24.7,24
E00010465,35.7,21.4,23,19.8
E00010467,49.4,15.4,16,19.2
E00010468,55.7,12.2,12.2,20
E00010469,51.8,14.3,13.4,20.5
E00010470,42.2,18,25,14.8
E00010472,59.3,11.1,16,13.6
E00010473,56.7,17.9,14.9,10.4
E00010475,56.9,16.7,13.9,12.5
E00010483,23.3,9.4,58.6,8.7
E00010485,30.8,8.8,48.4,12.1
E00010492,21.3,7.7,46.4,24.6
E00010494,39.6,19.4,20.9,20.1
E00010495,50.4,14.9,14.2,20.6
E00010496,39.2,17.5,24.1,19.3
E00010499,37.5,16.1,23.8,22.6
E00010500,37.6,16.1,23.5,22.8
E00010501,38.2,11.8,23,27
E00010502,38.5,20,22.2,19.3
E00010503,39.7,15.6,27,17.7
E00010506,40.7,10,26.4,22.9
E00010507,40.5,19,28.5,12
E00010508,40.5,16.6,28.2,14.7
E00010509,35.3,15.3,32,17.3
E00010513,43.3,23.4,15.6,17.7
E00010514,29.5,23.1,19.1,28.3
E00010517,43.6,17.9,20.5,17.9
E00010518,48.1,23.6,13.2,15.1
E00010519,40.3,19.4,16.3,24
E00010522,37.4,22,21.4,19.2
E00010523,31.9,21,22.5,24.6
E00010525,36.9,17,23.9,22.2
E00010528,36.7,22.4,22.4,18.4
E00010529,35.9,13.7,27.5,22.9
E00010530,41.3,16.1,21.9,20.6
E00021839,25.2,15.5,43.8,15.5
E00021840,23.5,17.6,44.4,14.4
E00021841,29,20,29.5,21.5
E00021842,19.5,14.6,43.8,22.1
E00021843,25,18.8,37,19.3
E00021844,36.9,16.5,27.3,19.2
E00021845,27.3,16,40.3,16.5
E00021846,31.6,13.3,36.7,18.4
E00021847,26.4,13.5,49.2,10.9
E00021848,28,13.2,44,14.8
E00021849,22.2,12.7,52.8,12.3
E00021850,24.1,19.4,33.2,23.3
E00021851,20.4,11.4,52.1,16.2
E00021852,28,17.9,31.9,22.2
E00021853,45.3,13.5,26.5,14.7
E00021854,27,14.8,40.8,17.3
E00021855,20.3,19.3,40.6,19.8
E00021856,27.8,21.5,25.1,25.6
E00021857,38.4,19.6,23.2,18.8
E00021858,24.5,19.3,37.7,18.4
E00021859,25.9,15.5,30.1,28.5
E00021860,28.5,19,40.7,11.8
E00021861,28.5,17.4,36.4,17.8
E00021862,25.9,15,45,14.1
E00021863,25.5,20.7,31.3,22.6
E00021864,15.7,15.1,54.8,14.5
E00021865,23.3,13.6,48.1,15
E00021866,18.4,19,49.1,13.5
E00021867,25.4,22,37,15.6
E00021868,24.9,15.3,41.8,18.1
E00021869,25.6,16.4,40.6,17.4
E00021870,19.4,12.3,52.1,16.1
E00021871,23.8,17.5,42.5,16.3
E00021873,25.1,13.3,43.6,17.9
E00021874,24.3,18.3,41.3,16.1
E00021942,35.9,13,39.1,12
E00021944,36.4,16.9,25.3,21.3
E00021945,32.5,13.9,39.7,13.9
E00021946,31.6,17,30,21.3
E00021949,46.8,15.3,20.7,17.2
E00021954,37.9,13.1,26.2,22.9
E00021955,36,18.2,29.8,16
E00021956,30.6,12.6,44.1,12.6
E00021957,34.3,12,31.4,22.3
E00021958,42,10.1,30.9,17
E00021959,30.6,12.6,34,22.8
E00021960,29.7,8.6,38.4,23.3
E00021961,34.7,12.1,39.7,13.6
E00021962,34.4,18.3,27.8,19.4
E00021963,26.8,22.8,33,17.4
E00021965,32.6,12.4,37.1,18
E00021966,37.3,9.5,40.5,12.7
E00021969,32.8,14.8,31.4,21
E00021970,39.4,14.4,31.3,15
E00021971,32.6,17.4,22.8,27.2
E00021972,42.4,9.4,35.3,12.9
E00021973,21.8,13.4,49.5,15.3
E00021974,32.1,14.9,35.7,17.3
E00021977,24,14.2,38.7,23
E00021989,27.5,14,37.8,20.7
E00021991,27.8,17.1,36.7,18.4
E00021992,31.6,11.1,42.1,15.2
E00021993,26,9.8,41.9,22.3
E00021994,21.1,13.6,55.8,9.5
E00021995,29.4,12.1,42.3,16.2
E00021996,28.3,14.1,41.5,16.1
E00021997,34.7,11.9,32.7,20.8
E00021999,32.8,14.2,39.3,13.7
E00022000,26.8,9.8,41,22.4
E00022001,24.1,9,48.1,18.9
E00022003,33.3,15.8,31.6,19.3
E00022004,19.2,14.8,48.9,17
E00022015,26.3,16.5,43.8,13.4
E00022017,21.8,13.4,50,14.9
E00022018,32.4,18,32.4,17.3
E00022019,14.7,23.7,45.8,15.8
E00022021,18.6,14.1,54.8,12.6
E00022028,30,12.7,36.2,21.1
E00022031,29.1,26,27.6,17.3
E00022033,45,19.5,19.5,16
E00022035,20.1,14.5,47.2,18.2
E00022036,23,9.5,47,20.5
E00022037,21.3,21.3,39.5,17.9
E00022041,35.8,25.2,20.5,18.5
E00022077,29.6,9.7,48,12.8
E00022078,30.7,19.3,38.1,11.9
E00022079,25.6,12.8,46.2,15.4
E00022080,31,15.1,39.2,14.7
E00022082,27.4,13.5,42.8,16.3
E00022083,27.1,12.7,48.4,11.8
E00022084,23.8,9.8,40.2,26.2
E00022085,31.2,5.6,52.4,10.8
E00022086,38.6,8.6,38.2,14.5
E00022087,31.2,11.5,45,12.4
E00022089,28.6,9.1,49.1,13.1
E00022090,30,11,45.8,13.2
E00022091,27.2,15.6,38.2,19.1
E00022092,21.5,11,47,20.4
E00022093,36.2,12.8,35.5,15.6
E00022094,25.5,13.5,45.8,15.1
E00022095,33.6,7.5,41.1,17.8
E00022096,31.6,7.3,41.2,19.8
E00022097,28.8,11,50.9,9.2
E00022098,22.7,10.6,55.1,11.6
E00022099,33.8,18.4,29.5,18.4
E00022100,30.5,15.2,38.1,16.1
E00022101,24,20.4,34.7,20.9
E00022102,28.3,14.6,42.9,14.1
E00022103,24.9,11.1,49.3,14.7
E00022106,22.1,10.5,59.7,7.8
E00022107,34.4,15.3,36.8,13.4
E00022108,19.7,9.6,53.7,17
E00022109,25.7,16,45.7,12.6
E00022110,34.7,13.6,31.3,20.5
E00022111,20,14.2,51.6,14.2
E00022112,27.3,14.1,46.4,12.2
E00022113,28.1,14.3,40.9,16.7
E00022114,30.2,12.4,39.6,17.8
E00022115,26.7,11.9,52,9.4
E00022116,28.8,15.3,36.9,18.9
E00022117,33,13.8,33.5,19.7
E00022118,28.2,12.4,40,19.4
E00022119,32.5,13.6,26.2,27.7
E00022120,36,22.7,27.9,13.4
E00022121,23.8,18.2,36.4,21.6
E00022122,29.3,11.1,47.5,12.1
E00022123,25.4,15.6,45.1,13.9
E00022125,21.9,16.1,42.3,19.7
E00022127,37.1,18.3,27.4,17.3
E00022128,33.5,18.3,19.9,28.3
E00022130,45.5,15.4,19.5,19.5
E00022131,40.4,23.3,17.1,19.2
E00022132,40,15.6,22.2,22.2
E00022133,36.5,13.2,26.3,24
E00022134,31.1,22.5,24.5,21.9
E00022135,36.4,22.1,24.7,16.9
E00022136,37,16.7,29.7,16.7
E00022137,41.5,13.1,27.9,17.5
E00022138,29.6,15.1,35.2,20.1
E00022139,39.3,16.8,23.6,20.4
E00022140,26.1,14.9,43.1,16
E00022141,35.1,17.9,28.4,18.7
E00022142,42.5,17.3,26.3,14
E00022143,28.3,16.4,39.6,15.7
E00022144,22.2,15.5,49.3,13
E00022145,36.2,16.6,28.8,18.4
E00022146,32.1,16.1,28,23.8
E00022147,19.1,13.6,50.5,16.8
E00022148,29.9,14.2,39.7,16.2
E00022149,21.6,15.3,44.9,18.2
E00022150,24.5,29.4,22.5,23.5
E00022151,34.7,16.1,25.4,23.7
E00022152,25.8,20.8,38.2,15.2
E00022153,24.9,16.2,40.2,18.7
E00022154,20.9,10.1,57.8,11.1
E00022155,28.2,9.2,50.3,12.3
E00022156,23.5,13.1,55.7,7.7
E00022158,31.2,10.2,45.2,13.4
E00022159,30.9,9.2,40.1,19.7
E00022160,19.2,15.8,55.9,9
E00022161,20.8,14.6,50.8,13.8
E00022162,23.4,11.7,56.9,8
E00022163,19.6,11.1,58.2,11.1
E00022164,31.1,13,38.5,17.4
E00022165,16.1,12.1,64.6,7.2
E00022166,33.1,12.4,35.9,18.7
E00022167,31.3,15.7,32.1,20.9
E00022168,27.7,10.7,42.2,19.4
E00022169,32,13.4,32.5,22.2
E00022170,25.8,9.2,41.9,23
E00022171,27.9,12.2,44.1,15.7
E00022172,23.6,14.9,48.2,13.3
E00022173,31.6,14.4,40.8,13.2
E00022174,38.7,23.4,21,16.9
E00022175,17.6,12.4,52.9,17
E00022176,18,12.4,52.5,17.1
E00022177,24,12.8,45.4,17.9
E00022178,33.5,19.3,31.3,15.9
E00022181,21.9,14.9,50,13.2
E00022182,30.1,14.4,40.4,15.1
E00022183,22.4,16.4,46.7,14.5
E00022184,26.4,19.2,35.2,19.2
E00022185,17.7,5.6,64.1,12.6
E00022186,29.5,12.8,42.3,15.4
E00022187,22.5,12,52,13.5
E00022188,20,12.3,49.2,18.5
E00022189,21.6,20.5,40.8,17.1
E00022190,20.5,11.4,61.4,6.8
E00022191,20,11.9,55.1,13
E00022192,23,16.4,44.3,16.4
E00022193,28.5,22.9,29.2,19.4
E00022194,25.4,15.3,40.2,19
E00022195,29.3,13.8,34.2,22.7
E00022199,27.5,19.4,27.5,25.6
E00022204,26.7,12.4,43.6,17.3
E00022205,32.7,17,32.2,18.1
E00022206,32.9,19.1,32.9,15.1
E00022207,33.9,17.7,29.2,19.3
E00022208,28.9,15.6,38.2,17.3
E00022209,33.1,15.9,34.4,16.6
E00022210,24.1,25,12.5,38.4
E00022211,30.6,22.8,31.7,15
E00022212,21.9,18.5,45.6,14.1
E00022213,26.1,22.1,37.2,14.6
E00022214,34.4,15.3,38.9,11.5
E00022215,29.1,10.6,41.1,19.2
E00022216,28.3,24.9,27.2,19.7
E00022217,29.2,18.2,30.5,22.1
E00022218,34.7,18.8,22.2,24.3
E00022219,28.7,22,34,15.3
E00022220,32.5,20.2,27,20.2
E00022222,31,15.5,30.5,23
E00022228,35.3,11.4,32.9,20.4
E00022229,37.9,13.4,23.7,25
E00022230,38.4,9.6,28.8,23.3
E00022232,43.1,11.4,26.7,18.8
E00022233,31.9,11.3,36.8,20.1
E00022234,31,12.5,26.6,29.8
E00022235,31.2,10.4,41.6,16.8
E00022236,40.2,17.2,27.8,14.8
E00022237,44.7,11.2,25.4,18.8
E00022238,23,11.5,47,18.6
E00022239,34.7,8.1,37.7,19.5
E00022240,37.3,8.8,37,16.9
E00022241,35.3,9.2,30.1,25.5
E00022242,32.8,13.8,39.7,13.8
E00022243,24.9,12.4,48.1,14.6
E00022244,40.2,13.4,26.8,19.5
E00022246,38.8,8.8,34.1,18.2
E00022247,30.7,14.5,37.3,17.5
E00022248,31.3,9.5,30.3,28.9
E00022249,33.5,11.9,34.1,20.5
E00022250,45.6,17.1,23.3,14
E00022251,39.6,12.6,30.6,17.1
E00022252,40.9,11.9,26.4,20.8
E00022253,38.9,9.1,33.7,18.3
E00022254,46.9,14.2,24.1,14.8
E00022255,25.8,9.9,35.2,29.1
E00022256,39,10.4,29.1,21.4
E00022257,30.2,10.1,41.7,18
E00022258,38.9,17.7,23.4,20
E00022259,29.4,14,33.2,23.4
E00022260,31,14.9,33.9,20.1
E00022261,33.3,14.8,18.6,33.3
E00022262,36.9,15.8,22.5,24.8
E00022263,36.2,16.7,28.3,18.8
E00022264,31.5,14.9,30.2,23.4
E00022265,37.6,18.8,22.3,21.3
E00022266,35.8,14.2,27.4,22.6
E00022267,39.3,13.6,25,22.1
E00022268,37.9,19.9,24.2,18
E00022269,34.4,11.7,30.8,23.1
E00022274,34.2,12,28.8,25
E00022275,36.7,11,32.2,20
E00022280,34,14.4,32.1,19.6
E00022281,36.9,12.3,29.4,21.4
E00022287,44.4,11.2,22,22.4
E00022288,40.4,10.4,27.9,21.3
E00022289,30.9,11.9,35.8,21.4
E00022290,49.3,14.3,25,11.4
E00022291,37.7,12.7,30.1,19.5
E00022292,32.3,13.5,34.9,19.3
E00022293,35.6,11,25.3,28.1
E00022294,31.7,10.4,36.6,21.3
E00022295,32.4,9.3,35.8,22.5
E00022296,45.8,16.3,13.7,24.2
E00022297,27.5,9,41.9,21.6
E00022298,39,15.2,23.2,22.6
E00022299,36.7,12.8,27.8,22.8
E00022301,46.9,15.6,17.2,20.3
E00022302,34.1,12.4,37.2,16.3
E00022323,31.9,9.3,42.9,15.9
E00022341,24.7,8.7,54.5,12.1
E00022342,49,8.5,25.5,17
E00022343,45.9,14.2,23,16.9
E00022344,44.2,10.3,23,22.4
E00022345,30.3,9.1,40,20.6
E00022346,30.3,19.5,28.9,21.3
E00022347,30.1,10.5,39.7,19.6
E00022348,29.7,9,45.9,15.3
E00022349,31.8,8.6,41.4,18.2
E00022351,39.5,11.8,32.9,15.8
E00022352,27.2,16.2,37.7,18.9
E00022353,31.8,12.7,40.1,15.3
E00022354,29.3,13.3,38.4,19
E00022356,38.9,16.6,28.7,15.8
