geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00021865,8.6,91.4,0
E00021866,12.1,87.9,0
E00021867,81.3,18.7,0
E00021868,91.5,8.5,0
E00021869,94,6,0
E00021870,97.8,2.2,0
E00021871,77.9,22.1,0
E00021873,73.5,26.5,0
E00021874,78.2,21.8,0
E00021942,56.3,43.7,0
E00021944,81.3,18.7,0
E00021945,62.1,37.9,0
E00021946,68.1,31.9,0
E00021949,60.9,39.1,0
E00021954,94.8,5.2,0
E00021955,84.7,15.3,0
E00021956,70.2,29.8,0
E00021957,61.3,38.7,0
E00021958,71.1,28.9,0
E00021959,67.6,32.4,0
E00021960,56.1,43.9,0
E00021961,65.7,34.3,0
E00021962,20.8,78.5,0.7
E00021963,41.8,58.2,0
E00021965,95.3,4.7,0
E00021966,80,20,0
E00021969,89.9,10.1,0
E00021970,75.2,24.8,0
E00021971,52.1,47.9,0
E00021972,29.5,70.5,0
E00021973,30.2,69.8,0
E00021974,11.8,88.2,0
E00021977,58.2,41.8,0
E00021989,9.6,90.4,0
E00021991,74.8,25.2,0
E00021992,20.9,79.1,0
E00021993,22.5,77.5,0
E00021994,16.2,83.8,0
E00021995,51.2,48.3,0.6
E00021996,29.1,70.9,0
E00021997,26.1,73.9,0
E00021999,69.6,30.4,0
E00022000,53.7,46.3,0
E00022001,34.4,65.6,0
E00022003,16.4,83.6,0
E00022004,10.1,89.9,0
E00022015,93.5,6.5,0
E00022017,83.6,16.4,0
E00022018,44.8,55.2,0
E00022019,90.4,9.6,0
E00022021,87.3,12.7,0
E00022028,88.7,11.3,0
E00022031,86.7,12.8,0.5
E00022033,51.4,48.6,0
E00022035,93.5,6.5,0
E00022036,95,5,0
E00022037,36.4,63.6,0
E00022041,0,100,0
E00022077,94.6,5.4,0
E00022078,31,69,0
E00022079,17.6,82.4,0
E00022080,67.4,32.6,0
E00022082,41,59,0
E00022083,32.7,66.7,0.7
E00022084,28,72,0
E00022085,3.8,96.2,0
E00022086,13.7,86.3,0
E00022087,52.9,47.1,0
E00022089,38.8,61.2,0
E00022090,25.6,74.4,0
E00022091,51.8,48.2,0
E00022092,39.1,60.9,0
E00022093,31.4,68.6,0
E00022094,78.2,21.8,0
E00022095,22.4,77.6,0
E00022096,72.6,27.4,0
E00022097,91.3,8.7,0
E00022098,88.2,6.3,5.6
E00022099,54,46,0
E00022100,76.2,23.8,0
E00022101,72.5,27.5,0
E00022102,83.3,16.7,0
E00022103,93,7,0
E00022106,28.3,71.7,0
E00022107,58.5,41.5,0
E00022108,11,89,0
E00022109,21.5,78.5,0
E00022110,72,28,0
E00022111,25,75,0
E00022112,23,77,0
E00022113,45.7,54.3,0
E00022114,85.9,13.3,0.7
E00022115,5.1,94.9,0
E00022116,21,79,0
E00022117,45,55,0
E00022118,66.1,33.9,0
E00022119,91.8,8.2,0
E00022120,78.2,21.8,0
E00022121,88.8,11.3,0
E00022122,87.9,12.1,0
E00022123,75.4,24.6,0
E00022125,5.2,94.8,0
E00022127,82.9,15.1,2.1
E00022128,68.4,31.6,0
E00022130,87.9,12.1,0
E00022131,59.2,40,0.8
E00022132,92.7,7.3,0
E00022133,98.3,1.7,0
E00022134,84.1,15.9,0
E00022135,46.2,53.8,0
E00022136,91.1,8.9,0
E00022137,52.4,47.6,0
E00022138,83.9,16.1,0
E00022139,83.6,16.4,0
E00022140,66.9,33.1,0
E00022141,56.2,43.8,0
E00022142,40.3,59.7,0
E00022143,75.9,24.1,0
E00022144,95.1,4.9,0
E00022145,94.9,5.1,0
E00022146,84.3,15.7,0
E00022147,86.2,13.1,0.8
E00022148,71,29,0
E00022149,94,6,0
E00022150,16,84,0
E00022151,34.7,65.3,0
E00022152,2.1,97.9,0
E00022153,16.1,83.9,0
E00022154,45.4,54.6,0
E00022155,49.4,50.6,0
E00022156,57.6,42.4,0
E00022158,56.9,43.1,0
E00022159,31.2,68.8,0
E00022160,43.7,56.3,0
E00022161,21.7,78.3,0
E00022162,44.2,55.8,0
E00022163,63.1,36.9,0
E00022164,22.7,77.3,0
E00022165,60.4,39.6,0
E00022166,40.4,59.6,0
E00022167,1.7,98.3,0
E00022168,65.4,34.6,0
E00022169,4.4,95.6,0
E00022170,67.1,32.9,0
E00022171,57.1,42.9,0
E00022172,25.5,74.5,0
E00022173,35.4,61.2,3.4
E00022174,4.9,95.1,0
E00022175,42.4,57.6,0
E00022176,80.6,19.4,0
E00022177,72.9,27.1,0
E00022178,3.2,96.8,0
E00022181,65.5,34.5,0
E00022182,32.1,67.9,0
E00022183,46.5,53.5,0
E00022184,21.8,78.2,0
E00022185,46.2,53.8,0
E00022186,11.5,88.5,0
E00022187,44.9,55.1,0
E00022188,10.2,89.1,0.7
E00022189,17.2,82.8,0
E00022190,29.4,70.6,0
E00022191,48.6,51.4,0
E00022192,59.8,40.2,0
E00022193,57.1,42.9,0
E00022194,90,10,0
E00022195,86.3,13.7,0
E00022199,41.7,58.3,0
E00022204,99.3,0.7,0
E00022205,69.9,30.1,0
E00022206,95.5,4.5,0
E00022207,99.3,0.7,0
E00022208,99.2,0.8,0
E00022209,100,0,0
E00022210,10.9,89.1,0
E00022211,97.6,2.4,0
E00022212,37,63,0
E00022213,99.1,0.9,0
E00022214,71.4,28.6,0
E00022215,90.3,9.7,0
E00022216,98.3,1.7,0
E00022217,0,100,0
E00022218,22,78,0
E00022219,83.2,16.8,0
E00022220,56.5,43.5,0
E00022222,99.1,0.9,0
E00022228,64.8,35.2,0
E00022229,31,69,0
E00022230,64.4,35.6,0
E00022232,16.3,83.7,0
E00022233,11.5,88.5,0
E00022234,78,22,0
E00022235,12.3,87.7,0
E00022236,40.9,58.3,0.8
E00022237,83.3,16.7,0
E00022238,9.2,90.8,0
E00022239,65.3,34.7,0
E00022240,11.2,88.8,0
E00022241,82.3,17.7,0
E00022242,8,92,0
E00022243,11.4,88.6,0
E00022244,47.1,52.9,0
E00022246,82.6,17.4,0
E00022247,64.7,35.3,0
E00022248,64.4,35.6,0
E00022249,30.4,69.6,0
E00022250,98.2,1.8,0
E00022251,0,100,0
E00022252,49.1,50.9,0
E00022253,86.5,13.5,0
E00022254,71.4,28.6,0
E00022255,16.1,83.9,0
E00022256,8.2,91.8,0
E00022257,7.1,92.9,0
E00022258,50,50,0
E00022259,81.6,18.4,0
E00022260,33.3,65.9,0.8
E00022261,56.5,43.5,0
E00022262,56,42.4,1.6
E00022263,5.6,94.4,0
E00022264,96.2,3.8,0
E00022265,95,5,0
E00022266,29.2,70.8,0
E00022267,93.2,6.8,0
E00022268,29,71,0
E00022269,16.5,83.5,0
E00022274,53.8,46.2,0
E00022275,54.7,45.3,0
E00022280,79,21,0
E00022281,20.8,79.2,0
E00022287,15.9,84.1,0
E00022288,55.6,44.4,0
E00022289,63.3,36.7,0
E00022290,25.7,74.3,0
E00022291,57.8,42.2,0
E00022292,70.8,29.2,0
E00022293,26,74,0
E00022294,82.4,17.6,0
E00022295,37.7,61.6,0.7
E00022296,18.7,81.3,0
E00022297,61.6,38.4,0
E00022298,18.6,81.4,0
E00022299,33.3,66.7,0
E00022301,15.6,84.4,0
E00022302,44.8,55.2,0
E00022323,70.8,28.5,0.8
E00022341,93.2,6.8,0
E00022342,81.3,18.7,0
E00022343,69.8,30.2,0
E00022344,85.9,14.1,0
E00022345,69.6,29.5,0.9
E00022346,38.6,61.4,0
E00022347,71.5,28.5,0
E00022348,53,47,0
E00022349,55.6,44.4,0
E00022351,80.3,19.7,0
E00022352,70.2,29.8,0
E00022353,78.9,20.3,0.8
E00022354,64.8,35.2,0
E00022356,46.5,53.5,0
E00022357,44,56,0
E00022358,52.1,47.9,0
E00022359,27.3,72.7,0
E00022360,89.7,10.3,0
E00022361,74.8,25.2,0
E00022362,92.2,7.8,0
E00022363,88.2,11.8,0
E00022364,93.1,6.9,0
E00022366,67.3,32.7,0
E00022367,75.2,24.8,0
E00022368,22.3,77.7,0
E00022369,80.5,19.5,0
E00022370,74,25.3,0.6
E00022371,42.9,57.1,0
E00022372,72.1,27.9,0
E00022373,62.6,37.4,0
E00022374,64,36,0
E00022375,4.1,95.9,0
E00022376,49.5,50.5,0
E00022377,89.3,10.7,0
E00022381,63.4,36.6,0
E00022382,14.9,85.1,0
E00022383,45.1,54.9,0
E00022385,92,8,0
E00022386,95.1,4.9,0
E00022387,58.1,41.9,0
E00022388,99.2,0.8,0
E00022389,85.8,14.2,0
E00022390,0.8,99.2,0
E00022391,87,13,0
E00022392,66.9,33.1,0
E00022393,54.9,45.1,0
E00022394,77.9,22.1,0
E00022395,90.3,9.7,0
E00022396,72.1,27.9,0
E00022397,90.4,9.6,0
E00022398,55.9,44.1,0
E00022399,59.7,40.3,0
E00022400,87.7,12.3,0
E00022401,72.2,27.8,0
E00022402,84.9,15.1,0
E00022403,86.9,13.1,0
E00022404,71.5,28.5,0
E00022405,63,37,0
E00022406,74.6,25.4,0
E00022410,96.4,3.6,0
E00022411,94.4,4.8,0.8
E00022412,53,47,0
E00022413,29.3,70.7,0
E00022414,51.6,48.4,0
E00022415,7.1,92.9,0
E00022416,2.3,97.7,0
E00022417,7.5,92.5,0
E00022418,4.5,94.7,0.8
E00022419,73.3,25.6,1.1
E00022420,34.2,65.8,0
E00022421,11.9,88.1,0
E00022422,71.2,28.8,0
E00022423,83.8,16.2,0
E00022424,84.1,15.9,0
E00022425,24.1,75.9,0
E00022426,68.2,31.8,0
E00022427,23.3,75.8,0.8
E00022428,6,94,0
E00022429,47,53,0
E00022430,70.6,29.4,0
E00022431,84.3,15.7,0
E00022432,73.1,26.9,0
E00022433,40.5,59.5,0
E00022434,97.6,2.4,0
E00022435,92.3,7.7,0
E00022436,66.2,33.8,0
E00022437,63.2,36.8,0
E00022439,61.7,38.3,0
E00022440,64.3,34.9,0.8
E00022441,67.1,32.9,0
E00022442,72.1,27.9,0
E00022443,74.8,25.2,0
E00022444,53.7,46.3,0
E00022445,61.3,38.7,0
E00022446,23.1,76.2,0.7
E00022447,45.8,54.2,0
E00022448,69.4,30.6,0
E00022449,51.4,48.6,0
E00022450,42.8,57.2,0
E00022452,30.8,69.2,0
E00022454,57.8,42.2,0
E00022455,74.4,25.6,0
E00022456,10.9,89.1,0
E00022459,78.7,21.3,0
E00022461,67.2,31.9,0.8
E00022462,50,50,0
E00022463,50.8,49.2,0
E00022466,74.1,25.9,0
E00022467,0.5,99.5,0
E00022468,8.1,91.9,0
E00022469,4.4,95.6,0
E00022470,55.8,44.2,0
E00022472,6.6,93.4,0
E00022473,9.8,90.2,0
E00022476,7.7,92.3,0
E00022477,60.9,39.1,0
E00022478,78.1,21.9,0
E00022479,72.3,27.7,0
E00022481,86.3,13.7,0
E00022482,84.2,15.8,0
E00022483,49.2,50.8,0
E00022485,80.3,19.7,0
E00022486,14,86,0
E00165799,93.1,6.9,0
E00165800,54.9,45.1,0
E00170305,9.5,90.5,0
E00170317,20.9,79.1,0
E00170318,30.2,69,0.8
E00170319,14.5,85.5,0
E00170323,6.9,93.1,0
E00170324,77.5,22.5,0
E00171145,11.5,88.5,0
E00171147,49,51,0
E00171184,85.1,13.8,1.1
E00171483,6,94,0
E00171484,54.8,45.2,0
E00171486,12.4,87.6,0
E00171488,48.8,51.2,0
E00171494,8.9,91.1,0
E00171500,0.9,99.1,0
E00171512,91.7,7.4,0.8
E00171514,0.8,99.2,0
E00171719,13.3,77,9.6
E00171721,6.4,93.6,0
E00171722,10.9,84.4,4.7
E00171724,45.5,54.5,0
E00171727,5.9,94.1,0
E00171730,5.2,94.1,0.7
E00171732,14.3,85.7,0
E00176225,2.6,97.4,0
E00176246,19,81,0
E00176252,2,98,0
E00176256,8.4,91.6,0
E00176273,2.2,97,0.7
E00176284,81.1,18.9,0
E00176292,12,88,0
E00176293,34.8,63.8,1.4
E00176294,9,91,0
E00176295,0.9,99.1,0
E00176296,43,57,0
E00176297,12,88,0
E00178742,88.7,11.3,0
E00178755,13.2,86.8,0
E00178768,9.5,90.5,0
E00178771,2.6,97.4,0
E00178794,90.8,9.2,0
E00178805,53,47,0
E00178874,86.8,13.2,0
E00178877,7.9,92.1,0
E00178903,39.8,60.2,0
E00178911,2.2,97.8,0
E00178912,1.1,98.9,0
E00178917,58,41.4,0.6
E00178931,40.4,59.6,0
E00178932,14.3,85.7,0
E00178934,81.3,18.8,0
E00178935,27.1,72.9,0
E00178940,30.1,69.9,0
E00178947,10.3,88.5,1.1
E00178949,23.8,76.2,0
E00178951,6.1,93.9,0
E00178959,35,65,0
E00178963,36.4,63.6,0
E00178972,20.1,79.9,0
E00178980,12.4,87.6,0
E00178981,70.1,29.9,0
E00178992,0.9,99.1,0
E00178998,3.1,96.9,0
E00179011,7.5,92.5,0
E00179013,29.5,70.5,0
E00179015,1.4,98.6,0
E00179017,6.7,93.3,0
E00179018,1.7,98.3,0
E00179022,100,0,0
E00179023,1.9,98.1,0
E00179024,69,31,0
E00179026,0,100,0
E00179033,1.6,98.4,0
E00179045,0,100,0
E00179052,70.6,29.4,0
E00179057,90.4,9.6,0
E00183757,7.4,92.6,0
E00183796,52.3,47.7,0
E00183859,0,100,0
E00183868,0.9,99.1,0
E00183876,21.4,78.6,0
E00183903,0,100,0
E00184034,1,98,1
E00184035,30.2,69.8,0
E00184053,0,100,0
E00184115,78.3,21.7,0
E00184116,40.4,59.6,0
E00185670,7.1,92.3,0.5
E00185672,16.7,83.3,0
E00185674,62.2,35.6,2.2
E00185675,78.6,20.8,0.6
E00185678,56.4,43.6,0
E00185679,1.8,98.2,0
E00185684,2.2,97.8,0
E00185689,3.3,96.7,0
E00185691,12.7,86.4,0.8
E00185696,42.9,57.1,0
E00185699,2.6,97.4,0
E00185701,0.7,99.3,0
E00185705,9.4,90.6,0
E00185707,82.7,17.3,0
E00185709,2.8,97.2,0
E00185710,17.2,82.8,0
E00185711,2.9,97.1,0
E00185712,97.8,2.2,0
E00185714,50.5,49.5,0
E00185717,3.2,96.8,0
E00185720,68.7,31.3,0
E00185725,3.9,96.1,0
E00185727,93.4,6.6,0
E00185728,63.3,36.7,0
E00185742,1.7,98.3,0
E00185743,80.9,19.1,0
E00185747,0,100,0
E00185759,25.8,74.2,0
E00185760,39.2,60.8,0
E00185766,3.7,96.3,0
E00185767,10.9,88.1,1
E00185772,0.3,99.7,0
E00185782,90,10,0
E00185783,11.2,88.8,0
E00185784,50,50,0
E00185788,6.5,93.5,0
E00185794,71.6,28.4,0
E00185798,30.1,69.9,0
E00185800,49.4,50.6,0
E00185802,19.5,80.5,0
E00185807,0.6,99.4,0
E00185815,84.3,15.7,0
E00185818,10.1,89.3,0.7
E00185819,3.6,96.4,0
E00185820,17.5,82.5,0
E00185826,3.3,96.7,0
E00185829,15.8,84.2,0
E00185833,8.1,91.9,0
E00185843,61,39,0
