geography_code,sex-001,sex-002
E00010299,48.2,51.8
E00010300,50.1,49.9
E00010301,49.4,50.6
E00010302,53.6,46.4
E00010303,49.1,50.9
E00010304,47.4,52.6
E00010305,51.1,48.9
E00010306,53,47
E00010308,52.3,47.7
E00010309,43.3,56.7
E00010312,51.7,48.3
E00010313,51.1,48.9
E00010314,54.2,45.8
E00010315,49.2,50.8
E00010316,51.9,48.1
E00010317,49.4,50.6
E00010320,47.8,52.2
E00010321,53.4,46.6
E00010322,52.4,47.6
E00010324,49.4,50.6
E00010325,48.4,51.6
E00010329,49.5,50.5
E00010330,53.1,46.9
E00010331,49.8,50.2
E00010332,49.4,50.6
E00010333,51.1,48.9
E00010373,56.1,43.9
E00010374,50,50
E00010375,55.8,44.2
E00010376,51.3,48.7
E00010377,53.5,46.5
E00010378,56.2,43.8
E00010379,57.7,42.3
E00010380,48.8,51.2
E00010381,52.2,47.8
E00010382,52.3,47.7
E00010383,54.6,45.4
E00010385,50.7,49.3
E00010386,50.7,49.3
E00010387,54.5,45.5
E00010388,52.8,47.2
E00010389,51.1,48.9
E00010390,50.6,49.4
E00010391,52.8,47.2
E00010392,59.1,40.9
E00010393,52,48
E00010394,53.1,46.9
E00010395,52,48
E00010396,49.1,50.9
E00010397,50.2,49.8
E00010398,51.4,48.6
E00010399,47.4,52.6
E00010400,56.9,43.1
E00010401,56.4,43.6
E00010402,50.3,49.7
E00010403,50.4,49.6
E00010404,55.1,44.9
E00010406,52,48
E00010407,54.8,45.2
E00010409,52.8,47.2
E00010410,45.7,54.3
E00010412,47.8,52.2
E00010413,55,45
E00010414,48.4,51.6
E00010415,50.4,49.6
E00010416,49.8,50.2
E00010417,53.2,46.8
E00010418,54.3,45.7
E00010419,54.3,45.7
E00010420,51.8,48.2
E00010421,51.9,48.1
E00010422,53.7,46.3
E00010423,53,47
E00010424,53.9,46.1
E00010426,51,49
E00010427,48,52
E00010428,53.1,46.9
E00010429,50.1,49.9
E00010430,51.2,48.8
E00010431,56.3,43.7
E00010433,50.6,49.4
E00010434,45.9,54.1
E00010435,54.9,45.1
E00010436,51.1,48.9
E00010437,50.5,49.5
E00010438,58,42
E00010439,48.7,51.3
E00010440,51.4,48.6
E00010441,49.6,50.4
E00010442,49.3,50.7
E00010443,53.6,46.4
E00010444,51.6,48.4
E00010445,47.1,52.9
E00010446,53.6,46.4
E00010448,51.5,48.5
E00010449,53.2,46.8
E00010451,56.4,43.6
E00010452,51.4,48.6
E00010453,53.8,46.2
E00010454,53.8,46.2
E00010455,57.1,42.9
E00010458,52.8,47.2
E00010465,55.4,44.6
E00010467,52.1,47.9
E00010468,48.1,51.9
E00010469,55.9,44.1
E00010470,57,43
E00010472,56.2,43.8
E00010473,55.1,44.9
E00010475,55.8,44.2
E00010483,54.1,45.9
E00010485,52.4,47.6
E00010492,51.8,48.2
E00010494,54.6,45.4
E00010495,53,47
E00010496,54.4,45.6
E00010499,55.3,44.7
E00010500,53.9,46.1
E00010501,54.3,45.7
E00010502,55,45
E00010503,50,50
E00010506,60.4,39.6
E00010507,56,44
E00010508,54,46
E00010509,58,42
E00010513,56.9,43.1
E00010514,50.8,49.2
E00010517,56.7,43.3
E00010518,53.3,46.7
E00010519,53.6,46.4
E00010522,55.1,44.9
E00010523,54.4,45.6
E00010525,51,49
E00010528,51.6,48.4
E00010529,55.5,44.5
E00010530,51.5,48.5
E00021839,52.3,47.7
E00021840,52.8,47.2
E00021841,49.9,50.1
E00021842,51.4,48.6
E00021843,51,49
E00021844,54.4,45.6
E00021845,41.9,58.1
E00021846,49.2,50.8
E00021847,51.3,48.7
E00021848,49.4,50.6
E00021849,49.2,50.8
E00021850,49.5,50.5
E00021851,53.3,46.7
E00021852,50.2,49.8
E00021853,52.4,47.6
E00021854,50.3,49.7
E00021855,49.7,50.3
E00021856,50.1,49.9
E00021857,55.2,44.8
E00021858,51.5,48.5
E00021859,50,50
E00021860,54.4,45.6
E00021861,50.1,49.9
E00021862,53.6,46.4
E00021863,49.6,50.4
E00021864,55.7,44.3
E00021865,46.9,53.1
E00021866,51.7,48.3
E00021867,48.8,51.2
E00021868,53.3,46.7
E00021869,51.8,48.2
E00021870,49.8,50.2
E00021871,50.4,49.6
E00021873,53.4,46.6
E00021874,52.1,47.9
E00021942,48.9,51.1
E00021944,47.1,52.9
E00021945,53.3,46.7
E00021946,48.4,51.6
E00021949,49,51
E00021954,50.2,49.8
E00021955,45.2,54.8
E00021956,50.5,49.5
E00021957,45.3,54.7
E00021958,47.2,52.8
E00021959,49.6,50.4
E00021960,51.3,48.7
E00021961,47.2,52.8
E00021962,52,48
E00021963,49.4,50.6
E00021965,47,53
E00021966,48.9,51.1
E00021969,52.2,47.8
E00021970,51.1,48.9
E00021971,48.7,51.3
E00021972,56.5,43.5
E00021973,48.6,51.4
E00021974,52.7,47.3
E00021977,50.7,49.3
E00021989,52.5,47.5
E00021991,51,49
E00021992,53,47
E00021993,52.2,47.8
E00021994,53.1,46.9
E00021995,55.7,44.3
E00021996,50.5,49.5
E00021997,52.4,47.6
E00021999,52.4,47.6
E00022000,52.2,47.8
E00022001,48.5,51.5
E00022003,46.2,53.8
E00022004,52.5,47.5
E00022015,53.7,46.3
E00022017,51.6,48.4
E00022018,53.2,46.8
E00022019,53.7,46.3
E00022021,52.7,47.3
E00022028,49,51
E00022031,51.6,48.4
E00022033,55.4,44.6
E00022035,47.5,52.5
E00022036,48.1,51.9
E00022037,49.5,50.5
E00022041,52.6,47.4
E00022077,50,50
E00022078,50.5,49.5
E00022079,51.1,48.9
E00022080,49.9,50.1
E00022082,49.5,50.5
E00022083,55.9,44.1
E00022084,50.7,49.3
E00022085,62.8,37.2
E00022086,55.6,44.4
E00022087,51.2,48.8
E00022089,51.9,48.1
E00022090,51.6,48.4
E00022091,49.8,50.2
E00022092,47.9,52.1
E00022093,53.8,46.2
E00022094,51.7,48.3
E00022095,55.2,44.8
E00022096,52,48
E00022097,51.9,48.1
E00022098,50,50
E00022099,45.2,54.8
E00022100,48.6,51.4
E00022101,50.8,49.2
E00022102,51.4,48.6
E00022103,53.6,46.4
E00022106,52.1,47.9
E00022107,47.8,52.2
E00022108,48.6,51.4
E00022109,55.3,44.7
E00022110,51.7,48.3
E00022111,49.6,50.4
E00022112,52.3,47.7
E00022113,53.6,46.4
E00022114,49.3,50.7
E00022115,56.3,43.7
E00022116,53.7,46.3
E00022117,54.9,45.1
E00022118,56.6,43.4
E00022119,52.3,47.7
E00022120,50.3,49.7
E00022121,46.8,53.2
E00022122,50.7,49.3
E00022123,49.5,50.5
E00022125,50.7,49.3
E00022127,55.8,44.2
E00022128,51.5,48.5
E00022130,53.8,46.3
E00022131,52.5,47.5
E00022132,49,51
E00022133,49.5,50.5
E00022134,49.2,50.8
E00022135,51.9,48.1
E00022136,49.2,50.8
E00022137,54.8,45.2
E00022138,53.3,46.8
E00022139,51.4,48.6
E00022140,50.7,49.3
E00022141,52.7,47.3
E00022142,51.5,48.5
E00022143,53.7,46.3
E00022144,51,49
E00022145,52.8,47.2
E00022146,52.5,47.5
E00022147,50.1,49.9
E00022148,53.8,46.2
E00022149,52.9,47.1
E00022150,52.1,47.9
E00022151,53.6,46.4
E00022152,52.4,47.6
E00022153,50.4,49.6
E00022154,50.8,49.2
E00022155,51.1,48.9
E00022156,51.7,48.3
E00022158,58.4,41.6
E00022159,49.5,50.5
E00022160,54,46
E00022161,56.7,43.3
E00022162,51.4,48.6
E00022163,50.3,49.7
E00022164,49.3,50.7
E00022165,52.9,47.1
E00022166,48.3,51.7
E00022167,51.1,48.9
E00022168,49.5,50.5
E00022169,48.3,51.7
E00022170,47,53
E00022171,49.9,50.1
E00022172,53.4,46.6
E00022173,53.3,46.7
E00022174,52.1,47.9
E00022175,50.6,49.4
E00022176,49.9,50.1
E00022177,51.9,48.1
E00022178,51.9,48.1
E00022181,55.9,44.1
E00022182,52.3,47.7
E00022183,53.7,46.3
E00022184,51,49
E00022185,50.1,49.9
E00022186,51.2,48.8
E00022187,51.7,48.3
E00022188,52.2,47.8
E00022189,51.8,48.2
E00022190,49.1,50.9
E00022191,53.6,46.4
E00022192,47.3,52.7
E00022193,47.8,52.2
E00022194,52.8,47.2
E00022195,50.4,49.6
E00022199,49.3,50.7
E00022204,51.6,48.4
E00022205,49.6,50.4
E00022206,50.9,49.1
E00022207,48.6,51.4
E00022208,46.7,53.3
E00022209,52.2,47.8
E00022210,53.6,46.4
E00022211,51.8,48.2
E00022212,51.3,48.7
E00022213,49.3,50.7
E00022214,54.6,45.4
E00022215,50,50
E00022216,50.6,49.4
E00022217,46.9,53.1
E00022218,57.5,42.5
E00022219,50.6,49.4
E00022220,52.3,47.7
E00022222,49.3,50.7
E00022228,51.8,48.2
E00022229,44.1,55.9
E00022230,50,50
E00022232,49.4,50.6
E00022233,48.7,51.3
E00022234,47.6,52.4
E00022235,52.3,47.8
E00022236,48.5,51.5
E00022237,52.1,47.9
E00022238,48.7,51.3
E00022239,49.8,50.2
E00022240,50.9,49.1
E00022241,47,53
E00022242,51.8,48.2
E00022243,54.2,45.8
E00022244,45.7,54.3
E00022246,50,50
E00022247,45.4,54.6
E00022248,46,54
E00022249,54.5,45.5
E00022250,46.6,53.4
E00022251,44.4,55.6
E00022252,51.5,48.5
E00022253,55,45
E00022254,56.6,43.4
E00022255,50,50
E00022256,46,54
E00022257,51.8,48.2
E00022258,54.2,45.8
E00022259,49.7,50.3
E00022260,45.7,54.3
E00022261,47.8,52.2
E00022262,41.8,58.2
E00022263,51.2,48.8
E00022264,49.4,50.6
E00022265,46,54
E00022266,49.8,50.2
E00022267,46.9,53.1
E00022268,52.5,47.5
E00022269,49.4,50.6
E00022274,49.7,50.3
E00022275,50.7,49.3
E00022280,53.1,46.9
E00022281,55.7,44.3
E00022287,53.3,46.7
E00022288,52.1,47.9
E00022289,49.2,50.8
E00022290,50.9,49.1
E00022291,50.4,49.6
E00022292,53,47
E00022293,50,50
E00022294,49.2,50.8
E00022295,47.5,52.5
E00022296,48.4,51.6
E00022297,48,52
E00022298,53.8,46.2
E00022299,55.3,44.7
E00022301,53.4,46.6
E00022302,57.9,42.1
E00022323,51.7,48.3
E00022341,46.3,53.7
E00022342,57.9,42.1
E00022343,49.5,50.5
E00022344,53,47
E00022345,47.6,52.4
E00022346,50,50
E00022347,50.9,49.1
E00022348,50.8,49.2
E00022349,52.1,47.9
E00022351,52,48
E00022352,44.6,55.4
E00022353,50.8,49.2
E00022354,50.1,49.9
E00022356,50,50
E00022357,49.1,50.9
E00022358,52.3,47.7
E00022359,53.8,46.2
E00022360,49.6,50.4
E00022361,51.8,48.2
E00022362,51.9,48.1
E00022363,54.7,45.3
E00022364,49.6,50.4
E00022366,49.8,50.2
E00022367,48.4,51.6
E00022368,50.5,49.5
E00022369,49.3,50.7
E00022370,53,47
E00022371,50.4,49.6
E00022372,51.3,48.7
E00022373,49.3,50.7
E00022374,53.5,46.5
E00022375,54.7,45.3
E00022376,54.3,45.7
E00022377,53.4,46.6
E00022381,53,47
E00022382,47.2,52.8
E00022383,49.5,50.5
E00022385,48.8,51.2
E00022386,49.5,50.5
E00022387,51.5,48.5
E00022388,47.8,52.2
E00022389,50.3,49.7
E00022390,51.6,48.4
E00022391,51.3,48.7
E00022392,49.7,50.3
E00022393,53.8,46.3
E00022394,50.1,49.9
E00022395,51.5,48.5
E00022396,49.7,50.3
E00022397,49.8,50.3
E00022398,48.5,51.5
E00022399,47.6,52.4
E00022400,49.6,50.4
E00022401,50.3,49.7
E00022402,56.3,43.7
E00022403,51.2,48.8
E00022404,49,51
E00022405,55.3,44.7
E00022406,50.7,49.3
E00022410,50.2,49.8
E00022411,49.1,50.9
E00022412,53.8,46.2
E00022413,52.1,47.9
E00022414,52.6,47.4
E00022415,53.5,46.5
E00022416,54.4,45.6
E00022417,50.9,49.1
E00022418,57.6,42.4
E00022419,57.3,42.7
E00022420,56.8,43.2
E00022421,52.4,47.6
E00022422,54.1,45.9
E00022423,43.8,56.3
E00022424,51.2,48.8
E00022425,57.3,42.7
E00022426,53.7,46.3
E00022427,54.7,45.3
E00022428,55.1,44.9
E00022429,50.7,49.3
E00022430,50.4,49.6
E00022431,50.5,49.5
E00022432,50.3,49.7
E00022433,50.5,49.5
E00022434,50.4,49.6
E00022435,47.2,52.8
E00022436,48.3,51.7
E00022437,52,48
E00022439,48.7,51.3
E00022440,50.3,49.7
E00022441,53,47
E00022442,50.6,49.4
E00022443,52.4,47.6
E00022444,50.7,49.3
E00022445,51.7,48.3
E00022446,53.7,46.3
E00022447,53.6,46.4
E00022448,53.7,46.3
E00022449,51.2,48.8
E00022450,51.4,48.6
E00022452,55.6,44.4
E00022454,52.8,47.2
E00022455,56.2,43.8
E00022456,51.2,48.8
E00022459,48.3,51.7
E00022461,48,52
E00022462,52,48
E00022463,49.3,50.7
E00022466,47.8,52.2
E00022467,56.1,43.9
E00022468,52.5,47.5
E00022469,53.4,46.6
E00022470,47.6,52.4
E00022472,45.7,54.3
E00022473,46.8,53.2
E00022476,51.6,48.4
E00022477,51.2,48.8
E00022478,49.1,50.9
E00022479,55.2,44.8
E00022481,51.6,48.4
E00022482,45.8,54.2
E00022483,51.3,48.7
E00022485,54.8,45.2
E00022486,51.7,48.3
E00165799,53.7,46.3
E00165800,56.3,43.7
E00170305,54.7,45.3
E00170317,52.8,47.2
E00170318,49.6,50.4
E00170319,53.1,46.9
E00170323,58.5,41.5
E00170324,51.7,48.3
E00171145,58.8,41.2
E00171147,55.5,44.5
E00171184,53.9,46.1
E00171483,50.3,49.7
E00171484,43.1,56.9
E00171486,51.4,48.6
E00171488,57,43
E00171494,49.9,50.1
E00171500,58.4,41.6
E00171512,48.3,51.7
E00171514,49,51
E00171719,47.5,52.5
E00171721,52.4,47.6
E00171722,46.8,53.2
E00171724,53,47
E00171727,51.5,48.5
E00171730,51.5,48.5
E00171732,47.1,52.9
E00176225,54.3,45.7
E00176246,50.5,49.5
E00176252,54.7,45.3
E00176256,52.1,47.9
E00176273,52.4,47.6
E00176284,49.1,50.9
E00176292,52.4,47.6
E00176293,53.1,46.9
E00176294,51.6,48.4
E00176295,54.1,45.9
E00176296,46,54
E00176297,52.2,47.8
E00178742,46,54
E00178755,50.8,49.2
E00178768,60.3,39.7
E00178771,55.3,44.7
E00178794,38.7,61.3
E00178805,54.7,45.3
E00178874,45.6,54.4
E00178877,56.7,43.3
E00178903,50.3,49.7
E00178911,52.8,47.2
E00178912,55.4,44.6
E00178917,49.9,50.1
E00178931,52.8,47.2
E00178932,50.7,49.3
E00178934,48.9,51.1
E00178935,49.6,50.4
E00178940,55,45
E00178947,46.6,53.4
E00178949,67.2,32.8
E00178951,37.5,62.5
E00178959,51.9,48.1
E00178963,44.8,55.2
E00178972,51.6,48.4
E00178980,55.6,44.4
E00178981,45.3,54.7
E00178992,52.7,47.3
E00178998,59.1,40.9
E00179011,51,49
E00179013,51.2,48.8
E00179015,53.8,46.2
E00179017,54.8,45.2
E00179018,52.6,47.4
E00179022,51.1,48.9
E00179023,50.6,49.4
E00179024,42.8,57.2
E00179026,51.8,48.2
E00179033,45.9,54.1
E00179045,46.8,53.2
E00179052,47.3,52.7
E00179057,43,57
E00183757,55.9,44.1
E00183796,54.1,45.9
E00183859,50.3,49.7
E00183868,51.8,48.2
E00183876,43.8,56.2
E00183903,57.2,42.8
E00184034,54.6,45.4
E00184035,53.8,46.2
E00184053,45.6,54.4
E00184115,56.6,43.4
E00184116,58.4,41.6
E00185670,49.6,50.4
E00185672,51.5,48.5
E00185674,53.2,46.8
E00185675,49.3,50.7
E00185678,57.3,42.7
E00185679,54.4,45.6
E00185684,48.2,51.8
E00185689,52.1,47.9
E00185691,54,46
E00185696,51.1,48.9
E00185699,48.6,51.4
E00185701,49.6,50.4
E00185705,49.9,50.1
E00185707,48.6,51.4
E00185709,57.6,42.4
E00185710,54.8,45.2
E00185711,49,51
E00185712,55,45
E00185714,48.1,51.9
E00185717,51.3,48.7
E00185720,51.4,48.6
E00185725,56.4,43.6
E00185727,48.4,51.6
E00185728,47.2,52.8
E00185742,55.3,44.7
E00185743,54.5,45.5
E00185747,51,49
E00185759,50.5,49.5
E00185760,51,49
E00185766,47.3,52.7
E00185767,46.8,53.2
E00185772,54,46
E00185782,56.6,43.4
E00185783,47.8,52.2
E00185784,52,48
E00185788,55.8,44.2
E00185794,50.7,49.3
E00185798,53.1,46.9
E00185800,47.4,52.6
E00185802,49.6,50.4
E00185807,48.3,51.7
E00185815,47.3,52.7
E00185818,47.8,52.2
E00185819,50,50
E00185820,45,55
E00185826,55,45
E00185829,54.8,45.2
E00185833,56.7,43.3
E00185843,49.7,50.3
