geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00009014,72.7,21.8,5.5
E00009015,71.9,20.2,7.9
E00009017,77.4,20.1,2.6
E00009018,64.8,25.3,9.9
E00009019,79.1,18,2.9
E00009021,60.1,34.9,5
E00009022,75.3,22.3,2.4
E00009023,48.7,45,6.3
E00009024,80.2,15.2,4.6
E00009027,85.7,12.4,1.9
E00009030,88.5,10.1,1.5
E00009031,79.3,17.1,3.6
E00009032,69.2,28.7,2.1
E00009033,81,14.2,4.7
E00009034,74.9,24.2,1
E00009035,69.9,28.5,1.5
E00009036,80.9,16.7,2.4
E00009037,75.9,18.9,5.2
E00009038,71.8,23.8,4.4
E00009039,68.7,25.8,5.6
E00009040,83,12.2,4.8
E00009041,77.2,20.4,2.5
E00009042,76.7,18.4,4.9
E00009043,73.1,24.4,2.5
E00009044,72.8,22,5.2
E00009082,78.1,16.5,5.4
E00009083,76.9,15,8.1
E00009084,78.2,16,5.9
E00009085,77.2,19.1,3.7
E00009086,80.5,14.1,5.4
E00009087,79.3,15.4,5.4
E00009089,83.7,12.2,4.1
E00009090,80.4,17,2.6
E00009091,80.4,17.7,1.9
E00009092,73.2,23.4,3.4
E00009093,84.2,13.7,2.1
E00009094,69.7,22.2,8.1
E00009095,77.4,14.8,7.8
E00009096,81.1,13.5,5.4
E00009097,79.4,16.4,4.3
E00009098,76.3,17.5,6.2
E00009099,82.9,12.6,4.5
E00009100,78.1,18.6,3.3
E00009101,79.4,14.1,6.5
E00009102,77.2,15.7,7.1
E00009103,76.8,14.4,8.8
E00009104,84.3,10,5.7
E00009105,74.3,16.8,8.9
E00009106,72.5,23.9,3.6
E00009107,69.2,22.9,7.9
E00009109,80.5,15.8,3.6
E00009110,80.2,14.3,5.5
E00009112,72.5,21,6.5
E00009906,56.3,34.9,8.7
E00009907,73.4,16.8,9.8
E00009908,44.2,48.1,7.7
E00009909,45.3,49.9,4.8
E00009910,68.2,26.4,5.4
E00009911,77.2,17.8,5
E00009912,56.1,39.3,4.6
E00009913,68,27.7,4.3
E00009914,51.1,41,7.9
E00009915,65.7,30.4,3.9
E00009916,65.4,31.3,3.4
E00009917,64,30.7,5.3
E00009918,68.6,27.5,3.9
E00009919,61.9,32.4,5.7
E00009920,70.4,24.7,4.9
E00009921,63.5,32.8,3.7
E00009922,61.8,34,4.2
E00009923,61.4,33.9,4.7
E00009924,74.7,19.9,5.3
E00009925,57.4,35.6,7
E00009926,51.2,44.8,4
E00009927,57.4,35.6,7
E00009928,49.8,41.2,9
E00009929,61.6,32.6,5.8
E00009930,65.2,28,6.8
E00009931,59.1,32.7,8.3
E00009932,62.6,29.7,7.7
E00009933,55.4,38.9,5.7
E00009934,61,35.8,3.2
E00009935,53.5,42.8,3.7
E00009936,58.1,33.1,8.8
E00009937,40.4,51.3,8.3
E00009938,56.9,40.8,2.3
E00009939,54.5,39.5,6
E00009940,63.1,32,4.8
E00009941,62.2,31.4,6.4
E00009942,59.2,37.2,3.5
E00009943,62.8,31.8,5.5
E00009944,65.5,31,3.6
E00010213,66.7,23.6,9.7
E00010214,50.7,39.1,10.1
E00010216,59.7,36.8,3.5
E00010217,77.4,16.7,5.9
E00010218,54.3,35.6,10
E00010219,62.8,29.5,7.7
E00010220,70.3,21.4,8.3
E00010221,67.1,23.9,9
E00010222,50.2,42,7.8
E00010223,74.1,20.2,5.7
E00010224,74.2,22.1,3.7
E00010225,77,14.3,8.7
E00010226,74.8,18.5,6.8
E00010227,55.2,37.8,7
E00010228,70.2,25.2,4.6
E00010229,74.9,20.4,4.6
E00010230,75.4,18,6.5
E00010231,76.3,15.5,8.2
E00010232,71.6,22,6.4
E00010233,58.8,37.6,3.7
E00010234,59.5,32.5,8
E00010235,62.1,30.7,7.2
E00010236,56.2,38.5,5.3
E00010237,37.2,56.2,6.6
E00010238,59.9,35.3,4.8
E00010239,57.5,33.2,9.4
E00010240,65.2,27.5,7.3
E00010241,60.6,30.5,9
E00010242,65.1,28.8,6.2
E00010243,66,28.8,5.2
E00010244,63.5,29,7.5
E00010245,67,26.4,6.5
E00010247,69.8,26.3,3.9
E00010248,49.1,44.3,6.7
E00010249,58.5,34.9,6.7
E00010250,72.4,18,9.6
E00010252,61.1,29.4,9.5
E00010253,59.3,35,5.7
E00010254,75.3,20.5,4.1
E00010256,43.1,42.9,14
E00010257,60.3,30.5,9.2
E00010262,69,27,4
E00010264,73.8,20.2,6
E00010265,61.5,26.4,12.1
E00010267,72.3,18.9,8.8
E00010273,64,30.9,5.1
E00010274,63.9,32,4.1
E00010275,59.7,31.6,8.6
E00010276,70.4,25.2,4.4
E00010288,76.1,19.6,4.2
E00010293,63,28.8,8.2
E00010294,64.3,31.6,4.1
E00010295,78.7,19,2.2
E00010296,62.3,34.3,3.4
E00010297,73.7,19.9,6.4
E00010298,79.8,15.6,4.7
E00010299,86.5,12.2,1.3
E00010300,59.8,33.6,6.5
E00010301,77.1,19.4,3.6
E00010302,81.7,15.7,2.6
E00010303,86.1,11.4,2.5
E00010304,67.4,27.7,4.9
E00010305,42.5,52.9,4.6
E00010306,74.6,20.3,5.1
E00010308,64.9,32,3.1
E00010309,43.3,49.4,7.3
E00010312,68.1,27.5,4.4
E00010313,68.8,27.3,3.9
E00010314,78.2,18.9,2.9
E00010315,63,32.1,4.9
E00010316,67.8,28.2,4
E00010317,84,12.1,3.9
E00010320,83.1,15.7,1.2
E00010321,61.6,35.7,2.6
E00010322,63.1,31.5,5.4
E00010324,66.8,27.1,6.1
E00010325,59.6,33.8,6.6
E00010329,70.6,25.2,4.1
E00010330,77.9,20.9,1.2
E00010331,64.3,30.8,5
E00010332,69.9,28,2.2
E00010333,76,20.8,3.1
E00010373,58.2,36.5,5.3
E00010374,37.8,57.1,5.1
E00010375,71.2,24.7,4.1
E00010376,60.8,37,2.2
E00010377,61.5,34.7,3.8
E00010378,71.9,23.4,4.7
E00010379,70.8,25.4,3.8
E00010380,57.2,37.7,5
E00010381,57.7,37.6,4.7
E00010382,66.3,29.5,4.2
E00010383,79.4,16.9,3.7
E00010385,50,44.2,5.8
E00010386,66.8,31,2.3
E00010387,51.1,41.9,7
E00010388,75.3,19.8,4.9
E00010389,65.8,30.6,3.6
E00010390,74.9,21.9,3.3
E00010391,68.8,26.1,5.1
E00010392,67,26.7,6.3
E00010393,72,23.6,4.4
E00010394,65.2,28,6.7
E00010395,46.8,49.7,3.5
E00010396,70.2,22.8,7
E00010397,65.7,31.1,3.1
E00010398,54.8,42.8,2.5
E00010399,66.5,30.9,2.6
E00010400,78.9,15.6,5.5
E00010401,69,26.8,4.2
E00010402,61.3,33.6,5
E00010403,49.3,46.7,4
E00010404,68,27.3,4.7
E00010406,63.7,34.1,2.3
E00010407,77.9,11.8,10.3
E00010409,55.8,35.5,8.7
E00010410,75,20.6,4.4
E00010412,56.5,40.6,2.9
E00010413,73,22.8,4.1
E00010414,50.2,46.3,3.5
E00010415,66.2,30.1,3.7
E00010416,59.7,35.6,4.7
E00010417,74.7,22.5,2.8
E00010418,67.7,27.7,4.6
E00010419,68.1,27.1,4.8
E00010420,81.2,14.3,4.5
E00010421,73.2,20.4,6.3
E00010422,54.7,40.1,5.2
E00010423,61.4,31.4,7.3
E00010424,65.3,29.8,4.9
E00010426,63.6,29.6,6.7
E00010427,68.8,19.5,11.7
E00010428,54.1,38.9,7
E00010429,69.6,25.2,5.2
E00010430,47.7,41.4,10.9
E00010431,63.7,28.9,7.5
E00010433,70,25.7,4.3
E00010434,60.4,36.6,2.9
E00010435,65.7,28.6,5.8
E00010436,59.6,34.1,6.3
E00010437,55.4,37.7,6.9
E00010438,54.3,37.1,8.7
E00010439,67.2,24.5,8.3
E00010440,53,42.8,4.3
E00010441,60.5,35.3,4.2
E00010442,58.6,34.9,6.5
E00010443,57,34.8,8.2
E00010444,60.2,30.8,9
E00010445,51.7,44.3,4
E00010446,71.8,18,10.2
E00010448,61.1,35,3.9
E00010449,63.2,31.3,5.5
E00010451,81.6,15.2,3.2
E00010452,61.6,33.2,5.3
E00010453,70.9,23.5,5.6
E00010454,69.2,22.3,8.5
E00010455,62,34,4.1
E00010458,78.5,18.4,3.1
E00010465,86.6,9.7,3.6
E00010467,83.6,11.7,4.7
E00010468,74.9,18,7
E00010469,79.8,16.6,3.6
E00010470,85.1,11.1,3.8
E00010472,81,14,5
E00010473,70.6,19.1,10.3
E00010475,73.7,18.5,7.8
E00010483,69,26.3,4.7
E00010485,77.1,19.6,3.2
E00010492,63.9,30.8,5.2
E00010494,66.1,24.4,9.5
E00010495,75.4,16.8,7.8
E00010496,74.4,20.6,5.1
E00010499,75.2,18.8,6
E00010500,70.2,19.9,9.9
E00010501,53.6,42.6,3.8
E00010502,75.9,18.1,6
E00010503,65.3,27.2,7.5
E00010506,80.1,12.9,7
E00010507,76.4,18.7,4.9
E00010508,76.3,19.7,4
E00010509,69.9,23.5,6.5
E00010513,75.3,20.2,4.5
E00010514,60.8,35.1,4.1
E00010517,87.1,8.8,4.1
E00010518,77,15.8,7.2
E00010519,69.5,22.2,8.3
E00010522,54.3,38.8,6.9
E00010523,71,17.3,11.7
E00010525,74.7,19.8,5.5
E00010528,47.2,45.4,7.4
E00010529,76.5,14.3,9.2
E00010530,66.4,23.6,9.9
E00021839,71.2,22.1,6.7
E00021840,74.9,18.7,6.4
E00021841,74.1,21.9,4
E00021842,76.3,16.8,6.9
E00021843,64.6,27.5,7.9
E00021844,79,13.6,7.4
E00021845,62.5,33.2,4.3
E00021846,66.1,22.5,11.4
E00021847,79.6,15.9,4.4
E00021848,70.5,19.8,9.7
E00021849,72.2,23.3,4.6
E00021850,58.4,38.7,2.9
E00021851,83.5,12.7,3.8
E00021852,71.5,23.9,4.5
E00021853,78.6,14.8,6.5
E00021854,84,13.5,2.5
E00021855,74.4,21.2,4.4
E00021856,71,24.9,4.1
E00021857,68.5,24,7.5
E00021858,76.2,20,3.7
E00021859,63.4,32.1,4.5
E00021860,74.4,18.3,7.3
E00021861,73.4,19.1,7.5
E00021862,76.3,19.1,4.6
E00021863,69.4,23.2,7.4
E00021864,68.9,21.1,10
E00021865,69.4,26,4.6
E00021866,63.7,31.5,4.8
E00021867,74.9,21.6,3.4
E00021868,72.8,24,3.3
E00021869,72,24.4,3.6
E00021870,79.5,15.1,5.4
E00021871,72.4,25.8,1.8
E00021873,73.6,17,9.3
E00021874,72.4,22.9,4.7
E00021942,80.3,17.8,1.9
E00021944,70,25.7,4.3
E00021945,77.2,20.5,2.3
E00021946,64.2,31.9,3.9
E00021949,71.9,22.5,5.6
E00021954,78.7,17.8,3.4
E00021955,72.6,21.8,5.6
E00021956,77.1,19.7,3.2
E00021957,64.2,27.5,8.3
E00021958,75.3,17.3,7.4
E00021959,71.5,25.9,2.6
E00021960,80.6,17.8,1.6
E00021961,74.5,20.4,5.1
E00021962,58.3,38.7,3
E00021963,55,38.7,6.3
E00021965,77.5,16.7,5.8
E00021966,74.7,20.3,5
E00021969,79.3,17,3.7
E00021970,81.5,15.5,3
E00021971,67.7,28.3,3.9
E00021972,79.5,15.7,4.8
E00021973,61.3,32.5,6.3
E00021974,57.4,38.6,4
E00021977,59.6,34.9,5.5
E00021989,54,41.2,4.8
E00021991,62.7,31.3,6
E00021992,63.9,29.6,6.4
E00021993,59.8,37.5,2.7
E00021994,66.9,27.9,5.2
E00021995,68.7,27.1,4.3
E00021996,68.1,28.1,3.8
E00021997,54.2,38.8,7
E00021999,71.7,22.3,6
E00022000,64.2,30.6,5.1
E00022001,66.8,28.5,4.7
E00022003,56,39,5
E00022004,65.6,28.4,6
E00022015,73.8,22.6,3.6
E00022017,84.3,11.6,4.1
E00022018,80.5,7.7,11.8
E00022019,78.4,12.5,9.1
E00022021,77.5,15.7,6.8
E00022028,79.4,13.9,6.7
E00022031,76,17.9,6.1
E00022033,78.1,16,5.9
E00022035,76.3,19.4,4.3
E00022036,85.3,8.5,6.2
E00022037,69.3,21.7,9.1
E00022041,76.4,18.7,4.9
E00022077,75.1,18.9,6
E00022078,71,24.9,4.2
E00022079,72.5,22.1,5.4
E00022080,75.9,20.4,3.7
E00022082,71.5,24.9,3.6
E00022083,69.5,23.6,6.9
E00022084,59.5,33.3,7.1
E00022085,64.4,32.8,2.7
E00022086,70.5,24,5.5
E00022087,74.9,21.9,3.1
E00022089,78.1,18.6,3.3
E00022090,75,22,3
E00022091,70.6,25.9,3.5
E00022092,76.8,20.3,2.9
E00022093,74.7,19.1,6.3
E00022094,73.8,21.1,5.1
E00022095,78.8,15.6,5.6
E00022096,71.3,25.4,3.3
E00022097,75.3,19.2,5.4
E00022098,81.5,12.6,5.9
E00022099,58.3,36.4,5.3
E00022100,72.6,23.1,4.3
E00022101,63.6,31,5.4
E00022102,74.1,21.5,4.4
E00022103,73.6,23.2,3.2
E00022106,70.9,24.2,4.9
E00022107,75.4,22.1,2.6
E00022108,73.2,22.9,3.8
E00022109,64.4,27.5,8.1
E00022110,68.7,25.6,5.7
E00022111,66.5,28.6,4.9
E00022112,70.4,27.4,2.2
E00022113,68.7,26.6,4.7
E00022114,71.5,23.7,4.8
E00022115,64.9,31.1,4
E00022116,71.1,21.3,7.7
E00022117,73.3,21.2,5.6
E00022118,79.8,15.4,4.8
E00022119,73.6,17.9,8.5
E00022120,70.5,20.4,9
E00022121,58.7,33.3,8
E00022122,76.6,17.1,6.3
E00022123,66.3,27.1,6.6
E00022125,63.6,29,7.5
E00022127,74.4,19.4,6.3
E00022128,65.2,28.1,6.7
E00022130,83.1,5.9,10.9
E00022131,70.6,19.3,10.2
E00022132,68.1,22.7,9.2
E00022133,78.4,12.3,9.4
E00022134,68.1,22.1,9.8
E00022135,74.9,18.3,6.8
E00022136,80.2,11.8,8
E00022137,77.2,13.6,9.2
E00022138,69,25.8,5.2
E00022139,70.8,21.7,7.5
E00022140,68.9,25.3,5.8
E00022141,78.7,15.4,5.9
E00022142,58.9,35.1,6
E00022143,65.1,27.1,7.8
E00022144,77.4,18.2,4.4
E00022145,74,15.1,11
E00022146,57.6,34.3,8.1
E00022147,63.8,30.1,6.1
E00022148,69,27.1,3.9
E00022149,74.9,20.1,5
E00022150,80.4,12.9,6.6
E00022151,66,23.1,10.9
E00022152,44.6,50.9,4.5
E00022153,58.4,37.6,4.1
E00022154,75.2,20.8,4
E00022155,67.1,26.5,6.4
E00022156,77.6,19.5,2.9
E00022158,58.8,31.1,10.1
E00022159,67,26.3,6.7
E00022160,76.1,18.3,5.6
E00022161,74,19.4,6.6
E00022162,72.8,22.2,5.1
E00022163,76,17.3,6.7
E00022164,68.9,20.7,10.4
E00022165,79.4,15.7,4.9
E00022166,66.8,29.2,4
E00022167,52,42.6,5.4
E00022168,75.7,19.2,5.2
E00022169,43.1,52.7,4.2
E00022170,66.3,26.5,7.2
E00022171,73.7,21.2,5.1
E00022172,66.6,29.1,4.4
E00022173,82,12.7,5.2
E00022174,72.1,21.1,6.8
E00022175,66.7,25.9,7.5
E00022176,66.1,28,5.9
E00022177,71.7,22.5,5.8
E00022178,74.7,19.4,6
E00022181,77.7,15.5,6.9
E00022182,69.6,24,6.4
E00022183,66.3,27.1,6.6
E00022184,66.7,29.8,3.6
E00022185,76.1,19.4,4.6
E00022186,62.2,26.4,11.4
E00022187,66.6,27.4,6.1
E00022188,75.4,12.7,11.8
E00022189,52.4,40.9,6.7
E00022190,81.8,15.9,2.3
E00022191,77.9,16.3,5.8
E00022192,73.6,22.3,4.1
E00022193,79.5,9.9,10.6
E00022194,84.1,11.9,4.1
E00022195,80.7,11.7,7.5
E00022199,66,27.7,6.3
E00022204,82.3,11.3,6.4
E00022205,79.2,13.2,7.5
E00022206,84.8,12.2,2.9
E00022207,80.1,15.3,4.6
E00022208,80.3,14.7,5
E00022209,80.1,15.3,4.6
E00022210,49.1,39.5,11.4
E00022211,85.4,9.7,4.9
E00022212,82,11.3,6.8
E00022213,87.1,10.3,2.6
E00022214,78.4,15.8,5.8
E00022215,87.7,9.9,2.3
E00022216,79.5,13.9,6.6
E00022217,62,33.6,4.4
E00022218,62.5,28.3,9.2
E00022219,82.4,12.9,4.7
E00022220,77.8,17.3,4.9
E00022222,83.6,14.1,2.3
E00022228,70.5,25.3,4.2
E00022229,56.8,36.6,6.6
E00022230,69.7,26.4,3.8
E00022232,48.7,44.5,6.8
E00022233,58.4,36,5.5
E00022234,66,27.6,6.4
E00022235,64.2,31.6,4.2
E00022236,64.5,28.8,6.7
E00022237,74.2,23.6,2.3
E00022238,71.2,23.1,5.6
E00022239,71.9,23.4,4.8
E00022240,65.6,28.2,6.3
E00022241,76.5,20.2,3.3
E00022242,59.9,33.8,6.3
E00022243,64.1,30.4,5.5
E00022244,70.1,24.3,5.6
E00022246,69,23.9,7.1
E00022247,66.8,27.7,5.5
E00022248,64.3,32.7,3
E00022249,56.2,38.7,5.1
E00022250,69.5,26.3,4.2
E00022251,52.8,41.2,6
E00022252,77.9,17.8,4.3
E00022253,77.6,17.8,4.6
E00022254,82.6,12.8,4.7
E00022255,49.6,43.1,7.4
E00022256,58.2,38.8,3
E00022257,64.7,30.8,4.5
E00022258,61.3,33.8,4.9
E00022259,67.4,26,6.6
E00022260,59.9,36.9,3.2
E00022261,55.1,40.5,4.3
E00022262,66.5,21.9,11.5
E00022263,61.1,26.4,12.5
E00022264,74.2,18.5,7.3
E00022265,66.7,28.7,4.6
E00022266,50.3,44.9,4.8
E00022267,78.1,17.6,4.4
E00022268,59.8,29.9,10.3
E00022269,60.8,33.9,5.2
E00022274,74.8,19.5,5.7
E00022275,64.5,30.7,4.9
E00022280,69.5,24.5,5.9
E00022281,69.1,26.3,4.6
E00022287,79.8,13.4,6.8
E00022288,66.4,28,5.6
E00022289,51.8,43.5,4.7
E00022290,78.2,12.2,9.6
E00022291,63.9,29,7.1
E00022292,65.8,29.8,4.4
E00022293,58.9,37.8,3.3
E00022294,69.6,25.4,5
E00022295,64.3,29.1,6.6
E00022296,66.1,24.5,9.4
E00022297,66,29.6,4.5
E00022298,79.2,11.1,9.7
E00022299,71.3,23.5,5.2
E00022301,72.6,15.4,12
E00022302,62.3,32.5,5.2
E00022323,63.3,31.2,5.5
E00022341,68.5,20,11.5
E00022342,81.9,11.2,6.9
E00022343,80.6,14.2,5.2
E00022344,71.4,18.2,10.3
E00022345,70.6,25.8,3.6
E00022346,55.2,42.2,2.6
E00022347,76.6,20.4,3
E00022348,72.5,25.7,1.8
E00022349,77.7,13.6,8.7
E00022351,72.9,21.7,5.4
E00022352,71.2,26.5,2.3
E00022353,78.6,15.2,6.2
E00022354,72.7,22.2,5.1
E00022356,78,16.2,5.7
E00022357,63.9,33.4,2.7
E00022358,69.8,24.8,5.4
E00022359,59.3,32.4,8.3
E00022360,70.7,26.6,2.7
E00022361,78.2,16.3,5.5
E00022362,70.4,22.3,7.3
E00022363,73,21.5,5.5
E00022364,77,19,4
E00022366,70.4,24,5.5
E00022367,71.6,21.9,6.5
E00022368,52.6,40.8,6.6
E00022369,72.5,21.6,5.9
E00022370,46.9,46.5,6.6
E00022371,65.3,30,4.7
E00022372,70,22.3,7.7
E00022373,74.2,17.9,7.9
E00022374,81.8,12,6.2
E00022375,56.6,37.3,6
E00022376,75.5,17.3,7.2
E00022377,77.1,11.4,11.4
E00022381,75.3,18.8,6
E00022382,56.6,33.4,10
E00022383,75,19,6
E00022385,75.9,18.3,5.9
E00022386,81.4,13.2,5.4
E00022387,72.7,20.4,6.9
E00022388,88.8,7.9,3.4
E00022389,79.8,15.1,5.1
E00022390,60.4,31.7,7.9
E00022391,80.8,12.6,6.6
E00022392,78.3,16.9,4.9
E00022393,74.2,17.3,8.5
E00022394,83.6,11.1,5.4
E00022395,76.7,14.5,8.8
E00022396,76.8,18.3,4.9
E00022397,79.1,15.2,5.7
E00022398,69.5,26.2,4.4
E00022399,71.4,20,8.6
E00022400,66,29,5.1
E00022401,73.6,22.4,4
E00022402,76.4,14.8,8.9
E00022403,73,21.4,5.6
E00022404,74.5,14.4,11.1
E00022405,78.1,13.1,8.8
E00022406,70.7,17,12.3
E00022410,72.5,24.6,2.9
E00022411,77,20.6,2.5
E00022412,64.1,32.8,3.1
E00022413,69.7,25.6,4.7
E00022414,79.1,13.9,7
E00022415,73,20.3,6.7
E00022416,66.9,28.2,4.8
E00022417,72.7,22,5.3
E00022418,73.7,19.6,6.7
E00022419,88.3,7.7,4
E00022420,80.6,12.3,7.1
E00022421,83.5,11.4,5.2
E00022422,78.6,13.7,7.7
E00022423,76.4,20,3.7
E00022424,64.4,31.5,4.1
E00022425,82.6,11.6,5.8
E00022426,77.9,19.2,2.9
E00022427,72.1,22.1,5.9
E00022428,79.1,19.1,1.8
E00022429,80.6,15.1,4.3
E00022430,67.1,29.9,3
E00022431,72.8,21.4,5.8
E00022432,67.8,26.8,5.4
E00022433,68.3,24.6,7.2
E00022434,80.1,15.3,4.6
E00022435,67.6,26.3,6.1
E00022436,72.3,20,7.7
E00022437,74.7,21,4.3
E00022439,62.6,31.9,5.4
E00022440,63.4,32,4.6
E00022441,67.8,27.4,4.8
E00022442,68.8,28.1,3.1
E00022443,73.7,24.5,1.8
E00022444,68.5,21.4,10.2
E00022445,68.4,27.1,4.5
E00022446,64.6,27.2,8.2
E00022447,69.8,26.1,4.1
E00022448,83.3,12.2,4.5
E00022449,58.8,34.2,7
E00022450,69.9,26.2,3.9
E00022452,78,19,3
E00022454,74.3,19.9,5.8
E00022455,79.7,18,2.3
E00022456,54.9,35.6,9.5
E00022459,76.2,16.2,7.6
E00022461,66.9,29.2,3.9
E00022462,69.1,23.5,7.3
E00022463,74.3,17.3,8.5
E00022466,66.7,30.3,3
E00022467,76.3,16.5,7.3
E00022468,71.6,22.3,6.1
E00022469,72,20.6,7.4
E00022470,71.4,24.5,4.2
E00022472,71.6,24.6,3.7
E00022473,73.9,26.1,0
E00022476,57.7,35.1,7.2
E00022477,77.1,15.8,7.1
E00022478,82.2,13.7,4.1
E00022479,75.8,19.5,4.7
E00022481,84.7,10.6,4.7
E00022482,78.9,16.8,4.2
E00022483,79.6,15.4,5
E00022485,84.3,11.5,4.2
E00022486,64.5,25.9,9.6
E00165799,69.2,25.8,5
E00165800,82.8,9,8.3
E00170305,76.7,21.2,2.1
E00170317,71,23.1,5.9
E00170318,48.5,45.2,6.3
E00170319,78.9,16.5,4.6
E00170323,75.7,19.6,4.7
E00170324,64,29.2,6.9
E00171145,65,26.5,8.5
E00171147,67.1,27.9,5
E00171184,70.9,25.5,3.6
E00171483,54.1,40.6,5.2
E00171484,81.3,15.8,3
E00171486,40.4,55.9,3.7
E00171488,55.4,38.2,6.4
E00171494,78.8,13.3,7.9
E00171500,75.1,15.8,9.1
E00171512,69.3,27,3.7
E00171514,64.6,33.7,1.6
E00171719,65.5,25.9,8.6
E00171721,70.4,26.5,3.1
E00171722,57.1,29.2,13.7
E00171724,71.6,24.6,3.8
E00171727,57,33,10
E00171730,47.9,47.3,4.8
E00171732,77.3,16,6.7
E00176225,78.7,17,4.3
E00176246,73.2,20,6.8
E00176252,73.7,23,3.3
E00176256,63.1,34,2.9
E00176273,67.3,26.5,6.1
E00176284,86.1,12,1.9
E00176292,75.6,19.7,4.8
E00176293,67.8,30,2.2
E00176294,65.1,32.4,2.6
E00176295,69,25.6,5.4
E00176296,64.3,33,2.7
E00176297,83.1,12.7,4.2
E00178742,63.9,30.2,6
E00178755,64.7,31.3,4
E00178768,51.6,46.5,1.9
E00178771,76.2,18.7,5.2
E00178794,61.9,26.9,11.2
E00178805,76,16.5,7.5
E00178874,54.7,34.5,10.7
E00178877,85.3,10,4.7
E00178903,72.2,21.6,6.2
E00178911,82.6,14.3,3.1
E00178912,67.9,23.9,8.2
E00178917,64.5,31.6,3.9
E00178931,59.3,36.6,4.1
E00178932,60.9,37,2.2
E00178934,62.3,30.5,7.2
