geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00007736,13.3,28,21.3,37.3
E00007737,7.6,18.5,41.2,32.8
E00007738,6.3,12.5,64.6,16.7
E00007741,6,5,53,36
E00007742,13.7,22.2,15.7,48.4
E00007745,15.3,26.4,15.3,43.1
E00007746,17.3,22.6,27.8,32.3
E00007747,9.9,24.8,50.4,14.9
E00007750,17.6,24.4,37.4,20.6
E00007751,29.1,22.4,24.6,23.9
E00007752,31.7,23.6,12.2,32.5
E00008579,6.1,5.5,41.5,47
E00008580,16.1,17.3,23.8,42.9
E00008581,24,14,24.8,37.2
E00008585,5.9,6.7,68.1,19.3
E00008586,20.7,8.9,28.1,42.2
E00008587,20.9,17,18.3,43.8
E00008588,7.4,10.5,60,22.1
E00008589,6.3,9.4,47.2,37.1
E00008590,20.5,17.2,25.8,36.4
E00008591,3,7.5,69.2,20.3
E00008592,20.3,11.7,29.7,38.3
E00008593,9.2,13.2,56.6,21.1
E00008594,15,11.9,21.9,51.3
E00008596,26.3,13.1,25,35.6
E00008597,12.8,8.7,20.8,57.7
E00008598,16.7,28.3,18.1,37
E00008599,10,11.3,58,20.7
E00008600,14.9,11.3,30.4,43.5
E00008601,6.3,5.5,11.7,76.6
E00008602,4.8,8.1,70.2,16.9
E00008603,3.7,3,86,7.3
E00008604,12.7,17.2,23.6,46.5
E00008605,23.3,13.2,18.9,44.7
E00008606,9.2,15.3,51.1,24.4
E00008607,6,19.9,12,62
E00008959,10.3,27.7,9.7,52.3
E00008961,7.7,23.9,6.1,62.3
E00008963,16.4,18,44.5,21.1
E00008972,13.1,16.2,41.4,29.3
E00008973,2.1,2.1,64.6,31.3
E00008974,23.8,17.7,23.8,34.7
E00008975,13.9,25.4,28.7,32
E00008976,10.6,5.9,23.5,60
E00008977,5.7,16.2,57.1,21
E00008978,6.5,6.5,28.5,58.5
E00008979,0,6.3,92.7,1
E00008980,14.9,28.1,12.3,44.7
E00008981,6.4,10,65.5,18.2
E00008982,5.4,17.4,53,24.2
E00008983,27.8,21.4,38.1,12.7
E00008985,22.5,30.6,32.4,14.4
E00008986,22,12,41,25
E00008987,7.2,14.5,30.1,48.2
E00008989,26.8,29,14.5,29.7
E00008990,10.7,9.8,54.1,25.4
E00008991,14.1,13.4,14.8,57.7
E00008993,15,19,42,24
E00008998,25.8,28.9,22.7,22.7
E00009000,13,20,16.5,50.4
E00009001,5.4,7.5,58.5,28.6
E00009002,5.8,11.7,11.7,70.9
E00009003,21,8,28,43
E00009005,12.6,22.8,27.6,37
E00009006,7.3,13.8,14.7,64.2
E00009007,1.9,7.5,74.8,15.9
E00009008,0.9,2.6,88.6,7.9
E00009012,10.5,13.7,43.5,32.3
E00009014,8.2,3.7,74.6,13.4
E00009015,6.9,4.6,69,19.5
E00009017,11.9,13.5,30.2,44.4
E00009018,8.7,2.2,82.6,6.5
E00009019,13,9.6,24.3,53
E00009021,4.4,10.2,32.3,53.1
E00009022,13.6,8.3,29.6,48.5
E00009023,4.1,3.3,14,78.5
E00009024,17.7,6.3,26,50
E00009027,21.1,10.5,35.1,33.3
E00009030,18.3,14.1,31.7,35.9
E00009031,5.1,2.9,57.4,34.6
E00009032,5.3,3.2,41.1,50.5
E00009033,17.6,16,26,40.5
E00009034,18.1,12.8,17,52.1
E00009035,11.7,24.2,14.8,49.2
E00009036,14.1,11.9,17.8,56.3
E00009037,2.8,3.9,76.5,16.8
E00009038,9.1,6.4,56.4,28.2
E00009039,3.2,16,31.9,48.9
E00009040,10,10.7,29.3,50
E00009041,10.4,15.1,20.8,53.8
E00009042,0.9,2.6,3.5,93
E00009043,9.7,14.5,17,58.8
E00009044,5.3,16.7,45.5,32.6
E00009082,4.1,5.7,71.3,18.9
E00009083,9.2,17.3,49.7,23.8
E00009084,2.7,10.1,73.6,13.5
E00009085,2.6,19.7,30.3,47.4
E00009086,13.4,6.1,19.5,61
E00009087,13.2,4.4,41.8,40.7
E00009089,20.7,20.7,12.6,46
E00009090,35.2,11.5,6.6,46.7
E00009091,32,18,4,46
E00009092,11.2,9.2,18.4,61.2
E00009093,28.5,19.5,13,39
E00009094,6.1,4.9,67.1,22
E00009095,4.5,9.1,36.4,50
E00009096,20.8,18.8,31.3,29.2
E00009097,13.4,9.7,53,23.9
E00009098,7.8,7.8,62,22.5
E00009099,16.4,5.7,35.7,42.1
E00009100,1.2,7.2,77.1,14.5
E00009101,9.6,8,54.4,28
E00009102,5.6,10.4,70.4,13.6
E00009103,19.1,18.5,32.9,29.5
E00009104,1.6,6.2,72.1,20.2
E00009105,4.3,8.5,66,21.3
E00009106,2.8,17.5,65.6,14.2
E00009107,6.5,12.9,66.9,13.7
E00009109,4.5,8.2,59.1,28.2
E00009110,5.7,8.1,71.5,14.6
E00009112,11.5,13,35.1,40.5
E00009906,19.9,18.4,17.6,44.1
E00009907,4.1,9.4,67.1,19.4
E00009908,11.8,5.9,30.1,52.2
E00009909,15.3,21.9,13.1,49.7
E00009910,23.6,16.6,15.9,43.9
E00009911,32.1,29.5,19.6,18.8
E00009912,10.8,12.2,23.7,53.2
E00009913,22,17.7,19.9,40.4
E00009914,11,19.9,13.2,55.9
E00009915,5.8,19.3,36.3,38.6
E00009916,22.9,25.7,15.7,35.7
E00009917,17.2,20.9,22.4,39.6
E00009918,23.5,36.1,9.2,31.1
E00009919,20.8,26.4,16,36.8
E00009920,11.5,23,16.5,48.9
E00009921,18.2,17.5,20.8,43.5
E00009922,14.6,11.4,16.5,57.6
E00009923,13.3,28,13.3,45.3
E00009924,0.5,10.9,52.3,36.3
E00009925,17.4,18.8,9.7,54.2
E00009926,17.2,14.7,17.8,50.3
E00009927,12,14.1,32.3,41.7
E00009928,14.4,25.1,23.4,37.1
E00009929,14.5,14.5,17.3,53.6
E00009930,26.2,18.3,20.6,34.9
E00009931,4.3,12.8,44.4,38.5
E00009932,12.8,18.9,25.7,42.6
E00009933,20.9,21.7,16.5,40.9
E00009934,16.4,19.9,23.3,40.4
E00009935,11.8,10.9,31.8,45.5
E00009936,11.5,21.3,27.9,39.3
E00009937,14.2,24.8,17,44
E00009938,12.6,21.7,24.5,41.3
E00009939,7.3,9.8,27.4,55.6
E00009940,14.1,18.6,28.8,38.5
E00009941,20.9,20.9,18.6,39.5
E00009942,15.5,20.9,26.4,37.2
E00009943,21.3,30.5,18.4,29.8
E00009944,17.3,22.8,14.2,45.7
E00010213,1.6,2.5,83.6,12.3
E00010214,8.3,7.6,21.4,62.8
E00010216,8.1,21.6,31.8,38.5
E00010217,5.8,10.9,67.3,16
E00010218,5.5,9.8,43.3,41.5
E00010219,2.9,8.6,50.7,37.9
E00010220,6.9,6.9,54.6,31.5
E00010221,10.6,9.1,62.1,18.2
E00010222,8.9,12.5,23.2,55.4
E00010223,0.8,10.8,70,18.3
E00010224,5.1,0.9,76.1,17.9
E00010225,16.2,9.9,61.3,12.6
E00010226,5.5,13.4,65.4,15.7
E00010227,10,15.4,25.3,49.3
E00010228,4.5,13.5,64,18
E00010229,6.4,13.6,53.6,26.4
E00010230,8.6,14.1,54.7,22.7
E00010231,5,9.4,61.3,24.4
E00010232,18.7,15.4,42.3,23.6
E00010233,21.1,18,20.3,40.6
E00010234,8.7,13.4,34.2,43.6
E00010235,11.6,12.4,45.5,30.6
E00010236,6.8,21.5,19.4,52.4
E00010237,12.4,11.2,22.4,54
E00010238,3.7,8.3,44.4,43.5
E00010239,11.4,16.1,34.9,37.6
E00010240,13.1,16.8,40.1,29.9
E00010241,23.8,21,13.3,42
E00010242,9.4,6.5,39.1,44.9
E00010243,27.4,25.3,14.4,32.9
E00010244,6.4,13.6,44,36
E00010245,12.5,11.7,37.5,38.3
E00010247,4.9,12,54.2,28.9
E00010248,16.7,16.7,14.7,52
E00010249,13.8,19.7,25,41.4
E00010250,4.3,7.7,74.4,13.7
E00010252,7.9,21.3,32.9,37.8
E00010253,4.2,11.8,41.7,42.4
E00010254,9.9,19.8,47.5,22.8
E00010256,10.1,14.9,18.2,56.8
E00010257,8.4,10.9,48.7,31.9
E00010262,7.9,11.1,54,27
E00010264,14.9,10.5,50.9,23.7
E00010265,7.9,25.1,34.6,32.5
E00010267,17.4,28.4,28.4,25.7
E00010273,6.8,18.2,44.7,30.3
E00010274,21.5,20,17,41.5
E00010275,10.7,16,45.8,27.5
E00010276,14.4,15,26.1,44.4
E00010288,22.1,19.7,36.1,22.1
E00010293,16.5,16.5,6.4,60.6
E00010294,17.8,17.8,27.4,36.9
E00010295,5.9,11.9,58.5,23.7
E00010296,13.2,10.3,16.2,60.3
E00010297,7.2,5.2,71.9,15.7
E00010298,10.6,17.6,54.9,16.9
E00010299,35.4,15,5.3,44.2
E00010300,8.7,10.2,19.7,61.4
E00010301,21.1,13.2,11.4,54.4
E00010302,4.8,2.4,84.9,7.9
E00010303,30.3,15.6,4.6,49.5
E00010304,9.4,8.7,42.3,39.6
E00010305,13.2,13.2,17.1,56.6
E00010306,6.9,16.8,57.3,19.1
E00010308,11.7,35.2,22.1,31
E00010309,5.1,0.7,45.7,48.6
E00010312,7.7,9.1,57.3,25.9
E00010313,6.5,7.1,69,17.4
E00010314,4.4,5.3,78.9,11.4
E00010315,11.9,19,31,38.1
E00010316,9.2,8.5,41.8,40.5
E00010317,27.5,14.7,4.9,52.9
E00010320,20.7,21.5,9.1,48.8
E00010321,8.8,12.4,21.9,56.9
E00010322,11.2,11.2,28.4,49.3
E00010324,11.3,4,31.3,53.3
E00010325,11.3,16.1,29,43.5
E00010329,7.2,27.1,38.6,27.1
E00010330,31.9,18.1,10.1,39.9
E00010331,8,12.3,33.3,46.4
E00010332,23.6,10.9,11.8,53.6
E00010333,18.5,13.9,12,55.6
E00010373,13.3,17.2,38.3,31.3
E00010374,5.6,3.8,18.8,71.8
E00010375,13.2,16.6,35.1,35.1
E00010376,8.5,22.3,21.3,47.9
E00010377,6.4,11.5,24.2,58
E00010378,3.9,15.7,54.3,26
E00010379,11.8,17.3,37,33.9
E00010380,22.1,20.8,7.8,49.4
E00010381,16.3,14.4,24,45.2
E00010382,9.4,12.1,52.3,26.2
E00010383,4,19.4,55.4,21.1
E00010385,7,7.8,28.9,56.3
E00010386,9.2,34.1,26,30.6
E00010387,11.2,10.6,18.8,59.4
E00010388,2.9,19.9,55.6,21.6
E00010389,25.4,21,13.8,39.9
E00010390,9.8,13.8,56.1,20.3
E00010391,26.5,38.7,8.4,26.5
E00010392,3.7,10.1,61.5,24.8
E00010393,8.9,6.5,55.3,29.3
E00010394,16.8,11.6,33.5,38.1
E00010395,11,11.7,11,66.2
E00010396,5.3,12.2,65.6,16.8
E00010397,8.1,13,39.8,39
E00010398,18.9,14.8,22.1,44.3
E00010399,28.1,28.1,15.1,28.8
E00010400,6.6,17.5,61.3,14.6
E00010401,12,13.6,48,26.4
E00010402,13.4,23.9,22.4,40.3
E00010403,9.1,11.2,46.9,32.9
E00010404,6.4,7.1,50,36.4
E00010406,17.1,18.4,27.2,37.3
E00010407,10.4,13.6,54.4,21.6
E00010409,6.3,10.2,49.4,34.1
E00010410,3.4,5.1,82.2,9.3
E00010412,16,20,24.7,39.3
E00010413,5.5,11.7,65.6,17.2
E00010414,16.8,13.7,13,56.5
E00010415,26.4,13.2,25.6,34.7
E00010416,9.6,33.3,19.9,37.2
E00010417,14.8,23.4,35.2,26.6
E00010418,6.9,16.6,39.3,37.2
E00010419,12.4,13.7,48.4,25.5
E00010420,15.6,12.1,57.4,14.9
E00010421,6.5,19.6,45.8,28
E00010422,22.7,18.5,16.8,42
E00010423,11.9,17.5,32.9,37.8
E00010424,11.1,14.1,39.3,35.6
E00010426,10.4,11.3,38.3,40
E00010427,6.6,14.5,59.9,19.1
E00010428,6,20.6,37.7,35.7
E00010429,15.3,18.7,29.3,36.7
E00010430,11.6,20.5,18.5,49.3
E00010431,16.4,18.8,41.4,23.4
E00010433,11,12.7,57.6,18.6
E00010434,11.8,30.1,4.9,53.3
E00010435,11.5,16.9,29.7,41.9
E00010436,12.6,25.2,28,34.1
E00010437,19.2,15.4,16.9,48.5
E00010438,15.2,22.8,17.1,44.9
E00010439,0,10.9,56.4,32.7
E00010440,28.7,16.2,14.7,40.4
E00010441,20.4,21.9,15.3,42.3
E00010442,20.6,21.9,16.8,40.6
E00010443,22.2,21.5,14.6,41.7
E00010444,5.3,4.6,55,35.1
E00010445,27.8,21.2,7.3,43.7
E00010446,0.9,0.9,92.2,6
E00010448,27.2,22.8,6.6,43.4
E00010449,7.9,8.7,64.3,19
E00010451,10.4,12.3,64.2,13.2
E00010452,13.3,13.3,34.7,38.7
E00010453,9.1,13.6,57.3,20
E00010454,13.2,11.4,52.6,22.8
E00010455,8.2,7.1,53.3,31.3
E00010458,10.7,10.7,60.3,18.3
E00010465,3.9,4.7,83.6,7.8
E00010467,4.4,2.5,85,8.1
E00010468,3.5,0.7,81.9,13.9
E00010469,9.9,1.3,76.3,12.5
E00010470,6.3,3.6,77.7,12.5
E00010472,6,4.8,78.3,10.8
E00010473,9.6,7.2,65.1,18.1
E00010475,8.4,0,82.1,9.5
E00010483,9.4,65,5.6,20.1
E00010485,39.3,37.7,3.3,19.7
E00010492,19.1,25,11,44.9
E00010494,9.7,14.5,61.3,14.5
E00010495,7.6,10.1,68.1,14.3
E00010496,14,22.1,45.6,18.4
E00010499,10.7,18.6,54.3,16.4
E00010500,14,23.7,45.6,16.7
E00010501,14.4,23.7,13.7,48.2
E00010502,10,6.7,63.3,20
E00010503,6.7,6.7,60.8,25.8
E00010506,12.1,19,53.4,15.5
E00010507,16.7,24.2,42.4,16.7
E00010508,14.1,23.7,39.3,23
E00010509,9.4,27.5,40.6,22.5
E00010513,5.5,16.5,60.6,17.3
E00010514,29.3,26.8,4.1,39.8
E00010517,7.4,9.3,73.1,10.2
E00010518,6.5,10.9,64.1,18.5
E00010519,15.2,12.5,52.7,19.6
E00010522,2.1,19.9,22.5,55.5
E00010523,17.5,14.6,51.1,16.8
E00010525,8.8,22.1,52.2,16.9
E00010528,5.9,10.8,12.7,70.6
E00010529,7.5,11.3,65.4,15.8
E00010530,19.1,15.8,48,17.1
E00021839,20.4,38.1,17,24.5
E00021840,20.8,46.3,10.1,22.8
E00021841,15.5,41.9,16.3,26.4
E00021842,33.6,42.5,2.7,21.2
E00021843,16.1,38.7,13.7,31.5
E00021844,11.2,24.9,51.3,12.7
E00021845,14.1,29.4,6.8,49.7
E00021846,24.8,37.6,10.3,27.4
E00021847,28.7,38.2,17.6,15.4
E00021848,20.3,35.6,14.4,29.7
E00021849,8,56.8,5.7,29.5
E00021850,18.9,28.7,11.2,41.3
E00021851,27.8,53,2.6,16.5
E00021852,22,41.1,13.5,23.4
E00021853,19.2,18.5,46.6,15.8
E00021854,32.1,46.3,6,15.7
E00021855,30.3,49.5,1.8,18.3
E00021856,37.2,36.5,4.4,21.9
E00021857,7.6,19,48.6,24.8
E00021858,27.7,41.5,16.9,13.8
E00021859,17.3,36.7,7.2,38.8
E00021860,18.8,45.1,20.1,16
E00021861,32.1,40.7,13,14.2
E00021862,30.2,36.4,19.4,14
E00021863,22.2,37,10.4,30.4
E00021864,10.4,39.2,25.6,24.8
E00021865,10.1,39.9,21.7,28.3
E00021866,8.2,43.6,9.1,39.1
E00021867,24,42.3,5.8,27.9
E00021868,17.9,40.2,12,29.9
E00021869,22.8,42.6,8.8,25.7
E00021870,30,52.1,5.7,12.1
E00021871,23.1,48.1,2.9,26
E00021873,20.3,46.6,6.8,26.3
E00021874,18.1,41,16.7,24.3
E00021942,29.2,37.7,7.8,25.3
E00021944,30.8,36.8,5.3,27.1
E00021945,32.4,34.5,5.8,27.3
E00021946,23.8,25,4.4,46.9
E00021949,16.7,21,37.7,24.6
E00021954,30.4,35.6,22.2,11.9
E00021955,31.2,35.5,7.2,26.1
E00021956,40,26.7,5.3,28
E00021957,23.5,31.1,7.6,37.8
E00021958,23.4,32,17.2,27.3
E00021959,22.1,29.3,10,38.6
E00021960,30.2,27.5,10.7,31.5
E00021961,26.6,32.9,7,33.6
E00021962,15.2,17.2,16.6,51
E00021963,18.1,21.3,12.3,48.4
E00021965,34,46.2,3.8,16
E00021966,30.4,30.4,9.6,29.6
E00021969,36,35.3,6.5,22.3
E00021970,18.2,26.4,36.4,19.1
E00021971,16.8,16.1,33.6,33.6
E00021972,9.9,33.9,43.8,12.4
E00021973,19.4,39.6,10.1,30.9
E00021974,14.2,27.8,3.6,54.4
E00021977,19.5,29.3,10.5,40.6
E00021989,13.7,36.8,10.3,39.3
E00021991,28.8,38.7,9,23.4
E00021992,8.2,33.6,10.9,47.3
E00021993,8.1,34.6,13.2,44.1
E00021994,22.3,41.7,3.6,32.4
E00021995,13.4,39.5,1.7,45.3
E00021996,13.5,38.9,4.8,42.9
E00021997,12.1,27.3,4.5,56.1
E00021999,27.4,35.9,9.4,27.4
E00022000,14.9,35.5,13.2,36.4
E00022001,13.6,40.8,8,37.6
E00022003,6.8,16.2,29.8,47.1
E00022004,14.2,34.2,5.8,45.8
E00022015,38.4,36.8,5.6,19.2
E00022017,35.4,48,4.7,11.8
E00022018,11.9,25.2,55.6,7.4
E00022019,33.8,45.6,4.4,16.2
E00022021,24.4,58.3,1.6,15.7
E00022028,25.5,42.6,17.7,14.2
E00022031,26.6,34,23.9,15.4
E00022033,12.3,15.1,55.9,16.8
E00022035,31.5,43.5,3.7,21.3
E00022036,36.7,54.2,0.8,8.3
E00022037,9.2,32.1,20.9,37.8
E00022041,0.8,9.6,78.4,11.2
E00022077,23.2,50,5.4,21.4
E00022078,22.4,23.3,21.6,32.8
E00022079,18.3,29.4,18.3,33.9
E00022080,27.3,34.8,6.8,31.1
E00022082,6.8,24.8,22.6,45.9
E00022083,17.8,37.5,19.1,25.7
E00022084,8.6,22.6,26.9,41.9
E00022085,5.2,23.5,3.3,68.1
E00022086,10.7,23.8,44.6,20.8
E00022087,18,32.7,14.7,34.7
E00022089,24.6,27.7,30,17.7
E00022090,13,42.2,8.1,36.6
E00022091,19.5,32.7,10.6,37.2
E00022092,30,27.7,12.3,30
E00022093,8.5,15.6,58.2,17.7
E00022094,18.5,37,14.3,30.3
E00022095,4.9,12.5,63.9,18.8
E00022096,23.1,39.8,9.3,27.8
E00022097,28.2,41,9.4,21.4
E00022098,37.3,38,5.6,19
E00022099,22.6,19.7,6.6,51.1
E00022100,29.6,33.1,3.5,33.8
E00022101,23,29.1,7.4,40.5
E00022102,26.7,38.2,6.9,28.2
E00022103,22.7,40.4,4.3,32.6
E00022106,17.8,33.1,5.3,43.8
E00022107,28.9,27.3,3.9,39.8
E00022108,18.4,39,12.5,30.1
E00022109,9.2,26.1,29.6,35.2
E00022110,33.3,23.9,7.7,35
E00022111,13.3,24.2,15.8,46.7
E00022112,13.8,26.8,15.6,43.8
E00022113,26.4,34.4,8,31.2
E00022114,26.3,41.6,4.4,27.7
E00022115,14.6,25.3,18.4,41.8
E00022116,13.3,13.3,46.7,26.7
E00022117,13,35.7,26,25.3
E00022118,16.9,31.5,37.9,13.7
E00022119,17.2,26.1,38.8,17.9
E00022120,13.2,29.8,40.5,16.5
E00022121,26.9,40,7.5,25.6
E00022122,19.4,48.4,9.7,22.6
E00022123,23.2,32.4,16.9,27.5
E00022125,13.1,31.3,4,51.5
E00022127,7.6,27.6,47.6,17.2
E00022128,18.2,21.2,26.3,34.3
E00022130,0.9,8.5,82.1,8.5
E00022131,5.7,21.3,57.4,15.6
E00022132,16,28.3,45.3,10.4
E00022133,6.1,15.8,75.4,2.6
E00022134,17.3,23.1,38.5,21.2
E00022135,10,29.2,47.5,13.3
E00022136,17,37,38,8
E00022137,11.8,18.9,55,14.2
E00022138,13.9,41.6,25.5,19
E00022139,14.6,23.4,43.1,19
E00022140,26,34.1,10.6,29.3
E00022141,12.3,19.2,40.8,27.7
E00022142,11.1,23,19.3,46.7
E00022143,25.4,36.8,20.2,17.5
E00022144,13.2,61.2,6.6,19
E00022145,15.3,25.4,45.8,13.6
E00022146,20.8,27.2,13.6,38.4
E00022147,17.4,42.4,5.3,34.8
E00022148,25.2,35.9,9.2,29.8
E00022149,23.1,41,16.4,19.4
E00022150,4.7,22.6,66,6.6
E00022151,7.5,5.5,71.9,15.1
E00022152,7.7,28.7,2.1,61.5
E00022153,11.3,20.5,7.9,60.3
E00022154,19.4,30.6,12.6,37.4
E00022155,21.6,27.2,14.2,37
E00022156,25.7,31.6,17.5,25.1
E00022158,16.7,23.5,17.3,42.6
E00022159,18.9,20.5,27,33.6
E00022160,11.9,31.8,23.2,33.1
E00022161,12.6,18.1,34.6,34.6
E00022162,24.8,32.6,6.2,36.4
E00022163,17.6,35.9,14.5,32.1
E00022164,7.9,16.6,44.4,31.1
E00022165,17.6,45.9,6.8,29.7
E00022166,20.1,25.3,22.1,32.5
E00022167,9.7,9.7,5.3,75.2
E00022168,23.5,41.7,3.8,31.1
E00022169,8.2,10.1,5.1,76.6
E00022170,25.5,35.2,5.5,33.8
E00022171,26.3,29.4,8.8,35.6
E00022172,15.4,35.3,11.8,37.5
E00022173,18,21.9,49.4,10.7
E00022174,7.6,11.8,66.4,14.3
E00022175,19.4,39.8,11.2,29.6
E00022176,28.6,41.6,5.2,24.7
E00022177,21,33.6,21.7,23.8
E00022178,2.6,13.5,67.1,16.8
E00022181,31.7,30.5,19.5,18.3
E00022182,16.1,27,32.1,24.8
E00022183,15.3,32.7,4.1,48
E00022184,11.3,16.9,16.9,54.9
E00022185,18.5,27.4,24,30.1
E00022186,11.7,10.8,43.3,34.2
E00022187,17.6,29.6,17.6,35.2
E00022188,6.8,15.8,64.4,13
E00022189,10.5,10.5,7.1,72
E00022190,10,26.4,34.5,29.1
E00022191,15.8,27.3,29.5,27.3
E00022192,23,23,17.2,36.9
E00022193,9.5,26.2,45.2,19
E00022194,44.1,42.5,1.6,11.8
E00022195,39.6,37.7,3.9,18.8
E00022199,15.2,20.1,32.8,31.9
E00022204,40.9,49.6,0,9.5
E00022205,25.8,28.4,29.7,16.1
E00022206,43.8,41.1,0.9,14.3
E00022207,40.9,46,0,13.1
E00022208,42.3,45.4,2.3,10
E00022209,50.9,36.2,0,12.9
E00022210,7.9,9.3,44.3,38.6
E00022211,44.8,47.2,2.4,5.6
E00022212,14.2,51.4,16.5,17.9
E00022213,37.8,48.6,2.7,10.8
E00022214,15.8,42.6,31.7,9.9
E00022215,41.1,46.4,2.7,9.8
E00022216,31.4,49.6,5,14
E00022217,8.1,30.4,11.9,49.6
E00022218,17.4,25.5,24.8,32.3
E00022219,36.1,44.4,5.6,13.9
E00022220,18.4,38.4,4.8,38.4
E00022222,38.4,41.1,2.7,17.9
E00022228,30.6,32.3,7.3,29.8
E00022229,8.7,17.9,9.8,63.6
E00022230,27.9,34.7,4.8,32.7
E00022232,10.3,29.5,6.8,53.4
E00022233,12.1,35.6,6,46.3
E00022234,30.5,33.1,5.3,31.1
E00022235,14.5,37.7,9.4,38.4
E00022236,18.2,22.7,34.1,25
E00022237,27.6,39,6.5,26.8
E00022238,10.6,36.2,19.1,34
E00022239,27.8,47,1.3,23.8
E00022240,3.3,34.8,27.9,34
E00022241,31.9,27.4,8,32.7
E00022242,14.3,29.3,16.4,40
E00022243,10.7,34.9,20.8,33.6
E00022244,17.2,17.2,43.3,22.4
E00022246,26,39.8,0.8,33.3
E00022247,21.5,31.9,13.3,33.3
E00022248,24,26,6.8,43.2
E00022249,12.1,30.3,10.6,47
E00022250,33.9,32.1,4.5,29.5
E00022251,11.7,14.4,15.3,58.6
E00022252,23.2,29.5,27.7,19.6
E00022253,27.3,39.4,4.5,28.8
E00022254,8.3,6.7,73.3,11.7
E00022255,12.3,22.1,3.9,61.7
E00022256,13.9,30.6,6.3,49.3
E00022257,10.1,39.4,6.1,44.4
E00022258,7.4,12.9,43.6,36.2
E00022259,21.8,42.3,2.8,33.1
E00022260,11,19.7,22.8,46.5
E00022261,17.4,18.5,9,55.1
E00022262,25.6,27.2,27.2,20
E00022263,0.7,6.9,66.2,26.2
E00022264,31.3,32.1,9.9,26.7
E00022265,29.7,25.7,11.9,32.7
E00022266,11,21.4,16.9,50.6
E00022267,33.3,31,8,27.6
E00022268,9.7,14.3,31.8,44.2
E00022269,9,16.7,32.2,42
E00022274,13.1,25.5,46.9,14.5
E00022275,19.5,27.7,22.6,30.2
E00022280,19.4,36.1,4.2,40.3
E00022281,5.9,15.7,46.4,32
E00022287,3,10,78.1,9
E00022288,18.4,32,15.2,34.4
E00022289,25.6,26.7,6.4,41.3
E00022290,3.4,10.1,79.2,7.4
E00022291,25.6,22.4,14.1,37.8
E00022292,22.5,31,14.1,32.4
E00022293,17.9,17.1,28.5,36.6
E00022294,26,41.7,7.9,24.4
E00022295,13.2,29.9,19.4,37.5
E00022296,6,14.1,48.3,31.5
E00022297,24.6,28.1,12.3,35.1
E00022298,7.1,10,73.6,9.3
E00022299,4.8,23.3,46.6,25.3
E00022301,7.8,13.3,67.2,11.7
E00022302,42.4,20.9,10.8,25.9
E00022323,29.2,29.2,10,31.5
E00022341,17,45.9,13.2,23.9
E00022342,5.7,18.7,64.2,11.4
E00022343,7.9,24.6,54.8,12.7
E00022344,11.6,20.3,44.2,23.9
E00022345,25,32.1,5.4,37.5
E00022346,15.3,21.2,3.5,60
E00022347,28.7,32.4,5.1,33.8
E00022348,20.9,35.1,7.4,36.5
E00022349,3.8,27.7,63.5,5
E00022351,16.9,23.1,41.5,18.5
E00022352,22.7,25.3,2.7,49.3
E00022353,16.5,33.9,32.2,17.4
E00022354,28.6,20.5,5.6,45.3
E00022356,7.8,16.5,55.5,20.2
