areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00038881,36.9,34.6,19.2,9.2
E00038882,4.1,4.7,86.5,4.7
E00038883,45.9,31.5,13,9.6
E00038884,43.9,30.3,17.4,8.3
E00038885,39.6,31.5,12.1,16.8
E00038886,46.7,23.7,4.4,25.2
E00038887,7.1,18.2,69.7,5.1
E00038888,18.9,24.2,38.6,18.2
E00038889,41.7,16.7,9.4,32.3
E00038890,26.4,27.8,34,11.8
E00038891,23.1,18.8,32.5,25.6
E00038892,17.3,9.6,6.7,66.3
E00038893,6.3,6.3,77.8,9.5
E00038894,69.2,22.6,0.8,7.5
E00038895,19.4,15.5,43.4,21.7
E00038896,35,26.8,24.4,13.8
E00038897,40.9,36.5,2.2,20.4
E00038898,63.5,31,1.6,4
E00038899,68.9,23.5,1.5,6.1
E00038900,24.6,9.2,26.2,40
E00038901,37.3,28.6,5.6,28.6
E00038902,1.9,3.9,82.5,11.7
E00038903,26.7,13.3,17.2,42.8
E00038904,38.9,34.4,0.8,26
E00038905,31.5,38.6,13.4,16.5
E00038906,30.4,26.8,2.4,40.5
E00038907,8.4,9.1,74.8,7.7
E00038908,11.3,10.4,47.8,30.4
E00038909,70,25.9,0,4.1
E00038910,50.7,36.8,0,12.5
E00038911,42.8,42.2,0,15.1
E00038912,53.8,27.7,1.5,16.9
E00038913,31.7,36.7,0.8,30.8
E00038915,26.8,30.9,5.7,36.6
E00038916,46.6,42.7,0,10.7
E00038917,43.6,32.9,10.7,12.8
E00038918,40.6,46.1,5.5,7.8
E00038919,54.1,38.5,1.6,5.7
E00038920,57.9,28.9,0.8,12.4
E00038921,47.8,51.3,0.9,0
E00038922,39.6,36.9,14.4,9
E00038923,55.6,27.5,3.1,13.8
E00038924,25.7,15.8,39.6,18.8
E00038925,41.7,55.1,0.8,2.4
E00038926,30,20,35.6,14.4
E00038927,32.2,29.6,3.9,34.2
E00038928,80.3,14.2,1.6,3.9
E00038929,19.8,29.7,45,5.4
E00038930,69.4,19.4,0.9,10.2
E00038931,66.7,19.7,2.6,11.1
E00038932,39.8,28.6,18.4,13.3
E00038933,35.2,41.6,6.4,16.8
E00038934,23.1,34.6,31.7,10.6
E00038935,24.6,61.7,0.6,13.1
E00038943,63.8,30.8,0.8,4.6
E00038944,26.2,22.3,44.6,6.9
E00038945,64.7,29.4,2,3.9
E00038946,66.2,30.6,0,3.2
E00038947,71.6,16.8,0,11.6
E00038948,42.4,43.6,7.3,6.7
E00038949,36.5,47.4,9.4,6.8
E00038950,9.2,5.9,5.9,79
E00038951,80,6.5,2.4,11.2
E00038952,37.9,38.6,17.9,5.7
E00038953,65.8,23.2,4.5,6.5
E00038954,59.4,35.2,1.6,3.9
E00038955,43.8,35.6,0.7,19.9
E00038956,47.6,40.7,5.5,6.2
E00038957,38.1,35.6,13.6,12.7
E00038958,39.8,39.8,0,20.4
E00038959,48.8,37.6,3.2,10.4
E00038960,57,36.6,0,6.5
E00038961,45.5,31.8,8.3,14.4
E00038962,32.5,16,22.2,29.4
E00038963,63.6,24.2,0,12.1
E00038964,29.7,25,11.5,33.8
E00038965,38.5,33.1,1.5,26.9
E00038966,6.4,4,6.4,83.2
E00038998,52.2,32.7,1.8,13.3
E00038999,36.7,30.3,9,23.9
E00039000,50,34.8,0.8,14.4
E00039001,52.3,34.2,4,9.4
E00039002,48.8,34.1,4.7,12.4
E00039003,48.2,46.4,0.9,4.5
E00039004,52.6,34.6,0.8,12
E00039005,14,23.5,36.8,25.7
E00039006,32.6,38.8,20.2,8.5
E00039007,59.7,31.1,1.7,7.6
E00039008,50.7,41,0,8.2
E00039009,53.4,36.2,2.6,7.8
E00039010,5.7,12.1,66,16.3
E00039011,6.9,31.9,6.5,54.7
E00039012,61.9,30.1,1.8,6.2
E00039013,45,36.7,1.7,16.7
E00039014,45.7,45.7,0.9,7.8
E00039015,48,43.5,0,8.5
E00039016,50.8,38.3,1.7,9.2
E00039017,45.5,35.6,5,13.9
E00039018,44.4,38.3,8.3,9
E00039019,37.2,46,6.2,10.6
E00039020,35.8,28.3,25.8,10.1
E00039021,37.8,46.2,2.5,13.4
E00039022,25,32.5,29.2,13.3
E00039023,72.3,18.5,0.8,8.5
E00039024,47.3,34.4,1.5,16.8
E00039025,65.9,29.5,2.3,2.3
E00039026,26.5,42.5,8.5,22.5
E00039027,17.2,9.3,36.4,37.1
E00039028,26.6,62.1,0.6,10.7
E00039030,14.9,19.3,55.3,10.5
E00039031,31,17.5,34.9,16.7
E00039032,17.4,16.8,22.1,43.6
E00039034,28.6,54.7,4.7,12
E00039035,31,25.4,20.4,23.2
E00039036,26.5,35.3,26.5,11.8
E00039037,30.9,33.6,30.9,4.7
E00039038,21.1,25,43,10.9
E00039039,27.8,57.9,6.3,7.9
E00039040,40.3,43.4,1.9,14.5
E00039041,17.5,21.2,43.1,18.2
E00039042,2.3,14.3,73.7,9.8
E00039043,21.2,34.3,32.1,12.4
E00039044,21.1,33.8,31.7,13.4
E00039045,54.2,42.4,0.8,2.5
E00039046,55.2,36.2,1.7,6.9
E00039047,52.4,41.3,1.6,4.8
E00039048,48.7,41,3.4,6.8
E00039049,44.6,39.9,0.7,14.9
E00039050,52,35.2,1.6,11.2
E00039051,51.7,40.5,1.7,6
E00039052,48.4,42.1,4,5.6
E00039053,56,37.3,0.7,6
E00039054,20,28.6,41.4,10
E00039055,40.5,44.3,1.5,13.7
E00039056,51.9,44.2,1.6,2.3
E00039057,57.6,31.4,3.4,7.6
E00039058,49.2,44.4,0.8,5.6
E00039059,14.3,9.5,65.1,11.1
E00039060,46.1,47.7,0.8,5.5
E00039061,36,29.6,9.7,24.7
E00039062,50.9,37,0.6,11.5
E00039063,63.7,34.7,1.6,0
E00039064,53.6,36.4,0,10
E00039065,40.1,44.9,6.1,8.8
E00039066,56.5,33.5,0.6,9.4
E00039067,50,42.7,1.6,5.6
E00039068,63.8,27.6,3.4,5.2
E00039069,62.4,32.1,0.9,4.6
E00039070,65,25.7,0.7,8.6
E00039071,10.1,16.2,33.8,39.9
E00039072,18.9,9,40.5,31.5
E00039073,5.2,0,64.1,30.7
E00039074,21.6,12.8,7.4,58.1
E00039075,3.8,0.8,81.7,13.7
E00039076,19.7,15.3,36.5,28.5
E00039077,17.2,23.1,38.8,20.9
E00039078,25.5,29.2,29.2,16.1
E00039079,19.1,8.3,12.7,59.9
E00039080,17.8,10.9,31,40.3
E00039085,14.4,12.8,50.4,22.4
E00039086,12.9,23.4,25,38.7
E00039087,38.9,20.6,6.9,33.6
E00039088,41.8,27.9,4.9,25.4
E00039089,23.6,17.3,14.5,44.5
E00039090,22.1,10.7,36.4,30.7
E00039091,0.8,0.8,90.4,8
E00039092,20.8,13,31.8,34.4
E00039094,30.7,29.3,11.4,28.6
E00039095,5.3,0.9,83.2,10.6
E00039096,18,13.1,39.3,29.5
E00039097,20.6,16.8,13.7,48.9
E00039098,25.2,29.3,4.1,41.5
E00039099,38.8,29.3,2.7,29.3
E00039100,16.8,16.8,52,14.4
E00039102,38.9,52.8,0.9,7.4
E00039112,23.4,27.7,38,10.9
E00039114,57.8,38.3,2.3,1.6
E00039115,33.9,37.9,11.3,16.9
E00039116,28.2,37.3,9.2,25.4
E00039117,20.7,7.8,57.8,13.8
E00039118,27.6,38.8,13.8,19.8
E00039119,40.2,29.1,12,18.8
E00039120,23.5,16.5,54.8,5.2
E00039121,14.8,22.7,48.4,14.1
E00039122,43.3,24.2,4.2,28.3
E00039123,33.9,31.4,2.5,32.2
E00039124,6.7,8.4,71.4,13.4
E00039125,50.4,36.2,0.8,12.6
E00039126,37.1,34.7,4,24.2
E00039127,16.8,16,9.6,57.6
E00039128,55.8,31.6,3.2,9.5
E00039177,8.6,3.1,78.1,10.2
E00039178,11.5,25.4,56.6,6.6
E00039179,19.3,25.2,43,12.6
E00039180,12.9,19.9,58.6,8.6
E00039181,7.9,8.5,77.8,5.8
E00039182,18.7,39.8,30.1,11.4
E00039192,26.4,28.9,38,6.6
E00039196,14.2,21.7,55.8,8.3
E00039197,14.9,20.9,51.5,12.7
E00039198,15.3,18,57.7,9
E00039199,12.1,9.3,70.1,8.4
E00039200,18.1,26.7,46.6,8.6
E00039201,23.8,22.9,33.3,20
E00039202,21,26.1,34.8,18.1
E00039203,9.1,12.7,70.9,7.3
E00039204,11.4,25.8,48.5,14.4
E00039209,50,33.8,0,16.2
E00039210,38.6,37.1,3,21.2
E00039211,36.6,23.9,21.6,17.9
E00039220,62.3,25.4,1.5,10.8
E00039221,72.6,20.7,0.7,5.9
E00039222,31.7,28.6,31.7,7.9
E00039225,13.6,25.7,50,10.7
E00039226,33.8,29.5,18,18.7
E00039227,32.3,29,27.4,11.3
E00039228,24.3,29.1,25,21.6
E00039230,23.1,29.7,22.5,24.7
E00039232,10.6,17.7,60.3,11.3
E00039248,59.7,31.3,0.7,8.2
E00039249,50,33.7,4.1,12.2
E00039250,48.6,38.9,6.9,5.6
E00039251,66.7,27,0,6.4
E00039252,70.2,24.4,0.8,4.6
E00039253,44.2,33.3,3.1,19.4
E00039254,34.1,30.2,10.1,25.6
E00039255,51.5,36.4,1.2,10.9
E00039256,36.3,37,0.7,25.9
E00039257,14.7,29.8,49.7,5.8
E00039258,51.9,34.8,1.5,11.9
E00039259,27.7,45.5,2.7,24.1
E00039260,18.8,26.8,45.5,8.9
E00039261,41.4,30.2,15.5,12.9
E00039262,36.2,28.9,21.5,13.4
E00039263,11.2,29.3,4.3,55.2
E00039264,11.9,22.9,45.9,19.3
E00039265,40.2,42.9,0.9,16.1
E00039266,26.4,25.6,39.2,8.8
E00039267,28.9,52.6,1.8,16.7
E00039269,42.1,32.7,0.6,24.5
E00039270,24.6,39.7,15.1,20.6
E00039271,32.9,48.4,2.8,16
E00039272,25.2,24.3,40.2,10.3
E00039273,52.4,27,7.9,12.7
E00039274,59.3,32.4,1.9,6.5
E00039334,33.1,19.6,17.6,29.7
E00039335,20.8,15.6,26,37.7
E00039336,26.7,26,13,34.4
E00039338,29.9,24.8,19,26.3
E00039339,20.2,27.7,41.2,10.9
E00039340,28.3,29.2,35.8,6.7
E00039341,26,24.7,4.7,44.7
E00039342,18.3,29,39.7,13
E00039343,27,27,30.2,15.9
E00039344,19.1,22,9.2,49.6
E00039345,29.7,28.1,33.6,8.6
E00039346,34.4,26.7,8.4,30.5
E00039347,35.3,17.2,11.2,36.2
E00039348,40.2,31.1,4.1,24.6
E00039349,48,32.3,0,19.7
E00039350,36.4,31.4,5,27.3
E00039356,44.7,20.5,21.2,13.6
E00039357,13.6,27.2,44.8,14.4
E00039359,30,19.2,26.7,24.2
E00039361,21.4,7.1,42.9,28.6
E00039362,50,33.1,1.6,15.3
E00039363,14.3,12.7,34.1,38.9
E00039444,34.7,27.3,0.7,37.3
E00039466,43.5,25.2,8.7,22.6
E00039546,27.1,21.2,34.7,16.9
E00039547,28.8,28.8,6.5,36
E00039548,37.5,25,26.8,10.7
E00039549,23.9,50.2,19.1,6.7
E00039550,65.9,18.6,2.3,13.2
E00039552,29.8,24,26.9,19.2
E00039553,24,25.3,33.6,17.1
E00039554,27.5,33.3,5.9,33.3
E00039555,25.4,19.5,31.4,23.7
E00039556,24.6,20.3,6.8,48.3
E00039557,34.6,29.1,26.8,9.4
E00039558,37.9,50,2,10.1
E00039559,33.9,22.8,23.6,19.7
E00039560,15.3,26.7,4.6,53.4
E00039561,17.9,11.4,53.6,17.1
E00039562,33.9,44.4,13.7,8.1
E00039563,14.5,17.6,49.6,18.3
E00039564,50.7,33.8,10.3,5.1
E00039565,39.5,41.9,1.6,17.1
E00039566,23.6,23.6,41.5,11.3
E00039567,49.6,39.3,0.9,10.3
E00039568,48.5,43.9,0,7.6
E00039569,39.8,47.2,0,13
E00039570,47.8,33.6,0.9,17.7
E00039571,57.1,31,0.8,11.1
E00039572,48.7,29.1,18.8,3.4
E00039573,26,24,38.5,11.5
E00039574,9,14.6,56.2,20.2
E00039575,32.5,22.8,39.5,5.3
E00039576,28.2,19.4,38.8,13.6
E00039577,32.4,34.2,19.8,13.5
E00039578,38,43.7,3.5,14.8
E00039579,28.8,33.1,19.5,18.6
E00039580,43,29.7,21.1,6.3
E00039581,43.7,22.2,23.8,10.3
E00039582,57.3,32.7,3.6,6.4
E00039683,29.2,26.8,33.9,10.1
E00039684,25.4,29.6,36.6,8.5
E00039685,29.2,29.2,33.3,8.3
E00039686,18.2,29.3,43.4,9.1
E00039687,17.2,25.9,41.4,15.5
E00039688,27.4,24.8,33.6,14.2
E00039690,19.5,31.7,34.1,14.6
E00039692,38.6,51.8,0.6,9
E00039696,36.1,36.8,14.3,12.8
E00039699,36.6,25.9,27.7,9.8
E00039701,22.9,40,21.9,15.2
E00039702,10.5,9.3,57,23.3
E00039704,14.9,23.6,52.8,8.7
E00039706,7.5,18.3,67.5,6.7
E00039709,22.7,28.2,41.8,7.3
E00039712,35.4,22,36.2,6.3
E00039715,35.9,38,17.4,8.7
E00039724,36,55,0.9,8.1
E00039726,33.6,46.4,7.2,12.8
E00039727,36.2,49.6,1.6,12.6
E00039728,45.9,36.9,4.1,13.1
E00039729,28.1,38.5,28.1,5.2
E00039731,20,24.6,40.8,14.6
E00039732,39.4,46.5,0.8,13.4
E00039733,45.8,44.3,1.5,8.4
E00039735,29.5,30.3,26.2,13.9
E00039737,30.6,32.1,17.9,19.4
E00039738,20.7,30.4,39.1,9.8
E00039739,46.4,45.7,0.7,7.1
E00039740,45.1,35.2,4.1,15.6
E00039742,26.4,31.8,31.8,10
E00039743,42.9,46.8,0.8,9.5
E00039745,16.1,24.1,49.1,10.7
E00040022,63.4,31.3,0.8,4.6
E00040023,54.4,29.6,8.8,7.2
E00040024,51.2,26,11.4,11.4
E00040025,29.6,32,24,14.4
E00040026,48.8,32.2,11.6,7.4
E00040027,26.7,20,9.2,44.2
E00040028,24.5,12.3,17.9,45.3
E00040029,23.7,7.6,51.7,16.9
E00040030,40.7,32.5,16.3,10.6
E00040034,46.6,37.9,0.9,14.7
E00040037,49,17,2,32
E00040038,46.9,13.8,11.5,27.7
E00040039,20,14.4,18.4,47.2
E00040040,45.1,38.1,0,16.8
E00040041,38,38,9.9,14
E00040042,29.2,30.2,19.8,20.8
E00040043,30.5,14.3,38.1,17.1
E00040060,43,33.6,0.8,22.7
E00040061,37.8,30.3,5.9,26.1
E00040062,40.3,36.8,0.7,22.2
E00040063,36,38.4,1.6,24
E00040064,39.8,42.3,0.8,17.1
E00040065,37.8,45,1.8,15.3
E00040066,38,47.4,0.7,13.9
E00040067,36.3,50.5,0,13.2
E00040068,38.6,32.9,9.3,19.3
E00040069,45.1,46.9,1.8,6.2
E00040070,42.6,34.1,1.6,21.7
E00040071,32.2,26.3,9.9,31.6
E00040072,1.6,4.8,88.7,4.8
E00040073,31.3,36.6,15.7,16.4
E00040074,35.3,22.9,33.3,8.5
E00040075,12.8,17,56.4,13.8
E00040076,5,3.6,84.3,7.1
E00040077,56.5,29.8,3.2,10.5
E00040078,46.3,47.2,0.8,5.7
E00040079,17.8,21.9,26,34.3
E00040080,43.4,47.5,2,7.1
E00040081,58.8,33.3,0,7.8
E00040082,32.6,40,7.4,20
E00040083,24.6,31.7,8.7,34.9
E00040084,41.4,14.7,6,37.9
E00040085,28.9,8.8,19.3,43
E00040334,39.8,39.8,4.7,15.6
E00040335,65.3,30.6,0.7,3.4
E00040336,54.8,35.6,1.5,8.1
E00040337,55.4,28.9,8.3,7.4
E00040338,27.1,38.5,22.9,11.5
E00040339,41.7,52.8,0,5.6
E00040340,45.5,47.1,0,7.4
E00040341,12.6,11.9,69.2,6.3
E00040342,37.2,32.2,20.7,9.9
E00040343,40.3,32.2,22.1,5.4
E00040344,22.9,31.4,33.9,11.9
E00040345,23.8,25.4,39.2,11.5
E00040346,13.7,10.1,63.3,12.9
E00040347,25.6,21.1,35.3,18
E00040348,9.2,7.1,77.6,6.1
E00040349,19.8,45.5,28.1,6.6
E00040350,19.2,38.4,32,10.4
E00040351,30.6,40.8,10.2,18.4
E00040352,21.1,6.5,56.9,15.4
E00040353,28.3,18.6,41.6,11.5
E00040354,21.1,34.4,33.6,10.9
E00040355,15.3,22.9,55.9,5.9
E00040356,30.3,20.5,40.2,9
E00040357,55.7,40,0,4.3
E00040358,32.3,21.8,38.7,7.3
E00040359,41.3,32.6,18.1,8
E00040360,31,40.3,23.3,5.4
E00040361,47.2,31.5,7.9,13.4
E00040362,32.3,27.4,29.8,10.5
E00040363,43.5,55.6,0,0.8
E00040364,12.8,30.5,54.6,2.1
E00040365,43.8,43.8,6.6,5.8
E00040366,17.2,16.4,58.6,7.8
E00040368,15.5,31.9,35.3,17.2
E00040369,19.5,4.2,57.6,18.6
E00040370,48,43.2,1.6,7.2
E00040371,33.6,46.2,1.7,18.5
E00040373,25.6,34.1,21.7,18.6
E00040374,15.2,20.8,53.6,10.4
E00040375,27.4,17,45.3,10.4
E00040376,31.4,33.3,2.9,32.4
E00040377,15.4,41.9,30.8,12
E00040378,0,0.8,88.2,10.9
E00040379,28.7,38,19.4,13.9
E00040380,24.7,28,23.7,23.7
E00040381,54.4,31.5,4.7,9.4
E00040382,19,17.5,57.1,6.3
E00040384,64.2,29.5,2.1,4.2
E00040385,10.7,7.9,73.6,7.9
E00040386,11.3,5,80.1,3.5
E00040387,43,35.2,2.4,19.4
E00040388,16.1,8.9,67.9,7.1
E00040389,33.9,42.1,13.2,10.7
E00040390,54.4,36.9,1.3,7.4
E00040391,24.1,38,24.1,13.9
E00040392,20,34.6,35.4,10
E00040393,30.4,35.7,25,8.9
E00040394,39.6,41.5,6.6,12.3
E00040395,52.6,43.1,0,4.4
E00040396,56.8,37.3,3.4,2.5
E00040397,55.2,33.6,0,11.2
E00040398,39.4,37.4,2,21.2
E00040531,32.2,30.6,31.4,5.8
E00040567,20.5,21.4,50.9,7.1
E00040570,14,17.1,64.3,4.7
E00040586,51.6,32.8,8.6,7
E00040631,4.7,4.7,85,5.5
E00040642,23.8,37.6,16.8,21.8
E00040643,19.3,26.6,47.7,6.4
E00040644,27.1,44.8,11.5,16.7
E00040645,34.3,26.1,29.1,10.4
E00040646,20.5,23.8,41.8,13.9
E00040647,31.2,37.6,23.4,7.8
E00040648,17.3,28.1,48.9,5.8
E00040649,15.1,17.8,50.7,16.4
E00040650,49.2,43.3,0,7.5
E00040651,33.9,28.8,16.9,20.3
E00040652,35.3,41,5.2,18.5
E00040653,42,42.9,0.8,14.3
E00040654,33.8,47.1,8.3,10.8
E00040655,64.3,28,1.4,6.3
E00040656,50.7,27.9,1.4,20
E00040657,54.5,5.2,29.9,10.4
E00040658,53.3,34.4,0,12.3
E00040659,46.9,44.1,0.7,8.4
E00040660,39,51.4,2.7,6.8
E00040661,45.1,31.3,6.3,17.4
E00040663,29.9,39.3,7.7,23.1
E00040664,16.4,7.5,65.7,10.4
E00040665,50.4,35.2,1.6,12.8
E00040666,45.6,36.8,2.6,14.9
E00040667,55.5,21.8,17.3,5.5
E00040668,56.2,40.8,0.8,2.3
E00040670,59.7,33.8,0.7,5.8
E00040671,48.1,39.4,1,11.5
E00040672,6.4,8.3,78.9,6.4
E00040674,4.8,8.1,80.6,6.5
E00040675,24.8,19.5,42.5,13.3
E00040696,37.1,44.7,3.8,14.4
E00040697,24.8,33.3,25.5,16.3
E00040698,43.4,34.4,7.4,14.8
E00040699,32.1,29.5,33.9,4.5
E00040700,29.7,40.7,1.1,28.6
E00040701,18.3,32.1,40.4,9.2
E00040702,23.9,30.4,22.5,23.2
E00040703,48.6,48.6,1,1.9
E00040704,22.3,16.1,52.7,8.9
E00040705,29.7,34.7,25.4,10.2
E00040706,17.9,29.3,43.9,8.9
E00040707,24.2,30.8,34.2,10.8
E00040708,27.4,43.5,7.3,21.8
E00040709,24.1,32.1,32.8,10.9
E00040710,61,33.1,0,5.9
E00040711,24.3,38.3,26.2,11.2
E00040712,20.2,22.8,43.9,13.2
E00040713,43.2,24,27.2,5.6
E00040714,37.6,23.9,27.4,11.1
E00040715,44.2,35.4,10.6,9.7
E00040716,33.1,50.8,0,16.1
E00040717,53.8,13.7,24.8,7.7
E00040718,48.6,28,12.1,11.2
E00040719,59.2,35,0,5.8
E00040720,39.3,55.6,0,5.1
E00040721,56.7,32.3,0.8,10.2
E00040722,70.7,25.9,0.7,2.7
E00040723,78.6,11.7,1.3,8.4
E00040724,64.3,22.6,3.5,9.6
E00040725,60.4,17.1,16.2,6.3
E00040726,34.1,47.7,1.1,17
E00040727,42.1,26.2,24.3,7.5
E00040728,58.5,31,0,10.6
E00040729,69.2,21.7,0,9.1
E00040730,49.6,41.5,2.2,6.7
E00040731,50.8,42.6,0,6.6
E00040732,49.3,36.6,0,14.2
E00040733,52,25.3,0.7,22
E00040734,21.1,10.1,63.3,5.5
E00040735,69,25.4,2.1,3.5
E00040736,32.1,24.8,32.1,11
E00040737,18.1,27.6,44.1,10.2
E00040738,62.8,32.7,0,4.4
E00040739,40.1,33.8,16.6,9.6
E00040740,52.1,38.6,0,9.3
E00040741,65.5,30.3,0,4.2
E00040742,59.4,35.9,0,4.7
E00040743,65.5,26.7,0,7.8
E00040744,63.5,27.1,0,9.4
E00040745,22.9,24.6,43.2,9.3
E00100284,43.8,33.6,9.5,13.1
E00168755,4.8,2.7,39.5,53.1
E00168756,1.7,0.6,10.5,87.2
E00168757,13.8,35,40.6,10.6
E00168758,22.2,51.1,12.2,14.4
E00168766,25,50.9,0,24.1
E00168769,42,38,3,17
E00168770,23,69.7,2.5,4.9
E00168772,43.7,26.1,5.9,24.4
E00168775,29.4,44.4,7.2,19
E00168776,10.3,67.6,2.9,19.1
E00168777,19.2,50,1.7,29.2
E00168778,21.3,47.5,8.5,22.7
E00168779,35.3,54.4,4.4,5.9
E00168780,50.8,33.6,2.5,13.1
E00168781,7.4,82.4,2.9,7.4
E00168782,27.9,66.3,2.3,3.5
E00168783,25,55,3,17
E00168784,14.7,18,20,47.3
E00168789,38.9,50,8.3,2.8
E00172403,13.1,22.1,63.1,1.6
E00172487,4.2,16,78.2,1.7
E00172488,3.2,21.7,67.2,7.9
E00172511,37,59.8,2.4,0.8
E00172535,26.3,50.7,0.7,22.4
E00182649,52.4,38,1.2,8.4
E00182650,35.7,51.7,1,11.6
E00182654,6.1,83.2,5,5.6
E00182656,14.8,81.5,1.9,1.9
E00182665,23.2,4.9,70.7,1.2
E00182669,14.2,72.6,10.4,2.8
E00182670,13,55.4,17.4,14.1
E00182671,18,33.5,42.2,6.2
E00182673,19.5,68.3,7.3,4.9
E00182678,14,75.6,6.7,3.7
E00182686,6.9,84,6.9,2.1
E00182687,11.3,72.2,9,7.5
E00182697,18.2,72.7,1.5,7.6
E00182702,65.9,26.5,2.3,5.3
E00182703,5.8,84.1,2.9,7.2
E00182710,9,59,13.3,18.6
E00182716,28.9,40.5,17.9,12.6
E00182722,16.1,71.4,1.2,11.2
E00182723,9.1,84.6,0,6.3
E00182725,3.6,51.8,39.8,4.8
E00182727,11.3,70.2,9.3,9.3
E00182744,24.3,15.7,51.4,8.6
E00182745,45.3,43.3,4.7,6.7
E00185196,51.7,44.8,1.7,1.7
E00185203,22.9,54.2,6.3,16.7
E00185238,14.3,76.8,3.6,5.4
E00185244,13.7,59.5,2,24.9
E00185254,26.9,32.3,36,4.8
E00185262,16.4,23.3,53.9,6.5
