areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00038958,20.3,79.7
E00038959,25,75
E00038960,30,70
E00038961,31.4,68.6
E00038962,31,69
E00038963,31.5,68.5
E00038964,24.8,75.2
E00038965,27.4,72.6
E00038966,35.8,64.2
E00038998,21.7,78.3
E00038999,29.1,70.9
E00039000,32,68
E00039001,27.7,72.3
E00039002,30.8,69.2
E00039003,31.3,68.7
E00039004,31.1,68.9
E00039005,33.9,66.1
E00039006,26.4,73.6
E00039007,32.4,67.6
E00039008,24.7,75.3
E00039009,31,69
E00039010,24.4,75.6
E00039011,29,71
E00039012,32.8,67.2
E00039013,25.7,74.3
E00039014,31.8,68.2
E00039015,28.2,71.8
E00039016,32.1,67.9
E00039017,26,74
E00039018,24.7,75.3
E00039019,24.2,75.8
E00039020,32.9,67.1
E00039021,31.3,68.7
E00039022,39.2,60.8
E00039023,26.5,73.5
E00039024,35.9,64.1
E00039025,28.1,71.9
E00039026,29.4,70.6
E00039027,26.4,73.6
E00039028,21.7,78.3
E00039030,31.5,68.5
E00039031,36,64
E00039032,22.9,77.1
E00039034,20.1,79.9
E00039035,27.2,72.8
E00039036,26.5,73.5
E00039037,21,79
E00039038,21.9,78.1
E00039039,29.1,70.9
E00039040,29.2,70.8
E00039041,29.6,70.4
E00039042,42.4,57.6
E00039043,35.4,64.6
E00039044,35.5,64.5
E00039045,27.6,72.4
E00039046,33.8,66.2
E00039047,30.8,69.2
E00039048,35.7,64.3
E00039049,26.4,73.6
E00039050,37.2,62.8
E00039051,30.4,69.6
E00039052,30.1,69.9
E00039053,31.8,68.2
E00039054,32.7,67.3
E00039055,40.2,59.8
E00039056,29.9,70.1
E00039057,29.4,70.6
E00039058,32.7,67.3
E00039059,33.3,66.7
E00039060,26.9,73.1
E00039061,31.5,68.5
E00039062,32.4,67.6
E00039063,25,75
E00039064,30.6,69.4
E00039065,34.8,65.2
E00039066,37.6,62.4
E00039067,28.9,71.1
E00039068,27.2,72.8
E00039069,29.2,70.8
E00039070,26.3,73.7
E00039071,30.2,69.8
E00039072,36.1,63.9
E00039073,33.3,66.7
E00039074,31.5,68.5
E00039075,28.3,71.7
E00039076,33.3,66.7
E00039077,30.7,69.3
E00039078,29,71
E00039079,31,69
E00039080,45.6,54.4
E00039085,36,64
E00039086,36.5,63.5
E00039087,36.8,63.2
E00039088,37.3,62.7
E00039089,45.5,54.5
E00039090,36.7,63.3
E00039091,26.7,73.3
E00039092,38.7,61.3
E00039094,27.6,72.4
E00039095,33.3,66.7
E00039096,26.3,73.7
E00039097,45.3,54.7
E00039098,29.6,70.4
E00039099,25.4,74.6
E00039100,33.1,66.9
E00039102,35.3,64.7
E00039112,33.8,66.2
E00039114,26.7,73.3
E00039115,29.8,70.2
E00039116,30.9,69.1
E00039117,22.6,77.4
E00039118,32.1,67.9
E00039119,31.6,68.4
E00039120,31.9,68.1
E00039121,28.6,71.4
E00039122,26.4,73.6
E00039123,28.9,71.1
E00039124,41,59
E00039125,28.7,71.3
E00039126,31.3,68.7
E00039127,28.3,71.7
E00039128,37.5,62.5
E00039177,27.3,72.7
E00039178,40.7,59.3
E00039179,37.8,62.2
E00039180,33.6,66.4
E00039181,36.5,63.5
E00039182,31.5,68.5
E00039192,29.1,70.9
E00039196,47.1,52.9
E00039197,33.3,66.7
E00039198,36.7,63.3
E00039199,39.1,60.9
E00039200,31.9,68.1
E00039201,44,56
E00039202,33.1,66.9
E00039203,31.8,68.2
E00039204,29.4,70.6
E00039209,20.7,79.3
E00039210,24.3,75.7
E00039211,35.3,64.7
E00039220,21,79
E00039221,30.9,69.1
E00039222,25.9,74.1
E00039225,30.5,69.5
E00039226,26.5,73.5
E00039227,39.7,60.3
E00039228,30.6,69.4
E00039230,26.2,73.8
E00039232,37.1,62.9
E00039248,32.3,67.7
E00039249,29.7,70.3
E00039250,29.4,70.6
E00039251,36.1,63.9
E00039252,31.1,68.9
E00039253,30.1,69.9
E00039254,28.2,71.8
E00039255,28.7,71.3
E00039256,26.3,73.7
E00039257,27.7,72.3
E00039258,29.5,70.5
E00039259,31.1,68.9
E00039260,32.7,67.3
E00039261,32.3,67.7
E00039262,31.7,68.3
E00039263,28.2,71.8
E00039264,29.4,70.6
E00039265,25.4,74.6
E00039266,26.7,73.3
E00039267,28.1,71.9
E00039269,29.8,70.2
E00039270,24.8,75.2
E00039271,30.1,69.9
E00039272,30,70
E00039273,30.1,69.9
E00039274,34.6,65.4
E00039334,32.4,67.6
E00039335,28.6,71.4
E00039336,36.6,63.4
E00039338,37.8,62.2
E00039339,41.5,58.5
E00039340,38.1,61.9
E00039341,25,75
E00039342,33.8,66.2
E00039343,30,70
E00039344,32.6,67.4
E00039345,39.1,60.9
E00039346,31.7,68.3
E00039347,26.8,73.2
E00039348,33.8,66.2
E00039349,37.4,62.6
E00039350,39.1,60.9
E00039356,35.2,64.8
E00039357,30.8,69.2
E00039359,33.7,66.3
E00039361,27.2,72.8
E00039362,33.3,66.7
E00039363,42.6,57.4
E00039444,29.5,70.5
E00039466,24.5,75.5
E00039546,34.7,65.3
E00039547,31.8,68.2
E00039548,23.7,76.3
E00039549,27,73
E00039550,29.9,70.1
E00039552,30.7,69.3
E00039553,26,74
E00039554,21.4,78.6
E00039555,33.3,66.7
E00039556,27.6,72.4
E00039557,20.4,79.6
E00039558,28.8,71.2
E00039559,28,72
E00039560,25.9,74.1
E00039561,31.8,68.2
E00039562,20.8,79.2
E00039563,30,70
E00039564,31.5,68.5
E00039565,29.9,70.1
E00039566,35.8,64.2
E00039567,28,72
E00039568,33.3,66.7
E00039569,39.2,60.8
E00039570,32.5,67.5
E00039571,35.1,64.9
E00039572,24.6,75.4
E00039573,38.3,61.7
E00039574,30.2,69.8
E00039575,32.1,67.9
E00039576,33.3,66.7
E00039577,30.8,69.2
E00039578,31.7,68.3
E00039579,30.9,69.1
E00039580,28,72
E00039581,30.9,69.1
E00039582,27.5,72.5
E00039683,31.1,68.9
E00039684,23.8,76.2
E00039685,32.4,67.6
E00039686,40.5,59.5
E00039687,26,74
E00039688,31.1,68.9
E00039690,37.1,62.9
E00039692,28.3,71.7
E00039696,27.9,72.1
E00039699,33.3,66.7
E00039701,29.1,70.9
E00039702,30.6,69.4
E00039704,29,71
E00039706,26.7,73.3
E00039709,25,75
E00039712,36.4,63.6
E00039715,28.3,71.7
E00039724,23.1,76.9
E00039726,36.9,63.1
E00039727,31.8,68.2
E00039728,22.4,77.6
E00039729,33.8,66.2
E00039731,28.7,71.3
E00039732,32.6,67.4
E00039733,33.3,66.7
E00039735,32.9,67.1
E00039737,23.5,76.5
E00039738,35.5,64.5
E00039739,32,68
E00039740,32.7,67.3
E00039742,29.3,70.7
E00039743,34.4,65.6
E00039745,38.5,61.5
E00040022,31.4,68.6
E00040023,38,62
E00040024,33.3,66.7
E00040025,30.1,69.9
E00040026,34.1,65.9
E00040027,36.2,63.8
E00040028,41.1,58.9
E00040029,35.1,64.9
E00040030,36.9,63.1
E00040034,31.3,68.7
E00040037,32.3,67.7
E00040038,30.7,69.3
E00040039,31.2,68.8
E00040040,40.3,59.7
E00040041,38,62
E00040042,38.8,61.2
E00040043,30.1,69.9
E00040060,34.6,65.4
E00040061,50,50
E00040062,29.9,70.1
E00040063,36.1,63.9
E00040064,32.7,67.3
E00040065,19.4,80.6
E00040066,27.6,72.4
E00040067,25,75
E00040068,29.5,70.5
E00040069,29.1,70.9
E00040070,29.4,70.6
E00040071,27.6,72.4
E00040072,47.4,52.6
E00040073,23.7,76.3
E00040074,40,60
E00040075,32.1,67.9
E00040076,46.3,53.7
E00040077,31.6,68.4
E00040078,33.3,66.7
E00040079,26.8,73.2
E00040080,34.7,65.3
E00040081,28.4,71.6
E00040082,27.8,72.2
E00040083,45.7,54.3
E00040084,26.8,73.2
E00040085,36.5,63.5
E00040334,22.4,77.6
E00040335,25,75
E00040336,30.9,69.1
E00040337,33.9,66.1
E00040338,29.4,70.6
E00040339,31.4,68.6
E00040340,30.5,69.5
E00040341,38.7,61.3
E00040342,38.9,61.1
E00040343,26.9,73.1
E00040344,28.4,71.6
E00040345,34.1,65.9
E00040346,22.7,77.3
E00040347,24.5,75.5
E00040348,28.9,71.1
E00040349,34.4,65.6
E00040350,37.8,62.2
E00040351,31.9,68.1
E00040352,42.2,57.8
E00040353,33.3,66.7
E00040354,30,70
E00040355,38.1,61.9
E00040356,28.9,71.1
E00040357,25.9,74.1
E00040358,32.5,67.5
E00040359,28.3,71.7
E00040360,35.3,64.7
E00040361,30.5,69.5
E00040362,27.6,72.4
E00040363,21.9,78.1
E00040364,32.6,67.4
E00040365,27.1,72.9
E00040366,40.5,59.5
E00040368,31.7,68.3
E00040369,45.7,54.3
E00040370,32.1,67.9
E00040371,33.8,66.2
E00040373,23,77
E00040374,38.5,61.5
E00040375,33.3,66.7
E00040376,21.1,78.9
E00040377,28.4,71.6
E00040378,44,56
E00040379,28.9,71.1
E00040380,32.9,67.1
E00040381,26.7,73.3
E00040382,21.7,78.3
E00040384,24.5,75.5
E00040385,26.5,73.5
E00040386,41.2,58.8
E00040387,30.7,69.3
E00040388,29,71
E00040389,30.1,69.9
E00040390,32.4,67.6
E00040391,25.5,74.5
E00040392,38.1,61.9
E00040393,33,67
E00040394,27.9,72.1
E00040395,29.3,70.7
E00040396,29.9,70.1
E00040397,25.4,74.6
E00040398,26,74
E00040531,30.1,69.9
E00040567,31.2,68.8
E00040570,31.6,68.4
E00040586,31.9,68.1
E00040631,38.2,61.8
E00040642,27.7,72.3
E00040643,37.7,62.3
E00040644,29.8,70.2
E00040645,33.1,66.9
E00040646,29.7,70.3
E00040647,27.3,72.7
E00040648,31.4,68.6
E00040649,29.8,70.2
E00040650,29.3,70.7
E00040651,28.7,71.3
E00040652,27.4,72.6
E00040653,27.8,72.2
E00040654,27.9,72.1
E00040655,20,80
E00040656,24.1,75.9
E00040657,37,63
E00040658,22.2,77.8
E00040659,31.2,68.8
E00040660,24.8,75.2
E00040661,33.3,66.7
E00040663,29.9,70.1
E00040664,24.7,75.3
E00040665,32.6,67.4
E00040666,25.9,74.1
E00040667,26.1,73.9
E00040668,31.4,68.6
E00040670,34.4,65.6
E00040671,32,68
E00040672,34.1,65.9
E00040674,36.3,63.8
E00040675,34,66
E00040696,31.4,68.6
E00040697,30.2,69.8
E00040698,34.2,65.8
E00040699,33.3,66.7
E00040700,28.9,71.1
E00040701,38.4,61.6
E00040702,32.4,67.6
E00040703,28.9,71.1
E00040704,29.9,70.1
E00040705,34.1,65.9
E00040706,34.1,65.9
E00040707,33.3,66.7
E00040708,24.7,75.3
E00040709,30.3,69.7
E00040710,32.5,67.5
E00040711,32.2,67.8
E00040712,34.5,65.5
E00040713,31.4,68.6
E00040714,29.7,70.3
E00040715,32.6,67.4
E00040716,28.4,71.6
E00040717,19.7,80.3
E00040718,34.1,65.9
E00040719,41,59
E00040720,27.6,72.4
E00040721,30.6,69.4
E00040722,40.2,59.8
E00040723,35.1,64.9
E00040724,30.9,69.1
E00040725,31.8,68.2
E00040726,28.3,71.7
E00040727,31,69
E00040728,26.4,73.6
E00040729,34,66
E00040730,23.8,76.2
E00040731,33.7,66.3
E00040732,28.3,71.7
E00040733,31.5,68.5
E00040734,31.7,68.3
E00040735,28.8,71.2
E00040736,24.7,75.3
E00040737,36.7,63.3
E00040738,37.4,62.6
E00040739,24.7,75.3
E00040740,30.6,69.4
E00040741,34.4,65.6
E00040742,38.3,61.7
E00040743,25.5,74.5
E00040744,36.9,63.1
E00040745,34.7,65.3
E00100284,26.1,73.9
E00168755,29,71
E00168756,17.3,82.7
E00168757,28.4,71.6
E00168758,22.6,77.4
E00168766,23,77
E00168769,30.8,69.2
E00168770,27.2,72.8
E00168772,31.3,68.7
E00168775,27.7,72.3
E00168776,19.4,80.6
E00168777,26.1,73.9
E00168778,17.9,82.1
E00168779,27.4,72.6
E00168780,29.2,70.8
E00168781,20.1,79.9
E00168782,27.2,72.8
E00168783,27.7,72.3
E00168784,27,73
E00168789,25.6,74.4
E00172403,35.3,64.7
E00172487,33.3,66.7
E00172488,34.7,65.3
E00172511,28.4,71.6
E00172535,23.5,76.5
E00182649,26.3,73.7
E00182650,23.1,76.9
E00182654,19.3,80.7
E00182656,26,74
E00182665,39.1,60.9
E00182669,19.7,80.3
E00182670,16.4,83.6
E00182671,29.4,70.6
E00182673,23.4,76.6
E00182678,15.3,84.7
E00182686,18.8,81.2
E00182687,18.3,81.7
E00182697,21,79
E00182702,44.6,55.4
E00182703,14.5,85.5
E00182710,23.5,76.5
E00182716,24.3,75.7
E00182722,22.3,77.7
E00182723,14.9,85.1
E00182725,31.6,68.4
E00182727,16.9,83.1
E00182744,25.5,74.5
E00182745,30.8,69.2
E00185196,26.5,73.5
E00185203,30.1,69.9
E00185238,15.8,84.2
E00185244,23.1,76.9
E00185254,30.1,69.9
E00185262,32.5,67.5
