areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00039181,80.9,19.1,0
E00039182,99.2,0,0.8
E00039192,100,0,0
E00039196,96.6,3.4,0
E00039197,100,0,0
E00039198,71.3,28.7,0
E00039199,98.1,1.9,0
E00039200,100,0,0
E00039201,86.8,13.2,0
E00039202,97.1,2.9,0
E00039203,52.7,47.3,0
E00039204,99.2,0.8,0
E00039209,88.8,11.2,0
E00039210,88.7,11.3,0
E00039211,86.7,13.3,0
E00039220,99.2,0.8,0
E00039221,98.5,0.7,0.7
E00039222,78,22,0
E00039225,83.5,16.5,0
E00039226,71.6,28.4,0
E00039227,88.6,11.4,0
E00039228,92.6,7.4,0
E00039230,75.3,24.7,0
E00039232,100,0,0
E00039248,95.5,4.5,0
E00039249,92,8,0
E00039250,100,0,0
E00039251,99.3,0.7,0
E00039252,99.2,0.8,0
E00039253,97,3,0
E00039254,96.1,3.9,0
E00039255,98.2,1.8,0
E00039256,92.6,7.4,0
E00039257,99.5,0.5,0
E00039258,100,0,0
E00039259,99.1,0.9,0
E00039260,100,0,0
E00039261,100,0,0
E00039262,83.2,16.8,0
E00039263,80,20,0
E00039264,74.6,25.4,0
E00039265,98.2,1.8,0
E00039266,93.6,6.4,0
E00039267,100,0,0
E00039269,98.8,0.6,0.6
E00039270,100,0,0
E00039271,99.5,0.5,0
E00039272,99.1,0.9,0
E00039273,100,0,0
E00039274,100,0,0
E00039334,63.9,36.1,0
E00039335,69.2,30.8,0
E00039336,87.8,12.2,0
E00039338,85.7,14.3,0
E00039339,100,0,0
E00039340,100,0,0
E00039341,56.7,43.3,0
E00039342,100,0,0
E00039343,100,0,0
E00039344,91.7,8.3,0
E00039345,99.2,0.8,0
E00039346,84.6,15.4,0
E00039347,98.3,1.7,0
E00039348,100,0,0
E00039349,96.9,3.1,0
E00039350,99.2,0.8,0
E00039356,63.6,36.4,0
E00039357,96.8,3.2,0
E00039359,76.3,23.7,0
E00039361,14.4,85.6,0
E00039362,95.1,4.9,0
E00039363,64.3,35.7,0
E00039444,99.3,0,0.7
E00039466,94.8,5.2,0
E00039546,100,0,0
E00039547,91.3,8.7,0
E00039548,92.7,7.3,0
E00039549,99.5,0.5,0
E00039550,98.4,1.6,0
E00039552,94.3,5.7,0
E00039553,93.2,6.8,0
E00039554,93.9,4.1,2
E00039555,78.2,21.8,0
E00039556,83.6,16.4,0
E00039557,100,0,0
E00039558,99,1,0
E00039559,94.4,5.6,0
E00039560,97.7,2.3,0
E00039561,47.5,52.5,0
E00039562,100,0,0
E00039563,72.3,27.7,0
E00039564,100,0,0
E00039565,100,0,0
E00039566,93.6,6.4,0
E00039567,98.3,1.7,0
E00039568,98.5,1.5,0
E00039569,95.4,4.6,0
E00039570,99.1,0.9,0
E00039571,99.2,0.8,0
E00039572,100,0,0
E00039573,69.3,30.7,0
E00039574,73.6,26.4,0
E00039575,91.2,8.8,0
E00039576,99,1,0
E00039577,100,0,0
E00039578,94.3,5.7,0
E00039579,97.4,2.6,0
E00039580,98.4,1.6,0
E00039581,74,26,0
E00039582,100,0,0
E00039683,100,0,0
E00039684,95.7,4.3,0
E00039685,88.6,11.4,0
E00039686,84,16,0
E00039687,73.6,26.4,0
E00039688,92.2,7.8,0
E00039690,92.5,7.5,0
E00039692,100,0,0
E00039696,99.2,0.8,0
E00039699,89.4,10.6,0
E00039701,92.7,7.3,0
E00039702,27.9,72.1,0
E00039704,98.1,1.9,0
E00039706,63.2,36.8,0
E00039709,63.1,36.9,0
E00039712,60.3,39.7,0
E00039715,100,0,0
E00039724,99.1,0.9,0
E00039726,99.2,0.8,0
E00039727,100,0,0
E00039728,93.4,6.6,0
E00039729,100,0,0
E00039731,73.3,26.7,0
E00039732,100,0,0
E00039733,100,0,0
E00039735,100,0,0
E00039737,88.1,11.9,0
E00039738,98.9,1.1,0
E00039739,100,0,0
E00039740,99.2,0.8,0
E00039742,99.1,0.9,0
E00039743,100,0,0
E00039745,65.2,34.8,0
E00040022,100,0,0
E00040023,90.4,9.6,0
E00040024,85.4,14.6,0
E00040025,76.8,23.2,0
E00040026,99.2,0.8,0
E00040027,94.8,5.2,0
E00040028,95.4,4.6,0
E00040029,40.2,59.8,0
E00040030,100,0,0
E00040034,100,0,0
E00040037,97,3,0
E00040038,90.2,0.8,9
E00040039,98.4,1.6,0
E00040040,98.2,1.8,0
E00040041,100,0,0
E00040042,64.2,35.8,0
E00040043,58.5,41.5,0
E00040060,97.7,2.3,0
E00040061,95.8,4.2,0
E00040062,95.9,4.1,0
E00040063,91.9,8.1,0
E00040064,100,0,0
E00040065,100,0,0
E00040066,99.3,0.7,0
E00040067,100,0,0
E00040068,90.8,9.2,0
E00040069,99.1,0.9,0
E00040070,90.7,9.3,0
E00040071,68.4,31.6,0
E00040072,100,0,0
E00040073,96.3,3.7,0
E00040074,82,18,0
E00040075,34.8,65.2,0
E00040076,45.7,54.3,0
E00040077,87.8,12.2,0
E00040078,99.2,0.8,0
E00040079,69.5,30.5,0
E00040080,91.9,8.1,0
E00040081,100,0,0
E00040082,70.2,29.8,0
E00040083,96.8,3.2,0
E00040084,94,6,0
E00040085,98.2,1.8,0
E00040334,88.3,11.7,0
E00040335,100,0,0
E00040336,100,0,0
E00040337,100,0,0
E00040338,100,0,0
E00040339,100,0,0
E00040340,100,0,0
E00040341,30.8,69.2,0
E00040342,100,0,0
E00040343,100,0,0
E00040344,58.8,41.2,0
E00040345,99.2,0.8,0
E00040346,21.4,78.6,0
E00040347,97.8,2.2,0
E00040348,12.8,87.2,0
E00040349,100,0,0
E00040350,90.2,9.8,0
E00040351,91.9,8.1,0
E00040352,100,0,0
E00040353,37.2,62.8,0
E00040354,98.5,1.5,0
E00040355,99.2,0.8,0
E00040356,99.2,0.8,0
E00040357,100,0,0
E00040358,96.1,3.9,0
E00040359,89.7,10.3,0
E00040360,100,0,0
E00040361,93.8,6.2,0
E00040362,84.6,15.4,0
E00040363,100,0,0
E00040364,38.1,61.9,0
E00040365,92.8,7.2,0
E00040366,100,0,0
E00040368,78.6,21.4,0
E00040369,95.8,4.2,0
E00040370,96,4,0
E00040371,94.1,5.9,0
E00040373,69.4,30.6,0
E00040374,60.2,39.8,0
E00040375,64.2,35.8,0
E00040376,82.9,17.1,0
E00040377,73.5,26.5,0
E00040378,4.1,95.9,0
E00040379,100,0,0
E00040380,71.7,28.3,0
E00040381,98,2,0
E00040382,40.2,59.8,0
E00040384,100,0,0
E00040385,17.4,82.6,0
E00040386,10.7,89.3,0
E00040387,81.8,18.2,0
E00040388,16.8,83.2,0
E00040389,97.5,2.5,0
E00040390,100,0,0
E00040391,97.8,1.5,0.7
E00040392,88.4,11.6,0
E00040393,92.6,7.4,0
E00040394,99.1,0.9,0
E00040395,100,0,0
E00040396,100,0,0
E00040397,100,0,0
E00040398,100,0,0
E00040531,83.7,16.3,0
E00040567,70.5,29.5,0
E00040570,45.3,54.7,0
E00040586,100,0,0
E00040631,20.8,79.2,0
E00040642,99,1,0
E00040643,78.7,21.3,0
E00040644,100,0,0
E00040645,100,0,0
E00040646,73.8,26.2,0
E00040647,100,0,0
E00040648,92.1,7.9,0
E00040649,78.1,21.9,0
E00040650,100,0,0
E00040651,91.8,8.2,0
E00040652,95.4,4.6,0
E00040653,96.6,3.4,0
E00040654,89.2,10.8,0
E00040655,99.3,0.7,0
E00040656,99.3,0.7,0
E00040657,91,9,0
E00040658,88.5,11.5,0
E00040659,98.6,1.4,0
E00040660,100,0,0
E00040661,92.4,7.6,0
E00040663,97.4,2.6,0
E00040664,59,41,0
E00040665,98.4,1.6,0
E00040666,95.6,4.4,0
E00040667,88.9,11.1,0
E00040668,100,0,0
E00040670,99.3,0.7,0
E00040671,87.5,12.5,0
E00040672,49.5,50.5,0
E00040674,40.5,59.5,0
E00040675,53,47,0
E00040696,99.2,0.8,0
E00040697,88.2,11.8,0
E00040698,92.6,7.4,0
E00040699,76.8,23.2,0
E00040700,100,0,0
E00040701,100,0,0
E00040702,84.1,15.9,0
E00040703,100,0,0
E00040704,39.4,60.6,0
E00040705,98.3,0.8,0.8
E00040706,92.6,7.4,0
E00040707,99.2,0.8,0
E00040708,100,0,0
E00040709,94.1,5.9,0
E00040710,100,0,0
E00040711,99,1,0
E00040712,69.2,30.8,0
E00040713,76,24,0
E00040714,91.3,8.7,0
E00040715,99.1,0.9,0
E00040716,89.3,10.7,0
E00040717,80.8,19.2,0
E00040718,81.1,18.9,0
E00040719,100,0,0
E00040720,99.1,0.9,0
E00040721,98.4,1.6,0
E00040722,100,0,0
E00040723,99.4,0.6,0
E00040724,99.1,0.9,0
E00040725,91,9,0
E00040726,89.1,10.9,0
E00040727,100,0,0
E00040728,100,0,0
E00040729,99.3,0.7,0
E00040730,97.8,2.2,0
E00040731,99.2,0.8,0
E00040732,94,6,0
E00040733,76.4,23.6,0
E00040734,88.2,11.8,0
E00040735,89.6,10.4,0
E00040736,81.7,18.3,0
E00040737,78,22,0
E00040738,100,0,0
E00040739,89.9,10.1,0
E00040740,100,0,0
E00040741,100,0,0
E00040742,100,0,0
E00040743,99.1,0.9,0
E00040744,100,0,0
E00040745,79.7,20.3,0
E00100284,99.3,0.7,0
E00168755,17.4,82.6,0
E00168756,3.5,96.5,0
E00168757,96.2,3.8,0
E00168758,100,0,0
E00168766,81.4,17.8,0.8
E00168769,99,1,0
E00168770,99.2,0.8,0
E00168772,83.2,16.8,0
E00168775,88.4,11.6,0
E00168776,100,0,0
E00168777,100,0,0
E00168778,79.3,20.7,0
E00168779,100,0,0
E00168780,93.5,6.5,0
E00168781,97,1.5,1.5
E00168782,100,0,0
E00168783,96,4,0
E00168784,35.3,64.7,0
E00168789,100,0,0
E00172403,100,0,0
E00172487,85.7,14.3,0
E00172488,80.1,19.9,0
E00172511,99.2,0.8,0
E00172535,89.4,10.6,0
E00182649,98.8,1.2,0
E00182650,96.1,3.9,0
E00182654,98.3,1.7,0
E00182656,100,0,0
E00182665,65.9,34.1,0
E00182669,100,0,0
E00182670,65.6,34.4,0
E00182671,97.5,2.5,0
E00182673,100,0,0
E00182678,99.4,0.6,0
E00182686,100,0,0
E00182687,78.9,21.1,0
E00182697,100,0,0
E00182702,99.2,0.8,0
E00182703,99.3,0.7,0
E00182710,81.9,18.1,0
E00182716,89.5,10.5,0
E00182722,91.3,8.7,0
E00182723,85.5,14.5,0
E00182725,98.8,1.2,0
E00182727,95.2,4.8,0
E00182744,85.3,14.7,0
E00182745,95.3,4.7,0
E00185196,100,0,0
E00185203,86,14,0
E00185238,98.2,1.8,0
E00185244,66.8,33.2,0
E00185254,97.3,2.7,0
E00185262,27.4,72.6,0
