areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00039032,92.2,0,7.8,0
E00039034,91,0.2,8.8,0
E00039035,95,0,4.7,0.3
E00039036,92.8,0,6.9,0.3
E00039037,95.9,0,3.8,0.3
E00039038,91.8,0,8.2,0
E00039039,90.7,0.6,8.7,0
E00039040,89.7,0,10,0.2
E00039041,93.8,0,6.2,0
E00039042,91.3,0,8.7,0
E00039043,94.8,0,5.2,0
E00039044,93.7,0,5.5,0.8
E00039045,94.3,0.4,5.3,0
E00039046,87.8,0,11.9,0.3
E00039047,96.5,0.3,3.2,0
E00039048,95.2,1,3.8,0
E00039049,85.2,0.5,14.2,0
E00039050,93.1,0,6.6,0.4
E00039051,93,0.4,6.3,0.4
E00039052,95.5,0.3,4.2,0
E00039053,94.1,0,4.1,1.8
E00039054,93.8,0,6.2,0
E00039055,95,0,4.8,0.2
E00039056,95.3,0.3,4.4,0
E00039057,90.4,1,8.2,0.3
E00039058,98.2,0,1.5,0.3
E00039059,97,1,0,2
E00039060,95.5,0.3,4.2,0
E00039061,94.5,0.2,5.3,0
E00039062,92.9,0,7.1,0
E00039063,95.3,0.3,4.4,0
E00039064,93.8,0,5.5,0.7
E00039065,93.1,0.2,6.7,0
E00039066,94.9,0,5.1,0
E00039067,94.5,0.3,5.2,0
E00039068,98.5,0,1.5,0
E00039069,91,1.1,6.4,1.5
E00039070,95.8,0,4.2,0
E00039071,88.6,0.3,9.2,2
E00039072,90.9,0,8.4,0.7
E00039073,90.9,0.5,8.7,0
E00039074,89,0,8.7,2.3
E00039075,89.1,0,10.9,0
E00039076,91.4,0,7.2,1.4
E00039077,91.9,0,6.9,1.2
E00039078,95.3,0,4.2,0.6
E00039079,90.3,0,9,0.7
E00039080,93.1,0,5.6,1.3
E00039085,87.2,0,10.4,2.4
E00039086,93.1,0,6.6,0.2
E00039087,93.4,0,5.4,1.3
E00039088,94.1,0,5.9,0
E00039089,87.5,0,10,2.5
E00039090,91.3,0,7.7,1
E00039091,89.3,0,8.9,1.8
E00039092,87.4,0.2,11.6,0.7
E00039094,90.7,0,9,0.4
E00039095,92.5,0,7.5,0
E00039096,87.2,0,11,1.8
E00039097,89.2,0,5.9,4.9
E00039098,94.8,0,3.7,1.6
E00039099,88.7,0,11.3,0
E00039100,88.7,0,11.3,0
E00039102,91.3,0,8,0.7
E00039112,91.2,0,8.8,0
E00039114,94.2,0,5.8,0
E00039115,98,0,2,0
E00039116,92.9,0.3,6.8,0
E00039117,90.1,0.6,9.3,0
E00039118,96.2,0,3.8,0
E00039119,95.2,0,4.8,0
E00039120,95.3,0,4.7,0
E00039121,93.5,0.4,5.8,0.4
E00039122,85.1,0.4,14.5,0
E00039123,95.9,0,3.8,0.3
E00039124,94.6,0,5.4,0
E00039125,94.1,0,5.9,0
E00039126,94.4,0,5.6,0
E00039127,93.9,0.7,5.4,0
E00039128,96.7,0.5,2.9,0
E00039177,95.7,0,4.3,0
E00039178,94.8,0,5.2,0
E00039179,94.1,0.3,5.4,0.3
E00039180,95.3,0,4.7,0
E00039181,93.1,0,6.9,0
E00039182,93.9,0,6.1,0
E00039192,96.4,0,3.6,0
E00039196,96.9,0,3.1,0
E00039197,92,0,7.8,0.3
E00039198,97.8,0,2.2,0
E00039199,92.6,0,7.4,0
E00039200,95.4,0,4.3,0.3
E00039201,95.5,0,4.5,0
E00039202,94.9,0,5.1,0
E00039203,93.9,0,6.1,0
E00039204,94.6,0,5.4,0
E00039209,93.2,0,6.5,0.3
E00039210,95.1,0,4.1,0.8
E00039211,92.7,0,6.2,1
E00039220,93.2,0,6.8,0
E00039221,96.6,0,3.4,0
E00039222,96.4,0,3.2,0.4
E00039225,90,0.9,9.2,0
E00039226,90.7,0,9.3,0
E00039227,95.2,0,4.8,0
E00039228,92.1,0,6.7,1.2
E00039230,89.5,0,9.9,0.5
E00039232,88.4,0.3,9.8,1.6
E00039248,90.8,0.6,8.3,0.3
E00039249,89.2,0.5,10.1,0.2
E00039250,91.3,0,8.7,0
E00039251,89.3,0,10.7,0
E00039252,96.3,0,3.7,0
E00039253,93.5,0,6.5,0
E00039254,91.1,0,8.9,0
E00039255,95.3,0.2,3.7,0.7
E00039256,94.9,0,5.1,0
E00039257,95.7,0,4.3,0
E00039258,93.2,0,6.8,0
E00039259,93.7,0,6.3,0
E00039260,84.4,0,15.1,0.4
E00039261,93,0,7,0
E00039262,93.7,0,6,0.3
E00039263,88.9,0,11.1,0
E00039264,88.9,0,11.1,0
E00039265,91.9,0,8.1,0
E00039266,91.3,0,8.7,0
E00039267,88.8,0,11.2,0
E00039269,90.1,0,9.9,0
E00039270,89.8,0,9.2,1
E00039271,93.2,0,6.8,0
E00039272,93.5,0.4,6.1,0
E00039273,92.9,0,7.1,0
E00039274,94.2,0,5.8,0
E00039334,89.7,0.3,10,0
E00039335,88.1,0.7,10.6,0.7
E00039336,92.2,0.2,5.9,1.7
E00039338,92.5,0,6.4,1.1
E00039339,97.7,0,2,0.3
E00039340,94.7,0.3,5,0
E00039341,83.6,0,16.4,0
E00039342,96.5,0.5,2.9,0
E00039343,98.6,0,1.4,0
E00039344,90.3,0,7.8,1.9
E00039345,97.3,0.3,1.9,0.5
E00039346,90.7,0.6,6.7,1.9
E00039347,87.5,0,11.1,1.4
E00039348,92.9,0,7.1,0
E00039349,95.1,0,4.9,0
E00039350,89.2,0,10.4,0.3
E00039356,94.6,0,5.4,0
E00039357,96.7,0,3.3,0
E00039359,91,0,9,0
E00039361,88.2,0,10.3,1.5
E00039362,95.8,0.3,3.9,0
E00039363,87,0,13,0
E00039444,89.3,0,10.7,0
E00039466,91.4,0,7.8,0.9
E00039546,94.2,0.4,5.4,0
E00039547,91.6,0,7.8,0.6
E00039548,95.5,0,4.5,0
E00039549,94.5,0.2,5.3,0
E00039550,91.7,0,7.6,0.8
E00039552,87.3,0,12.7,0
E00039553,95.1,0.3,4.6,0
E00039554,99.2,0,0.8,0
E00039555,86.6,0,13.4,0
E00039556,83.7,0,15.1,1.2
E00039557,95.1,0,4.5,0.4
E00039558,93.8,0.2,5.8,0.2
E00039559,94.7,0,5.3,0
E00039560,89.4,0,9.6,1
E00039561,94.9,0,4.7,0.4
E00039562,94.8,0,5.2,0
E00039563,93.7,0,5.2,1.1
E00039564,91.9,0,6.8,1.3
E00039565,95.3,0.4,4,0.4
E00039566,95.6,0.4,4,0
E00039567,94.6,0,5.1,0.4
E00039568,95.6,1.3,3.1,0
E00039569,94.7,0,4.2,1.1
E00039570,96.3,0,3.7,0
E00039571,86.6,0,12.6,0.8
E00039572,98,0,2,0
E00039573,93.8,0,6.2,0
E00039574,98.2,0,1.8,0
E00039575,96.9,0,3.1,0
E00039576,94.8,0,4.8,0.4
E00039577,92.2,0,7,0.8
E00039578,92.9,0.6,6.5,0
E00039579,93.6,0,5.4,1
E00039580,92.3,0,5.7,1.9
E00039581,96.3,0,3.7,0
E00039582,95,0,5,0
E00039683,95.7,0,4.3,0
E00039684,96,0,4,0
E00039685,95.3,0,4.7,0
E00039686,89.6,0,10,0.4
E00039687,90.2,0,9.8,0
E00039688,93.8,1.5,4.6,0
E00039690,94.9,0.5,4,0.5
E00039692,95.9,0.3,3.9,0
E00039696,92.4,0,7,0.7
E00039699,95.1,0,4.9,0
E00039701,91.5,0.4,8.1,0
E00039702,89.9,0,9.4,0.6
E00039704,85.4,0.6,13.4,0.6
E00039706,93.9,0,6.1,0
E00039709,95.1,0,4.9,0
E00039712,96.9,0,2.7,0.4
E00039715,94.2,0.9,4.9,0
E00039724,96.2,0,3.8,0
E00039726,94.7,0,5.3,0
E00039727,97.1,0,2.9,0
E00039728,93.8,0,6.2,0
E00039729,93.3,0,6.7,0
E00039731,90.8,2.3,6.5,0.4
E00039732,95,0.3,4.7,0
E00039733,97.3,0.3,2.1,0.3
E00039735,97.8,0,2.2,0
E00039737,95.3,0,4.1,0.7
E00039738,91.7,0,8.3,0
E00039739,92.5,0,7.2,0.3
E00039740,96.7,0,3.3,0
E00039742,93.3,0,6.7,0
E00039743,95.4,0.3,3.3,1
E00039745,97.7,0,2.3,0
E00040022,97.4,0,2.6,0
E00040023,92.2,0,6.6,1.2
E00040024,93.3,0,6.7,0
E00040025,98.1,0.4,1.5,0
E00040026,97.5,0.4,2.1,0
E00040027,92.1,0.7,6.7,0.5
E00040028,97.6,0.5,1.9,0
E00040029,91.3,0,7.5,1.2
E00040030,97,0.6,2.5,0
E00040034,93.2,0,6.8,0
E00040037,95.4,0.5,2.7,1.4
E00040038,93.5,0,5.6,0.9
E00040039,89.9,0,7.1,3
E00040040,91.7,0,6.5,1.8
E00040041,97.6,0.2,1.5,0.7
E00040042,96.1,0.4,3.5,0
E00040043,91,0,8.5,0.4
E00040060,92.4,0,7.6,0
E00040061,94.5,0.2,3.2,2.1
E00040062,90.9,0,7,2
E00040063,91.6,0,6.4,2
E00040064,93.3,0,6.7,0
E00040065,91.7,0.5,7.3,0.5
E00040066,94.4,0,5.6,0
E00040067,97.3,0,2.7,0
E00040068,94.2,0,5.8,0
E00040069,97.2,0,2.8,0
E00040070,92.5,0,7.5,0
E00040071,83.8,0.5,15.6,0
E00040072,97.9,0,2.1,0
E00040073,94.4,0,5.6,0
E00040074,95.2,0,4.4,0.3
E00040075,96.3,0,3.8,0
E00040076,95.2,0.3,4.1,0.3
E00040077,96.3,0,3.7,0
E00040078,95.7,0.3,3.9,0
E00040079,89.1,0,10.7,0.3
E00040080,93.8,0.4,5.8,0
E00040081,98.5,0,1.5,0
E00040082,90.6,0,8.3,1.1
E00040083,93.2,0,5.3,1.5
E00040084,82.8,1,10.3,5.9
E00040085,88.6,0,10.5,1
E00040334,92.6,0,7.4,0
E00040335,90.3,0,9.4,0.3
E00040336,93.2,0,6.8,0
E00040337,92.7,0,7.3,0
E00040338,96.9,0,3.1,0
E00040339,93.6,0,6.4,0
E00040340,91.5,0,7.9,0.6
E00040341,95.7,0,3.9,0.4
E00040342,91.2,0,8.8,0
E00040343,93.6,0.3,6.1,0
E00040344,96.2,0,3.8,0
E00040345,94.7,2.6,2.6,0
E00040346,95.6,0,4.4,0
E00040347,95.6,0,4,0.4
E00040348,93.9,0,6.1,0
E00040349,94,0.3,5.4,0.3
E00040350,92.7,0,6.9,0.3
E00040351,87.7,0.9,11.5,0
E00040352,94.9,0,5.1,0
E00040353,93.5,0,6,0.5
E00040354,93.3,0.3,6.1,0.3
E00040355,96.4,0,2.7,0.9
E00040356,97.2,0,2.8,0
E00040357,96,0,4,0
E00040358,92.2,0,6,1.8
E00040359,95.9,0,4.1,0
E00040360,94.1,0,5.9,0
E00040361,91.7,0,8.3,0
E00040362,95.2,0,4.8,0
E00040363,94.8,0.3,4.9,0
E00040364,95,0,5,0
E00040365,94.5,0,5.5,0
E00040366,93.6,0,6.4,0
E00040368,95.3,0,4.7,0
E00040369,92.9,0.3,6.8,0
E00040370,96.8,0,3.2,0
E00040371,87.7,1.5,9.2,1.5
E00040373,93.4,0,6.2,0.5
E00040374,95.5,0,4.5,0
E00040375,91.9,3.6,4.1,0.5
E00040376,90.7,0,9.3,0
E00040377,88.9,0,8.7,2.4
E00040378,89.4,0,10.6,0
E00040379,94.7,0,5.3,0
E00040380,88.4,0,11.6,0
E00040381,89.1,1,9.9,0
E00040382,89.3,0,10.7,0
E00040384,94.3,0.5,5.2,0
E00040385,87.4,0,12.6,0
E00040386,93.4,0.4,5.3,0.9
E00040387,93.1,0,6.9,0
E00040388,91.1,0,5.5,3.4
E00040389,92.8,0,7.2,0
E00040390,93.6,0.3,5.5,0.6
E00040391,96.2,0,3,0.8
E00040392,92.9,0,7.1,0
E00040393,97.9,0,2.1,0
E00040394,95.7,0,4.3,0
E00040395,95.3,0.9,2.9,0.9
E00040396,94.7,0,5.3,0
E00040397,94.6,0,5.4,0
E00040398,91.7,0,8.3,0
E00040531,96.5,0,3.5,0
E00040567,88.4,0.9,10.7,0
E00040570,92.5,0,7.5,0
E00040586,98.7,0,1.3,0
E00040631,90.1,0,9.9,0
E00040642,94.8,0,3,2.1
E00040643,93.7,0,6.3,0
E00040644,90.3,0,9.7,0
E00040645,94.3,0,5.7,0
E00040646,83.7,0,16.3,0
E00040647,94.1,0.6,5.3,0
E00040648,95.7,0.3,3.6,0.3
E00040649,92,0,7.7,0.3
E00040650,94.1,0.4,5.6,0
E00040651,88.8,0.4,10.1,0.7
E00040652,91.3,0.5,8.2,0
E00040653,92.7,0.3,6.3,0.7
E00040654,90.1,0,8.3,1.7
E00040655,92.5,0,7.5,0
E00040656,89.9,0.4,9,0.7
E00040657,97.6,0,2.4,0
E00040658,95.9,0,4.1,0
E00040659,95.4,0,4.6,0
E00040660,92,0,6.3,1.7
E00040661,92.3,0,7.7,0
E00040663,94,0,6,0
E00040664,94.7,0,5.3,0
E00040665,96.8,0,2.9,0.4
E00040666,94.4,0,5.6,0
E00040667,94.9,0,5.1,0
E00040668,94.6,0.3,4.8,0.3
E00040670,93.4,0,6.6,0
E00040671,97.1,0,2.9,0
E00040672,89.2,0,10.8,0
E00040674,92.7,0,6.5,0.8
E00040675,96.3,0,3.7,0
E00040696,92.5,0,6.9,0.7
E00040697,94.5,0,5.5,0
E00040698,93.5,0,6.5,0
E00040699,90.4,0,9.6,0
E00040700,95.4,0,4.6,0
E00040701,95.2,0,4.8,0
E00040702,94.4,0.3,5.3,0
E00040703,92.6,0.7,6.7,0
E00040704,93.4,0,6.6,0
E00040705,94.9,0,5.1,0
E00040706,95.8,0.4,3.9,0
E00040707,93.7,0.7,5.6,0
E00040708,90.2,0,9.5,0.3
E00040709,96.3,0,3.7,0
E00040710,99.1,0,0.9,0
E00040711,93.1,0,6.6,0.4
E00040712,98.3,0.4,1.3,0
E00040713,96.9,0.8,2.3,0
E00040714,85.5,0,14.5,0
E00040715,90.7,0,9.3,0
E00040716,91.4,0,8.3,0.3
E00040717,96.1,0,3.9,0
E00040718,95.6,0,4.4,0
E00040719,94.1,0,5.9,0
E00040720,93,1,6,0
E00040721,93.6,0,6.4,0
E00040722,94.7,1.3,4.1,0
E00040723,96,0,4,0
E00040724,89.4,0.8,8.9,0.8
E00040725,90.8,0,9.2,0
E00040726,90.9,0,9.1,0
E00040727,97.2,0,2.8,0
E00040728,90.7,0,9.3,0
E00040729,98.6,0,1.4,0
E00040730,92.5,0.4,7.1,0
E00040731,90.8,0.7,8.5,0
E00040732,95.9,0,4.1,0
E00040733,92.5,0,6.8,0.7
E00040734,95.6,0,4.4,0
E00040735,94.2,1,4.7,0
E00040736,95.4,0,4.6,0
E00040737,93.6,0.8,4.9,0.8
E00040738,97.4,0.4,2.3,0
E00040739,97,0,2.7,0.3
E00040740,93.2,0,6.8,0
E00040741,96,0.4,3.3,0.4
E00040742,98.3,0.3,1,0.3
E00040743,97.3,0.5,2.3,0
E00040744,95,0,5,0
E00040745,94.8,0,4.8,0.4
E00100284,92.9,0.6,5.8,0.6
E00168755,82.3,0,14.1,3.6
E00168756,69.2,0.7,27.8,2.2
E00168757,93.3,0,6.7,0
E00168758,86.7,0,11.8,1.5
E00168766,90.1,0,9.5,0.3
E00168769,96.2,0,3.8,0
E00168770,96.6,0.6,2.8,0
E00168772,93,0.5,5.6,0.9
E00168775,92.8,0,7.2,0
E00168776,90.4,0,9.6,0
E00168777,84.2,0,15.1,0.7
E00168778,90.2,0,8.8,1
E00168779,88.9,0,11.1,0
E00168780,95.5,0.4,4.2,0
E00168781,90.6,0.4,8.5,0.4
E00168782,98.1,0,1.9,0
E00168783,92.9,0,6.7,0.3
E00168784,78,0.8,19.6,1.6
E00168789,94.6,0,4.9,0.5
E00172403,97.4,0,2.3,0.3
E00172487,94.9,0.3,4.8,0
E00172488,93.3,0.2,6.5,0
E00172511,95.1,0,4.1,0.8
E00172535,91.4,0,8.6,0
E00182649,87.9,0,12.1,0
E00182650,92,0.2,7.3,0.5
E00182654,92,0,8,0
E00182656,92.6,0,7.4,0
E00182665,93.3,0,6.7,0
E00182669,91.8,0,6.8,1.4
E00182670,92.8,0,7.2,0
E00182671,91.7,0,7.3,1
E00182673,90.5,0,8,1.5
E00182678,90.9,0,8.4,0.7
E00182686,72.8,0,27.2,0
E00182687,84.8,0,14.2,1
E00182697,90.8,0,9.2,0
E00182702,98.6,0,1.4,0
E00182703,82.1,0,17.3,0.6
E00182710,92.4,0.2,7.4,0
E00182716,92.2,0,7.6,0.2
E00182722,77.8,0.2,21.8,0.2
E00182723,89.7,0,10.1,0.3
E00182725,92.5,0,6.5,0.9
E00182727,53.8,0,44.9,1.3
E00182744,93.5,0,5.1,1.4
E00182745,96,0.3,3.8,0
E00185196,98,0,2,0
E00185203,90.6,0,6.5,2.9
E00185238,92.7,0,4.7,2.7
E00185244,90.8,0,8.8,0.4
E00185254,85.2,0.2,14.2,0.4
E00185262,95.3,0,4.1,0.6
