areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00038962,9,21.9,56.1,12.9
E00038963,8.1,23.4,58.1,10.5
E00038964,8.9,15.9,66.2,8.9
E00038965,6,21.4,60.1,12.5
E00038966,13.3,22.5,55.8,8.3
E00038998,5.8,15.8,69.2,9.2
E00038999,4.8,24.3,64,6.9
E00039000,7.1,24.9,60.4,7.7
E00039001,9,18.7,60.2,12
E00039002,9.2,21.5,59.2,10
E00039003,5.5,25.8,62,6.7
E00039004,8.5,22.6,58.5,10.4
E00039005,7.9,26,63,3.1
E00039006,6.3,20.1,64.8,8.8
E00039007,8.6,23.7,59.7,7.9
E00039008,7.8,16.9,65.1,10.2
E00039009,9.5,21.4,62.7,6.3
E00039010,10.3,14.1,65.4,10.3
E00039011,9.8,19.2,66.3,4.7
E00039012,9.8,23,55.7,11.5
E00039013,9.5,16.2,66.9,7.4
E00039014,8.8,23,60.8,7.4
E00039015,5.3,23,62.2,9.6
E00039016,6,26.1,59.7,8.2
E00039017,8,18,66,8
E00039018,8,16.7,68.5,6.8
E00039019,4.6,19.6,67.3,8.5
E00039020,11,22,56.1,11
E00039021,8.4,22.9,61.4,7.2
E00039022,8.5,30.7,52.3,8.5
E00039023,5.1,21.4,63.3,10.2
E00039024,12.8,23.1,57.7,6.4
E00039025,9.1,19,64.5,7.4
E00039026,8.6,20.8,59.6,11
E00039027,3.6,22.7,64.5,9.1
E00039028,5.9,15.8,67.4,10.9
E00039030,12.1,19.4,66.1,2.4
E00039031,13,23,56,8
E00039032,6.5,16.3,63.4,13.7
E00039034,4.2,15.9,67.5,12.3
E00039035,5.6,21.6,62.3,10.5
E00039036,6.1,20.4,60.8,12.7
E00039037,4.9,16,63,16
E00039038,0.9,21.1,63.2,14.9
E00039039,7.8,21.4,59.2,11.7
E00039040,8.6,20.6,60.8,10
E00039041,6.5,23.1,62,8.3
E00039042,13.6,28.8,49.2,8.5
E00039043,8.5,26.8,55.5,9.1
E00039044,8.4,27.1,51.6,12.9
E00039045,6.7,20.9,54.5,17.9
E00039046,12.4,21.4,56.6,9.7
E00039047,12.2,18.6,58.7,10.5
E00039048,16.4,19.3,60,4.3
E00039049,6.7,19.7,60.1,13.5
E00039050,10.9,26.3,51.8,10.9
E00039051,5.6,24.8,57.8,11.8
E00039052,10.5,19.6,65.4,4.6
E00039053,7.3,24.6,53.6,14.5
E00039054,5.6,27.1,58.9,8.4
E00039055,10.6,29.6,54.7,5
E00039056,11.1,18.8,59,11.1
E00039057,10.3,19,62.7,7.9
E00039058,8.7,24,54,13.3
E00039059,10,23.3,53.3,13.3
E00039060,9.4,17.5,63.2,9.9
E00039061,9.4,22.2,56.2,12.3
E00039062,6.8,25.6,61.9,5.7
E00039063,7.1,17.9,64.3,10.7
E00039064,7.4,23.1,66.1,3.3
E00039065,9,25.9,58.7,6.5
E00039066,8.5,29.1,49.7,12.7
E00039067,8.1,20.8,64.7,6.4
E00039068,7.8,19.4,59.2,13.6
E00039069,10.4,18.8,60.4,10.4
E00039070,3,23.2,66.7,7.1
E00039071,5.8,24.5,61.9,7.9
E00039072,13.9,22.2,56.9,6.9
E00039073,9.5,23.8,57.1,9.5
E00039074,7.7,23.8,60.8,7.7
E00039075,8.3,20,61.7,10
E00039076,10.2,23.1,60.2,6.5
E00039077,11.4,19.3,59.3,10
E00039078,13.7,15.3,62.6,8.4
E00039079,9.7,21.3,63.2,5.8
E00039080,15.2,30.4,49.6,4.8
E00039085,16.9,19.1,52.8,11.2
E00039086,9.4,27,56,7.5
E00039087,11.3,25.6,53.4,9.8
E00039088,15.3,22,59.3,3.4
E00039089,17.3,28.2,47.3,7.3
E00039090,12.5,24.2,57.5,5.8
E00039091,0,26.7,66.7,6.7
E00039092,10.9,27.7,54.6,6.7
E00039094,8.6,19,62.6,9.8
E00039095,8.3,25,58.3,8.3
E00039096,7,19.3,66.7,7
E00039097,10.4,34.9,50.9,3.8
E00039098,8.9,20.7,62,8.4
E00039099,6.3,19,65.1,9.5
E00039100,8.5,24.6,60,6.9
E00039102,11.4,23.9,51.1,13.6
E00039112,9.9,23.9,52.8,13.4
E00039114,8.1,18.5,60,13.3
E00039115,6.5,23.2,60.1,10.1
E00039116,10.5,20.4,56.9,12.2
E00039117,1.9,20.8,75.5,1.9
E00039118,8.4,23.7,60.3,7.6
E00039119,8.3,23.3,59.4,9
E00039120,9.6,22.3,59.6,8.5
E00039121,14.3,14.3,64.8,6.7
E00039122,6.4,20,70.9,2.7
E00039123,8.6,20.4,56.6,14.5
E00039124,8.4,32.5,49.4,9.6
E00039125,8.5,20.2,62,9.3
E00039126,10.2,21.1,55.1,13.6
E00039127,6.9,21.4,66.2,5.5
E00039128,10.6,26.9,52.9,9.6
E00039177,9.1,18.2,72.7,0
E00039178,10.6,30.1,46.9,12.4
E00039179,6.3,31.5,57.7,4.5
E00039180,12.5,21.1,59.4,7
E00039181,10.8,25.7,58.1,5.4
E00039182,11.2,20.3,58.7,9.8
E00039192,7.1,22,62.4,8.5
E00039196,15.4,31.7,48.1,4.8
E00039197,13.3,20,56.3,10.4
E00039198,11.4,25.3,55.7,7.6
E00039199,14.1,25,54.7,6.3
E00039200,10.4,21.5,55.6,12.5
E00039201,11.9,32.1,44,11.9
E00039202,7.4,25.7,57.4,9.5
E00039203,6.1,25.8,62.1,6.1
E00039204,7,22.4,67.8,2.8
E00039209,5.2,15.6,72.6,6.7
E00039210,5,19.3,70,5.7
E00039211,11.3,24.1,57.1,7.5
E00039220,11,10,67,12
E00039221,8.2,22.7,59.8,9.3
E00039222,6,19.8,62.9,11.2
E00039225,4.8,25.7,59,10.5
E00039226,7.3,19.2,66.2,7.3
E00039227,15.7,24,53.7,6.6
E00039228,7.5,23.1,60,9.4
E00039230,6.4,19.8,65.8,7.9
E00039232,9.1,28,51.5,11.4
E00039248,15,17.3,54.9,12.8
E00039249,9.7,20,54.1,16.2
E00039250,7.6,21.8,59.4,11.2
E00039251,15.1,21,47.9,16
E00039252,8.5,22.6,52.8,16
E00039253,7.1,23.1,61.5,8.3
E00039254,6.9,21.4,65.6,6.1
E00039255,9.9,18.8,54.5,16.8
E00039256,8.6,17.7,59.7,14
E00039257,6.4,21.4,59.5,12.7
E00039258,6.7,22.8,56.4,14.1
E00039259,10.6,20.5,60.9,7.9
E00039260,13.3,19.4,54.1,13.3
E00039261,11.6,20.6,58.1,9.7
E00039262,8.5,23.2,54.2,14.1
E00039263,6.9,21.4,64.1,7.6
E00039264,8.2,21.2,62.4,8.2
E00039265,4.9,20.5,66.4,8.2
E00039266,6.9,19.8,62.4,10.9
E00039267,5.9,22.2,60,11.9
E00039269,12.9,16.9,60.7,9.6
E00039270,6.7,18.1,61.7,13.4
E00039271,6.7,23.4,61.3,8.6
E00039272,5.8,24.2,65,5
E00039273,7.4,22.8,54.4,15.4
E00039274,8.6,25.9,58,7.4
E00039334,13.4,19,54.9,12.7
E00039335,8.6,20,61.4,10
E00039336,14.2,22.4,59,4.5
E00039338,7.4,30.4,58.5,3.7
E00039339,11.5,30,51.5,6.9
E00039340,13.5,24.6,50,11.9
E00039341,6.8,18.2,69.6,5.4
E00039342,5.3,28.6,56.4,9.8
E00039343,4.6,25.4,59.2,10.8
E00039344,9.1,23.5,61.4,6.1
E00039345,10.5,28.6,54.1,6.8
E00039346,7.9,23.7,65.5,2.9
E00039347,5.2,21.6,63.9,9.3
E00039348,10.3,23.5,62.5,3.7
E00039349,9.2,28.2,57.3,5.3
E00039350,11.6,27.5,52.2,8.7
E00039356,7.8,27.3,59.4,5.5
E00039357,10.5,20.3,62.9,6.3
E00039359,13.3,20.4,57.1,9.2
E00039361,8.6,18.5,59.3,13.6
E00039362,9.2,24.2,60.8,5.9
E00039363,16,26.6,55.3,2.1
E00039444,8.1,21.5,57.7,12.8
E00039466,4.5,20,66.4,9.1
E00039546,12.9,21.8,54.5,10.9
E00039547,8.8,23,58.1,10.1
E00039548,9.6,14,64.9,11.4
E00039549,12.1,14.9,59.4,13.5
E00039550,8,21.8,60.9,9.2
E00039552,11.4,19.3,63.6,5.7
E00039553,4.6,21.4,61.1,13
E00039554,2.9,18.6,61.4,17.1
E00039555,6.3,27.1,52.1,14.6
E00039556,12.1,15.5,61.2,11.2
E00039557,12.6,7.8,67,12.6
E00039558,6,22.8,60.1,11
E00039559,7.2,20.8,59.2,12.8
E00039560,8.6,17.3,60.4,13.7
E00039561,11.4,20.5,54.5,13.6
E00039562,4.5,16.2,67.5,11.7
E00039563,7,23,61,9
E00039564,10.5,21,53.2,15.3
E00039565,11.4,18.6,62.3,7.8
E00039566,13.7,22.1,57.9,6.3
E00039567,7.6,20.3,59.3,12.7
E00039568,17.2,16.1,46.2,20.4
E00039569,10,29.2,52.3,8.5
E00039570,4.9,27.6,61,6.5
E00039571,9.9,25.2,54.1,10.8
E00039572,7,17.6,65.5,9.9
E00039573,16,22.3,55.3,6.4
E00039574,4.8,25.4,58.7,11.1
E00039575,13.2,18.9,59.4,8.5
E00039576,7.3,26,57.3,9.4
E00039577,8.5,22.2,57.3,12
E00039578,12.6,19.1,54.1,14.2
E00039579,11.4,19.5,59.3,9.8
E00039580,10.3,17.8,57,15
E00039581,10,20.9,58.2,10.9
E00039582,5,22.5,63.3,9.2
E00039683,6.8,24.2,61.6,7.4
E00039684,5.7,18,67.2,9
E00039685,7,25.4,59.2,8.5
E00039686,9,31.5,45.9,13.5
E00039687,4,22,69,5
E00039688,5.7,25.4,62.3,6.6
E00039690,10.3,26.8,57.7,5.2
E00039692,5.7,22.6,64.8,7
E00039696,3.6,24.3,63.6,8.6
E00039699,11.1,22.2,58.1,8.5
E00039701,8.2,20.9,64.5,6.4
E00039702,10.2,20.4,55.1,14.3
E00039704,8.1,21,62.9,8.1
E00039706,10.5,16.2,65.7,7.6
E00039709,6.3,18.8,60.4,14.6
E00039712,14.5,21.8,51.8,11.8
E00039715,8.5,19.8,61.3,10.4
E00039724,7.7,15.4,71.3,5.6
E00039726,7.1,29.8,51.8,11.3
E00039727,7.1,24.7,60.6,7.6
E00039728,6.8,15.5,68.3,9.3
E00039729,6.6,27.2,58.9,7.3
E00039731,8.5,20.2,64.9,6.4
E00039732,9.6,23,62.4,5.1
E00039733,5.6,27.7,59,7.7
E00039735,2.8,30.1,61.5,5.6
E00039737,4.4,19.1,66.2,10.3
E00039738,11.8,23.6,58.2,6.4
E00039739,7.4,24.6,61.7,6.3
E00039740,8,24.7,56.8,10.5
E00039742,7.8,21.6,60.3,10.3
E00039743,7.4,27,55,10.6
E00039745,9.4,29.2,52.1,9.4
E00040022,10.2,21.2,55.9,12.7
E00040023,8.5,29.5,55.8,6.2
E00040024,7.9,25.4,59.5,7.1
E00040025,3.7,26.5,64.7,5.1
E00040026,11.4,22.7,62.9,3
E00040027,10.3,25.9,57.8,6
E00040028,20.2,20.9,56.6,2.3
E00040029,7.8,27.3,59.7,5.2
E00040030,14.2,22.7,58.2,5
E00040034,10.4,20.9,61.2,7.5
E00040037,9.2,23.1,63.8,3.8
E00040038,8.8,21.9,64.2,5.1
E00040039,11.2,20,64.8,4
E00040040,13.2,27.1,56.6,3.1
E00040041,12,26.1,52.1,9.9
E00040042,11.7,27.2,55.3,5.8
E00040043,6.5,23.7,64.5,5.4
E00040060,9.6,25,58.8,6.6
E00040061,17.1,32.9,48.2,1.8
E00040062,9.6,20.4,58,12.1
E00040063,9.5,26.6,57,7
E00040064,5.3,27.3,62.7,4.7
E00040065,3.9,15.5,70.5,10.1
E00040066,6.9,20.7,71.3,1.1
E00040067,4.2,20.8,67.7,7.3
E00040068,6,23.5,61.1,9.4
E00040069,12.6,16.6,62.9,7.9
E00040070,9.6,19.9,61,9.6
E00040071,7.9,19.7,67.5,4.9
E00040072,12.9,34.5,49.1,3.4
E00040073,5,18.7,71.2,5
E00040074,9.6,30.4,51.3,8.7
E00040075,5.4,26.8,67.9,0
E00040076,12.2,34.1,47.6,6.1
E00040077,8.8,22.8,60.5,7.9
E00040078,7.7,25.6,61.3,5.4
E00040079,3.1,23.7,68.6,4.6
E00040080,9.7,25,59.7,5.6
E00040081,6.9,21.6,61.8,9.8
E00040082,8.5,19.4,61.6,10.6
E00040083,10.5,35.2,49.4,4.9
E00040084,8.9,17.9,68.8,4.5
E00040085,12.2,24.3,55.7,7.8
E00040334,4.2,18.2,69.2,8.4
E00040335,5.1,19.9,67.6,7.4
E00040336,8.1,22.8,61.1,8.1
E00040337,8.5,25.4,58.5,7.6
E00040338,6.3,23,67.5,3.2
E00040339,8.3,23.1,62.7,5.9
E00040340,10.2,20.3,56.9,12.7
E00040341,12.9,25.8,47.3,14
E00040342,4,34.9,56.3,4.8
E00040343,9.7,17.2,64.2,9
E00040344,5.9,22.5,66.7,4.9
E00040345,10.9,23.2,59.4,6.5
E00040346,7.2,15.5,72.2,5.2
E00040347,5.3,19.1,61.7,13.8
E00040348,2.6,26.3,63.2,7.9
E00040349,7.9,26.5,58.3,7.3
E00040350,10.5,27.3,60.1,2.1
E00040351,7.6,24.4,58,10.1
E00040352,8.3,33.9,52.3,5.5
E00040353,9.1,24.2,62.1,4.5
E00040354,8.6,21.4,62.1,7.9
E00040355,11,27.1,52.5,9.3
E00040356,9.4,19.5,66.4,4.7
E00040357,9.6,16.3,65.2,8.9
E00040358,9.4,23.1,61.5,6
E00040359,8,20.3,68.8,2.9
E00040360,11.3,24.1,59.4,5.3
E00040361,7.8,22.7,65.2,4.3
E00040362,5.7,21.9,67.6,4.8
E00040363,4.6,17.3,70.4,7.7
E00040364,9,23.6,59.6,7.9
E00040365,5.7,21.4,64.3,8.6
E00040366,12.2,28.2,57.3,2.3
E00040368,10.6,21.1,61,7.3
E00040369,12.4,33.3,50.5,3.8
E00040370,10.3,21.8,59.4,8.5
E00040371,7.4,26.5,55.9,10.3
E00040373,6.6,16.4,70.5,6.6
E00040374,5.8,32.7,51.9,9.6
E00040375,17.2,16.1,57.5,9.2
E00040376,3.7,17.4,73.4,5.5
E00040377,4.6,23.9,60.6,11
E00040378,10,34,42,14
E00040379,8.9,20,63,8.1
E00040380,2.4,30.5,59.8,7.3
E00040381,10,16.7,68,5.3
E00040382,8.7,13,66.7,11.6
E00040384,4.9,19.6,67.6,7.8
E00040385,0,26.5,69.1,4.4
E00040386,8.8,32.4,52.9,5.9
E00040387,9.2,21.5,63.2,6.1
E00040388,3.2,25.8,64.5,6.5
E00040389,8.4,21.7,59.4,10.5
E00040390,8.6,23.8,58.4,9.2
E00040391,6,19.5,64.4,10.1
E00040392,7.9,30.2,56.1,5.8
E00040393,8.5,24.5,61.3,5.7
E00040394,6.2,21.7,62,10.1
E00040395,4.3,25,62.5,8.2
E00040396,6.6,23.4,59.9,10.2
E00040397,4.8,20.6,66.7,7.9
E00040398,5.7,20.3,65.9,8.1
E00040531,6.5,23.6,61,8.9
E00040567,10.8,20.4,60.2,8.6
E00040570,8.4,23.2,65.3,3.2
E00040586,5.8,26.1,63.8,4.3
E00040631,16.4,21.8,56.4,5.5
E00040642,5,22.7,58.8,13.4
E00040643,11.5,26.2,57.4,4.9
E00040644,9.1,20.7,64.5,5.8
E00040645,11,22,60.2,6.8
E00040646,3,26.7,67.3,3
E00040647,8.6,18.7,62.6,10.2
E00040648,7.2,24.2,61.4,7.2
E00040649,9.6,20.2,64,6.1
E00040650,7.6,21.7,65,5.7
E00040651,4.7,24,65.3,6
E00040652,8.4,19.1,63.3,9.3
E00040653,9.4,18.3,66.7,5.6
E00040654,6.8,21.1,66.8,5.3
E00040655,7.8,12.2,68.7,11.3
E00040656,5.5,18.6,68.3,7.6
E00040657,11.1,25.9,51.9,11.1
E00040658,11.1,11.1,69,8.7
E00040659,9.2,22,61.5,7.3
E00040660,7.4,17.3,67.8,7.4
E00040661,8.9,24.4,61.8,4.9
E00040663,6.6,23.4,65.7,4.4
E00040664,9.4,15.3,68.2,7.1
E00040665,2.8,29.9,59.7,7.6
E00040666,6,19.8,63.8,10.3
E00040667,5.7,20.5,68.2,5.7
E00040668,9.8,21.6,57.2,11.3
E00040670,12.3,22.1,57.8,7.8
E00040671,8.6,23.4,62.5,5.5
E00040672,10.6,23.5,54.1,11.8
E00040674,8.8,27.5,63.8,0
E00040675,8.7,25.2,63.1,2.9
E00040696,10.3,21.2,61.5,7.1
E00040697,4.7,25.4,58.6,11.2
E00040698,10.5,23.7,61.2,4.6
E00040699,11.9,21.4,58.7,7.9
E00040700,2.3,26.6,63.3,7.8
E00040701,11.6,26.8,56.3,5.4
E00040702,11.6,20.8,61.8,5.8
E00040703,6.9,22,66.5,4.6
E00040704,4.5,25.4,62.7,7.5
E00040705,5.8,28.3,57.2,8.7
E00040706,13,21.1,60.2,5.7
E00040707,8.9,24.4,59.3,7.4
E00040708,7,17.7,66.5,8.9
E00040709,7.7,22.6,60,9.7
E00040710,8.1,24.4,54.5,12.9
E00040711,8.2,24,60.3,7.5
E00040712,8,26.4,63.2,2.3
E00040713,5.9,25.4,58.5,10.2
E00040714,7.9,21.8,60.4,9.9
E00040715,10.1,22.5,58,9.4
E00040716,6.8,21.6,63.6,8
E00040717,11.3,8.5,69,11.3
E00040718,11,23.2,53.7,12.2
E00040719,9,31.9,54.9,4.2
E00040720,4.1,23.5,67.6,4.7
E00040721,9,21.6,64.9,4.5
E00040722,13.1,27,52.5,7.4
E00040723,7,28.1,59.6,5.3
E00040724,13.4,17.5,58.8,10.3
E00040725,12.5,19.3,67,1.1
E00040726,8,20.3,62.3,9.4
E00040727,9.2,21.8,65.5,3.4
E00040728,8.2,18.2,65.4,8.2
E00040729,7.2,26.8,56.7,9.3
E00040730,7.5,16.3,68,8.2
E00040731,11.6,22.1,54.1,12.2
E00040732,8.1,20.2,63,8.7
E00040733,11,20.5,63,5.5
E00040734,7.3,24.4,62.2,6.1
E00040735,8.3,20.5,63.6,7.6
E00040736,6.5,18.2,64.9,10.4
E00040737,14.7,22,58.7,4.6
E00040738,12.2,25.2,57.3,5.3
E00040739,7.8,16.9,62.3,13
E00040740,9.8,20.7,64.2,5.2
E00040741,12.5,21.9,60.9,4.7
E00040742,6.4,31.9,56,5.7
E00040743,5.3,20.2,63.8,10.6
E00040744,10.7,26.2,58.3,4.8
E00040745,15.3,19.4,59.2,6.1
E00100284,9.8,16.3,61.4,12.4
E00168755,11.3,17.7,55.6,15.3
E00168756,5.4,11.9,73.5,9.2
E00168757,9.8,18.6,63.2,8.3
E00168758,3.8,18.9,68.9,8.5
E00168766,6.1,17,67.3,9.7
E00168769,5.3,25.6,60.9,8.3
E00168770,6.6,20.7,59.6,13.1
E00168772,12.1,19.2,62.6,6.1
E00168775,11.4,16.3,59.8,12.5
E00168776,5.8,13.6,70.9,9.7
E00168777,9.9,16.1,64,9.9
E00168778,4.9,13,72.8,9.2
E00168779,10.4,17,62.3,10.4
E00168780,5.3,23.9,61.9,8.8
E00168781,3.6,16.5,74.8,5
E00168782,8.6,18.5,61.7,11.1
E00168783,5,22.6,62.3,10.1
E00168784,10.9,16.1,62,10.9
E00168789,9.4,16.2,61.5,12.8
E00172403,10.5,24.8,54.1,10.5
E00172487,5,28.3,61.7,5
E00172488,13.3,21.4,58.4,6.9
E00172511,11.6,16.9,60.9,10.7
E00172535,6.6,16.8,69.9,6.6
E00182649,5.9,20.4,65.6,8.1
E00182650,6,17.2,62.7,14.2
E00182654,4.7,14.6,70.1,10.6
E00182656,14.4,11.5,57.7,16.3
E00182665,17.4,21.7,60.9,0
E00182669,4.9,14.8,71,9.3
E00182670,6.9,9.5,72.4,11.2
E00182671,11.8,17.6,62.1,8.5
E00182673,2.6,20.8,62.3,14.3
E00182678,1.1,14.1,74,10.7
E00182686,4.9,13.9,69.4,11.8
E00182687,4.1,14.2,70.6,11.2
E00182697,1.9,19,72.4,6.7
E00182702,14,30.6,49.6,5.8
E00182703,3.8,10.7,75.2,10.3
E00182710,4.7,18.8,66.4,10.1
E00182716,6.7,17.6,63.5,12.2
E00182722,4.3,18.1,65.6,12.1
E00182723,2.8,12.1,75,10.1
E00182725,6.3,25.3,57.9,10.5
E00182727,5.6,11.2,72.5,10.7
E00182744,7.8,17.6,66.7,7.8
E00182745,8.1,22.7,58.6,10.6
E00185196,5.9,20.6,70.6,2.9
E00185203,8.4,21.7,57.8,12
E00185238,1,14.9,73.3,10.9
E00185244,5.8,17.2,67.2,9.7
E00185254,6.6,23.5,63.9,6
E00185262,10,22.5,57.5,10
