areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00038900,9.8,34.8,55.5
E00038901,12.2,30.1,57.7
E00038902,3.8,39.6,56.6
E00038903,11.6,40.2,48.1
E00038904,10.4,42.2,47.4
E00038905,13.3,41.8,44.8
E00038906,15,59.2,25.8
E00038907,10.5,44.1,45.5
E00038908,7.9,49.1,43
E00038909,5.4,79.4,15.2
E00038910,6.7,83.3,10
E00038911,12.8,66.7,20.5
E00038912,10.7,79.5,9.8
E00038913,22,69.5,8.5
E00038915,15.9,47.6,36.5
E00038916,20.7,62.2,17.1
E00038917,10.7,71.4,17.9
E00038918,19.8,53.1,27.2
E00038919,10.8,68.8,20.4
E00038920,10.9,71.8,17.3
E00038921,13.1,66.7,20.2
E00038922,7.7,71.4,20.9
E00038923,14.7,68.5,16.8
E00038924,6.9,67.8,25.3
E00038925,14.1,65.4,20.5
E00038926,7.6,55.4,37
E00038927,13.5,62.5,24
E00038928,6.2,79.6,14.2
E00038929,8,51.2,40.8
E00038930,4.8,83.1,12.1
E00038931,1.5,85.8,12.7
E00038932,13,54.5,32.5
E00038933,17.9,58.9,23.2
E00038934,11.1,59.3,29.6
E00038935,27.3,47.7,25
E00038943,6.8,82.6,10.6
E00038944,6.2,59.3,34.5
E00038945,10.4,76.6,13
E00038946,6.4,82.2,11.5
E00038947,4.9,82.6,12.5
E00038948,12.2,65.6,22.1
E00038949,10,70.7,19.3
E00038950,5.8,73.3,20.8
E00038951,1,84.1,14.9
E00038952,6.1,76.3,17.5
E00038953,5.7,81,13.3
E00038954,5,77.5,17.5
E00038955,11.2,69.8,19
E00038956,9.9,75.7,14.4
E00038957,7.9,68.5,23.6
E00038958,7.5,63.8,28.8
E00038959,9.1,75.8,15.2
E00038960,8.9,76.7,14.4
E00038961,11.8,64.5,23.6
E00038962,4.8,74.7,20.5
E00038963,9.6,83,7.4
E00038964,13.4,70.6,16
E00038965,7.8,74.5,17.6
E00038966,3,74,23
E00038998,9.1,77.3,13.6
E00038999,16.2,66.2,17.6
E00039000,9.9,65.3,24.8
E00039001,2.5,78.7,18.9
E00039002,7.6,76.5,16
E00039003,10.1,67.7,22.2
E00039004,11.9,65.3,22.9
E00039005,8.5,59,32.5
E00039006,14.7,63.2,22.1
E00039007,12.9,61.2,25.9
E00039008,15.3,67.6,17.1
E00039009,13.8,67.9,18.3
E00039010,11.4,52.6,36
E00039011,11.5,57.4,31.1
E00039012,13,74.1,13
E00039013,13.3,61.1,25.6
E00039014,5.6,73.2,21.1
E00039015,12.9,64.7,22.4
E00039016,11.4,70.5,18.1
E00039017,4.4,79.1,16.5
E00039018,9.8,69.6,20.5
E00039019,11.1,64.2,24.7
E00039020,8.5,64.1,27.4
E00039021,15.9,65.2,18.8
E00039022,10.2,45.9,43.9
E00039023,3.7,84.4,11.9
E00039024,10.8,67.6,21.6
E00039025,7.5,75,17.5
E00039026,10.5,62.1,27.4
E00039027,9.1,50.3,40.6
E00039028,19.8,50,30.2
E00039030,7.6,41.5,50.8
E00039031,9.8,62.3,27.9
E00039032,10,62.5,27.5
E00039034,9.6,68.9,21.5
E00039035,11.4,62.1,26.5
E00039036,16.5,63.7,19.8
E00039037,7.8,65.1,27.1
E00039038,5.6,72,22.4
E00039039,21.5,52.3,26.2
E00039040,12.2,67.5,20.3
E00039041,9.7,51.5,38.8
E00039042,6.3,56.7,37
E00039043,11.1,51.6,37.3
E00039044,11,49.6,39.4
E00039045,6.9,79.2,13.9
E00039046,10.5,75.2,14.3
E00039047,8.4,75.9,15.7
E00039048,11,74.4,14.6
E00039049,12.3,69.7,18
E00039050,5,76,19
E00039051,1.3,78.7,20
E00039052,10.1,64.6,25.3
E00039053,13.7,72.5,13.7
E00039054,6.3,62.7,31
E00039055,17.2,47,35.8
E00039056,10.6,69,20.4
E00039057,10.5,63.2,26.3
E00039058,15.6,65.6,18.9
E00039059,6.1,62.1,31.8
E00039060,9,70,21
E00039061,14.4,54.8,30.8
E00039062,5.9,63.5,30.6
E00039063,2.7,80.4,16.9
E00039064,10.7,71.4,17.9
E00039065,11,49.7,39.3
E00039066,8.5,65.4,26.1
E00039067,11.4,60.5,28.1
E00039068,7.7,75.2,17.1
E00039069,9.4,75,15.6
E00039070,3.1,84.3,12.6
E00039071,13,56.5,30.4
E00039072,11.5,34.4,54.1
E00039073,6.6,54,39.4
E00039074,22,39.3,38.7
E00039075,11.7,58.3,30.1
E00039076,12.8,41.1,46.1
E00039077,11.8,54.6,33.6
E00039078,14.9,43.3,41.8
E00039079,15.2,34.5,50.3
E00039080,12.7,22.6,64.7
E00039085,12.1,58.6,29.3
E00039086,16.5,30.2,53.2
E00039087,10.6,29.8,59.6
E00039088,7.9,47.4,44.7
E00039089,16.3,32.5,51.2
E00039090,13.4,40.3,46.2
E00039091,10.4,45.3,44.3
E00039092,11.3,27.4,61.3
E00039094,17,64.9,18.1
E00039095,5.8,45.5,48.8
E00039096,13.4,29.1,57.5
E00039097,22,28,50
E00039098,17,46.4,36.6
E00039099,11.2,66.4,22.4
E00039100,9.9,56.4,33.7
E00039102,25,42.9,32.1
E00039112,15.6,42.6,41.8
E00039114,7.2,77.6,15.2
E00039115,7.9,55.3,36.8
E00039116,13.2,56.2,30.6
E00039117,3.8,76.4,19.8
E00039118,11.9,52.4,35.7
E00039119,5.8,66.3,27.9
E00039120,6.7,65.7,27.6
E00039121,10,54.2,35.8
E00039122,11.6,73.3,15.1
E00039123,15.8,64.4,19.8
E00039124,12.7,45.8,41.5
E00039125,1.9,79.6,18.5
E00039126,8.1,73,18.9
E00039127,17.2,71.3,11.5
E00039128,12.5,71.3,16.3
E00039177,5.4,50.3,44.2
E00039178,14.1,47.4,38.5
E00039179,16.2,43,40.8
E00039180,4.4,56.3,39.3
E00039181,8.8,53.2,38
E00039182,10.1,39.4,50.5
E00039192,9.9,46.3,43.8
E00039196,7.3,49.2,43.5
E00039197,13.3,43,43.7
E00039198,4.5,54.5,40.9
E00039199,4.9,63.7,31.4
E00039200,14.2,45,40.8
E00039201,10.2,47.7,42
E00039202,9.6,49.6,40.9
E00039203,10.4,53.1,36.5
E00039204,11.1,60.3,28.6
E00039209,11.6,54.8,33.6
E00039210,13,62,25
E00039211,1.9,69.2,29
E00039220,7.7,76.1,16.2
E00039221,7.1,80.1,12.8
E00039222,9.9,55.9,34.2
E00039225,8.7,59.2,32
E00039226,10.3,68,21.6
E00039227,15.4,60.6,24
E00039228,12.1,58.9,29
E00039230,22.3,53.6,24.1
E00039232,12.9,52.6,34.5
E00039248,7.1,79.4,13.5
E00039249,8.8,74.4,16.9
E00039250,7.3,68.3,24.4
E00039251,9.2,83.7,7.2
E00039252,4.8,81.6,13.6
E00039253,8.8,63.7,27.5
E00039254,10.7,61.2,28.2
E00039255,12.2,76.3,11.5
E00039256,18.9,62.2,18.9
E00039257,7.9,69.7,22.5
E00039258,8.3,79.8,11.9
E00039259,7.9,57.1,34.9
E00039260,6.3,72.6,21.1
E00039261,16.8,62.1,21.1
E00039262,8.3,68.9,22.7
E00039263,17.6,62.7,19.6
E00039264,6.4,72.3,21.3
E00039265,13.8,73.6,12.6
E00039266,9,69.7,21.3
E00039267,14.1,57.8,28.1
E00039269,10.1,67.4,22.5
E00039270,13.1,58.3,28.6
E00039271,13,62.3,24.6
E00039272,10.9,51.5,37.6
E00039273,4.4,74.6,21.1
E00039274,10.3,71.8,17.9
E00039334,11.6,57.1,31.3
E00039335,9.4,60.9,29.7
E00039336,6.5,30.3,63.2
E00039338,16,34.7,49.3
E00039339,7.8,47,45.2
E00039340,11.6,45.5,43
E00039341,14.8,50,35.2
E00039342,13.4,40.8,45.8
E00039343,9.2,48.5,42.3
E00039344,12,50,38
E00039345,9.2,51.6,39.2
E00039346,10.8,54.1,35.1
E00039347,15.1,47.7,37.2
E00039348,14.4,59.8,25.8
E00039349,7.1,60.2,32.7
E00039350,16,53,31
E00039356,9,56.5,34.5
E00039357,12,49.6,38.4
E00039359,9.4,44.6,46
E00039361,14.4,54.8,30.8
E00039362,8.8,46.3,44.9
E00039363,15.6,37.8,46.7
E00039444,7.4,52.8,39.9
E00039466,7,73,20
E00039546,12.3,51.9,35.8
E00039547,13.8,52.3,33.9
E00039548,10.4,66.7,22.9
E00039549,17,49.6,33.3
E00039550,4,73.8,22.1
E00039552,7.6,60,32.4
E00039553,13.7,63.2,23.1
E00039554,12.2,75.6,12.2
E00039555,14.4,50,35.6
E00039556,11,57.1,31.9
E00039557,4.9,63.9,31.1
E00039558,12.7,52.4,34.9
E00039559,6.5,56.8,36.7
E00039560,9.3,52.8,38
E00039561,14.6,54.6,30.8
E00039562,6.7,64.4,28.8
E00039563,8.4,52.3,39.3
E00039564,12.5,68.8,18.8
E00039565,21.1,59.2,19.7
E00039566,8.5,50.9,40.6
E00039567,10.5,69.3,20.2
E00039568,8.7,71.7,19.6
E00039569,9.1,63.6,27.3
E00039570,18.4,56.3,25.3
E00039571,7.3,71.5,21.1
E00039572,4.8,73.3,21.9
E00039573,10.8,65.1,24.1
E00039574,11.8,69.7,18.4
E00039575,5.8,60,34.2
E00039576,10.8,60.8,28.4
E00039577,11.4,68.2,20.5
E00039578,15.5,68,16.5
E00039579,17.2,52.6,30.2
E00039580,5.6,67.7,26.6
E00039581,5.6,83.3,11.1
E00039582,8,69.3,22.7
E00039683,13.3,53.8,32.9
E00039684,11.9,57.1,31
E00039685,13.6,65.9,20.5
E00039686,9.8,59.8,30.5
E00039687,10.5,69.8,19.8
E00039688,3.4,69,27.6
E00039690,9.2,56.9,33.8
E00039692,14.8,63.9,21.3
E00039696,14.4,69.4,16.2
E00039699,10.4,65.1,24.5
E00039701,17.3,60.5,22.2
E00039702,3.9,47.6,48.5
E00039704,5.4,64.2,30.4
E00039706,12.1,50.5,37.4
E00039709,7.8,63.3,28.9
E00039712,9.6,61.4,28.9
E00039715,11.1,58.3,30.6
E00039724,7.1,67.1,25.7
E00039726,12.2,72,15.9
E00039727,16.1,59.7,24.2
E00039728,17,56.4,26.6
E00039729,13.7,58.8,27.5
E00039731,7.9,71.9,20.2
E00039732,11.8,68.4,19.7
E00039733,7.7,69.2,23.1
E00039735,5.6,67.3,27.1
E00039737,12.7,66.9,20.3
E00039738,17.5,57.1,25.4
E00039739,11.1,65.7,23.2
E00039740,10.2,69.3,20.5
E00039742,12.4,60.7,27
E00039743,15.6,71.9,12.5
E00039745,11.5,67.8,20.7
E00040022,6.6,74.6,18.9
E00040023,4.2,80.2,15.6
E00040024,8.8,73.7,17.5
E00040025,10.5,61.1,28.4
E00040026,10.7,67,22.3
E00040027,13,27.1,59.9
E00040028,12.6,23.8,63.6
E00040029,9.1,43.9,47
E00040030,13.8,42.8,43.4
E00040034,12.8,70.5,16.7
E00040037,6.3,27.5,66.2
E00040038,6.5,30.3,63.2
E00040039,13.8,26.9,59.3
E00040040,14,47.9,38
E00040041,12.3,40,47.7
E00040042,18.6,49.5,32
E00040043,8.1,53.5,38.4
E00040060,18.9,45.5,35.6
E00040061,18.5,27.4,54.2
E00040062,9.5,64.2,26.3
E00040063,19.1,55.3,25.5
E00040064,10.6,51.5,37.9
E00040065,11.3,64.2,24.5
E00040066,22.8,60.8,16.5
E00040067,9.5,68.3,22.2
E00040068,11.5,62.2,26.4
E00040069,9.5,69,21.4
E00040070,10.3,71.1,18.6
E00040071,12,63.2,24.8
E00040072,13.1,50.5,36.4
E00040073,5,60,35
E00040074,4.9,73.8,21.3
E00040075,4.9,72,23.2
E00040076,8.1,53.1,38.8
E00040077,6.7,79.2,14.2
E00040078,9.6,72.3,18.1
E00040079,9.5,68.4,22.1
E00040080,8.5,74.6,16.9
E00040081,10.3,70.5,19.2
E00040082,13.9,54.9,31.3
E00040083,16.9,30.6,52.4
E00040084,12.7,27.2,60.1
E00040085,21.4,20.5,58
E00040334,11.1,65.6,23.3
E00040335,12.7,72.2,15.1
E00040336,13.7,70.1,16.2
E00040337,10.5,70.2,19.3
E00040338,17.8,57.5,24.7
E00040339,21.2,50,28.8
E00040340,14.4,64.4,21.1
E00040341,5.8,57.9,36.4
E00040342,13.9,67.6,18.5
E00040343,8.6,67.1,24.3
E00040344,12.4,68.5,19.1
E00040345,14.7,62.4,22.9
E00040346,14.7,56.8,28.4
E00040347,5.3,77.3,17.4
E00040348,2.5,69.6,27.8
E00040349,11.7,58.4,29.9
E00040350,14,57,29
E00040351,9.1,62.3,28.6
E00040352,10.4,53.7,35.8
E00040353,7.3,64.6,28.1
E00040354,10,57.3,32.7
E00040355,6.1,53,40.9
E00040356,10.5,48.1,41.4
E00040357,6.9,83.2,9.9
E00040358,14.2,55.2,30.6
E00040359,9.7,78.5,11.8
E00040360,10.8,61.8,27.5
E00040361,10.5,69.5,20
E00040362,5.5,66.1,28.4
E00040363,14,66.7,19.4
E00040364,7.6,71.4,21
E00040365,10.8,65.7,23.5
E00040366,13.6,51.7,34.7
E00040368,15.3,57.6,27.1
E00040369,14.4,45.5,40.2
E00040370,14.9,69,16.1
E00040371,17.6,64.7,17.6
E00040373,10.1,69.6,20.3
E00040374,4.3,62,33.7
E00040375,5.7,66.7,27.6
E00040376,15.4,53.8,30.8
E00040377,11.9,67.2,20.9
E00040378,5.6,64.5,29.9
E00040379,18.1,58.3,23.6
E00040380,9.2,55.4,35.4
E00040381,5.8,82.5,11.7
E00040382,4.4,74.6,21.1
E00040384,4.3,77.7,18.1
E00040385,9.3,70.5,20.2
E00040386,4,63.2,32.8
E00040387,10.4,67.9,21.6
E00040388,2.7,42.2,55.1
E00040389,9.4,75.3,15.3
E00040390,11.7,73.9,14.4
E00040391,11.9,54,34.1
E00040392,11.4,53.4,35.2
E00040393,9.9,51.6,38.5
E00040394,7.2,77.1,15.7
E00040395,12.3,74.5,13.2
E00040396,7,79,14
E00040397,8.6,80.2,11.1
E00040398,4.3,66.7,29
E00040531,6.2,56.7,37.1
E00040567,11.5,63.5,25
E00040570,10.3,57.9,31.8
E00040586,6.8,76.9,16.2
E00040631,11.5,56.6,31.9
E00040642,7.7,67.7,24.6
E00040643,7.9,64,28.1
E00040644,22.5,56.3,21.1
E00040645,9.2,62.6,28.2
E00040646,6.9,74.7,18.4
E00040647,10.5,56.2,33.3
E00040648,7.5,62.6,29.9
E00040649,5.7,59.8,34.4
E00040650,15.9,69.6,14.5
E00040651,8,65.3,26.7
E00040652,20.2,53.2,26.6
E00040653,10.3,65.5,24.1
E00040654,12.6,63.1,24.3
E00040655,4.5,73.7,21.8
E00040656,10.5,79,10.5
E00040657,3.7,78,18.3
E00040658,10.6,77.9,11.5
E00040659,21.7,63.9,14.5
E00040660,19.4,58.1,22.6
E00040661,8.7,80.8,10.6
E00040663,17.2,53.1,29.7
E00040664,9.7,53,37.3
E00040665,12.1,79.8,8.1
E00040666,8.7,69.6,21.7
E00040667,5.1,76.1,18.8
E00040668,15.8,67.3,16.8
E00040670,6.4,76.8,16.8
E00040671,10.1,81.2,8.7
E00040672,9.7,43.7,46.6
E00040674,13.3,42.5,44.2
E00040675,19.8,46.9,33.3
E00040696,10.2,71.4,18.4
E00040697,15.8,61.4,22.8
E00040698,16,70.4,13.6
E00040699,3.8,64.6,31.6
E00040700,16.9,54.2,28.8
E00040701,13.9,50.4,35.7
E00040702,13.3,62.7,24
E00040703,15.2,60.6,24.2
E00040704,7.3,66.7,26
E00040705,11.5,65.6,22.9
E00040706,1.9,77.9,20.2
E00040707,18.2,55.6,26.3
E00040708,16.7,68.1,15.3
E00040709,9.2,63.3,27.6
E00040710,17,71.6,11.4
E00040711,7.8,66.2,26
E00040712,11.2,68.4,20.4
E00040713,11.1,73.5,15.4
E00040714,7.8,76.7,15.5
E00040715,7.4,73,19.6
E00040716,14.6,63.4,22
E00040717,4.8,75.8,19.4
E00040718,9.8,76.5,13.7
E00040719,15.1,65.6,19.4
E00040720,10.4,68.7,20.9
E00040721,8.1,75.6,16.3
E00040722,10.2,68.4,21.5
E00040723,3.8,86.6,9.7
E00040724,13.9,72.2,13.9
E00040725,6.3,71.2,22.5
E00040726,15,57.5,27.5
E00040727,8.8,74.5,16.7
E00040728,10.6,73.1,16.3
E00040729,5.6,84.5,9.9
E00040730,18.7,63.7,17.6
E00040731,9.6,77.7,12.8
E00040732,7.2,87,5.8
E00040733,13.2,67.4,19.4
E00040734,11.4,66.7,21.9
E00040735,4.2,80.4,15.4
E00040736,9.8,70.6,19.6
E00040737,6,58.1,35.9
E00040738,4.7,82.2,13.1
E00040739,13,65.6,21.4
E00040740,11.8,70.9,17.3
E00040741,11.7,78.3,10
E00040742,8.6,79.3,12.1
E00040743,6,76.9,17.1
E00040744,4.4,80.2,15.4
E00040745,15,59.8,25.2
E00100284,12.1,74.7,13.1
E00168755,19,43,38
E00168756,42.9,21.4,35.7
E00168757,7.8,56.9,35.3
E00168758,20.8,52.1,27.1
E00168766,22.6,35.5,41.9
E00168769,16,56.8,27.2
E00168770,20,54,26
E00168772,7.8,74.4,17.8
E00168775,12,64.8,23.1
E00168776,15,65,20
E00168777,19.2,57.7,23.1
E00168778,15.9,58.7,25.4
E00168779,16.7,51.9,31.5
E00168780,4.6,74.3,21.1
E00168781,27.3,27.3,45.5
E00168782,6.7,57.8,35.6
E00168783,25.9,44.8,29.3
E00168784,25.2,49.5,25.2
E00168789,11.4,61.4,27.3
E00172403,15.5,59.5,25
E00172487,10.9,48.5,40.6
E00172488,6.4,52.6,41
E00172511,21.8,54,24.1
E00172535,17.1,67.1,15.7
E00182649,6.2,69,24.8
E00182650,11.5,55.5,33
E00182654,30,36,34
E00182656,35.7,35.7,28.6
E00182665,3.1,79.4,17.5
E00182669,11.4,54.3,34.3
E00182670,20,60,20
E00182671,11.3,63.1,25.5
E00182673,15,45,40
E00182678,13,50,37
E00182686,37.5,27.5,35
E00182687,47.2,38.9,13.9
E00182697,16.7,58.3,25
E00182702,4.3,83,12.8
E00182703,32.3,41.9,25.8
E00182710,23.4,46.9,29.7
E00182716,15.4,65,19.7
E00182722,17.8,51.1,31.1
E00182723,21.6,51.4,27
E00182725,20.4,55.1,24.5
E00182727,19.2,57.5,23.3
E00182744,9.9,57.7,32.4
E00182745,8.5,66.7,24.8
E00185196,5.9,66.7,27.5
E00185203,18.8,56.3,25
E00185238,16.7,25,58.3
E00185244,20.3,47.8,31.9
E00185254,8,56.8,35.2
E00185262,2,80.4,17.6
