areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00038873,23.3,39.5,32.6,4.7,0
E00038876,55.8,29.9,11.7,2.6,0
E00038877,52.7,39.5,7,0.8,0
E00038878,68.6,23.7,5.1,2.5,0
E00038879,50.4,23.6,15.4,8.1,2.4
E00038880,33.8,37,16.2,11.7,1.3
E00038881,34.6,36.2,23.6,4.7,0.8
E00038882,13.3,41.6,34.9,8.4,1.8
E00038883,36.6,42.1,20,1.4,0
E00038884,52.7,34.1,12.4,0.8,0
E00038885,39.3,36.7,20,2.7,1.3
E00038886,36.3,45.9,17.8,0,0
E00038887,17,48,30,4,1
E00038888,16.5,36.8,42.9,1.5,2.3
E00038889,33.3,39.8,20.4,6.5,0
E00038890,28.5,38.9,26.4,4.2,2.1
E00038891,23.7,31.6,36.8,5.3,2.6
E00038892,14.4,49,34.6,1,1
E00038893,6.4,41.6,45.6,6.4,0
E00038894,75.2,16.5,6.8,0,1.5
E00038895,21.9,27.3,50.8,0,0
E00038896,28.8,43.2,24.8,0.8,2.4
E00038897,25.9,47.5,25.2,1.4,0
E00038898,74.6,19,5.6,0.8,0
E00038899,56.1,31.8,11.4,0.8,0
E00038900,15.7,25.4,44,9.7,5.2
E00038901,37.8,35.4,16.5,8.7,1.6
E00038902,9.6,18.3,65.4,4.8,1.9
E00038903,17.6,31.3,39,9.3,2.7
E00038904,45.4,23.1,20,8.5,3.1
E00038905,27.8,38.9,24.6,7.1,1.6
E00038906,28,33.3,36.3,1.8,0.6
E00038907,29.2,36.8,29.9,4.2,0
E00038908,21.7,34.8,37.4,6.1,0
E00038909,52,37,9.2,1.7,0
E00038910,42.6,44.9,11.8,0.7,0
E00038911,31.9,56,12,0,0
E00038912,44.4,46,7.9,1.6,0
E00038913,33.9,39.7,24.8,1.7,0
E00038915,53.7,30.9,14.6,0.8,0
E00038916,55.8,31.7,11.5,1,0
E00038917,32.7,49.7,15.6,2,0
E00038918,70.6,22.2,7.1,0,0
E00038919,62.8,26.4,9.9,0.8,0
E00038920,50.4,33.3,13.8,2.4,0
E00038921,78.1,21.1,0.9,0,0
E00038922,51.4,29.7,18,0.9,0
E00038923,36.3,29.3,33.8,0,0.6
E00038924,3,68.3,28.7,0,0
E00038925,60,28.5,11.5,0,0
E00038926,23.9,44.6,22.8,5.4,3.3
E00038927,34.2,37.5,27.6,0.7,0
E00038928,37.8,53.5,8.7,0,0
E00038929,34.2,40.5,24.3,0,0.9
E00038930,46.3,45.4,8.3,0,0
E00038931,40.5,49.1,9.5,0.9,0
E00038932,41.8,36.7,17.3,3.1,1
E00038933,34.1,45.5,17.9,1.6,0.8
E00038934,31.4,35.2,32.4,1,0
E00038935,38.6,40.9,17.6,1.7,1.1
E00038943,71.5,23.8,4.6,0,0
E00038944,35.4,33.1,30,1.5,0
E00038945,55.4,36.3,8.3,0,0
E00038946,65.6,31.2,3.2,0,0
E00038947,52.9,36.8,10.3,0,0
E00038948,57.2,27.1,13.9,1.8,0
E00038949,51.1,32.1,14.7,2.1,0
E00038950,62.7,31.4,5.1,0.8,0
E00038951,12.4,68.8,18.8,0,0
E00038952,50,28.5,21.5,0,0
E00038953,49,42.6,7.1,1.3,0
E00038954,68,25,7,0,0
E00038955,52.1,40.4,7.5,0,0
E00038956,61,29.5,9.6,0,0
E00038957,41.7,38.3,16.7,3.3,0
E00038958,53.6,31.3,12.5,2.7,0
E00038959,47.9,36.4,14.9,0.8,0
E00038960,59.1,36.6,4.3,0,0
E00038961,52.6,31.6,15.8,0,0
E00038962,26,59.4,13,1.6,0
E00038963,69.6,25.9,3.7,0.7,0
E00038964,52.1,34.9,11,2.1,0
E00038965,52.7,32.6,14.7,0,0
E00038966,55.2,27.2,17.6,0,0
E00038998,34.5,48.3,17.2,0,0
E00038999,31.7,35.4,32.8,0,0
E00039000,52.3,30,17.7,0,0
E00039001,28,54.7,16.7,0.7,0
E00039002,46.1,43,10.9,0,0
E00039003,56.8,29.7,10.8,2.7,0
E00039004,53,32.1,10.4,3.7,0.7
E00039005,22.5,43.5,29,3.6,1.4
E00039006,38.8,39.5,17.1,3.9,0.8
E00039007,54.6,34.5,10.9,0,0
E00039008,66.4,24.8,6.6,0.7,1.5
E00039009,64.4,27.1,6.8,1.7,0
E00039010,11.8,26.4,59,2.8,0
E00039011,38.5,38.1,20.8,2.2,0.4
E00039012,56.1,36.8,5.3,1.8,0
E00039013,45.8,34.2,16.7,1.7,1.7
E00039014,58.6,27.6,12.9,0.9,0
E00039015,61.6,29.4,8.5,0.6,0
E00039016,61.7,24.2,13.3,0.8,0
E00039017,40,42,14,4,0
E00039018,60.2,28.6,11.3,0,0
E00039019,41.2,39.5,18.4,0.9,0
E00039020,41.8,32.9,22.8,2.5,0
E00039021,44.2,40,15.8,0,0
E00039022,30.6,33.9,30.6,5,0
E00039023,33.6,56.5,8.4,1.5,0
E00039024,50.8,27.7,19.2,1.5,0.8
E00039025,38.9,48.1,10.7,2.3,0
E00039026,35,48.3,15.3,1.5,0
E00039027,18.8,29.5,47.7,4,0
E00039028,52.8,35.6,11.1,0.6,0
E00039030,27.2,35.1,29.8,6.1,1.8
E00039031,31.5,44.9,21.3,2.4,0
E00039032,36,40.7,20.7,2.7,0
E00039034,34.6,50.4,14.5,0.4,0
E00039035,42,33.6,21,3.5,0
E00039036,31.4,35,30.7,2.9,0
E00039037,35.8,35.8,27.8,0.7,0
E00039038,22.7,46.1,27.3,2.3,1.6
E00039039,54.8,34.1,11.1,0,0
E00039040,57.4,30.3,9.7,1.9,0.6
E00039041,25,38.2,32.4,4.4,0
E00039042,13.1,14.6,70.8,1.5,0
E00039043,15.4,50,27.9,5.9,0.7
E00039044,28.6,37.9,29.3,4.3,0
E00039045,66.9,27.1,5.9,0,0
E00039046,61.5,29.1,8.5,0.9,0
E00039047,43,39.8,17.2,0,0
E00039048,44.3,47,8.7,0,0
E00039049,51,36.1,11.6,0.7,0.7
E00039050,50.8,37.7,10.7,0.8,0
E00039051,55.2,33.6,11.2,0,0
E00039052,53.2,34.7,11.3,0.8,0
E00039053,47.1,38.2,14,0,0.7
E00039054,26.1,20.3,50,2.9,0.7
E00039055,51.1,30.5,16,1.5,0.8
E00039056,63.6,24.8,11.6,0,0
E00039057,34.5,51.3,12.6,1.7,0
E00039058,57.1,30.2,10.3,1.6,0.8
E00039059,9.1,68.2,21.2,1.5,0
E00039060,52.3,35.9,10.2,0.8,0.8
E00039061,40.4,49.5,8.5,1.6,0
E00039062,49.7,37,12.1,1.2,0
E00039063,57.1,34.9,7.1,0.8,0
E00039064,45.4,34.3,16.7,3.7,0
E00039065,52.7,19.6,20.3,4.7,2.7
E00039066,61.8,26.6,9.8,1.2,0.6
E00039067,61.5,26.2,7.4,3.3,1.6
E00039068,63.9,26.9,7.6,1.7,0
E00039069,66.1,28.4,5.5,0,0
E00039070,68.6,25,6.4,0,0
E00039071,5.4,37.4,49,8.2,0
E00039072,5.4,35.1,45,10.8,3.6
E00039073,9.1,49.4,38.3,1.9,1.3
E00039074,11.3,41.7,32.5,11.3,3.3
E00039075,1.5,46.6,50.4,1.5,0
E00039076,21.5,37.8,35.6,3,2.2
E00039077,19.4,42.5,30.6,6,1.5
E00039078,31.6,36.8,24.3,7.4,0
E00039079,8.4,39.4,37.4,12.3,2.6
E00039080,10,32.3,31.5,13.1,13.1
E00039085,7.2,37.6,50.4,3.2,1.6
E00039086,16.3,36.6,33.3,10.6,3.3
E00039087,22,26,37.8,6.3,7.9
E00039088,22.1,58.2,18.9,0.8,0
E00039089,15.5,36.4,40.9,5.5,1.8
E00039090,18.7,36.7,33.1,9.4,2.2
E00039091,5.6,37.6,56,0.8,0
E00039092,14.5,25,44.7,13.2,2.6
E00039094,31,41.5,26.1,1.4,0
E00039095,0.9,39.3,54.5,5.4,0
E00039096,8.6,44,39.7,7.8,0
E00039097,10.7,35.1,33.6,12.2,8.4
E00039098,18.2,47.3,27.7,5.4,1.4
E00039099,17.7,49.7,31.3,1.4,0
E00039100,27.6,39,30.1,2.4,0.8
E00039102,48.6,44.9,4.7,1.9,0
E00039112,35.6,36.3,25.2,2.2,0.7
E00039114,65.6,26.6,7,0.8,0
E00039115,39.2,42.4,14.4,2.4,1.6
E00039116,45.1,33.1,20.4,1.4,0
E00039117,7,23.7,66.7,2.6,0
E00039118,27.4,38.1,31,2.7,0.9
E00039119,33.9,39,26.3,0,0.8
E00039120,19.1,58.3,16.5,5.2,0.9
E00039121,21.9,50,25,3.1,0
E00039122,22.5,50,25.8,1.7,0
E00039123,50,38.3,10.8,0,0.8
E00039124,13.3,23.3,55.8,5.8,1.7
E00039125,52.8,34.6,11,1.6,0
E00039126,56.9,33.3,9.8,0,0
E00039127,56.9,28.5,13.8,0.8,0
E00039128,64.9,30.9,4.1,0,0
E00039177,7.2,61.6,29.6,0.8,0.8
E00039178,23.1,45.5,26.4,5,0
E00039179,17.8,48.9,26.7,5.2,1.5
E00039180,14.5,46.8,35.5,2.7,0.5
E00039181,7.4,38.1,47.6,5.8,1.1
E00039182,28.6,39.5,31.9,0,0
E00039192,26.4,38.8,26.4,6.6,1.7
E00039196,23.5,37.8,31.9,5,1.7
E00039197,28.4,38.1,26.9,6.7,0
E00039198,14.4,41.4,42.3,0.9,0.9
E00039199,15.1,31.1,48.1,4.7,0.9
E00039200,31.6,32.5,29.9,2.6,3.4
E00039201,22.6,36.8,35.8,3.8,0.9
E00039202,18.1,47.1,29,5.1,0.7
E00039203,16.4,40.9,39.1,3.6,0
E00039204,20.6,40.5,30.5,6.9,1.5
E00039209,49,43.4,6.2,1.4,0
E00039210,34.4,42,20.6,3.1,0
E00039211,36.3,41.5,20.7,1.5,0
E00039220,33.6,52.7,13.7,0,0
E00039221,31.1,54.1,14.1,0.7,0
E00039222,31.2,40,26.4,2.4,0
E00039225,12.9,41,42.4,3.6,0
E00039226,37.6,36.9,24.8,0.7,0
E00039227,27.6,48,21.1,3.3,0
E00039228,32,41.5,23.1,2.7,0.7
E00039230,29.3,36.5,31.5,2.2,0.6
E00039232,23,36,35.3,5,0.7
E00039248,56.9,35.4,6.9,0.8,0
E00039249,60.5,30.2,7.6,1.7,0
E00039250,69.2,23.8,6.3,0,0.7
E00039251,58.2,31.2,9.2,0,1.4
E00039252,68.2,27.3,3,1.5,0
E00039253,38.2,42,16.8,3.1,0
E00039254,38,41.1,20.9,0,0
E00039255,64.3,26.2,8.3,1.2,0
E00039256,29.3,44.4,26.3,0,0
E00039257,24.5,57.3,16.1,1,1
E00039258,39.3,47.4,13.3,0,0
E00039259,47.3,38.4,12.5,1.8,0
E00039260,27.7,55.4,15.2,1.8,0
E00039261,41.4,39.7,18.1,0.9,0
E00039262,43.2,38.5,17.6,0.7,0
E00039263,14.7,46.6,31.9,6.9,0
E00039264,12.5,43.8,41.1,2.7,0
E00039265,50,40.4,9.6,0,0
E00039266,26.4,38.4,31.2,4,0
E00039267,57,33.3,7.9,1.8,0
E00039269,50.3,36,13,0.6,0
E00039270,33.3,41.3,19.8,4.8,0.8
E00039271,45.3,42,12.7,0,0
E00039272,33.3,39,21.9,5.7,0
E00039273,49.6,35.9,13,1.5,0
E00039274,58.3,36.1,5.6,0,0
E00039334,23.1,33.3,37.4,4.1,2
E00039335,6.4,37.2,52.6,3.8,0
E00039336,32.6,31.1,25,8.3,3
E00039338,19.1,32.4,38.2,7.4,2.9
E00039339,35.3,30.3,30.3,4.2,0
E00039340,45.8,29.7,16.9,5.9,1.7
E00039341,25.3,32,38,3.3,1.3
E00039342,38.9,32.1,22.1,5.3,1.5
E00039343,39.4,37,17.3,3.9,2.4
E00039344,9.8,46.9,35,8.4,0
E00039345,36.4,32.6,20.9,9.3,0.8
E00039346,31.1,37.9,25.8,3.8,1.5
E00039347,19.3,54.4,22.8,3.5,0
E00039348,39.5,35.3,22.7,2.5,0
E00039349,34.1,44.2,14.7,5.4,1.6
E00039350,39,33.3,20.3,4.1,3.3
E00039356,8.2,46.3,37.3,8.2,0
E00039357,29.4,31,34.1,4.8,0.8
E00039359,18.1,36.2,35.3,7.8,2.6
E00039361,5.2,17.6,73.9,2.6,0.7
E00039362,50,23.8,18.9,5.7,1.6
E00039363,7.8,26.6,43,17.2,5.5
E00039444,29.7,44.6,21.6,3.4,0.7
E00039466,40,40.9,19.1,0,0
E00039546,28.2,47,23.9,0.9,0
E00039547,35.7,38.6,23.6,2.1,0
E00039548,33,45,19.3,2.8,0
E00039549,46.2,36.2,15.2,1.9,0.5
E00039550,46.2,43.8,8.5,1.5,0
E00039552,41.9,27.6,24.8,3.8,1.9
E00039553,30.8,34.2,32.9,2.1,0
E00039554,51,30.6,14.3,4.1,0
E00039555,32.5,29.2,35,2.5,0.8
E00039556,34.8,41.7,20,2.6,0.9
E00039557,48,31.5,20.5,0,0
E00039558,51.8,33.7,14.1,0,0.5
E00039559,40.5,38.1,17.5,3.2,0.8
E00039560,37.4,36.6,22.9,3.1,0
E00039561,20.6,56,22,1.4,0
E00039562,36,40.8,19.2,3.2,0.8
E00039563,16.9,45.4,34.6,2.3,0.8
E00039564,58.1,31.6,9.6,0.7,0
E00039565,24.8,55.8,17.1,2.3,0
E00039566,34.6,32.7,29,3.7,0
E00039567,59.8,25.6,10.3,2.6,1.7
E00039568,64.7,29.4,5.9,0,0
E00039569,62,25.9,12,0,0
E00039570,36.3,48.7,14.2,0.9,0
E00039571,28.1,57.8,13.3,0.8,0
E00039572,52.5,28.8,13.6,4.2,0.8
E00039573,37.5,36.5,24,1.9,0
E00039574,14.6,36,46.1,3.4,0
E00039575,28.9,33.3,34.2,2.6,0.9
E00039576,40.8,35.9,19.4,2.9,1
E00039577,32.4,43.2,22.5,1.8,0
E00039578,28.2,56.3,13.4,1.4,0.7
E00039579,46.6,27.1,22,1.7,2.5
E00039580,50.4,23.2,26.4,0,0
E00039581,52,29.3,18.7,0,0
E00039582,48.2,40,11.8,0,0
E00039683,23.2,45.8,28,2.4,0.6
E00039684,27.7,39,30.5,2.8,0
E00039685,30.5,36.4,29.7,3.4,0
E00039686,16.7,40.6,38.5,3.1,1
E00039687,13,38.3,44.3,4.3,0
E00039688,23.9,41.6,30.1,4.4,0
E00039690,23.2,45.1,26.8,4.9,0
E00039692,23.6,55.8,20.6,0,0
E00039696,31.3,51.9,16,0.8,0
E00039699,37.8,25.2,36,0.9,0
E00039701,27.3,43.6,25.5,3.6,0
E00039702,15.5,29.8,54.8,0,0
E00039704,6.3,57.5,31.3,3.8,1.3
E00039706,13.7,29.1,52.1,4.3,0.9
E00039709,30,24.5,43.6,1.8,0
E00039712,25,41.4,29.7,3.9,0
E00039715,36.7,34.4,23.3,5.6,0
E00039724,25.7,52.2,19.5,2.7,0
E00039726,25,54,19.4,1.6,0
E00039727,25.4,50,23.8,0.8,0
E00039728,48.4,35.2,15.6,0.8,0
E00039729,34.1,43.7,18.5,3.7,0
E00039731,24.4,30.5,34.4,10.7,0
E00039732,22,52.8,25.2,0,0
E00039733,45.8,35.9,16.8,1.5,0
E00039735,33.6,36.8,24.8,4.8,0
E00039737,34.3,46.3,18.7,0.7,0
E00039738,23.9,39.1,31.5,5.4,0
E00039739,47.5,36,14.4,2.2,0
E00039740,43.9,39,14.6,2.4,0
E00039742,25,46.3,25,3.7,0
E00039743,50.8,35.7,12.7,0.8,0
E00039745,14.5,32.7,49.1,3.6,0
E00040022,77.1,17.6,4.6,0.8,0
E00040023,50,31.7,16.7,1.6,0
E00040024,44.7,36.6,15.4,2.4,0.8
E00040025,31.5,37.1,31.5,0,0
E00040026,50.4,26.4,19,4.1,0
E00040027,16,27.7,31.9,15.1,9.2
E00040028,14.7,23.9,34.9,16.5,10.1
E00040029,19.7,11.1,64.1,4.3,0.9
E00040030,45.5,27.3,16.5,6.6,4.1
E00040034,33.6,44,19,3.4,0
E00040037,31.7,14.9,37.6,15.8,0
E00040038,18.3,33.6,27.5,13,7.6
E00040039,4.1,32.8,45.9,11.5,5.7
E00040040,48.2,26.8,17,6.3,1.8
E00040041,39.5,26.1,26.1,5.9,2.5
E00040042,15.1,36.8,40.6,5.7,1.9
E00040043,34.3,32.4,29.5,3.8,0
E00040060,32.3,34.6,24.4,7.9,0.8
E00040061,20.2,35.3,26.1,12.6,5.9
E00040062,17.4,56.9,23.6,2.1,0
E00040063,35.2,49.2,13.9,0.8,0.8
E00040064,14.8,69.7,15.6,0,0
E00040065,13.5,59.5,25.2,1.8,0
E00040066,15.9,63,18.8,2.2,0
E00040067,25.3,53.8,18.7,1.1,1.1
E00040068,42.6,36.2,18.4,2.1,0.7
E00040069,48.7,33.6,16.8,0.9,0
E00040070,47.3,29.5,20.9,2.3,0
E00040071,31.6,45,21.6,1.8,0
E00040072,8.9,40.3,45.2,4.8,0.8
E00040073,30.6,50,16.4,3,0
E00040074,42.9,21.4,33.1,2.6,0
E00040075,16.1,12.9,69.9,1.1,0
E00040076,5.7,22.9,67.9,3.6,0
E00040077,62.6,26.8,10.6,0,0
E00040078,46.7,35.8,16.7,0.8,0
E00040079,21.6,32.3,44.3,1.8,0
E00040080,44.4,37.4,18.2,0,0
E00040081,67.7,31.3,1,0,0
E00040082,42.1,29,23.8,5.1,0
E00040083,23.6,25.2,39,8.9,3.3
E00040084,14.7,29.3,38.8,10.3,6.9
E00040085,7,36.8,40.4,10.5,5.3
E00040334,39.2,46.9,11.5,1.5,0.8
E00040335,62.6,24.5,12.9,0,0
E00040336,58.5,26.7,14.1,0.7,0
E00040337,55,34.2,10,0.8,0
E00040338,40.4,36.4,20.2,3,0
E00040339,70.1,21.5,5.6,2.8,0
E00040340,71.1,21.5,7.4,0,0
E00040341,11.9,30.8,54.5,2.1,0.7
E00040342,45.8,34.2,19.2,0.8,0
E00040343,52.3,30.2,14.8,2.7,0
E00040344,32.5,33.3,33.3,0.9,0
E00040345,41.4,31.6,22.6,4.5,0
E00040346,5.7,41.4,47.9,4.3,0.7
E00040347,28.6,35.3,35.3,0.8,0
E00040348,6.4,26.6,61.7,5.3,0
E00040349,22.9,42.4,31.4,3.4,0
E00040350,20.5,48.4,27.9,3.3,0
E00040351,31.3,34.3,31.3,3,0
E00040352,36.6,30.9,26.8,4.9,0.8
E00040353,15,31,49.6,4.4,0
E00040354,20.8,46.9,27.7,3.8,0.8
E00040355,35.8,30.8,26.7,6.7,0
E00040356,35.3,27.7,26.9,8.4,1.7
E00040357,62.4,22.2,12,0,3.4
E00040358,36.3,36.3,16.9,8.9,1.6
E00040359,43.4,36.8,19.9,0,0
E00040360,32.6,40.3,24,3.1,0
E00040361,53.2,31,14.3,1.6,0
E00040362,46.8,19.8,29.4,3.2,0.8
E00040363,70.2,18.5,9.7,1.6,0
E00040364,10.8,23.7,60.4,4.3,0.7
E00040365,47.4,36.5,13.9,0.7,1.5
E00040366,20.6,37.3,34.9,7.1,0
E00040368,24.1,34.5,37.1,3.4,0.9
E00040369,31.1,25.2,37.8,5,0.8
E00040370,67.2,21.6,11.2,0,0
E00040371,41.2,43.7,15.1,0,0
E00040373,16.8,40.5,42,0.8,0
E00040374,24.4,25.2,45.5,4.1,0.8
E00040375,39.6,13.2,44.3,2.8,0
E00040376,41.3,38.5,19.2,1,0
E00040377,29.1,35,32.5,2.6,0.9
E00040378,0.8,31.1,64.8,2.5,0.8
E00040379,23.1,54.6,16.7,4.6,0.9
E00040380,29.8,33,34,3.2,0
E00040381,36.2,52.3,11.4,0,0
E00040382,18.5,30.6,49.2,1.6,0
E00040384,55.8,37.9,6.3,0,0
E00040385,7.1,18.6,70,3.6,0.7
E00040386,5.7,24.3,67.1,2.9,0
E00040387,36.6,37.8,24.4,1.2,0
E00040388,8.9,20.5,65.2,4.5,0.9
E00040389,37.8,42.9,16,3.4,0
E00040390,66.4,24.8,7.4,0.7,0.7
E00040391,33.6,37.2,23.4,5.8,0
E00040392,26.2,41.5,29.2,3.1,0
E00040393,38.7,32.4,25.2,3.6,0
E00040394,45.3,36.8,15.1,2.8,0
E00040395,55.4,30.2,14.4,0,0
E00040396,61.9,28,8.5,1.7,0
E00040397,42.5,46.9,8.8,1.8,0
E00040398,58,23,18,0,1
E00040531,30,35.8,31.7,2.5,0
E00040567,31.6,24.6,38.6,5.3,0
E00040570,13.8,20.8,54.6,10.8,0
E00040586,57.3,32.1,10.7,0,0
E00040631,11.8,13.4,72.4,2.4,0
E00040642,43.9,34.7,20.4,1,0
E00040643,32.1,30.3,36.7,0.9,0
E00040644,35.1,44.3,16.5,2.1,2.1
E00040645,33.3,38.6,23.5,4.5,0
E00040646,13.1,47.5,35.2,4.1,0
E00040647,34.5,46.5,14.1,4.9,0
E00040648,25.5,42.6,29.1,0.7,2.1
E00040649,14.6,31.1,52.3,2,0
E00040650,49.2,39.2,11.7,0,0
E00040651,35.3,38.7,23.5,2.5,0
E00040652,37.7,38.3,22.3,1.7,0
E00040653,29.4,46.2,24.4,0,0
E00040654,49,30.6,17.2,3.2,0
E00040655,56.9,36.8,5.6,0.7,0
E00040656,52.2,34.1,13,0.7,0
E00040657,27.1,48.1,24.1,0.8,0
E00040658,44.3,34.4,21.3,0,0
E00040659,52.8,35.9,11.3,0,0
E00040660,47.6,38.6,11.7,2.1,0
E00040661,33.6,41.3,25.2,0,0
E00040663,25.6,47,26.5,0.9,0
E00040664,17.2,16.4,61.9,4.5,0
E00040665,57.6,26.4,15.2,0.8,0
E00040666,25.4,59.6,14.9,0,0
E00040667,39.1,35.5,24.5,0.9,0
E00040668,76.2,19.2,4.6,0,0
E00040670,75,21.4,2.9,0,0.7
E00040671,54.8,35.6,9.6,0,0
E00040672,9.2,22.9,60.6,7.3,0
E00040674,11.3,19.4,62.1,6.5,0.8
E00040675,20,29.6,46.1,3.5,0.9
E00040696,48.5,33.3,15.9,2.3,0
E00040697,35.9,31.4,31.4,1.3,0
E00040698,41.3,39.7,16.5,2.5,0
E00040699,41.1,25,33,0.9,0
E00040700,34.1,36.3,27.5,2.2,0
E00040701,21.1,45,27.5,4.6,1.8
E00040702,15.2,47.1,36.2,1.4,0
E00040703,77.7,20.4,1,0,1
E00040704,19.1,17.3,62.7,0.9,0
E00040705,27.1,45.8,22,5.1,0
E00040706,23.4,37.9,31.5,6.5,0.8
E00040707,25,37.5,33.3,4.2,0
E00040708,27.3,44.6,24.8,3.3,0
E00040709,23.1,38.1,35.1,3.7,0
E00040710,56.9,34.3,8,0,0.7
E00040711,40.6,39.6,17.9,1.9,0
E00040712,18.8,29.1,50.4,1.7,0
E00040713,48.8,22.4,28,0,0.8
E00040714,31.3,31.3,33,4.3,0
E00040715,38.1,41.6,16.8,3.5,0
E00040716,45.5,39.7,13.2,1.7,0
E00040717,24,47.9,27.3,0.8,0
E00040718,44.3,38.7,15.1,1.9,0
E00040719,73.3,24.8,1.9,0,0
E00040720,60.2,34.7,5.1,0,0
E00040721,48,41.7,8.7,0,1.6
E00040722,54.8,34.9,9.6,0,0.7
E00040723,31.8,48.7,19.5,0,0
E00040724,50.4,39.3,9.4,0.9,0
E00040725,35.5,47.3,15.5,1.8,0
E00040726,25.3,46.3,27.4,1.1,0
E00040727,29,50.5,20.6,0,0
E00040728,33.3,59,7.6,0,0
E00040729,43.4,44.8,11.7,0,0
E00040730,33.8,38.3,27.8,0,0
E00040731,68.3,23.6,7.3,0.8,0
E00040732,42.2,27.4,28.1,2.2,0
E00040733,27.8,60.3,11.3,0.7,0
E00040734,29.4,33.9,33,3.7,0
E00040735,60.8,28.7,9.1,1.4,0
E00040736,26.6,38.5,32.1,2.8,0
E00040737,30.7,22.8,45.7,0,0.8
E00040738,57,36.8,6.1,0,0
E00040739,34.8,34.2,27.8,3.2,0
E00040740,57.7,31.7,9.9,0.7,0
E00040741,51.3,39.5,9.2,0,0
E00040742,54.3,37,8.7,0,0
E00040743,44.8,47.4,7.8,0,0
E00040744,23.4,61.7,11.7,1.1,2.1
E00040745,37.9,31,30.2,0.9,0
E00100284,63.2,25,11,0.7,0
E00168755,4.8,33.6,57.5,4.1,0
E00168756,3.5,20.5,66.7,8.8,0.6
E00168757,33.5,44.1,19.3,3.1,0
E00168758,32.2,45.6,21.1,1.1,0
E00168766,34.8,34.8,28.7,1.7,0
E00168769,32,44.7,21.4,1.9,0
E00168770,60.2,32.5,7.3,0,0
E00168772,21.5,52.9,24,1.7,0
E00168775,45.8,38.7,14.8,0.6,0
E00168776,47.1,44.9,8.1,0,0
E00168777,41.7,40,15.8,2.5,0
E00168778,30,54.3,15.7,0,0
E00168779,54.4,27.9,17.6,0,0
E00168780,44,43.2,12.8,0,0
E00168781,47.1,35.3,16.2,1.5,0
E00168782,69.7,21.3,9,0,0
E00168783,37.6,39.6,21.8,1,0
E00168784,29.5,24,41.1,4.1,1.4
E00168789,59.7,31.9,8.3,0,0
E00172403,37.7,30.3,28.7,3.3,0
E00172487,15.1,39.5,36.1,9.2,0
E00172488,20.9,37.2,39.8,2.1,0
E00172511,70.1,25.2,3.9,0,0.8
E00172535,40.7,45.3,13.3,0,0.7
E00182649,62.7,28.4,8.9,0,0
E00182650,60.5,25.9,11.7,2,0
E00182654,64.8,30.7,3.9,0.6,0
E00182656,70.9,18.2,10.9,0,0
E00182665,20.7,29.3,50,0,0
E00182669,57.9,31.8,10.3,0,0
E00182670,35.9,47.8,13,2.2,1.1
E00182671,32.3,28.6,39.1,0,0
E00182673,61.9,19,19,0,0
E00182678,58.1,35.9,4.8,1.2,0
E00182686,66.4,23.8,7,2.8,0
E00182687,54.9,36.1,9,0,0
E00182697,54,36.5,7.9,1.6,0
E00182702,44.7,47.7,6.8,0.8,0
E00182703,73.2,21,3.6,1.4,0.7
