geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00083293,12.1,56.9,31
E00083294,20.3,53.2,26.6
E00083295,22.5,46.3,31.3
E00083296,18.8,55.2,26
E00083297,14.6,58.5,26.8
E00083298,17.6,45.6,36.8
E00083299,23.2,52.5,24.2
E00083300,13.5,55.6,30.8
E00083301,24.6,39.3,36.1
E00083302,23.4,50.5,26.1
E00083303,24,49.3,26.7
E00083304,19.1,57.4,23.4
E00083305,7.3,51.2,41.5
E00083306,17.9,53.7,28.4
E00083307,8.6,67.2,24.1
E00083308,20,47.6,32.4
E00083309,11.5,65.4,23.1
E00083310,25.8,41.6,32.6
E00083311,11.4,62,26.6
E00083348,13.1,50,36.9
E00083387,15.2,34.4,50.4
E00083388,16.7,36.4,47
E00083389,14.5,34.3,51.2
E00083390,21.3,38.2,40.4
E00083391,20.6,48,31.4
E00083392,19.1,54.5,26.4
E00083393,19.5,49.4,31.2
E00083394,14.8,45,40.2
E00083395,9.9,55.6,34.4
E00083396,15.1,29,55.9
E00083397,16.1,32.2,51.7
E00083398,10.6,36.3,53.1
E00083399,17.7,36.7,45.6
E00083400,15.5,35.3,49.2
E00083401,15.4,33.6,51
E00083402,18.7,34.3,47
E00083403,25.4,50.8,23.8
E00083404,19.7,33.1,47.2
E00083406,12.5,41.3,46.2
E00083407,22.1,38.2,39.7
E00083408,12,40.2,47.9
E00083409,17.3,43.6,39.1
E00083410,15.6,40.6,43.8
E00083411,11.1,53,35.9
E00083412,14.8,43,42.2
E00083413,10.7,47.1,42.1
E00083722,16.1,69.2,14.7
E00083723,13.6,75.4,11
E00083731,12.3,75.5,12.3
E00083732,14.7,71.6,13.8
E00089568,16.3,69.9,13.8
E00089569,13.9,69.4,16.7
E00089570,8.3,82.7,8.9
E00089571,11.7,70.9,17.5
E00089572,10.6,75.9,13.5
E00089573,13.9,73,13
E00089582,14.7,47.1,38.2
E00089583,11.3,69.1,19.6
E00089584,14.1,70.4,15.6
E00089585,21.4,60.7,17.9
E00089586,11,72,17
E00089587,13.9,73.4,12.7
E00089588,22.5,64,13.5
E00089590,9.2,73.5,17.3
E00089591,12.9,76.2,10.9
E00089592,15,67,18
E00089593,12.6,72.1,15.3
E00089594,6.1,66.3,27.6
E00089596,9.4,71.7,18.8
E00089598,18.7,67.2,14.2
E00089599,11.4,70.5,18.2
E00089600,9.9,79.4,10.7
E00089601,9.8,78,12.1
E00089605,15.3,69.4,15.3
E00089608,12.6,72.1,15.3
E00089618,11,80.7,8.3
E00089650,13.9,65.8,20.3
E00089651,9.5,77.1,13.3
E00089652,9.6,62.4,28
E00089653,12.6,67,20.4
E00089654,15.7,66.3,18.1
E00089655,14.1,65.9,20
E00089656,11.5,75,13.5
E00089732,8.9,83.9,7.3
E00089783,10.6,72.9,16.5
E00089784,10.6,75.2,14.2
E00089785,5.4,84.9,9.7
E00089795,13.7,72.5,13.7
E00089796,10.5,78.4,11.1
E00089797,15.9,65.9,18.2
E00089798,9.2,81.7,9.2
E00089799,8.5,77.5,14.1
E00089800,7.8,76.7,15.5
E00089801,26.2,62.1,11.7
E00089802,7.5,70.8,21.7
E00089803,14.5,55.5,30
E00089804,20.3,68.1,11.6
E00089805,10.6,72.3,17
E00089806,7.4,77.4,15.2
E00089807,18.4,65.4,16.2
E00089808,3.8,79.7,16.5
E00089809,17.6,55.4,27
E00089810,5.3,79.5,15.2
E00089811,13.6,68.8,17.6
E00089812,21.4,54.8,23.8
E00089813,10.7,59,30.3
E00089814,15.6,64.6,19.7
E00089815,15.3,70.2,14.5
E00089816,11.4,62.9,25.7
E00089817,16.1,68.4,15.5
E00089818,21.3,56.3,22.5
E00089819,14.2,64.6,21.3
E00089820,13.6,58.2,28.2
E00089821,13.7,73.7,12.6
E00089822,22.2,67.8,10
E00089823,10.3,73.5,16.2
E00089824,8.4,76.8,14.7
E00089825,11.7,71.1,17.2
E00089826,2.9,79.4,17.6
E00089827,12.6,71.3,16.1
E00089828,13.2,75.3,11.5
E00089829,11.6,73.6,14.7
E00089830,15.2,68.8,16.1
E00089831,7.5,72.9,19.5
E00089832,5.9,70.6,23.5
E00089833,16.7,64,19.3
E00089834,12.6,61.2,26.2
E00089835,18.1,66.7,15.2
E00089836,13.3,59,27.7
E00089837,13.1,64.3,22.6
E00089838,14.1,72.8,13
E00089839,12.7,70.9,16.4
E00089840,15.1,60.5,24.4
E00089841,6.8,77.8,15.4
E00089842,11.2,77.6,11.2
E00089843,12.2,75.5,12.2
E00089844,11.3,69.4,19.4
E00089845,11.6,79.5,8.9
E00089846,13.8,59.5,26.7
E00089847,17.9,64.2,17.9
E00089848,10.8,65.6,23.7
E00089849,11.1,66.7,22.2
E00089850,12.9,58.1,29
E00089851,17.4,64.2,18.3
E00089852,9.7,69.9,20.4
E00089853,16.1,61.3,22.6
E00089854,12.4,57.1,30.5
E00089855,21.8,44.5,33.6
E00089856,15.2,60.8,24.1
E00089857,24.2,53,22.7
E00089858,14.3,58.4,27.3
E00089859,17.3,63.5,19.2
E00089860,7.6,63.1,29.3
E00089861,17,71.7,11.3
E00089862,14.9,63.5,21.6
E00089884,12.8,59.1,28.2
E00089885,21.3,49.2,29.5
E00089886,11.3,64.3,24.3
E00089889,15.6,63.3,21.1
E00089890,12.8,65,22.2
E00089891,12.9,70.7,16.3
E00089892,9.2,76.7,14.2
E00089893,7.1,67.5,25.4
E00089894,12.9,67.4,19.7
E00089895,11.2,77.6,11.2
E00089896,11,71.9,17.1
E00089897,9.4,77.8,12.8
E00089898,17.3,69.9,12.8
E00089899,21.8,62.1,16.1
E00089900,12.5,73.2,14.3
E00089901,10.7,73.2,16.1
E00089902,13.2,71.1,15.7
E00089903,9.4,52.4,38.2
E00089904,18.5,61.7,19.8
E00089906,13.4,35.3,51.3
E00089907,16.2,60.7,23.1
E00089908,18.1,63.8,18.1
E00089909,10.9,54.3,34.8
E00089910,13,73.9,13
E00089911,12.3,72.8,14.8
E00089912,7.2,82.6,10.1
E00089913,14.8,66.7,18.5
E00089914,15.4,65.4,19.1
E00089915,13,55.2,31.8
E00089916,6.3,80.5,13.3
E00089917,13.2,61.8,25
E00089918,17.4,54.5,28
E00089919,12.2,62.8,25
E00089920,13,64.1,22.8
E00089921,13.7,65.8,20.5
E00089922,11.7,62.8,25.6
E00089923,13.1,66.9,20
E00089924,13,58.3,28.7
E00089925,12.3,59,28.7
E00089926,12.4,65.9,21.7
E00089927,14.3,56.5,29.3
E00089928,8.7,71.2,20.2
E00089929,18.2,71.4,10.4
E00089930,17.3,78.7,4
E00089931,14.7,71.6,13.7
E00089932,12.2,62.2,25.6
E00089940,19,66.7,14.3
E00089964,15.2,66.7,18.2
E00089965,13.1,59.8,27.1
E00089966,14.6,51.5,33.9
E00089967,15.8,65.8,18.4
E00089968,10.6,67.3,22.1
E00089969,11.5,69.2,19.2
E00089970,15.9,68.2,15.9
E00089971,15.1,73.6,11.3
E00089972,10.9,69.7,19.3
E00089973,30.2,52.4,17.5
E00089974,11.7,65,23.3
E00089975,12.8,62.4,24.8
E00089976,9.4,66.9,23.6
E00089977,12.3,68.4,19.3
E00089978,8.6,70.6,20.9
E00089979,20.8,65.8,13.3
E00089980,12.3,74,13.7
E00089982,16.2,72.1,11.8
E00089983,17.7,60,22.3
E00089984,10.7,75,14.3
E00089985,7.9,67.3,24.8
E00089987,9,52.3,38.7
E00089988,16.8,68.3,14.9
E00089989,22.8,62,15.2
E00089990,10.8,63.4,25.8
E00089991,7.6,67.1,25.3
E00089992,12.6,31,56.3
E00089993,12.5,58.6,28.9
E00089994,15.5,56.1,28.4
E00090043,10.7,82.4,6.9
E00090044,16,67,17
E00090058,13.5,76.9,9.6
E00090059,22,65.9,12.1
E00090129,11.4,80.5,8.1
E00090134,8,80,12
E00090135,12,77,11
E00090136,7.9,79.8,12.3
E00090137,7.8,75.7,16.5
E00090139,15.5,69.1,15.5
E00090468,18.6,70,11.4
E00090469,9.6,76.8,13.6
E00090470,15.8,50.5,33.7
E00090471,18.6,66.1,15.3
E00090472,7,76.1,16.9
E00090473,11,69.5,19.5
E00090474,10.9,71.7,17.4
E00090475,16.3,67.4,16.3
E00090476,17.6,66.2,16.2
E00090477,20.4,50,29.6
E00090478,20.8,70.8,8.3
E00090479,10.1,68.7,21.2
E00090480,19.6,57,23.4
E00090481,21.6,64.9,13.5
E00090482,17.6,63.7,18.7
E00090483,17.9,61.5,20.5
E00090484,17.7,64.6,17.7
E00090486,26.3,61.3,12.5
E00090489,13.2,67,19.8
E00090503,16.5,65.9,17.6
E00090504,22.6,62.9,14.5
E00090509,16.3,63.3,20.4
E00090510,9.9,58.2,31.9
E00090511,12.4,68.5,19.1
E00166679,15.2,44.9,39.9
E00166680,19.3,30.4,50.3
E00166681,10.5,54,35.5
E00166682,11.8,41.6,46.6
E00166683,22.7,45.5,31.8
E00166684,25,25,50
E00166685,20.5,32.5,47
E00166686,25.8,22.6,51.6
E00166687,14.3,34.8,50.9
E00166688,13.7,27.3,59
E00166690,25,35.9,39.1
E00166691,17.1,28.5,54.4
E00166693,6.5,51.9,41.6
E00166700,34,19.1,46.8
E00166709,8,61.3,30.7
E00166710,24.6,34.8,40.6
E00166712,26.5,36.8,36.8
E00166715,17.7,26.6,55.6
E00166716,14.6,59.4,26
E00166717,19.8,39.6,40.6
E00166718,19.5,39.8,40.6
E00169158,19.1,61.8,19.1
E00178331,21.6,78.4,0
E00178349,7.1,57.1,35.7
E00178411,5.2,84.3,10.5
E00178425,10.4,80.5,9.1
E00178455,10.3,78.2,11.5
E00188340,14.1,46.7,39.3
E00188353,16.7,33.3,50
E00188358,7.1,42.9,50
E00188361,18.3,33.3,48.4
E00188367,12.3,30.4,57.2
E00188373,18,52,30
E00188411,16.8,37.6,45.5
E00188416,31.9,38.3,29.8
E00188429,38.2,30.9,30.9
E00188431,13,46,41
E00188432,22.2,48.9,28.9
E00188439,15.8,34.2,50
E00188441,22.5,32.5,45
E00188453,23.1,26.2,50.8
E00188460,26.8,33.9,39.3
E00188480,13.3,31.1,55.6
E00188483,16.8,39.6,43.6
E00188485,11.4,41.4,47.1
E00188489,31,44.8,24.1
E00188495,16.7,43.8,39.6
E00188496,21.3,48.9,29.8
E00188499,19.6,23.2,57.1
E00188504,30.4,37,32.6
E00188509,29.1,38.6,32.3
E00188520,16.7,50,33.3
E00188535,26.2,29.1,44.7
E00188542,31.7,32.9,35.4
E00188543,17.9,43.6,38.5
E00188544,14.5,48.7,36.8
E00188545,19.3,47.4,33.3
E00188546,13.4,26.9,59.7
