geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00083404,13,16.7,59.9,10.5
E00083406,12.6,18.4,58.6,10.3
E00083407,11.5,21.2,60.8,6.5
E00083408,14.4,16.6,61.3,7.7
E00083409,11.1,18.8,61.8,8.3
E00083410,13,19.5,57.6,9.9
E00083411,14.3,15.9,61.1,8.7
E00083412,9.8,24.9,58.5,6.8
E00083413,4.6,25.4,63.1,6.9
E00083722,16.9,14.5,45.8,22.9
E00083723,14.7,13.5,55.2,16.6
E00083731,16.7,14.2,54.9,14.2
E00083732,10.1,12.4,57.4,20.2
E00089568,10.2,21.6,51.5,16.8
E00089569,16,10.3,42.9,30.8
E00089570,13.3,13.9,38,34.8
E00089571,13.8,14.5,50.9,20.8
E00089572,16.7,14.1,37.2,32.1
E00089573,14.5,9.7,52.1,23.6
E00089582,15.7,21.3,54.5,8.4
E00089583,13.4,16.5,61.9,8.2
E00089584,18.1,13.8,48.1,20
E00089585,9.5,16,60.9,13.6
E00089586,19,20.9,46.2,13.9
E00089587,7.6,20.8,54.8,16.8
E00089588,12.1,22.5,52,13.3
E00089590,12.3,14.8,54.8,18.1
E00089591,10.4,14,56.7,18.9
E00089592,16.8,20.5,51.9,10.8
E00089593,13.8,14.8,49.8,21.7
E00089594,12,17.7,52.6,17.7
E00089596,15.1,16.4,53.3,15.1
E00089598,16.5,13.7,50,19.8
E00089599,14.4,15.2,54.4,16
E00089600,12.4,13.5,57.9,16.3
E00089601,15.6,20.7,45.8,17.9
E00089605,15.7,19.2,46.5,18.7
E00089608,14.5,21.7,42,21.7
E00089618,15.7,14.3,40,30
E00089650,13.7,17,59.9,9.3
E00089651,12,18,52.1,18
E00089652,10.9,19.5,55.7,13.8
E00089653,10.4,16.7,66,6.9
E00089654,11.3,20.1,54.7,13.8
E00089655,12.7,22.9,58,6.4
E00089656,10.3,19,51.3,19.5
E00089732,14.8,17.3,45.1,22.8
E00089783,12.3,21.7,47.1,18.8
E00089784,16.5,14.6,45.7,23.2
E00089785,17.1,10.8,48.6,23.4
E00089795,13.5,17.6,43.9,25
E00089796,17.4,17.4,39.8,25.5
E00089797,11.8,18.3,56.2,13.6
E00089798,19.7,11.8,46.1,22.4
E00089799,4.1,13.5,59.5,23
E00089800,13.1,17.7,49.7,19.4
E00089801,9.7,14.1,56.2,20
E00089802,16,18.6,34,31.4
E00089803,10,19.6,56.2,14.2
E00089804,18.6,14.4,41.5,25.4
E00089805,13.8,13.1,42.8,30.3
E00089806,13.9,15.1,49.4,21.7
E00089807,16,13.6,38.3,32
E00089808,12.4,19.5,44.2,23.9
E00089809,10.4,12.2,64,13.4
E00089810,10.5,20.4,44.5,24.6
E00089811,11.6,17.2,47.4,23.7
E00089812,8.1,16.3,62.5,13.1
E00089813,12,14.8,66.2,7
E00089814,9.4,13.7,62.8,14.1
E00089815,9.5,13.4,58.2,18.9
E00089816,12.4,8.9,58.6,20.1
E00089817,13.5,15.2,48.2,23
E00089818,11.9,23.7,50.8,13.6
E00089819,5.6,16.1,68.5,9.7
E00089820,11,18.2,64.1,6.6
E00089821,10.1,15.6,53.8,20.6
E00089822,5.1,12.7,58,24.2
E00089823,14.6,16.1,51.7,17.6
E00089824,7.9,23,52.8,16.3
E00089825,13.2,13.2,49.5,24.1
E00089826,11.4,19.5,53.7,15.4
E00089827,13.4,13.9,53.1,19.6
E00089828,11.2,14.5,53.6,20.7
E00089829,8,19.6,58,14.3
E00089830,7.5,14.4,58.2,19.9
E00089831,10.2,22.9,54.1,12.7
E00089832,7.3,15.3,65,12.4
E00089833,10.6,16.2,62.6,10.6
E00089834,14.5,15.2,63.4,6.9
E00089835,7.6,13.1,62.6,16.7
E00089836,12.3,25.3,46.8,15.6
E00089837,6.2,16.8,66.5,10.6
E00089838,13.3,14.5,55.8,16.4
E00089839,8.5,13.4,69.1,8.9
E00089840,10.2,21,59.1,9.7
E00089841,9.1,15.2,63.6,12.1
E00089842,14.2,18.7,55.5,11.6
E00089843,10.8,20.9,53.2,15.2
E00089844,14.9,15.9,57.2,11.9
E00089845,14.9,20.5,53.4,11.2
E00089846,8.6,16.6,65.1,9.7
E00089847,12.1,13,67.1,7.7
E00089848,13.2,25.6,56.2,5
E00089849,11.3,15.6,62.4,10.6
E00089850,15.7,12,59.6,12.7
E00089851,9.1,13.6,68.2,9.1
E00089852,7.9,15.9,62.6,13.7
E00089853,10.7,15.5,61.3,12.5
E00089854,13.4,16.7,58.6,11.3
E00089855,10.6,14.8,62.7,12
E00089856,7.6,18.2,64.7,9.4
E00089857,8.4,13.3,62.9,15.4
E00089858,8.3,18.8,67.7,5.3
E00089859,4.8,11.4,71.3,12.6
E00089860,3.5,11.8,73.6,11.1
E00089861,7.8,16.3,60.1,15.7
E00089862,9.3,15.1,66.9,8.7
E00089884,8.1,16.1,58.4,17.4
E00089885,9.9,15.3,67.6,7.2
E00089886,7.6,19.4,59.4,13.5
E00089889,13.4,11.2,61.2,14.2
E00089890,4.8,17.3,66.1,11.9
E00089891,15.2,17.1,46.1,21.7
E00089892,15.4,18.5,47.7,18.5
E00089893,16.2,21.1,47.2,15.5
E00089894,11.7,18.4,50.3,19.6
E00089895,13.6,19.5,45,21.9
E00089896,16.3,15.2,49.4,19.1
E00089897,8.5,22,48.2,21.3
E00089898,12,19.4,50.2,18.4
E00089899,10,21.3,53.3,15.3
E00089900,14,14.6,59.1,12.2
E00089901,11.3,17.5,46.9,24.3
E00089902,9.5,12,55.6,22.8
E00089903,8,14.7,64.1,13.1
E00089904,11.2,17.2,60.4,11.2
E00089906,6.4,21.2,53.2,19.2
E00089907,12.3,17.8,46.6,23.3
E00089908,14.2,11.1,49.4,25.3
E00089909,10.9,15.8,60,13.3
E00089910,15.6,12.8,45.6,26.1
E00089911,13.3,14.4,41.1,31.1
E00089912,18.5,15.3,44.4,21.8
E00089913,16.1,18.6,42.4,22.9
E00089914,12.7,10.7,56.3,20.3
E00089915,9.3,11.7,56.8,22.2
E00089916,11.8,20.5,44.1,23.6
E00089917,15.6,16.9,44.8,22.7
E00089918,14.3,13.8,45.9,26
E00089919,21.5,14.7,42.9,20.9
E00089920,6.3,14.3,58.9,20.5
E00089921,18.3,12.8,43.3,25.6
E00089922,11.2,13.8,52.2,22.8
E00089923,14.9,12.7,56.4,16
E00089924,8.7,17.9,55.4,17.9
E00089925,13.8,15.2,53.5,17.5
E00089926,9.7,14.3,56.6,19.4
E00089927,14.6,15.5,46.4,23.6
E00089928,11.5,15.4,46.2,26.9
E00089929,15.8,12,52.6,19.5
E00089930,14.6,18.5,43.1,23.8
E00089931,10,18.8,55.3,15.9
E00089932,10.9,25.2,49.7,14.3
E00089940,12.9,10.8,56.7,19.6
E00089964,9.5,19.8,56.9,13.7
E00089965,12.5,15,63.1,9.4
E00089966,7.3,12.4,61.8,18.5
E00089967,13,20.1,46.7,20.1
E00089968,13.1,20.2,49,17.7
E00089969,10.2,16.4,65.6,7.8
E00089970,8.5,18.1,57.1,16.4
E00089971,6.1,19.8,59.5,14.5
E00089972,12.1,15.6,53.8,18.5
E00089973,12.9,21.9,51.6,13.5
E00089974,9.4,20.3,57.3,13
E00089975,13,20.7,52.1,14.2
E00089976,10.3,12.5,54.3,22.8
E00089977,8.8,19.6,64.2,7.4
E00089978,14.6,16.4,54,15
E00089979,10.7,13.3,62.7,13.3
E00089980,11.1,13.1,46.6,29.2
E00089982,10.3,15.2,59.3,15.2
E00089983,12.6,14.8,53,19.7
E00089984,12.3,7.4,60.7,19.7
E00089985,8.2,17.7,53.2,20.9
E00089987,23.6,25,38.9,12.5
E00089988,8.2,14.8,68.1,8.8
E00089989,10.4,14.8,59.3,15.4
E00089990,6.4,19.1,56.7,17.8
E00089991,25,20.6,50,4.4
E00089992,14.2,12.4,53.1,20.4
E00089993,7.1,23.8,56,13.1
E00089994,8.9,17.3,62.3,11.5
E00090043,16.6,12.9,46,24.5
E00090044,10,14,65.3,10.7
E00090058,11.9,16.1,64.3,7.7
E00090059,20.7,17.8,46.7,14.8
E00090129,11.4,18.1,51.7,18.8
E00090134,10.3,18.6,53.2,17.9
E00090135,14.3,17.7,53.1,15
E00090136,11,22.8,53.8,12.4
E00090137,14,22.8,52,11.1
E00090139,10.2,18.8,61.7,9.4
E00090468,6.7,16.7,64.7,12
E00090469,17.4,13.4,54.4,14.8
E00090470,14,21,53.5,11.5
E00090471,8.7,17.4,57,16.8
E00090472,8.9,13.7,63.7,13.7
E00090473,12.2,18.3,55,14.5
E00090474,10.2,17.2,57.3,15.3
E00090475,7.6,15.3,59.4,17.6
E00090476,8.5,14.7,65.9,10.9
E00090477,9.1,19.8,58.9,12.2
E00090478,10.2,18,59.5,12.2
E00090479,11.9,18.3,57.1,12.7
E00090480,14.3,15.6,57,13
E00090481,8.4,14,69.2,8.4
E00090482,11.4,23.5,53.7,11.4
E00090483,12.5,20.8,54.8,11.9
E00090484,10.9,15.8,56.3,16.9
E00090486,7.8,10.7,70.4,11.2
E00090489,11.2,15,63.1,10.7
E00090503,11.4,16.8,58.9,12.9
E00090504,13.6,13.6,63.1,9.7
E00090509,8.6,19,58.6,13.8
E00090510,8.8,18.8,59.4,13.1
E00090511,10.8,19.6,54.4,15.2
E00166679,13.2,15.2,67.2,4.4
E00166680,8.7,15.8,68.2,7.4
E00166681,6.4,16,66.4,11.2
E00166682,10.4,13.3,68.1,8.2
E00166683,0,2.2,90.2,7.6
E00166684,4.9,9.8,81.4,3.9
E00166685,15.3,10.8,64.9,9
E00166686,10.4,23.5,59.1,7
E00166687,12.9,15.6,63.9,7.5
E00166688,16.2,19.6,58.7,5.6
E00166690,8,10.7,75.3,6
E00166691,15.9,22.2,53.4,8.5
E00166693,12.4,20,60,7.6
E00166700,7.7,14.4,67.3,10.6
E00166709,9.1,20.6,61.7,8.6
E00166710,13.1,21.4,56.6,9
E00166712,1.4,28.1,64.7,5.8
E00166715,10.8,22.8,56.3,10.2
E00166716,12,20.5,55.4,12
E00166717,7.9,14.3,64.9,12.8
E00166718,10.2,17.3,59.8,12.8
E00169158,13.5,23.4,49.5,13.5
E00178331,6.7,11.8,68.1,13.4
E00178349,2.7,6.8,80.8,9.6
E00178411,14.1,20.7,54.8,10.4
E00178425,4.7,13.2,60.4,21.7
E00178455,18.3,19.2,48.3,14.2
E00188340,8.5,18.3,66.1,7.1
E00188353,3,12.6,78.3,6.1
E00188358,13.7,16.8,58.8,10.7
E00188361,9.9,17.3,66.5,6.3
E00188367,15.8,30.3,50,3.9
E00188373,22,11,59,8
E00188411,14.6,19.1,58,8.3
E00188416,7.4,13,72.7,6.9
E00188429,6.3,10,76.3,7.5
E00188431,5.3,14.5,73.9,6.3
E00188432,8.6,23.8,55.2,12.4
E00188439,8.9,31.5,53.4,6.2
E00188441,9.7,18.1,67,5.3
E00188453,7.8,18.8,62.3,11
E00188460,5.5,16,69.2,9.3
E00188480,10.5,16.3,66.7,6.5
E00188483,11,19.5,52.5,16.9
E00188485,8.5,19.5,70.7,1.2
E00188489,10.3,18.6,64.8,6.2
E00188495,4.1,15.2,65.5,15.2
E00188496,8.8,14.6,65.9,10.6
E00188499,11.3,10.6,69,9.2
E00188504,4.1,15.4,70.4,10.1
E00188509,6.8,20.9,61,11.3
E00188520,9.7,15.3,68.1,6.9
E00188535,8.3,9.3,75.3,7.1
E00188542,11.4,13.9,63.2,11.4
E00188543,8.3,15.3,63.9,12.5
E00188544,9.4,12.3,71.7,6.6
E00188545,13.8,17.4,61.5,7.3
E00188546,9.8,15.6,63.9,10.7
