geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00083159,71.3,20.2,4.4,3.8,0.3
E00083160,71.8,24.5,2.1,1.3,0.3
E00083162,56.3,26.4,7.8,5.7,3.8
E00083163,69.7,20.9,4.5,3.1,1.7
E00083164,73.6,22.3,2.4,0.8,0.8
E00083165,72.5,18.9,2.7,3,3
E00083166,65.8,23.6,3.7,3.2,3.7
E00083167,78.5,17.4,2,1.5,0.5
E00083168,63.1,31.5,3.6,0.9,0.9
E00083169,59,26.3,7.6,5.2,1.8
E00083170,54.2,26.5,11.7,5.2,2.3
E00083171,64.2,26.3,4.9,3.2,1.4
E00083172,57.4,30.4,3.9,3.6,4.6
E00083173,52.3,22.3,10.2,10.6,4.5
E00083174,67.9,20,6.2,2.5,3.4
E00083175,73.2,21.5,2.2,1.6,1.6
E00083176,63.7,23.4,4.9,6.2,1.8
E00083177,71.9,20.4,5.3,1.8,0.7
E00083178,71.4,19.8,4.4,3.6,0.8
E00083179,69.7,21.2,2.4,5.4,1.3
E00083180,73,19.6,3.5,2.7,1.1
E00083181,75.1,20.6,2,1.1,1.1
E00083182,48.8,28.8,8.5,8.5,5.3
E00083183,64.9,25.1,5,3.2,1.8
E00083184,60.7,24.5,6.1,3.9,4.8
E00083185,70.2,23.5,1.2,3.9,1.2
E00083186,63.8,23,7,4.8,1.4
E00083187,58,29.1,3.6,2.8,6.5
E00083188,71.5,18.9,7.6,1.3,0.8
E00083192,57.9,22.8,5.6,10.6,3
E00083193,53.6,27.5,11.4,5.9,1.6
E00083194,49.2,30.5,8.6,6.3,5.4
E00083195,48.9,35.5,8.1,5,2.5
E00083196,66.8,25.1,3.7,2.3,2.3
E00083197,62.1,25.4,7.9,2.9,1.7
E00083198,54.2,38.2,3.4,3.8,0.4
E00083199,58.8,21.5,14.2,3.4,2.1
E00083200,57.3,23.2,10.6,4.8,4.1
E00083202,56.5,28,7.8,5.9,1.9
E00083203,59.4,31.7,3.1,4.1,1.7
E00083204,60.5,31.2,4.3,3.3,0.7
E00083205,63.5,18.4,7.9,4.5,5.7
E00083207,68.5,19.4,7.9,3.9,0.4
E00083232,53.6,24.8,12.4,4.5,4.5
E00083233,61.6,25.1,7.7,3.1,2.4
E00083234,52.6,30.7,8.8,5.2,2.7
E00083235,48.4,33,9,4.5,5.2
E00083236,50.2,30.9,7.4,7,4.5
E00083237,55.8,32.3,5.5,1.7,4.7
E00083238,52.1,31.5,6.7,3.5,6.1
E00083239,48.8,31.5,7.9,7.6,4.2
E00083240,61.6,31.5,2.6,2.3,2
E00083241,56.6,33.3,6.5,1.1,2.5
E00083242,66.4,27,4.9,1,0.7
E00083243,56,30.9,7.6,3.2,2.3
E00083244,47.9,34.2,6.4,8,3.6
E00083245,47.2,37.9,6.8,6,2.1
E00083246,46.2,36.1,6.2,7.4,4.2
E00083247,51.3,35.2,6.6,4.7,2.2
E00083248,44.3,29.3,10.2,10.2,6.1
E00083249,45.4,33.2,8.9,6.9,5.5
E00083250,48.3,29,12,5.7,5
E00083251,44.7,26,14.9,7.7,6.7
E00083252,48.7,36.4,6.3,6.1,2.5
E00083253,50,39.3,4.6,4.4,1.7
E00083254,37.8,39.8,9.4,8.4,4.6
E00083255,47.4,39.8,6.7,3.7,2.4
E00083256,55,32.5,6.2,2.2,4.1
E00083257,54.2,21.4,12.8,5.4,6.3
E00083280,62.1,26.4,6.3,4.5,0.7
E00083281,62.8,30.4,3.9,0,2.9
E00083282,76.7,21.4,1.9,0,0
E00083283,66.1,17.1,3.2,4.7,8.8
E00083284,69.2,20.7,4.2,3.4,2.4
E00083285,76.3,17.5,2,3.2,0.9
E00083286,59.3,19.6,7,5.1,8.9
E00083287,72.4,16.5,2.7,4.2,4.2
E00083288,71.2,17.9,4.5,4.8,1.6
E00083289,73,20.1,3.5,0.9,2.6
E00083290,65.8,31,1.1,0,2.1
E00083291,72.9,22.4,1.2,1.9,1.6
E00083292,65.1,26.9,5.3,1.8,0.9
E00083293,60,30.1,4.5,4.5,1
E00083294,78.2,16.1,2.5,1.8,1.4
E00083295,60.1,28.8,2.9,1.9,6.3
E00083296,68.7,21,2.7,5.4,2.2
E00083297,80.2,17,0.9,0.3,1.6
E00083298,61.8,29.5,6.8,0.7,1.1
E00083299,58.8,23.9,8.9,6.1,2.3
E00083300,64.2,24,3.8,7.1,0.8
E00083301,69.2,21.2,7.3,1.9,0.4
E00083302,65.4,27.3,1.3,3.3,2.8
E00083303,66.2,23.9,5.9,2,2
E00083304,60.3,21.5,8.2,3.7,6.4
E00083305,61,28.6,2.1,5.6,2.8
E00083306,75.7,17.3,4.7,2.3,0
E00083307,61.5,30.4,4.2,1.9,1.9
E00083308,79.8,16,1,2.1,1
E00083309,63.2,27,5.1,2.9,1.9
E00083310,61,21.2,8.2,4.9,4.7
E00083311,82,15.3,0.8,1.1,0.8
E00083348,51.7,36.1,4.7,2,5.5
E00083387,57.7,28.8,4,2.8,6.6
E00083388,58.1,27.1,8.5,3.5,2.8
E00083389,51.5,36,4,4,4.5
E00083390,46.4,33.3,12.6,4.4,3.3
E00083391,44.1,44.4,3.8,2.9,4.8
E00083392,43.6,37.3,5.8,4.7,8.6
E00083393,51.2,29.9,7.2,7.6,4.1
E00083394,76.2,21,0.6,1,1.2
E00083395,50.1,35,7.6,4.4,2.9
E00083396,50.5,24.3,10.6,6.1,8.5
E00083397,41.7,33.3,14.4,7.9,2.7
E00083398,57,31.7,5.3,3.2,2.8
E00083399,55.6,27.6,6,5.8,5
E00083400,50.8,31.7,6.8,6.4,4.4
E00083401,56.5,28.4,4.7,5.2,5.2
E00083402,62,24.9,6.1,4.4,2.5
E00083403,50.5,35.9,5,4.5,4.1
E00083404,53.1,33.2,4.9,2.6,6.2
E00083406,58.3,32.2,3.8,2,3.8
E00083407,55.4,33.6,4.5,3.9,2.6
E00083408,61.4,24.8,6.7,4.8,2.3
E00083409,53.1,32.3,6.9,3.1,4.6
E00083410,60.1,30.7,4.1,2.7,2.5
E00083411,60.6,28,2.9,5.9,2.6
E00083412,57.6,33.2,2.6,3.9,2.6
E00083413,62.1,34,2.6,0.3,1
E00083722,77.3,16.1,3,2.7,0.8
E00083723,76.8,19,2.9,1.3,0
E00083731,73.3,19.5,3.6,2.3,1.3
E00083732,69,15.7,7.3,5,3.1
E00089568,85,12.4,0.6,0.9,1.2
E00089569,89.9,5.9,0.3,1.5,2.4
E00089570,76.3,14.9,3,4,1.8
E00089571,84.5,10,2.6,0.3,2.6
E00089572,84.5,12.3,1.4,0.8,1.1
E00089573,82.2,9.4,2.1,4.7,1.6
E00089582,91.7,6.4,0.8,1.1,0
E00089583,84.1,13.7,1.3,0.4,0.4
E00089584,91.2,7.2,0.5,0.8,0.3
E00089585,86.1,10.2,0.9,1.2,1.5
E00089586,90.9,5.6,0.3,2.9,0.3
E00089587,86.4,10,1.1,1.6,0.8
E00089588,80.7,11.1,4.4,1.8,2
E00089590,69.9,13.7,7.5,7.5,1.4
E00089591,85,11.7,1.5,1.2,0.6
E00089592,91.8,7.6,0.6,0,0
E00089593,85.6,14.1,0.3,0,0
E00089594,87.2,11.2,0,0.9,0.7
E00089596,88.9,9.4,1.4,0,0.3
E00089598,90.3,8.7,0.5,0.5,0
E00089599,86.2,12.7,0.8,0,0.4
E00089600,87.4,10.2,2.2,0,0.3
E00089601,84.6,12,1.3,2.1,0
E00089605,89.9,7.5,2.1,0.5,0
E00089608,83.8,12.2,2.4,0.9,0.6
E00089618,85.3,11.7,1.8,0.9,0.3
E00089650,93.1,6.4,0.3,0,0.3
E00089651,83.3,10.3,3.7,1.4,1.1
E00089652,87.3,10,1.7,0.8,0.3
E00089653,90.3,8.7,0.7,0,0.3
E00089654,87.8,10.7,0.9,0.3,0.3
E00089655,87.6,10.8,1.5,0,0
E00089656,89,7.5,1.6,0.3,1.6
E00089732,89.5,6.8,1.8,1.8,0
E00089783,82,13.8,1.7,1.4,1
E00089784,88.5,9.8,0.6,1.1,0
E00089785,86.9,10,3.1,0,0
E00089795,80.7,16.6,1.4,0.8,0.5
E00089796,83.7,13.8,1.4,0,1.2
E00089797,83.8,12.8,0.9,1.7,0.9
E00089798,90.9,7.8,0.3,0.9,0
E00089799,78.3,11.7,3.3,4.2,2.5
E00089800,81.7,12.5,2.3,2.1,1.3
E00089801,59.7,17,7.2,8.8,7.2
E00089802,81.7,11.8,3,0.6,3
E00089803,85.1,8.9,4.1,1.2,0.7
E00089804,77.2,15.8,1.3,0.6,5.1
E00089805,85.5,10.4,0.6,2.1,1.5
E00089806,83.3,11.2,3.2,0,2.3
E00089807,83.5,13.6,1.1,1.5,0.4
E00089808,81.6,12.6,2.9,1.6,1.3
E00089809,78.9,15.7,1.9,3.5,0
E00089810,79.4,15.6,1.2,1.4,2.4
E00089811,87.4,9.4,1.3,0,1.9
E00089812,65.6,15.9,6.2,8.7,3.6
E00089813,79,14.7,0.9,2.3,3.2
E00089814,84.9,9.9,1.7,1.2,2.3
E00089815,84.6,11.9,1.2,0.7,1.5
E00089816,84,10.8,1.9,1.9,1.5
E00089817,86,12,1,0.3,0.6
E00089818,80,10.2,4.3,3.5,2
E00089819,80.8,9.4,3.9,3.6,2.3
E00089820,83.9,11.8,2.6,0.8,0.8
E00089821,80.7,14.1,4.1,0.3,0.8
E00089822,85,10.7,1.9,1.3,1.3
E00089823,81.2,13.8,1.8,3,0.3
E00089824,85.2,12.3,1.1,1.4,0
E00089825,77.6,17.3,1.8,1.2,2.1
E00089826,88.3,9.6,1.4,0,0.7
E00089827,86.4,10.3,1.5,1.5,0.2
E00089828,86.6,9,1,2.3,1
E00089829,78.6,16.7,1.4,0,3.4
E00089830,77.3,18.8,1.7,1.1,1.1
E00089831,79,19,2,0,0
E00089832,87.5,9.4,1.6,1.6,0
E00089833,78.9,13.8,3.7,2.5,1.1
E00089834,81,15.2,2.9,0.6,0.3
E00089835,85,12.6,1,1,0.3
E00089836,88.3,9.4,1,1.3,0
E00089837,80.1,11.9,2.6,3.6,1.7
E00089838,84.6,11.9,1.6,0,1.9
E00089839,88.2,8.5,1.7,0.9,0.7
E00089840,83.1,12.2,3.4,0.9,0.3
E00089841,90.8,7.1,0,1.7,0.4
E00089842,90.8,8,0.6,0,0.6
E00089843,85.6,11.2,1.9,0.6,0.6
E00089844,83.7,14.3,1.5,0.3,0.3
E00089845,78.9,17,0.9,2.2,0.9
E00089846,93,5.6,0.3,0.8,0.3
E00089847,87.7,7.8,1.5,1.2,1.8
E00089848,86.7,12.5,0.7,0,0
E00089849,76.4,14.6,4.6,1.4,2.9
E00089850,89,8,0.9,1.5,0.6
E00089851,84.5,8.5,2.1,3.7,1.2
E00089852,80.4,16.6,1.5,1.3,0.3
E00089853,82.7,13.9,2.8,0.6,0
E00089854,85.3,11.2,2.1,0.5,0.8
E00089855,87.1,8.9,2.6,1.4,0
E00089856,80,12.9,2.2,4.9,0
E00089857,72.1,19.5,2.9,3.3,2.2
E00089858,78.8,12.8,4.8,1.5,2.2
E00089859,82.5,11.2,3.7,1.9,0.7
E00089860,77,16.8,4.4,0.7,1.1
E00089861,80.1,16.2,2.2,0.3,1.2
E00089862,83.6,7.7,4,4,0.6
E00089884,73.2,21.3,2.8,0.6,2.2
E00089885,76.1,18.5,1.8,0,3.6
E00089886,77.2,19.9,0.8,0,2
E00089889,81.8,12.9,3.3,1.3,0.7
E00089890,89.2,9,0.8,1.1,0
E00089891,82.4,13.3,1.7,0.9,1.7
E00089892,82.5,12.3,2,1,2.3
E00089893,86.6,11.9,1.2,0.3,0
E00089894,84.9,11.9,0.8,1.9,0.5
E00089895,90.6,8.9,0.3,0.3,0
E00089896,82.6,15,1,1,0.3
E00089897,82.6,12.6,0.3,3.4,1
E00089898,82,14,3.1,0.4,0.4
E00089899,84.6,11.5,1.4,1.4,1
E00089900,83.6,13.1,1.8,1.5,0
E00089901,81.7,15,0.2,2.4,0.7
E00089902,79.6,11.8,1.5,4.2,2.9
E00089903,82.8,14,2.1,0.4,0.8
E00089904,74,15,4.1,3.8,3.1
E00089906,86.2,10.7,1.4,1.7,0
E00089907,76.9,18.6,2,0.8,1.7
E00089908,70.7,21,4.4,1.5,2.4
E00089909,81.1,12.6,2.4,2.1,1.8
E00089910,77,15.5,3.4,2.3,1.8
E00089911,76.4,16.2,4.1,3.1,0.2
E00089912,85.4,11.4,1.6,1.3,0.3
E00089913,73.2,19.3,2.5,1.8,3.2
E00089914,71,15.3,5.5,3.4,4.7
E00089915,67.2,15.7,8.7,3.7,4.7
E00089916,82.3,13.3,0.3,0.7,3.4
E00089917,82.4,12.9,0.5,2.2,2
E00089918,78.2,15.9,2.7,0.5,2.7
E00089919,67.7,21.8,1.9,5.6,3
E00089920,69.4,23.1,3.7,0.8,2.9
E00089921,80.4,15.2,2.5,0,2
E00089922,66.9,23.7,3.2,3.4,2.8
E00089923,74.5,22.5,1.5,0.7,0.7
E00089924,80.3,16.1,1.9,1.5,0.2
E00089925,71.4,23.9,2.6,0.7,1.4
E00089926,74.4,20.6,2.7,0,2.2
E00089927,71,22.4,0.7,2.8,3.1
E00089928,80.5,17.4,1.4,0.7,0
E00089929,85.5,9.4,3.1,1.2,0.8
E00089930,86.3,9.7,0.8,1.2,2
E00089931,90.1,6.9,1.2,0.3,1.5
E00089932,88.3,9.8,0.3,0.9,0.6
E00089940,79.6,17,1.7,1.4,0.3
E00089964,75.4,20,2.8,0.8,1
E00089965,78.6,15.9,2.9,2,0.6
E00089966,68.5,24.7,2.2,1.9,2.6
E00089967,79,14.9,2.6,2.6,0.9
E00089968,79.5,18.9,0,0,1.6
E00089969,91.1,7.1,1.4,0.4,0
E00089970,81.7,15.2,2,0.6,0.6
E00089971,86.9,12.4,0.3,0,0.3
E00089972,75.9,22.2,1.1,0.6,0.3
E00089973,81.6,13.1,0.7,3.2,1.4
E00089974,78.9,16.7,1.6,2.7,0
E00089975,82.4,14,2.2,0.3,1.1
E00089976,81.4,15.9,2.4,0.3,0
E00089977,83.3,13.6,1.9,1.2,0
E00089978,75.8,17.3,2.1,3.6,1.3
E00089979,84,12.3,1.3,1.3,1
E00089980,78.9,13.1,2.8,3.2,2.1
E00089982,84.8,8.4,6,0.8,0
E00089983,80.3,13.7,3.8,0.8,1.4
E00089984,77.8,10.6,6.9,2.8,1.9
E00089985,69.4,27.4,2.9,0,0.3
E00089987,75.4,16.6,6.2,0.9,0.9
E00089988,87.4,10.3,0.3,1.7,0.3
E00089989,85.6,11,2.5,0.9,0
E00089990,88.2,9.3,1.9,0.3,0.3
E00089991,95.6,3.1,0.4,0,0.9
E00089992,70.9,11.9,1.6,4.9,10.7
E00089993,74.3,19.4,1,3.1,2.1
E00089994,69.2,22.8,3.3,3.8,1
E00090043,88.7,9,1.3,0.8,0.3
E00090044,91.5,6,1.4,0.7,0.4
E00090058,83.5,10.2,3,2.1,1.3
E00090059,78.9,4.7,12.9,0.6,2.8
E00090129,97.5,2.5,0,0,0
E00090134,93,5.6,1.5,0,0
E00090135,91.6,6.7,0.7,0.7,0.3
E00090136,90.6,8.8,0.6,0,0
E00090137,94.7,5.3,0,0,0
E00090139,93.1,5.5,0.3,0,1
E00090468,88.2,9.4,0.8,0.4,1.2
E00090469,94.1,4.6,0.6,0.3,0.3
E00090470,88.9,10.8,0,0,0.3
E00090471,89.4,7.2,2.6,0.4,0.4
E00090472,90.7,6.6,0.4,0.4,1.8
E00090473,88.9,8.3,1.7,0.7,0.3
E00090474,90.8,6.1,1.3,1.9,0
E00090475,91.3,6.5,1.5,0.3,0.3
E00090476,83.2,9.9,1.7,4.3,0.9
E00090477,90.2,6.6,1.4,1.1,0.7
E00090478,89.1,7.8,2,0.3,0.9
E00090479,90.4,5.9,0.4,1.5,1.9
E00090480,92.1,5.9,0.6,0.6,0.9
E00090481,87.7,6.8,1.7,0.9,3
E00090482,89.5,10.2,0,0.3,0
E00090483,89.9,7.4,0.3,0.3,2
E00090484,87.6,6.9,2.3,2.3,0.9
E00090486,87.7,11,0.5,0.8,0
E00090489,77.4,17.8,1.8,1,1.8
E00090503,89.3,7.7,1.4,0.8,0.8
E00090504,92.7,5.6,1,0.7,0
E00090509,68,16,6.4,3.2,6.4
E00090510,85,12.7,1.6,0.7,0
E00090511,91.4,6.9,1,0.7,0
E00166679,50.1,39.3,5.2,3.1,2.4
E00166680,35,24.3,7.1,13,20.6
E00166681,53.6,28.8,8.4,8,1.2
E00166682,49.9,29.1,5.3,7,8.6
E00166683,14.3,15.1,9.5,18.3,42.9
E00166684,29.3,13.8,8.4,15.6,32.9
E00166685,41.9,33.1,13.5,5,6.5
E00166686,39.2,26.1,17.6,7.8,9.4
E00166687,47.3,32,8.5,11,1.2
E00166688,45.8,22.6,14.5,7,10.1
E00166690,26.4,17.3,16.1,21.7,18.5
E00166691,49.7,27.9,8.9,5.7,7.8
E00166693,56,27.8,7.2,4.3,4.7
E00166700,42,24.2,13.5,16.4,3.9
E00166709,67.8,24.2,2.8,2.8,2.3
E00166710,42.2,29.8,14.5,10.4,3.1
E00166712,62.8,30,5.5,1.4,0.3
E00166715,46.4,29,9.5,9.3,5.7
E00166716,66.6,26.6,3.6,1.8,1.5
E00166717,70.9,21.7,4.1,1.5,1.9
E00166718,63.1,26.2,6.6,1.4,2.7
E00169158,80,12.3,3.6,1.8,2.3
E00178331,86,9.5,3.2,0.5,0.9
E00178349,73.8,14,1.9,5.6,4.7
E00178411,89.5,9,1.5,0,0
E00178425,80.8,12,4.3,1.4,1.4
E00178455,83.9,11.2,0.8,0,4
E00188340,43.8,31.4,8.6,9.4,6.8
E00188353,31.3,25.3,9.2,25.3,8.9
E00188358,57.3,32,4.9,2.3,3.6
E00188361,38,27.2,13.6,12.6,8.5
E00188367,55.6,28.8,4.6,9.4,1.6
E00188373,38.9,34.3,9.1,10.1,7.6
E00188411,52.1,27.2,8.9,7.4,4.4
E00188416,49.6,31.3,9.9,4.3,4.8
E00188429,31.4,17.1,8.9,19.8,22.9
E00188431,59.7,30.3,5.8,2.3,1.9
E00188432,55,28.9,7.6,1.9,6.6
E00188439,48.3,32.9,7.7,5.1,6
E00188441,59.4,28.1,5.5,4.4,2.6
E00188453,59.6,27.3,5.9,3.3,3.9
E00188460,52.9,29.8,8.6,4.4,4.2
E00188480,48.2,31.3,13,5.4,2.3
E00188483,28.5,38.2,18.1,8,7.3
E00188485,57.5,31.1,5.2,1.9,4.2
E00188489,52.3,33.7,6.5,4.9,2.6
E00188495,40.6,29.5,13.9,8.2,7.8
E00188496,58.1,28.1,4.6,6.5,2.7
E00188499,33,18.5,11.6,11.6,25.3
E00188504,29.2,26.9,13.4,17,13.4
E00188509,36.2,35.4,11.8,7.5,9
E00188520,55.6,33.3,6.7,1.7,2.7
E00188535,29.5,21.8,13.7,14.7,20.2
E00188542,37.7,19.2,12.2,14.6,16.3
E00188543,40.5,32.7,13.1,7.2,6.5
E00188544,50.4,32.4,7.1,7.1,2.9
E00188545,51,31.9,7.6,5.7,3.8
E00188546,51,23.7,10.9,7.5,6.9
