geography_code,sex-001,sex-002
E00083407,48.7,51.3
E00083408,52,48
E00083409,52,48
E00083410,48.1,51.9
E00083411,53.7,46.3
E00083412,51.7,48.3
E00083413,54.5,45.5
E00083722,50.8,49.2
E00083723,48.9,51.1
E00083731,52.3,47.7
E00083732,48.7,51.3
E00089568,53,47
E00089569,47.8,52.2
E00089570,54.3,45.7
E00089571,52.4,47.6
E00089572,51.5,48.5
E00089573,51.7,48.3
E00089582,55.1,44.9
E00089583,55.3,44.7
E00089584,47.3,52.7
E00089585,55,45
E00089586,51.2,48.8
E00089587,50.4,49.6
E00089588,55,45
E00089590,51,49
E00089591,49.9,50.1
E00089592,52,48
E00089593,53.5,46.5
E00089594,53.3,46.7
E00089596,50.1,49.9
E00089598,49.1,50.9
E00089599,57.9,42.1
E00089600,52.4,47.6
E00089601,51.2,48.8
E00089605,53.1,46.9
E00089608,50.8,49.2
E00089618,52.9,47.1
E00089650,51.4,48.6
E00089651,50.9,49.1
E00089652,54.6,45.4
E00089653,53.2,46.8
E00089654,54,46
E00089655,52.9,47.1
E00089656,52.5,47.5
E00089732,51.2,48.8
E00089783,55.2,44.8
E00089784,49.2,50.8
E00089785,53.8,46.2
E00089795,53.7,46.3
E00089796,53.4,46.6
E00089797,50.7,49.3
E00089798,52.6,47.4
E00089799,57.4,42.6
E00089800,52.8,47.2
E00089801,50.8,49.2
E00089802,48.5,51.5
E00089803,52.2,47.8
E00089804,52.7,47.3
E00089805,55,45
E00089806,55.1,44.9
E00089807,48.9,51.1
E00089808,50.5,49.5
E00089809,52.8,47.2
E00089810,54.7,45.3
E00089811,51.1,48.9
E00089812,49.3,50.7
E00089813,49.7,50.3
E00089814,53.3,46.7
E00089815,49.8,50.2
E00089816,53.7,46.3
E00089817,54.6,45.4
E00089818,49.8,50.2
E00089819,55.2,44.8
E00089820,53.2,46.8
E00089821,52.7,47.3
E00089822,48.7,51.3
E00089823,51.8,48.2
E00089824,50.3,49.7
E00089825,50.9,49.1
E00089826,50,50
E00089827,52.8,47.2
E00089828,50.6,49.4
E00089829,51.2,48.8
E00089830,51.1,48.9
E00089831,52.3,47.7
E00089832,53.1,46.9
E00089833,54.4,45.6
E00089834,52.3,47.7
E00089835,53.9,46.1
E00089836,56.1,43.9
E00089837,53.1,46.9
E00089838,50.6,49.4
E00089839,52.2,47.8
E00089840,51.3,48.7
E00089841,52.5,47.5
E00089842,46.9,53.1
E00089843,51.4,48.6
E00089844,53.8,46.2
E00089845,52.1,47.9
E00089846,55.3,44.7
E00089847,54.1,45.9
E00089848,50.6,49.4
E00089849,50.5,49.5
E00089850,52,48
E00089851,52.7,47.3
E00089852,53.8,46.2
E00089853,48.1,51.9
E00089854,54.5,45.5
E00089855,50.6,49.4
E00089856,52.3,47.7
E00089857,47.8,52.2
E00089858,50.4,49.6
E00089859,50.9,49.1
E00089860,54.2,45.8
E00089861,50.8,49.2
E00089862,50.8,49.2
E00089884,51.5,48.5
E00089885,52,48
E00089886,51.4,48.6
E00089889,53.3,46.7
E00089890,49.2,50.8
E00089891,50.2,49.8
E00089892,51.4,48.6
E00089893,56.8,43.2
E00089894,55.3,44.7
E00089895,50,50
E00089896,54.4,45.6
E00089897,53.9,46.1
E00089898,52.4,47.6
E00089899,56.3,43.7
E00089900,50.5,49.5
E00089901,54.9,45.1
E00089902,41.6,58.4
E00089903,47.5,52.5
E00089904,49.4,50.6
E00089906,57.1,42.9
E00089907,48.6,51.4
E00089908,50.6,49.4
E00089909,51.7,48.3
E00089910,50.6,49.4
E00089911,51.1,48.9
E00089912,52.2,47.8
E00089913,54.8,45.2
E00089914,53.8,46.2
E00089915,51.9,48.1
E00089916,54.3,45.7
E00089917,49,51
E00089918,48.2,51.8
E00089919,50.3,49.7
E00089920,55.2,44.8
E00089921,50.2,49.8
E00089922,50.6,49.4
E00089923,50.9,49.1
E00089924,50.6,49.4
E00089925,52.8,47.2
E00089926,47.9,52.1
E00089927,54.6,45.4
E00089928,52.2,47.8
E00089929,54.7,45.3
E00089930,52,48
E00089931,52.7,47.3
E00089932,52.6,47.4
E00089940,45.2,54.8
E00089964,51.6,48.4
E00089965,50.4,49.6
E00089966,51.6,48.4
E00089967,53.1,46.9
E00089968,53,47
E00089969,49.5,50.5
E00089970,51.1,48.9
E00089971,53,47
E00089972,50.6,49.4
E00089973,58.7,41.3
E00089974,51.4,48.6
E00089975,52.4,47.6
E00089976,51.6,48.4
E00089977,54.9,45.1
E00089978,54.1,45.9
E00089979,52.2,47.8
E00089980,52.1,47.9
E00089982,47.4,52.6
E00089983,54.4,45.6
E00089984,49.3,50.7
E00089985,49.2,50.8
E00089987,57.6,42.4
E00089988,54,46
E00089989,50.2,49.8
E00089990,47.2,52.8
E00089991,60.6,39.4
E00089992,56.3,43.7
E00089993,47.4,52.6
E00089994,49,51
E00090043,50.6,49.4
E00090044,51.9,48.1
E00090058,53,47
E00090059,47.9,52.1
E00090129,55.7,44.3
E00090134,51.9,48.1
E00090135,51.5,48.5
E00090136,51.8,48.2
E00090137,53.9,46.1
E00090139,46.9,53.1
E00090468,49.4,50.6
E00090469,52.6,47.4
E00090470,52,48
E00090471,54,46
E00090472,54.6,45.4
E00090473,51.7,48.3
E00090474,51.7,48.3
E00090475,46.4,53.6
E00090476,46.1,53.9
E00090477,52.4,47.6
E00090478,48.1,51.9
E00090479,52.2,47.8
E00090480,53.6,46.4
E00090481,49.1,50.9
E00090482,53.5,46.5
E00090483,51.5,48.5
E00090484,55.2,44.8
E00090486,54.5,45.5
E00090489,48,52
E00090503,50.3,49.7
E00090504,50,50
E00090509,42.9,57.1
E00090510,53.6,46.4
E00090511,49.2,50.8
E00166679,48.2,51.8
E00166680,46,54
E00166681,54.2,45.8
E00166682,48.9,51.1
E00166683,61.9,38.1
E00166684,49.7,50.3
E00166685,47.5,52.5
E00166686,54.3,45.7
E00166687,46.6,53.4
E00166688,51.2,48.8
E00166690,48.9,51.1
E00166691,50.9,49.1
E00166693,51.1,48.9
E00166700,51.9,48.1
E00166709,54,46
E00166710,49.3,50.7
E00166712,51.2,48.8
E00166715,47.5,52.5
E00166716,49.4,50.6
E00166717,52.5,47.5
E00166718,53.7,46.3
E00169158,48.9,51.1
E00178331,55,45
E00178349,43.9,56.1
E00178411,51.1,48.9
E00178425,53.6,46.4
E00178455,57.5,42.5
E00188340,51.8,48.2
E00188353,46.2,53.8
E00188358,50.2,49.8
E00188361,53.4,46.6
E00188367,51.7,48.3
E00188373,52,48
E00188411,49,51
E00188416,49.4,50.6
E00188429,45,55
E00188431,51.5,48.5
E00188432,51.9,48.1
E00188439,50,50
E00188441,52.5,47.5
E00188453,50.7,49.3
E00188460,52.7,47.3
E00188480,51.8,48.2
E00188483,44.3,55.7
E00188485,50.9,49.1
E00188489,49.2,50.8
E00188495,48.8,51.2
E00188496,49.2,50.8
E00188499,47.4,52.6
E00188504,49,51
E00188509,47.4,52.6
E00188520,50.7,49.3
E00188535,51,49
E00188542,53.7,46.3
E00188543,47.7,52.3
E00188544,51.1,48.9
E00188545,51,49
E00188546,46.4,53.6
