geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00083172,20.8,23.4,11,44.8
E00083173,22,39.6,4.4,34
E00083174,15.3,35,3.6,46
E00083175,41.7,39.1,5.2,13.9
E00083176,26.2,42.9,2.4,28.6
E00083177,32.7,42,14.7,10.7
E00083178,25.8,56.7,3.3,14.2
E00083179,23.5,49.6,12.6,14.3
E00083180,24.4,32.5,17.9,25.2
E00083181,30,34.2,24.2,11.7
E00083182,17.7,22.4,2.7,57.1
E00083183,18.3,48.6,13.8,19.3
E00083184,22,54.9,2.4,20.7
E00083185,19.6,48.2,10.7,21.4
E00083186,14.8,36.3,20.7,28.1
E00083187,17.9,33.1,29.1,19.9
E00083188,10.1,37.2,33.1,19.6
E00083192,21.1,36.6,5.7,36.6
E00083193,14.8,48.7,1.7,34.8
E00083194,22.8,30.1,4.1,43.1
E00083195,36.2,40.2,0.8,22.8
E00083196,20.8,36.8,20.8,21.6
E00083197,9.5,36.5,26.3,27.7
E00083198,20.7,9.6,60,9.6
E00083199,11.6,24.5,28.6,35.4
E00083200,6.7,36.2,25.7,31.4
E00083202,10.9,13.6,40.1,35.4
E00083203,12.4,18.8,46.8,22
E00083204,25.8,28,25,21.2
E00083205,17.2,29,10.3,43.4
E00083207,16.5,30.1,5.3,48.1
E00083232,27.3,33.1,2.5,37.2
E00083233,28.3,44.8,2.1,24.8
E00083234,18,27,23.4,31.5
E00083235,16.2,40.8,11.3,31.7
E00083236,14.4,12.9,15.3,57.4
E00083237,37.3,39.8,3.4,19.5
E00083238,25.8,31.8,4.6,37.7
E00083239,13.3,32.2,7.7,46.9
E00083240,24.8,25.7,34.9,14.7
E00083241,19.2,39.2,20.8,20.8
E00083242,10.3,20.5,53.8,15.4
E00083243,11.9,26.3,30.5,31.4
E00083244,26.6,40.6,3.5,29.4
E00083245,37.9,31.4,4.3,26.4
E00083246,33.8,18.1,13.8,34.4
E00083247,25.5,36.5,0.7,37.2
E00083248,26,18.9,5.5,49.6
E00083249,23.9,19.4,17.2,39.6
E00083250,13.8,14.6,47.7,23.8
E00083251,9.5,15.9,6.9,67.7
E00083252,39.4,23.9,5.6,31
E00083253,43,27.5,0,29.6
E00083254,37.2,23.1,5.8,33.9
E00083255,40.7,24.4,3.7,31.1
E00083256,23.1,23.1,28.8,25
E00083257,18.3,34.1,4.8,42.9
E00083280,19,33.2,22.4,25.4
E00083281,10.4,17.9,59.4,12.3
E00083282,9.1,18.2,61.8,10.9
E00083283,17.1,32.1,8.6,42.1
E00083284,24.6,44.1,2.5,28.8
E00083285,40.8,40.8,1.6,16.8
E00083286,11.2,20.8,7.2,60.8
E00083287,19.7,38.5,3.4,38.5
E00083288,27.6,29.1,24.4,18.9
E00083289,43.9,45.5,0.8,9.8
E00083290,16.8,28,44.9,10.3
E00083291,27.4,35,27.4,10.3
E00083292,19.1,30.5,20.6,29.8
E00083293,12.6,24.4,42.2,20.7
E00083294,19.8,26.7,35.3,18.1
E00083295,6.1,7,74.6,12.3
E00083296,26.9,35.8,11.2,26.1
E00083297,30.4,48.2,13.4,8
E00083298,9.7,25.4,48.5,16.4
E00083299,9,26.9,28.4,35.8
E00083300,40.9,38.2,1.8,19.1
E00083301,11.8,33.3,38.2,16.7
E00083302,44.5,46.2,0,9.2
E00083303,22,26.8,11.8,39.4
E00083304,6.3,20.5,12.5,60.7
E00083305,27.7,42.9,3.6,25.9
E00083306,23.3,31,32.8,12.9
E00083307,24,23.2,42.4,10.4
E00083308,22.5,41.7,25,10.8
E00083309,27.5,40,4.2,28.3
E00083310,8,21.9,5.9,64.2
E00083311,47.6,42.7,0,9.7
E00083348,40.4,46.2,5.1,8.3
E00083387,13.8,31,34.5,20.7
E00083388,22.8,37,18.1,22
E00083389,32.1,31.1,8.5,28.3
E00083390,22.4,33.3,4.8,39.5
E00083391,30.9,27.3,0.9,40.9
E00083392,31.1,21.8,4.2,42.9
E00083393,13.2,25.4,9.6,51.8
E00083394,1.9,1.9,95,1.3
E00083395,23.5,12.3,35.8,28.4
E00083396,15.5,21.7,19.4,43.4
E00083397,22.8,31.6,8.8,36.8
E00083398,16.4,35.9,24.2,23.4
E00083399,28.6,25.9,26.8,18.8
E00083400,22.5,35.7,10.9,31
E00083401,17.2,33.8,20.5,28.5
E00083402,25.6,26.5,29.9,17.9
E00083403,16.7,24.6,15.8,43
E00083404,17.4,31.3,32.2,19.1
E00083406,28.1,38.6,18.4,14.9
E00083407,15.9,37.7,25.4,21
E00083408,28.8,33.6,17.6,20
E00083409,21.1,21.9,36,21.1
E00083410,16.6,39.7,25.8,17.9
E00083411,18.3,20.9,45.2,15.7
E00083412,26.9,26.1,23.1,23.9
E00083413,26.7,23.3,36.2,13.8
E00083722,44.4,44.4,0,11.1
E00083723,41.4,42.1,0.7,15.9
E00083731,41.5,27.9,0,30.6
E00083732,47.1,19.1,3.7,30.1
E00089568,50.4,45.7,0,3.9
E00089569,48.3,45.8,0,5.8
E00089570,43.9,34.5,0,21.6
E00089571,56.9,39.2,0,3.8
E00089572,53.6,35.5,0,10.9
E00089573,46.4,43.2,0,10.4
E00089582,15.7,26.9,51.5,6
E00089583,9.7,16.1,65.3,8.9
E00089584,45,48.1,0,7
E00089585,38.5,46.7,4.4,10.4
E00089586,47.2,46.3,0.8,5.7
E00089587,30.6,58.2,0.7,10.4
E00089588,20.7,27.6,23.6,28.2
E00089590,32.6,31,0.8,35.7
E00089591,45.7,46.5,0,7.9
E00089592,50.3,44.1,0,5.6
E00089593,48.3,45.6,1.4,4.8
E00089594,49.6,33.3,8.5,8.5
E00089596,55.4,40.3,1.4,2.9
E00089598,53.2,39.6,0.7,6.5
E00089599,19.8,24.8,42.1,13.2
E00089600,60.4,31.3,1.4,6.9
E00089601,51.7,44.4,2.6,1.3
E00089605,57.4,37.2,0,5.4
E00089608,41.4,33.6,13.3,11.7
E00089618,46.4,26.8,13,13.8
E00089650,30.3,48.5,12.9,8.3
E00089651,46.6,34.4,0.8,18.3
E00089652,59.6,36.9,0,3.5
E00089653,21.1,16.4,52.3,10.2
E00089654,38.2,37.4,20.3,4.1
E00089655,29.9,28.2,31.6,10.3
E00089656,42,47.8,0.7,9.4
E00089732,53,40.2,0,6.8
E00089783,47.5,41.7,1.7,9.2
E00089784,51.6,41,0,7.4
E00089785,43.1,26.7,20.7,9.5
E00089795,41.1,35.5,14.2,9.2
E00089796,58,35.2,0,6.8
E00089797,24.2,26.6,35.2,14.1
E00089798,56,43.2,0,0.8
E00089799,48.9,19.8,2.3,29
E00089800,47.5,32.3,0.6,19.6
E00089801,22.8,8.3,2.2,66.7
E00089802,54.2,39.8,0,5.9
E00089803,18.5,30.2,41.4,9.9
E00089804,51.9,25.6,2.3,20.3
E00089805,53.7,40.5,0,5.8
E00089806,36.8,16.7,19.6,27
E00089807,49.7,39.1,0.6,10.7
E00089808,62.7,27.8,0.8,8.7
E00089809,18.7,33.1,21.6,26.6
E00089810,41.2,37.2,0.7,20.9
E00089811,26.1,35.1,19.7,19.1
E00089812,9,6.7,4.5,79.8
E00089813,17.4,22.7,50.8,9.1
E00089814,25.3,41.4,18.2,15.2
E00089815,37.4,27.9,9.5,25.1
E00089816,32.1,20,2.9,45
E00089817,37.6,47.3,4.9,10.2
E00089818,17.3,20.5,44.9,17.3
E00089819,9.8,17.3,60.9,12
E00089820,18.5,15.6,54.8,11.1
E00089821,37.3,38,8,16.7
E00089822,31.7,42.3,19.5,6.5
E00089823,53.1,41.3,0.7,4.9
E00089824,46.1,45.3,0.8,7.8
E00089825,39,42.7,3,15.2
E00089826,42.5,29.1,19.7,8.7
E00089827,46.8,44.8,0.6,7.8
E00089828,39.2,37.8,1.4,21.7
E00089829,57,32.5,0,10.5
E00089830,33.3,32,5.4,29.3
E00089831,60.9,32.8,0,6.3
E00089832,32.8,25.9,28.4,12.9
E00089833,48.6,39.9,1.4,10.1
E00089834,10.7,13.6,69.3,6.4
E00089835,45.5,50,0,4.5
E00089836,16.8,25.2,51.1,6.9
E00089837,15.6,13.6,36.1,34.7
E00089838,48,43.2,0.8,8
E00089839,34.6,20.7,8.2,36.5
E00089840,24.4,26.7,37,11.9
E00089841,39.3,19.7,29.5,11.5
E00089842,50.4,42.5,0,7.1
E00089843,43.7,32.5,15.9,7.9
E00089844,51.1,41.7,1.4,5.8
E00089845,55,31.3,0.8,13
E00089846,19.1,26.2,44.7,9.9
E00089847,25.5,45.9,6.4,22.3
E00089848,34.2,26.3,34.2,5.3
E00089849,48.6,39.4,1.8,10.1
E00089850,25.8,30.3,28,15.9
E00089851,32.8,31.4,19,16.8
E00089852,40.8,47.2,2.1,9.9
E00089853,36.1,32.8,23.5,7.6
E00089854,31.3,46.6,13,9.2
E00089855,13.7,30.5,45,10.7
E00089856,35.6,44.1,1.7,18.6
E00089857,24.1,43.5,0.9,31.5
E00089858,3.8,17.9,64.2,14.2
E00089859,23.3,39.1,3,34.6
E00089860,46.9,27.7,10.7,14.7
E00089861,48.8,38.2,2.4,10.6
E00089862,25.9,37.8,15.6,20.7
E00089884,40.7,41.5,7.4,10.4
E00089885,36.9,46.4,2.4,14.3
E00089886,46.1,33.6,7.8,12.5
E00089889,26.5,21.2,38.4,13.9
E00089890,19.1,33.1,31.8,15.9
E00089891,42.1,38.3,1.6,18
E00089892,47.5,44,0.7,7.8
E00089893,35,29.3,23.6,12.2
E00089894,46.3,40.8,0,12.9
E00089895,57.1,38.9,0,4
E00089896,52.1,40.7,0.7,6.4
E00089897,49.2,31,1.6,18.3
E00089898,40.3,36.7,1,21.9
E00089899,25.2,37.4,26,11.5
E00089900,48.6,32.4,1.4,17.6
E00089901,51.8,38.7,0.7,8.8
E00089902,34.7,44,9.3,12
E00089903,25,45.2,21.8,8
E00089904,34.2,42.7,0.9,22.2
E00089906,25.5,41.8,13.6,19.1
E00089907,42.9,57.1,0,0
E00089908,39.7,47.4,0.9,12.1
E00089909,10.7,20.7,47.9,20.7
E00089910,53.8,33.1,0,13
E00089911,51.8,31.1,0,17.1
E00089912,63.2,28.7,0,8.1
E00089913,43.6,28.2,0.9,27.3
E00089914,27.8,16.6,11.2,44.4
E00089915,26.9,13.7,7,52.4
E00089916,56.6,27,3.3,13.1
E00089917,46.4,46.4,1.6,5.6
E00089918,38.8,53.7,1.7,5.8
E00089919,50.7,36.2,0,13
E00089920,35.8,28.3,2.5,33.3
E00089921,44.3,45.8,2.3,7.6
E00089922,39.2,40.2,4.1,16.5
E00089923,43.7,44.4,0.7,11.1
E00089924,40,51.2,1.6,7.2
E00089925,36,52.8,0.8,10.4
E00089926,41.5,50.8,1.5,6.2
E00089927,48.2,42.6,0,9.2
E00089928,47.3,32.1,2.7,17.9
E00089929,39,41.9,4.8,14.3
E00089930,34.1,36.3,1.1,28.6
E00089931,43.7,43.7,6.7,5.9
E00089932,22.1,26,45.8,6.1
E00089940,45.4,43.3,1.4,9.9
E00089964,33.2,31.3,12,23.6
E00089965,23.7,35.9,29.8,10.7
E00089966,32.5,52.9,0,14.6
E00089967,40.9,36.5,0.7,21.9
E00089968,46.1,41.1,1.4,11.3
E00089969,36.7,31.7,26.7,5
E00089970,49.6,44.8,1.6,4
E00089971,51.3,39.5,0.8,8.4
E00089972,56.4,35.3,0,8.3
E00089973,19.6,39.1,15.9,25.4
E00089974,39.3,38.6,3.4,18.6
E00089975,31.5,33.6,27.4,7.5
E00089976,39.4,50.4,1.5,8.8
E00089977,39.8,32.5,20.3,7.3
E00089978,39.6,44,4.5,11.9
E00089979,21.1,47,8.6,23.3
E00089980,41.1,44,0.4,14.5
E00089982,35.4,31.9,15.9,16.8
E00089983,28.7,32,19.7,19.7
E00089984,26.6,29.8,3.2,40.4
E00089985,41.4,43.4,0,15.2
E00089987,68.2,17.6,1.2,12.9
E00089988,39.7,40.5,13.7,6.1
E00089989,22.9,53.6,3.6,20
E00089990,16.9,19.7,42.3,21.1
E00089991,94.9,1.9,0,3.2
E00089992,31.8,33.3,15.2,19.7
E00089993,48.1,33.1,3.8,15
E00089994,49,32.4,4.8,13.8
E00090043,51,32.3,0.6,16.1
E00090044,41,33.8,1.4,23.7
E00090058,36.8,30.1,0.8,32.3
E00090059,30.7,38.7,2.7,28
E00090129,58.5,36.9,1.5,3.1
E00090134,54.2,38.7,0,7
E00090135,54.4,37.6,0,8
E00090136,59.2,39.2,1.6,0
E00090137,47.8,47.1,0,5.1
E00090139,54.9,38.1,1.8,5.3
E00090468,20.6,33.3,16.3,29.8
E00090469,56.3,32.6,3,8.1
E00090470,22.6,37.4,34.8,5.2
E00090471,34.8,44.3,1.7,19.1
E00090472,37.8,37,1.7,23.5
E00090473,54.8,38.7,0,6.5
E00090474,45.7,43.3,0,11
E00090475,35.3,43.6,7.5,13.5
E00090476,37.2,34.7,1.7,26.4
E00090477,14.8,28.4,42.6,14.2
E00090478,32.1,52.1,3.6,12.1
E00090479,23.4,32.3,33.1,11.3
E00090480,23.5,56.8,8,11.7
E00090481,14.9,25.4,47.4,12.3
E00090482,35.1,33.3,22.8,8.8
E00090483,36.3,49.2,2.4,12.1
E00090484,31.4,32.1,3.1,33.3
E00090486,27.2,47.9,2.4,22.5
E00090489,29,38.7,13.5,18.7
E00090503,46.1,47.5,0.7,5.7
E00090504,38.1,51.7,3.4,6.8
E00090509,3.9,15.6,50.6,29.9
E00090510,34.5,31.9,19.3,14.3
E00090511,35,35,6.7,23.3
E00166679,39.1,21.7,2.6,36.5
E00166680,3.5,16.5,22.2,57.8
E00166681,12.5,27.3,28.9,31.3
E00166682,28.1,16.8,9.2,45.9
E00166683,4.6,6.9,20.7,67.8
E00166684,1.7,8.3,36.7,53.3
E00166685,19.8,18.6,3.5,58.1
E00166686,2.4,8.3,6,83.3
E00166687,28.1,22.9,12.5,36.5
E00166688,14.4,19.4,4.3,61.9
E00166690,3.2,16.4,2.7,77.6
E00166691,17.4,24.8,16.5,41.3
E00166693,26.2,21.4,15.5,36.9
E00166700,8.3,20.8,15.6,55.2
E00166709,15.2,40.6,38.8,5.5
E00166710,2.9,27.2,24.3,45.6
E00166712,7.5,50,32.5,10
E00166715,0.7,19.4,32.8,47
E00166716,43.3,39.2,0,17.5
E00166717,4.5,39.3,19.7,36.5
E00166718,8.1,46,28.6,17.4
E00169158,35,19,3,43
E00178331,11.4,51.4,26.7,10.5
E00178349,8.3,25,8.3,58.3
E00178411,73.4,10.5,0.4,15.7
E00178425,38.3,17.5,1.7,42.5
E00178455,55.9,31.4,0,12.7
E00188340,2.1,13.7,36.8,47.4
E00188353,6.5,20.3,3.3,69.9
E00188358,36.8,32.4,14.7,16.2
E00188361,6.1,18.4,4.4,71.1
E00188367,12.6,27.6,24.1,35.6
E00188373,11,28.8,13.7,46.6
E00188411,27.8,30,6.7,35.6
E00188416,3,73.3,13.3,10.4
E00188429,0,14.3,4.8,81
E00188431,4.3,52.2,26.1,17.4
E00188432,5.9,32.4,19.1,42.6
E00188439,18.1,31.3,20.5,30.1
E00188441,6.2,37.9,37.2,18.6
E00188453,5.1,61.6,15.2,18.2
E00188460,4.2,61.1,7.6,27.1
E00188480,0,43.2,39.8,16.9
E00188483,31,15.5,1.4,52.1
E00188485,17.6,41.2,17.6,23.5
E00188489,6,32,27,35
E00188495,6.6,28.3,11.3,53.8
E00188496,21.5,43.1,1.4,34
E00188499,2.7,12.5,7.1,77.7
E00188504,3.1,22.1,0.8,74
E00188509,22.5,20.6,3.9,52.9
E00188520,9.3,47.5,24.7,18.5
E00188535,5,14.9,3.6,76.6
E00188542,0,15.6,27.2,57.2
E00188543,9.7,24.2,24.2,41.9
E00188544,35.1,24.7,1.3,39
E00188545,31.5,29.6,11.1,27.8
E00188546,8.6,23,13.9,54.5
