geography_code,in_full_time_education-001,in_full_time_education-002
E00083173,29.3,70.7
E00083174,25.5,74.5
E00083175,20.8,79.2
E00083176,22.8,77.2
E00083177,29.4,70.6
E00083178,25.6,74.4
E00083179,24.9,75.1
E00083180,26.9,73.1
E00083181,21.7,78.3
E00083182,14.8,85.2
E00083183,24.7,75.3
E00083184,22.6,77.4
E00083185,27.5,72.5
E00083186,27,73
E00083187,24.4,75.6
E00083188,26.6,73.4
E00083192,22.2,77.8
E00083193,24.9,75.1
E00083194,28.3,71.7
E00083195,25.9,74.1
E00083196,27.8,72.2
E00083197,22.8,77.2
E00083198,9.1,90.9
E00083199,24.3,75.7
E00083200,27,73
E00083202,23.3,76.7
E00083203,25,75
E00083204,24.8,75.2
E00083205,23.2,76.8
E00083207,17.4,82.6
E00083232,23.3,76.7
E00083233,24.4,75.6
E00083234,26.6,73.4
E00083235,28.8,71.2
E00083236,28,72
E00083237,27.2,72.8
E00083238,30.4,69.6
E00083239,27,73
E00083240,27.6,72.4
E00083241,27.1,72.9
E00083242,27.2,72.8
E00083243,25.9,74.1
E00083244,29.5,70.5
E00083245,22.4,77.6
E00083246,24.8,75.2
E00083247,34.5,65.5
E00083248,27.9,72.1
E00083249,20.6,79.4
E00083250,21.1,78.9
E00083251,32.2,67.8
E00083252,19.6,80.4
E00083253,17.7,82.3
E00083254,22.9,77.1
E00083255,23.5,76.5
E00083256,22.5,77.5
E00083257,21.9,78.1
E00083280,28.2,71.8
E00083281,32.6,67.4
E00083282,14.7,85.3
E00083283,22.6,77.4
E00083284,23.2,76.8
E00083285,18.4,81.6
E00083286,8.8,91.2
E00083287,14.1,85.9
E00083288,27.3,72.7
E00083289,17.8,82.2
E00083290,30.5,69.5
E00083291,26.6,73.4
E00083292,23.3,76.7
E00083293,21.5,78.5
E00083294,23,77
E00083295,18.1,81.9
E00083296,23.7,76.3
E00083297,24.4,75.6
E00083298,30.4,69.6
E00083299,17.4,82.6
E00083300,18.4,81.6
E00083301,25.3,74.7
E00083302,22.3,77.7
E00083303,18.2,81.8
E00083304,15.6,84.4
E00083305,18.8,81.2
E00083306,24.6,75.4
E00083307,23.3,76.7
E00083308,26.9,73.1
E00083309,22.7,77.3
E00083310,20.5,79.5
E00083311,19.7,80.3
E00083348,24.7,75.3
E00083387,31.7,68.3
E00083388,29.7,70.3
E00083389,32.2,67.8
E00083390,27.1,72.9
E00083391,21.6,78.4
E00083392,24.5,75.5
E00083393,22.6,77.4
E00083394,27.5,72.5
E00083395,24.3,75.7
E00083396,33.7,66.3
E00083397,25.6,74.4
E00083398,27.8,72.2
E00083399,23.6,76.4
E00083400,24,76
E00083401,28.8,71.2
E00083402,23.6,76.4
E00083403,16.4,83.6
E00083404,26.6,73.4
E00083406,31.4,68.6
E00083407,27.4,72.6
E00083408,30.4,69.6
E00083409,23.4,76.6
E00083410,25.8,74.2
E00083411,23.9,76.1
E00083412,30.1,69.9
E00083413,19.6,80.4
E00083722,17.7,82.3
E00083723,11.3,88.7
E00083731,9.3,90.7
E00083732,8.3,91.7
E00089568,18,82
E00089569,23.4,76.6
E00089570,20.9,79.1
E00089571,15.8,84.2
E00089572,22.6,77.4
E00089573,27,73
E00089582,23,77
E00089583,9,91
E00089584,25.3,74.7
E00089585,22.9,77.1
E00089586,22.2,77.8
E00089587,23.8,76.2
E00089588,17.4,82.6
E00089590,14.8,85.2
E00089591,21.1,78.9
E00089592,19.2,80.8
E00089593,18.7,81.3
E00089594,16.9,83.1
E00089596,16.7,83.3
E00089598,17.9,82.1
E00089599,19.2,80.8
E00089600,18.4,81.6
E00089601,20,80
E00089605,19.1,80.9
E00089608,23.3,76.7
E00089618,16.5,83.5
E00089650,24.2,75.8
E00089651,22.6,77.4
E00089652,14.7,85.3
E00089653,19.5,80.5
E00089654,21.6,78.4
E00089655,24.6,75.4
E00089656,20.2,79.8
E00089732,26.2,73.8
E00089783,18.1,81.9
E00089784,24.1,75.9
E00089785,19.3,80.7
E00089795,22.8,77.2
E00089796,24.4,75.6
E00089797,26.9,73.1
E00089798,20,80
E00089799,17.4,82.6
E00089800,22.5,77.5
E00089801,21,79
E00089802,26.6,73.4
E00089803,23.3,76.7
E00089804,22.2,77.8
E00089805,16.3,83.7
E00089806,14.3,85.7
E00089807,21.7,78.3
E00089808,19.7,80.3
E00089809,25.7,74.3
E00089810,19.7,80.3
E00089811,22.3,77.7
E00089812,22.8,77.2
E00089813,29.3,70.7
E00089814,24.4,75.6
E00089815,18.2,81.8
E00089816,12.9,87.1
E00089817,29.5,70.5
E00089818,20.9,79.1
E00089819,20.5,79.5
E00089820,26.4,73.6
E00089821,23.2,76.8
E00089822,22,78
E00089823,20.6,79.4
E00089824,23.3,76.7
E00089825,22.1,77.9
E00089826,18.8,81.2
E00089827,26.7,73.3
E00089828,10.7,89.3
E00089829,18.5,81.5
E00089830,14.5,85.5
E00089831,19.9,80.1
E00089832,16,84
E00089833,19.5,80.5
E00089834,26.9,73.1
E00089835,22.3,77.7
E00089836,21.4,78.6
E00089837,13.2,86.8
E00089838,19.5,80.5
E00089839,11.9,88.1
E00089840,18,82
E00089841,8.7,91.3
E00089842,20.3,79.7
E00089843,15.9,84.1
E00089844,18,82
E00089845,12.7,87.3
E00089846,21,79
E00089847,15.3,84.7
E00089848,20.5,79.5
E00089849,19.2,80.8
E00089850,20.8,79.2
E00089851,18.4,81.6
E00089852,17,83
E00089853,18.7,81.3
E00089854,23.6,76.4
E00089855,27.1,72.9
E00089856,22.4,77.6
E00089857,17.7,82.3
E00089858,23.3,76.7
E00089859,12.2,87.8
E00089860,13.2,86.8
E00089861,19.7,80.3
E00089862,20.5,79.5
E00089884,20.2,79.8
E00089885,22.2,77.8
E00089886,18.8,81.2
E00089889,13.7,86.3
E00089890,17.5,82.5
E00089891,19.8,80.2
E00089892,22.3,77.7
E00089893,21.3,78.7
E00089894,21.5,78.5
E00089895,20.2,79.8
E00089896,20.2,79.8
E00089897,16.6,83.4
E00089898,18,82
E00089899,17,83
E00089900,17.8,82.2
E00089901,16.3,83.7
E00089902,33.9,66.1
E00089903,19.8,80.2
E00089904,18.9,81.1
E00089906,23.8,76.2
E00089907,24,76
E00089908,20.4,79.6
E00089909,25.7,74.3
E00089910,18.5,81.5
E00089911,21.7,78.3
E00089912,17.7,82.3
E00089913,21.8,78.2
E00089914,11.5,88.5
E00089915,13.9,86.1
E00089916,15.2,84.8
E00089917,30.1,69.9
E00089918,22.3,77.7
E00089919,21.7,78.3
E00089920,18.1,81.9
E00089921,24.9,75.1
E00089922,17.9,82.1
E00089923,23.2,76.8
E00089924,29.8,70.2
E00089925,24.3,75.7
E00089926,22.2,77.8
E00089927,23.4,76.6
E00089928,18.4,81.6
E00089929,17.8,82.2
E00089930,16.8,83.2
E00089931,19,81
E00089932,24.2,75.8
E00089940,14.9,85.1
E00089964,14.9,85.1
E00089965,25.5,74.5
E00089966,14.4,85.6
E00089967,13.3,86.7
E00089968,19.6,80.4
E00089969,16.4,83.6
E00089970,23.4,76.6
E00089971,23.8,76.2
E00089972,18.6,81.4
E00089973,19.5,80.5
E00089974,19.4,80.6
E00089975,17,83
E00089976,15.2,84.8
E00089977,16.7,83.3
E00089978,21.2,78.8
E00089979,14.5,85.5
E00089980,13.8,86.2
E00089982,13.4,86.6
E00089983,12.9,87.1
E00089984,17,83
E00089985,15.4,84.6
E00089987,10.4,89.6
E00089988,19.7,80.3
E00089989,15.9,84.1
E00089990,22.1,77.9
E00089991,1.8,98.2
E00089992,33.5,66.5
E00089993,17.8,82.2
E00089994,19.2,80.8
E00090043,15.3,84.7
E00090044,11.7,88.3
E00090058,12.7,87.3
E00090059,11.9,88.1
E00090129,17.3,82.7
E00090134,17.6,82.4
E00090135,16.8,83.2
E00090136,21,79
E00090137,21.2,78.8
E00090139,23.7,76.3
E00090468,9.5,90.5
E00090469,15.8,84.2
E00090470,24.7,75.3
E00090471,19.7,80.3
E00090472,16.4,83.6
E00090473,15.3,84.7
E00090474,21.8,78.2
E00090475,19.6,80.4
E00090476,14,86
E00090477,20.1,79.9
E00090478,17.9,82.1
E00090479,20.2,79.8
E00090480,22.9,77.1
E00090481,18.3,81.7
E00090482,22.8,77.2
E00090483,18.1,81.9
E00090484,14.4,85.6
E00090486,16.9,83.1
E00090489,18.7,81.3
E00090503,18.4,81.6
E00090504,15,85
E00090509,16.8,83.2
E00090510,18.4,81.6
E00090511,17.4,82.6
E00166679,25.1,74.9
E00166680,22.6,77.4
E00166681,17.8,82.2
E00166682,27.1,72.9
E00166683,11.3,88.7
E00166684,24.5,75.5
E00166685,21.7,78.3
E00166686,20.2,79.8
E00166687,21.4,78.6
E00166688,26.5,73.5
E00166690,14.1,85.9
E00166691,25.3,74.7
E00166693,33.5,66.5
E00166700,22.5,77.5
E00166709,23.3,76.7
E00166710,25.8,74.2
E00166712,32.3,67.7
E00166715,33.1,66.9
E00166716,20.7,79.3
E00166717,30.1,69.9
E00166718,29.1,70.9
E00169158,19.1,80.9
E00178331,19.5,80.5
E00178349,19.4,80.6
E00178411,4.6,95.4
E00178425,11.6,88.4
E00178455,16.2,83.8
E00188340,24.7,75.3
E00188353,23.9,76.1
E00188358,22.6,77.4
E00188361,28.6,71.4
E00188367,34.2,65.8
E00188373,25,75
E00188411,24.1,75.9
E00188416,30.6,69.4
E00188429,9.6,90.4
E00188431,35.6,64.4
E00188432,25.5,74.5
E00188439,24.8,75.2
E00188441,37.7,62.3
E00188453,40.1,59.9
E00188460,31.6,68.4
E00188480,30.1,69.9
E00188483,25.9,74.1
E00188485,34.7,65.3
E00188489,32.3,67.7
E00188495,23.5,76.5
E00188496,22.9,77.1
E00188499,20,80
E00188504,17.1,82.9
E00188509,28.4,71.6
E00188520,31.1,68.9
E00188535,19.3,80.7
E00188542,19,81
E00188543,22.9,77.1
E00188544,25.3,74.7
E00188545,20.7,79.3
E00188546,20.2,79.8
