geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00083157,83.5,1.2,15.4
E00083158,88.1,0.6,11.2
E00083159,78.9,2.3,18.7
E00083160,91.2,0.5,8.3
E00083162,73.4,2.2,24.4
E00083163,80.1,3.5,16.4
E00083164,90.1,2.2,7.7
E00083165,84.6,1.1,14.3
E00083166,78.4,1.4,20.1
E00083167,89.9,0.8,9.3
E00083168,82.6,4.2,13.1
E00083169,79.3,1.5,19.2
E00083170,70.1,3.5,26.4
E00083171,79.4,4.5,16.1
E00083172,70.1,5.3,24.5
E00083173,66.7,3,30.2
E00083174,75.3,3.4,21.3
E00083175,88.8,0.3,10.9
E00083176,77,4,18.9
E00083177,83.5,4.4,12.1
E00083178,84.9,2.9,12.2
E00083179,84.5,2.7,12.8
E00083180,87.7,0.3,12
E00083181,89.4,1.4,9.2
E00083182,65.2,1.1,33.7
E00083183,82.2,5,12.8
E00083184,77.6,5.7,16.7
E00083185,89.2,1.2,9.6
E00083186,75.3,5.5,19.2
E00083187,74.8,3.6,21.6
E00083188,80.4,4.3,15.4
E00083192,66.1,3.3,30.6
E00083193,63,7.1,29.9
E00083194,71.3,0.2,28.5
E00083195,71.8,5,23.2
E00083196,82.2,6,11.7
E00083197,72.9,4.1,23
E00083198,77.6,3.3,19.1
E00083199,67.2,4.7,28.1
E00083200,71.7,7.2,21
E00083202,75.2,1.2,23.6
E00083203,80.3,1.4,18.3
E00083204,78,3.3,18.7
E00083205,77.5,2.3,20.3
E00083207,75.6,2.5,21.9
E00083232,64.5,2.4,33.1
E00083233,73.7,3.9,22.4
E00083234,65.9,2.4,31.7
E00083235,62.3,5.6,32.1
E00083236,63.5,7,29.5
E00083237,73.8,2.5,23.7
E00083238,73.7,2.8,23.5
E00083239,60.6,3,36.5
E00083240,77.2,4.3,18.5
E00083241,74,3.4,22.6
E00083242,79.4,3.9,16.7
E00083243,74.8,1.8,23.5
E00083244,69.7,2.6,27.7
E00083245,68.3,3.9,27.8
E00083246,64.9,4.9,30.2
E00083247,63,4,33
E00083248,60.1,3.5,36.4
E00083249,67.3,1.4,31.3
E00083250,61.6,1.7,36.7
E00083251,57.6,2.4,40
E00083252,67.9,3.3,28.8
E00083253,76.5,2.2,21.3
E00083254,59.8,5.6,34.6
E00083255,69.8,0.8,29.4
E00083256,76.7,6.2,17.1
E00083257,67,2.1,31
E00083280,75.1,4.7,20.2
E00083281,76.7,2.9,20.4
E00083282,87.1,1.9,11
E00083283,79.8,3.9,16.4
E00083284,79.6,3.7,16.7
E00083285,88.9,2,9
E00083286,71.8,1.9,26.3
E00083287,86.1,5,8.9
E00083288,83.5,1.9,14.6
E00083289,87.8,3.5,8.7
E00083290,75.8,1.4,22.8
E00083291,83.2,3.1,13.7
E00083292,75.2,4.7,20.1
E00083293,74.9,4.5,20.6
E00083294,83.6,3.1,13.2
E00083295,77.3,3.8,19
E00083296,84.3,2.7,13
E00083297,92.4,2.5,5.1
E00083298,76,2.5,21.5
E00083299,76.7,1.7,21.6
E00083300,82.8,2.7,14.5
E00083301,77.3,4.6,18.1
E00083302,83.9,3.3,12.8
E00083303,85.1,1.7,13.2
E00083304,70.4,2.3,27.3
E00083305,82.6,3.5,13.9
E00083306,84.3,2.6,13.1
E00083307,83.2,2.5,14.3
E00083308,86.3,3.4,10.3
E00083309,74.1,4.1,21.8
E00083310,69,4.4,26.6
E00083311,93.1,3.8,3.1
E00083348,78.3,3.7,17.9
E00083387,75.2,1.9,22.9
E00083388,79.5,2.1,18.4
E00083389,69,3.9,27.1
E00083390,71.8,2.7,25.5
E00083391,73.4,1.6,25
E00083392,63.4,6.3,30.3
E00083393,68.5,2.1,29.5
E00083394,89.9,1.4,8.7
E00083395,63.1,5.6,31.3
E00083396,63.4,2.7,33.9
E00083397,64.9,4.1,31
E00083398,80,2.6,17.4
E00083399,77,2.2,20.9
E00083400,70.2,2.4,27.4
E00083401,74.4,4.9,20.7
E00083402,78.9,1.1,19.9
E00083403,71.6,4.6,23.9
E00083404,76.7,3.9,19.4
E00083406,78.9,4.3,16.8
E00083407,80.5,1.3,18.2
E00083408,73.3,4.4,22.3
E00083409,70.3,2.3,27.4
E00083410,82.1,1.6,16.3
E00083411,77.2,3.3,19.5
E00083412,70,2,28
E00083413,87.1,3.9,9
E00083722,88.8,3.3,7.9
E00083723,87.1,4.5,8.4
E00083731,87.7,3.2,9.1
E00083732,80.3,2.3,17.4
E00089568,92.3,1.4,6.3
E00089569,92.3,2.1,5.6
E00089570,85.2,5.4,9.5
E00089571,86.3,6.4,7.3
E00089572,94.6,0.8,4.6
E00089573,89.4,2.9,7.7
E00089582,94.7,1.7,3.6
E00089583,90.8,1.8,7.5
E00089584,95.5,2.4,2.1
E00089585,92.4,2.4,5.2
E00089586,91,3.5,5.5
E00089587,88.9,4.1,7
E00089588,84.2,0.9,14.9
E00089590,81,2.1,17
E00089591,90.9,0.3,8.8
E00089592,95,1.8,3.2
E00089593,93.3,2.2,4.6
E00089594,92.5,1.4,6.1
E00089596,94.3,2,3.7
E00089598,95.6,1.3,3.1
E00089599,95.7,0.4,3.9
E00089600,93.8,1.6,4.6
E00089601,92.3,3.4,4.2
E00089605,94.6,0.8,4.7
E00089608,92.9,1.9,5.2
E00089618,91.1,4.5,4.5
E00089650,95.4,1.4,3.2
E00089651,87.7,5.7,6.6
E00089652,90.3,3,6.6
E00089653,90.6,3.3,6
E00089654,93.3,3.4,3.4
E00089655,94.4,1.5,4
E00089656,90,3.2,6.7
E00089732,92.7,2.3,4.9
E00089783,93.1,0.3,6.6
E00089784,95.3,1.4,3.4
E00089785,93.6,3.4,3
E00089795,91.6,2.4,5.9
E00089796,89.5,2.8,7.7
E00089797,89.4,2.9,7.8
E00089798,96.3,1.6,2.2
E00089799,85.4,1.3,13.3
E00089800,89,2.9,8.1
E00089801,71.4,5,23.6
E00089802,88.9,1.8,9.4
E00089803,90.8,1.2,8
E00089804,84.6,3.9,11.6
E00089805,89.8,2,8.2
E00089806,88.1,4.1,7.8
E00089807,91.1,3,5.9
E00089808,90.3,6.5,3.2
E00089809,88.9,1.3,9.8
E00089810,88.9,2.1,9
E00089811,92.8,2.3,4.9
E00089812,79,3.3,17.8
E00089813,85.7,1.4,12.9
E00089814,87,2.9,10.1
E00089815,88.6,3,8.4
E00089816,87.9,4.2,7.9
E00089817,90.4,3.9,5.7
E00089818,83.9,2.4,13.7
E00089819,88.5,1,10.5
E00089820,89.9,2.4,7.7
E00089821,84.8,4.1,11.1
E00089822,87.3,2.8,9.8
E00089823,90.7,3.3,6
E00089824,92.7,2.2,5
E00089825,89.6,2.8,7.6
E00089826,93.7,1.8,4.6
E00089827,91.7,3.1,5.2
E00089828,91.9,1.6,6.5
E00089829,91.1,2.4,6.5
E00089830,90.7,1.4,7.9
E00089831,96.5,0,3.5
E00089832,93.8,0.8,5.4
E00089833,88.1,3.1,8.8
E00089834,89.5,2,8.5
E00089835,93.5,1.8,4.7
E00089836,90.4,2.9,6.8
E00089837,88.7,2,9.3
E00089838,91.9,2.5,5.6
E00089839,93.1,1,6
E00089840,91.6,0.9,7.5
E00089841,94.6,2.1,3.3
E00089842,93.3,1.8,5
E00089843,93.3,1.6,5.1
E00089844,94.4,2,3.5
E00089845,93,1,6
E00089846,94.7,1.3,4
E00089847,93.1,2.1,4.8
E00089848,90.8,4.8,4.4
E00089849,85.3,2.5,12.2
E00089850,92.1,0.6,7.3
E00089851,86.6,2.1,11.3
E00089852,88.5,5.1,6.4
E00089853,92.2,1.2,6.5
E00089854,90.9,1.9,7.2
E00089855,93.7,0.6,5.7
E00089856,89.2,2.8,8
E00089857,85.6,1.8,12.5
E00089858,87.9,0.7,11.4
E00089859,89.7,1.8,8.5
E00089860,89.5,2,8.6
E00089861,92.2,3.1,4.7
E00089862,85.8,2.8,11.4
E00089884,86.3,2.7,11
E00089885,91,0.9,8.1
E00089886,91.9,2.2,5.9
E00089889,90.6,0,9.4
E00089890,95.8,1.1,3.2
E00089891,88.2,5,6.8
E00089892,88.6,1.5,10
E00089893,95.1,2.1,2.7
E00089894,91.6,2.1,6.3
E00089895,97.4,0.9,1.7
E00089896,93.5,2.1,4.4
E00089897,89.8,2.4,7.8
E00089898,88.5,1.8,9.7
E00089899,93,2.5,4.6
E00089900,91.6,3.3,5.1
E00089901,92.9,1.2,5.9
E00089902,90.3,2,7.7
E00089903,91.8,1.3,6.8
E00089904,85.6,1.3,13.1
E00089906,91.6,3.4,5.1
E00089907,90.7,2.8,6.5
E00089908,87.6,3.2,9.1
E00089909,88.6,1.5,9.9
E00089910,82,7.1,10.9
E00089911,84.2,4.8,11
E00089912,93.3,1.3,5.4
E00089913,86.4,1.4,12.2
E00089914,79.7,3.2,17.2
E00089915,77.8,3.5,18.7
E00089916,90.2,1.7,8.1
E00089917,88.4,3.2,8.4
E00089918,87.8,5.1,7.1
E00089919,82.8,2.6,14.6
E00089920,86.3,2.5,11.2
E00089921,88.3,3.2,8.4
E00089922,84.2,2.6,13.2
E00089923,89.4,4.2,6.4
E00089924,90.3,2.7,7.1
E00089925,86.8,2.4,10.8
E00089926,91.1,3.7,5.2
E00089927,87.6,3.1,9.4
E00089928,92,1.4,6.6
E00089929,93,3.1,3.9
E00089930,94.3,0,5.7
E00089931,94.6,0.9,4.5
E00089932,94.8,1.8,3.4
E00089940,90.9,2.6,6.5
E00089964,85.8,3.5,10.6
E00089965,91.5,2.3,6.3
E00089966,86.6,2.6,10.8
E00089967,85.4,5,9.6
E00089968,91.6,4.2,4.2
E00089969,96.8,0.4,2.8
E00089970,95.5,0.6,3.9
E00089971,93.3,0.7,6
E00089972,93.5,1.1,5.4
E00089973,90.4,1.8,7.9
E00089974,88.2,3.3,8.5
E00089975,93.5,0.6,5.9
E00089976,92.1,3,4.9
E00089977,90.5,4,5.5
E00089978,88.4,4.6,6.9
E00089979,91.2,3.1,5.8
E00089980,85.5,5.4,9.1
E00089982,88.4,2.4,9.2
E00089983,89.8,1.9,8.2
E00089984,80.6,6,13.4
E00089985,90.9,3.3,5.9
E00089987,82.8,5.7,11.5
E00089988,92.3,2.6,5.1
E00089989,92.8,0.6,6.6
E00089990,95.1,1.2,3.7
E00089991,96,0,4
E00089992,74.4,6.2,19.4
E00089993,87.4,5,7.6
E00089994,80.5,6.8,12.8
E00090043,91.9,1.6,6.5
E00090044,94.3,2.1,3.5
E00090058,83.1,3.4,13.6
E00090059,79.2,9.8,11
E00090129,99.1,0,0.9
E00090134,97.6,0.3,2.1
E00090135,94,2.3,3.7
E00090136,95.7,0.6,3.7
E00090137,98.6,0,1.4
E00090139,94.8,1.7,3.4
E00090468,89.3,4.3,6.3
E00090469,93.9,1.8,4.3
E00090470,95.7,1.2,3.1
E00090471,93.5,1.5,4.9
E00090472,91.6,2.6,5.7
E00090473,92.7,2.1,5.2
E00090474,95.2,1.3,3.5
E00090475,93.5,0.6,5.9
E00090476,87.9,2.2,10
E00090477,93.2,3,3.9
E00090478,94,2.6,3.4
E00090479,90.7,1.5,7.8
E00090480,94.8,1.3,3.9
E00090481,89.3,3.4,7.3
E00090482,93.3,0,6.7
E00090483,92.6,2,5.4
E00090484,90.4,2.3,7.3
E00090486,91.9,2.5,5.6
E00090489,88.2,1.6,10.2
E00090503,93.4,0.8,5.8
E00090504,96.9,1,2.1
E00090509,78.4,3.2,18.4
E00090510,92.4,1,6.6
E00090511,95.6,1.4,3
E00166679,78.4,2.6,19.1
E00166680,49.8,3.1,47.2
E00166681,66,5,29
E00166682,71.9,2.7,25.4
E00166683,31.7,6.3,61.9
E00166684,38.9,2.4,58.7
E00166685,60.5,2.3,37.2
E00166686,44.9,13.1,42
E00166687,70.7,1.8,27.4
E00166688,51.4,6.7,42
E00166690,35.5,6.2,58.3
E00166691,65.7,3.9,30.4
E00166693,75,3.3,21.7
E00166700,49,4.8,46.2
E00166709,79.9,2.9,17.2
E00166710,59.3,4.5,36.2
E00166712,85,5.1,9.9
E00166715,66.2,3.1,30.7
E00166716,80.8,3.3,15.9
E00166717,83.5,3.5,13
E00166718,80.6,3.2,16.1
E00169158,91,1.4,7.7
E00178331,93.7,0.5,5.9
E00178349,86,0.9,13.1
E00178411,94.5,1,4.5
E00178425,86.6,1.4,12
E00178455,91.6,0.8,7.6
E00188340,59.2,3.4,37.4
E00188353,45.7,8.3,46
E00188358,78.2,4.9,16.9
E00188361,53.9,3.4,42.8
E00188367,68.1,4.8,27.1
E00188373,57.7,6.5,35.8
E00188411,70.6,7.9,21.5
E00188416,74.9,2.2,22.9
E00188429,33.5,7,59.5
E00188431,77.8,5.8,16.4
E00188432,66.5,4.8,28.7
E00188439,68.7,3.7,27.6
E00188441,72.5,5.5,22
E00188453,80.1,3.6,16.3
E00188460,72.7,4.2,23.1
E00188480,71,3.4,25.6
E00188483,57.3,2.8,39.9
E00188485,82.2,3.3,14.6
E00188489,68.9,8.5,22.6
E00188495,54.5,10.7,34.7
E00188496,78.5,1.2,20.3
E00188499,52,4.4,43.7
E00188504,51.6,4.4,44
E00188509,58.9,2.3,38.8
E00188520,77.9,4.2,18
E00188535,43.8,8.3,47.9
E00188542,50.3,6.8,43
E00188543,59.5,4.6,35.9
E00188544,67.1,3,29.9
E00188545,73.8,4.8,21.4
E00188546,64.9,2.1,33
