areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00017660,16.6,25.5,33.1,19.7,5.1
E00017661,17.9,35,30.8,11.1,5.1
E00017662,17.9,32.4,37.2,10.3,2.1
E00017663,6.7,20.2,39.4,20.2,13.5
E00017664,9.1,22.7,33,29.5,5.7
E00017665,14,21.1,39.5,18.4,7
E00017666,19,15.2,41.8,12.7,11.4
E00017668,0.9,17,76.8,4.5,0.9
E00017669,11.5,19.1,35.1,21.4,13
E00017671,15,20.3,30.1,21.8,12.8
E00017672,13.4,27.7,32.8,17.6,8.4
E00017673,0,16.5,43.5,34.8,5.2
E00017674,4.5,9,57.5,21.6,7.5
E00017676,19.2,19.2,41.7,15.4,4.5
E00017677,20.8,20.8,36.5,13.5,8.3
E00017678,20.9,27.1,25.6,14.7,11.6
E00017679,22.1,22.1,30.9,18.1,6.7
E00017680,26.3,23.2,24.2,18.9,7.4
E00017682,7.4,22.8,43.9,18.5,7.4
E00017683,9.7,24.1,42.8,17.2,6.2
E00017684,22.9,8.6,47.1,17.1,4.3
E00017685,10.1,14.3,58,13.4,4.2
E00017686,6.1,19.7,50,17.4,6.8
E00017687,9.2,40.8,38.2,3.9,7.9
E00017688,11.7,25.2,54.1,6.3,2.7
E00017689,11.5,15.1,54.7,12.9,5.8
E00017690,6,16.5,48.9,16.5,12
E00017691,27.7,25.7,25.7,14.9,6.1
E00017692,10.9,20.3,35.5,21,12.3
E00017693,10.4,22.1,44.8,15.6,7.1
E00017694,10.8,16.7,41.7,22.5,8.3
E00017695,8.9,21,43.5,21,5.6
E00017696,4.2,16.9,58.5,16.9,3.4
E00017697,18.7,30.2,28.8,15.8,6.5
E00017698,9.3,17.5,48.1,18,7.1
E00017699,13.9,18.8,50.5,15.8,1
E00017700,20.4,19.4,41.7,16.7,1.9
E00017701,12.8,16.2,52,13.5,5.4
E00017702,8.9,15.1,40.6,28.6,6.8
E00017703,14.8,27.8,35.7,15.7,6.1
E00017704,11.5,26.7,49.6,9.9,2.3
E00017705,19.5,26.6,31.8,14.3,7.8
E00017706,15.4,25.6,38.5,15.4,5.1
E00017707,2.8,16.8,53.1,20.3,7
E00017708,8.4,20.2,46.6,19.7,5.1
E00017709,12.1,16.1,51.6,15.3,4.8
E00017710,10.9,24.8,38.6,20.8,5
E00017711,11,19.1,42.2,23.1,4.6
E00017712,2.8,10.1,51.4,32.1,3.7
E00017713,11.4,18.9,34.1,26.5,9.1
E00017715,25.4,28,26.3,12.7,7.6
E00017718,6.2,12.4,64.3,12.4,4.7
E00017719,15.5,30.3,36.6,14.8,2.8
E00017720,6,14.7,66.4,10.3,2.6
E00017721,7.9,24.6,43,20.2,4.4
E00017722,11.1,25,39.8,20.4,3.7
E00017725,27.8,11.1,32.4,20.4,8.3
E00017728,17.4,31.1,29.8,10.6,11.2
E00017729,10.8,22.5,45.8,16.7,4.2
E00017733,7.2,23.4,42.3,22.5,4.5
E00017734,22.4,22.4,38.2,10.5,6.6
E00017735,21,25.7,38.1,14.3,1
E00017736,13.8,23.4,44.7,11.7,6.4
E00017738,10.8,29.4,40.2,14.7,4.9
E00017739,25,22.1,47.1,5,0.7
E00017740,0,12.8,52.1,25.5,9.6
E00017741,18.6,27.1,36.7,14.1,3.4
E00017742,5.1,17.1,48.7,24.7,4.4
E00017743,5.5,24.8,62.8,6.9,0
E00017744,14,28.7,34.4,18.5,4.5
E00017745,6,20.3,60.9,12,0.8
E00017746,23.4,24.1,38,10.2,4.4
E00017747,13.8,15.1,44.7,23,3.3
E00017748,13.8,27.7,50,7.7,0.8
E00017751,7.4,25.1,49.8,14.3,3.4
E00017754,8.6,30.9,46.3,11.1,3.1
E00017758,10.5,19.1,53.1,11.5,5.7
E00017759,2.9,18.8,64.7,13,0.5
E00017760,17,25,41.1,14.3,2.7
E00017761,9.6,20.2,53.5,14.9,1.8
E00017762,9.3,22.4,43,15.9,9.3
E00017763,19.2,35.2,32,11.2,2.4
E00017764,17.6,25.9,38.9,13.9,3.7
E00017765,13.4,26.1,42,14.6,3.8
E00017766,12.3,20.8,49.2,13.1,4.6
E00017767,7.2,14.4,46.4,19.6,12.4
E00017768,3.3,13.8,62.4,17.1,3.3
E00017769,9.8,18.6,49.5,16,6.2
E00017770,9.2,16.3,43.9,21.4,9.2
E00017771,15.9,39.4,29.5,11.4,3.8
E00017772,18,25.2,36.9,15.3,4.5
E00017773,16.2,26.3,38.4,17.2,2
E00017774,13.3,29.7,31.5,21.8,3.6
E00017775,31.2,25.7,32.1,9.2,1.8
E00017776,24,23.3,31,15.5,6.2
E00017777,28.2,20.1,23.5,24.8,3.4
E00017778,9.7,18.3,47.3,20.4,4.3
E00017779,11.1,30.2,33.3,22.2,3.2
E00017780,19.5,22.1,38.1,14.2,6.2
E00017781,20.5,22.8,44.1,7.1,5.5
E00017782,19.7,18.8,41,14.5,6
E00017783,7.3,23.4,37.2,23.4,8.8
E00017784,14.9,13.9,49.5,12.9,8.9
E00017785,20.5,29.5,30.8,14.7,4.5
E00017786,11.6,25.6,34.1,24.8,3.9
E00017787,16.2,18.4,43.4,16.2,5.9
E00017788,12.6,28.9,34,19.5,5
E00017789,14.7,25.6,38,17.1,4.7
E00017790,15.5,13.5,52.7,13.5,4.7
E00017791,10.7,25.3,39.9,16.9,7.3
E00017792,9.8,24.6,41.8,14.8,9
E00017793,14.5,15.3,50.8,14.5,4.8
E00017794,10.9,26.3,32.1,23.4,7.3
E00017795,17.4,36.2,28.3,12.3,5.8
E00017796,11.8,7.7,56.2,17.8,6.5
E00017797,12.1,23.4,46.1,15.6,2.8
E00017798,13.5,25.6,42.9,13.5,4.5
E00017799,10.2,15.7,44.1,22,7.9
E00017801,12.6,22.8,41.7,15,7.9
E00017802,8.2,21.8,40.1,25.2,4.8
E00017803,13,30.1,30.8,18.5,7.5
E00017804,13.8,22.4,38.8,17.8,7.2
E00017805,7.1,18.9,45,23.7,5.3
E00017806,20.2,21.1,36.8,11.4,10.5
E00017807,19.3,20,43.3,14.7,2.7
E00017808,16.7,19.6,32.6,20.3,10.9
E00017810,12.9,28.8,41.7,9.8,6.8
E00017811,20.4,26.2,33,17.5,2.9
E00017812,13.5,22.5,38.2,16.9,9
E00017814,11.8,21.6,44.4,18.3,3.9
E00017816,13,22.6,30.8,20.5,13
E00017817,5.2,19.3,43,26.7,5.9
E00017818,19,28.4,24.1,12.9,15.5
E00017819,4.3,11.3,31.2,12.8,40.4
E00017820,16.4,23.3,38.4,14.4,7.5
E00017821,26.9,22.3,30,18.5,2.3
E00017822,10.5,32.2,37.8,17.5,2.1
E00017823,29.9,29.9,25.5,10.8,3.8
E00017824,25.6,30.4,27.2,12,4.8
E00017825,12.6,16.5,37.8,25.2,7.9
E00017826,17,23.5,34,15,10.5
E00017827,15.1,15.6,50.3,11.7,7.3
E00017828,20.3,19.6,34.3,13.3,12.6
E00017829,20.8,25.7,29.2,20.8,3.5
E00017830,22.3,23.2,23.2,25,6.3
E00017833,23.3,15.5,36.4,16.3,8.5
E00017834,13.7,30.1,30.1,17.8,8.2
E00017835,2.9,17.4,49.3,24.6,5.8
E00017836,19.5,26.3,29.3,15,9.8
E00017837,17.1,27.9,35,14.3,5.7
E00017839,26.5,18.9,26.5,17.4,10.6
E00017840,24.8,25.5,26.2,13.8,9.7
E00017841,24.3,29,25.2,15.9,5.6
E00017842,24,24,28.8,12.5,10.6
E00017843,18.2,23.6,29.1,19.1,10
E00017844,28.6,22.4,26.5,17,5.4
E00017845,18.7,23,25.9,22.3,10.1
E00017846,11.2,17.2,39.6,26.1,6
E00017847,19.4,30.6,29.6,14.8,5.6
E00017848,24.5,26.4,34,9.4,5.7
E00017849,12.8,23.4,40.4,17.7,5.7
E00017854,11.3,21.3,32.5,31.3,3.8
E00017855,7.3,25.3,36.7,23.3,7.3
E00017856,12.9,28.4,32.3,16.8,9.7
E00017857,1.4,11.2,51.7,24.5,11.2
E00017858,11.1,23.1,38.5,21.4,6
E00017860,19.2,25,30,22.5,3.3
E00017861,21.4,19.1,35.1,16.8,7.6
E00017862,14.4,24,32,24,5.6
E00017863,13.7,18.5,34.2,20.5,13
E00017865,9,24.6,45.9,17.2,3.3
E00017866,15.7,29.6,36.1,13,5.6
E00017867,10.7,28.1,38.8,19.8,2.5
E00017870,12.8,31.2,33,16.5,6.4
E00017871,18.6,23.7,32.7,21.2,3.8
E00017872,23.9,22.8,29.3,19.6,4.3
E00017873,5.4,20.4,44.1,24.7,5.4
E00017874,4,8.1,54.5,14.1,19.2
E00017875,17.9,25,30.1,22.4,4.5
E00017876,2.4,26.5,45.8,20.5,4.8
E00017877,4.2,14.7,51.6,24.2,5.3
E00017878,16,30,34,14,6
E00017879,7.5,21.7,48.1,17,5.7
E00017880,9.7,29.7,35.5,19.4,5.8
E00017881,22,32.2,25.4,15.3,5.1
E00017882,5.4,19.2,50,20.8,4.6
E00017883,13.2,32.4,32.4,13.2,8.8
E00017884,12.2,15.3,51.9,15.3,5.3
E00017885,21.3,28,29.3,17.3,4
E00017886,6.9,21.4,42.7,21.4,7.6
E00017887,8.7,17.3,49,21.2,3.8
E00017888,17.2,26.4,44.8,10.3,1.1
E00017889,27,17,38,12,6
E00017890,6.7,21,39.5,25.2,7.6
E00017891,20.8,26,33.3,17.7,2.1
E00017892,15.4,22.8,36.6,19.5,5.7
E00017893,11,25.7,30.9,22.1,10.3
E00017894,13.3,30.1,33.7,15.7,7.2
E00017895,23.5,23.5,28.4,18.5,6.2
E00017896,11.5,19.2,42.3,19.2,7.7
E00017897,10.8,30.1,41.9,14,3.2
E00017898,16.9,22.6,41.1,17.7,1.6
E00017899,14.2,14.2,45,18.3,8.3
E00017900,5,24.5,51.8,15.8,2.9
E00017901,15.2,30.3,37.9,14.4,2.3
E00017903,26.4,27,35.4,9.6,1.7
E00017904,25,27.3,31.8,14.8,1.1
E00017905,8.4,19.6,44.9,12.1,15
E00017906,35.9,20.5,35,5.1,3.4
E00017907,33.6,27.7,28.6,6.7,3.4
E00017908,38.8,25.9,24.1,7.8,3.4
E00017909,11.6,19.6,49.1,17,2.7
E00017910,12.9,29.3,38.8,12.9,6
E00017911,17.8,24.6,42.4,13.6,1.7
E00017912,27.7,30.5,30.5,9.2,2.1
E00017913,9.1,23.6,34.5,13.6,19.1
E00017914,20,30,34.4,12.2,3.3
E00017915,14.3,26.1,35.3,19.3,5
E00017916,41.2,22.1,25.2,10.7,0.8
E00017917,25.2,23.6,33.9,12.6,4.7
E00017918,18.6,22.9,39,11.9,7.6
E00017919,28.5,26.2,29.2,11.5,4.6
E00017920,15.1,28.3,34.9,17,4.7
E00017921,19.9,18.4,33.1,17.6,11
E00017922,23.1,22.4,39.1,10.3,5.1
E00017923,14.1,25.9,40,14.8,5.2
E00017924,11.8,17.6,60.1,9.2,1.3
E00017926,10.3,23.9,41.9,21.3,2.6
E00017927,18.2,24.1,32.8,19.7,5.1
E00017928,7,19,46,23,5
E00017930,13.4,26.8,36.1,21.6,2.1
E00017931,9.8,26.5,33.3,18.9,11.4
E00017933,4.6,23.8,39.7,26.5,5.3
E00017934,24.5,25.2,32.5,11.3,6.6
E00017935,26,27.4,30.8,11,4.8
E00017936,23.7,22.8,31.6,15.8,6.1
E00017937,11.3,28.9,39.6,12.6,7.5
E00017938,11.2,15,55.1,15.9,2.8
E00017939,17.8,14.9,52.5,10.9,4
E00017940,16.8,20.5,37.9,16.8,8.1
E00017941,1.6,14.8,63.7,16.5,3.3
E00017942,11.5,18.2,50.3,15.8,4.2
E00017943,6,17.2,52.6,19,5.2
E00017944,20.5,15.8,45.2,15.8,2.7
E00017945,34.2,17.1,29.5,14.4,4.8
E00017946,31.3,17,30.4,8,13.4
E00017947,11.9,19,40.5,23,5.6
E00017948,11.4,12.7,57,10.1,8.9
E00017949,20.3,14.9,47.3,17.6,0
E00017952,1.4,17.6,49.3,23.9,7.7
E00017953,11.9,20.6,43.7,17.5,6.3
E00017954,24.1,17.2,38.8,15.5,4.3
E00017955,12.6,20.4,39.5,22.2,5.4
E00017956,15.3,27,41.6,10.9,5.1
E00017957,19.3,15.2,36.8,21.6,7
E00017958,16.8,24.1,32.1,21.2,5.8
E00017959,14.2,32.4,38.8,10.5,4.1
E00017961,7.5,15.8,52.6,18.8,5.3
E00017962,18.6,24.7,41.2,13.4,2.1
E00017963,4.9,18.4,49.1,20.9,6.7
E00017965,16.1,22,44.9,12.7,4.2
E00017967,8.6,7.9,45.3,28.8,9.4
E00017968,3,13.3,60.7,15.6,7.4
E00017969,24.5,20.4,39.8,12.2,3.1
E00017970,13.4,29.3,42.7,12.2,2.4
E00017971,14.1,24.5,41.1,15.3,4.9
E00017972,32.1,17.6,36.6,8.4,5.3
E00017973,21.6,20.1,32.1,14.9,11.2
E00017974,17.5,25,36.7,16.7,4.2
E00017975,24.6,18.7,38.1,13.4,5.2
E00017976,17.5,19.2,43.3,11.7,8.3
E00017977,9.5,33.7,43.2,11.2,2.4
E00017978,14.5,24.5,35.5,16.4,9.1
E00017979,40,23.6,28.2,6.4,1.8
E00017980,31.2,15.6,31.2,11.9,10.1
E00017981,4.5,12.8,50.4,26.3,6
E00017982,22.1,20.2,33.1,16.6,8
E00017983,14.6,18.1,31.3,22.2,13.9
E00017984,7.3,18.5,43.5,22.6,8.1
E00017985,21.7,17.9,31.1,17,12.3
E00017986,18.2,24.5,34.5,17.3,5.5
E00017987,27,24,27,20,2
E00017988,31.3,27.7,25,12.5,3.6
E00017989,17.8,29.7,29.7,15.3,7.6
E00017990,16.8,18.3,33.6,22.1,9.2
E00017991,13.1,18,33.6,25.4,9.8
E00017992,18.2,22.7,31.8,17.3,10
E00017994,14.3,21.4,36.6,21.4,6.3
E00017995,25.2,23.8,32.2,13.3,5.6
E00017996,12.9,25,27.6,23.3,11.2
E00017997,9.9,19.9,43.5,16.8,9.9
E00017999,14.9,26,33.1,14.3,11.7
E00018001,13.7,21.2,34.2,26,4.8
E00018003,16.2,21,41,14.3,7.6
E00018004,18.8,23.4,29.7,19.5,8.6
E00018005,31.8,22.4,19.6,18.7,7.5
E00018006,6.1,11.7,49.1,23.9,9.2
E00018009,3.4,16,40.3,33.6,6.7
E00018010,32.4,23.4,26.1,9.9,8.1
E00018012,16.8,15,40.7,21.2,6.2
E00018013,10.5,12.3,51.9,19.8,5.6
E00018015,19.4,17.9,41,12.7,9
E00018016,9.2,22.5,40,22.5,5.8
E00018017,10.3,20.7,39.3,22.8,6.9
E00018018,26.7,15.8,26,15.1,16.4
E00018019,22.2,15,39.2,17.6,5.9
E00018020,18.1,17.1,34.3,19,11.4
E00018021,14.2,19.7,32.3,22,11.8
E00018022,19.5,18,36.8,18,7.5
E00018023,10,26.7,31.3,18,14
E00018024,21.6,20.6,37.1,17.5,3.1
E00018025,20.8,23.6,31.1,22.6,1.9
E00018026,13.6,20.9,38.2,20.9,6.4
E00018027,7.8,12.9,68.1,9.5,1.7
E00018028,25.4,18.3,29.6,17.6,9.2
E00018030,17.1,16.5,40.5,16.5,9.5
E00018031,22.8,22.1,29.4,19.9,5.9
E00018032,18.2,25,33.1,16.9,6.8
E00018033,13.7,15.3,45.8,20.6,4.6
E00018034,18.4,21.9,28.9,20.2,10.5
E00018035,11.4,10.1,46.8,25.3,6.3
E00018036,21.2,15.9,22.7,14.4,25.8
E00018038,13,23.6,35,20.3,8.1
E00018040,22.9,19.8,29.2,19.8,8.3
E00018041,17.6,23.5,37,16.8,5
E00018042,17.3,17.3,39.8,18.4,7.1
E00018043,19,29.2,29.2,16.8,5.8
E00018044,6.9,20.8,44.7,27,0.6
E00018045,16.4,25,36.4,13.6,8.6
E00018046,3.5,20.3,43.4,25.9,7
E00018047,16.2,20.3,29.1,27.7,6.8
E00018048,5.8,24,44.2,16.3,9.6
E00018049,10.5,18.8,39.8,24.8,6
E00018050,14.7,24.5,31.4,20.6,8.8
E00018051,10.5,31.6,38.2,14.5,5.3
E00018052,16.2,29.5,27.6,21.9,4.8
E00018053,5.2,17,51.9,21.5,4.4
E00018054,6.8,17.3,46.6,24.8,4.5
E00018055,0,12.8,57,29.1,1.2
E00018056,5.2,15.5,43.9,31.6,3.9
E00018057,8,20.3,49.3,18.8,3.6
E00018058,15.6,17.5,42.9,20.8,3.2
E00018059,7.6,19.3,32.8,31.9,8.4
E00018060,9.7,13.1,43.4,27.4,6.3
E00018061,6.8,25.2,38.8,26.2,2.9
E00018062,13.5,18.3,46,19,3.2
E00018063,9,15.3,46.6,22.2,6.9
E00018064,24,24,18.2,26.4,7.4
E00018065,3.6,6.5,57.4,27.2,5.3
E00018066,13.5,22.3,38.5,21.6,4.1
E00018067,12.9,15.1,48.9,15.8,7.2
E00018068,13.8,15.6,43.1,20.2,7.3
E00018069,18.3,22.6,38.7,14,6.5
E00018070,18.4,24.6,28.1,21.1,7.9
E00018071,15.9,23,34.5,19.5,7.1
E00018072,15.9,23,36.3,16.8,8
E00018073,5,21,48.7,19.3,5.9
E00018074,23.1,20.4,35.2,16.7,4.6
E00018075,9.8,15.9,35.6,27.3,11.4
E00018076,13.9,18.3,40,19.1,8.7
E00018077,19.2,24,30.1,17.1,9.6
E00018078,10.9,10.9,50.8,21.1,6.3
E00018080,7.1,17.7,52.2,19.5,3.5
E00018081,7,28.9,39.1,14.1,10.9
E00018082,13.7,23.5,37.9,17,7.8
E00018083,8.3,26.5,39.4,16.7,9.1
E00018084,7.1,15.7,59.3,13.6,4.3
E00018085,18.5,20.4,34.3,15.7,11.1
E00018086,28.5,25,28.5,11.8,6.3
E00018087,9.8,18,38.5,22.1,11.5
E00018088,6.7,19.5,43.6,24.2,6
E00018089,44.4,21.1,28.9,5.6,0
E00018090,11.5,15,32.7,28.3,12.4
E00018091,9.3,17.9,37.9,29.3,5.7
E00018092,15.9,15.2,49.7,15.9,3.3
E00018093,25.2,23.6,28.5,17.1,5.7
E00018094,22.2,23,36.3,13.3,5.2
E00018095,22.8,22,31.7,16.3,7.3
E00018096,6,14.7,42,28,9.3
E00018097,31.8,29.5,28.8,5.3,4.5
E00018098,22.8,27.9,33.8,11,4.4
E00018099,1.3,11.1,51,33.3,3.3
E00018100,22.8,21.3,33.9,14.2,7.9
E00018101,24.1,15.5,40.5,13.8,6
E00018102,15.5,21.4,38.7,14.9,9.5
E00018104,4.8,16.7,54,20.6,4
E00018105,11.3,19.9,49.7,15.9,3.3
E00018106,22.1,11,47.2,14.7,4.9
E00018107,11.1,19.4,35.2,26.9,7.4
E00018108,19.8,21.6,37.9,19.8,0.9
E00018109,21.2,24,34.2,13,7.5
E00018111,16.7,19.2,42.5,17.5,4.2
E00018112,11.6,24.2,32.6,20,11.6
E00018113,13.2,15.7,40.5,25.6,5
E00018114,22.7,20.5,31.1,16.7,9.1
E00018115,16,19.1,38.3,18.1,8.5
E00018116,17.4,29.3,28.3,16.3,8.7
E00018117,10.7,26.4,46.3,13.2,3.3
E00018118,7.3,12.7,61.8,12.7,5.5
E00018119,17.6,21.6,36.8,16.8,7.2
E00018120,15.9,23.3,36.4,18.8,5.7
E00018121,8.8,11.9,39.9,31.1,8.3
E00018122,13.3,13.3,36.7,26.7,10
E00018123,10.5,24.8,44.8,14.3,5.7
E00018124,8.6,22.8,50.6,13.6,4.3
E00018125,15.2,14.5,43.4,18.6,8.3
E00018126,15.5,17.1,38.8,18.6,10.1
E00018127,9.3,26.5,49,12.6,2.6
E00018129,15,37.7,35.9,8.4,3
E00018130,12.5,29.8,37.5,14.4,5.8
E00018131,8.6,18.1,40,25.7,7.6
E00018132,6.5,18.2,40.3,14.3,20.8
E00018133,29.2,20.8,30,13.3,6.7
E00018134,28.8,23.3,34.2,4.1,9.6
E00018135,11.3,15,49.6,21.1,3
E00018138,14.5,19.6,44.9,11.6,9.4
E00018139,8.7,20.2,44.2,21.2,5.8
E00018140,9.6,12.2,43.5,21.7,13
E00018141,5.5,20.5,46.5,18.1,9.4
E00018142,14.7,22.7,41.3,17.3,4
E00018143,5.7,13.2,51.9,23.6,5.7
E00018144,7.3,23.2,37.8,24.4,7.3
E00018145,15.2,29.6,40,9.6,5.6
E00018146,13.8,20.8,31.5,26.2,7.7
E00018147,9.2,11.2,58.2,16.3,5.1
E00018148,0,17.2,48.3,29.3,5.2
E00018149,8.5,18.6,55.1,12.7,5.1
E00018150,8,18.4,44.8,19.5,9.2
E00018151,16.3,28.5,36.6,13.8,4.9
E00018152,16.9,20.5,38.6,13.3,10.8
E00018153,17.5,30.5,26.6,16.2,9.1
E00018154,12.7,16.7,45.2,20.6,4.8
E00018155,10.8,22.9,42.2,19.3,4.8
E00018156,7.9,36.6,38.6,12.9,4
E00018157,23.2,22.2,38.4,15.2,1
E00018158,16.9,23.9,35.9,19.7,3.5
E00018159,5.9,17.8,53.3,18.5,4.4
E00018160,17.5,32.2,29.4,15.4,5.6
E00018161,11.5,26.6,34.5,22.3,5
E00018162,7,19,48.6,21.8,3.5
E00018163,25,24,30.8,15.4,4.8
E00018164,14,22.3,40.5,19,4.1
E00018165,14.7,28.8,35.6,18.4,2.5
E00018166,13.7,20.5,42.2,19.9,3.7
E00018167,12.1,25.5,40,20,2.4
E00018168,16.9,25,33.1,16.9,8.1
E00018170,11.9,21.8,39.6,18.8,7.9
E00018171,14.9,20.9,31.3,15.7,17.2
E00018172,11.3,12.6,57.9,15.7,2.5
E00018173,8.4,27.5,46.7,9,8.4
E00018174,18.7,23,34.5,18.7,5
E00018175,10.6,20.3,45.5,17.9,5.7
E00018178,6.6,31.8,39.1,15.2,7.3
E00018179,11.3,32.2,34.8,14.8,7
E00018180,4.5,21.6,56.3,13.1,4.5
E00018181,11.3,23.6,35.8,26.4,2.8
E00018182,14.8,25.4,32.4,17.6,9.9
E00018183,11,33.5,34.8,20,0.6
E00018184,18.8,19.4,38.1,16.9,6.9
E00018185,9.1,33.6,37.1,11.9,8.4
E00018186,12.3,30.2,40.6,14.2,2.8
E00018187,9.6,30.9,36.2,18.1,5.3
E00018188,10.3,25.6,39.3,18.8,6
E00018190,10.7,36.4,34.7,14,4.1
E00018191,14.3,13.6,44.2,21.8,6.1
E00018193,21.3,25.4,36.1,12.4,4.7
E00018194,17.3,28.1,36,14.4,4.3
E00018195,20.7,26.7,29.6,16.3,6.7
E00018218,7.8,30.2,44.8,12.9,4.3
E00018221,16.1,23.6,39.1,16.1,5.2
E00018222,17.1,14.3,42.9,21,4.8
E00018223,7.2,12.9,55.4,16.5,7.9
E00018224,2.7,16.4,52.1,24,4.8
E00018225,10,38.3,37.5,8.3,5.8
E00018227,17.7,19.4,44.4,11.3,7.3
E00018230,5.4,27.9,57.1,8.8,0.7
E00018231,15.5,31.8,36.4,11.8,4.5
E00018233,7.8,11.7,52.2,15,13.3
E00018235,8.5,39.5,36.4,12.4,3.1
E00018236,5.7,38.6,38.6,14.8,2.3
E00018237,1.8,18.9,57.7,17.1,4.5
E00018238,15.7,22,42.5,16.5,3.1
E00018239,8.3,13.1,56.6,20.7,1.4
E00018240,1,1.6,22.9,72.4,2.1
E00018241,2.9,28.7,54.4,12.5,1.5
E00018242,5.3,32.9,47.4,10.5,3.9
E00018251,26.3,17.2,36.4,13.1,7.1
E00018252,22.1,21.2,42.5,11.5,2.7
E00018254,16.2,23.2,47.5,12.1,1
E00018259,12.4,24.1,46.7,10.2,6.6
E00018260,7.8,16.4,50.8,18,7
