areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00018010,31.5,29.7,4.5,34.2
E00018012,11.4,18.4,7,63.2
E00018013,8.6,14.1,23.9,53.4
E00018015,21.2,16.7,25.8,36.4
E00018016,17.9,21.4,21.4,39.3
E00018017,21.4,15.2,16.6,46.9
E00018018,28.8,19.9,8.2,43.2
E00018019,18.3,11.1,11.8,58.8
E00018020,34.9,16,8.5,40.6
E00018021,26.8,15.7,10.2,47.2
E00018022,19.1,16,26,38.9
E00018023,28.8,17.8,13,40.4
E00018024,33.7,16.3,18.4,31.6
E00018025,16.5,25.7,19.3,38.5
E00018026,21.1,15.8,23.7,39.5
E00018027,3.4,6.7,77.3,12.6
E00018028,27.8,18.1,8.3,45.8
E00018030,21.7,23.6,13.4,41.4
E00018031,30.1,22.1,11,36.8
E00018032,25.7,18.9,8.8,46.6
E00018033,8.3,5.3,9.8,76.5
E00018034,34.5,22.7,7.3,35.5
E00018035,13.8,13.8,8.8,63.8
E00018036,27.6,13.4,9,50
E00018038,30.9,13.8,17.1,38.2
E00018040,24.5,23.5,18.4,33.7
E00018041,27.1,15.3,9.3,48.3
E00018042,18.9,20,7.4,53.7
E00018043,29.7,26.1,8,36.2
E00018044,8.9,14.6,48.4,28
E00018045,30.1,19.6,10.5,39.9
E00018046,2.8,15.5,69,12.7
E00018047,18.8,20.1,13.4,47.7
E00018048,17.3,15.4,51,16.3
E00018049,7.6,24.2,22.7,45.5
E00018050,22.8,32.7,10.9,33.7
E00018051,12.8,29.5,30.8,26.9
E00018052,21.7,28.3,18.9,31.1
E00018053,7.2,15.8,53.2,23.7
E00018054,6.6,8.1,22.1,63.2
E00018055,3.5,14,67.4,15.1
E00018056,5.8,14.3,55.2,24.7
E00018057,11.1,16.7,53.5,18.8
E00018058,9.7,14.3,26,50
E00018059,6.7,19.2,57.5,16.7
E00018060,12.9,14.7,37.6,34.7
E00018061,7.6,15.2,10.5,66.7
E00018062,22,16.5,11,50.4
E00018063,12.2,13.2,20.6,54
E00018064,25.8,26.7,11.7,35.8
E00018065,6.5,28,42.3,23.2
E00018066,8.3,15.9,13.8,62.1
E00018067,12.9,15.7,30,41.4
E00018068,21.8,16.4,11.8,50
E00018069,27.2,18.5,18.5,35.9
E00018070,12.4,21.2,20.4,46
E00018071,25,18.8,9.8,46.4
E00018072,16.8,22.1,15,46
E00018073,4.2,15,50,30.8
E00018074,17.3,19.1,30.9,32.7
E00018075,20.8,23.1,24.6,31.5
E00018076,14.4,27,9.9,48.6
E00018077,22.2,25,6.3,46.5
E00018078,12.6,13.4,17.3,56.7
E00018080,20.4,15.9,20.4,43.4
E00018081,22,20.3,12.2,45.5
E00018082,18.2,22.1,7.8,51.9
E00018083,6.1,17.6,55,21.4
E00018084,6.5,13.8,55.1,24.6
E00018085,15.3,22.5,11.7,50.5
E00018086,31.7,19.7,5.6,43
E00018087,21.5,14,15.7,48.8
E00018088,11.5,16.2,37.2,35.1
E00018089,37.8,32.2,6.7,23.3
E00018090,14.3,9.8,10.7,65.2
E00018091,8.5,12.1,30.5,48.9
E00018092,7.3,16.6,44.4,31.8
E00018093,26.8,21.1,9.8,42.3
E00018094,19.3,26.4,24.3,30
E00018095,25.4,26.2,13.9,34.4
E00018096,14.7,14.7,43.3,27.3
E00018097,29.5,28.8,6.8,34.8
E00018098,26.9,30.6,17.9,24.6
E00018099,3.9,8.4,25.2,62.6
E00018100,28.3,23.6,11.8,36.2
E00018101,20,28.3,25.8,25.8
E00018102,14.3,20.8,23.8,41.1
E00018104,3.2,8.9,44.4,43.5
E00018105,8.6,17.8,40.8,32.9
E00018106,24.5,14.5,13.2,47.8
E00018107,20.2,16.5,11,52.3
E00018108,18.1,24.1,13.8,44
E00018109,22.6,18.5,9.6,49.3
E00018111,24.8,17.9,18.8,38.5
E00018112,23.7,13.4,14.4,48.5
E00018113,20.5,19.7,25.4,34.4
E00018114,19.3,17.8,6.7,56.3
E00018115,18.8,21.9,13.5,45.8
E00018116,28.9,22.2,2.2,46.7
E00018117,16,20.2,32.8,31.1
E00018118,9.1,7.3,53.6,30
E00018119,15.4,19.5,32.5,32.5
E00018120,9.8,31.8,34.1,24.3
E00018121,8.7,12.8,50.3,28.2
E00018122,5.8,19.2,59.2,15.8
E00018123,19.8,12.3,21.7,46.2
E00018124,8.2,28.5,31.6,31.6
E00018125,19.4,15.3,31.3,34
E00018126,9.4,19.5,24.2,46.9
E00018127,9.2,15.1,36.8,38.8
E00018129,15,19.7,34.7,30.6
E00018130,17.4,20.2,10.1,52.3
E00018131,15.4,13.5,27.9,43.3
E00018132,20.3,8.9,41.8,29.1
E00018133,18.2,25.6,20.7,35.5
E00018134,20.5,32.9,27.4,19.2
E00018135,10.5,11.3,48.1,30.1
E00018138,21,16.7,23.9,38.4
E00018139,8.7,11.5,62.5,17.3
E00018140,4.3,5.2,53.9,36.5
E00018141,4.7,18.1,49.6,27.6
E00018142,10.5,25.5,45.8,18.3
E00018143,0,28.6,53.3,18.1
E00018144,9.9,13.6,53.1,23.5
E00018145,15.1,15.9,46,23
E00018146,22.5,19.4,17.8,40.3
E00018147,4,12,53,31
E00018148,0,11.7,70,18.3
E00018149,4.2,11,55.9,28.8
E00018150,10.3,17.2,66.7,5.7
E00018151,16,23.2,23.2,37.6
E00018152,12.2,18.3,28,41.5
E00018153,24.7,26.6,9.5,39.2
E00018154,8.7,18.9,41.7,30.7
E00018155,3.4,11.5,47.1,37.9
E00018156,20,21,21,38
E00018157,18.1,20.2,17,44.7
E00018158,19.3,19.3,20.7,40.7
E00018159,2.9,11.8,47.8,37.5
E00018160,13,17.4,18.1,51.4
E00018161,14.2,22.7,35.5,27.7
E00018162,11.9,18.2,43.4,26.6
E00018163,13.6,19.4,54.4,12.6
E00018164,10,14.2,50.8,25
E00018165,9.2,22.1,36.8,31.9
E00018166,13.1,19.4,35,32.5
E00018167,13,22.5,18.9,45.6
E00018168,21.8,22.6,11.3,44.4
E00018170,23.3,26.2,29.1,21.4
E00018171,22.8,19.9,10.3,47.1
E00018172,10.3,12.2,39.1,38.5
E00018173,11.4,28.3,33.7,26.5
E00018174,21.6,28.1,14.4,36
E00018175,13.7,12.1,22.6,51.6
E00018178,23.8,29.8,8.6,37.7
E00018179,19.3,34.2,14,32.5
E00018180,12,35.4,11.4,41.1
E00018181,13.2,26.4,17.9,42.5
E00018182,16.9,16.9,17.6,48.6
E00018183,18.5,30.6,15.3,35.7
E00018184,22,11.9,35.2,30.8
E00018185,16.8,32.9,9.8,40.6
E00018186,18.7,34.6,10.3,36.4
E00018187,21.3,22.3,10.6,45.7
E00018188,19.3,31.1,11.8,37.8
E00018190,19.8,30.6,22.3,27.3
E00018191,10.1,10.1,47.3,32.4
E00018193,15.7,30.1,17.5,36.7
E00018194,6.5,19.4,45.3,28.8
E00018195,14.2,25.4,44,16.4
E00018218,13.4,21.8,30.3,34.5
E00018221,16.1,14.9,20.1,48.9
E00018222,7.7,19.2,51.9,21.2
E00018223,3,8.1,53.3,35.6
E00018224,9.5,13.5,16.9,60.1
E00018225,2.5,0,88.3,9.2
E00018227,5.6,21.6,43.2,29.6
E00018230,6.2,9.6,39,45.2
E00018231,14.5,20.9,0.9,63.6
E00018233,6.1,14.5,38,41.3
E00018235,18,25.8,6.3,50
E00018236,18,23.6,7.9,50.6
E00018237,0,6.3,82,11.7
E00018238,8.5,16.9,29.2,45.4
E00018239,5.6,11.1,56.9,26.4
E00018240,0.5,2.1,68.9,28.5
E00018241,8.1,17.8,30.4,43.7
E00018242,17.1,10.5,6.6,65.8
E00018251,13.1,21.2,42.4,23.2
E00018252,13.2,21.9,21.9,43
E00018254,15.4,15.4,33.7,35.6
E00018259,10.4,24.4,28.1,37
E00018260,3.9,7,60.2,28.9
E00018262,8.4,20.2,29.4,42
E00018263,21.8,19.2,7.1,51.9
E00018264,6.5,15.9,8,69.6
E00018267,26,19.5,3.9,50.6
E00018268,19.4,31.3,4.5,44.8
E00018269,32.8,22.4,11.9,32.8
E00018270,6.5,11.7,58.4,23.4
E00018271,3.7,8.6,24.7,63
E00018272,15.2,32.6,10.6,41.7
E00018273,14.8,28.7,10.4,46.1
E00018274,14,29.4,14,42.6
E00018275,23.7,25,6.6,44.7
E00018276,20.5,28.2,6.8,44.4
E00018277,12.4,38.8,14.7,34.1
E00018278,7.9,11.8,37.6,42.7
E00018279,20.4,24.1,18.5,37
E00018280,25.5,33.7,11.2,29.6
E00018282,20,23,9,48
E00018283,13.5,20.2,31.5,34.8
E00018284,13.9,26.6,11.4,48.1
E00018285,34.3,16.7,4.9,44.1
E00018286,16.5,17.5,5.8,60.2
E00018287,16.8,20.3,5.6,57.3
E00018288,26.1,18.3,11.3,44.3
E00018289,30.1,26.9,0,43
E00018291,28.1,17.5,14,40.4
E00018292,16.7,13.5,7.3,62.5
E00018293,19.8,34.7,6.6,38.8
E00018294,20,24.7,21.2,34.1
E00018295,15.8,20.3,9,54.9
E00018296,12.2,18.3,40.9,28.7
E00018297,36.8,18.4,4,40.8
E00018298,17.6,24.1,15.7,42.6
E00018299,12.3,20.2,30.7,36.8
E00018300,15.7,15.7,33.9,34.8
E00018302,5.8,11.6,41.3,41.3
E00018303,13.8,17.8,24.7,43.7
E00018304,11.5,14.8,32,41.8
E00018305,4.7,5.6,77.6,12.1
E00018306,8.5,17.1,48.7,25.6
E00018307,14.2,11.3,58.2,16.3
E00018308,2.7,15.3,65.3,16.7
E00018309,6.9,12.1,62.9,18.1
E00018310,15.5,9.9,39.4,35.2
E00018311,8.8,5.9,73.5,11.8
E00018312,4.9,9.8,69.7,15.6
E00018313,6.9,13.8,45.4,33.8
E00018314,6.3,18.3,47.6,27.8
E00018315,17.3,20.2,10.1,52.4
E00018316,21.8,17.1,13.5,47.6
E00018317,19.6,26.8,19.6,33.9
E00018318,25.3,27.3,12.1,35.4
E00018319,7.1,17.3,56.1,19.4
E00018320,3.6,11.6,63,21.7
E00018321,26.9,30.3,5,37.8
E00018322,8,18.4,50.6,23
E00018323,14,17.8,24.3,43.9
E00018324,9.9,15.9,4.6,69.5
E00018325,29.2,16.7,8.3,45.8
E00018326,12.1,18.7,47.7,21.5
E00018327,15,17.7,45.1,22.1
E00018328,11.3,17.7,34,36.9
E00018329,8.9,12.1,55.6,23.4
E00018330,7.5,24.8,45.1,22.6
E00018331,6.3,21.4,41.3,31
E00018332,12.3,22.1,38.5,27
E00018333,10.6,16,48.9,24.5
E00018334,23.9,14.1,19.7,42.3
E00018335,16.8,28.2,10.7,44.3
E00018336,5.1,9.6,73.5,11.8
E00018546,14.2,11.4,14.2,60.2
E00018548,24.7,17.7,12,45.6
E00018549,16.4,7.5,35.8,40.3
E00018550,24.8,15.8,17,42.4
E00018551,38.6,29.5,5.3,26.5
E00018552,27.9,27.9,13.9,30.3
E00018553,36.6,18.3,8.5,36.6
E00018554,29.8,25.8,4.8,39.5
E00018555,30.4,23,9.6,37
E00018556,26,16.3,14.4,43.3
E00018557,32.1,21.4,7.1,39.3
E00018558,25.2,20.6,1.5,52.7
E00018559,36.1,27,4.9,32
E00018560,26,23.6,3.3,47.2
E00018561,26,24.4,9.4,40.2
E00018562,12.8,14.5,4.5,68.2
E00018563,35.4,21.2,3.5,39.8
E00018564,22,24.8,6.4,46.8
E00018565,26.1,24.3,9,40.5
E00018566,18.8,29.1,8.5,43.6
E00018567,20.9,29.6,9.6,40
E00018568,35,30.8,6,28.2
E00018569,23.4,14.6,6.6,55.5
E00018570,25.2,23,3.7,48.1
E00018571,27.1,30.1,6.8,36.1
E00018751,11.5,24.5,23,41
E00018752,5,10.1,52.5,32.4
E00018753,20.3,21,6.5,52.2
E00018754,26.6,18,5,50.4
E00018755,13.8,17.9,13,55.3
E00018756,22.3,32.2,0.8,44.6
E00018757,10,4.3,58.6,27.1
E00018758,16,17,15.1,51.9
E00018759,20.8,23.2,10.4,45.6
E00018760,14.3,24.8,21,40
E00018761,26.2,18.9,3.3,51.6
E00018762,30.4,22.2,5.2,42.2
E00018763,23.1,30.6,0,46.3
E00018764,27.9,34.1,5.4,32.6
E00018765,30.2,31.8,5.4,32.6
E00018766,13.6,20.8,31.2,34.4
E00018767,34.1,29.4,2.4,34.1
E00018768,7.6,11,62.7,18.6
E00018769,21.5,12.4,8.3,57.9
