areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00017907,14.7,18.6,56.4,10.3
E00017908,11.6,18,58.7,11.6
E00017909,11,19.1,58.8,11
E00017910,12,21.1,58.4,8.4
E00017911,11.4,24.4,59.7,4.5
E00017912,14,18.1,54.9,13
E00017913,10.8,18.1,58.3,12.7
E00017914,12.9,20.9,56.1,10.1
E00017915,11.1,17.4,53.7,17.9
E00017916,9.9,13,64.1,13
E00017917,13.8,17.1,59,10.1
E00017918,9.2,9.7,69.4,11.7
E00017919,16.2,22.5,48.2,13.1
E00017920,14.3,21.8,58.5,5.4
E00017921,10.3,17.6,58.3,13.7
E00017922,13.4,24.4,53.1,9.1
E00017923,9.2,15.4,64.1,11.3
E00017924,8.8,10.9,64.2,16.1
E00017926,14.6,25.5,51.6,8.3
E00017927,13.2,12.3,67,7.5
E00017928,21.9,17.8,52.1,8.2
E00017930,16.3,24.8,52.7,6.2
E00017931,21.1,22.6,50.3,6
E00017933,16.7,15.7,57.1,10.6
E00017934,9.5,16,64.2,10.3
E00017935,11,17.1,55.7,16.3
E00017936,8.1,14.8,63.2,13.9
E00017937,12,17.6,57.9,12.4
E00017938,4.2,24,57.3,14.6
E00017939,8,18.8,58,15.2
E00017940,13.5,23.5,55.7,7.4
E00017941,12.7,22.2,57.1,7.9
E00017942,16.9,18.8,51.3,13
E00017943,13.1,25.6,51.9,9.4
E00017944,11.2,22.3,56.4,10.1
E00017945,10,16.6,57.8,15.6
E00017946,13.4,26.4,50.2,10
E00017947,14.6,23.4,53.2,8.8
E00017948,17.2,17.2,53.3,12.3
E00017949,12.2,22,56.1,9.8
E00017952,21.2,35.2,39.4,4.2
E00017953,13.5,28.1,51.4,7
E00017954,15.5,33.5,45.8,5.2
E00017955,12.6,29,52.7,5.8
E00017956,11.1,20.3,56.5,12.1
E00017957,12.1,27.4,52.1,8.4
E00017958,10.7,23.7,58.2,7.3
E00017959,9,13.4,66.2,11.4
E00017961,14.9,21.4,57.1,6.5
E00017962,12.4,30.1,50.4,7.1
E00017963,19.3,29.8,43.3,7.6
E00017965,9.4,23.3,58.4,8.9
E00017967,14,29.8,48.9,7.3
E00017968,19.5,23.3,52.6,4.5
E00017969,12.2,25,56.4,6.4
E00017970,14.1,22.7,52.3,10.9
E00017971,9.7,23.3,55.9,11
E00017972,10.7,20.6,56.1,12.6
E00017973,20.3,25.6,47.3,6.8
E00017974,17,14.3,63.7,4.9
E00017975,7.1,20.5,59.8,12.5
E00017976,14.2,11.6,60,14.2
E00017977,8.8,11.3,69.5,10.5
E00017978,13.3,24.5,51.7,10.5
E00017979,16,15.4,58,10.5
E00017980,17.7,19.4,51.6,11.3
E00017981,18.1,27.5,48.1,6.3
E00017982,10.8,19.7,59,10.4
E00017983,10.4,26.6,56,6.9
E00017984,16.9,30.1,47.6,5.4
E00017985,22.9,21.2,48.8,7.1
E00017986,14.6,27.5,50.9,7
E00017987,9.2,26.6,54.9,9.2
E00017988,13.4,17.8,55.4,13.4
E00017989,12.1,25.9,55.7,6.3
E00017990,10.4,33.7,51.3,4.7
E00017991,10.8,28.2,52.8,8.2
E00017992,13.9,25,52.8,8.3
E00017994,11.6,28.3,53.8,6.4
E00017995,11.3,19.7,63.6,5.4
E00017996,12.5,28.6,52.4,6.5
E00017997,17.1,28.7,45.4,8.8
E00017999,16.9,26.2,51.1,5.9
E00018001,11.3,26.7,52,10
E00018003,9.6,19.2,65.1,6.2
E00018004,11.6,28.5,51.2,8.7
E00018005,14.2,29,47.3,9.5
E00018006,16.3,46.7,31.5,5.4
E00018009,9.9,45,45,0
E00018010,6.5,26.5,55.3,11.8
E00018012,16.5,31,47.5,5.1
E00018013,12.9,24.9,53.2,9
E00018015,12.1,22.5,57.1,8.2
E00018016,8.9,24,59.9,7.3
E00018017,15.7,27.5,50,6.9
E00018018,10.3,31,51.2,7.5
E00018019,19.5,28.3,44.9,7.3
E00018020,13.2,23.9,58.9,4.1
E00018021,11.7,27.8,55.6,4.9
E00018022,16.5,26.9,51.6,4.9
E00018023,11.1,25.2,56.4,7.3
E00018024,11.7,26.3,52.6,9.5
E00018025,13.3,16.5,63.3,6.9
E00018026,16.6,35.7,43.3,4.5
E00018027,6.3,17.7,69.6,6.3
E00018028,11.5,23.5,53.9,11.1
E00018030,9.7,22.4,61.2,6.8
E00018031,13.3,24.8,54.1,7.8
E00018032,12.4,23.8,54,9.9
E00018033,12.1,26.7,52.1,9.1
E00018034,17.2,22,51.6,9.1
E00018035,16.3,30.6,45.9,7.1
E00018036,14.5,16.1,60.1,9.3
E00018038,17.7,22.2,52,8.1
E00018040,16.7,25.6,51.2,6.5
E00018041,17.8,27.8,46.7,7.7
E00018042,15.6,28.6,50.3,5.4
E00018043,10.9,21.9,56.3,10.9
E00018044,12.1,32.2,52.3,3.5
E00018045,7.8,25.4,53.9,13
E00018046,13.7,29.4,51,5.9
E00018047,18.9,32.8,41.3,7
E00018048,15.7,29.6,49.1,5.6
E00018049,12.5,28.4,51.7,7.4
E00018050,15,22.2,58.2,4.6
E00018051,15.8,26.3,50.5,7.4
E00018052,13.4,26.8,55.5,4.3
E00018053,9.8,27.3,57.6,5.3
E00018054,19.6,33.6,42.7,4.2
E00018055,12.3,27.2,53.1,7.4
E00018056,16.9,24.7,50,8.4
E00018057,15.5,28,51.8,4.8
E00018058,8.5,23.9,56.2,11.4
E00018059,13.6,27.3,48.9,10.2
E00018060,13.7,29.8,51.2,5.4
E00018061,18.5,38.5,37,5.9
E00018062,15.2,25.7,55,4.2
E00018063,14,31.5,44.7,9.8
E00018064,11.7,21.8,60.1,6.4
E00018065,8.7,23.5,58.5,9.3
E00018066,10.7,28.9,51.3,9.1
E00018067,13.4,36.9,46.5,3.2
E00018068,9.6,35.3,49.4,5.8
E00018069,12.8,25.6,52.6,9
E00018070,14.4,32.9,41.9,10.8
E00018071,12.6,28.5,50.3,8.6
E00018072,18.8,30.9,46.3,4
E00018073,15.6,27,47.5,9.8
E00018074,10.2,33.3,51.7,4.8
E00018075,12.8,29.3,54.8,3.2
E00018076,12.5,31.8,45.5,10.2
E00018077,13.5,31.3,47.4,7.8
E00018078,17.7,27.9,44.2,10.2
E00018080,12.4,35.4,47.8,4.4
E00018081,18.3,35.5,39.6,6.5
E00018082,15.3,25.7,47,12
E00018083,11.9,20,57.5,10.6
E00018084,12.4,23.4,59.3,4.8
E00018085,15.1,26.6,47.5,10.8
E00018086,15.7,24.3,50.4,9.6
E00018087,15,28.5,51,5.5
E00018088,11.1,28.4,55.8,4.7
E00018089,11.8,22.7,48.7,16.8
E00018090,19.4,25.1,48,7.4
E00018091,21,32.3,41.9,4.8
E00018092,11,32.6,50,6.4
E00018093,14.7,27.4,53.3,4.6
E00018094,14.6,22.9,50,12.5
E00018095,14.2,31.7,48.2,6
E00018096,14.7,28.7,48.7,8
E00018097,17.9,25.4,45.3,11.4
E00018098,15.6,22,47.3,15.1
E00018099,13.3,31,45.6,10.1
E00018100,18,24.2,53.1,4.6
E00018101,11,26.5,52.3,10.3
E00018102,18,27,44.6,10.3
E00018104,12,19.6,62.7,5.7
E00018105,12.6,25.2,54.1,8.1
E00018106,13.8,29.4,48.6,8.3
E00018107,18.1,23.8,48.1,10
E00018108,12.3,23.4,57.1,7.1
E00018109,16.9,26.2,49.8,7.2
E00018111,15.7,28.1,48.3,7.9
E00018112,10.7,27.9,57.9,3.6
E00018113,16.7,20.7,53.3,9.3
E00018114,19.5,25.1,49.7,5.6
E00018115,16.9,30.5,46.6,5.9
E00018116,13.9,27.2,43.9,15
E00018117,9.6,16.8,64.7,9
E00018118,7.6,22.9,56.8,12.7
E00018119,4.9,16.5,65.9,12.8
E00018120,14.1,20.3,55.6,10
E00018121,9.5,22.4,56.5,11.6
E00018122,9.6,31.2,54.8,4.5
E00018123,10.1,25.2,59,5.8
E00018124,11.6,21.3,54.6,12.5
E00018125,18,28.6,47.1,6.3
E00018126,17.7,19.2,58.1,5.1
E00018127,17.1,23.5,55.6,3.7
E00018129,14.3,20.3,52.2,13.1
E00018130,9.2,33.3,53.2,4.3
E00018131,14.3,36.1,42.9,6.8
E00018132,17.5,23.4,53.2,5.8
E00018133,12.7,19.3,57.8,10.2
E00018134,9.8,26,56.1,8.1
E00018135,14.5,20.3,55.8,9.3
E00018138,10.2,20.5,61.4,8
E00018139,12.9,19,60.3,7.8
E00018140,13.6,25,51.4,10
E00018141,9.9,28.6,52.8,8.7
E00018142,15.2,25.6,48.8,10.4
E00018143,10.9,21.2,60.6,7.3
E00018144,12.3,29.8,46.5,11.4
E00018145,14.1,17.9,59.6,8.3
E00018146,9.6,29.3,54,7.1
E00018147,17,17,59.1,6.8
E00018148,14.3,19.6,60.7,5.4
E00018149,17.9,22,53.7,6.5
E00018150,16,24,55,5
E00018151,10.5,22.1,55.8,11.6
E00018152,17,16.3,56.3,10.4
E00018153,14.7,21.7,55.9,7.7
E00018154,8.7,24.8,57.1,9.3
E00018155,8.3,24.2,62.1,5.3
E00018156,8.5,20.1,62.2,9.1
E00018157,13.5,16.5,59.4,10.5
E00018158,12.7,22.1,55.9,9.3
E00018159,11.4,20.8,60.4,7.4
E00018160,6.4,23.6,60.4,9.6
E00018161,12.8,25.6,57.6,4.1
E00018162,7.8,27.5,56.3,8.4
E00018163,10.2,20.3,60.2,9.4
E00018164,8.1,23,56.8,12.2
E00018165,8.1,19.8,64,8.1
E00018166,10.8,21.2,57.7,10.4
E00018167,13.1,18.1,57.4,11.4
E00018168,11.2,22.4,54.1,12.2
E00018170,10.4,25.3,61,3.2
E00018171,13.9,23.7,54.1,8.3
E00018172,18.2,33.9,41.8,6.1
E00018173,16.6,18,55.8,9.7
E00018174,15.3,26.7,47,10.9
E00018175,13,20.7,59.2,7.1
E00018178,9.2,23.9,57.3,9.6
E00018179,11,22.7,55.8,10.5
E00018180,8.2,17.5,61.2,13.1
E00018181,11.4,27.9,49.3,11.4
E00018182,18.4,29.5,44.4,7.7
E00018183,7.9,21.1,60.5,10.5
E00018184,11.2,25.2,52.3,11.2
E00018185,10.6,15.4,60.1,13.9
E00018186,12.7,11.4,58.9,17.1
E00018187,11.3,21.3,58.2,9.2
E00018188,7.8,20.7,63.1,8.4
E00018190,13.5,20.5,60.9,5.1
E00018191,13.9,28.9,51.2,6
E00018193,10.9,17.1,58.8,13.2
E00018194,13.4,23.3,54.1,9.3
E00018195,8,16.6,62.3,13.1
E00018218,11,22.7,57.6,8.7
E00018221,10,19.7,61.6,8.7
E00018222,9.7,24.7,58.4,7.1
E00018223,10.3,17.8,63.2,8.6
E00018224,12,21.5,59.2,7.3
E00018225,11.8,20.6,62.7,4.9
E00018227,13.7,19.8,58.2,8.2
E00018230,13.4,15.9,54.9,15.9
E00018231,14,18.3,56.7,11
E00018233,19.9,13.3,54.8,12
E00018235,10.7,12.7,65,11.7
E00018236,7.6,16.1,64.4,11.9
E00018237,8.7,32.5,53.2,5.6
E00018238,11.8,21.5,59,7.7
E00018239,6.3,28,56.6,9.1
E00018240,21.8,50,28.2,0
E00018241,9.6,19.2,59.9,11.4
E00018242,8.5,14.5,60.7,16.2
E00018251,11.8,23,57.9,7.2
E00018252,12.4,24.3,52.5,10.7
E00018254,9.8,21,60.1,9.1
E00018259,11,22.9,56.7,9.5
E00018260,12.8,34.8,44,8.5
E00018262,10,27.9,54.3,7.9
E00018263,10.3,25.2,56.8,7.7
E00018264,11.8,35.4,43.5,9.3
E00018267,11.8,30.1,44.4,13.7
E00018268,12.9,34.7,52.5,0
E00018269,9.4,31.1,53.9,5.6
E00018270,14.9,29.7,51.4,4.1
E00018271,11.6,25.6,61.6,1.2
E00018272,16.6,25.5,48.1,9.8
E00018273,13.7,24.6,56.6,5.1
E00018274,11.1,27.3,55.6,6
E00018275,8.8,23.7,59.6,7.9
E00018276,9,28.7,55.9,6.4
E00018277,15.7,27.4,45.3,11.7
E00018278,16.3,27.3,48.3,8.1
E00018279,16,26.5,50.8,6.6
E00018280,7.4,24.3,61.5,6.8
E00018282,14.7,32.7,45.5,7.1
E00018283,13.4,29.5,50,7.1
E00018284,11.9,17.3,59.5,11.3
E00018285,14,24.7,51.6,9.7
E00018286,11.3,21.4,61,6.3
E00018287,13,21.7,58.3,7
E00018288,11.2,24.8,52.2,11.8
E00018289,20.9,38.6,38.6,2
E00018291,10.5,27.8,53.1,8.6
E00018292,16.5,28.7,49.6,5.2
E00018293,11.6,19,60.3,9.1
E00018294,18.7,25.2,50.4,5.7
E00018295,20.4,33,41.3,5.2
E00018296,12,19,61.3,7.7
E00018297,10.2,28,54.9,6.8
E00018298,9.1,15.2,63.6,12.1
E00018299,8.6,19.5,59.2,12.6
E00018300,7.4,19,60.3,13.2
E00018302,18.5,22.3,50.2,9
E00018303,12.5,20.8,55.4,11.2
E00018304,13.6,19.6,56.3,10.6
E00018305,13,19,58,10
E00018306,20.9,18.4,53.4,7.4
E00018307,10.5,22.2,58.6,8.6
E00018308,10.9,17,60.6,11.5
E00018309,13.8,24.8,49.7,11.7
E00018310,13.3,20.4,51.5,14.8
E00018311,14.8,28.4,46.6,10.2
E00018312,9.4,26.1,60.1,4.3
E00018313,17.6,20.6,56.4,5.5
E00018314,12.8,22.6,55.5,9.1
E00018315,14.5,17.7,58.1,9.7
E00018316,14.9,17.1,55.8,12.3
E00018317,10.8,18,63.3,7.9
E00018318,10.6,15.5,60.6,13.4
E00018319,15,18.3,56.7,10
E00018320,9.5,24,60.9,5.6
E00018321,14.8,19.1,55.1,11
E00018322,8,22.6,59.9,9.5
E00018323,6.3,20.8,61.1,11.8
E00018324,6.7,14.5,63.7,15
E00018325,12.2,24.9,52.4,10.6
E00018326,4.6,22.1,65.6,7.6
E00018327,7.7,24.9,62.1,5.3
E00018328,12.5,12,63,12.5
E00018329,13.8,30.3,46.2,9.7
E00018330,8.5,22.7,61.9,6.8
E00018331,15.2,19.1,57.3,8.4
E00018332,11,18.2,61.9,8.8
E00018333,13.6,18.4,59.2,8.8
E00018334,7.4,19.3,66.8,6.6
E00018335,10,18.2,62.7,9.1
E00018336,17.2,27.6,50.9,4.3
E00018546,19.3,24.9,49.4,6.4
E00018548,15.1,24.6,52.3,8
E00018549,15,17.6,54.9,12.4
E00018550,8.5,21.8,63.3,6.4
E00018551,13.3,31.6,46.4,8.7
E00018552,9,25.3,57.3,8.4
E00018553,17.8,25.7,47.5,8.9
E00018554,14.9,24.7,50,10.4
E00018555,14.7,23.2,50.3,11.9
E00018556,12,23.2,53.5,11.3
E00018557,18.6,21.7,46.6,13
E00018558,10.6,22.2,55.6,11.6
E00018559,14.8,22.7,54.2,8.4
E00018560,12.6,23.1,54.9,9.3
E00018561,12.6,24.6,54.6,8.2
E00018562,14,22,54.8,9.2
E00018563,16.1,23,54,6.9
E00018564,11.6,29.1,47.1,12.2
E00018565,14.4,27.1,49.7,8.8
E00018566,13.7,28,53.4,5
E00018567,12.1,26.1,44.9,16.9
E00018568,9.7,26.1,54,10.2
E00018569,13,25.9,50.8,10.3
E00018570,13.8,25.2,51.8,9.2
E00018571,13.2,25,56.4,5.4
E00018751,14.2,29.4,48.2,8.1
E00018752,15.1,35.7,45.2,4
E00018753,11.8,28.9,49,10.3
E00018754,14.9,28.8,50.9,5.4
E00018755,14.7,38.5,42.9,3.8
E00018756,12.4,22.5,57.9,7.2
E00018757,20.4,32.7,38.8,8.2
E00018758,14.9,29.8,46.8,8.5
E00018759,11.9,18.8,63.6,5.7
E00018760,7.4,29.4,58.8,4.4
E00018761,10.2,19.9,57.1,12.8
E00018762,12.7,30.6,46.7,10
E00018763,13.6,21,58.4,7
E00018764,13.8,23.8,57.7,4.8
E00018765,15,19.7,54.4,10.9
E00018766,14.1,24.1,52.9,8.8
