areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00017642,39.6,23.9,8.6,24.9,3
E00017644,64.2,12.3,2.9,16.7,3.9
E00017645,23.7,32.3,4.2,36.8,3
E00017646,60.6,11.5,2.2,21,4.6
E00017647,59.2,15.8,0.8,18.7,5.5
E00017649,71.5,6.8,2.8,13.6,5.4
E00017650,46.5,15,5.3,13.7,19.4
E00017654,67,11,3,16.7,2.3
E00017655,51.8,14.4,3.5,23.4,6.8
E00017656,45.1,8,5,38.4,3.5
E00017657,58,13.6,4.8,18.2,5.3
E00017658,53,9.1,3.3,30.6,4
E00017659,44.5,14.6,4.9,30.2,5.8
E00017660,46.6,13.1,6.9,30.7,2.8
E00017661,46.1,14,3.4,32,4.4
E00017662,37.2,11.4,5.6,42.2,3.7
E00017663,67,12.7,3.7,14.1,2.5
E00017664,57.4,5.4,2.2,32.8,2.2
E00017665,70.2,8.5,1.7,9.7,9.9
E00017666,58.8,13.1,3.3,23.3,1.6
E00017668,64.6,16.5,0.6,13.9,4.4
E00017669,74,3.9,3.7,16.8,1.7
E00017671,67.5,17,3.3,9.9,2.3
E00017672,66.2,9.3,2.4,16.2,6
E00017673,42.3,31.4,6,12.6,7.7
E00017674,46.3,16.5,8.4,20.5,8.4
E00017676,61.4,8.9,1.3,22.7,5.7
E00017677,50.5,6.8,5.8,28.6,8.3
E00017678,59.2,7.4,5.3,24.8,3.3
E00017679,59.8,7.4,5.5,21.1,6.3
E00017680,61.7,16.3,1.4,16.8,3.9
E00017682,29.5,32.1,7.7,26.6,4
E00017683,33.3,15.8,5.8,41,4.3
E00017684,17.2,34.8,4.5,31.3,12.1
E00017685,22.7,30.6,8.2,31.6,6.9
E00017686,27.3,28.5,8.2,31.5,4.5
E00017687,32,25,4.1,37.3,1.6
E00017688,27.6,17.9,5.7,40.7,8.1
E00017689,28.7,27,3.6,33.8,6.8
E00017690,21.5,31.6,14.6,28.6,3.7
E00017691,25.2,21.4,4,43.7,5.7
E00017692,31.9,25.2,8.7,30.3,3.9
E00017693,16.6,17.9,10.7,48,6.8
E00017694,32.3,32.8,5.3,23.8,5.9
E00017695,30.2,28.3,8,28.6,4.9
E00017696,25.8,23.7,4.5,39.3,6.6
E00017697,30.7,16.1,3.1,42.4,7.7
E00017698,15.7,29.5,7.1,42.4,5.3
E00017699,17.6,27.3,7.9,44.9,2.2
E00017700,14.9,25.4,6.3,47.4,6
E00017701,17,33.7,4.1,42.9,2.3
E00017702,32.5,24,9.5,26.7,7.2
E00017703,21.6,22.2,10.2,42.5,3.6
E00017704,10.2,11.6,4.7,69.5,3.9
E00017705,40.6,19.6,3.2,32.2,4.5
E00017706,22.1,20.2,5.9,42.9,9
E00017707,25.4,30.7,8.7,29.3,6
E00017708,29.8,29.4,5.1,29,6.8
E00017709,16.2,28.3,4.4,43.5,7.6
E00017710,24.8,44.9,5.4,22.6,2.2
E00017711,26.4,28.1,5.4,33.8,6.3
E00017712,17.2,33.7,9.6,35.6,3.8
E00017713,23.5,38.5,3.8,27.3,6.9
E00017715,30.1,25.2,2.9,35.5,6.3
E00017718,34.5,23.7,4.3,31.3,6.1
E00017719,24,13.2,7.5,47.2,8.1
E00017720,25.1,40,6.8,23,5.1
E00017721,21.6,38.9,5.1,28.7,5.7
E00017722,20.7,18.8,4.3,50.1,6.1
E00017725,17.8,35.3,4.6,39.9,2.5
E00017728,21.1,17.4,3.7,54.7,3
E00017729,22.4,29.3,6.2,40.3,1.7
E00017733,21.7,28.8,6.4,37.4,5.8
E00017734,17.2,21.2,4.4,53.2,3.9
E00017735,19.5,32,8.1,31,9.4
E00017736,20.1,36.6,7.9,31.7,3.6
E00017738,18.6,30.9,5.2,41.7,3.6
E00017739,36.5,16.5,3.5,34.9,8.5
E00017740,18.3,40.4,9.2,25.7,6.4
E00017741,37.8,16,2.8,36.9,6.5
E00017742,25.2,23,6.9,38.1,6.7
E00017743,1.7,8.7,10.5,77.6,1.4
E00017744,19.2,23.5,4.9,48,4.4
E00017745,8.2,17.8,7.5,61.2,5.3
E00017746,23,16.2,5.9,50,5
E00017747,32.5,18.9,4.6,36.7,7.4
E00017748,7.5,9,6.7,74,2.8
E00017751,19.4,23.8,7.9,42.5,6.3
E00017754,15.4,20.7,7.4,50.1,6.4
E00017758,22.4,28.8,3.5,40,5.4
E00017759,33.7,12.1,8.2,42.3,3.7
E00017760,20.7,26.8,6.4,38.5,7.6
E00017761,19.3,42.3,13.3,23.3,1.7
E00017762,20.9,38.2,6.2,32.7,2
E00017763,30.6,17.8,5.1,41.8,4.8
E00017764,15.6,21.3,5.1,53.5,4.5
E00017765,18.6,33.7,5.3,39.2,3.2
E00017766,15.6,21.4,5.7,53.6,3.7
E00017767,16.5,28.2,4.3,47.8,3.1
E00017768,18.7,28,9.1,39.4,4.8
E00017769,20,31,4.5,39.9,4.5
E00017770,21.2,42.4,3.2,30.1,3.2
E00017771,22.7,14.6,4.1,51.9,6.6
E00017772,10.8,38.9,5.4,41,3.9
E00017773,17.4,11.7,4.6,64.1,2.1
E00017774,15.1,38.6,3.9,37.5,4.9
E00017775,25.9,16.5,4.6,48.8,4.3
E00017776,22.2,21.7,5.4,45.4,5.4
E00017777,26,21.8,2.1,47.6,2.5
E00017778,22,23.3,5.3,45.8,3.5
E00017779,16.2,17.8,4.7,56.5,4.7
E00017780,14.7,10.3,3.2,65.4,6.4
E00017781,28.8,28.2,3.6,38.2,1.3
E00017782,14.8,28.1,4.4,47.3,5.4
E00017783,10,45.9,5.5,34.7,3.8
E00017784,33.1,28.3,2.3,33.4,2.9
E00017785,21.1,23.8,5.5,46.9,2.8
E00017786,16.3,31.6,5.1,39.4,7.6
E00017787,12.7,22.6,6.3,56.2,2.2
E00017788,24.3,36,7.7,25.8,6.2
E00017789,12.9,39.2,3.9,41.3,2.7
E00017790,20.5,28.6,5.4,43.8,1.8
E00017791,17.4,38.8,7.7,33.2,2.9
E00017792,16.3,25.5,6.3,47.1,4.7
E00017793,12.7,22.3,4.5,57.3,3.2
E00017794,12.1,27,9.8,47.6,3.5
E00017795,19.3,22.2,2.6,49.3,6.5
E00017796,12.4,28.7,10.2,43.6,5.1
E00017797,15.3,16.3,7.3,57.5,3.5
E00017798,67.9,8.3,1.2,18.2,4.5
E00017799,70.8,4.9,4.7,14.3,5.3
E00017801,67.7,6,1.5,19.9,4.9
E00017802,67.4,7.8,2.7,15.1,7
E00017803,61.6,4.8,1,25.7,6.8
E00017804,67.7,7,1.1,17,7.2
E00017805,53.2,6.7,3.4,27.9,8.7
E00017806,73.8,5.9,0.9,14.2,5.2
E00017807,47.2,17.4,5.1,22.8,7.5
E00017808,70,9,0.9,16.9,3.1
E00017810,56.2,13.1,3.6,20.5,6.5
E00017811,63,12.7,3.4,17.9,3.1
E00017812,49.7,8.7,6.4,29.9,5.4
E00017814,69,10.1,1.9,13.3,5.6
E00017816,71.1,7.6,3.2,14.9,3.2
E00017817,50.7,18.8,4.7,21.6,4.2
E00017818,73,7.2,2.7,13.5,3.6
E00017819,21.6,7,2.6,67.1,1.8
E00017820,58.8,9.2,3,26.5,2.6
E00017821,51.4,5,3.3,33.3,6.9
E00017822,54.1,9.7,2.8,26.7,6.6
E00017823,41.1,12.9,4.8,35,6.3
E00017824,52.9,9.5,5,28.6,4.1
E00017825,68.6,4.8,3.8,18.7,4.1
E00017826,71.6,6.2,1.6,16.1,4.5
E00017827,66.3,10.1,1.9,17.9,3.8
E00017828,73.1,2.9,0.6,16.6,6.9
E00017829,71,6,3.3,15.8,3.9
E00017830,63.7,7.7,3.5,16.3,8.8
E00017833,75.9,5.5,2.6,13.3,2.6
E00017834,76,6.8,1.8,12.5,2.9
E00017835,54.1,30.9,3.6,8.9,2.5
E00017836,65,5.8,2.8,23.2,3.2
E00017837,67.5,5.7,1.7,17.2,7.8
E00017839,78.6,5,1.8,10.8,3.8
E00017840,72.1,10.6,2.1,11.6,3.6
E00017841,85.4,4.3,0,5.5,4.8
E00017842,66.5,7.5,1.4,19.8,4.8
E00017843,72.1,8.4,1.9,14.9,2.6
E00017844,80.9,6.1,1.2,7.2,4.5
E00017845,74.2,7.6,0.9,14.2,3.1
E00017846,68.2,9,2.7,15.8,4.3
E00017847,65.8,10.8,2.9,16.9,3.7
E00017848,66.8,3.3,0,25.6,4.3
E00017849,73.9,8.2,2.1,9.7,6.1
E00017854,67.8,11.6,5.9,10.6,4.1
E00017855,70.7,11.5,2.6,10.9,4.3
E00017856,75.2,7.7,2.6,8.7,5.8
E00017857,49.5,29.2,2.9,15.5,2.9
E00017858,36,28.2,2.6,28,5.2
E00017860,61,14.5,2.6,19.5,2.4
E00017861,45.9,18.9,5.7,24.3,5.2
E00017862,42.7,14.1,5.9,27.7,9.6
E00017863,53.6,14.9,5.1,21.1,5.3
E00017865,29.6,15.3,9.7,39,6.4
E00017866,45.8,10.2,3.6,29.9,10.5
E00017867,42.3,26.8,2.5,24.9,3.6
E00017870,32.2,21.1,5.4,36,5.1
E00017871,39.3,23.9,2.8,30.2,3.8
E00017872,28.7,23.1,5.6,38.9,3.8
E00017873,61.6,13.5,2.8,14.2,8
E00017874,21.5,63.8,2.5,10.6,1.6
E00017875,44.8,7.7,4.1,38.3,5.1
E00017876,34.1,27.4,4,29.8,4.8
E00017877,33.2,27.2,3.2,31.4,4.9
E00017878,29.2,25.6,8.9,33.9,2.4
E00017879,37.9,24.5,3.8,23.8,10
E00017880,41.1,10.1,6,36.5,6.2
E00017881,40,16.9,4.1,36.4,2.6
E00017882,27.3,22.3,5,38.7,6.7
E00017883,51.6,11.2,2.8,25.6,8.8
E00017884,39.8,15.2,4.7,34.4,5.9
E00017885,42.9,14.3,3,35.3,4.5
E00017886,41.6,25.9,5.9,24,2.7
E00017887,36.7,21.5,8.7,29.9,3.2
E00017888,35.4,21.8,9.3,31.4,2.1
E00017889,36.8,16.2,3.1,36.3,7.6
E00017890,33.6,25.3,3.6,34.4,3
E00017891,32.3,24,4.5,35.3,3.9
E00017892,45.9,20.5,4.1,24.9,4.6
E00017893,51.6,16.4,3.9,25.9,2.3
E00017894,34,17.7,3,44,1.3
E00017895,49.5,17.2,3.8,27.3,2.2
E00017896,50,12.4,6.1,29.4,2.1
E00017897,41.4,18.5,3.1,31.5,5.6
E00017898,31.4,20.2,5.3,32.8,10.3
E00017899,34.7,47.7,2.7,12.7,2.2
E00017900,27.5,30.6,11.6,28.9,1.4
E00017901,34,21.6,8.6,33.1,2.6
E00017903,22.4,13.9,7.2,51.2,5.2
E00017904,24.5,27.7,6.8,35.7,5.2
E00017905,35.3,15.4,2.8,43.1,3.4
E00017906,14,11.7,4.4,67.6,2.2
E00017907,22.6,14.2,4.3,53.3,5.6
E00017908,15.3,11.1,6,66.7,0.9
E00017909,34.8,18.2,6,37.1,4
E00017910,38.1,17.8,6.9,35.8,1.4
E00017911,32.9,23.3,5.5,32.7,5.5
E00017912,27.7,7,5.3,56.1,3.9
E00017913,32.6,24.7,4,35.2,3.5
E00017914,28.9,31.8,3.6,34.3,1.4
E00017915,28,17.2,5.6,46.9,2.3
E00017916,17.5,10.8,7,62.7,2
E00017917,37,8.4,5.9,45.9,2.8
E00017918,17.5,18.3,7,51.5,5.6
E00017919,22,11.1,5.9,56.9,4
E00017920,38.5,28.6,4.3,24.8,3.7
E00017921,22.7,20.6,7.7,41.8,7.2
E00017922,34.4,13.7,9.5,36.5,5.9
E00017923,24.9,24.4,6.2,39.2,5.2
E00017924,28.1,18.1,3.7,45.9,4.1
E00017926,43.1,22.1,4.6,26.8,3.4
E00017927,20.7,15.9,8.3,48.3,6.9
E00017928,28.8,21.7,5.8,36.6,7.1
E00017930,41.3,15.9,5.2,34.7,3
E00017931,35,22.5,4,37,1.5
E00017933,33,23.9,4.8,36.7,1.5
E00017934,26.5,18.7,2.9,47.9,4
E00017935,20.9,16.5,6.7,50.3,5.6
E00017936,23.3,15.3,3.8,52.5,5.1
E00017937,20.7,26.8,5.2,41.9,5.4
E00017938,25.6,26.4,10.3,32.2,5.4
E00017939,35.4,15.3,7.4,38.9,3.1
E00017940,39,19.8,6.9,29,5.3
E00017941,27.9,30.5,4.5,29.4,7.6
E00017942,43.5,15.3,6,31.5,3.7
E00017943,32.3,9.7,4.9,40.5,12.6
E00017944,44.4,18.9,3.6,27.8,5.3
E00017945,27.7,15.3,4.8,48.1,4.1
E00017946,66.5,7.7,4.1,17.6,4.1
E00017947,56.4,15.6,3.5,19.8,4.7
E00017948,41.1,19.6,3.8,35.5,0
E00017949,38.8,20.2,6.9,32.4,1.6
E00017952,52.7,29.2,4.3,11,2.8
E00017953,45.7,20.6,5.1,22.1,6.6
E00017954,53.3,11.4,5.7,26.8,2.7
E00017955,48.4,16.7,4.7,27.3,3
E00017956,26.3,25.5,6.1,39.1,2.9
E00017957,41.2,22.5,3.7,28.2,4.3
E00017958,35,26,6.6,29.1,3.4
E00017959,20.2,15,5.4,54.6,4.8
E00017961,34.6,21.7,4.2,33.2,6.2
E00017962,62,13.9,2.6,16.4,5.1
E00017963,39,23.1,4.9,28.7,4.3
E00017965,27.2,20.7,8.2,37.1,6.8
E00017967,54.8,14.5,2.9,22.1,5.7
E00017968,32.4,37.8,5.7,20.3,3.7
E00017969,65.1,6.3,2.6,23.6,2.6
E00017970,33.5,21.2,7.9,35.3,2.2
E00017971,44.7,16.1,3.1,34.1,2
E00017972,31.9,12.1,4.8,47.7,3.5
E00017973,80.8,7.2,1.3,8.3,2.5
E00017974,27.4,19,4.5,47.8,1.3
E00017975,23.1,12.1,4.9,54.8,5.1
E00017976,32.3,20.9,7,35.8,4.1
E00017977,22.8,12,5.9,51.7,7.6
E00017978,38.6,20.4,6.2,31.9,2.9
E00017979,57.6,9.6,5.1,25.7,2
E00017980,63.7,13.1,2.1,20.3,0.7
E00017981,53.8,17.2,2.7,20.1,6.2
E00017982,70.2,5.6,1.9,19,3.4
E00017983,72.5,6.7,1.9,14.7,4.2
E00017984,71.2,11.1,2.4,9.9,5.5
E00017985,62.6,9.4,2.9,15,10.1
E00017986,82.6,6.9,0.9,8.7,0.9
E00017987,86.1,3.1,3.3,6.2,1.3
E00017988,62.5,11,2.9,16,7.6
E00017989,78,6,0.7,11.1,4.2
E00017990,69.5,14,4.4,8.4,3.6
E00017991,72.9,7.3,2.1,15.5,2.3
E00017992,73.7,6.6,0.7,15.9,3.1
E00017994,62.6,10.8,4.4,16.3,6
E00017995,81.4,7.4,3.6,4.7,2.8
E00017996,64,14.2,2.6,16,3.3
E00017997,78.3,8,3.3,9.1,1.3
E00017999,68.2,11.7,2.8,14.2,3.2
E00018001,74.9,4.7,1.1,14.3,5
E00018003,83.4,6.5,0,9.1,1
E00018004,62.3,6.4,3.3,22.6,5.4
E00018005,80.6,1.4,2.6,11.8,3.6
E00018006,70.6,7.2,2.5,8.7,11
E00018009,72.5,10.1,2.8,9,5.6
E00018010,66.7,12.5,0.5,15.6,4.6
E00018012,64.9,9.6,2.9,18.1,4.5
E00018013,57.6,13.4,5.8,19.8,3.5
E00018015,57.4,20.9,2.3,18,1.4
E00018016,81.6,4.5,5.8,6.7,1.3
E00018017,78.8,7.1,2.8,8.8,2.4
E00018018,69.1,10.5,1.9,15.8,2.7
E00018019,74.6,8.3,0.4,14.7,2
E00018020,72.7,3.5,3.3,16.6,3.8
E00018021,73.1,6.8,1.8,13.5,4.8
E00018022,65.8,15.5,2.5,10.3,5.9
E00018023,72.1,9.5,1.4,12,5
E00018024,65.2,8.5,2.9,16.7,6.7
E00018025,66.7,8,3.4,19.3,2.7
E00018026,77.7,10.9,3.4,6.1,1.9
E00018027,24.7,32.5,6.1,33.8,3
E00018028,73.7,7.8,3.3,13.3,1.9
E00018030,70.7,5.5,2.7,14.7,6.5
E00018031,74.4,9.1,2.4,9.9,4.2
E00018032,61.9,8.1,5.8,18.8,5.4
E00018033,70.9,5.5,3,12.3,8.3
E00018034,82.6,5,0.6,8.2,3.6
E00018035,84.4,3.4,1.1,9.9,1.1
E00018036,81.3,4.4,1.3,9.6,3.4
E00018038,69.4,7.1,2.5,16.6,4.4
E00018040,69.3,8,1.9,17.2,3.6
E00018041,73.6,6.4,1.2,15,3.7
E00018042,71.2,11.3,1.2,8.6,7.7
E00018043,62.8,8.4,3.8,20,4.9
E00018044,48.4,27.3,5.3,15.4,3.6
E00018045,60.3,12.6,2.5,20.8,3.8
E00018046,47.5,26.6,5.2,16.8,3.9
E00018047,74.2,9.8,1.9,8.9,5.2
E00018048,56.9,22.7,4.7,14.7,1
E00018049,54.4,20.7,2.6,19.4,2.9
E00018050,59.1,15,5.3,16,4.5
E00018051,60.8,7.5,2.7,25.9,3.1
E00018052,60.8,13.2,2.9,21.6,1.6
E00018053,37.8,34.3,4.9,19.6,3.5
E00018054,63.6,14.4,1.8,16.4,3.8
E00018055,41.8,31.1,3.1,19.9,4.1
E00018056,48.4,27.5,3.8,18.1,2.2
E00018057,50.9,25.1,4,16.2,3.8
E00018058,54.2,16.9,2.7,22,4.4
E00018059,49.5,23.4,5.8,17.8,3.5
E00018060,45.4,35.4,4.5,8.2,6.5
E00018061,65.8,6.4,5.1,19,3.7
E00018062,57.8,12.1,1.3,23.4,5.3
E00018063,48.4,17,4,26.2,4.3
E00018064,76.2,7,1.8,14.2,0.8
E00018065,40.1,25.5,4.1,20.7,9.7
E00018066,57.1,13,2.3,23.8,3.8
E00018067,58.9,16.1,3.7,19.5,1.8
E00018068,68.6,10.8,2.2,16,2.5
E00018069,64.8,6.8,1.5,22.5,4.4
E00018070,60.6,14.8,4.3,15,5.3
E00018071,61.5,19,2.5,11,6
E00018072,59.8,19.2,1.1,15.9,3.9
E00018073,44.9,29.5,3.8,18.1,3.8
E00018074,48,22.6,5.5,19.2,4.7
E00018075,72,13,2.5,8.8,3.7
E00018076,66.3,14.4,4.5,13.3,1.6
E00018077,61.5,12.5,5.4,15.9,4.6
E00018078,61.8,11.4,5,14.9,6.9
E00018080,42.2,22.8,3.3,20.3,11.4
E00018081,76.9,8.2,0.9,6.9,7.1
E00018082,46.4,8.7,9.4,29.8,5.7
E00018083,23.3,27.8,4,38.7,6.2
E00018084,30.7,22.8,7.6,32.5,6.4
E00018085,61.1,11.9,1.1,22.8,3.2
E00018086,55.9,6.6,3.2,26.6,7.8
E00018087,73.3,6.4,2.8,12.3,5.3
E00018088,35.5,26.8,4.9,31,1.7
E00018089,13.5,10.4,8.7,64.8,2.6
E00018090,59,18.3,0.4,15.4,6.9
E00018091,52.9,15.6,5.3,21.9,4.4
E00018092,57,11.1,3.2,27,1.6
E00018093,65.4,7,4.8,18.9,4
E00018094,34.8,18.7,5.3,37.4,3.7
E00018095,64.9,14.2,2.3,11.5,7.2
E00018096,51.4,19.5,4.3,16.6,8.2
E00018097,54.7,10.3,3.5,31,0.5
E00018098,64,7.8,5,19.1,4
E00018099,53.3,15.3,2.3,23.2,5.9
E00018100,76.4,7.9,1.5,9.2,5
E00018101,57.1,10.7,4,21.6,6.7
E00018102,61.7,11.6,3.1,19.3,4.3
E00018104,43.3,20.2,5.7,24.5,6.3
E00018105,50.5,16.8,4.5,23.2,5
E00018106,73.9,9.8,3.1,11.6,1.6
E00018107,52.4,14.9,4.3,23.6,4.6
E00018108,59.9,11.9,2.1,19.5,6.6
E00018109,67.7,6.9,3,16.1,6.3
E00018111,66.8,8.7,1,17.5,6
E00018112,64.3,10.8,1.9,14.7,8.3
E00018113,63.4,13.3,3,15.9,4.4
E00018114,75.5,3,2.6,14.4,4.5
E00018115,71.6,9.8,3.7,12.2,2.8
E00018116,63.9,10.5,1.3,20.4,3.9
E00018117,33,11.8,3,44.8,7.3
E00018118,21.2,15.4,6.2,52.3,5
E00018119,27.7,29.7,4.8,29.9,7.9
E00018120,40.8,29.1,4.4,22.3,3.4
E00018121,41.2,17.6,5.6,30.8,4.9
E00018122,58.4,26.4,3.7,11.5,0
E00018123,59.6,12.2,3.5,21.5,3.2
E00018124,34.4,30.5,3.6,28.6,2.9
E00018125,55.5,12.5,2.9,24,5
E00018126,48.9,13,3.5,28.4,6.1
E00018127,28.8,18.8,7.5,39.5,5.5
E00018129,35.3,15.6,3.7,42.1,3.3
E00018130,63.7,10.3,4.1,16.8,5
E00018131,66.2,13.5,5.2,11.5,3.6
E00018132,32.4,53.7,2.2,11.7,0
E00018133,20.2,18.4,8.6,47.8,4.9
E00018134,23.7,19.8,6,43.1,7.3
E00018135,37.1,27.8,3.7,28.1,3.2
E00018138,51.6,15.6,4.2,25.8,2.7
E00018139,45.5,27.4,2.5,21.7,2.9
E00018140,37,29.8,9.9,19.9,3.3
E00018141,35,35,3.2,23.1,3.7
E00018142,53.5,14.1,4.7,23.9,3.8
E00018143,21.2,41.7,8.9,23.5,4.6
E00018144,58.4,14.2,1.4,22.4,3.6
E00018145,29.8,30.9,5.8,28.1,5.3
E00018146,68.2,8,2.4,17.4,4
E00018147,41,22.9,3.6,25.3,7.2
E00018148,45.7,26.5,4,19.9,4
E00018149,30,26.3,2.4,36.9,4.4
E00018150,34.5,32.1,4,21.8,7.5
E00018151,35.6,15.7,3.9,38.4,6.4
E00018152,36,15.4,2.9,39.3,6.3
E00018153,35.9,23.1,4.1,32.6,4.3
E00018154,36.5,29.4,4.2,25.9,4
E00018155,33.7,20.7,3.5,35.4,6.7
E00018156,31.6,17.7,4.5,39.7,6.5
E00018157,34.9,11.3,11.3,37.1,5.5
E00018158,27.9,17.1,7.9,40.1,7
E00018159,29.4,25.9,6.7,29.4,8.6
E00018160,25.6,16.3,5.3,37.4,15.4
E00018161,47.5,22.1,2.3,26.8,1.4
E00018162,41.3,22.2,5.4,25.9,5.1
E00018163,24,22.4,6.3,45.4,2
E00018164,29,28.3,4.1,32.6,5.9
E00018165,26.4,26.4,5.2,35.7,6.3
E00018166,36.4,17.2,2.1,37.9,6.4
E00018167,34,17.6,7.4,33,8
E00018168,61.2,7.7,2.7,23.1,5.3
E00018170,54.5,15.7,2.3,21.2,6.4
E00018171,36.2,36.2,2.5,22,3
E00018172,57,25,2.2,11.4,4.4
E00018173,33.4,21.5,4,37.7,3.4
E00018174,51.6,15.2,2.9,26.3,4
E00018175,33.4,17.5,5.6,32.4,11.1
E00018178,44,15.3,3.3,27.4,10
E00018179,45.7,12.8,5,28.7,7.8
E00018180,27.5,16.4,5.5,39.4,11.3
E00018181,34.2,21.5,4.7,31.9,7.7
E00018182,31,17.2,4.1,39.8,7.8
E00018183,40.5,13.5,4.9,34.4,6.7
E00018184,42,25.6,1.6,23.6,7.2
E00018185,37.9,12.4,3.8,39.2,6.7
E00018186,26.6,8.2,5.6,51.8,7.9
E00018187,39.6,17.5,5.5,32.1,5.2
E00018188,38.1,16.1,5.6,34.7,5.6
E00018190,32.7,18.6,7.2,36,5.5
E00018191,41.1,26.2,7.4,21.6,3.7
E00018193,39.5,17.8,3.9,33.9,4.9
E00018194,28.5,23.8,8.5,31.6,7.5
E00018195,32.1,14.3,4.8,46.6,2.2
E00018218,33.1,9.4,6.3,46.3,5
E00018221,40,15.1,4.6,35.3,5
E00018222,23.6,30.5,4.4,39.6,1.8
E00018223,26.3,24.6,2.3,40.7,6.2
E00018224,30.1,21.1,6.1,37.3,5.5
E00018225,26.4,30.2,4.5,33.6,5.3
E00018227,24.6,34.4,1.4,34.4,5.2
E00018230,16.9,11.9,8.8,51.9,10.5
E00018231,24.6,9,8,54.5,4
E00018233,45.6,20.4,3.7,26.8,3.5
E00018235,18.4,7.2,6.9,59.3,8.1
E00018236,18.9,10.1,3.9,56.1,11
E00018237,23.5,44.1,9.3,18.1,5
E00018238,17.8,21.6,5.3,48.2,7.1
E00018239,26.5,29.9,7.5,33,3.1
E00018240,43.1,33.2,8.1,10.8,4.8
E00018241,18.7,20.9,6,47.5,7
E00018242,18.3,7.1,5.4,64.7,4.5
E00018251,21.5,21.5,6.2,47.3,3.6
E00018252,31.2,15.9,6.2,42.4,4.4
