areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00017680,35,21,24.5,19.6
E00017682,40.1,17.6,22.5,19.9
E00017683,40.3,17.9,17.9,23.9
E00017684,34.1,22,14.3,29.7
E00017685,38.8,15.8,28.1,17.3
E00017686,28.8,16.7,27.3,27.3
E00017687,30.6,11.6,29.8,28.1
E00017688,43,18,21,18
E00017689,36.4,18.8,27.3,17.6
E00017690,38.7,18.7,21.3,21.3
E00017691,40.7,13.7,24.5,21.1
E00017692,46.1,16.2,17.6,20.1
E00017693,40.2,17,21.6,21.2
E00017694,51.4,14.8,18.3,15.5
E00017695,33.6,20.4,18.6,27.4
E00017696,39.4,20.5,17.3,22.8
E00017697,27,18.7,24.5,29.9
E00017698,40.3,17.7,21.4,20.6
E00017699,32.3,16.5,36.2,15
E00017700,41.9,14.5,19.7,23.9
E00017701,38.9,13.1,26.3,21.7
E00017702,39.8,19.5,15.4,25.3
E00017703,41.5,16.4,18.1,24
E00017704,37.8,14.7,24.4,23.1
E00017705,38.6,15.5,21.5,24.3
E00017706,37.1,15.3,22.4,25.3
E00017707,39.9,19.6,17.7,22.8
E00017708,37.1,22.5,19.2,21.1
E00017709,34.7,14.6,25.7,25
E00017710,43.1,17.7,21.5,17.7
E00017711,33.3,17.2,19.6,29.9
E00017712,40.7,22.2,18.5,18.5
E00017713,39.8,19.9,18.1,22.3
E00017715,48.8,15.7,16.5,19
E00017718,29.9,15.9,35.7,18.5
E00017719,31.9,15.7,25,27.5
E00017720,40.8,11.7,39.8,7.8
E00017721,47.8,12.1,21.7,18.5
E00017722,29.9,23.8,18.8,27.5
E00017725,40.6,21.1,17.3,21.1
E00017728,37.2,14.7,11.6,36.5
E00017729,47.1,14.7,18.6,19.6
E00017733,41,24.8,13.7,20.5
E00017734,39,19,22.9,19
E00017735,33.8,25.9,16.5,23.7
E00017736,37.9,18.2,19.7,24.2
E00017738,36.9,18.8,27.5,16.8
E00017739,33.3,21.8,22.4,22.4
E00017740,47.4,14.5,17.1,21.1
E00017741,36.9,21.7,20.5,20.9
E00017742,41.6,20.5,16.1,21.7
E00017743,52.7,9.7,19.4,18.3
E00017744,33.8,18.3,24.7,23.3
E00017745,28.3,15,29.1,27.6
E00017746,40.4,21.1,19.7,18.8
E00017747,33.8,21.7,17.9,26.6
E00017748,46.1,12.7,17.6,23.6
E00017751,31.4,18.1,36.8,13.7
E00017754,27.9,14.6,42.5,15
E00017758,39,16.3,28.5,16.3
E00017759,24.4,13.8,50.2,11.6
E00017760,40.9,22.1,18.8,18.2
E00017761,44,13.8,13.8,28.4
E00017762,36.8,21.8,19.5,21.8
E00017763,31.8,13.4,28.5,26.3
E00017764,29.4,17.8,28.8,23.9
E00017765,31.3,25.3,23.1,20.3
E00017766,39.9,16.5,16,27.7
E00017767,29.1,34,26.2,10.7
E00017768,25.3,19.2,37.7,17.8
E00017769,37,19.1,27,17
E00017770,32.1,17.9,16.4,33.6
E00017771,29.4,19.6,26.8,24.2
E00017772,35.9,26.8,12.4,24.8
E00017773,37.8,17,20.7,24.4
E00017774,36.7,18.6,23.6,21.1
E00017775,33.8,22.1,21.4,22.7
E00017776,38.2,26.7,11.6,23.5
E00017777,35.2,20,12.2,32.6
E00017778,37,12,23,28
E00017779,29.3,20.7,19.5,30.5
E00017780,31.5,21.4,23.8,23.2
E00017781,39.2,18.7,21.7,20.5
E00017782,43.2,16.6,16,24.3
E00017783,41.2,19.6,16,23.2
E00017784,34.2,27.5,14.8,23.5
E00017785,37.7,20.6,15.8,25.9
E00017786,42.1,20.8,16.9,20.2
E00017787,40.2,18.6,13.9,27.3
E00017788,37.7,25.7,16.2,20.4
E00017789,36.3,18.5,20.2,25
E00017790,40.4,21.1,18.9,19.7
E00017791,38,20.8,18.8,22.4
E00017792,42.4,16.6,15.2,25.8
E00017793,25,21.7,25.6,27.8
E00017794,36.3,19.7,21.2,22.8
E00017795,33.2,20.9,21.9,24
E00017796,36.1,26.5,13.3,24.1
E00017797,26.6,19.7,27.9,25.8
E00017798,34,34.6,15.1,16.4
E00017799,41.4,24.1,15.2,19.3
E00017801,34.6,23,16.2,26.2
E00017802,34.1,23.8,16.8,25.4
E00017803,40.5,26.1,21.2,12.2
E00017804,30.7,28.6,23.8,16.9
E00017805,28.2,22.8,21.6,27.4
E00017806,39.3,18,20.2,22.4
E00017807,34.1,32.3,14,19.5
E00017808,38.3,30.6,15.3,15.8
E00017810,37.4,19.3,20.3,23
E00017811,35.5,24.5,22.6,17.4
E00017812,34.5,15.5,25.9,24.1
E00017814,40.8,22.3,22.9,14
E00017816,36.4,21.3,24.7,17.6
E00017817,38.8,23.5,15.9,21.8
E00017818,33,22.5,24.1,20.4
E00017819,32.1,24.9,9.7,33.2
E00017820,39,23,18.3,19.7
E00017821,37.9,20,27.4,14.7
E00017822,33.3,16.9,29,20.8
E00017823,44.1,15.9,22.3,17.7
E00017824,33.7,18.5,28.3,19.5
E00017825,37.8,23.7,19.2,19.2
E00017826,37.1,25.4,15.9,21.6
E00017827,34.6,21.2,18.3,26
E00017828,32.1,25.7,22.5,19.7
E00017829,33.8,20.1,20.1,26
E00017830,32.5,24.1,17.5,25.9
E00017833,38,30.8,18.6,12.7
E00017834,38.1,20.4,18.6,23
E00017835,46.9,23.4,8.3,21.4
E00017836,36.4,22.1,22.1,19.5
E00017837,36.2,22.3,19.6,21.9
E00017839,38.9,22.2,20.8,18.1
E00017840,32.8,22.9,29.6,14.6
E00017841,34.5,30.4,21.6,13.5
E00017842,34.4,21.3,25.1,19.1
E00017843,46.1,21.2,15.2,17.6
E00017844,34.8,26.2,21.7,17.2
E00017845,43.6,15.7,13.8,26.9
E00017846,37.6,29.5,18.5,14.5
E00017847,37.5,19,27.2,16.3
E00017848,29.7,22.3,26.9,21.1
E00017849,42.8,12.6,23.9,20.8
E00017854,36.4,24,19,20.7
E00017855,42.3,13.1,17.8,26.8
E00017856,39.5,21,20,19.5
E00017857,45.1,20.5,11.5,23
E00017858,35.6,23.5,20.8,20.1
E00017860,40.8,21.1,20.2,17.8
E00017861,35,18,22.4,24.6
E00017862,31.4,25,20.5,23.1
E00017863,38.3,20,18.3,23.5
E00017865,32.5,25.8,17.9,23.8
E00017866,28.5,23.4,21.2,27
E00017867,39,18.5,19.2,23.3
E00017870,34.6,24.1,17.9,23.5
E00017871,37.4,17.9,15.3,29.5
E00017872,35.8,19.3,22,22.9
E00017873,34.8,21.7,22.8,20.7
E00017874,36.1,27.8,13,23.1
E00017875,34.5,21.6,19.6,24.3
E00017876,27.6,19.5,25.3,27.6
E00017877,38,18.3,19.7,23.9
E00017878,41.7,20.8,20.8,16.7
E00017879,37.2,18.6,14.2,30.1
E00017880,31.3,20.4,28.3,20
E00017881,40,17.8,18.9,23.3
E00017882,34.7,23.8,26.5,15
E00017883,36.1,22.2,24.1,17.6
E00017884,29.9,21,23.4,25.7
E00017885,36.2,23.6,18.1,22
E00017886,36.7,20.9,16.5,25.9
E00017887,32.9,23.1,19.6,24.5
E00017888,41,18.1,22.9,18.1
E00017889,39.4,20.6,16.3,23.8
E00017890,32.4,28.3,19.3,20
E00017891,32.1,22.4,20.1,25.4
E00017892,37.1,20,17.6,25.3
E00017893,33.8,18.9,25.9,21.5
E00017894,32.8,18.8,14.8,33.6
E00017895,35.4,24.3,22.9,17.4
E00017896,30.2,23.7,20.9,25.2
E00017897,38,18.7,24,19.3
E00017898,35,12.7,28.7,23.6
E00017899,44.3,14.3,23.6,17.9
E00017900,49.2,13.3,21,16.6
E00017901,29.7,19,36.1,15.2
E00017903,29.2,13.7,43.8,13.3
E00017904,32.5,14.5,36.8,16.2
E00017905,43,15.2,18.4,23.4
E00017906,22.4,14.7,42.4,20.6
E00017907,28.8,11.5,40.4,19.2
E00017908,20.8,21.4,37,20.8
E00017909,32.8,15.7,27.6,23.9
E00017910,38.1,17.3,28.6,16.1
E00017911,36.3,19.6,22.9,21.2
E00017912,28.5,11.2,39.7,20.6
E00017913,43.6,17.2,16.2,23
E00017914,38.3,13.5,27,21.3
E00017915,28.8,20.9,34.6,15.7
E00017916,29.7,17.2,40.1,13
E00017917,28.1,16.6,39.6,15.7
E00017918,37,17.8,26.4,18.8
E00017919,25.1,14.7,34.6,25.7
E00017920,34.7,15,26.5,23.8
E00017921,32.2,24.3,27.2,16.3
E00017922,31.3,14.4,33.2,21.2
E00017923,25.3,21.6,32.5,20.6
E00017924,28.5,11.7,37.2,22.6
E00017926,35.6,20.9,25.1,18.3
E00017927,38.9,13.7,21.2,26.1
E00017928,31.8,19.6,16.9,31.8
E00017930,34.4,11.5,31.3,22.9
E00017931,32,18.5,20.5,29
E00017933,39.6,17.3,21.8,21.3
E00017934,34.7,19,21.5,24.8
E00017935,34.8,19.4,23.5,22.3
E00017936,38.4,16.1,27,18.5
E00017937,42,14.3,26,17.7
E00017938,37.4,17.2,27.3,18.2
E00017939,35.1,17.1,21.6,26.1
E00017940,38.5,18.2,22.9,20.3
E00017941,38.9,19.5,23.2,18.4
E00017942,36.9,22.1,21.7,19.4
E00017943,30,15,26.3,28.8
E00017944,35,13.9,29.4,21.7
E00017945,29,11.9,33.3,25.7
E00017946,38.1,13.4,34.7,13.9
E00017947,42.4,16.5,18.8,22.4
E00017948,33.9,18.2,24,24
E00017949,35.7,21.4,32.1,10.7
E00017952,50,15.7,12,22.3
E00017953,44.6,15.8,21.7,17.9
E00017954,37.4,18.1,25.2,19.4
E00017955,39.8,10.2,22.8,27.2
E00017956,41.8,14.4,28.8,14.9
E00017957,36.4,23.8,16.8,22.9
E00017958,38.3,13.7,29.1,18.9
E00017959,32,15.1,36.6,16.3
E00017961,32.1,20.5,23.1,24.4
E00017962,39.5,14,25.4,21.1
E00017963,41.5,15.8,18.1,24.6
E00017965,37.8,14.4,20.9,26.9
E00017967,42.6,26.1,10.2,21
E00017968,33.3,17.4,28.8,20.5
E00017969,39.5,16.6,23.6,20.4
E00017970,39.8,14.8,25.8,19.5
E00017971,34.2,14.5,23.2,28.1
E00017972,34,18.9,26.9,20.3
E00017973,43.5,18.4,19.3,18.8
E00017974,27.4,14.2,26.5,31.9
E00017975,38.6,15,27.7,18.6
E00017976,34,17.3,30.1,18.6
E00017977,32.5,12.1,39.6,15.8
E00017978,36.4,9.1,25.9,28.7
E00017979,37,9.3,37.7,16
E00017980,35.5,16.7,24.7,23.1
E00017981,37.1,26.4,17.6,18.9
E00017982,47.4,18.3,12,22.3
E00017983,37.4,19.5,16.7,26.5
E00017984,39.3,14.9,17.3,28.6
E00017985,42.1,21.6,22.8,13.5
E00017986,48.8,15.7,19.8,15.7
E00017987,45.7,13.9,26,14.5
E00017988,40,18.7,23.9,17.4
E00017989,43.1,19,19.5,18.4
E00017990,37.4,21.5,23.1,17.9
E00017991,42.5,17.1,20.7,19.7
E00017992,40.1,20.3,20.3,19.2
E00017994,38.5,21.3,19.5,20.7
E00017995,44.6,16.5,22.7,16.1
E00017996,31.1,21.6,25.7,21.6
E00017997,35.2,19.9,22.2,22.7
E00017999,38.6,22.9,17.4,21.2
E00018001,43.6,21.3,16.4,18.7
E00018003,27.6,24.8,29.7,17.9
E00018004,40.7,15.3,20.6,23.4
E00018005,32.2,21.1,16.4,30.4
E00018006,44.8,18,12.6,24.6
E00018009,36,21.9,19.3,22.8
E00018010,37.3,27.2,20.7,14.8
E00018012,33.1,27.4,16.6,22.9
E00018013,39.5,18.5,17.6,24.4
E00018015,37.6,14.4,22.7,25.4
E00018016,50.5,7.8,20.8,20.8
E00018017,37.4,18.2,21.7,22.7
E00018018,42.3,27.2,16.4,14.1
E00018019,40.4,17.2,17.7,24.6
E00018020,48.2,10.7,16.2,24.9
E00018021,41.7,19.6,19.1,19.6
E00018022,45.1,20.1,19,15.8
E00018023,38.5,19.2,20.1,22.2
E00018024,40.1,21.2,21.2,17.5
E00018025,34.2,20.9,29.4,15.5
E00018026,38.7,17.4,19.4,24.5
E00018027,48.1,7.6,27.8,16.5
E00018028,38,18.5,22.2,21.3
E00018030,40.9,19.8,21.9,17.3
E00018031,42.2,15.1,22.5,20.2
E00018032,36.3,17.2,23.5,23
E00018033,38.2,25.5,18.8,17.6
E00018034,41.6,18.4,21.1,18.9
E00018035,44.8,14.6,14.6,26
E00018036,38.7,25.8,19.1,16.5
E00018038,39.2,17.1,19.1,24.6
E00018040,40.8,21.9,19.5,17.8
E00018041,43.2,22.5,17.2,17.2
E00018042,49.3,17.1,19.9,13.7
E00018043,41.9,18.7,21.5,17.9
E00018044,40.1,18.8,14.2,26.9
E00018045,36.3,17.1,28.5,18.1
E00018046,43.1,16.3,20.3,20.3
E00018047,40.8,18.4,20.9,19.9
E00018048,45,19.3,11.9,23.9
E00018049,31.4,20.6,16.6,31.4
E00018050,37.2,18.9,18.2,25.7
E00018051,30.9,18.1,26.6,24.5
E00018052,33.5,25.5,14.9,26.1
E00018053,37.9,19.7,18.9,23.5
E00018054,40.6,22.4,10.5,26.6
E00018055,36.6,35.4,19.5,8.5
E00018056,45.8,24.6,16.2,13.4
E00018057,43.7,20.7,12.1,23.6
E00018058,32,27.1,16.3,24.6
E00018059,38.3,22.3,17.1,22.3
E00018060,43.7,22.3,12.6,21.4
E00018061,30.1,20.6,16.2,33.1
E00018062,38.7,17.8,17.8,25.7
E00018063,36.1,22.7,16.3,24.9
E00018064,31.2,20.1,24.9,23.8
E00018065,33.9,30.1,23.5,12.6
E00018066,38.3,20.2,23.4,18.1
E00018067,36.7,23.4,22.2,17.7
E00018068,39.4,25.8,17.4,17.4
E00018069,29.8,16.8,22.1,31.3
E00018070,34.4,17.2,21.5,27
E00018071,43.6,17.4,20.8,18.1
E00018072,36,16.7,23.3,24
E00018073,36.6,26,17.9,19.5
E00018074,42.4,22.2,12.5,22.9
E00018075,33.5,17,19.7,29.8
E00018076,38.1,18.2,20.5,23.3
E00018077,38.9,21,18.8,21.4
E00018078,33.6,21.9,19.2,25.3
E00018080,34.8,28.7,16.5,20
E00018081,41.1,22,19,17.9
E00018082,31.7,14.1,23.7,30.5
E00018083,36.3,16.9,26.3,20.6
E00018084,36.4,20.3,23.8,19.6
E00018085,29.5,20.9,20.1,29.5
E00018086,32,22.9,24.2,20.8
E00018087,38.5,20.5,21,20
E00018088,45.2,21.8,23.4,9.6
E00018089,23.7,12.7,47.5,16.1
E00018090,26.4,29.3,12.6,31.6
E00018091,33.3,18.3,22,26.3
E00018092,31.8,20.8,24.3,23.1
E00018093,34,22.5,22.5,21
E00018094,27.1,22.4,29.7,20.8
E00018095,36.2,27.5,19.7,16.5
E00018096,42.4,25.8,13.9,17.9
E00018097,25.5,20.5,38,16
E00018098,43.2,10.8,29.7,16.2
E00018099,29.7,29.7,16.5,24.1
E00018100,34.5,21.1,20.6,23.7
E00018101,37.7,14.3,31.8,16.2
E00018102,25.3,21.9,24.9,27.9
E00018104,28,28,28.6,15.5
E00018105,33.1,22.8,24.3,19.9
E00018106,42.4,13.8,27.6,16.1
E00018107,38,22.8,19,20.3
E00018108,31.4,19.6,19.6,29.4
E00018109,41.5,16.9,19.9,21.6
E00018111,36.4,15.3,21.6,26.7
E00018112,31.7,23.7,23,21.6
E00018113,38.7,19.3,18,24
E00018114,40.5,18,19,22.5
E00018115,39.5,19.3,19.3,21.8
E00018116,38.8,16.5,15.9,28.8
E00018117,38.5,21.9,17.8,21.9
E00018118,35.5,16.5,23.1,24.8
E00018119,35.2,17,24.8,23
E00018120,37,15.2,31.3,16.5
E00018121,44,17.9,19.7,18.4
E00018122,47.5,16.5,19.6,16.5
E00018123,36,20.9,21.6,21.6
E00018124,34.7,13.4,36.6,15.3
E00018125,36.1,20.4,20.9,22.5
E00018126,41.9,21.2,14.1,22.7
E00018127,32.3,18,22.8,27
E00018129,35.6,12.8,28.4,23.2
E00018130,36.6,14.8,26.1,22.5
E00018131,45.6,19.9,22.1,12.5
E00018132,22.2,25.5,20.3,32
E00018133,35.9,12.6,26.3,25.1
E00018134,34.7,14.9,38,12.4
E00018135,42.6,24.3,16.6,16.6
E00018138,32.8,23.7,21.5,22
E00018139,37.4,22.6,20.9,19.1
E00018140,40.7,23,14.8,21.5
E00018141,38.9,16,21.6,23.5
E00018142,37.3,16.3,29.5,16.9
E00018143,39.3,23.7,27.4,9.6
E00018144,51.8,12.5,18.8,17
E00018145,36.3,24.2,19.7,19.7
E00018146,34.8,21.7,21.7,21.7
E00018147,41.1,20,15.6,23.3
E00018148,41.1,14.3,19.6,25
E00018149,40.8,18.4,12.8,28
E00018150,49,18,14,19
E00018151,28.5,18.6,27.9,25
E00018152,35.3,18.7,14.4,31.7
E00018153,30.8,21.2,26,22
E00018154,39.3,21.5,22.7,16.6
E00018155,31.3,22.9,20.6,25.2
E00018156,31.7,20.1,25,23.2
E00018157,33.6,16.4,26.1,23.9
E00018158,38.2,23,14.2,24.5
E00018159,31.3,23.8,17.7,27.2
E00018160,33.2,19,21.1,26.7
E00018161,37,18.5,18.5,26
E00018162,36.1,27.7,16.3,19.9
E00018163,47.6,13.5,15.1,23.8
E00018164,37.3,16.7,17.3,28.7
E00018165,36.7,21.1,21.6,20.6
E00018166,40.7,20.4,15.8,23.1
E00018167,35.2,28.8,16.9,19.1
E00018168,40.9,23.2,18.2,17.7
E00018170,35.1,20.1,23.4,21.4
E00018171,38.7,14.9,21.2,25.3
E00018172,37,19.8,24.1,19.1
E00018173,31.3,19.8,26.3,22.6
E00018174,38.5,22,15.6,23.9
E00018175,38.8,20.2,18,23
E00018178,33.9,24.8,18.8,22.5
E00018179,35,20,20.6,24.4
E00018180,30.2,17.7,34,18.1
E00018181,38.8,20.1,20.1,20.9
E00018182,24,25.1,11.4,39.5
E00018183,37.2,10.2,28.8,23.9
E00018184,39.6,15.5,19.8,25.1
E00018185,31.6,16.7,24.9,26.8
E00018186,28,21.7,24.8,25.5
E00018187,37.1,13.6,21.4,27.9
E00018188,36.9,17.3,26.8,19
E00018190,44.5,20,22.6,12.9
E00018191,46.1,19.4,18.8,15.8
E00018193,30.7,18.3,26.8,24.1
E00018194,43.2,18.3,18.9,19.5
E00018195,32.7,21.1,24,22.2
E00018218,35.8,13.3,32.9,17.9
E00018221,32.6,17.8,26.5,23
E00018222,42.7,14,27.3,16
E00018223,35.7,14.3,23.2,26.8
E00018224,32,14.4,29.4,24.2
E00018225,44.1,18.6,25.5,11.8
E00018227,43.1,21.5,18.8,16.6
E00018230,29.3,14.6,32.3,23.8
E00018231,29.9,19.8,31.7,18.6
E00018233,30.2,9.6,39.2,20.9
E00018235,25.9,18.9,39.3,15.9
E00018236,35.6,11,43.2,10.2
E00018237,47.2,12.8,17.6,22.4
E00018238,31.8,15.4,31.8,21
E00018239,40.8,11.3,33.1,14.8
E00018240,52,17.3,16,14.7
E00018241,35.8,19.1,26.5,18.5
E00018242,35,9.2,35,20.8
E00018251,34,12.4,24.2,29.4
E00018252,36.7,14.1,30.5,18.6
E00018254,28.1,17.8,24,30.1
E00018259,37.6,17.6,29,15.7
E00018260,40.4,14.2,21.3,24.1
E00018262,28.5,25.5,16.1,29.9
E00018263,33,24.5,16.3,26.2
E00018264,35.4,18.6,21.1,24.8
E00018267,42.8,20.4,11.8,25
E00018268,48,20,17,15
E00018269,33.9,23.9,26.1,16.1
E00018270,29.2,25,22.2,23.6
E00018271,27.3,26.1,21.6,25
E00018272,32.2,23.3,20.8,23.7
E00018273,41.1,23.4,13.7,21.7
E00018274,40,19.1,16.4,24.5
E00018275,38.3,20.9,20.9,20
E00018276,33.7,25.1,18.2,23
E00018277,32.4,26.6,18.5,22.5
E00018278,44,22,15.8,18.2
E00018279,37.7,20.2,15.3,26.8
E00018280,28.8,24.2,24.8,22.2
E00018282,29.5,22.4,16,32.1
E00018283,36.3,21.2,24.8,17.7
E00018284,35.1,22,22,20.8
E00018285,35.5,27.4,16.7,20.4
E00018286,36.3,21.3,15,27.5
E00018287,30.9,23,24.3,21.7
E00018288,36.4,17.3,22.8,23.5
E00018289,33.1,18.8,19.5,28.6
E00018291,42.9,20.9,14.1,22.1
E00018292,24.1,30.2,19.8,25.9
E00018293,31.5,27.2,21.1,20.3
E00018294,48,21.6,18.4,12
E00018295,32.6,19.1,18.7,29.6
E00018296,42.3,15.5,21.1,21.1
E00018297,29.6,19,17.7,33.7
E00018298,23.9,18.8,27.4,29.9
E00018299,35.6,14.4,29.9,20.1
E00018300,28.1,20.7,28.9,22.3
E00018302,41,11.8,28.3,18.9
E00018303,42.9,15.7,18.3,23.1
E00018304,35,26.5,22,16.5
E00018305,32.3,21.2,25.3,21.2
E00018306,36.8,16,26.4,20.9
E00018307,37.5,23.8,21.3,17.5
E00018308,36.1,14.5,34.9,14.5
E00018309,44.5,20.5,14.4,20.5
E00018310,41.3,14.8,23.5,20.4
E00018311,34.5,19.5,25.3,20.7
E00018312,33.6,15.4,23.8,27.3
E00018313,39.6,13.4,27.4,19.5
E00018314,32.9,14.6,28.7,23.8
E00018315,34.3,21,28.8,15.9
E00018316,36.4,19,23.8,20.8
E00018317,38.6,17.7,25.3,18.4
E00018318,29.2,19.4,38.2,13.2
E00018319,45.8,11.7,26.7,15.8
E00018320,35,14.4,33.3,17.2
E00018321,36.9,22.9,16.9,23.3
E00018322,39.3,17.9,28.6,14.3
E00018323,29.9,18.8,30.6,20.8
E00018324,29.1,19.4,34.2,17.3
E00018325,29.8,17.3,25.7,27.2
E00018326,37.4,19.1,29,14.5
E00018327,37.1,13.2,28.7,21
E00018328,33,14.1,34.6,18.3
E00018329,37.5,11.8,34,16.7
E00018330,38.9,15.4,30.9,14.9
E00018331,40.5,15.6,23.1,20.8
E00018332,37,15.5,26.5,21
E00018333,32.8,14.8,28.7,23.8
E00018334,38.5,14.3,26.2,20.9
E00018335,32.2,13.2,20.5,34.1
E00018336,42.1,18.9,17.1,22
E00018546,30.7,20.8,23.4,25.1
E00018548,40.8,24.4,20.4,14.4
E00018549,26.8,14.4,34,24.8
E00018550,32.1,22.5,26.2,19.3
E00018551,29.9,19.3,22.8,27.9
E00018552,31.7,20.8,25.1,22.4
E00018553,37.4,20.7,20.7,21.2
E00018554,33.5,19.6,24.7,22.2
E00018555,33.1,16.6,22.3,28
E00018556,42.6,19.9,24.8,12.8
E00018557,31.7,21.1,19.3,28
E00018558,21.9,31.6,27.3,19.3
E00018559,40.4,16.3,27.1,16.3
E00018560,42.6,19.7,15.3,22.4
E00018561,31.7,15.6,28.9,23.9
E00018562,29.1,21.9,18.3,30.7
E00018563,33.7,18.6,27.3,20.3
E00018564,30.4,19.9,22.2,27.5
E00018565,36.8,19.8,20.9,22.5
E00018566,32.7,17.9,25.9,23.5
E00018567,26.4,16.8,14.9,41.8
E00018568,35.8,21.2,27.9,15.1
E00018569,37.3,18.4,26.5,17.8
E00018570,34.5,21.8,18.6,25
E00018571,40.7,16.7,22.1,20.6
E00018751,39.6,20.3,23.9,16.2
E00018752,39.4,19.7,15.7,25.2
E00018753,34.3,16.7,22.1,27
E00018754,38.4,17.9,26.3,17.4
E00018755,36.9,25.5,24.2,13.4
E00018756,35.1,22.9,18.5,23.4
E00018757,38.8,20.4,14.3,26.5
E00018758,36.9,13.5,26.2,23.4
E00018759,30.8,25,26.7,17.4
E00018760,34.6,22.8,26.5,16.2
E00018761,41,24.6,18.5,15.9
E00018762,33.2,23.1,21,22.7
E00018763,28.8,26.4,20.8,24.1
E00018764,38.6,21.2,26.5,13.8
E00018765,29.2,23.6,26.7,20.5
