areacd,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00017685,67.1,26,6.8
E00017686,70.6,19,10.4
E00017687,64.8,25,10.2
E00017688,62.9,28.6,8.5
E00017689,63.3,30.3,6.4
E00017690,65.6,29.1,5.3
E00017691,66.2,25.2,8.6
E00017692,71.3,22.8,5.9
E00017693,52.6,41.4,5.9
E00017694,75.7,18.7,5.6
E00017695,70.8,23.8,5.3
E00017696,68.8,22.4,8.8
E00017697,54.7,37.6,7.8
E00017698,67.8,24.2,8.1
E00017699,63.6,31.8,4.5
E00017700,70.6,20.2,9.2
E00017701,67.2,23.3,9.5
E00017702,63.4,29.7,6.9
E00017703,48.7,43.1,8.3
E00017704,67.6,19.8,12.6
E00017705,70.4,24.3,5.2
E00017706,57.3,36.5,6.2
E00017707,66.2,24.9,8.9
E00017708,58.2,35.9,5.9
E00017709,56.6,33.9,9.5
E00017710,72.3,22.5,5.1
E00017711,53.1,39.6,7.3
E00017712,59.9,34,6.1
E00017713,71.7,23.1,5.2
E00017715,73.7,18.6,7.6
E00017718,54.2,39.3,6.5
E00017719,60.5,35.1,4.3
E00017720,59,34.2,6.8
E00017721,59.9,35,5.1
E00017722,46.4,44.7,8.8
E00017725,73.5,17.2,9.2
E00017728,44.1,50.6,5.3
E00017729,65.2,22.1,12.8
E00017733,71.4,21.9,6.8
E00017734,56.4,37.3,6.4
E00017735,64.7,27.1,8.1
E00017736,58.1,30.6,11.3
E00017738,69.2,20.5,10.3
E00017739,67.5,26.1,6.4
E00017740,72.8,15.7,11.5
E00017741,60.7,34.1,5.2
E00017742,59.7,33.8,6.5
E00017743,74,6.9,19.1
E00017744,61.5,32.9,5.6
E00017745,53.2,38.2,8.6
E00017746,60.9,29.3,9.7
E00017747,57.1,36.9,6
E00017748,68.9,15.4,15.7
E00017751,64.6,29,6.5
E00017754,54.5,39.8,5.7
E00017758,65.7,28.7,5.5
E00017759,36.9,59.8,3.2
E00017760,55.6,35.1,9.3
E00017761,74,12.2,13.8
E00017762,61.5,29.3,9.2
E00017763,56.8,37.9,5.3
E00017764,51.9,44.5,3.6
E00017765,69,22.9,8
E00017766,58.9,32.1,9
E00017767,48.4,43.7,7.9
E00017768,57.3,31.9,10.8
E00017769,65.6,25.7,8.7
E00017770,65.6,24.3,10.1
E00017771,52.2,43.9,3.9
E00017772,62.6,34.7,2.6
E00017773,45.8,46.9,7.3
E00017774,72,15.2,12.8
E00017775,59.6,37,3.3
E00017776,46.5,52.2,1.3
E00017777,51.2,44.8,4.1
E00017778,46.1,45.2,8.8
E00017779,42.2,53.1,4.7
E00017780,46.9,47.8,5.3
E00017781,65.7,27.1,7.2
E00017782,50.5,41,8.5
E00017783,60.7,31.3,8
E00017784,48.6,45.4,6.1
E00017785,56.4,36.8,6.7
E00017786,60.3,33.6,6.1
E00017787,57.9,36.9,5.2
E00017788,66.2,27.2,6.6
E00017789,62.9,26.4,10.7
E00017790,54.5,40.6,4.9
E00017791,64.8,29.6,5.6
E00017792,59.4,31.7,9
E00017793,48.2,50.2,1.6
E00017794,67.7,25.7,6.6
E00017795,49.5,44,6.5
E00017796,54.9,33.4,11.7
E00017797,45.1,50.4,4.5
E00017798,57.6,35.9,6.5
E00017799,65,29.6,5.3
E00017801,50.4,43.8,5.8
E00017802,54.8,41.5,3.7
E00017803,51.6,41.8,6.6
E00017804,62.2,33.7,4.1
E00017805,32.2,61.5,6.3
E00017806,66,31,3.1
E00017807,60.6,31.6,7.7
E00017808,53.7,39.9,6.5
E00017810,54.5,39,6.5
E00017811,77.6,18.5,3.9
E00017812,61.8,29.7,8.4
E00017814,46.9,50.5,2.6
E00017816,69,27.3,3.7
E00017817,61.7,33.1,5.2
E00017818,73.2,23.1,3.8
E00017819,50.1,44.1,5.8
E00017820,65.8,29.4,4.8
E00017821,67.5,26.8,5.7
E00017822,63.8,30.5,5.7
E00017823,67.6,27.1,5.3
E00017824,69.1,25.7,5.2
E00017825,51.9,42.8,5.3
E00017826,48.9,46.3,4.7
E00017827,55.7,38.9,5.3
E00017828,56.5,40.5,3
E00017829,64.4,31.6,3.9
E00017830,59.3,36.3,4.4
E00017833,71.6,25.6,2.8
E00017834,64.8,29.6,5.6
E00017835,79.8,14.8,5.5
E00017836,59.8,33.3,6.9
E00017837,65.2,32.1,2.7
E00017839,62.8,32.8,4.4
E00017840,69.7,25.5,4.8
E00017841,70.6,24.8,4.6
E00017842,60.5,33.4,6.1
E00017843,71.9,26.1,1.9
E00017844,73.3,23.1,3.7
E00017845,63.7,29.6,6.7
E00017846,53.1,43,3.9
E00017847,64.1,30.7,5.2
E00017848,64.2,30.6,5.3
E00017849,72.7,24.6,2.7
E00017854,67.1,27.9,5
E00017855,58.8,37,4.1
E00017856,63.4,32,4.7
E00017857,76.4,18.6,5
E00017858,73.1,17.8,9.1
E00017860,63.6,31.5,5
E00017861,60.9,33.1,6
E00017862,62,28.3,9.7
E00017863,64.7,30.4,5
E00017865,65.6,24.7,9.7
E00017866,65.1,30.1,4.8
E00017867,65.8,27.8,6.3
E00017870,71.8,20.6,7.6
E00017871,73.5,19.7,6.8
E00017872,74.4,11.9,13.7
E00017873,69.6,27,3.5
E00017874,79.7,14.2,6
E00017875,57.7,37.1,5.2
E00017876,68.9,22,9.1
E00017877,63.5,22.9,13.5
E00017878,70.2,19.6,10.1
E00017879,69.7,24.1,6.3
E00017880,62.1,30.4,7.6
E00017881,54.3,41.6,4.1
E00017882,63.7,24.1,12.3
E00017883,83.1,14.6,2.3
E00017884,54.7,36,9.4
E00017885,67,26.6,6.4
E00017886,68.2,27.8,3.9
E00017887,55.2,41.2,3.6
E00017888,72.1,24,3.8
E00017889,60.3,32.5,7.2
E00017890,69.2,22.8,8
E00017891,71.9,23.4,4.8
E00017892,70.8,23.4,5.8
E00017893,47.6,44.6,7.8
E00017894,56.4,36.6,6.9
E00017895,73.4,21.6,5
E00017896,65.1,31.8,3.1
E00017897,66.4,28.1,5.6
E00017898,63.1,32.4,4.5
E00017899,69.9,23.6,6.5
E00017900,73.2,22,4.8
E00017901,61.1,30.3,8.6
E00017903,72.3,23.5,4.2
E00017904,63.7,29.1,7.2
E00017905,49.2,30.2,20.7
E00017906,79.2,15.1,5.7
E00017907,73.5,21.2,5.2
E00017908,61.7,31,7.4
E00017909,67.5,28.5,4
E00017910,64.6,28.3,7.1
E00017911,59.9,33.7,6.4
E00017912,72.8,24,3.2
E00017913,64.4,29.9,5.8
E00017914,68.9,27.9,3.2
E00017915,62.7,33.7,3.6
E00017916,73.9,21.7,4.4
E00017917,66.4,28.5,5.1
E00017918,53.1,40.7,6.2
E00017919,58.7,34.4,6.9
E00017920,69,21.9,9.1
E00017921,59.3,35.9,4.8
E00017922,73.1,22.7,4.2
E00017923,62.7,31.3,6
E00017924,54.6,39.8,5.6
E00017926,65.6,30.3,4.1
E00017927,50,44.9,5.1
E00017928,60.3,34.8,4.9
E00017930,57,37.1,5.9
E00017931,62.7,32.2,5
E00017933,59.5,32.7,7.8
E00017934,57.6,37.1,5.2
E00017935,51.3,45,3.7
E00017936,56.3,39.9,3.8
E00017937,61.8,34.3,3.9
E00017938,64.5,26.5,9
E00017939,53.9,41.7,4.3
E00017940,67,29.6,3.4
E00017941,55,41.2,3.8
E00017942,61,34.8,4.3
E00017943,49.1,46.3,4.6
E00017944,61.1,36.2,2.7
E00017945,62.3,34.4,3.3
E00017946,79.8,15.9,4.3
E00017947,60.8,33.6,5.6
E00017948,59.6,36.6,3.8
E00017949,65.6,28.5,5.9
E00017952,68,26.5,5.5
E00017953,63.8,30.5,5.6
E00017954,68.2,27.3,4.5
E00017955,57.8,35.5,6.7
E00017956,57,35.6,7.4
E00017957,39.8,51.6,8.6
E00017958,69.7,25.9,4.4
E00017959,59.7,37,3.2
E00017961,56.6,39.2,4.2
E00017962,72.3,24.4,3.3
E00017963,60.2,32.9,6.9
E00017965,56.7,39.5,3.8
E00017967,41.1,50.6,8.3
E00017968,72.6,19.3,8.1
E00017969,67.5,26.9,5.6
E00017970,59.6,35,5.4
E00017971,60.2,34.7,5.1
E00017972,62.6,32.5,4.8
E00017973,81,16.9,2.1
E00017974,55.1,42.2,2.6
E00017975,54.7,40.9,4.3
E00017976,58.9,36.7,4.4
E00017977,51.7,45.8,2.5
E00017978,56.8,37.9,5.3
E00017979,81.9,13.1,5
E00017980,79.1,18.2,2.6
E00017981,51.2,43.8,5.1
E00017982,60.7,34.4,4.9
E00017983,60.1,36.9,3
E00017984,53.4,44.7,1.9
E00017985,60.4,33.8,5.8
E00017986,72.4,21.6,6.1
E00017987,72.8,23.4,3.9
E00017988,68.9,25.8,5.3
E00017989,70.5,22.8,6.8
E00017990,63.1,30.7,6.2
E00017991,52.7,43,4.3
E00017992,66,29.1,4.9
E00017994,60,34.5,5.5
E00017995,76.4,21,2.7
E00017996,59.9,32.9,7.2
E00017997,56.8,37.5,5.7
E00017999,57.4,37.8,4.9
E00018001,63.1,32.2,4.7
E00018003,72.2,24.4,3.4
E00018004,57.7,37.9,4.4
E00018005,64.3,31.8,3.9
E00018006,41.2,53.1,5.8
E00018009,65.4,27.4,7.3
E00018010,63.5,33.6,2.9
E00018012,49.7,44.4,5.8
E00018013,60.2,34.9,5
E00018015,67.3,25.9,6.8
E00018016,64.5,27.7,7.7
E00018017,67.4,29.9,2.8
E00018018,70.3,24.8,5
E00018019,56.2,40.5,3.4
E00018020,67.2,29.5,3.3
E00018021,62.7,32.7,4.6
E00018022,74.4,23.5,2.1
E00018023,65.4,30.1,4.5
E00018024,75.8,21.5,2.7
E00018025,70.2,26.1,3.7
E00018026,62.7,31.2,6.1
E00018027,70.5,24.8,4.7
E00018028,62,33.2,4.8
E00018030,64,32.1,3.9
E00018031,70,25.8,4.2
E00018032,60.2,34.7,5
E00018033,38.4,47.3,14.3
E00018034,71.9,26,2.1
E00018035,55,39.7,5.3
E00018036,41.9,43.3,14.8
E00018038,64.1,30.1,5.8
E00018040,72.1,21.3,6.6
E00018041,66.4,30.6,3
E00018042,61.8,33.8,4.4
E00018043,68.2,27,4.7
E00018044,65.5,30.2,4.2
E00018045,66.5,31,2.5
E00018046,76.9,17.1,6
E00018047,61.9,34.5,3.6
E00018048,79.3,16,4.7
E00018049,58.5,37.9,3.5
E00018050,74.3,20.7,5
E00018051,66.3,31.4,2.4
E00018052,64.6,29.9,5.5
E00018053,67.6,24.9,7.5
E00018054,52.6,41.8,5.5
E00018055,70.1,20.8,9.1
E00018056,66.8,29.6,3.6
E00018057,75.2,19.9,5
E00018058,54.9,39.8,5.3
E00018059,75.5,18.2,6.3
E00018060,73.5,24,2.5
E00018061,43.5,51.3,5.1
E00018062,58.6,37.3,4.1
E00018063,49.5,43.5,7
E00018064,69.8,27.4,2.9
E00018065,69.5,26.4,4.1
E00018066,50.8,45.6,3.6
E00018067,58.5,33,8.5
E00018068,54,38.6,7.4
E00018069,60,33.4,6.6
E00018070,58.6,37.8,3.6
E00018071,69,26.7,4.3
E00018072,63.9,32.7,3.5
E00018073,65.9,29.7,4.3
E00018074,64.7,27.7,7.7
E00018075,75,21.7,3.4
E00018076,64.3,31.7,4
E00018077,63.6,32.4,4.1
E00018078,52.7,43,4.3
E00018080,52.5,40.4,7.1
E00018081,68.4,26,5.6
E00018082,47.7,46.5,5.8
E00018083,73.7,20.7,5.6
E00018084,73.1,21.6,5.3
E00018085,56,39.3,4.8
E00018086,63.2,33.8,3
E00018087,72.5,26.3,1.3
E00018088,67.8,28.1,4
E00018089,70.5,17.1,12.4
E00018090,41,55.9,3.1
E00018091,49.4,41.7,8.8
E00018092,67.7,24.1,8.2
E00018093,59.5,36.7,3.8
E00018094,60,33.3,6.7
E00018095,71.9,25.6,2.5
E00018096,59.7,34.4,5.9
E00018097,68.3,28,3.7
E00018098,82.9,12,5.1
E00018099,41.8,51.4,6.8
E00018100,72.5,24,3.5
E00018101,78.1,16.1,5.8
E00018102,69.3,26.4,4.3
E00018104,60.1,37.1,2.8
E00018105,61.2,32.9,5.9
E00018106,70.8,25.1,4.2
E00018107,52.9,37.8,9.3
E00018108,62,35.9,2.1
E00018109,57.2,34,8.8
E00018111,64.7,30.5,4.8
E00018112,60.9,35.8,3.3
E00018113,64.5,31.6,3.9
E00018114,56,36.9,7.1
E00018115,57.7,37.5,4.8
E00018116,65.9,29.9,4.2
E00018117,57.3,35.8,6.9
E00018118,62,31.2,6.8
E00018119,69.2,25.1,5.7
E00018120,76.3,20.7,2.9
E00018121,67.6,25.6,6.7
E00018122,72.3,21,6.7
E00018123,65.6,25.8,8.6
E00018124,63.4,31.2,5.3
E00018125,54.9,38,7.1
E00018126,59.3,34.8,5.9
E00018127,63.3,28.9,7.7
E00018129,64.1,31.3,4.6
E00018130,61.5,35,3.5
E00018131,62.5,34.8,2.7
E00018132,69.9,18.4,11.8
E00018133,56.7,31.5,11.7
E00018134,73.2,22.1,4.7
E00018135,65.5,28.4,6.1
E00018138,60.8,32.6,6.6
E00018139,79.5,14,6.5
E00018140,59.8,31.4,8.7
E00018141,73.3,21.7,5.1
E00018142,70.8,21.2,8
E00018143,75.7,21.3,3
E00018144,67.8,22.7,9.4
E00018145,71.1,24.7,4.2
E00018146,58.5,38.2,3.3
E00018147,65.9,26.9,7.2
E00018148,68.2,24,7.8
E00018149,52.8,39,8.3
E00018150,79,17.3,3.6
E00018151,59.7,37.3,3
E00018152,45.4,45.4,9.2
E00018153,67.1,30.1,2.8
E00018154,65.8,29.7,4.5
E00018155,53.8,38.8,7.3
E00018156,63.2,32.9,3.9
E00018157,55,37.4,7.6
E00018158,52.2,43.4,4.4
E00018159,63.2,30.4,6.5
E00018160,55.8,38.5,5.7
E00018161,66.4,27.7,5.9
E00018162,67.7,25.9,6.4
E00018163,66.4,23.4,10.2
E00018164,62.4,28.9,8.7
E00018165,62.4,31.8,5.8
E00018166,62,29.5,8.5
E00018167,57.3,37.7,5.1
E00018168,54,43.9,2.2
E00018170,68.4,22.7,9
E00018171,66.6,28.3,5.1
E00018172,62.7,31.5,5.8
E00018173,59.1,33.8,7.1
E00018174,61.8,32.5,5.7
E00018175,49.1,47.1,3.8
E00018178,65.4,30.1,4.5
E00018179,61.1,35.8,3.1
E00018180,60.6,34.4,5
E00018181,63.8,34.4,1.8
E00018182,46.8,48,5.1
E00018183,57.6,36.6,5.8
E00018184,61.8,34,4.2
E00018185,63.7,30.8,5.5
E00018186,56.4,38.7,4.9
E00018187,53.7,38.1,8.1
E00018188,63.9,29.3,6.9
E00018190,68.7,27.1,4.2
E00018191,72.4,19.8,7.8
E00018193,59.9,34.3,5.8
E00018194,63.7,25.2,11.1
E00018195,70.2,17.4,12.3
E00018218,60.9,34.1,5
E00018221,55.8,35.7,8.5
E00018222,65.2,30.8,3.9
E00018223,56.1,37.2,6.7
E00018224,52.6,44.3,3.1
E00018225,74,18.5,7.5
E00018227,55.6,34.3,10.1
E00018230,45.2,45.6,9.2
E00018231,44.1,50.3,5.6
E00018233,62,32.9,5
E00018235,54,43,3
E00018236,42.8,52.1,5.1
E00018237,75.8,20.3,3.9
E00018238,55.8,40.7,3.5
E00018239,74.1,20,5.9
E00018240,49.3,38.4,12.3
E00018241,50.6,43,6.4
E00018242,51.1,48.9,0
E00018251,67.3,26.5,6.3
E00018252,55.6,40.2,4.1
E00018254,50.8,43.6,5.7
E00018259,59.9,35,5.1
E00018260,60.5,29.8,9.7
E00018262,54,38.2,7.8
E00018263,60.4,33.2,6.4
E00018264,51.1,45,3.9
E00018267,56.6,39.8,3.6
E00018268,70.4,24.7,4.9
E00018269,74.8,22.5,2.8
E00018270,71.8,23.1,5.1
E00018271,57,36.8,6.2
E00018272,57.7,39,3.3
E00018273,59.5,36.9,3.6
E00018274,62.5,32.6,4.8
E00018275,63.3,33.8,2.9
E00018276,54.9,39.8,5.3
E00018277,62.6,34.7,2.7
E00018278,60.9,32.7,6.4
E00018279,63.7,30.7,5.6
E00018280,72.1,24.1,3.8
E00018282,52.4,42,5.6
E00018283,70.4,22.7,6.9
E00018284,56.6,38.8,4.7
E00018285,56.5,39.2,4.3
E00018286,57.2,39.9,2.9
E00018287,51.8,43.9,4.3
E00018288,61.5,32.6,5.9
E00018289,66.5,30.9,2.6
E00018291,65.4,31.2,3.4
E00018292,53.4,40.7,5.9
E00018293,60.1,34.2,5.7
E00018294,64.7,30.5,4.8
E00018295,53.1,41.9,5
E00018296,68.8,26.4,4.8
E00018297,42.5,49.5,7.9
E00018298,47.5,47.2,5.2
E00018299,63.1,33.9,3
E00018300,69.2,28.5,2.3
E00018302,62.3,32.2,5.5
E00018303,47.7,48.2,4.1
E00018304,57.8,39,3.2
E00018305,63.6,28.5,7.9
E00018306,69.2,27,3.8
E00018307,69.3,23.2,7.5
E00018308,65.8,27.5,6.7
E00018309,63.6,24.1,12.2
E00018310,55.2,38.8,6
E00018311,74.8,21.1,4.1
E00018312,68.9,22.2,8.9
E00018313,61.2,33.6,5.2
E00018314,57,32.3,10.7
E00018315,57.3,39.5,3.2
E00018316,57.6,38.8,3.6
E00018317,61.8,30.7,7.4
E00018318,57.2,39,3.8
E00018319,75.6,17.4,7.1
E00018320,76.7,15.5,7.8
E00018321,54.6,40.4,5
E00018322,67.1,23.7,9.2
E00018323,56.2,37.9,6
E00018324,42.8,51.3,5.9
E00018325,54.8,40.5,4.8
E00018326,70.7,22.4,6.8
E00018327,60.4,33.4,6.1
E00018328,67.9,28.1,4
E00018329,73.5,19.6,6.9
E00018330,68.7,23.1,8.2
E00018331,58.7,34.2,7.1
E00018332,69.1,26.4,4.4
E00018333,52.5,39.6,7.9
E00018334,55.6,39,5.5
E00018335,43.6,46.6,9.8
E00018336,70.1,23.5,6.4
E00018546,61.7,30.2,8.1
E00018548,68.9,26.9,4.2
E00018549,68,24.2,7.8
E00018550,72.1,24.2,3.7
E00018551,76.6,20.2,3.2
E00018552,71.5,24.1,4.4
E00018553,61.1,33.8,5.1
E00018554,70.6,25.3,4.1
E00018555,69.2,25.1,5.6
E00018556,61.1,30.8,8.2
E00018557,64.4,29.7,5.9
E00018558,62.1,30.8,7.1
E00018559,74.9,22.2,2.9
E00018560,62.1,36.5,1.4
E00018561,66,27.5,6.5
E00018562,53.5,41.1,5.4
E00018563,70.8,25.4,3.8
E00018564,65.5,26.7,7.8
E00018565,65.5,29.5,5
E00018566,61.6,32.3,6.1
E00018567,63.4,31.4,5.1
E00018568,71.7,25,3.3
E00018569,60.9,32.8,6.4
E00018570,66.3,27.8,5.9
E00018571,75.2,22.4,2.4
E00018751,69.5,25.1,5.5
E00018752,64.8,26.3,8.8
E00018753,60.1,35.6,4.3
E00018754,59.6,36.9,3.5
E00018755,54.8,36.9,8.3
E00018756,72.3,23.1,4.6
E00018757,58.9,34.4,6.6
E00018758,59.1,34.4,6.5
E00018759,73.7,23.9,2.5
E00018760,69.7,26.2,4.1
E00018761,65.2,32.3,2.6
E00018762,63.4,32.4,4.1
E00018763,70.8,25.4,3.8
E00018764,73.9,23.1,3
E00018765,70.2,22.9,6.9
E00018766,67.3,27.8,4.9
E00018767,72.3,22.4,5.3
E00018768,79,15.9,5.1
E00018769,54.1,39.5,6.5
E00018770,57.3,34.5,8.2
E00018771,69.2,29.2,1.5
E00018773,88.7,10.7,0.7
E00018774,72.3,21.4,6.3
E00018775,57.7,37.7,4.6
E00018776,62.5,31.4,6.1
E00018777,70.9,26.1,3
E00018779,60,31.6,8.4
E00018780,55.6,39.9,4.6
E00018781,67.9,27.3,4.8
E00018784,59.3,37.1,3.5
E00018785,63.5,27.3,9.2
E00018786,65,29.9,5.1
E00018787,71.4,24.1,4.5
E00018788,66,29.8,4.2
E00018817,77.2,18.1,4.7
E00019004,60,31.8,8.3
E00019006,56.9,38.4,4.7
E00019009,60.7,35,4.2
E00019010,63.4,27.3,9.3
E00019012,40.3,50.3,9.4
E00019013,47.5,46.7,5.8
E00019014,47.8,43.3,8.9
E00019015,68.4,28.2,3.5
E00019016,71.7,24.7,3.6
E00019017,63.7,32.2,4.1
E00019018,69.4,26.9,3.6
E00019019,52.7,42.5,4.8
E00019020,49.2,46.3,4.5
E00019022,45.6,47,7.4
E00019023,59.3,36.7,3.9
E00019024,63.7,32.5,3.9
E00019025,36.8,53.4,9.8
E00019047,64.9,24.5,10.6
E00019054,84.8,11.8,3.4
E00019055,81,14,5
E00019056,85.1,11.4,3.5
E00019058,88.7,9.2,2.1
E00019059,81.1,13.5,5.4
E00019061,85.3,12.2,2.5
E00021768,66.3,28.6,5.1
E00021769,65.1,29,5.9
E00021770,62.2,30.5,7.3
E00021772,72.4,22.8,4.7
E00021773,64.5,32.1,3.4
E00021774,62.4,31.4,6.2
E00021775,59.5,32.6,7.8
E00021776,56.2,37.3,6.5
E00021777,62.7,28.7,8.7
E00021778,61.5,36.2,2.3
E00021779,59.9,35.3,4.8
E00021780,62.2,35.8,2
E00021781,65.1,26.4,8.6
E00021782,58.7,36.1,5.2
E00021783,55.1,41.6,3.3
E00021784,73.7,23.5,2.8
E00021785,44.8,51,4.3
E00021786,61,34.1,4.9
E00021787,63.3,32.2,4.5
E00021788,55.8,40.6,3.6
E00021789,72.3,22,5.6
E00021790,75.5,20.5,4.1
E00021791,76.4,19.9,3.7
E00021792,76.1,18.5,5.5
E00021793,79.9,14.3,5.7
E00021794,70.4,19.7,9.9
E00021795,74.9,16.3,8.8
E00021796,69.4,24.3,6.4
E00021797,69.3,22.4,8.2
E00021800,72.1,21.4,6.5
E00021801,59.9,36.4,3.7
E00021802,68,23.9,8.1
E00021803,69.6,25.4,5
E00021804,61.2,31.3,7.6
E00021805,42.1,50.4,7.5
E00021809,78.7,16,5.3
E00021811,68.9,25.6,5.5
E00021812,66.7,28.1,5.3
E00021813,67.6,29,3.3
E00021814,74.6,17.8,7.6
E00021815,70.1,22.3,7.6
E00021816,74.1,15.4,10.5
E00021817,52,40,8.1
E00021818,72.8,21.6,5.6
E00021819,81.1,11.6,7.3
E00021820,77.4,17,5.6
E00021822,57.7,37.7,4.6
E00021826,83.4,14.7,1.8
E00021827,82.8,12.6,4.7
E00021830,76.6,14.8,8.6
E00021831,61.5,32,6.6
E00021833,82.7,12,5.3
E00021834,73.9,18.5,7.7
E00021836,66,28,6
E00021838,65.6,30.5,3.9
E00021975,60.8,31.7,7.5
E00022008,67.1,29.5,3.4
E00167126,39.1,57.9,3
E00171508,61.5,31.6,6.9
E00171509,71.9,24.5,3.6
E00171511,61.5,35.6,2.9
E00174971,60.7,34.6,4.7
E00174972,62.4,33.1,4.5
E00174973,71,26.6,2.4
E00174978,83.9,11.3,4.8
E00174979,65.9,21.2,12.9
E00174980,62.7,30,7.4
E00174981,58.8,29.4,11.8
E00174982,60.9,30.6,8.6
E00174983,59.8,34.1,6.1
E00174984,75.2,22.2,2.6
E00174986,47.2,46.9,6
E00174989,66.3,29.3,4.4
E00174995,67.3,29.4,3.2
E00174996,61.8,33.6,4.6
E00174997,57,38.6,4.5
E00174998,47.3,45.9,6.8
E00175002,56.1,40.9,3
E00175004,72.6,25.2,2.2
E00175005,60.5,34.9,4.7
E00175006,61.6,30.1,8.3
E00175007,72.7,20.7,6.6
E00175008,65.1,26,8.9
E00175009,70.9,25.3,3.8
E00175010,59.4,34.3,6.3
E00175011,72.2,20.9,7
E00175014,70.2,25.9,3.9
E00175017,56.7,40.9,2.4
E00175019,75.7,22.5,1.8
E00175027,55.8,39.9,4.3
E00175028,39.8,59.3,0.8
E00175032,69,24.9,6.1
E00175036,58.5,36.4,5.1
E00175038,78.7,18,3.3
E00175040,52.6,41.7,5.7
E00175041,50.9,45.9,3.3
E00175045,64,23,12.9
E00175047,58.7,35.3,6
E00175048,79.3,17.2,3.4
E00175049,54.6,41.1,4.3
E00175050,69.9,27.5,2.7
E00175052,69.3,26.5,4.2
E00175055,63.6,33.1,3.2
E00175056,48.8,46.6,4.6
E00175057,68.8,25.3,5.9
E00175059,66.4,29.7,3.9
E00175060,43.9,55.3,0.8
E00175061,64.2,32.1,3.7
E00175062,66.2,25.5,8.3
E00175064,66.5,29,4.5
E00175065,69.8,24.2,6
E00175069,65.9,30.1,4
E00175070,58.7,36.4,4.9
E00175071,68.4,24.4,7.3
