areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00017758,51.5,24.2,10.4,6.3,7.7
E00017759,25.9,18.1,20.7,20.3,15.1
E00017760,51.8,27.5,11.2,6.7,2.9
E00017761,61.9,28.1,5.6,2.6,1.7
E00017762,52.8,32.2,7.2,5.9,2
E00017763,45.9,29.7,10.9,9.8,3.7
E00017764,43.6,32.8,11.6,8.7,3.3
E00017765,59.8,27.5,6.8,2.7,3.2
E00017766,55.8,21.2,10.6,9,3.5
E00017767,44.9,33.9,8.3,8.7,4.3
E00017768,51.1,30.1,9.1,6.3,3.4
E00017769,54.2,26.2,11.5,4.7,3.3
E00017770,53.5,33.9,6,5.4,1.3
E00017771,43,33.6,9.4,10.2,3.9
E00017772,47.8,32.3,10.7,3.6,5.6
E00017773,48,27.4,17,5.1,2.5
E00017774,66.3,27.7,3.7,1.7,0.6
E00017775,47.3,30.2,10.7,6.1,5.8
E00017776,33.5,31.7,15.8,7.6,11.4
E00017777,42,30.5,13.2,6.7,7.7
E00017778,40.2,21.8,15.7,14.4,7.9
E00017779,43.7,30.5,10.5,3.2,12.1
E00017780,45.6,29.4,9.8,8.5,6.6
E00017781,55.7,29.3,9.7,4.1,1.3
E00017782,47.8,26.6,8.4,10.3,6.9
E00017783,52,30.7,6.7,5.8,4.8
E00017784,39.3,30.4,12.8,10.9,6.7
E00017785,46.8,28.5,9.7,9.5,5.5
E00017786,50.8,26.4,9.6,4.8,8.4
E00017787,49,26.7,5.2,10.7,8.3
E00017788,55,29,6.2,5.4,4.4
E00017789,54,33.5,4.7,5.6,2.1
E00017790,42.8,32.7,14,6.5,4
E00017791,43.6,35.4,10.1,3.8,7.2
E00017792,55.4,25.1,8.4,9.2,1.8
E00017793,40.7,35.3,12.5,7.7,3.8
E00017794,63.4,24.2,5.4,4.7,2.3
E00017795,38.6,27.2,11.7,15.4,7
E00017796,52.5,26.2,7.1,5.1,9.1
E00017797,40,28.8,18,9.5,3.8
E00017798,36.7,36.7,11.3,6.8,8.5
E00017799,46.2,29.1,10.4,10.9,3.3
E00017801,33.4,29.6,11.3,14.3,11.3
E00017802,31.7,31.1,14.8,10.7,11.8
E00017803,31.7,31.9,14.1,12.2,10
E00017804,35.1,39.2,8.4,9.5,7.9
E00017805,22.6,20.2,13.1,26.9,17.2
E00017806,39.7,31.4,11.6,9,8.3
E00017807,45.2,32.9,8,10.6,3.4
E00017808,37.5,32.4,13.1,8.8,8.3
E00017810,40.3,31.8,10.8,10.8,6.3
E00017811,54,32.7,5.5,6.5,1.3
E00017812,48.3,27.7,11.5,7.4,5.1
E00017814,28.2,27.8,17.5,17.2,9.3
E00017816,48.7,27.8,8,9.5,5.9
E00017817,43.4,29.8,10.1,10.6,6.1
E00017818,49.9,32.3,9,7.2,1.6
E00017819,32.1,42.4,12.4,8.1,5
E00017820,47.5,29.5,8.1,8.5,6.3
E00017821,54.7,26.4,8.4,5.5,5
E00017822,46.5,30.9,10.4,8.7,3.5
E00017823,58.9,21.9,8.6,6,4.6
E00017824,53,29.1,9.3,4.7,3.8
E00017825,38.2,30.5,12.5,12,6.7
E00017826,28.9,32.1,14.5,13.9,10.6
E00017827,38.5,34.1,12.8,8.2,6.5
E00017828,36,29.9,15.3,8,10.7
E00017829,36.6,40.2,6.2,10.1,6.8
E00017830,39.3,31.4,14.2,10.9,4.2
E00017833,45.4,33.2,8.6,7.1,5.6
E00017834,41.9,37.3,5.7,7.2,7.9
E00017835,52.3,35.5,7,3.6,1.6
E00017836,44.7,30.3,9.5,9.3,6.2
E00017837,36.6,38.5,10.3,8,6.7
E00017839,36.8,33,10.2,10.4,9.6
E00017840,44.6,34.8,7.5,6.7,6.3
E00017841,39.5,36.7,8.1,6.8,8.9
E00017842,41.1,27.7,9.3,8.6,13.2
E00017843,45.7,28.4,10.6,9.1,6.3
E00017844,48.9,31.4,4.9,7.9,7
E00017845,48.4,29.1,9.2,6.9,6.4
E00017846,37.6,31.5,11,11.5,8.3
E00017847,41.5,35.1,11,5.6,6.8
E00017848,40.4,34,12.7,8.6,4.3
E00017849,45,37.8,7.2,5.9,4
E00017854,47.8,30.5,6,9.1,6.6
E00017855,41.2,28.6,8.5,8.9,12.8
E00017856,40.6,34.8,8,8,8.5
E00017857,52.2,34.5,8.4,2.1,2.9
E00017858,58.2,32.2,5.5,3.4,0.8
E00017860,45.6,36.9,5.9,6.9,4.8
E00017861,46.6,31.9,10,9.8,1.7
E00017862,52.5,26.5,9.2,6.6,5.2
E00017863,45.6,34,10.1,6.9,3.4
E00017865,61.4,23.8,6.6,5.9,2.3
E00017866,46.4,35.5,9.6,4.2,4.2
E00017867,45.9,33,8.8,5.5,6.9
E00017870,54.6,30.8,6.2,4.9,3.5
E00017871,56.9,28.5,6.2,3.8,4.5
E00017872,64.6,25.1,3.2,2.9,4.1
E00017873,49.5,30.6,9.3,8.2,2.4
E00017874,65.1,27.8,3,3,1.1
E00017875,45,28.4,11.3,8.2,7.2
E00017876,57.3,24.5,8.3,6.7,3.2
E00017877,59.6,23.2,9.8,1.8,5.6
E00017878,61.5,29,6.5,1.2,1.8
E00017879,51.7,30.5,9.3,5.9,2.5
E00017880,51.5,27.6,10.9,5.6,4.5
E00017881,46.6,30.6,5.7,10.4,6.7
E00017882,53,31.8,7,4.5,3.8
E00017883,59.1,32.6,2.3,0.9,5.1
E00017884,42.5,27.6,10.5,7.8,11.5
E00017885,49.6,34.3,10.4,3.4,2.2
E00017886,49.4,35.6,6.1,4.7,4.2
E00017887,42.3,25.5,12.3,10.6,9.4
E00017888,53.7,30.4,4.9,7.4,3.5
E00017889,51.8,25.3,9.3,9.5,4.1
E00017890,57.1,29.4,6.3,5.2,1.9
E00017891,54.6,29.9,7.5,6.9,1.2
E00017892,57.4,31.7,7.3,2.2,1.5
E00017893,42.7,24.2,7.4,6.8,18.9
E00017894,49.7,24.2,13.9,7.6,4.6
E00017895,52.4,31.3,5.3,7.5,3.4
E00017896,46,35.1,4.9,6.1,7.9
E00017897,54.3,31.2,9.9,2.5,2.2
E00017898,46.3,30.8,11.1,5,6.7
E00017899,50.7,30.4,7.6,9.5,1.9
E00017900,60.7,25.5,8.6,2.6,2.6
E00017901,50.4,27.4,6.3,10.1,5.8
E00017903,61,20.3,7.4,4.8,6.5
E00017904,56.5,22.2,7.7,10.9,2.8
E00017905,38.1,23.2,11.2,15.1,12.3
E00017906,69.7,19.2,2.2,7.3,1.6
E00017907,60.4,27.9,6.2,3.7,1.9
E00017908,60.4,20.2,8.9,4.5,6
E00017909,52.6,30.3,5.9,6.9,4.3
E00017910,51.3,27.5,7.2,8,6
E00017911,50.3,26,10.1,7.5,6.1
E00017912,61.2,25.2,5.3,4.9,3.4
E00017913,50.1,24.7,11.4,10.7,3
E00017914,54.3,29.1,5,6.1,5.4
E00017915,51.1,24.9,10.1,9.8,4.2
E00017916,67.4,19,6.9,3.7,2.9
E00017917,50.5,26.4,8.1,9.4,5.6
E00017918,44.5,23.5,18.5,7.3,6.2
E00017919,48.9,31.1,9.6,6.2,4.2
E00017920,50.6,30,6.9,4.4,8.1
E00017921,44.8,34.9,9.9,7.6,2.8
E00017922,60.4,21.1,7.2,6.1,5.3
E00017923,50,30.1,7.7,8.5,3.7
E00017924,36.4,31.6,13.2,10.7,8.1
E00017926,48.8,31.3,9.7,5.1,5.1
E00017927,42.1,29.9,15.3,8.1,4.6
E00017928,42.4,28.3,12.1,10.3,6.9
E00017930,48.9,28.3,6.3,8.8,7.7
E00017931,44.8,30.5,10.8,8.6,5.3
E00017933,50.1,28,9.6,7.9,4.4
E00017934,47.4,25.7,10.3,10,6.6
E00017935,41.3,20.9,18.8,11.6,7.4
E00017936,43.9,22.1,10.6,13,10.4
E00017937,48.1,27.5,12.8,7.8,3.9
E00017938,49,29.8,11.4,5.7,4.1
E00017939,40.9,28.7,12.2,7,11.3
E00017940,51.3,29.2,8.2,6.7,4.5
E00017941,40.3,31.7,9.3,14.1,4.5
E00017942,44.4,27.5,9.1,11,7.9
E00017943,34.2,28,12.1,15.7,10
E00017944,42.7,28.9,10.6,11.1,6.7
E00017945,49.1,24,10,10.2,6.6
E00017946,61.8,29,4.1,2.4,2.7
E00017947,48.6,30.3,11.1,6.2,3.8
E00017948,48.7,27.5,9.8,7.9,6
E00017949,51.9,28.3,9.1,8.6,2.1
E00017952,44.6,39.3,10.6,3.1,2.4
E00017953,45.7,30.1,13,4.8,6.4
E00017954,48.3,30.9,7.5,8.4,4.8
E00017955,42.6,28.2,12.3,9,7.9
E00017956,48.7,24.6,9.3,10.8,6.6
E00017957,33.4,20,17.5,21.2,7.8
E00017958,54.8,25.2,7.4,9.6,3
E00017959,47.4,21.2,13.6,12.9,4.8
E00017961,41,31.6,11.3,9,7.1
E00017962,46.9,35.3,6.9,7.3,3.6
E00017963,46,30,9.9,8.5,5.6
E00017965,40.1,28.3,13.6,11.7,6.3
E00017967,28.7,26.6,11.9,22.1,10.7
E00017968,50.5,35,5.7,3.4,5.4
E00017969,50.1,29,10.7,6.5,3.7
E00017970,44.1,25.1,16.5,11.1,3.2
E00017971,51.9,28.4,8.8,8.8,2.2
E00017972,43.8,32,7,11,6.2
E00017973,58.4,30.1,3.4,2.6,5.4
E00017974,38.5,30.2,17,8.2,6.1
E00017975,39.7,25,12.1,10.8,12.4
E00017976,49.1,26.7,10.4,8.5,5.3
E00017977,38,24.7,16,14.8,6.4
E00017978,42.4,28.1,12.6,7.3,9.6
E00017979,62.3,28.9,2.5,3.7,2.5
E00017980,57.7,28.6,6.3,3.4,4.1
E00017981,38.4,27.7,13.7,11.2,8.9
E00017982,38,38.4,9.2,6.6,7.8
E00017983,39.5,26.4,11.3,10.3,12.5
E00017984,34.5,30.6,13.5,12.3,9.2
E00017985,41.2,24.9,18.7,8.9,6.2
E00017986,47,38.9,4.3,4.3,5.6
E00017987,41.9,36.6,7.2,10.5,3.8
E00017988,39.2,39.5,8.1,6.8,6.5
E00017989,41.1,37.5,8.4,8.2,4.9
E00017990,46.3,32.3,7.2,8.6,5.6
E00017991,32,36.5,8.9,13.7,8.9
E00017992,43,34.5,11.6,6.6,4.3
E00017994,41.1,36.4,8.2,5.2,9.1
E00017995,43,39.8,7.4,3.8,6.1
E00017996,45.4,27.4,8.7,10.5,8
E00017997,36.5,35.6,12.4,8.7,6.8
E00017999,40,32.4,12.3,5.5,9.7
E00018001,38.2,36,8.2,8.7,8.9
E00018003,48,36.2,4.5,3.1,8.1
E00018004,39,32.2,8.3,12,8.5
E00018005,39.9,36.7,9.7,6,7.7
E00018006,28,25.1,17,17.9,11.9
E00018009,43.9,31.1,10,10,5
E00018010,45.5,29.3,4.9,9,11.2
E00018012,34.7,29.6,12.2,12.4,11.1
E00018013,40.7,27.2,13.8,8,10.3
E00018015,49,31.9,6.5,7.2,5.4
E00018016,51.1,28.3,8.8,6.1,5.7
E00018017,47.1,32.4,7.1,6.7,6.7
E00018018,47.2,33.5,7.5,6.8,5
E00018019,35.5,35.9,12.6,8.4,7.6
E00018020,49.4,29.2,8.5,6.9,6
E00018021,45.7,30,7.7,8.8,7.7
E00018022,53.3,29.3,5.9,6.3,5.3
E00018023,43.7,37.6,5.9,5.2,7.5
E00018024,51.2,31.7,7.1,3.6,6.5
E00018025,50.6,27.4,10.5,6.6,4.9
E00018026,41.5,38.6,3.4,10.7,5.8
E00018027,47.6,40.8,4.7,3.9,3
E00018028,39.7,33.6,11.5,9.8,5.4
E00018030,45.1,31,9.5,8.8,5.6
E00018031,44.8,38.5,5.7,3.2,7.9
E00018032,41.3,34.5,9.9,7,7.4
E00018033,30.8,31.1,10.4,15.4,12.2
E00018034,47.4,32.9,9.3,6,4.3
E00018035,33.3,38.3,6.5,13.4,8.4
E00018036,24.7,23.4,8.8,4.7,38.4
E00018038,41.9,30.6,8.6,8.8,10.1
E00018040,48.3,29.8,6.9,6.9,8
E00018041,43.6,33.4,6.7,4.2,12.1
E00018042,44.4,29.4,9.7,8.5,7.9
E00018043,46.7,31.8,10,5.3,6.2
E00018044,45,33.3,9.9,7.7,4.1
E00018045,42.8,32.3,11.1,8.4,5.5
E00018046,54.7,34.5,7.1,2.2,1.5
E00018047,45.5,27.8,12.5,6.6,7.6
E00018048,51.8,36.5,7,0.7,4
E00018049,45.3,25.6,9.1,8.8,11.3
E00018050,52.9,30,7.8,3,6.3
E00018051,46.7,30.7,12.1,5.4,5.1
E00018052,43.6,32.2,8.2,9.8,6.2
E00018053,48.8,30.6,8.7,6.9,4.9
E00018054,36.7,31.7,13.8,8.3,9.5
E00018055,52.3,34,3,8.6,2
E00018056,46.9,31,11.2,7.8,3.1
E00018057,52.8,33.6,7,2.6,4
E00018058,42.4,31.6,8.4,10.5,7.2
E00018059,54.4,29.9,5.8,4.9,4.9
E00018060,48.9,31.9,8.8,6,4.3
E00018061,34.2,22.6,15.1,21,7
E00018062,40.8,29.9,14.4,9,5.9
E00018063,40.5,24.1,11.4,15.2,8.8
E00018064,47.9,30.5,9.9,7.8,3.9
E00018065,47.3,32.3,10.8,6.3,3.4
E00018066,37.9,28.7,16.4,11.7,5.2
E00018067,42.8,32.9,10.6,10,3.7
E00018068,40.2,31,14.1,8.9,5.7
E00018069,41.6,31.9,10.3,11.2,5
E00018070,41,31.4,14.4,5.3,7.9
E00018071,42.5,36.7,10.1,7.1,3.5
E00018072,48,27.7,9.8,9.4,5
E00018073,49.5,32.3,6.5,5.7,6
E00018074,52.5,26,12,5.4,4.2
E00018075,50.7,30.5,10.9,3.5,4.4
E00018076,48.1,27.1,10,8,6.9
E00018077,44,31.5,7.3,10.3,6.9
E00018078,38.2,27.6,15.6,13.1,5.5
E00018080,41.5,27.6,13.4,9.5,8.1
E00018081,47,36,6.3,5.4,5.4
E00018082,35,28.4,20.1,12.2,4.3
E00018083,62,22.8,7.1,3.8,4.3
E00018084,57.9,28.7,5.3,3.2,5
E00018085,42.2,28.1,8.8,11.4,9.5
E00018086,42.3,34.8,11,8.5,3.3
E00018087,53.8,29.6,9,4.6,3.1
E00018088,54.6,23.1,9.9,5.7,6.7
E00018089,72.2,17.5,6,0.4,3.8
E00018090,32.2,21.5,21.1,16.4,8.9
E00018091,40.7,23.7,16.9,10.5,8.1
E00018092,52.6,31.4,3.9,7.3,4.8
E00018093,40.6,28.8,12.9,8.2,9.5
E00018094,48.4,28.5,8.1,7.5,7.5
E00018095,48,35.6,8.5,5.8,2.1
E00018096,43.2,33.5,7.5,10.2,5.7
E00018097,54.2,28.3,5.8,6.1,5.6
E00018098,61,30.9,4.6,2.4,1
E00018099,29.9,25.4,16.2,16.5,12
E00018100,48.4,30.9,8.1,8.1,4.6
E00018101,59.6,28.6,5.2,5.8,0.8
E00018102,47.3,27.6,12.7,5.7,6.7
E00018104,43.9,30.6,9.3,11.3,4.8
E00018105,44.4,33.2,7.4,6.9,8
E00018106,50,27.9,5.4,10.7,6.1
E00018107,40.2,29.3,7.3,12,11.1
E00018108,38.4,32,12.7,8.5,8.5
E00018109,39.1,34,7.5,9.4,10
E00018111,42.7,33,8.7,6.5,9.2
E00018112,34.7,36.9,12.5,9.4,6.4
E00018113,44.7,37.8,10.1,3.9,3.5
E00018114,40.1,28.2,11.3,12.7,7.7
E00018115,41.6,36.4,11.3,7,3.7
E00018116,35.8,37.9,12.5,6.3,7.6
E00018117,40.5,31.1,11.8,5.7,10.9
E00018118,46.9,27.1,7.6,11.8,6.5
E00018119,53,28.3,4.5,10.8,3.4
E00018120,56.6,27.6,7.5,3.7,4.7
E00018121,51.8,32.9,6.3,4.7,4.3
E00018122,50.9,30.9,5.5,5.5,7.1
E00018123,48.4,31.5,8.6,5.4,6.1
E00018124,48.8,32.3,7.8,7,4.1
E00018125,40.5,32.4,9.6,7.1,10.4
E00018126,42.2,32.5,9.7,6.2,9.5
E00018127,46,29.5,7,8.8,8.8
E00018129,50.7,29.7,7.5,7.5,4.6
E00018130,42.6,34.1,8.5,9.6,5.2
E00018131,42.5,31.6,10.9,11.7,3.3
E00018132,66.5,23.7,5.4,1.1,3.3
E00018133,51.1,19.8,12.9,9.2,6.9
E00018134,63.7,23.1,8.1,3.4,1.7
E00018135,49.8,27.4,12.3,6.5,4
E00018138,42.9,29,11,8.5,8.5
E00018139,52.1,33.2,6.4,3.2,5
E00018140,52.7,26.1,9.3,5.5,6.3
E00018141,53.1,31.4,4.6,7,4
E00018142,51.2,30.2,6.6,5,7.1
E00018143,49.7,39.1,5.3,3.3,2.6
E00018144,53.5,31,6.3,2.8,6.3
E00018145,53.9,31.7,5.1,6.7,2.5
E00018146,40.6,29.9,10,7.8,11.8
E00018147,49.6,28.8,4.4,5.6,11.6
E00018148,46.4,35.9,11.1,3.3,3.3
E00018149,39.9,33.3,10.8,8.3,7.6
E00018150,52.2,39.1,4,2.8,2
E00018151,45.2,30.7,11,7.1,6
E00018152,32.6,31.1,9.9,18.3,8.1
E00018153,50.1,29.7,7.2,7.1,5.9
E00018154,42.5,32.9,10.2,8.6,5.9
E00018155,44.2,29.5,9.8,9.8,6.7
E00018156,42.1,34.4,8,10.3,5.1
E00018157,43.6,28.4,15.3,10.2,2.5
E00018158,40.6,30.8,13.2,6.6,8.8
E00018159,54.5,26.6,8.1,8.1,2.7
E00018160,43.2,26.8,13,9.6,7.3
E00018161,42.5,36,6.1,7.2,8.1
E00018162,52.2,34.3,7.1,2.7,3.7
E00018163,60.7,23,5.6,4.6,6.2
E00018164,52.2,27.4,9,5.9,5.6
E00018165,52.1,28,7.8,6.5,5.6
E00018166,46.8,32.4,6.8,7.4,6.6
E00018167,44.2,31.9,8.9,9.7,5.4
E00018168,37.1,30.4,10.1,10.4,12
E00018170,47.5,35.6,5.6,5.6,5.6
E00018171,49.6,24.1,11.4,7.8,7.2
E00018172,44,37.2,6.1,10.5,2.2
E00018173,46.4,34.3,6.8,6.6,6
E00018174,43.9,31.6,13.1,4.9,6.5
E00018175,39.7,26.1,12.2,14.7,7.3
E00018178,45.3,34.2,8.4,8.8,3.3
E00018179,41.8,32.4,8.9,8.1,8.9
E00018180,45,32.7,11.5,4.8,6
E00018181,45.8,32.7,8,9.2,4.2
E00018182,34,24.6,22.6,9.9,8.9
E00018183,46.1,27.4,7.8,10.5,8.2
E00018184,45.3,31.6,9.5,6.8,6.8
E00018185,46.5,28.6,11.5,5.5,7.9
E00018186,48.5,31.3,11.7,7.2,1.3
E00018187,39.1,29,12.7,8.8,10.4
E00018188,50.4,24.4,12.2,6.4,6.6
E00018190,55.6,28.6,6.4,5.3,4.2
E00018191,56.4,28.7,5.3,4.8,4.8
E00018193,48.3,27,8.6,9.5,6.5
E00018194,53.3,27.6,6.5,7.3,5.3
E00018195,63.3,28.7,5.8,1.7,0.5
E00018218,49.7,31.7,9,4,5.6
E00018221,43.6,31.1,12.3,6.8,6.2
E00018222,51.1,35.1,5.1,4,4.7
E00018223,40.4,31.5,15.2,8.7,4.2
E00018224,31.1,29.4,15.7,15.7,8
E00018225,48.7,39.6,3.8,3.4,4.5
E00018227,47.8,26.8,8.6,8.1,8.6
E00018230,36.7,31,16.2,10.1,6.1
E00018231,33.9,24.3,14.8,16.4,10.5
E00018233,39,34.3,9.3,8.7,8.7
E00018235,42.4,26,10.7,9.9,11
E00018236,40.9,16.5,13.9,18.7,10
E00018237,56.4,33.3,5,3.9,1.4
E00018238,44.5,26,12.7,10,6.8
E00018239,61.1,22.4,7.1,4.8,4.5
E00018240,49,18.2,11.3,13.8,7.8
E00018241,41.3,23.3,14.8,14.2,6.3
E00018242,39.7,21,14.3,13.8,11.2
E00018251,52.7,27.8,9.2,8.8,1.5
E00018252,49.3,22.6,11,10.1,7.1
E00018254,42.3,31.7,8.3,10.9,6.8
E00018259,45,27.5,10.5,8.5,8.5
E00018260,45.3,35.6,8.2,5.3,5.6
E00018262,44.3,29.1,10.4,10.9,5.3
