areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00017649,15.5,26.4,16.1,42
E00017650,24,20.4,14.4,41.3
E00017654,7.6,16,18.5,58
E00017655,14.9,14.9,18.8,51.5
E00017656,15.7,19.8,19.8,44.6
E00017657,14.2,19.2,10.8,55.8
E00017658,19.1,14.5,16.4,50
E00017659,13.7,14.5,17.9,53.8
E00017660,14.6,20.9,12.7,51.9
E00017661,15.4,21.4,17.9,45.3
E00017662,15.8,21.9,22.6,39.7
E00017663,22.1,20.2,18.3,39.4
E00017664,16.3,18.5,18.5,46.7
E00017665,22.1,22.1,14.2,41.6
E00017666,31.3,17.5,17.5,33.8
E00017668,71.9,19.3,6.1,2.6
E00017669,13.8,18.5,19.2,48.5
E00017671,16.4,18.7,16.4,48.5
E00017672,13.8,14.7,24.1,47.4
E00017673,22.4,20.7,19,37.9
E00017674,44.8,19.4,9.7,26.1
E00017676,22.8,12.7,16.5,48.1
E00017677,24.2,16.8,16.8,42.1
E00017678,15.7,13.4,13.4,57.5
E00017679,18.4,19,19,43.5
E00017680,14.6,20.8,17.7,46.9
E00017682,16.3,23.2,17.9,42.6
E00017683,20.3,28,25.9,25.9
E00017684,35.7,21.4,10,32.9
E00017685,32.5,29.2,17.5,20.8
E00017686,35.8,27.6,14.9,21.6
E00017687,22.7,20,21.3,36
E00017688,45,26.1,8.1,20.7
E00017689,23.7,25.9,14.4,36
E00017690,27.1,27.1,16.5,29.3
E00017691,14.5,28.3,15.9,41.4
E00017692,12.4,21.2,21.9,44.5
E00017693,15.8,31.6,20.9,31.6
E00017694,24.6,24.6,19.5,31.4
E00017695,28.9,24.8,17.4,28.9
E00017696,30.5,17.8,19.5,32.2
E00017697,12.2,23.7,25.9,38.1
E00017698,20.1,29.3,22.8,27.7
E00017699,45.5,26.3,8.1,20.2
E00017700,26.2,29,19.6,25.2
E00017701,39.3,19.3,10,31.3
E00017702,18.9,31.1,17.4,32.6
E00017703,25.7,19.5,14.2,40.7
E00017704,16.4,32,25.8,25.8
E00017705,15.1,17.8,21.7,45.4
E00017706,19.3,21.8,21,37.8
E00017707,40.8,21.8,15.5,21.8
E00017708,27.5,20.2,18,34.3
E00017709,32,31.1,10.7,26.2
E00017710,25.3,21.2,18.2,35.4
E00017711,18.2,30.1,18.2,33.5
E00017712,35.2,31.4,12.4,21
E00017713,21.9,20.3,18,39.8
E00017715,25,22.4,17.2,35.3
E00017718,43.2,25.6,14.4,16.8
E00017719,25.4,27.5,21.8,25.4
E00017720,51.3,19.3,15.1,14.3
E00017721,26.1,29.6,22.6,21.7
E00017722,25.3,24,20.3,30.4
E00017725,29.6,21.3,12,37
E00017728,20.9,22.7,17.2,39.3
E00017729,31.9,35.3,10.9,21.8
E00017733,26.9,16.7,26.9,29.6
E00017734,34.2,17.8,21.9,26
E00017735,24.3,21.4,21.4,33
E00017736,15.6,16.7,27.1,40.6
E00017738,22.5,11.8,26.5,39.2
E00017739,39,15.6,18.4,27
E00017740,47.3,20.9,13.2,18.7
E00017741,23.7,20.9,20.9,34.5
E00017742,27,32.7,13.2,27
E00017743,39.5,33.3,19,8.2
E00017744,23.4,32.5,13.6,30.5
E00017745,43.7,22.2,17.8,16.3
E00017746,18.2,21.2,21.2,39.4
E00017747,15.6,25.3,18.2,40.9
E00017748,10.7,28.2,27.5,33.6
E00017751,26.5,27.9,16.2,29.4
E00017754,29.1,26.7,20,24.2
E00017758,29.8,21.2,18.8,30.3
E00017759,24.2,46.4,14.5,15
E00017760,22.9,22.9,30.3,23.9
E00017761,39.5,17.5,13.2,29.8
E00017762,27.5,21.1,16.5,34.9
E00017763,14.9,26.4,24.8,33.9
E00017764,13.6,27.3,19.1,40
E00017765,24.2,24.8,22.3,28.7
E00017766,17.6,23.7,21.4,37.4
E00017767,30.2,24,15.6,30.2
E00017768,57.8,19.4,10.6,12.2
E00017769,30.6,26.9,16.6,25.9
E00017770,24.5,19.4,15.3,40.8
E00017771,13.5,33.3,23,30.2
E00017772,21.5,25.2,17.8,35.5
E00017773,22.2,23.2,24.2,30.3
E00017774,26.5,16.3,25.3,31.9
E00017775,15.6,27.5,21.1,35.8
E00017776,10.2,21.1,25,43.8
E00017777,17.4,22.8,13.4,46.3
E00017778,26.1,30.4,25,18.5
E00017779,11.3,30.6,21,37.1
E00017780,17.7,30.1,26.5,25.7
E00017781,17.3,16.5,25.2,40.9
E00017782,30.8,23.1,18.8,27.4
E00017783,18.2,21.9,24.1,35.8
E00017784,28.7,21.8,11.9,37.6
E00017785,19.4,22.6,15.5,42.6
E00017786,25.4,18.5,15.4,40.8
E00017787,30.7,28.6,11.4,29.3
E00017788,24.1,17.7,23.4,34.8
E00017789,27.7,30,21.5,20.8
E00017790,20.4,19.7,21.8,38.1
E00017791,17,27.3,19.9,35.8
E00017792,25.8,16.7,17.5,40
E00017793,30.4,28,22.4,19.2
E00017794,17,25.2,20,37.8
E00017795,24.6,23.1,23.9,28.4
E00017796,36.3,28,15.5,20.2
E00017797,16.9,30.1,22.8,30.1
E00017798,19.5,19.5,18,42.9
E00017799,15.6,13.3,23.4,47.7
E00017801,15.1,16.7,21.4,46.8
E00017802,13.6,14.3,23.8,48.3
E00017803,16.6,19.3,17.9,46.2
E00017804,13.2,18.5,13.2,55
E00017805,15.8,32.2,19.3,32.7
E00017806,20.5,9.8,13.4,56.3
E00017807,35.8,17.9,10.6,35.8
E00017808,14.6,11.7,17.5,56.2
E00017810,21.2,15.9,15.2,47.7
E00017811,15.4,13.5,16.3,54.8
E00017812,21.1,21.1,17.8,40
E00017814,26.1,18.3,15,40.5
E00017816,13.7,17.8,15.1,53.4
E00017817,16.3,23,18.5,42.2
E00017818,9.5,15.5,14.7,60.3
E00017819,23.2,11.6,10.1,55.1
E00017820,18.9,15.4,18.9,46.9
E00017821,22.2,20.6,12.7,44.4
E00017822,25.2,21.7,14.7,38.5
E00017823,13.3,27.2,15.8,43.7
E00017824,13.3,20,15.8,50.8
E00017825,19,19.8,17.5,43.7
E00017826,9.6,22.3,12.7,55.4
E00017827,35.8,20.7,10.6,33
E00017828,18.9,19.6,18.2,43.4
E00017829,15.3,18.1,13.9,52.8
E00017830,18.4,13.2,13.2,55.3
E00017833,13.7,13,19.1,54.2
E00017834,22.1,13,11.7,53.2
E00017835,16.7,19.6,19.6,44.2
E00017836,11.2,18.7,14.2,56
E00017837,12.7,16.9,15.5,54.9
E00017839,14.4,17.4,13.6,54.5
E00017840,11,14.4,20.5,54.1
E00017841,11.1,21.3,22.2,45.4
E00017842,18.3,9.6,13.5,58.7
E00017843,17.3,13.5,15.4,53.8
E00017844,14.9,13.5,20.3,51.4
E00017845,18.9,16.8,11.9,52.4
E00017846,13.6,22,24.2,40.2
E00017847,11.1,19.4,24.1,45.4
E00017848,14.7,15.6,15.6,54.1
E00017849,26.4,14.3,15,44.3
E00017854,10.1,10.1,17.7,62
E00017855,15.7,20.9,13.7,49.7
E00017856,12.9,12.3,17.4,57.4
E00017857,32.9,22.6,16.4,28.1
E00017858,24.1,14.7,15.5,45.7
E00017860,11.2,16.4,13.8,58.6
E00017861,20.6,21.4,20.6,37.4
E00017862,19.8,19.8,11.9,48.4
E00017863,12.9,21.1,15.6,50.3
E00017865,10.8,26.7,19.2,43.3
E00017866,21,20,23.8,35.2
E00017867,24.6,20.5,18.9,36.1
E00017870,16.2,15.2,20,48.6
E00017871,16.5,19,15.2,49.4
E00017872,22,18.7,16.5,42.9
E00017873,20.4,28,8.6,43
E00017874,40.8,10.2,6.1,42.9
E00017875,18.1,12.3,18.1,51.6
E00017876,20.5,27.7,19.3,32.5
E00017877,26.8,12.4,20.6,40.2
E00017878,14.8,20.4,25.9,38.9
E00017879,24.5,24.5,9.8,41.2
E00017880,15,20.9,19,45.1
E00017881,15.3,18.6,18.6,47.5
E00017882,33.8,21.5,13.1,31.5
E00017883,17.1,21.4,17.1,44.3
E00017884,18.2,23.5,22,36.4
E00017885,21.3,14.7,12,52
E00017886,19.1,20.6,26,34.4
E00017887,21,22.9,16.2,40
E00017888,15.6,17.8,21.1,45.6
E00017889,13.6,14.6,14.6,57.3
E00017890,29.9,12,16.2,41.9
E00017891,15.3,23.5,15.3,45.9
E00017892,17.2,20.5,14.8,47.5
E00017893,22.1,14.7,19.9,43.4
E00017894,16.7,17.9,15.5,50
E00017895,17.3,12.3,13.6,56.8
E00017896,10.5,14.5,17.1,57.9
E00017897,18.1,16,20.2,45.7
E00017898,29.4,15.9,19.8,34.9
E00017899,28.3,11.7,20,40
E00017900,28.9,29.6,17,24.4
E00017901,27.5,25.2,25.2,22.1
E00017903,29.1,26.3,16.6,28
E00017904,15.7,34.8,18,31.5
E00017905,26.9,20.4,16.7,36.1
E00017906,24.4,27.7,20.2,27.7
E00017907,27.1,23.7,20.3,28.8
E00017908,18.4,28.9,18.4,34.2
E00017909,26.5,24.8,20.4,28.3
E00017910,18.8,32.1,15.2,33.9
E00017911,19.7,32.5,13.7,34.2
E00017912,18.6,27.9,20,33.6
E00017913,14.7,12.8,22,50.5
E00017914,18.3,30.1,16.1,35.5
E00017915,14,34.7,19.8,31.4
E00017916,23.7,34.4,16.8,25.2
E00017917,19.2,32.8,17.6,30.4
E00017918,14.5,33.3,21.4,30.8
E00017919,25.2,22.1,18.3,34.4
E00017920,21.9,23.8,20,34.3
E00017921,15.2,24.6,29,31.2
E00017922,27.8,20.3,15.2,36.7
E00017923,23.9,18.7,20.1,37.3
E00017924,58.7,23.3,8.7,9.3
E00017926,26.6,29.9,20.1,23.4
E00017927,22.2,23.7,22.2,31.9
E00017928,23.8,21.8,21.8,32.7
E00017930,27,26,15,32
E00017931,24.1,28.6,9.8,37.6
E00017933,21.6,23.6,17.6,37.2
E00017934,24.7,25.3,13.7,36.3
E00017935,22.2,28.5,16.7,32.6
E00017936,15.9,21.2,16.8,46
E00017937,29.7,24.7,14.6,31
E00017938,43.4,23.6,15.1,17.9
E00017939,46.5,25.7,9.9,17.8
E00017940,30.5,24.4,13.4,31.7
E00017941,41.2,25.8,17.6,15.4
E00017942,24.2,20,18.8,37
E00017943,26.1,23.5,19.1,31.3
E00017944,26.5,27.2,17.7,28.6
E00017945,34,21.5,18.8,25.7
E00017946,23.9,22.1,8,46
E00017947,19.5,21.9,14.1,44.5
E00017948,27.5,23.8,15,33.8
E00017949,31.5,26,16.4,26
E00017952,20.3,14,14.7,51
E00017953,26.4,26.4,16,31.2
E00017954,25.4,28.9,12.3,33.3
E00017955,23.2,32.1,13.1,31.5
E00017956,31.9,23.2,13.8,31.2
E00017957,27.2,29.6,11.2,32
E00017958,25.5,18.2,21.9,34.3
E00017959,30.1,28.3,17.4,24.2
E00017961,31.6,18.8,17.3,32.3
E00017962,31.3,22.2,19.2,27.3
E00017963,32.1,20.4,16.7,30.9
E00017965,20.3,19.5,23.7,36.4
E00017967,22.3,18.7,23,36
E00017968,39.7,28.7,13.2,18.4
E00017969,21.4,17.3,18.4,42.9
E00017970,23.2,12.2,13.4,51.2
E00017971,22.4,22.4,16.7,38.5
E00017972,27.7,25.4,16.2,30.8
E00017973,14.1,15.6,12.6,57.8
E00017974,19,27.3,14.9,38.8
E00017975,26,23.7,15.3,35.1
E00017976,29.2,27.5,20,23.3
E00017977,28.7,34.1,15.6,21.6
E00017978,27.3,26.4,16.4,30
E00017979,26.4,22.7,15.5,35.5
E00017980,22.3,20.5,12.5,44.6
E00017981,18.2,21.2,22.7,37.9
E00017982,17.2,18.4,20.2,44.2
E00017983,13.2,14.6,11.8,60.4
E00017984,22.1,17.2,14.8,45.9
E00017985,14.8,14.8,12,58.3
E00017986,14.3,13.4,13.4,58.9
E00017987,12.6,19.4,9.7,58.3
E00017988,18.6,16.8,21.2,43.4
E00017989,13.9,14.8,15.7,55.7
E00017990,10.7,18.3,16.8,54.2
E00017991,11.5,19.7,22.1,46.7
E00017992,8.2,20.9,16.4,54.5
E00017994,9.1,10,21.8,59.1
E00017995,12.8,22,14.2,51.1
E00017996,13.4,22.3,10.7,53.6
E00017997,16,18.5,21.6,43.8
E00017999,10.5,19.6,17.6,52.3
E00018001,12.3,20.5,13.7,53.4
E00018003,19.2,18.3,10.6,51.9
E00018004,13.6,15.2,16.8,54.4
E00018005,20.4,20.4,7.8,51.5
E00018006,17.1,16.5,17.7,48.8
E00018009,28.8,18.6,9.3,43.2
E00018010,12.7,23.6,16.4,47.3
E00018012,15.5,20.7,19.8,44
E00018013,31.5,20.4,9.9,38.3
E00018015,30.6,14.9,14.2,40.3
E00018016,17.2,19,19,44.8
E00018017,18.4,12.9,15.6,53.1
E00018018,19.9,14.4,13.7,52.1
E00018019,20.3,20.3,22.9,36.6
E00018020,13.3,14.3,11.4,61
E00018021,10.9,14.8,19.5,54.7
E00018022,19.4,17.2,19.4,44
E00018023,10,24.7,12,53.3
E00018024,22.7,17.5,13.4,46.4
E00018025,10.8,22.5,18,48.6
E00018026,18.6,13.3,22.1,46
E00018027,57.8,21.6,9.5,11.2
E00018028,13.6,21.4,14.3,50.7
E00018030,15.8,17.7,17.7,48.7
E00018031,15.2,13.8,21,50
E00018032,18.9,20.3,18.2,42.6
E00018033,18.7,25.4,17.2,38.8
E00018034,12.7,16.4,10.9,60
E00018035,19.7,14.5,17.1,48.7
E00018036,13.4,13.4,13.4,59.7
E00018038,13.8,18.7,16.3,51.2
E00018040,21.9,20.8,12.5,44.8
E00018041,20.8,16.7,22.5,40
E00018042,19.1,16,17,47.9
E00018043,9.4,21,15.2,54.3
E00018044,20,24.4,16.9,38.8
E00018045,17.7,13.5,24.1,44.7
E00018046,24.5,14,16.8,44.8
E00018047,18.8,18.8,16.1,46.3
E00018048,33,14.6,21.4,31.1
E00018049,18.8,18,16.5,46.6
E00018050,16.7,10.8,17.6,54.9
E00018051,15.4,25.6,11.5,47.4
E00018052,15.2,17.1,14.3,53.3
E00018053,36.3,21.5,14.8,27.4
E00018054,28.8,15.2,21.2,34.8
E00018055,41.9,25.6,5.8,26.7
E00018056,29.2,13.6,18.2,39
E00018057,28.2,13.4,21.1,37.3
E00018058,18.2,22.1,16.2,43.5
E00018059,13.4,15.1,24.4,47.1
E00018060,21.3,12.1,16.7,50
E00018061,17.1,11.4,12.4,59
E00018062,12.1,19.4,21,47.6
E00018063,22.8,16.9,16.9,43.4
E00018064,10.7,18.2,10.7,60.3
E00018065,33.5,14.7,23.5,28.2
E00018066,16.6,22.1,17.9,43.4
E00018067,29,15.9,15.2,39.9
E00018068,11.7,19.8,18,50.5
E00018069,22.9,17.7,7.3,52.1
E00018070,15.5,19.8,14.7,50
E00018071,16.8,15,17.7,50.4
E00018072,11.7,14.4,14.4,59.5
E00018073,26.1,23.5,10.9,39.5
E00018074,13.1,14,15.9,57
E00018075,10.8,14.6,10,64.6
E00018076,11.5,12.4,14.2,61.9
E00018077,15.3,13.9,13.2,57.6
E00018078,14.2,20.5,19.7,45.7
E00018080,24.6,18.4,11.4,45.6
E00018081,19.8,16.7,10.3,53.2
E00018082,16.8,12.9,14.8,55.5
E00018083,28.7,21.3,17.6,32.4
E00018084,37.1,26.4,12.9,23.6
E00018085,19.1,12.7,20,48.2
E00018086,18.8,16,13.9,51.4
E00018087,16.4,19.7,11.5,52.5
E00018088,27.5,20.8,27.5,24.2
E00018089,19.1,49.4,9,22.5
E00018090,15,13.3,15,56.6
E00018091,21.8,16.9,22.5,38.7
E00018092,25.8,22.5,15.9,35.8
E00018093,11.4,17.1,10.6,61
E00018094,26.3,27,20.4,26.3
E00018095,14.6,16.3,16.3,52.8
E00018096,32.5,16.6,13.2,37.7
E00018097,19.1,25.2,18.3,37.4
E00018098,21.6,20.9,14.2,43.3
E00018099,24.8,26.8,19.6,28.8
E00018100,18.3,11.9,10.3,59.5
E00018101,20.7,22.4,19,37.9
E00018102,15.5,17.9,19,47.6
E00018104,16,30.4,28,25.6
E00018105,29.6,27,15.1,28.3
E00018106,17.4,25.5,9.3,47.8
E00018107,14,23.4,13.1,49.5
E00018108,15.3,25.4,16.1,43.2
E00018109,16.1,19.5,20.8,43.6
E00018111,17.9,16.2,17.9,47.9
E00018112,13.5,15.6,15.6,55.2
E00018113,14.6,18.7,15.4,51.2
E00018114,18.9,12.1,18.9,50
E00018115,16.8,22.1,16.8,44.2
E00018116,7.9,14.6,13.5,64
E00018117,35,20,14.2,30.8
E00018118,47.7,16.5,12.8,22.9
E00018119,28.2,20.2,18.5,33.1
E00018120,17.7,24.6,17.1,40.6
E00018121,27.2,21.5,14.7,36.6
E00018122,19.2,14.2,13.3,53.3
E00018123,27.8,21.3,15.7,35.2
E00018124,33.1,27.4,12.1,27.4
E00018125,25.5,18.6,13.1,42.8
E00018126,18,21.9,19.5,40.6
E00018127,31.6,24.3,21.1,23
E00018129,21.8,32.9,14.7,30.6
E00018130,20,19,19,41.9
E00018131,17,24.5,13.2,45.3
E00018132,23.7,14.5,9.2,52.6
E00018133,31.4,19,17.4,32.2
E00018134,15.8,25,21.1,38.2
E00018135,31.1,17.4,11.4,40.2
E00018138,31.7,17.3,16.5,34.5
E00018139,32.7,18.8,19.8,28.7
E00018140,21.9,17.5,25.4,35.1
E00018141,25.2,22.8,17.3,34.6
E00018142,30.9,23.5,14.1,31.5
E00018143,29.5,19,18.1,33.3
E00018144,16.9,16.9,26.5,39.8
E00018145,27.3,18,18.8,35.9
E00018146,17.8,20.9,15.5,45.7
E00018147,45.5,20.2,10.1,24.2
E00018148,26.7,31.7,11.7,30
E00018149,37,26.1,14.3,22.7
E00018150,19.5,24.1,18.4,37.9
E00018151,18,31.1,16.4,34.4
E00018152,22,15.9,17.1,45.1
E00018153,20,21.3,14.8,43.9
E00018154,22.8,22.8,16.5,37.8
E00018155,22.4,14.1,18.8,44.7
E00018156,15.2,24.2,17.2,43.4
E00018157,18.8,30.2,21.9,29.2
E00018158,13.2,27.1,19.4,40.3
E00018159,31.9,14.8,20.7,32.6
E00018160,12.8,22,19.1,46.1
E00018161,21.4,19.3,13.6,45.7
E00018162,28,21,15.4,35.7
E00018163,24.3,27.2,18.4,30.1
E00018164,21.8,17.6,18.5,42
E00018165,23.3,22.1,22.1,32.5
E00018166,27.3,24.2,14.9,33.5
E00018167,20.6,18.8,23.6,37
E00018168,24.4,17.1,14.6,43.9
E00018170,22.9,19,13.3,44.8
E00018171,14.2,26.1,14.2,45.5
E00018172,37.3,20.5,14.3,28
E00018173,29.5,23.5,14.5,32.5
E00018174,17.1,21.4,13.6,47.9
E00018175,13,21.1,30.1,35.8
E00018178,17.1,19.1,24.3,39.5
E00018179,15.7,21.7,22.6,40
E00018180,26.1,25,19.3,29.5
E00018181,21.7,16,22.6,39.6
E00018182,18.9,24.5,13.3,43.4
E00018183,17.2,25.5,20.4,36.9
E00018184,21.7,21.7,16.8,39.8
E00018185,20.1,18,25.9,36
E00018186,19.6,25.2,24.3,30.8
E00018187,13.8,23.4,18.1,44.7
E00018188,13.7,23.9,23.9,38.5
E00018190,22.1,23,22.1,32.8
E00018191,29.5,19.9,19.9,30.8
E00018193,20.3,18,17.4,44.2
E00018194,28.1,20.1,17.3,34.5
E00018195,19.5,29.3,14.3,36.8
E00018218,25.2,25.2,15.7,33.9
E00018221,31.8,23.7,9.8,34.7
E00018222,25,27.8,22.2,25
E00018223,34.5,16.5,26.6,22.3
E00018224,30.8,30.1,15.8,23.3
E00018225,42.4,31.4,11.9,14.4
E00018227,29.9,24.4,15,30.7
E00018230,42.1,29,15.9,13.1
E00018231,20.2,29.4,28.4,22
E00018233,39.1,22.9,13.4,24.6
E00018235,20.5,35.4,21.3,22.8
E00018236,23.3,30,22.2,24.4
E00018237,30.6,24.3,20.7,24.3
E00018238,24,31.8,18.6,25.6
E00018239,37.7,31.5,11,19.9
E00018240,12.4,54.9,27.5,5.2
E00018241,33.8,33.1,14,19.1
E00018242,15.2,26.6,26.6,31.6
E00018251,31.3,19.2,20.2,29.3
E00018252,21.7,30.4,12.2,35.7
E00018254,38.5,21.2,16.3,24
E00018259,21.1,26.3,17.3,35.3
E00018260,29.1,22.8,22.8,25.2
E00018262,22.9,16.9,20.3,39.8
E00018263,12.4,21.7,15.5,50.3
E00018264,17.3,18.7,22.3,41.7
E00018267,6.2,12.3,16,65.4
E00018268,13.8,18.5,20,47.7
E00018269,12.8,19.5,18,49.6
E00018270,21.8,16.7,16.7,44.9
E00018271,20.7,19.5,15.9,43.9
E00018272,6.1,15.9,9.1,68.9
E00018273,13.3,16.8,18.6,51.3
E00018274,9.4,20.9,17.3,52.5
E00018275,11.3,22.5,15,51.3
E00018276,15.9,11.5,14.2,58.4
E00018277,18.1,9.4,16.5,55.9
E00018278,21.9,27.5,17.4,33.1
E00018279,12.3,12.3,18.9,56.6
E00018280,11.6,20,16.8,51.6
E00018282,12.1,18.2,25.3,44.4
E00018283,21.1,30,15.6,33.3
E00018284,10,22.5,10,57.5
E00018285,17.3,24,11.5,47.1
E00018286,13,12,19,56
E00018287,23.2,20.4,15.5,40.8
E00018288,22.6,14.8,13.9,48.7
E00018289,5.4,17.2,14,63.4
E00018291,13.2,20.2,15.8,50.9
E00018292,18.8,20.8,18.8,41.7
E00018293,12.6,16.8,16,54.6
E00018294,20.5,19.3,14.8,45.5
E00018295,10.5,16.5,17.3,55.6
E00018296,25.9,28.4,15.5,30.2
E00018297,14.4,24,17.6,44
E00018298,17.4,27.5,17.4,37.6
E00018299,21.2,30.5,18.6,29.7
E00018300,29.2,23.9,18.6,28.3
E00018302,16.9,23.9,15.5,43.7
E00018303,25.3,18.2,19.4,37.1
E00018304,20.2,22.6,15.3,41.9
E00018305,47.7,25.2,13.1,14
E00018306,22.6,26.1,17.4,33.9
E00018307,38,21.1,12.7,28.2
E00018308,37.3,32,10,20.7
E00018309,25,21.7,16.7,36.7
E00018310,31.2,20.6,16.3,31.9
E00018311,46.1,22.5,10.8,20.6
E00018312,23.6,28.5,26,22
E00018313,23.6,23.6,22,30.7
E00018314,34.1,21.7,17.1,27.1
E00018315,18.1,21.9,28.6,31.4
E00018316,15.9,28.2,21.2,34.7
E00018317,19,23.8,17.3,39.9
E00018318,23.2,28.3,20.2,28.3
E00018319,22,20,18,40
E00018320,18.2,24.8,13.9,43.1
E00018321,20.7,19,14,46.3
E00018322,24.7,27,19.1,29.2
E00018323,37.4,30.8,16.8,15
E00018324,34.9,38.8,17.8,8.6
E00018325,22.9,28.8,21.2,27.1
E00018326,28.4,29.4,14.7,27.5
E00018327,20,20.9,20,39.1
E00018328,27.1,25.7,16.4,30.7
E00018329,25,21.8,21,32.3
E00018330,22,22,17.4,38.6
E00018331,23.8,20.6,20.6,34.9
E00018332,27.3,18.2,14,40.5
E00018333,27.7,20.2,23.4,28.7
E00018334,21.7,33.6,14.7,30.1
E00018335,15.8,20.4,17.8,46.1
E00018336,28.6,13.6,9.3,48.6
E00018546,33,14.6,15.6,36.8
E00018548,23.2,18.7,18.1,40
E00018549,20.9,16.4,14.9,47.8
E00018550,11,30.1,11.7,47.2
E00018551,18.9,17.4,16.7,47
E00018552,18,23,15.6,43.4
E00018553,28.7,12.1,13.4,45.9
E00018554,26.4,15.2,16,42.4
E00018555,11.2,20.9,18.7,49.3
E00018556,16.2,30.5,15.2,38.1
E00018557,17.3,17.3,21.8,43.6
E00018558,13.6,19.7,15.2,51.5
E00018559,16.3,10.6,20.3,52.8
E00018560,14.8,17.2,18,50
E00018561,13.5,19.8,15.9,50.8
E00018562,17.3,25.7,10.6,46.4
E00018563,21.9,15.8,16.7,45.6
E00018564,10.4,17,16,56.6
E00018565,10.9,10,21.8,57.3
E00018566,19.7,9.4,13.7,57.3
E00018567,9.6,14,13.2,63.2
E00018568,14.8,14.8,20,50.4
E00018569,19.3,14.8,15.6,50.4
E00018570,16.2,11,24.3,48.5
E00018571,15.9,12.9,20.5,50.8
E00018751,11.5,15.8,21.6,51.1
E00018752,12.1,25.7,22.9,39.3
E00018753,10.1,17.3,16.5,56.1
E00018754,12.9,13.6,28.6,45
E00018755,20.2,20.2,15.3,44.4
E00018756,13.4,12.6,16.8,57.1
E00018757,52.2,10.4,17.9,19.4
E00018758,18.3,16.3,24,41.3
E00018759,16.1,16.1,19.5,48.3
E00018760,16.5,22.3,28.2,33
E00018761,12.2,14.6,12.2,61
E00018762,14.2,14.2,14.2,57.5
E00018763,6.9,17.7,19.2,56.2
E00018764,18.6,16.3,12.4,52.7
E00018765,14.7,17.1,17.1,51.2
E00018766,17.1,22.8,26.8,33.3
E00018767,18.4,10.4,16,55.2
E00018768,25.2,19.1,14.8,40.9
