areacd,sex-001,sex-002
E00018034,50.9,49.1
E00018035,47.7,52.3
E00018036,36.7,63.3
E00018038,46.9,53.1
E00018040,47.9,52.1
E00018041,47.3,52.7
E00018042,48.2,51.8
E00018043,48,52
E00018044,53.8,46.2
E00018045,47.2,52.8
E00018046,55.2,44.8
E00018047,49.4,50.6
E00018048,49.8,50.2
E00018049,50.3,49.7
E00018050,52.5,47.5
E00018051,45.7,54.3
E00018052,50.1,49.9
E00018053,55.9,44.1
E00018054,50.5,49.5
E00018055,51.8,48.2
E00018056,52.8,47.2
E00018057,50.8,49.2
E00018058,49.1,50.9
E00018059,53.5,46.5
E00018060,52.9,47.1
E00018061,46.4,53.6
E00018062,50.1,49.9
E00018063,50.5,49.5
E00018064,51.3,48.7
E00018065,49,51
E00018066,46.8,53.2
E00018067,53.7,46.3
E00018068,49.9,50.1
E00018069,46.7,53.3
E00018070,54.1,45.9
E00018071,49.7,50.3
E00018072,49.9,50.1
E00018073,51.8,48.2
E00018074,52.7,47.3
E00018075,55.7,44.3
E00018076,51.3,48.7
E00018077,48.6,51.4
E00018078,52.1,47.9
E00018080,51.5,48.5
E00018081,49.4,50.6
E00018082,45.9,54.1
E00018083,55,45
E00018084,53.5,46.5
E00018085,48.7,51.3
E00018086,50.4,49.6
E00018087,48.6,51.4
E00018088,53.3,46.7
E00018089,50.6,49.4
E00018090,50,50
E00018091,47.8,52.2
E00018092,54.2,45.8
E00018093,47.5,52.5
E00018094,47.5,52.5
E00018095,49.9,50.1
E00018096,50.2,49.8
E00018097,50.3,49.7
E00018098,49.7,50.3
E00018099,47.3,52.7
E00018100,49.9,50.1
E00018101,49.2,50.8
E00018102,49.3,50.7
E00018104,48.9,51.1
E00018105,54.9,45.1
E00018106,44.3,55.7
E00018107,42.8,57.2
E00018108,47.4,52.6
E00018109,45,55
E00018111,47.2,52.8
E00018112,50.3,49.7
E00018113,52.2,47.8
E00018114,48.1,51.9
E00018115,49.4,50.6
E00018116,49.1,50.9
E00018117,51.1,48.9
E00018118,52.3,47.7
E00018119,48.7,51.3
E00018120,53.6,46.4
E00018121,52.2,47.8
E00018122,47.2,52.8
E00018123,48.9,51.1
E00018124,51.2,48.8
E00018125,50.8,49.2
E00018126,50.5,49.5
E00018127,52.5,47.5
E00018129,52.2,47.8
E00018130,51.8,48.2
E00018131,52.5,47.5
E00018132,46.4,53.6
E00018133,52,48
E00018134,50.9,49.1
E00018135,52.7,47.3
E00018138,47.3,52.7
E00018139,52.1,47.9
E00018140,51.4,48.6
E00018141,48.1,51.9
E00018142,50.4,49.6
E00018143,53.2,46.8
E00018144,52.5,47.5
E00018145,50.3,49.7
E00018146,47.2,52.8
E00018147,44.1,55.9
E00018148,44.7,55.3
E00018149,50,50
E00018150,56.7,43.3
E00018151,50,50
E00018152,47.1,52.9
E00018153,51.8,48.2
E00018154,53.2,46.8
E00018155,49.8,50.2
E00018156,49,51
E00018157,48.7,51.3
E00018158,52.8,47.2
E00018159,55.3,44.7
E00018160,52.9,47.1
E00018161,49.7,50.3
E00018162,50.5,49.5
E00018163,52.6,47.4
E00018164,50.1,49.9
E00018165,53.1,46.9
E00018166,52.8,47.2
E00018167,53.1,46.9
E00018168,51.9,48.1
E00018170,52.8,47.2
E00018171,53.4,46.6
E00018172,51.3,48.7
E00018173,47.8,52.2
E00018174,47.3,52.7
E00018175,55.1,44.9
E00018178,50.3,49.7
E00018179,53.5,46.5
E00018180,47.6,52.4
E00018181,54.6,45.4
E00018182,51.3,48.7
E00018183,50.2,49.8
E00018184,49.1,50.9
E00018185,50.9,49.1
E00018186,52.3,47.7
E00018187,49,51
E00018188,51.6,48.4
E00018190,54.3,45.7
E00018191,50.9,49.1
E00018193,50.4,49.6
E00018194,52.3,47.7
E00018195,53.9,46.1
E00018218,44.7,55.3
E00018221,48.9,51.1
E00018222,50.7,49.3
E00018223,45.2,54.8
E00018224,48.6,51.4
E00018225,54,46
E00018227,49.3,50.7
E00018230,48.6,51.4
E00018231,51,49
E00018233,47.2,52.8
E00018235,44.5,55.5
E00018236,45.4,54.6
E00018237,53.5,46.5
E00018238,51.3,48.7
E00018239,48,52
E00018240,55.5,44.5
E00018241,54.3,45.7
E00018242,47.3,52.7
E00018251,50.4,49.6
E00018252,50.4,49.6
E00018254,47.9,52.1
E00018259,55.3,44.7
E00018260,53.4,46.6
E00018262,52.2,47.8
E00018263,47.2,52.8
E00018264,49.7,50.3
E00018267,45,55
E00018268,50.8,49.2
E00018269,51,49
E00018270,51,49
E00018271,52.7,47.3
E00018272,45.7,54.3
E00018273,49,51
E00018274,50.5,49.5
E00018275,46.5,53.5
E00018276,49,51
E00018277,46.9,53.1
E00018278,48.4,51.6
E00018279,48.7,51.3
E00018280,51.3,48.7
E00018282,49.4,50.6
E00018283,54.2,45.8
E00018284,46.6,53.4
E00018285,49.6,50.4
E00018286,52.2,47.8
E00018287,44.3,55.7
E00018288,47.8,52.2
E00018289,50.5,49.5
E00018291,50.6,49.4
E00018292,50.7,49.3
E00018293,46.7,53.3
E00018294,49.8,50.2
E00018295,48.1,51.9
E00018296,53.7,46.3
E00018297,43,57
E00018298,47,53
E00018299,50,50
E00018300,54.6,45.4
E00018302,52.4,47.6
E00018303,46.5,53.5
E00018304,51.5,48.5
E00018305,51.4,48.6
E00018306,52.8,47.2
E00018307,51.6,48.4
E00018308,50.1,49.9
E00018309,49.4,50.6
E00018310,50.1,49.9
E00018311,48.9,51.1
E00018312,54.4,45.6
E00018313,52.8,47.2
E00018314,53.5,46.5
E00018315,49.3,50.7
E00018316,49,51
E00018317,50.8,49.2
E00018318,49.8,50.2
E00018319,51.9,48.1
E00018320,52.3,47.7
E00018321,46.5,53.5
E00018322,51.8,48.2
E00018323,49.4,50.6
E00018324,46.9,53.1
E00018325,50.1,49.9
E00018326,53.7,46.3
E00018327,50.7,49.3
E00018328,52,48
E00018329,53.8,46.2
E00018330,51.9,48.1
E00018331,46.3,53.7
E00018332,45.6,54.4
E00018333,49,51
E00018334,49.8,50.2
E00018335,45.4,54.6
E00018336,53.9,46.1
E00018546,42.7,57.3
E00018548,50.2,49.8
E00018549,46.4,53.6
E00018550,50.3,49.7
E00018551,51.6,48.4
E00018552,47.1,52.9
E00018553,48.9,51.1
E00018554,47.7,52.3
E00018555,49.3,50.7
E00018556,49.1,50.9
E00018557,49,51
E00018558,47.2,52.8
E00018559,51.4,48.6
E00018560,49.5,50.5
E00018561,48.3,51.7
E00018562,41.7,58.3
E00018563,48.2,51.8
E00018564,50.9,49.1
E00018565,49.3,50.7
E00018566,50,50
E00018567,47.1,52.9
E00018568,50.9,49.1
E00018569,48.4,51.6
E00018570,47.2,52.8
E00018571,52.5,47.5
E00018751,50.6,49.4
E00018752,52.9,47.1
E00018753,50.5,49.5
E00018754,46,54
E00018755,48.6,51.4
E00018756,48.5,51.5
E00018757,49.7,50.3
E00018758,49.3,50.7
E00018759,53.2,46.8
E00018760,52.2,47.8
E00018761,46,54
E00018762,50.4,49.6
E00018763,48.6,51.4
E00018764,49.6,50.4
E00018765,49.1,50.9
E00018766,49.2,50.8
E00018767,50,50
E00018768,54.8,45.2
E00018769,49.1,50.9
E00018770,43.4,56.6
E00018771,56.4,43.6
E00018773,58.8,41.2
E00018774,51.7,48.3
E00018775,47,53
E00018776,50.2,49.8
E00018777,50.6,49.4
E00018779,44.7,55.3
E00018780,56.3,43.7
E00018781,50.1,49.9
E00018784,44.2,55.8
E00018785,53.9,46.1
E00018786,48.4,51.6
E00018787,50.9,49.1
E00018788,50.6,49.4
E00018817,53.1,46.9
E00019004,50.9,49.1
E00019006,49.6,50.4
E00019009,46.2,53.8
E00019010,49.2,50.8
E00019012,48.2,51.8
E00019013,51.7,48.3
E00019014,51.2,48.8
E00019015,52.6,47.4
E00019016,48.1,51.9
E00019017,47.7,52.3
E00019018,50.7,49.3
E00019019,51.1,48.9
E00019020,50,50
E00019022,50.7,49.3
E00019023,51.3,48.7
E00019024,50.3,49.7
E00019025,46.5,53.5
E00019047,55.2,44.8
E00019054,51.8,48.2
E00019055,49.2,50.8
E00019056,48.7,51.3
E00019058,53,47
E00019059,49.6,50.4
E00019061,48,52
E00021768,52.5,47.5
E00021769,49.8,50.2
E00021770,49.3,50.7
E00021772,48.3,51.7
E00021773,46.9,53.1
E00021774,50.3,49.7
E00021775,51,49
E00021776,46.6,53.4
E00021777,52.1,47.9
E00021778,47.7,52.3
E00021779,50.4,49.6
E00021780,43.8,56.2
E00021781,55.6,44.4
E00021782,50.2,49.8
E00021783,50.5,49.5
E00021784,52.7,47.3
E00021785,50.5,49.5
E00021786,47.6,52.4
E00021787,48.6,51.4
E00021788,39.1,60.9
E00021789,51.9,48.1
E00021790,47.7,52.3
E00021791,51.9,48.1
E00021792,48.6,51.4
E00021793,57.1,42.9
E00021794,52.7,47.3
E00021795,53.8,46.2
E00021796,56.2,43.8
E00021797,49.3,50.7
E00021800,49.5,50.5
E00021801,50,50
E00021802,47.7,52.3
E00021803,49.8,50.2
E00021804,52.7,47.3
E00021805,48.5,51.5
E00021809,51,49
E00021811,47.5,52.5
E00021812,47.2,52.8
E00021813,50.5,49.5
E00021814,51.6,48.4
E00021815,56.6,43.4
E00021816,46,54
E00021817,47.6,52.4
E00021818,49,51
E00021819,53.8,46.2
E00021820,55.4,44.6
E00021822,54.8,45.2
E00021826,48.8,51.2
E00021827,53.1,46.9
E00021830,51.9,48.1
E00021831,52.1,47.9
E00021833,58.2,41.8
E00021834,52.2,47.8
E00021836,54.3,45.7
E00021838,50.7,49.3
E00021975,50.9,49.1
E00022008,52.6,47.4
E00167126,47.4,52.6
E00171508,50.7,49.3
E00171509,53.8,46.2
E00171511,52.8,47.2
E00174971,52.8,47.2
E00174972,49.6,50.4
E00174973,47.7,52.3
E00174978,51.8,48.2
E00174979,45.3,54.7
E00174980,49.9,50.1
E00174981,48.3,51.7
E00174982,48.4,51.6
E00174983,48.3,51.7
E00174984,51.8,48.2
E00174986,46.2,53.8
E00174989,46.7,53.3
E00174995,49.8,50.2
E00174996,48.6,51.4
E00174997,47.8,52.2
E00174998,50.7,49.3
E00175002,46.5,53.5
E00175004,45.6,54.4
E00175005,49.6,50.4
E00175006,47.7,52.3
E00175007,49.9,50.1
E00175008,49.3,50.7
E00175009,51,49
E00175010,53,47
E00175011,50.2,49.8
E00175014,52.6,47.4
E00175017,48.6,51.4
E00175019,50,50
E00175027,50.6,49.4
E00175028,38.8,61.2
E00175032,52.5,47.5
E00175036,50.8,49.2
E00175038,50.8,49.2
E00175040,47.8,52.2
E00175041,46,54
E00175045,52.7,47.3
E00175047,49.7,50.3
E00175048,60.3,39.7
E00175049,49.3,50.7
E00175050,52,48
E00175052,49.1,50.9
E00175055,48.5,51.5
E00175056,51.5,48.5
E00175057,50.6,49.4
E00175059,49.6,50.4
E00175060,49.2,50.8
E00175061,45.6,54.4
E00175062,52.7,47.3
E00175064,51.1,48.9
E00175065,48.4,51.6
E00175069,47.3,52.7
E00175070,50.7,49.3
E00175071,56.4,43.6
E00175072,54,46
E00175075,46,54
E00175076,53.4,46.6
E00175079,48.1,51.9
E00175080,50.5,49.5
E00175082,48.3,51.7
E00175083,49.4,50.6
E00175084,50.2,49.8
E00175085,61.9,38.1
E00175102,50.2,49.8
E00175103,44.9,55.1
E00175104,50.1,49.9
E00175105,45.5,54.5
E00175108,54.2,45.8
E00175110,48.6,51.4
E00175121,46.8,53.2
E00175122,57.2,42.8
E00175132,50.4,49.6
E00175133,53.3,46.7
E00175134,52.8,47.2
E00175137,44.9,55.1
E00175140,50,50
E00175144,53.8,46.2
E00175151,51,49
E00175152,50,50
E00175153,50,50
E00175156,56.1,43.9
E00175158,55.2,44.8
E00175171,49.4,50.6
E00182045,48.6,51.4
E00182046,52,48
E00182047,50,50
E00182048,43.6,56.4
E00182050,54.9,45.1
E00182051,40.2,59.8
E00182052,55.8,44.2
E00182053,48.6,51.4
E00182054,47.7,52.3
E00182055,51.5,48.5
E00182063,53.6,46.4
E00182065,54.1,45.9
E00182066,50.7,49.3
E00182069,52,48
E00182071,52.2,47.8
E00182076,52,48
E00182077,57.7,42.3
E00182078,48.7,51.3
E00182080,47.4,52.6
E00182086,50,50
E00182087,34,66
E00182088,40.7,59.3
E00182089,43.8,56.2
E00182090,38.2,61.8
E00182094,47.6,52.4
E00182096,48.3,51.7
E00182099,49,51
E00182104,51.9,48.1
E00182105,45.3,54.7
E00182106,45,55
E00182109,53.6,46.4
E00182113,46.3,53.7
E00182116,52.8,47.2
E00182121,47.5,52.5
E00182122,48,52
E00182125,44.4,55.6
E00182133,54.5,45.5
E00182142,45.5,54.5
E00182144,54.5,45.5
E00182145,52.3,47.7
E00182151,48.9,51.1
E00182152,53,47
E00182155,46.6,53.4
E00182159,46,54
E00182164,51.1,48.9
E00182166,53.4,46.6
E00182171,46.4,53.6
E00182174,49.4,50.6
E00182175,42.1,57.9
E00182177,47.8,52.2
E00182181,50.4,49.6
E00182190,49.3,50.7
E00182192,49.5,50.5
E00182194,49.5,50.5
E00182196,48.7,51.3
E00182198,44,56
E00182200,53.6,46.4
E00182202,51.6,48.4
E00182206,43.3,56.7
E00182207,58.8,41.2
E00182208,50.1,49.9
E00182209,56.4,43.6
E00182210,56.3,43.7
E00182211,45.7,54.3
E00182212,56.8,43.2
E00182213,57.3,42.7
E00182221,45.9,54.1
E00182230,48.9,51.1
E00182231,51.8,48.2
E00182235,48.9,51.1
E00182246,53.4,46.6
E00182254,41.7,58.3
E00182255,50.5,49.5
E00182256,52.1,47.9
E00182259,51.4,48.6
E00182262,52.2,47.8
E00182265,45.8,54.2
E00182266,52.7,47.3
E00182270,40.9,59.1
E00182271,47.5,52.5
E00182273,50.3,49.7
E00182278,53.2,46.8
E00182279,51,49
E00182282,48.5,51.5
E00182283,45.7,54.3
E00182285,49.8,50.2
E00182291,54,46
E00182299,55,45
E00182307,47.5,52.5
E00182313,43.8,56.2
E00182314,48,52
E00182315,51.9,48.1
E00182317,50.3,49.7
E00182318,48.7,51.3
E00182319,47.9,52.1
E00182320,42.7,57.3
E00182326,50.3,49.7
E00182330,51.4,48.6
E00182332,50.8,49.2
E00182336,49.8,50.2
E00182337,53.8,46.2
E00182339,49,51
E00182343,48.9,51.1
E00182344,50,50
E00182351,44.1,55.9
E00182367,45.2,54.8
E00182371,50.9,49.1
E00182372,47.3,52.7
E00182373,51.8,48.2
E00182380,49.3,50.7
E00182381,53,47
E00182383,46.5,53.5
E00182387,52.8,47.2
E00182392,48.1,51.9
E00182393,53.5,46.5
E00182394,45.3,54.7
E00183753,45.1,54.9
E00183759,52.4,47.6
E00183764,41.1,58.9
E00183785,44.5,55.5
E00183961,43.5,56.5
E00183978,51.6,48.4
E00183980,48.4,51.6
E00184009,55.4,44.6
E00184050,41.2,58.8
E00184061,47.9,52.1
E00184075,49.2,50.8
E00184086,47.9,52.1
E00185665,53.1,46.9
E00185666,50.1,49.9
E00185667,45.5,54.5
E00185671,49.5,50.5
E00185681,48.5,51.5
E00185688,51.1,48.9
E00185690,47.8,52.2
E00185693,34.4,65.6
E00185694,50.9,49.1
E00185695,55.9,44.1
E00185703,46.7,53.3
E00185704,48.8,51.2
E00185713,25.2,74.8
E00185715,40.5,59.5
E00185716,52.4,47.6
E00185726,49,51
E00185737,56.7,43.3
E00185739,51.7,48.3
E00185740,47.1,52.9
E00185741,27.6,72.4
E00185746,51.1,48.9
E00185749,47.9,52.1
E00185751,46.1,53.9
E00185755,48.7,51.3
E00185762,53.3,46.8
E00185770,48.1,51.9
E00185773,55,45
E00185780,52.4,47.6
E00185781,52,48
E00185791,51.6,48.4
E00185797,56.5,43.5
E00185803,41.8,58.2
E00185814,52.5,47.5
E00185821,48.7,51.3
E00185824,53.3,46.7
E00185825,51.6,48.4
E00185827,58.6,41.4
E00185830,53.4,46.6
E00185831,53.9,46.1
